Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
108	10.75	4.6029882	17.0	5.0	58.25	59.95154	155.0	0.0	3.7	2.9342802	11.0	0.0	83.3	127.49043	427.0	0.0	1000.0	923.7	431999	-8.249952	-8.249847	8.554815	1.0482854	1.5415831	0.10000002	11776.86742591858
109	5.75	4.7631397	11.0	1.0	41.5	18.553976	62.0	23.0	4.3	3.5510564	11.0	0.0	57.2	67.316864	160.0	0.0	1000.0	1000.0	435999	-8.29232	-8.292003	8.6001625	1.0586534	1.545384	0.10000002	11891.096318721771
110	6.75	5.7608595	15.0	0.0	26.0	25.426365	68.0	0.0	6.6	4.4542117	14.0	0.0	51.2	82.17883	256.0	0.0	1000.0	1000.0	439999	-8.3625965	-8.362554	8.667514	1.0445377	1.53696	0.10000002	12002.885579109192
111	6.0	4.1833	13.0	2.0	57.5	55.346634	145.0	0.0	5.2	4.812484	14.0	0.0	33.8	62.091545	181.0	0.0	1000.0	1000.0	443999	-8.351045	-8.351077	8.658174	1.0467222	1.5436308	0.10000002	12114.776219367981
112	7.25	4.918079	13.0	1.0	101.75	118.5145	292.0	1.0	6.3	3.4942813	14.0	0.0	82.9	88.429016	265.0	0.0	1000.0	1000.0	447999	-8.447865	-8.447874	8.757963	1.0563843	1.5389178	0.10000002	12226.161916017532
113	3.0	2.5495098	7.0	0.0	64.5	74.914955	191.0	0.0	5.9	4.78435	16.0	1.0	85.8	132.52005	441.0	0.0	1000.0	1000.0	451999	-8.472651	-8.472472	8.781932	1.0726777	1.5471013	0.10000002	12337.619646310806
114	7.0	2.5495098	10.0	3.0	22.25	22.094965	52.0	0.0	5.3	1.951922	9.0	2.0	46.5	65.31042	187.0	0.0	963.5	1000.0	455999	-8.476949	-8.47677	8.786592	1.0651273	1.5518755	0.10000002	12449.76885676384
115	8.75	5.0682836	12.0	0.0	14.5	15.596474	39.0	0.0	6.8	4.467662	16.0	0.0	149.3	158.59134	553.0	0.0	1000.0	1000.0	459999	-8.477583	-8.477573	8.783945	1.047126	1.5554363	0.10000002	12561.817895174026
116	8.0	6.4807405	18.0	0.0	71.75	70.19037	173.0	0.0	4.6	4.6086874	16.0	0.0	56.4	50.227882	170.0	1.0	1000.0	1000.0	463999	-8.437599	-8.437213	8.7475	1.0519475	1.5489451	0.10000002	12673.768972158432
117	10.25	2.58602	14.0	7.0	23.25	22.230328	55.0	0.0	3.6	2.6532998	7.0	0.0	86.0	81.11843	229.0	0.0	1000.0	1000.0	467999	-8.404443	-8.404537	8.714035	1.047216	1.5477937	0.10000002	12784.751077890396
118	7.0	7.2456884	19.0	0.0	107.0	143.86452	350.0	0.0	5.9	4.3692102	12.0	0.0	61.3	129.47668	443.0	0.0	1000.0	1000.0	471999	-8.392169	-8.391948	8.70113	1.0543945	1.5423174	0.10000002	12895.462720155716
119	6.5	3.7749171	13.0	4.0	10.75	8.870598	26.0	4.0	4.1	3.3600593	10.0	0.0	223.6	271.00043	671.0	0.0	1000.0	1000.0	475999	-8.366626	-8.366519	8.676247	1.0615407	1.5465708	0.10000002	13006.641025066376
120	5.5	2.6925824	10.0	3.0	91.25	87.7849	233.0	3.0	4.5	4.2953463	13.0	0.0	104.7	137.9812	360.0	0.0	1000.0	1000.0	479999	-8.277138	-8.276872	8.585893	1.0493991	1.5550995	0.10000002	13119.747391223907
121	5.75	4.145781	11.0	0.0	68.75	24.539509	108.0	41.0	7.7	6.116371	18.0	0.0	136.7	214.44208	661.0	0.0	1000.0	1000.0	483999	-8.242917	-8.243005	8.555681	1.0508909	1.5418655	0.10000002	13231.48502779007
122	10.0	3.082207	14.0	7.0	64.5	73.234215	190.0	7.0	8.5	5.408327	15.0	1.0	55.5	101.29684	342.0	0.0	1000.0	1000.0	487999	-8.303323	-8.303235	8.6167755	1.070478	1.5539262	0.10000002	13344.824127197266
123	6.75	3.7666297	11.0	1.0	61.0	76.723526	189.0	1.0	7.0	4.2426405	14.0	1.0	76.0	127.62445	446.0	0.0	1000.0	1000.0	491999	-8.264295	-8.2642145	8.57846	1.0707781	1.551463	0.10000002	13456.031499624252
124	3.25	2.8613808	7.0	0.0	162.75	255.43236	604.0	0.0	6.0	5.234501	15.0	0.0	121.8	166.54716	531.0	0.0	1000.0	1000.0	495999	-8.243031	-8.243063	8.553517	1.0764654	1.5569074	0.10000002	13567.156166553497
125	7.0	7.3484693	19.0	1.0	103.75	91.13829	211.0	0.0	5.5	5.661272	16.0	0.0	43.5	86.09907	253.0	0.0	1000.0	1000.0	499999	-8.227104	-8.227282	8.5403	1.0731046	1.5546942	0.10000002	13679.625483512878
126	8.0	4.3011627	15.0	4.0	14.25	23.541187	55.0	0.0	7.4	5.2	16.0	1.0	42.5	40.028114	103.0	0.0	1000.0	1000.0	503999	-8.2378435	-8.237698	8.549952	1.0662472	1.5564291	0.10000002	13790.765365123749
127	3.5	3.5	9.0	0.0	263.75	183.29263	515.0	6.0	4.6	4.6303344	17.0	0.0	121.3	190.74803	669.0	0.0	1000.0	1000.0	507999	-8.228812	-8.228812	8.543187	1.0687083	1.5556488	0.10000002	13904.02139878273
128	5.0	3.0	8.0	0.0	149.25	188.34062	471.0	2.0	3.4	4.103657	14.0	0.0	130.7	181.79167	586.0	0.0	1000.0	1000.0	511999	-8.26011	-8.259962	8.576168	1.0889442	1.555857	0.10000002	14017.52652812004
129	10.5	5.315073	15.0	2.0	47.75	78.6841	184.0	0.0	7.3	6.3411355	18.0	0.0	27.6	67.351616	229.0	0.0	1000.0	1000.0	515999	-8.319861	-8.320136	8.635475	1.0628196	1.5537044	0.10000002	14130.121275424957
130	9.75	6.533567	17.0	1.0	31.75	52.708515	123.0	0.0	3.3	3.226453	10.0	0.0	135.9	163.75497	572.0	0.0	1000.0	1000.0	519999	-8.310862	-8.310922	8.626424	1.0622449	1.5600021	0.10000002	14241.941606283188
131	5.75	3.7666297	12.0	2.0	76.0	39.730343	132.0	37.0	4.7	4.7127485	15.0	0.0	69.4	80.6935	261.0	0.0	1000.0	1000.0	523999	-8.324651	-8.32444	8.640284	1.080196	1.5571511	0.10000002	14353.759414672852
132	1.5	2.598076	6.0	0.0	83.75	81.16765	224.0	28.0	2.0	2.32379	7.0	0.0	148.3	200.33475	620.0	0.0	1000.0	1000.0	527999	-8.272666	-8.272817	8.586782	1.0709683	1.5583931	0.10000002	14464.507976531982
133	8.75	8.407586	21.0	0.0	16.75	26.166534	62.0	0.0	7.2	4.770744	14.0	0.0	74.4	102.991455	323.0	0.0	1000.0	1000.0	531999	-8.298763	-8.298874	8.614839	1.0822458	1.5557089	0.10000002	14576.075078248978
134	3.75	3.269174	9.0	0.0	60.75	77.975555	192.0	1.0	4.9	4.805206	15.0	0.0	93.1	93.08216	291.0	0.0	1000.0	1000.0	535999	-8.255997	-8.255998	8.571434	1.0935844	1.564301	0.10000002	14687.288759231567
135	4.75	4.7631397	12.0	0.0	35.75	32.896618	79.0	0.0	5.5	5.0049973	16.0	0.0	71.9	109.77017	294.0	0.0	1000.0	1000.0	539999	-8.213379	-8.2133	8.528892	1.0854197	1.569445	0.10000002	14798.982130289078
136	3.0	3.0	6.0	0.0	218.0	257.14005	663.0	55.0	4.7	4.172529	13.0	0.0	118.9	93.64342	266.0	0.0	1000.0	1000.0	543999	-8.1940775	-8.194041	8.507576	1.0855838	1.576165	0.10000002	14910.657794475555
137	3.75	3.344772	8.0	0.0	98.5	96.94715	244.0	0.0	4.8	4.749737	16.0	0.0	99.8	93.67796	299.0	0.0	1000.0	1000.0	547999	-8.14012	-8.140109	8.456324	1.093094	1.5836596	0.10000002	15022.272426605225
138	7.25	6.456586	18.0	1.0	20.25	17.4553	43.0	0.0	2.8	4.261455	11.0	0.0	134.8	184.9307	566.0	0.0	1000.0	1000.0	551999	-8.159731	-8.159741	8.475521	1.1057041	1.5845176	0.10000002	15133.74966931343
139	9.75	5.1173725	18.0	5.0	151.75	166.16614	430.0	10.0	2.3	2.4103942	7.0	0.0	264.7	246.98181	887.0	0.0	1000.0	1000.0	555999	-8.127957	-8.127972	8.44458	1.0842522	1.5815141	0.10000002	15245.29416847229
140	6.25	4.145781	12.0	1.0	17.0	8.306623	28.0	8.0	5.0	2.366432	8.0	2.0	104.0	82.52515	287.0	0.0	1000.0	1000.0	559999	-8.142471	-8.14247	8.462298	1.108481	1.5794959	0.10000002	15356.924402952194
141	7.5	4.609772	13.0	2.0	82.0	56.20943	145.0	10.0	7.0	4.449719	13.0	0.0	49.9	62.604233	218.0	0.0	1000.0	1000.0	563999	-8.201066	-8.201245	8.520897	1.1147145	1.582476	0.10000002	15468.16928935051
142	7.0	5.9581876	17.0	2.0	46.5	77.09896	180.0	0.0	7.5	4.2720017	15.0	0.0	42.8	53.71182	153.0	0.0	1000.0	1000.0	567999	-8.261993	-8.26197	8.58207	1.1115618	1.5671363	0.10000002	15580.1708111763
143	6.25	4.81534	13.0	0.0	197.75	295.67496	709.0	0.0	8.9	4.1821046	17.0	3.0	84.2	76.568665	266.0	1.0	1000.0	1000.0	571999	-8.2734375	-8.273185	8.595923	1.1042054	1.5711564	0.10000002	15691.74625468254
144	5.0	3.535534	11.0	2.0	30.0	43.994316	106.0	0.0	3.9	3.8845851	13.0	0.0	189.7	210.35495	533.0	0.0	1000.0	1000.0	575999	-8.338742	-8.3386135	8.662593	1.1056175	1.5726726	0.10000002	15803.2531645298
145	6.5	2.5	10.0	3.0	51.0	55.25396	140.0	0.0	7.6	4.498889	14.0	0.0	21.0	23.76552	87.0	0.0	1000.0	1000.0	579999	-8.417448	-8.417593	8.74101	1.1190095	1.5754949	0.10000002	15915.64219379425
146	7.5	5.59017	15.0	0.0	99.5	103.02791	270.0	0.0	5.4	5.0039983	15.0	0.0	74.3	85.18456	268.0	4.0	1000.0	1000.0	583999	-8.458319	-8.458269	8.782264	1.1065706	1.5659829	0.10000002	16028.30882692337
147	4.0	2.345208	8.0	2.0	72.75	54.121967	142.0	7.0	4.7	4.267318	15.0	0.0	102.6	145.359	500.0	0.0	1000.0	1000.0	587999	-8.471849	-8.4718895	8.79433	1.1256369	1.5716308	0.10000002	16140.000628471375
148	2.75	2.6809514	7.0	0.0	134.75	206.53737	492.0	2.0	6.2	5.2877216	16.0	0.0	68.1	127.916725	446.0	0.0	1000.0	1000.0	591999	-8.49352	-8.4934435	8.813087	1.1018348	1.5776399	0.10000002	16252.425730228424
149	4.75	1.47902	7.0	3.0	16.75	15.254098	37.0	2.0	6.8	3.9949968	12.0	0.0	56.2	52.29493	173.0	0.0	1000.0	1000.0	595999	-8.46902	-8.469153	8.792488	1.127078	1.570152	0.10000002	16364.659027338028
150	5.25	3.6314597	11.0	1.0	89.25	121.45653	295.0	0.0	3.6	2.2449944	8.0	0.0	150.8	130.70561	424.0	0.0	1000.0	1000.0	599999	-8.530995	-8.531055	8.855602	1.1133723	1.5746963	0.10000002	16476.2040309906
151	6.5	2.291288	9.0	3.0	83.75	43.141483	142.0	24.0	4.8	4.445222	13.0	0.0	69.2	54.20849	171.0	0.0	1000.0	1000.0	603999	-8.542716	-8.542859	8.864508	1.1138113	1.5812359	0.10000002	16588.249573230743
152	11.5	6.538348	20.0	2.0	62.5	107.6766	249.0	0.0	6.3	4.382921	13.0	0.0	68.9	69.13531	211.0	3.0	1000.0	1000.0	607999	-8.515591	-8.515801	8.838181	1.1104267	1.5817165	0.10000002	16699.4652364254
153	4.25	3.269174	8.0	1.0	104.5	106.18498	286.0	29.0	6.2	4.1904655	15.0	0.0	81.6	100.42231	293.0	0.0	1000.0	1000.0	611999	-8.480249	-8.480255	8.802929	1.1067871	1.5758157	0.10000002	16811.43352818489
154	7.25	5.9319053	15.0	1.0	50.75	29.693224	73.0	0.0	7.7	6.116371	17.0	0.0	79.0	127.16446	420.0	0.0	1000.0	1000.0	615999	-8.482401	-8.482506	8.807028	1.1149828	1.5732812	0.10000002	16923.095613718033
155	7.25	4.968652	14.0	2.0	75.75	86.152115	219.0	0.0	6.3	3.7161808	14.0	1.0	55.8	63.050457	197.0	2.0	1000.0	1000.0	619999	-8.518754	-8.51882	8.84403	1.1260103	1.5704569	0.10000002	17034.763182401657
156	7.0	5.7445626	16.0	0.0	24.5	36.197376	87.0	0.0	6.5	5.0842896	16.0	0.0	85.5	119.267136	377.0	0.0	1000.0	1000.0	623999	-8.537454	-8.537335	8.862357	1.1259484	1.569449	0.10000002	17145.47344136238
157	10.5	5.3619027	16.0	2.0	16.25	12.987975	29.0	0.0	5.2	4.6647615	14.0	0.0	132.7	126.42471	395.0	0.0	1000.0	1000.0	627999	-8.551066	-8.551044	8.876949	1.1242063	1.5763652	0.10000002	17251.81052350998
158	6.75	6.2998013	14.0	0.0	15.25	16.14582	38.0	0.0	7.9	4.1340055	15.0	1.0	96.7	184.18906	643.0	0.0	1000.0	1000.0	631999	-8.56445	-8.564222	8.889476	1.1311047	1.5657161	0.10000002	17363.411940336227
159	5.5	2.291288	8.0	2.0	83.0	58.034473	143.0	23.0	6.1	5.448853	17.0	0.0	42.0	49.25647	139.0	0.0	1000.0	1000.0	635999	-8.532914	-8.532988	8.858586	1.1258157	1.5659788	0.10000002	17475.30461382866
160	4.5	1.5	7.0	3.0	117.75	108.81952	297.0	19.0	5.8	3.7094474	13.0	1.0	136.0	174.47464	628.0	3.0	1000.0	1000.0	639999	-8.499513	-8.499448	8.825149	1.1275877	1.577989	0.10000002	17587.29173231125
161	5.25	0.8291562	6.0	4.0	31.0	30.797728	82.0	0.0	8.2	5.827521	19.0	2.0	60.4	63.057438	191.0	0.0	1000.0	1000.0	643999	-8.489099	-8.488941	8.814528	1.1271777	1.5801102	0.10000002	17700.38093161583
162	2.75	2.9474566	7.0	0.0	96.75	79.06445	213.0	1.0	9.2	4.4	16.0	0.0	56.5	55.236313	147.0	0.0	1000.0	1000.0	647999	-8.449027	-8.4489565	8.772865	1.1237648	1.5823772	0.10000002	17811.769171476364
163	7.5	1.6583124	10.0	6.0	86.25	58.85735	188.0	48.0	6.8	5.3999996	17.0	1.0	37.9	38.24513	120.0	0.0	1000.0	1000.0	651999	-8.398706	-8.398765	8.723291	1.1227639	1.5763223	0.10000002	17923.227313280106
164	11.0	6.9641943	17.0	0.0	99.25	126.70709	312.0	0.0	6.3	4.313931	13.0	0.0	133.9	181.81444	543.0	0.0	1000.0	1000.0	655999	-8.377163	-8.376957	8.704918	1.1338413	1.5767214	0.10000002	18035.01180291176
165	3.5	1.8027756	6.0	1.0	116.75	98.09785	258.0	5.0	4.8	4.069398	13.0	0.0	82.2	71.756256	224.0	0.0	1000.0	1000.0	659999	-8.40816	-8.407894	8.739593	1.1498024	1.5810149	0.10000002	18147.473054647446
166	5.75	2.2776084	8.0	2.0	72.5	59.709713	154.0	5.0	7.3	4.8795495	16.0	2.0	36.8	48.107796	161.0	0.0	1000.0	1000.0	663999	-8.481046	-8.481003	8.81067	1.1332014	1.5753025	0.10000002	18260.245053052902
167	6.0	4.6368093	13.0	0.0	37.5	34.10645	93.0	3.0	8.2	5.362835	17.0	1.0	41.5	51.326893	156.0	0.0	1000.0	1000.0	667999	-8.568106	-8.567994	8.899887	1.1406558	1.5706263	0.10000002	18372.94118785858
168	9.25	6.609652	16.0	0.0	6.75	7.7902184	19.0	0.0	8.7	6.0174747	19.0	0.0	41.4	48.627567	120.0	0.0	1000.0	1000.0	671999	-8.614341	-8.614362	8.942716	1.1131169	1.5684421	0.10000002	18484.909209251404
169	11.0	3.7416575	15.0	5.0	7.0	11.0	26.0	0.0	5.3	4.00125	12.0	0.0	151.9	235.25835	766.0	0.0	1000.0	1000.0	675999	-8.605128	-8.605162	8.935754	1.1221509	1.5679848	0.10000002	18597.822937726974
170	8.75	5.9739017	16.0	0.0	96.75	89.586205	243.0	0.0	10.7	4.5177426	16.0	1.0	101.8	212.57837	730.0	0.0	1000.0	1000.0	679999	-8.64647	-8.646384	8.977142	1.1249131	1.5603529	0.10000002	18709.377919197083
171	6.0	5.5226803	15.0	1.0	41.25	32.48365	91.0	0.0	9.3	5.7454333	20.0	2.0	71.6	71.80696	220.0	0.0	1000.0	1000.0	683999	-8.684099	-8.68395	9.017828	1.1342454	1.5642662	0.10000002	18821.762867689133
172	8.0	6.3245554	16.0	0.0	104.25	175.9778	409.0	0.0	7.7	4.243819	15.0	2.0	108.9	124.199394	358.0	1.0	1000.0	1000.0	687999	-8.7289715	-8.728688	9.059598	1.130144	1.5665586	0.10000002	18934.20340371132
173	9.0	4.0620193	15.0	4.0	112.75	72.42021	202.0	0.0	7.5	7.0035706	18.0	0.0	90.0	105.42675	274.0	0.0	1000.0	1000.0	691999	-8.693437	-8.693497	9.025169	1.1318481	1.5663813	0.10000002	19047.596475362778
174	7.75	5.53963	16.0	1.0	48.5	16.163229	72.0	33.0	9.6	6.1351447	18.0	1.0	40.0	49.96599	147.0	0.0	1000.0	1000.0	695999	-8.712093	-8.711949	9.044145	1.1386231	1.5567814	0.10000002	19160.718210220337
175	7.0	5.7879186	16.0	0.0	34.25	48.03319	117.0	0.0	6.4	5.713143	16.0	0.0	111.9	124.38284	397.0	0.0	1000.0	1000.0	699999	-8.667654	-8.667441	8.995684	1.109278	1.5645325	0.10000002	19274.275562524796
176	9.25	6.0570207	18.0	1.0	49.25	53.241783	136.0	0.0	3.8	3.026549	9.0	0.0	93.9	152.64694	449.0	0.0	1000.0	1000.0	703999	-8.583864	-8.583949	8.913015	1.1454996	1.5870569	0.10000002	19388.213854789734
177	7.25	1.299038	9.0	6.0	30.75	20.909029	59.0	0.0	3.6	3.0724583	9.0	0.0	57.0	68.06174	240.0	0.0	1000.0	1000.0	707999	-8.48921	-8.489049	8.818164	1.1257856	1.5748005	0.10000002	19502.499398469925
178	10.0	3.9370039	16.0	5.0	71.5	79.24803	205.0	0.0	2.9	4.9284887	17.0	0.0	179.3	240.43465	844.0	0.0	1000.0	1000.0	711999	-8.475791	-8.475778	8.805981	1.1218474	1.5640272	0.10000002	19616.725019216537
179	7.75	4.322904	13.0	1.0	95.25	78.03965	209.0	0.0	10.4	5.6603885	18.0	1.0	75.1	106.656876	284.0	0.0	1000.0	1000.0	715999	-8.501174	-8.500921	8.834679	1.1279789	1.5611155	0.10000002	19730.461226940155
180	8.5	6.1032777	16.0	2.0	50.5	74.64081	179.0	0.0	5.0	3.9496837	13.0	0.0	170.0	167.5315	557.0	10.0	1000.0	1000.0	719999	-8.52735	-8.527352	8.859482	1.1369846	1.5613807	0.10000002	19843.907896995544
181	9.0	8.062258	18.0	0.0	11.75	15.59447	38.0	0.0	2.8	2.7495453	7.0	0.0	175.5	114.40039	346.0	0.0	1000.0	1000.0	723999	-8.491276	-8.491088	8.822116	1.1355201	1.5662259	0.10000002	19957.219064950943
182	7.25	3.8971143	11.0	1.0	79.5	78.79245	208.0	0.0	7.7	4.73392	17.0	0.0	46.1	77.73988	261.0	0.0	1000.0	1000.0	727999	-8.413272	-8.413256	8.743218	1.1467843	1.5736166	0.10000002	20069.550999403
183	12.0	6.519202	20.0	3.0	3.5	3.7749171	9.0	0.0	4.6	3.5270386	10.0	0.0	143.7	216.48651	767.0	1.0	1000.0	1000.0	731999	-8.346735	-8.346917	8.677108	1.1157568	1.5725754	0.10000002	20181.274190425873
184	10.5	1.8027756	13.0	8.0	33.0	16.837458	54.0	15.0	6.6	5.2383204	15.0	0.0	79.4	87.75329	297.0	0.0	1000.0	1000.0	735999	-8.269172	-8.269154	8.599391	1.1239405	1.5707418	0.10000002	20294.46116375923
185	5.5	4.2720017	11.0	0.0	129.25	55.14696	223.0	87.0	10.4	4.476606	16.0	0.0	22.2	26.464315	91.0	0.0	1000.0	1000.0	739999	-8.187889	-8.187956	8.516154	1.1179053	1.5817479	0.10000002	20406.917408704758
186	4.0	2.828427	8.0	0.0	108.0	76.38062	216.0	6.0	8.2	4.955805	14.0	0.0	89.0	71.33443	216.0	8.0	1000.0	1000.0	743999	-8.117059	-8.117039	8.447135	1.1280859	1.5772089	0.10000002	20519.5831720829
187	6.25	1.299038	8.0	5.0	77.25	56.073055	161.0	14.0	9.5	4.2011905	15.0	0.0	93.1	111.94413	378.0	0.0	1000.0	1000.0	747999	-8.059565	-8.05929	8.390113	1.1404372	1.5831859	0.10000002	20631.940017700195
188	11.75	2.8613808	15.0	8.0	12.25	20.079529	47.0	0.0	9.4	5.6780276	17.0	1.0	50.3	53.99824	142.0	0.0	1000.0	1000.0	751999	-8.006113	-8.005858	8.335963	1.1214273	1.5772922	0.10000002	20746.90616250038
189	8.5	5.0249376	14.0	3.0	36.25	39.707523	103.0	0.0	9.9	5.73498	19.0	2.0	46.1	65.06527	190.0	0.0	1000.0	1000.0	755999	-8.013317	-8.013109	8.344924	1.12457	1.5684193	0.10000002	20859.245352983475
190	9.0	4.7434163	17.0	5.0	58.5	65.83882	164.0	0.0	11.3	4.33705	18.0	4.0	39.9	45.06984	117.0	0.0	1000.0	1000.0	759999	-8.016609	-8.016453	8.345979	1.1327741	1.5736945	0.10000002	20971.180475234985
191	7.5	2.1794496	10.0	4.0	22.75	36.57441	86.0	0.0	5.7	4.243819	13.0	0.0	54.2	72.310165	261.0	0.0	1000.0	1000.0	763999	-7.9659944	-7.965892	8.2953615	1.1491909	1.5820091	0.10000002	21082.99989271164
192	8.5	0.8660254	10.0	8.0	46.5	26.58477	79.0	5.0	8.7	3.1320918	14.0	3.0	60.3	101.03669	357.0	0.0	1000.0	1000.0	767999	-7.9138446	-7.9137244	8.245657	1.1501763	1.5790964	0.10000002	21194.654125213623
193	6.25	5.629165	15.0	0.0	4.75	4.43706	12.0	0.0	8.2	4.707441	18.0	1.0	101.5	104.75328	362.0	0.0	1000.0	1000.0	771999	-7.9025536	-7.902595	8.233986	1.1577805	1.5834842	0.10000002	21306.406675577164
194	8.25	5.7172985	17.0	1.0	23.0	31.772629	77.0	0.0	4.2	3.4583232	12.0	1.0	69.1	49.486263	137.0	2.0	1000.0	1000.0	775999	-7.8230443	-7.82304	8.153394	1.1359428	1.5809182	0.10000002	21417.926409959793
195	7.0	4.582576	12.0	0.0	14.25	11.882235	33.0	0.0	5.1	3.6180103	12.0	0.0	126.5	191.59084	678.0	13.0	1000.0	1000.0	779999	-7.782248	-7.7822223	8.114341	1.1459953	1.5764107	0.10000002	21529.949965953827
196	6.25	1.0897248	8.0	5.0	19.0	30.643106	72.0	0.0	5.4	3.1368773	12.0	1.0	80.4	64.25294	233.0	17.0	1000.0	1000.0	783999	-7.7721925	-7.7719665	8.101841	1.1485605	1.5906272	0.10000002	21641.63431954384
197	2.5	3.2787192	8.0	0.0	43.0	8.746428	51.0	30.0	6.6	5.817216	20.0	0.0	54.0	59.67579	205.0	0.0	1000.0	1000.0	787999	-7.6934023	-7.693401	8.020731	1.1163652	1.5859364	0.10000002	21753.784507274628
198	8.25	3.8971143	12.0	2.0	31.0	32.28777	79.0	0.0	5.0	4.516636	16.0	0.0	104.4	64.08151	251.0	34.0	1000.0	1000.0	791999	-7.662655	-7.6625595	7.9906697	1.1176487	1.5782877	0.10000002	21865.88718676567
199	9.0	6.041523	17.0	0.0	119.5	180.63568	432.0	1.0	4.5	3.3241541	10.0	0.0	118.8	144.05888	504.0	8.0	1000.0	1000.0	795999	-7.642661	-7.6426845	7.973313	1.138907	1.5695242	0.10000002	21978.249986886978
200	9.75	2.2776084	12.0	7.0	32.25	34.28101	90.0	0.0	5.9	4.7	17.0	0.0	127.5	121.61517	409.0	0.0	1000.0	1000.0	799999	-7.61259	-7.612889	7.9445515	1.1423041	1.5849744	0.10000002	22090.642925977707
201	4.0	2.236068	7.0	1.0	69.75	42.961464	140.0	31.0	7.5	5.6964903	15.0	0.0	56.8	72.97232	255.0	0.0	1000.0	1000.0	803999	-7.5726976	-7.572513	7.902302	1.1352215	1.5808579	0.10000002	22202.30726838112
202	11.75	4.6029882	16.0	4.0	8.25	13.141062	31.0	0.0	7.8	4.467662	16.0	0.0	26.9	22.142494	66.0	0.0	1000.0	991.5	807999	-7.5061464	-7.50619	7.8371615	1.126881	1.5760742	0.10000002	22313.53164935112
203	5.75	5.0682836	13.0	1.0	66.0	48.533493	137.0	0.0	9.4	5.535341	17.0	2.0	39.6	44.909245	110.0	0.0	1000.0	1000.0	811999	-7.573927	-7.5740533	7.9092464	1.1535271	1.5635355	0.10000002	22424.937849998474
204	8.75	5.7608595	17.0	2.0	43.5	42.898136	111.0	3.0	6.9	3.1128767	13.0	2.0	54.3	39.023197	126.0	1.0	1000.0	1000.0	815999	-7.6467676	-7.6466594	7.9832897	1.1521399	1.5676031	0.10000002	22536.273813962936
205	7.25	5.8040934	17.0	2.0	59.75	38.32346	119.0	23.0	9.0	4.560702	15.0	1.0	94.2	85.68641	284.0	0.0	1000.0	1000.0	819999	-7.706094	-7.706098	8.041048	1.1548519	1.5745534	0.10000002	22647.27484202385
206	11.25	4.656984	17.0	4.0	21.25	15.481844	47.0	6.0	7.6	4.3863425	14.0	0.0	80.2	95.86011	324.0	3.0	1000.0	1000.0	823999	-7.67836	-7.678489	8.012867	1.1694442	1.5757271	0.10000002	22759.32608795166
207	10.25	7.2240915	18.0	0.0	51.0	56.767067	139.0	0.0	9.9	4.3231936	17.0	5.0	54.0	48.63332	153.0	0.0	1000.0	1000.0	827999	-7.6398187	-7.639791	7.9713306	1.1573977	1.5817168	0.10000002	22873.220554351807
208	6.25	4.968652	14.0	1.0	109.5	174.38248	411.0	0.0	5.4	4.103657	13.0	1.0	211.9	218.30687	758.0	6.0	1000.0	1000.0	831999	-7.6034856	-7.6033483	7.9357166	1.1339607	1.5772295	0.10000002	22985.436076402664
209	11.5	6.1846585	17.0	1.0	28.0	33.30916	83.0	0.0	12.0	4.358899	18.0	3.0	54.5	84.588715	266.0	0.0	1000.0	1000.0	835999	-7.5584793	-7.558608	7.8897996	1.1320591	1.5751841	0.10000002	23097.276363372803
210	12.25	5.1173725	17.0	4.0	7.25	12.557368	29.0	0.0	9.0	4.1231055	15.0	0.0	66.3	81.203514	279.0	0.0	1000.0	1000.0	839999	-7.5232425	-7.5232067	7.8561974	1.157583	1.5784686	0.10000002	23209.864597320557
211	5.75	3.4186985	9.0	1.0	86.25	97.77365	251.0	9.0	9.7	4.9	20.0	2.0	81.5	121.68587	419.0	1.0	1000.0	1000.0	843999	-7.494695	-7.494995	7.827551	1.1604549	1.5820645	0.10000002	23322.600278377533
212	10.5	5.8523498	18.0	2.0	19.75	25.810608	63.0	0.0	10.3	4.1	15.0	3.0	51.4	89.968	257.0	0.0	1000.0	1000.0	847999	-7.4408307	-7.4408255	7.7736974	1.1685716	1.5808928	0.10000002	23436.573833703995
213	11.5	2.8722813	14.0	7.0	47.0	65.798935	160.0	0.0	5.5	4.4777226	15.0	0.0	111.8	125.96016	369.0	1.0	1000.0	1000.0	851999	-7.4165187	-7.416522	7.752844	1.1555386	1.581669	0.10000002	23549.182366609573
214	13.25	3.112475	16.0	8.0	14.5	23.973944	56.0	0.0	8.2	5.582114	17.0	0.0	78.3	122.27106	390.0	0.0	1000.0	1000.0	855999	-7.474448	-7.4744773	7.8106427	1.190083	1.5922855	0.10000002	23661.518154382706
215	3.5	3.2015622	9.0	1.0	81.0	47.439434	160.0	39.0	7.3	4.4732537	16.0	2.0	78.9	90.39962	309.0	0.0	1000.0	1000.0	859999	-7.4493175	-7.449183	7.783899	1.1533211	1.5860733	0.10000002	23774.294231176376
