Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1601	11.25	1.0897248	13.0	10.0	82.75	40.2888	149.0	41.0	13.5	0.8062258	15.0	12.0	47.0	26.076809	94.0	13.0	1000.0	1000.0	6403999	23.342997	3.1276004	36.92791	-22.889915	23.343138	3.127971	38.0606	-21.475277	-23.350246	0.15966916	85002.6233432293
1602	12.75	1.299038	15.0	12.0	95.75	37.738407	127.0	32.0	13.0	1.4142135	15.0	11.0	72.8	35.343456	126.0	15.0	1000.0	1000.0	6407999	23.349403	3.1083622	37.0084	-19.951672	23.349525	3.1083708	37.787827	-20.588974	-23.354473	0.15949982	85055.23631858826
1603	13.25	0.8291562	14.0	12.0	45.25	17.020208	68.0	20.0	13.6	1.356466	16.0	11.0	38.5	27.225906	89.0	0.0	1000.0	1000.0	6411999	23.3694	3.1167395	38.459167	-17.356785	23.36962	3.116387	39.912743	-17.178791	-23.374413	0.16155523	85107.49330759048
1604	13.75	1.9202864	16.0	11.0	41.75	20.522854	76.0	24.0	13.6	0.48989794	14.0	13.0	38.2	17.039953	60.0	7.0	1000.0	1000.0	6415999	23.389048	3.0858533	40.02503	-15.6471405	23.389162	3.0860415	39.788296	-15.769486	-23.401937	0.1641424	85160.48183083534
1605	15.0	1.4142135	17.0	13.0	43.75	29.02908	71.0	0.0	13.1	0.83066237	15.0	12.0	64.1	28.076502	102.0	9.0	1000.0	1000.0	6419999	23.395737	3.0915973	37.2971	-15.767957	23.395882	3.0915976	38.31895	-18.11647	-23.402943	0.14837475	85212.48775672913
1606	13.75	1.299038	15.0	12.0	47.5	14.097872	66.0	28.0	12.7	1.3453624	15.0	10.0	66.9	47.59296	187.0	28.0	1000.0	1000.0	6423999	23.405094	3.092984	40.370117	-15.907987	23.405262	3.093134	39.03135	-17.512157	-23.401781	0.16636239	85265.28345060349
1607	12.75	1.299038	14.0	11.0	60.25	36.710865	103.0	19.0	12.6	1.6248077	15.0	10.0	53.7	47.70755	171.0	0.0	1000.0	1000.0	6427999	23.415373	3.0720909	39.592407	-16.760006	23.415468	3.0720763	40.05131	-16.750296	-23.421133	0.16049801	85317.61283707619
1608	13.5	3.2015622	16.0	8.0	72.0	41.89272	141.0	33.0	13.4	1.019804	16.0	12.0	54.6	26.016148	89.0	15.0	1000.0	1000.0	6431999	23.425657	3.0753329	38.28385	-18.979473	23.425915	3.0749283	40.546738	-18.858559	-23.43107	0.16244483	85370.47629570961
1609	12.0	1.8708287	14.0	9.0	57.0	59.803844	155.0	0.0	12.7	1.4177446	15.0	11.0	54.2	54.589012	176.0	0.0	1000.0	1000.0	6435999	23.419708	3.110842	37.488785	-19.126453	23.419878	3.1107047	38.56701	-18.841288	-23.429523	0.15557171	85423.26028609276
1610	12.75	1.7853571	15.0	10.0	37.0	44.48033	114.0	9.0	12.6	1.1135529	14.0	11.0	89.0	46.454277	169.0	30.0	1000.0	1000.0	6439999	23.438255	3.1140518	38.36375	-20.260166	23.438354	3.1142154	38.483242	-19.082878	-23.441666	0.15525135	85476.29622769356
1611	13.5	1.6583124	16.0	12.0	43.5	41.65033	114.0	6.0	12.9	1.5779735	15.0	11.0	66.8	38.230354	148.0	11.0	1000.0	1000.0	6443999	23.450523	3.1081944	38.87304	-18.935354	23.450693	3.1082306	39.579224	-17.808088	-23.46355	0.15889984	85529.68157672882
1612	13.75	1.6393596	15.0	11.0	89.0	23.885141	107.0	48.0	12.6	1.2	15.0	11.0	43.6	35.211365	135.0	0.0	1000.0	1000.0	6447999	23.44421	3.0920482	38.258804	-16.532913	23.444445	3.0914438	38.699158	-16.887627	-23.446756	0.15816107	85583.13567781448
1613	12.75	1.299038	15.0	12.0	66.25	26.54595	98.0	39.0	12.6	1.1135529	15.0	11.0	67.9	25.524302	101.0	13.0	1000.0	1000.0	6451999	23.452137	3.0911994	39.14872	-15.247309	23.452286	3.0912642	38.454044	-14.773296	-23.453852	0.16677763	85636.32786512375
1614	13.75	1.0897248	15.0	12.0	37.5	20.006248	61.0	6.0	13.2	0.8717798	15.0	12.0	42.8	35.11353	96.0	0.0	1000.0	1000.0	6455999	23.442236	3.0655806	40.00334	-11.792653	23.442432	3.065678	38.4585	-11.646232	-23.446123	0.16500208	85689.6276204586
1615	13.5	0.5	14.0	13.0	78.25	33.6777	123.0	30.0	13.0	0.8944272	15.0	12.0	39.3	34.583378	87.0	0.0	1000.0	1000.0	6459999	23.454945	3.0259242	37.963123	-9.35051	23.455097	3.0260913	38.006065	-9.109359	-23.46273	0.15605663	85742.4853053093
1616	13.75	1.0897248	15.0	12.0	38.5	30.467196	86.0	6.0	12.8	1.1661904	14.0	11.0	59.0	29.77247	107.0	0.0	1000.0	1000.0	6463999	23.432276	3.0224407	38.41369	-7.6100817	23.43237	3.0226715	39.248363	-7.529475	-23.447044	0.16365302	85796.09521579742
1617	12.75	0.8291562	14.0	12.0	45.75	38.055058	97.0	0.0	12.9	1.1357816	14.0	11.0	56.2	34.99943	110.0	0.0	1000.0	1000.0	6467999	23.43796	3.0263438	39.147514	-6.6369114	23.438152	3.0264747	38.6122	-6.6213074	-23.44416	0.161892	85849.69914984703
1618	12.75	1.299038	14.0	11.0	56.25	46.40245	128.0	0.0	13.5	1.2845232	15.0	12.0	56.1	35.839783	116.0	0.0	1000.0	1000.0	6471999	23.44086	3.0203638	39.195194	-7.4765797	23.441025	3.0201426	38.318153	-7.130968	-23.448425	0.1596481	85902.4287557602
1619	12.0	0.70710677	13.0	11.0	51.75	7.084314	59.0	40.0	12.5	1.6278821	16.0	10.0	60.3	35.541664	126.0	15.0	1000.0	1000.0	6475999	23.422	3.0163946	38.452225	-7.464487	23.42212	3.0167627	38.83405	-6.833461	-23.431688	0.14830917	85955.41110730171
1620	13.5	1.6583124	15.0	11.0	73.5	32.05074	108.0	41.0	12.8	1.1661904	14.0	11.0	79.6	47.257168	151.0	14.0	1000.0	1000.0	6479999	23.404566	3.0091214	37.990852	-7.994013	23.404707	3.0090578	38.34032	-6.583376	-23.412914	0.15009744	86009.88872432709
1621	13.5	1.118034	15.0	12.0	30.0	37.396523	93.0	0.0	13.2	1.4696938	16.0	11.0	40.3	23.57138	75.0	0.0	1000.0	1000.0	6483999	23.400578	3.0110345	38.063835	-6.5845575	23.400736	3.0111542	37.77529	-6.190838	-23.409224	0.15368648	86063.66303110123
1622	14.25	1.47902	16.0	12.0	45.5	23.837996	80.0	13.0	13.5	1.5652477	16.0	11.0	31.7	31.54378	104.0	0.0	1000.0	1000.0	6487999	23.401243	3.019409	37.19441	-7.8751354	23.401455	3.019203	36.833363	-6.7216415	-23.404375	0.14874594	86117.00540995598
1623	12.5	0.5	13.0	12.0	52.0	41.99405	117.0	0.0	14.2	1.1661904	16.0	12.0	42.3	23.68565	79.0	14.0	1000.0	1000.0	6491999	23.389662	3.0164137	37.811012	-6.209485	23.389793	3.0165253	36.305145	-5.9765587	-23.396013	0.15483384	86170.70158338547
1624	12.5	1.6583124	14.0	10.0	53.75	19.879324	75.0	26.0	13.2	0.97979593	15.0	12.0	84.5	41.415577	152.0	20.0	1000.0	1000.0	6495999	23.415525	3.011877	37.10945	-5.026104	23.415745	3.0117843	37.363163	-4.2162066	-23.42499	0.1645841	86224.2304160595
1625	12.5	1.5	14.0	11.0	54.0	34.47463	96.0	0.0	13.6	1.0198039	15.0	12.0	57.6	36.139175	124.0	15.0	1000.0	1000.0	6499999	23.408182	3.0132122	40.28676	-3.5967274	23.40835	3.0131137	40.685295	-3.7515593	-23.41038	0.15592502	86278.63225483894
1626	13.0	0.70710677	14.0	12.0	90.75	27.940786	126.0	48.0	13.1	1.0440307	15.0	11.0	65.3	34.727654	119.0	0.0	1000.0	1000.0	6503999	23.404768	2.9906144	37.481884	-3.0344744	23.404882	2.9908547	37.922348	-3.0353107	-23.401705	0.1575325	86331.04152154922
1627	15.0	1.7320508	16.0	12.0	36.25	17.4553	59.0	16.0	12.4	1.6248077	14.0	8.0	49.4	32.87309	110.0	0.0	1000.0	1000.0	6507999	23.40155	2.9626467	38.476494	-2.0313396	23.401777	2.9626825	39.662323	-1.1965742	-23.4031	0.16593005	86385.77857756615
1628	13.0	1.8708287	16.0	11.0	37.0	18.907671	61.0	8.0	12.9	1.4456832	15.0	11.0	57.3	26.382002	113.0	16.0	1000.0	1000.0	6511999	23.35909	2.948091	39.085403	0.21133995	23.359222	2.9484115	38.585335	0.36007977	-23.362713	0.15895791	86438.31327795982
1629	12.25	0.8291562	13.0	11.0	44.5	19.306734	71.0	17.0	14.0	1.183216	16.0	12.0	35.5	29.994167	102.0	0.0	1000.0	1000.0	6515999	23.341412	2.9545925	39.419106	0.040382385	23.341484	2.9551356	37.00086	-0.10817242	-23.343727	0.15734716	86490.91790366173
1630	14.25	1.299038	16.0	13.0	78.75	33.618263	115.0	26.0	13.1	1.2206556	15.0	11.0	70.9	30.58905	107.0	0.0	1000.0	1000.0	6519999	23.342108	2.95326	39.168987	0.14943981	23.34213	2.9540677	39.149555	-0.0008583069	-23.35567	0.15962173	86543.61391592026
1631	14.25	1.47902	16.0	12.0	31.25	38.97034	98.0	0.0	13.3	1.2688577	16.0	11.0	52.8	20.71135	84.0	25.0	1000.0	1000.0	6523999	23.33797	2.9721386	40.054817	-2.200265	23.338055	2.9727414	38.42677	-2.3645096	-23.346912	0.16150394	86596.40792942047
1632	11.5	0.5	12.0	11.0	69.5	9.233092	77.0	54.0	13.7	1.3453624	16.0	12.0	40.2	30.168858	90.0	0.0	1000.0	1000.0	6527999	23.328047	2.962986	38.864555	-1.8689747	23.328043	2.9638813	39.090473	-2.6433096	-23.332775	0.16388234	86648.88959002495
1633	14.0	1.2247449	16.0	13.0	50.0	60.535114	153.0	0.0	13.3	0.90000004	15.0	12.0	52.7	29.185783	96.0	0.0	1000.0	1000.0	6531999	23.330898	2.962963	39.466213	-3.6163588	23.33084	2.9642863	38.78722	-4.3172426	-23.338196	0.159483	86701.4889421463
1634	12.5	1.118034	14.0	11.0	56.75	24.21131	73.0	15.0	13.2	1.2489996	15.0	11.0	39.5	21.486042	85.0	11.0	1000.0	1000.0	6535999	23.331942	2.9679437	38.510796	-3.265769	23.331816	2.969355	38.487633	-3.529005	-23.329157	0.15784535	86753.76879930496
1635	13.25	1.299038	15.0	12.0	50.0	24.46426	78.0	18.0	13.1	1.4456832	16.0	11.0	28.2	18.540766	63.0	0.0	1000.0	1000.0	6539999	23.31642	2.964023	38.44651	-3.2009363	23.3164	2.9649289	38.327087	-3.2328749	-23.329735	0.16454557	86807.17003130913
1636	13.75	1.6393596	15.0	11.0	43.0	27.99107	88.0	19.0	13.4	1.56205	16.0	11.0	42.7	31.151405	94.0	0.0	1000.0	1000.0	6543999	23.30622	2.9679313	39.238506	-3.6602516	23.306206	2.9690416	38.484104	-2.9792118	-23.309145	0.1648965	86859.88137722015
1637	14.0	1.0	15.0	13.0	70.0	17.131842	93.0	45.0	13.0	0.8944272	14.0	11.0	51.2	24.33434	81.0	8.0	1000.0	1000.0	6547999	23.301603	3.0002017	39.959545	-5.7591314	23.301468	3.00178	39.37025	-4.551672	-23.307514	0.15818585	86912.27582907677
1638	11.75	1.0897248	13.0	10.0	55.0	35.867813	98.0	0.0	13.9	1.0440307	16.0	13.0	53.0	48.270073	164.0	6.0	1000.0	1000.0	6551999	23.27722	3.0288093	39.14605	-7.7071695	23.277197	3.0298834	39.7658	-8.293185	-23.274609	0.16117743	86964.646017313
1639	13.5	1.118034	15.0	12.0	37.25	37.731785	90.0	0.0	12.9	1.4456832	15.0	10.0	73.2	33.08716	130.0	29.0	1000.0	1000.0	6555999	23.272724	3.080139	39.471756	-16.602493	23.272724	3.0810823	40.700592	-15.985108	-23.28278	0.16913475	87017.36657214165
1640	12.25	1.299038	14.0	11.0	62.5	53.298687	130.0	0.0	12.4	1.4282857	14.0	10.0	73.0	32.875523	128.0	29.0	1000.0	1000.0	6559999	23.225428	3.1211941	39.95503	-21.552204	23.225452	3.1216555	39.212994	-20.598438	-23.234037	0.17035778	87070.2243874073
1641	13.0	1.5811388	15.0	11.0	35.25	29.936392	79.0	0.0	13.0	1.3416407	15.0	10.0	43.0	29.062002	104.0	0.0	1000.0	1000.0	6563999	23.18413	3.1069572	39.1672	-20.695076	23.184158	3.1078107	43.21938	-21.226357	-23.18573	0.16215186	87123.5881922245
1642	13.25	0.8291562	14.0	12.0	52.0	34.641018	96.0	0.0	12.6	0.663325	14.0	12.0	60.5	43.283367	149.0	0.0	1000.0	1000.0	6567999	23.165277	3.1459534	38.36409	-23.399536	23.165304	3.1466186	38.17514	-24.043	-23.169172	0.18182826	87176.15071940422
1643	13.25	0.4330127	14.0	13.0	51.5	31.729324	85.0	9.0	13.5	1.2041595	16.0	12.0	51.2	40.933605	103.0	0.0	1000.0	1000.0	6571999	23.157412	3.1705735	37.68621	-25.545483	23.157377	3.1715603	39.325245	-25.820446	-23.16385	0.18218054	87228.39721131325
1644	12.5	0.8660254	14.0	12.0	72.0	39.54112	123.0	31.0	13.1	1.5779734	15.0	10.0	46.1	45.374996	122.0	0.0	1000.0	1000.0	6575999	23.154272	3.1968074	38.342796	-25.801395	23.154303	3.1976788	37.449745	-27.148296	-23.166101	0.16827796	87280.83144974709
1645	12.75	1.299038	14.0	11.0	51.25	16.72386	78.0	34.0	12.8	1.077033	15.0	11.0	40.1	12.565429	53.0	15.0	1000.0	1000.0	6579999	23.182947	3.1616554	37.793945	-24.106245	23.182995	3.162444	37.64604	-25.935333	-23.192196	0.17044081	87333.37499976158
1646	12.5	0.5	13.0	12.0	44.75	38.453705	106.0	0.0	12.9	1.3747728	15.0	11.0	56.8	45.877663	151.0	0.0	1000.0	1000.0	6583999	23.189058	3.1789129	39.7995	-25.381634	23.189184	3.1791682	40.602516	-24.419544	-23.199379	0.17264242	87385.9448068142
1647	13.0	1.0	14.0	12.0	33.5	19.72942	50.0	0.0	13.5	1.7464249	16.0	11.0	84.7	51.16063	143.0	0.0	1000.0	1000.0	6587999	23.193035	3.1347375	38.671993	-22.652378	23.192997	3.1355002	40.090656	-23.202023	-23.202368	0.17187184	87438.4309694767
1648	12.5	0.5	13.0	12.0	72.75	30.800772	114.0	37.0	13.8	1.1661904	16.0	12.0	39.7	35.168312	105.0	0.0	1000.0	1000.0	6591999	23.195177	3.1011617	38.42695	-20.639538	23.195223	3.101644	39.372646	-22.07382	-23.204859	0.16677555	87491.04469394684
1649	12.5	0.8660254	13.0	11.0	59.0	37.383152	115.0	13.0	13.5	1.7464249	17.0	11.0	54.2	34.466797	114.0	0.0	1000.0	1000.0	6595999	23.204723	3.0865293	36.909676	-18.47913	23.204802	3.0870557	37.622765	-18.87558	-23.212082	0.1677233	87543.56000471115
1650	13.0	1.2247449	14.0	11.0	45.0	19.352003	76.0	23.0	13.0	1.183216	15.0	11.0	44.4	30.496555	110.0	0.0	1000.0	1000.0	6599999	23.223032	3.0552645	37.501347	-18.306194	23.223028	3.0558672	37.74378	-18.259989	-23.229113	0.16135815	87596.19657850266
1651	13.25	0.8291562	14.0	12.0	54.75	25.202927	84.0	15.0	13.8	1.4696938	17.0	12.0	52.1	37.609707	110.0	0.0	1000.0	1000.0	6603999	23.231344	3.0217402	37.783733	-18.38628	23.231308	3.0226767	39.208202	-18.394983	-23.242456	0.17022729	87648.77515983582
1652	12.0	1.2247449	14.0	11.0	64.0	35.580894	100.0	20.0	12.0	1.183216	14.0	10.0	62.6	33.65769	112.0	0.0	1000.0	1000.0	6607999	23.244047	3.0669904	37.396248	-20.911322	23.244095	3.0677533	38.044315	-22.250065	-23.251951	0.16864383	87701.28802514076
1653	15.5	1.8027756	18.0	13.0	17.5	17.51428	36.0	0.0	13.1	1.5779735	15.0	11.0	43.7	38.502075	109.0	0.0	1000.0	1000.0	6611999	23.254253	3.088528	35.814224	-24.96377	23.254343	3.0892544	37.074036	-24.587978	-23.26495	0.16220245	87753.83486247063
1654	12.25	1.0897248	14.0	11.0	64.75	40.01484	129.0	19.0	12.0	1.4832398	13.0	8.0	65.9	47.325363	171.0	12.0	1000.0	1000.0	6615999	23.271513	3.0268228	38.00177	-19.538967	23.27149	3.027701	38.23155	-19.22451	-23.276615	0.16574498	87807.11191606522
1655	13.75	0.8291562	15.0	13.0	27.0	14.611639	47.0	9.0	13.2	1.2489996	15.0	11.0	58.3	46.835987	172.0	0.0	1000.0	1000.0	6619999	23.280334	3.0136237	38.37176	-14.145446	23.280384	3.0143056	39.94827	-13.384229	-23.279621	0.15216228	87859.59734773636
1656	13.0	0.70710677	14.0	12.0	18.0	12.083046	30.0	0.0	12.8	0.97979593	15.0	12.0	53.0	31.95622	97.0	0.0	1000.0	1000.0	6623999	23.284498	3.0332673	37.766205	-14.672622	23.284494	3.034212	38.23049	-16.13224	-23.296185	0.15252766	87912.78775238991
1657	14.0	0.70710677	15.0	13.0	78.75	23.036655	98.0	40.0	12.7	1.4177446	15.0	10.0	53.0	43.190277	149.0	7.0	1000.0	1000.0	6627999	23.294025	3.012958	39.85118	-13.554904	23.294067	3.013735	38.802998	-13.182329	-23.299253	0.16374448	87965.9817097187
1658	12.25	1.0897248	14.0	11.0	59.5	34.61575	85.0	0.0	13.6	2.1071308	17.0	11.0	54.2	40.464306	132.0	0.0	1000.0	1000.0	6631999	23.316383	2.9810052	37.07653	-6.7379065	23.316338	2.9822114	36.35374	-6.3044558	-23.322075	0.16498838	88019.03825521469
1659	12.75	1.47902	15.0	11.0	24.0	17.20465	44.0	0.0	13.8	1.9899749	18.0	11.0	53.3	37.16194	122.0	7.0	1000.0	1000.0	6635999	23.33641	2.9519267	38.98163	-2.7468042	23.336412	2.95266	38.87992	-2.1293726	-23.348284	0.14950262	88071.71393442154
1660	13.75	0.8291562	15.0	13.0	23.0	14.713939	41.0	0.0	13.6	1.6248077	16.0	11.0	41.9	30.888348	105.0	0.0	1000.0	1000.0	6639999	23.3511	2.9316065	37.248837	-1.4504147	23.351082	2.9324503	36.69305	-1.4616079	-23.358149	0.1526312	88124.82261562347
1661	13.5	2.0615528	17.0	12.0	60.5	49.972492	130.0	0.0	12.8	1.077033	14.0	11.0	63.7	40.74813	116.0	0.0	1000.0	1000.0	6643999	23.3759	2.9378688	39.682365	-0.922205	23.375885	2.9388976	39.665604	-0.50950813	-23.387054	0.15443185	88178.87765097618
1662	12.5	0.8660254	13.0	11.0	61.5	43.107426	134.0	22.0	13.6	1.4966631	17.0	12.0	48.3	34.672897	128.0	11.0	1000.0	1000.0	6647999	23.384	2.932827	39.833176	-1.2423649	23.383987	2.9339225	42.041187	-1.4218531	-23.389355	0.1565737	88232.5264184475
1663	13.0	0.70710677	14.0	12.0	43.75	24.923634	76.0	18.0	12.5	1.2845232	15.0	11.0	63.6	43.158314	158.0	0.0	1000.0	1000.0	6651999	23.397018	2.938974	38.402092	-2.246292	23.397003	2.9397514	37.868404	-1.7293653	-23.402199	0.15300745	88285.96582102776
1664	11.75	0.8291562	13.0	11.0	79.0	49.360916	148.0	26.0	13.4	1.2806249	16.0	12.0	52.6	25.768972	84.0	0.0	1000.0	1000.0	6655999	23.394936	2.9388258	38.21694	-1.1048841	23.394875	2.9397712	39.974136	-1.3307304	-23.402374	0.15369436	88339.325786829
1665	13.5	1.118034	15.0	12.0	18.75	20.728905	50.0	0.0	13.6	1.4966631	16.0	11.0	49.3	33.8941	100.0	0.0	1000.0	1000.0	6659999	23.401548	2.9352944	37.936012	-4.5244923	23.401497	2.9364855	38.11701	-2.9947987	-23.413225	0.15824866	88393.67847752571
1666	13.25	0.8291562	14.0	12.0	40.75	42.646072	109.0	0.0	13.2	1.077033	15.0	12.0	50.9	40.143368	123.0	0.0	1000.0	1000.0	6663999	23.412172	2.9150486	43.32814	-3.7082462	23.412146	2.9160063	41.201447	-3.4387884	-23.425888	0.16238259	88447.40024137497
1667	13.25	1.47902	15.0	11.0	31.25	26.013218	72.0	0.0	13.2	1.4696938	15.0	11.0	58.4	29.870388	106.0	23.0	1000.0	1000.0	6667999	23.412022	2.9196308	38.3263	-3.969615	23.41192	2.920722	39.418278	-2.4761162	-23.41802	0.15934668	88501.132584095
1668	12.0	0.70710677	13.0	11.0	70.75	32.228676	96.0	16.0	12.7	1.1	15.0	11.0	74.5	44.202374	141.0	0.0	1000.0	1000.0	6671999	23.386148	2.9108076	38.91202	-2.2996044	23.386168	2.9119947	39.107754	-2.4093132	-23.388008	0.16683555	88554.60646796227
1669	13.25	1.299038	15.0	12.0	57.5	21.453438	87.0	32.0	12.5	1.2845232	15.0	11.0	58.2	39.793972	127.0	0.0	1000.0	1000.0	6675999	23.34359	2.9121733	38.98794	-1.4025106	23.343567	2.9130247	39.558033	-1.1061935	-23.340294	0.15395677	88608.44835829735
1670	12.5	0.8660254	14.0	12.0	38.75	23.983067	63.0	4.0	13.4	1.56205	15.0	10.0	45.9	33.272964	122.0	0.0	1000.0	1000.0	6679999	23.340593	2.9213383	37.141953	-2.9053555	23.340557	2.922065	37.244415	-2.0608578	-23.33823	0.1564766	88662.94030165672
1671	12.75	1.299038	14.0	11.0	20.75	13.988834	39.0	2.0	13.1	1.2206556	15.0	11.0	45.4	38.959465	124.0	0.0	1000.0	1000.0	6683999	23.335688	2.9346683	37.387352	-2.2151146	23.335714	2.9353707	39.408924	-2.039835	-23.34042	0.15195948	88716.46920585632
1672	13.5	0.5	14.0	13.0	36.0	18.425526	58.0	8.0	13.4	1.1135529	15.0	12.0	46.8	34.724056	111.0	0.0	1000.0	1000.0	6687999	23.341908	2.9431136	36.829582	0.34874916	23.341915	2.9440053	37.97841	0.9159317	-23.352703	0.15766126	88770.02923607826
1673	13.25	0.8291562	14.0	12.0	27.25	13.790849	51.0	17.0	13.1	1.3	16.0	11.0	48.9	34.31749	105.0	0.0	1000.0	1000.0	6691999	23.339066	2.9479623	39.71122	0.10831833	23.338987	2.9489033	40.536594	0.36147022	-23.346066	0.1564164	88823.43192696571
1674	13.25	1.299038	15.0	12.0	93.25	38.133812	129.0	31.0	13.1	1.1357816	15.0	11.0	46.3	22.71145	89.0	20.0	1000.0	1000.0	6695999	23.351238	2.952169	39.57869	-0.19857979	23.351198	2.95323	38.991158	0.55150604	-23.360434	0.16605985	88876.47286438942
1675	13.25	1.47902	15.0	11.0	41.75	27.607744	74.0	0.0	12.4	1.4282857	14.0	10.0	56.5	46.91322	152.0	0.0	1000.0	1000.0	6699999	23.34355	2.9442585	37.431404	1.3329148	23.343565	2.9452763	37.4728	1.777647	-23.341238	0.16842923	88929.71079134941
1676	12.5	1.5	14.0	10.0	57.75	46.386284	135.0	12.0	12.1	3.2695565	16.0	3.0	25.8	17.220917	54.0	0.0	1000.0	1000.0	6703999	23.302538	2.9361978	38.682785	0.69122887	23.302425	2.9375074	37.64669	0.9980602	-23.300137	0.17026587	88982.82751941681
1677	12.0	1.2247449	13.0	10.0	60.0	37.396523	103.0	0.0	12.9	1.3747728	15.0	10.0	48.7	37.979073	144.0	0.0	1000.0	1000.0	6707999	23.255272	2.907253	38.852615	-1.4888611	23.255262	2.9081893	37.25072	-0.19187641	-23.25662	0.15937817	89036.92063093185
1678	11.5	0.5	12.0	11.0	70.25	16.798437	86.0	43.0	13.2	1.4	15.0	10.0	35.6	24.662521	91.0	10.0	1000.0	1000.0	6711999	23.242443	2.914698	37.840008	-2.4749565	23.24238	2.9157503	38.136124	-0.88967323	-23.247198	0.15585992	89090.43008708954
1679	13.25	1.9202864	15.0	10.0	63.0	49.658836	139.0	13.0	13.2	1.9390719	17.0	10.0	69.3	34.600723	134.0	0.0	1000.0	1000.0	6715999	23.25722	2.92173	38.11744	-4.299365	23.257238	2.9228096	39.463104	-1.5514517	-23.263754	0.16005546	89142.60014367104
1680	13.5	1.118034	15.0	12.0	46.75	15.006248	68.0	29.0	13.8	1.3266499	16.0	12.0	45.2	29.0131	97.0	0.0	1000.0	1000.0	6719999	23.26899	2.9309916	37.353394	-5.4537306	23.268993	2.931694	40.0215	-3.2870016	-23.280142	0.16738667	89195.80644011497
1681	13.0	0.70710677	14.0	12.0	33.5	33.94481	84.0	1.0	12.6	1.1999999	15.0	11.0	62.1	31.204008	120.0	0.0	1000.0	1000.0	6723999	23.278915	2.9549782	37.594513	-6.5107718	23.278957	2.9555788	37.474	-4.5098696	-23.281912	0.16213486	89248.39657592773
1682	12.75	1.299038	15.0	12.0	65.25	20.253086	95.0	39.0	12.4	1.4966631	15.0	10.0	49.7	30.245827	101.0	0.0	1000.0	1000.0	6727999	23.300783	2.9644346	37.06744	-9.31449	23.300842	2.9651043	35.659527	-8.605764	-23.299274	0.16735315	89300.77785229683
1683	14.25	1.0897248	16.0	13.0	16.0	10.319883	28.0	0.0	11.8	1.7204652	14.0	9.0	63.2	46.58927	136.0	0.0	1000.0	1000.0	6731999	23.304846	2.9834595	38.110928	-10.489595	23.304806	2.9842372	37.060703	-10.549218	-23.306467	0.17670327	89353.08508229256
1684	12.75	1.7853571	15.0	11.0	20.75	14.771172	41.0	0.0	13.4	1.1135529	15.0	12.0	28.8	26.407574	76.0	0.0	1000.0	1000.0	6735999	23.306135	2.9867792	37.42292	-18.069992	23.306206	2.987475	36.439907	-17.357866	-23.31671	0.18098468	89405.79281830788
1685	13.25	0.8291562	14.0	12.0	28.25	23.815699	63.0	0.0	13.3	1.0049876	15.0	12.0	32.4	22.62388	76.0	0.0	1000.0	1000.0	6739999	23.303537	3.0032136	38.62741	-19.643248	23.30357	3.003828	37.95522	-18.820042	-23.309994	0.17167532	89458.91913461685
1686	12.25	1.47902	14.0	10.0	45.0	20.772577	80.0	28.0	12.8	1.2489996	15.0	11.0	54.8	34.30102	98.0	0.0	1000.0	1000.0	6743999	23.299738	2.9942527	39.426094	-18.24249	23.299786	2.9951525	39.11104	-17.477356	-23.312252	0.16329513	89511.43481636047
1687	14.0	0.70710677	15.0	13.0	46.25	35.933098	96.0	0.0	12.3	1.3453624	15.0	11.0	74.0	35.832947	144.0	13.0	1000.0	1000.0	6747999	23.295444	2.9408314	39.250473	-13.041873	23.295525	2.94147	38.078316	-12.051744	-23.30471	0.17166165	89564.16820192337
1688	14.25	1.47902	16.0	12.0	19.5	16.085709	45.0	3.0	13.5	1.024695	16.0	12.0	34.9	29.289759	75.0	0.0	1000.0	1000.0	6751999	23.290138	2.9311037	38.10846	-2.9242878	23.290108	2.9320185	38.479763	-4.201432	-23.296738	0.17015143	89616.88664960861
1689	13.75	0.8291562	15.0	13.0	56.75	18.659782	83.0	31.0	13.5	1.6881943	16.0	11.0	41.9	26.752382	103.0	0.0	1000.0	1000.0	6755999	23.26615	2.9179242	38.70238	-0.69632244	23.26614	2.9187593	40.252373	-0.7329159	-23.268698	0.15890665	89669.33480095863
1690	13.75	1.0897248	15.0	12.0	16.0	14.849242	40.0	0.0	13.2	0.8717798	14.0	12.0	40.8	25.72081	90.0	8.0	1000.0	1000.0	6759999	23.271503	2.907055	41.418407	-0.43348885	23.27153	2.9078789	37.26832	0.40444088	-23.28188	0.16500519	89721.98051714897
1691	12.25	0.4330127	13.0	12.0	30.75	24.933662	60.0	0.0	13.5	0.92195445	15.0	12.0	47.8	39.602524	117.0	0.0	1000.0	1000.0	6763999	23.274666	2.921073	37.527702	0.06737423	23.274637	2.9216306	37.611946	0.62494946	-23.278063	0.15682329	89774.82133054733
