Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
105	6.5	4.5	12.0	0.0	159.0	101.96568	280.0	12.0	10.3	5.8999996	18.0	2.0	83.3	116.869194	313.0	0.0	1000.0	1000.0	419999	-0.8566844	-0.85648274	1.1613923	0.73028916	1.4930291	0.10000002	9588.20568561554
106	6.5	4.031129	13.0	2.0	285.0	189.53232	559.0	92.0	4.8	5.635601	15.0	0.0	431.3	249.03174	879.0	0.0	1000.0	1000.0	423999	-0.8880608	-0.88788867	1.1914519	0.7355972	1.49246	0.10000002	9680.058091163635
107	4.75	2.4874685	9.0	3.0	315.75	222.60432	661.0	57.0	5.8	3.5721142	14.0	1.0	195.5	145.78632	451.0	29.0	1000.0	1000.0	427999	-0.8792374	-0.8792817	1.184434	0.7494805	1.50075	0.10000002	9771.876369476318
108	7.25	7.154544	19.0	1.0	233.75	190.97955	532.0	0.0	6.7	6.0671244	17.0	0.0	312.9	269.48895	934.0	31.0	1000.0	1000.0	431999	-0.8663545	-0.8662036	1.1723793	0.74859583	1.5201341	0.10000002	9863.891402482986
109	11.0	5.147815	16.0	3.0	239.25	281.61087	715.0	26.0	9.4	6.3749504	18.0	0.0	148.6	167.10966	462.0	0.0	1000.0	1000.0	435999	-0.9034428	-0.90328515	1.2098575	0.75921714	1.5101815	0.10000002	9956.564134597778
110	5.75	1.0897248	7.0	4.0	332.5	53.03065	387.0	266.0	7.1	5.9067755	19.0	0.0	190.8	223.11511	734.0	0.0	1000.0	1000.0	439999	-0.92578256	-0.9257652	1.2327935	0.7420875	1.5073916	0.10000002	10049.092308044434
111	5.5	6.22495	16.0	0.0	323.75	253.93146	688.0	12.0	9.4	5.7306194	20.0	4.0	178.1	169.9632	540.0	0.0	1000.0	1000.0	443999	-0.95753545	-0.95734775	1.2647325	0.73765355	1.4972271	0.10000002	10141.540526390076
112	8.5	6.0207973	18.0	2.0	260.75	164.4755	465.0	9.0	7.1	4.570558	15.0	0.0	324.9	248.43448	895.0	9.0	1000.0	1000.0	447999	-0.96478033	-0.9645889	1.2728269	0.7426056	1.5005825	0.10000002	10234.398409605026
113	5.0	7.5498343	18.0	0.0	419.0	338.55722	878.0	0.0	6.2	4.621688	16.0	0.0	293.5	199.30191	735.0	78.0	1000.0	1000.0	451999	-1.0415759	-1.0414684	1.3508103	0.7485812	1.4919597	0.10000002	10327.623043775558
114	6.0	3.6742346	12.0	3.0	225.0	99.340324	335.0	87.0	7.7	6.1814237	19.0	1.0	232.1	215.7459	742.0	0.0	1000.0	1000.0	455999	-1.092271	-1.0922315	1.4025209	0.7499192	1.4996876	0.10000002	10420.039299249649
115	4.5	2.95804	8.0	0.0	343.0	358.16547	950.0	72.0	8.1	5.7697487	15.0	0.0	198.8	155.58522	493.0	4.0	1000.0	1000.0	459999	-1.1143135	-1.1143638	1.4238151	0.74853796	1.5064352	0.10000002	10513.77691245079
116	8.0	6.164414	16.0	2.0	189.25	219.04494	541.0	2.0	7.6	4.8414874	16.0	1.0	236.7	183.98862	634.0	0.0	1000.0	1000.0	463999	-1.1298342	-1.1296277	1.4395106	0.75825816	1.506197	0.10000002	10607.627417564392
117	9.25	4.968652	16.0	4.0	195.25	147.47437	420.0	24.0	5.5	5.2201533	15.0	0.0	221.9	200.56392	691.0	1.0	1000.0	1000.0	467999	-1.1523982	-1.1523174	1.461707	0.7472847	1.500953	0.10000002	10702.671770334244
118	8.25	5.1659946	17.0	4.0	242.75	159.05562	438.0	6.0	8.9	5.940539	16.0	0.0	132.7	140.09073	456.0	0.0	1000.0	1000.0	471999	-1.1618618	-1.161815	1.4726373	0.7506084	1.5063772	0.10000002	10795.290453672409
119	8.0	2.5495098	12.0	5.0	182.75	168.38998	465.0	29.0	7.9	5.4854355	19.0	0.0	191.4	165.64493	585.0	0.0	1000.0	1000.0	475999	-1.2148368	-1.2149291	1.5242754	0.74282944	1.4992087	0.10000002	10886.23119544983
120	10.0	5.2440443	17.0	4.0	98.25	98.34728	255.0	6.0	5.9	5.0289164	14.0	0.0	290.2	206.3433	651.0	0.0	1000.0	1000.0	479999	-1.2055224	-1.2054883	1.5148157	0.7487771	1.5023556	0.10000002	10979.93272447586
121	7.25	3.6996622	12.0	2.0	238.5	123.402794	418.0	94.0	9.0	6.2128897	17.0	0.0	150.0	168.02856	555.0	5.0	1000.0	1000.0	483999	-1.1639228	-1.1639695	1.4739065	0.7550669	1.5014534	0.10000002	11072.531790971756
122	9.25	4.6029882	17.0	5.0	132.5	67.7809	221.0	36.0	6.6	3.9547439	14.0	2.0	304.6	230.81299	662.0	11.0	1000.0	1000.0	487999	-1.1236348	-1.1236724	1.4348172	0.7563913	1.5112691	0.10000002	11165.997619867325
123	3.0	2.1213202	6.0	0.0	322.0	229.72919	696.0	98.0	9.6	7.102113	20.0	1.0	220.9	261.5815	842.0	0.0	1000.0	1000.0	491999	-1.11693	-1.1168195	1.4270905	0.75550467	1.5131013	0.10000002	11259.566182136536
124	5.0	2.738613	8.0	1.0	235.75	135.61227	384.0	47.0	4.7	2.9681644	9.0	0.0	348.1	213.70937	682.0	5.0	1000.0	1000.0	495999	-1.1241326	-1.1240742	1.4344078	0.7539314	1.5189463	0.10000002	11352.453445196152
125	2.25	1.0897248	4.0	1.0	252.75	149.15323	404.0	32.0	11.2	5.9295864	19.0	3.0	142.5	145.96593	482.0	0.0	1000.0	1000.0	499999	-1.1559685	-1.15605	1.4667424	0.75645906	1.5051775	0.10000002	11445.543061256409
126	7.5	2.0615528	11.0	6.0	74.5	44.048267	136.0	12.0	7.6	5.314132	16.0	0.0	252.7	191.26894	613.0	0.0	1000.0	1000.0	503999	-1.1527019	-1.1527523	1.461935	0.7484162	1.5132984	0.10000002	11539.973120212555
127	6.75	4.656984	12.0	0.0	293.75	180.95079	606.0	171.0	4.6	5.8685603	20.0	0.0	443.7	261.22406	923.0	0.0	1000.0	1000.0	507999	-1.0971107	-1.0973237	1.4070753	0.7540154	1.5150678	0.10000002	11634.95421218872
128	5.25	1.9202864	7.0	2.0	179.75	82.787	307.0	77.0	6.7	4.450843	13.0	1.0	295.6	177.96698	760.0	115.0	1000.0	1000.0	511999	-1.0183539	-1.018552	1.3274302	0.756192	1.5201379	0.10000002	11726.843098640442
129	6.75	6.417749	15.0	0.0	287.0	279.8035	743.0	1.0	7.8	6.1286216	21.0	0.0	248.9	197.05048	697.0	0.0	1000.0	1000.0	515999	-1.0364243	-1.0363758	1.3466827	0.7587318	1.5140698	0.10000002	11819.214289426804
130	10.0	5.0	17.0	3.0	133.0	65.66201	199.0	46.0	7.2	4.68615	15.0	0.0	262.8	279.6701	846.0	0.0	1000.0	1000.0	519999	-1.0660942	-1.0661422	1.3755081	0.75215966	1.496069	0.10000002	11910.890018701553
131	9.0	3.535534	15.0	6.0	116.75	85.04815	239.0	3.0	6.7	6.466065	18.0	0.0	220.7	176.75522	521.0	0.0	1000.0	1000.0	523999	-1.0960003	-1.096221	1.4062488	0.75665146	1.4986258	0.10000002	12004.792510509491
132	13.25	4.5483513	18.0	6.0	48.5	48.94129	110.0	0.0	7.1	6.139218	19.0	0.0	236.6	166.12718	564.0	0.0	1000.0	1000.0	527999	-1.0895547	-1.0895984	1.4004713	0.75930935	1.5131582	0.10000002	12097.130456447601
133	11.5	3.2787192	17.0	9.0	60.0	36.74915	100.0	0.0	11.5	4.738143	19.0	5.0	146.2	125.78538	363.0	0.0	1000.0	1000.0	531999	-1.0726477	-1.0729367	1.3861637	0.78987193	1.5263102	0.10000002	12192.413673639297
134	10.5	8.558621	20.0	1.0	52.75	77.393074	186.0	0.0	7.0	4.1713305	16.0	1.0	118.7	94.570656	328.0	0.0	1000.0	1000.0	535999	-1.0345074	-1.0341914	1.3445275	0.7530176	1.5052855	0.10000002	12285.411958694458
135	6.25	0.8291562	7.0	5.0	255.25	118.32239	431.0	100.0	7.1	5.262129	15.0	0.0	314.0	262.00687	842.0	11.0	1000.0	1000.0	539999	-1.0506082	-1.0507826	1.3620132	0.7638685	1.5121838	0.10000002	12379.825082063675
136	10.75	6.1796036	19.0	2.0	63.25	70.95201	177.0	0.0	9.4	7.6576753	19.0	0.0	207.2	176.90155	475.0	0.0	1000.0	1000.0	543999	-1.035984	-1.0360569	1.3465457	0.7592517	1.5176713	0.10000002	12472.854988574982
137	10.25	4.656984	17.0	4.0	214.25	194.48956	527.0	0.0	8.3	5.4781384	18.0	1.0	196.1	216.36981	757.0	0.0	1000.0	1000.0	547999	-0.92293173	-0.9230474	1.2321907	0.7441514	1.5291793	0.10000002	12564.86576461792
138	13.0	8.860023	23.0	0.0	87.0	87.025856	177.0	0.0	8.1	4.9284887	16.0	2.0	148.6	121.77126	375.0	0.0	1000.0	1000.0	551999	-0.8760648	-0.8758904	1.1851158	0.7458866	1.5196673	0.10000002	12658.726221561432
139	3.5	3.5	9.0	0.0	432.25	168.53987	667.0	221.0	8.5	5.10392	16.0	0.0	243.2	263.09763	824.0	1.0	1000.0	1000.0	555999	-0.7589291	-0.758868	1.0678189	0.7452483	1.5299199	0.10000002	12750.004657745361
140	5.75	5.3091903	12.0	0.0	322.75	203.69876	587.0	83.0	10.3	5.7454333	20.0	3.0	187.4	226.50526	775.0	0.0	1000.0	1000.0	559999	-0.6740869	-0.67409635	0.98302525	0.75803226	1.5295469	0.10000002	12844.300280094147
141	6.5	4.387482	13.0	2.0	337.25	202.12543	588.0	29.0	6.0	4.5387225	13.0	0.0	278.5	212.82774	691.0	70.0	1000.0	1000.0	563999	-0.63570696	-0.6357314	0.9433116	0.7372794	1.5244504	0.10000002	12937.878531694412
142	7.25	3.8971143	11.0	1.0	231.25	147.3285	472.0	76.0	6.3	5.367495	16.0	0.0	288.7	189.67816	637.0	7.0	1000.0	1000.0	567999	-0.55422807	-0.5541682	0.86141807	0.75233996	1.5312295	0.10000002	13032.874179840088
143	8.5	6.344289	16.0	0.0	175.75	120.68839	325.0	6.0	5.2	4.621688	16.0	0.0	297.6	183.62799	746.0	96.0	1000.0	1000.0	571999	-0.5509704	-0.5509082	0.8586316	0.7458849	1.5210949	0.10000002	13125.64316034317
144	8.75	4.7631397	16.0	4.0	273.75	227.25357	597.0	2.0	8.7	4.9809637	17.0	2.0	102.3	103.353806	275.0	0.0	1000.0	1000.0	575999	-0.500848	-0.5009252	0.8096417	0.7550817	1.5215955	0.10000002	13219.163740158081
145	11.0	6.819091	18.0	0.0	159.25	209.81822	516.0	0.0	6.3	4.2906876	14.0	0.0	223.8	161.73608	572.0	46.0	1000.0	1000.0	579999	-0.5276029	-0.52763397	0.8366676	0.7608224	1.5256336	0.10000002	13314.143166780472
146	5.75	3.269174	10.0	1.0	243.5	107.71374	428.0	156.0	7.4	5.1419845	18.0	0.0	214.2	149.63342	524.0	0.0	1000.0	1000.0	583999	-0.49299082	-0.4929891	0.8036327	0.7758662	1.5298474	0.10000002	13407.583153486252
147	12.5	4.769696	19.0	7.0	141.5	154.86365	372.0	0.0	4.7	4.0755367	12.0	0.0	304.0	262.7455	829.0	19.0	1000.0	1000.0	587999	-0.45591363	-0.45595863	0.76563036	0.76840234	1.5335788	0.10000002	13499.461162805557
148	5.5	3.2015622	9.0	1.0	331.0	249.55861	680.0	68.0	9.4	4.820788	19.0	4.0	173.4	151.29587	503.0	0.0	1000.0	1000.0	591999	-0.46638933	-0.4664027	0.77658105	0.757192	1.5206167	0.10000002	13592.206637382507
149	9.5	5.315073	15.0	2.0	164.5	158.50789	433.0	21.0	4.6	5.9699244	15.0	0.0	375.0	296.09256	921.0	19.0	1000.0	1000.0	595999	-0.47018534	-0.4699888	0.7794674	0.76022047	1.5283866	0.10000002	13685.195010900497
150	9.0	4.6368093	15.0	2.0	135.0	124.247734	341.0	28.0	4.7	5.254522	15.0	0.0	240.9	191.41602	620.0	31.0	1000.0	1000.0	599999	-0.37928402	-0.3792346	0.68839186	0.77168506	1.5255566	0.10000002	13780.529361724854
151	6.5	5.1234756	13.0	1.0	297.75	303.41174	823.0	111.0	5.6	2.1540658	9.0	2.0	223.3	122.859314	414.0	69.0	1000.0	1000.0	603999	-0.3625447	-0.36260882	0.6726825	0.77285343	1.5239121	0.10000002	13873.838353395462
152	6.75	4.656984	13.0	0.0	251.75	185.72342	553.0	62.0	7.1	5.1662364	18.0	0.0	245.6	150.07211	518.0	10.0	1000.0	1000.0	607999	-0.34341487	-0.34350538	0.65590376	0.7928016	1.544638	0.10000002	13968.408858776093
153	8.25	6.832825	19.0	1.0	179.25	147.15022	411.0	2.0	7.7	7.071775	20.0	0.0	309.6	320.70056	865.0	0.0	1000.0	1000.0	611999	-0.32356173	-0.32342413	0.6345586	0.78351647	1.5320835	0.10000002	14062.612065553665
154	11.25	5.2141633	17.0	3.0	60.25	74.58008	188.0	1.0	8.8	6.8673134	22.0	1.0	226.3	197.69121	618.0	0.0	1000.0	1000.0	615999	-0.3128823	-0.31281826	0.62406325	0.78739715	1.5305239	0.10000002	14157.024413585663
155	5.5	2.95804	9.0	1.0	374.5	317.00986	901.0	106.0	6.3	4.6054316	14.0	0.0	264.2	257.29547	907.0	0.0	1000.0	955.5	619999	-0.32186884	-0.3219692	0.63253736	0.78343314	1.5246181	0.10000002	14249.85251545906
156	6.75	6.259992	17.0	0.0	169.75	126.69328	342.0	32.0	9.1	5.0089917	16.0	0.0	251.3	250.72417	884.0	2.0	1000.0	1000.0	623999	-0.3236538	-0.32371944	0.63567764	0.7795565	1.5285779	0.10000002	14342.93857550621
157	9.75	2.2776084	12.0	6.0	51.25	31.283981	83.0	18.0	8.2	4.093898	14.0	1.0	168.9	179.88965	582.0	0.0	1000.0	1000.0	627999	-0.3060492	-0.30609512	0.6179197	0.8007583	1.5324546	0.10000002	14437.449364185333
158	8.0	4.7434163	12.0	0.0	229.25	264.72757	680.0	0.0	4.9	3.4770677	10.0	0.0	343.3	192.55807	651.0	33.0	1000.0	1000.0	631999	-0.31722835	-0.31725383	0.62946105	0.778344	1.5322056	0.10000002	14530.39645767212
159	10.0	6.6332498	20.0	4.0	103.25	95.58602	255.0	0.0	9.3	6.5886264	22.0	0.0	194.2	138.6779	446.0	0.0	1000.0	1000.0	635999	-0.28952464	-0.2895929	0.5992174	0.7885233	1.5302997	0.10000002	14623.896086931229
160	1.25	1.299038	3.0	0.0	421.0	98.11983	583.0	329.0	5.0	4.959839	12.0	0.0	233.4	173.12955	494.0	33.0	1000.0	1000.0	639999	-0.24438784	-0.24436548	0.5555347	0.78742075	1.5415171	0.10000002	14716.743262052536
161	11.25	6.759253	18.0	0.0	263.0	332.63342	834.0	16.0	6.4	5.748043	19.0	0.0	297.6	214.14725	699.0	0.0	1000.0	1000.0	643999	-0.24488749	-0.24485715	0.5585574	0.7985362	1.535351	0.10000002	14810.747435569763
162	5.5	2.6925824	10.0	3.0	148.75	113.46227	343.0	68.0	5.3	5.1971145	16.0	0.0	311.6	213.88838	766.0	2.0	1000.0	1000.0	647999	-0.24034727	-0.24036805	0.55200404	0.79127353	1.5374243	0.10000002	14903.368124723434
163	4.5	6.689544	16.0	0.0	234.75	234.25774	624.0	11.0	6.1	5.3935146	17.0	0.0	267.6	246.23534	896.0	11.0	1000.0	1000.0	651999	-0.25245032	-0.2525503	0.56275	0.79828656	1.5313413	0.10000002	14995.812284708023
164	2.75	4.205651	10.0	0.0	360.0	255.43297	652.0	0.0	7.6	5.3329167	19.0	0.0	241.7	257.22287	844.0	0.0	1000.0	1000.0	655999	-0.25817686	-0.2583545	0.56793296	0.79097205	1.5329261	0.10000002	15088.846979141235
165	7.5	5.7227616	16.0	0.0	294.5	197.76944	520.0	18.0	10.8	6.508456	21.0	0.0	126.3	136.88246	395.0	0.0	1000.0	1000.0	659999	-0.2325004	-0.23266816	0.5426139	0.7954381	1.5350889	0.10000002	15181.008984088898
166	11.5	5.59017	19.0	4.0	85.75	75.54924	161.0	1.0	9.5	4.7592015	19.0	1.0	189.4	168.1447	606.0	6.0	1000.0	1000.0	663999	-0.23756883	-0.23752734	0.54757524	0.7772685	1.5199655	0.10000002	15275.041280984879
167	8.0	1.5811388	10.0	6.0	246.25	116.89178	349.0	52.0	9.3	5.1	18.0	3.0	174.8	158.11313	479.0	0.0	1000.0	1000.0	667999	-0.2622552	-0.26215687	0.57165736	0.7844237	1.5050945	0.10000002	15368.331191539764
168	7.5	5.6789083	16.0	1.0	352.0	289.5298	766.0	0.0	8.1	4.9081564	19.0	2.0	269.5	213.15874	733.0	6.0	1000.0	1000.0	671999	-0.26310152	-0.26317817	0.57489336	0.7939811	1.5250227	0.10000002	15461.448765993118
169	8.25	6.417749	18.0	0.0	274.0	320.81693	821.0	0.0	6.9	5.3	15.0	1.0	229.2	184.47916	470.0	0.0	1000.0	1000.0	675999	-0.28822422	-0.28850076	0.6001154	0.78867066	1.5243738	0.10000002	15554.964172363281
170	8.25	6.417749	18.0	2.0	157.75	101.74078	284.0	0.0	7.7	5.139066	14.0	0.0	183.3	172.76808	583.0	3.0	1000.0	1000.0	679999	-0.27086306	-0.27079687	0.5820185	0.7922858	1.5277976	0.10000002	15649.461042881012
171	3.25	2.2776084	7.0	1.0	335.75	105.59918	458.0	202.0	8.9	5.9741106	18.0	0.0	156.9	142.82538	475.0	0.0	1000.0	1000.0	683999	-0.29897738	-0.2991361	0.612633	0.8079075	1.520215	0.10000002	15741.725024938583
172	11.0	3.7416575	15.0	5.0	234.25	140.13275	452.0	61.0	9.0	4.3817806	15.0	1.0	235.3	230.64694	800.0	9.0	1000.0	1000.0	687999	-0.30681214	-0.30686003	0.6172572	0.8029926	1.5265349	0.10000002	15835.254352807999
173	10.5	4.387482	15.0	4.0	133.25	127.020424	325.0	2.0	10.1	5.752391	19.0	1.0	217.6	245.77966	692.0	0.0	1000.0	1000.0	691999	-0.28318053	-0.28321	0.595898	0.8151758	1.5351949	0.10000002	15930.500262737274
174	12.5	7.7942286	20.0	0.0	102.5	134.2507	330.0	3.0	7.5	3.5566838	13.0	3.0	248.9	168.84694	580.0	33.0	1000.0	1000.0	695999	-0.3005324	-0.30053467	0.6144343	0.82429504	1.5313776	0.10000002	16023.68855547905
175	7.5	6.538348	14.0	0.0	284.5	220.0301	545.0	40.0	7.7	4.6270943	19.0	1.0	216.9	158.02687	428.0	0.0	1000.0	1000.0	699999	-0.2971343	-0.29735804	0.6108141	0.80419403	1.5275844	0.10000002	16117.333956718445
176	6.0	5.338539	15.0	1.0	122.75	70.83564	205.0	10.0	6.3	4.859012	18.0	0.0	313.5	188.51486	649.0	0.0	1000.0	1000.0	703999	-0.26693028	-0.26685977	0.5787134	0.80686855	1.5321301	0.10000002	16211.018827915192
177	6.5	3.5707142	11.0	3.0	250.0	148.02196	413.0	59.0	10.4	6.2321744	19.0	0.0	133.9	144.45306	461.0	0.0	1000.0	1000.0	707999	-0.22927327	-0.22937238	0.5422013	0.8121328	1.5302165	0.10000002	16304.380099534988
178	9.75	7.2586155	21.0	1.0	247.0	279.58093	721.0	2.0	8.8	5.509991	18.0	1.0	132.7	136.04855	424.0	6.0	1000.0	1000.0	711999	-0.22976899	-0.22970502	0.5432293	0.8109044	1.5289353	0.10000002	16398.809055566788
179	8.0	7.0	19.0	1.0	170.25	175.487	441.0	0.0	9.4	5.7306194	20.0	2.0	181.5	143.21889	450.0	0.0	1000.0	1000.0	715999	-0.23216769	-0.23196834	0.54485476	0.80682707	1.5284668	0.10000002	16492.524215459824
180	11.0	5.8309517	19.0	3.0	116.0	108.735916	245.0	0.0	10.5	5.7835975	19.0	1.0	134.3	129.85765	378.0	0.0	1000.0	1000.0	719999	-0.23261549	-0.23255795	0.5442168	0.8153805	1.5286226	0.10000002	16585.669120550156
181	5.5	2.8722813	10.0	3.0	140.5	59.306408	181.0	38.0	12.5	5.6435804	19.0	3.0	104.0	117.566154	301.0	1.0	1000.0	1000.0	723999	-0.19609062	-0.19604743	0.5102124	0.809996	1.5384282	0.10000002	16677.740807056427
182	12.5	5.7227616	20.0	6.0	101.25	60.54079	155.0	0.0	6.7	4.360046	15.0	1.0	256.4	199.18845	639.0	2.0	1000.0	1000.0	727999	-0.20321983	-0.2031624	0.51702034	0.8197107	1.5377309	0.10000002	16772.357785224915
183	7.0	2.345208	11.0	5.0	204.5	78.76706	297.0	121.0	10.6	5.7654138	19.0	1.0	139.9	134.75122	459.0	0.0	1000.0	1000.0	731999	-0.18295227	-0.18316852	0.49706966	0.80593985	1.5409046	0.10000002	16865.67477083206
184	7.0	6.6332498	17.0	1.0	154.5	110.504524	274.0	0.0	9.9	7.189576	20.0	0.0	108.7	126.08493	414.0	0.0	1000.0	1000.0	735999	-0.1420854	-0.14214508	0.45408794	0.80400205	1.544422	0.10000002	16957.988493680954
185	12.25	4.968652	19.0	5.0	104.25	63.18376	176.0	30.0	10.4	6.9742384	19.0	0.0	173.6	212.64441	722.0	0.0	1000.0	1000.0	739999	-0.11766146	-0.117862776	0.43157026	0.8106128	1.5459067	0.10000002	17050.27284669876
186	6.75	4.656984	12.0	0.0	305.25	298.98193	805.0	39.0	7.7	7.225649	18.0	0.0	246.1	257.20593	794.0	0.0	1000.0	1000.0	743999	-0.09955998	-0.099430285	0.4141865	0.8185076	1.5474883	0.10000002	17143.41149377823
187	8.5	6.1032777	16.0	2.0	141.25	141.48035	380.0	13.0	7.5	5.6789083	15.0	0.0	232.2	215.3675	822.0	50.0	1000.0	1000.0	747999	-0.10310327	-0.10327375	0.41759187	0.818358	1.5385511	0.10000002	17237.27787208557
188	6.75	2.2776084	9.0	4.0	174.5	83.70335	260.0	53.0	7.5	5.239275	15.0	0.0	271.8	270.4525	823.0	0.0	1000.0	1000.0	751999	-0.08514501	-0.08522707	0.4002951	0.82713544	1.551058	0.10000002	17329.170159578323
189	8.25	1.9202864	11.0	6.0	167.0	147.14789	398.0	21.0	5.3	5.780138	19.0	0.0	369.4	256.90784	708.0	0.0	1000.0	1000.0	755999	-0.07886901	-0.07888479	0.39613086	0.8289226	1.5395216	0.10000002	17423.986506700516
190	5.5	4.1533117	12.0	1.0	426.0	207.81241	650.0	154.0	8.9	5.028916	19.0	1.0	155.3	131.02371	417.0	0.0	1000.0	1000.0	759999	-0.15070574	-0.15084383	0.46759844	0.82897276	1.5399687	0.10000002	17518.19994854927
191	8.0	4.41588	15.0	3.0	185.75	151.99568	423.0	1.0	7.0	4.1472883	15.0	2.0	158.9	121.19939	418.0	15.0	1000.0	1000.0	763999	-0.12521778	-0.1253909	0.44199586	0.8390831	1.551149	0.10000002	17613.21030497551
192	12.0	6.519202	20.0	3.0	125.5	147.06546	376.0	0.0	5.2	4.894895	13.0	0.0	288.9	245.866	822.0	53.0	1000.0	1000.0	767999	-0.17149252	-0.17161584	0.48868108	0.83867896	1.5359739	0.10000002	17707.984691381454
193	5.0	1.8708287	8.0	3.0	358.25	90.44163	484.0	253.0	9.5	4.9849772	19.0	1.0	93.4	117.8645	412.0	0.0	1000.0	1000.0	771999	-0.18753815	-0.18743499	0.5051484	0.84215933	1.5370288	0.10000002	17800.162693738937
194	11.75	1.6393596	13.0	9.0	103.75	87.411026	227.0	0.0	5.5	5.2009616	16.0	0.0	321.1	212.128	687.0	0.0	1000.0	1000.0	775999	-0.22208355	-0.22214752	0.54171264	0.8591181	1.5388223	0.10000002	17892.57670211792
195	7.75	7.8222437	17.0	0.0	116.5	100.81294	259.0	2.0	10.5	6.7564783	20.0	0.0	150.5	175.14865	527.0	0.0	1000.0	1000.0	779999	-0.2285287	-0.22864635	0.5498499	0.8667842	1.5536602	0.10000002	17985.97598385811
196	14.5	4.3301272	20.0	8.0	98.25	109.654854	278.0	0.0	13.9	3.7536647	18.0	5.0	45.0	64.504265	189.0	0.0	1000.0	1000.0	783999	-0.26042503	-0.26075688	0.5780381	0.8505767	1.540727	0.10000002	18078.542150735855
197	9.25	1.47902	11.0	7.0	114.5	97.69468	267.0	8.0	8.5	5.8694124	18.0	0.0	285.6	271.18378	811.0	0.0	1000.0	1000.0	787999	-0.24663572	-0.24657506	0.56300354	0.84922975	1.546223	0.10000002	18171.280382871628
198	7.25	6.759253	14.0	0.0	109.5	82.23898	207.0	4.0	10.0	5.7619443	19.0	2.0	219.4	230.99098	619.0	0.0	1000.0	1000.0	791999	-0.13370322	-0.1337623	0.44984105	0.83572227	1.554293	0.10000002	18263.46461582184
199	12.0	2.5495098	16.0	9.0	44.25	47.267193	112.0	0.0	12.4	5.5892754	19.0	0.0	82.5	99.57334	348.0	3.0	1000.0	1000.0	795999	-0.10250681	-0.1026799	0.4183739	0.8364471	1.5537319	0.10000002	18355.46405529976
200	12.0	7.0356236	18.0	0.0	121.5	171.992	417.0	0.0	12.6	5.589275	20.0	1.0	67.3	67.690544	189.0	0.0	1000.0	1000.0	799999	-0.05205202	-0.051963598	0.36674926	0.82310915	1.5505806	0.10000002	18448.309537172318
201	9.5	4.387482	16.0	5.0	108.0	147.40251	362.0	0.0	9.4	6.3435006	19.0	0.0	236.5	199.40875	575.0	0.0	1000.0	1000.0	803999	0.008974914	0.00901322	0.30744654	0.8492347	1.5547637	0.10000002	18540.976457357407
202	5.75	7.084314	18.0	1.0	239.25	203.73682	551.0	0.0	8.4	4.4988885	15.0	0.0	167.7	141.98032	449.0	0.0	1000.0	1000.0	807999	0.054749	0.05474019	0.260993	0.8477068	1.563248	0.10000002	18633.30291390419
203	10.25	3.112475	15.0	7.0	124.25	75.678185	252.0	54.0	4.7	4.9406476	17.0	0.0	384.9	220.95044	745.0	8.0	1000.0	1000.0	811999	0.07226538	0.07231633	0.2463343	0.85586524	1.5568815	0.10000002	18726.632576942444
204	10.25	4.0233693	16.0	6.0	108.5	106.99182	239.0	0.0	6.6	4.054627	14.0	1.0	213.7	224.08214	794.0	0.0	1000.0	1000.0	815999	0.10551479	0.105551474	0.21371236	0.85206574	1.5485454	0.10000002	18818.812382936478
205	4.0	2.5495098	7.0	0.0	484.75	230.08517	809.0	183.0	9.9	5.629387	19.0	2.0	235.4	243.86438	747.0	0.0	1000.0	1000.0	819999	0.09215739	0.09207965	0.22437322	0.8515459	1.5587304	0.10000002	18913.30514383316
206	10.0	4.6368093	16.0	3.0	191.25	224.87816	569.0	0.0	6.3	4.5836663	14.0	0.0	330.7	265.27988	953.0	15.0	1000.0	1000.0	823999	0.119541354	0.11929321	0.19737329	0.84039426	1.5613245	0.10000002	19006.610400676727
207	5.0	2.236068	8.0	2.0	174.5	96.40669	336.0	81.0	4.8	3.8935843	10.0	0.0	343.2	241.75267	738.0	56.0	1000.0	1000.0	827999	0.15853529	0.15859951	0.1578103	0.86462003	1.5726992	0.10000002	19100.24010825157
208	3.0	2.236068	6.0	0.0	380.25	95.434204	490.0	229.0	9.6	5.4990907	18.0	0.0	160.0	194.02475	680.0	0.0	1000.0	1000.0	831999	0.18386808	0.18396212	0.13468659	0.86504763	1.56574	0.10000002	19193.058156967163
209	12.0	5.5226803	18.0	6.0	109.5	134.47397	337.0	0.0	9.0	5.7619443	22.0	3.0	156.1	152.45618	526.0	0.0	1000.0	1000.0	835999	0.19088656	0.19080627	0.12654436	0.8545005	1.5682783	0.10000002	19286.53729581833
210	9.25	6.0156045	17.0	2.0	160.25	203.58583	508.0	2.0	8.4	2.8354893	13.0	3.0	140.7	93.00327	307.0	0.0	1000.0	1000.0	839999	0.21863784	0.21862097	0.099572405	0.8853835	1.5605501	0.10000002	19381.392785549164
