Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1143999	7207.541	11252.593	117587.695	-25345.99	7207.6763	11252.458	118000.34	-25175.979	851.4204	197.10599	2169.4275	207.54408	-7257.262	497338.6	29164.766885995865
287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1147999	7156.4785	11215.726	120522.984	-26220.91	7156.5225	11215.392	120948.88	-26768.68	851.42346	198.77534	2022.5697	195.75214	-7207.5586	511212.4	29266.475014209747
288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1151999	7130.4365	11284.951	118074.484	-25014.99	7130.4844	11284.374	118680.375	-25712.41	853.02527	196.27515	2067.4834	169.14848	-7182.406	510436.6	29368.944041252136
289	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1155999	7058.912	11338.272	114611.305	-27001.887	7058.8276	11339.118	114944.3	-27479.613	854.07874	196.48662	2003.985	163.17525	-7108.219	525472.5	29471.409781455994
290	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1159999	7065.4707	11403.253	110084.25	-26258.875	7065.4497	11402.947	110874.164	-27487.496	861.2741	197.13779	2082.143	191.00185	-7121.812	517529.4	29574.18243932724
291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1163999	7103.5874	11506.533	116977.94	-25710.086	7103.257	11506.749	116839.11	-25415.791	869.9611	197.37216	2153.2458	157.8512	-7156.935	520807.97	29675.278912305832
292	0.0	0.0	0.0	0.0	39.25	67.982994	157.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1167999	7159.3135	11582.007	118453.664	-25743.521	7159.1025	11582.271	119539.016	-25752.357	864.52594	197.96887	2080.2922	207.18964	-7214.91	536336.3	29776.82241153717
293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1171999	7163.2456	11468.951	120545.766	-25712.68	7162.9395	11469.146	121417.71	-26670.299	866.81274	197.53656	2427.582	215.4074	-7218.043	535953.4	29878.920434951782
294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1175999	7291.9233	11475.136	120843.4	-24733.26	7291.8584	11475.352	121001.17	-26347.434	869.4334	198.20366	2345.6304	187.58005	-7352.0337	540092.4	29981.056007385254
295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1179999	7465.928	11439.546	117732.23	-25420.695	7465.905	11439.427	118242.266	-25305.76	871.39154	202.30795	2296.7183	192.3291	-7528.735	541414.0	30082.68472623825
296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1183999	7612.568	11441.907	112463.78	-24190.662	7612.7876	11442.473	113376.93	-25657.982	872.38446	203.25629	2370.5068	206.50427	-7681.431	555465.7	30184.57712507248
297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1187999	7965.236	11630.758	114386.9	-24726.318	7965.111	11630.166	114248.54	-26391.945	874.9818	204.81422	2394.89	183.86288	-8044.544	549316.1	30286.368349552155
298	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1191999	8358.705	11791.071	116490.26	-24538.66	8358.794	11790.789	117467.62	-25095.941	872.08856	201.90182	2321.4312	167.80832	-8436.874	549268.25	30387.776592969894
299	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1195999	8566.825	11999.345	119465.6	-24821.852	8566.617	11999.751	119355.33	-25542.15	870.51263	200.1841	2209.1704	123.10221	-8642.124	560617.06	30490.443946123123
300	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1199999	8703.186	12269.932	121971.69	-24780.115	8702.884	12269.943	123488.15	-25280.502	873.9318	199.91534	2214.9487	152.25308	-8772.579	563370.25	30592.224173069
301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1203999	8694.228	12355.236	118870.625	-28568.904	8693.932	12355.979	121825.72	-27119.598	872.1439	198.58647	2340.5562	151.88023	-8759.59	578756.4	30694.063024520874
302	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1207999	8646.971	12391.213	113056.75	-26544.271	8646.632	12391.861	112195.45	-26077.5	863.81696	198.64172	2260.3806	109.03949	-8712.5	578463.9	30795.746367931366
303	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1211999	8605.66	12567.248	103063.016	-27366.137	8605.685	12567.358	102955.34	-25498.031	874.0928	201.49916	2216.6716	194.51788	-8670.362	583210.9	30897.279156923294
304	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1215999	8559.008	12603.439	95904.164	-26982.969	8558.933	12604.247	97941.664	-27988.201	886.2081	201.599	2195.9548	161.89423	-8618.484	588646.6	30999.413970947266
305	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1219999	8405.143	12660.169	89567.32	-27008.516	8405.289	12660.574	88898.26	-28123.611	877.0582	199.1165	2222.5862	171.64969	-8460.88	579994.9	31101.100964546204
306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1223999	8138.4805	12510.469	87339.62	-26481.875	8138.3643	12510.736	86484.44	-25093.777	871.32965	199.4024	2463.6638	174.56654	-8190.59	579536.25	31203.345695257187
307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1227999	7934.6655	12338.356	82917.195	-27872.32	7934.7915	12337.63	82744.61	-27481.885	866.5912	195.99286	2313.1584	157.215	-7988.948	575494.94	31304.237357616425
308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1231999	7766.972	12202.106	78041.48	-26010.064	7766.6626	12202.13	77693.336	-26498.957	870.5963	195.74132	2043.1263	146.89172	-7817.9204	568638.06	31406.016434669495
309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1235999	7555.946	11992.375	73683.664	-25473.25	7556.082	11992.335	75677.54	-26672.244	879.65546	193.84525	2191.537	193.85918	-7596.965	543951.9	31507.508575439453
310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1239999	7272.06	11921.732	69063.27	-26994.148	7272.1035	11922.413	69238.98	-27934.264	876.646	193.69528	2268.0	185.75102	-7316.753	549092.2	31609.52518105507
311	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1243999	7126.9976	11825.413	66016.83	-29090.941	7126.9297	11826.293	67443.45	-28613.14	876.12787	193.05264	2180.4548	178.38094	-7173.0757	537195.75	31711.361761808395
312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1247999	7013.3633	11736.674	62950.68	-28888.664	7013.333	11737.099	62705.0	-29161.684	868.8128	193.81381	2017.1184	203.49702	-7060.2993	534316.44	31813.59545469284
313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1251999	6973.0034	11582.27	60595.996	-28043.438	6973.3286	11583.335	61576.25	-28619.527	868.30255	192.92656	2140.7964	195.5374	-7018.3184	515409.47	31916.66343021393
314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1255999	6835.8594	11348.442	60901.51	-29773.51	6835.68	11348.81	60288.27	-28931.754	857.8846	193.23122	2082.171	181.2527	-6878.246	507042.06	32019.01655101776
315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1259999	6772.679	11198.158	59492.176	-28566.324	6772.8423	11198.372	59437.453	-28708.547	863.3942	193.22162	2178.3555	180.89644	-6821.559	508099.06	32121.041590452194
316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1263999	6732.461	11154.539	59833.66	-25246.645	6732.784	11155.099	59290.758	-25220.521	857.3945	193.23299	2133.4055	207.87222	-6785.096	496833.16	32222.9465341568
317	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.9	107.700005	359.0	0.0	1000.0	1000.0	1267999	6828.284	11074.045	59765.72	-24812.031	6828.035	11074.107	59753.375	-25385.328	858.06433	193.02448	2012.4915	214.30116	-6877.803	496699.2	32325.60341978073
318	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1271999	6804.096	10914.831	61273.312	-23282.193	6803.984	10914.583	61457.855	-22776.555	866.1145	194.75583	2137.359	166.96523	-6855.8735	490489.84	32427.177747249603
319	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1275999	6862.889	10822.41	65212.547	-24777.146	6862.7207	10821.57	65711.1	-24184.602	854.782	192.9364	2013.25	184.26987	-6916.196	487147.1	32529.149477005005
320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1279999	6851.415	10868.082	68463.83	-23941.46	6851.5435	10867.794	68419.52	-23792.623	859.55585	190.36465	1990.6592	183.97212	-6902.1357	485371.47	32630.29789185524
321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1283999	6855.31	10870.383	68321.51	-25095.75	6855.2363	10871.125	68421.31	-22550.625	858.19086	188.40312	2067.92	142.9722	-6899.5205	483611.94	32732.3497235775
322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1287999	6660.429	10827.523	68638.945	-23439.12	6660.573	10828.183	68389.97	-25791.965	854.5638	185.28052	2234.312	128.71568	-6697.471	492883.2	32834.363626241684
323	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1291999	6441.696	10796.641	69648.78	-23956.852	6441.8296	10797.371	69075.984	-26149.512	849.13074	183.34879	2111.1985	214.15231	-6479.867	484159.94	32936.36231946945
324	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1295999	6383.627	10744.304	68792.49	-23997.373	6383.6523	10744.217	69427.7	-23942.027	852.42334	187.23274	2097.7786	212.04086	-6425.4014	471900.53	33037.87098288536
325	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1299999	6283.505	10676.945	69493.76	-24439.902	6283.5244	10677.279	69578.77	-24391.863	845.8888	185.15848	2156.1191	178.9567	-6321.371	480083.97	33139.649002313614
326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1303999	6250.8164	10641.197	71259.266	-27157.582	6250.775	10640.549	71441.64	-25502.953	846.5698	187.00247	2128.9475	142.98854	-6291.997	470344.2	33241.284611940384
327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1307999	6179.2915	10552.174	70359.78	-24727.533	6179.09	10551.944	70395.22	-24443.117	843.1844	187.55981	1968.4653	195.3405	-6215.913	465852.9	33342.72609615326
328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1311999	6039.905	10550.257	68436.71	-25657.637	6040.138	10549.582	69022.44	-24710.936	841.5612	188.98547	2052.7097	163.10083	-6074.351	461705.47	33444.134804964066
329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1315999	5893.321	10559.255	67786.99	-27187.545	5893.726	10558.991	67708.17	-26201.723	842.671	188.45528	2077.5857	189.5575	-5929.713	458761.22	33544.81951928139
330	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1319999	5829.5503	10552.427	69073.016	-26699.479	5829.9316	10552.087	68370.1	-25851.611	841.41254	187.55296	1967.9376	178.57523	-5867.717	456379.72	33645.96420049667
331	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1323999	5792.526	10508.618	68781.81	-26677.229	5792.56	10508.334	69018.54	-27009.367	850.8381	186.6837	1994.2506	205.02208	-5829.674	449370.5	33747.31910061836
332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1327999	5763.9995	10421.705	70353.88	-28578.443	5764.3228	10421.448	71253.57	-28039.822	839.6826	181.93427	2041.3828	207.99756	-5805.283	453965.66	33848.65066766739
333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1331999	5830.809	10535.746	75663.23	-29786.143	5830.9478	10535.608	75996.75	-29826.594	838.2925	181.69704	2046.8911	196.86269	-5876.3384	469528.62	33950.21343612671
334	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1335999	5842.6265	10514.909	76624.97	-29003.709	5842.672	10514.418	76417.5	-28239.664	836.05896	179.14497	2021.1011	133.88635	-5883.0176	453764.94	34051.850497961044
335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1339999	5872.365	10709.185	75449.82	-29709.246	5872.365	10709.921	75185.16	-28606.734	838.2155	180.38014	2087.7651	203.14665	-5913.4526	460225.2	34153.76495194435
336	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1343999	5920.117	10837.231	78700.62	-30476.54	5920.2363	10838.011	78165.4	-30949.693	840.0548	185.30724	2069.8972	154.6522	-5959.719	469694.3	34255.889120578766
337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1347999	5966.8545	11088.691	81995.74	-30177.24	5966.984	11089.018	81279.67	-30148.082	839.1395	186.56143	2148.8997	192.88129	-6015.992	477481.25	34358.00967216492
338	0.0	0.0	0.0	0.0	141.5	245.08519	566.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1351999	6101.0796	11384.762	83845.99	-31429.4	6101.1016	11384.58	83975.42	-30642.32	842.6316	188.32578	2161.2354	140.23053	-6142.564	498180.5	34459.600650310516
339	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1355999	6073.4976	11444.107	85559.39	-31438.043	6073.4194	11444.087	85584.625	-30301.594	840.67865	186.75208	2214.779	96.29184	-6112.245	479931.94	34560.669660806656
340	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1359999	5985.835	11369.024	82903.17	-31978.156	5985.5835	11369.342	82887.12	-29908.04	839.7247	184.13416	2109.037	183.29971	-6019.02	477472.06	34662.846145391464
341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1363999	5803.9326	11256.24	81891.43	-30685.424	5803.707	11256.009	81875.03	-28770.54	838.1148	183.86188	2040.6101	154.60443	-5838.5474	470594.8	34764.898840904236
342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1367999	5804.181	11262.76	78395.89	-30386.428	5804.0933	11262.9795	77798.35	-30519.691	834.83453	186.3384	2061.1702	187.55951	-5841.743	465384.78	34866.48765850067
343	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1371999	5645.618	11223.338	77470.66	-30507.25	5645.433	11223.036	77782.695	-29942.127	830.2561	184.95912	2042.3859	192.96506	-5675.547	470526.75	34968.052062273026
344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1375999	5570.643	11316.092	79720.73	-30507.133	5570.536	11315.687	79771.2	-28409.127	829.4092	184.5119	2361.355	98.22043	-5602.318	464790.12	35070.66931223869
345	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1379999	5465.799	11341.701	79057.68	-28098.031	5465.7163	11341.946	79415.31	-28136.406	828.9554	183.30122	2259.693	137.15732	-5498.6475	463192.38	35174.08170199394
346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1383999	5436.539	11275.601	78019.69	-27497.62	5436.6157	11275.2295	77780.234	-26203.816	826.9668	182.4776	2160.8752	139.0954	-5469.4297	465432.06	35275.44184422493
347	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1387999	5406.0596	11159.981	74926.25	-27356.717	5406.1807	11159.458	75132.125	-26513.004	832.9488	183.33067	2121.534	174.3535	-5439.988	473581.94	35378.02183794975
348	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1391999	5431.4663	11182.024	72567.53	-27604.02	5431.3423	11182.344	71929.695	-26108.541	831.79926	182.70158	2055.97	191.29132	-5467.4385	457897.3	35479.62157058716
349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1395999	5346.0195	11037.571	73017.516	-27607.389	5346.057	11038.041	73275.41	-26693.475	829.0688	184.17041	2083.7905	147.95224	-5376.802	446460.6	35582.04576921463
350	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1399999	5222.659	10915.351	70512.445	-26127.607	5222.3623	10914.906	71067.96	-26267.924	824.518	185.23763	2179.8235	175.75488	-5252.116	449112.4	35684.05718064308
351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1403999	5184.5054	10974.442	66704.55	-25520.885	5184.286	10974.727	66882.836	-25421.03	821.3551	180.37027	1994.1449	177.08557	-5212.6	446343.5	35785.585975170135
352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1407999	5096.285	11020.642	67253.17	-25200.264	5096.0444	11020.35	67659.82	-26002.453	821.81726	180.88463	1967.0853	122.74329	-5132.586	455477.7	35887.07873082161
353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1411999	5162.0947	11129.19	70311.02	-24243.908	5161.6353	11129.172	70145.88	-25025.379	820.4648	180.20842	2024.1498	160.06247	-5197.379	470009.94	35988.984031915665
354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1415999	5152.8345	11120.674	70883.71	-25237.344	5152.824	11120.521	70997.4	-25275.232	828.2184	181.5081	2107.5813	134.31067	-5182.4985	459766.66	36089.84660863876
355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1419999	5081.631	11154.628	71444.81	-25055.043	5081.6167	11154.68	71076.94	-24802.074	831.2407	181.41331	2041.1605	187.23979	-5106.72	460321.7	36190.93359923363
356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1423999	4995.407	11088.32	68211.98	-24584.86	4995.602	11088.761	68350.62	-25074.168	823.5648	179.26416	2043.5145	164.15253	-5022.465	458994.44	36291.439395427704
357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1427999	4866.834	11082.897	67165.39	-24730.729	4866.9795	11083.297	67019.3	-26449.27	819.5719	179.27914	1873.2848	202.0966	-4896.575	450966.2	36392.926510095596
358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1431999	4908.769	11114.574	66603.67	-25861.854	4908.788	11114.455	65985.67	-25418.113	819.66943	178.22543	1783.6316	172.78485	-4941.552	445408.56	36494.52994918823
359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1435999	4886.5884	11045.68	64790.938	-23999.555	4886.6577	11045.924	65482.117	-24890.805	821.02313	176.58409	1826.1904	131.97244	-4919.8237	441242.7	36597.03734278679
360	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1439999	5012.3833	11088.58	66429.55	-25738.818	5012.4663	11088.525	65551.805	-24811.115	817.3766	176.7409	2206.1792	179.52383	-5052.352	447185.75	36698.506028175354
361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1443999	5193.26	11204.822	73433.516	-25225.23	5193.15	11204.614	72573.18	-25218.219	818.48474	178.04492	1874.401	196.77345	-5236.4146	438069.44	36799.8093726635
362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1447999	5351.604	11313.004	76004.195	-25464.766	5351.6	11313.33	76348.48	-24878.227	812.7893	178.03432	1932.8534	164.9949	-5395.4604	441710.78	36901.27084827423
363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1451999	5513.753	11471.629	78133.09	-24753.934	5513.5513	11472.245	77143.69	-25382.088	810.9428	177.74109	2071.3455	205.29819	-5562.132	442979.72	37003.677159547806
364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1455999	5794.923	11750.081	78772.8	-24150.078	5794.6763	11750.557	77987.39	-23971.787	814.4496	177.32718	2404.3433	124.22323	-5846.705	444110.8	37105.93238949776
365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1459999	5966.844	11878.323	79433.914	-24117.637	5966.813	11879.058	78445.516	-24023.201	820.8914	178.99022	1913.8163	124.32577	-6018.7783	449942.03	37208.3526904583
366	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1463999	6099.735	11999.413	78229.28	-23565.936	6099.905	12000.072	77680.07	-24140.904	814.9343	178.50609	1862.9979	175.85043	-6147.746	449581.0	37310.30744934082
367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1467999	6174.8115	12159.58	82103.53	-23822.795	6174.6675	12159.607	81901.766	-24494.115	810.5503	175.86124	1816.8639	181.81152	-6221.98	456513.22	37413.04663324356
368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1471999	6202.7266	12169.329	82213.664	-24359.113	6202.8613	12169.766	82438.83	-24597.205	813.1192	176.86313	1922.7367	176.79642	-6247.247	441075.25	37515.912517786026
369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1475999	6218.952	12184.544	80470.15	-25798.268	6219.191	12184.782	81295.234	-25777.988	816.9657	177.99971	1816.5518	137.02423	-6264.348	454514.7	37618.1093981266
