Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
200	0.45833334	0.57584476	2.0	0.0	42.666668	44.427532	177.0	0.0	1000.0	283898.0	0.047080928689883915	0.28409204	0.3439422	1.667663	-0.71118283	4.3258257	6.55321	60.563866	-5.2685394	-3.7252903e-09	-0.008487588	1.4901161e-08	-0.01723886	0.0765362	-0.05637661	72.107216	-45.023758	0.083291255	0.0	0.0040262113	0.016889988	0.017666668	0.00402692	0.0002667271	0.100356884	0.48824027	0.083291255	1.0	0.0	0.0	1.2352315	0.009688248	6030000	7786.924032926559
201	0.7083333	0.7347997	2.0	0.0	53.791668	48.17155	184.0	0.0	1000.0	285683.0	0.04714240924092409	0.28754964	0.35741737	1.8576009	-0.9410179	5.753754	7.6755266	59.666195	-6.548475	3.7252903e-09	-0.006853556	5.9604645e-08	-0.031273246	0.102799244	-0.08262326	72.8237	-50.72683	0.15476802	0.0	0.0041276896	0.012929049	0.028791668	0.0041577118	-0.0018760613	0.11723461	0.56502837	0.15476802	1.0	0.0	0.0	1.2507036	0.009380987	6060000	7825.391174554825
202	0.6666667	0.89752746	3.0	0.0	55.458332	89.89437	453.0	0.0	1000.0	287263.0	0.047169622331691294	0.26448333	0.37756345	1.6405582	-1.0698946	6.501195	7.4102683	56.37632	-1.702456	-3.7252903e-09	-0.0068818303	-1.4901161e-08	-0.034537487	0.12631583	-0.104655825	130.19035	-101.95633	0.26050177	0.0	0.004808686	0.009644272	0.030458333	0.004846053	-0.0018296161	0.08958423	0.70612	0.26050177	1.0	0.0	0.0	1.2468541	0.009501938	6090000	7865.990456581116
203	0.5	0.5	1.0	0.0	55.083332	44.369583	153.0	0.0	1000.0	289039.0	0.04722859477124183	0.30769897	0.38631597	2.5067978	-1.2325686	6.580223	8.33833	72.34035	-4.6786056	-8.381903e-09	-0.0061516967	1.4901161e-08	-0.0294818	0.10304853	-0.0827063	72.48536	-44.990074	0.27285567	0.0	0.004337091	0.008721167	0.030083332	0.0043428373	-0.00067903026	0.08023941	0.7051994	0.27285567	1.0	0.0	0.0	1.2276479	0.009581357	6120000	7904.63521695137
204	0.29166666	0.45452967	1.0	0.0	38.833332	42.87644	177.0	0.0	1000.0	290243.0	0.0471939837398374	0.26377666	0.3388425	1.7976402	-0.9701913	4.5868645	5.9216433	50.517437	-2.4733346	7.450581e-09	-0.008459702	-7.450581e-09	-0.014587081	0.07232713	-0.05554294	36.578262	-21.439127	0.12009395	0.0	0.004140952	0.016311467	0.013833332	0.004151493	0.0007394873	0.051879995	0.5038527	0.12009395	1.0	0.0	0.0	1.2089479	0.0097016785	6150000	7944.6182334423065
205	0.5	0.5	1.0	0.0	84.291664	132.82396	651.0	0.0	1000.0	292573.0	0.04734190938511327	0.28521386	0.3427	1.5910214	-1.0627496	4.833554	5.9876547	41.92806	-1.8593303	1.6763806e-08	-0.0007678502	7.4505806e-08	-0.053264815	0.113723725	-0.085971095	180.00037	-143.49217	0.37979168	0.0	0.0051521645	-0.0053540985	0.059291665	0.0051641664	-0.0012900267	0.13865614	0.0	0.37979168	0.0	0.0	0.0	1.21028	0.009538481	6180000	7984.6230227947235
206	0.33333334	0.5527708	2.0	0.0	49.0	45.253914	130.0	0.0	1000.0	294058.0	0.047352334943639295	0.28383055	0.3353785	1.9571414	-0.74787444	6.0088906	6.6925077	57.44194	-0.47137332	5.5879354e-09	-0.007947853	4.8428774e-08	-0.02467082	0.079450145	-0.059975363	54.050606	-32.79197	0.13550267	0.0	0.004342786	0.014044093	0.024	0.0043433886	0.00024136325	0.096710704	0.55608016	0.13550267	1.0	0.0	0.0	1.2456368	0.009746122	6210000	8022.773634672165
207	0.7083333	0.84059346	3.0	0.0	52.041668	57.6328	214.0	0.0	1000.0	295457.0	0.0473488782051282	0.28319693	0.36308727	1.6908195	-1.5675509	4.9321084	6.3440385	54.53523	-1.9001242	-1.8626451e-09	-0.008472044	-4.8428774e-08	-0.027084049	0.10738441	-0.08804996	69.49628	-46.43239	0.21316744	0.0	0.0049107466	0.011483812	0.027041668	0.004915231	-0.00062052225	0.08586609	0.6539292	0.21316744	1.0	0.0	0.0	1.2447879	0.009365383	6240000	8061.067722558975
208	0.75	0.7772816	2.0	0.0	59.75	41.177715	176.0	0.0	1000.0	297133.0	0.0473896331738437	0.3242476	0.38528243	2.1668038	-1.0099279	5.755951	7.4166408	75.09839	-6.9136605	-1.7695129e-08	-0.0049294177	-1.4901161e-08	-0.032835096	0.126091	-0.10170317	74.93956	-40.801376	0.44998047	0.0	0.0039444235	0.0035625019	0.03475	0.0041119326	0.0035079722	0.07346389	1.0522386	0.44998047	1.0	0.0	0.0	1.2335699	0.0099039525	6270000	8100.79025554657
209	0.625	0.5636562	2.0	0.0	45.125	39.200672	141.0	0.0	1000.0	298452.0	0.04737333333333334	0.30055752	0.35918894	1.9635361	-0.9384421	5.700741	6.7690196	61.59754	-3.4506829	2.7939677e-09	-0.008239907	2.2351742e-08	-0.019715698	0.10668733	-0.08685856	50.3152	-33.260044	0.16241473	0.0	0.004699376	0.014483919	0.020125	0.0047022807	-0.00046184156	0.07342453	0.5696092	0.16241473	1.0	0.0	0.0	1.2386093	0.009534649	6300000	8139.021991252899
210	0.625	0.69597054	2.0	0.0	49.666668	63.868786	294.0	0.0	1000.0	300095.0	0.04740837282780411	0.3119318	0.3120043	1.8650388	-1.0782951	5.287774	6.3204703	73.027985	-4.7616796	-5.5879354e-09	-0.0067432793	-1.4901161e-08	-0.023914393	0.117947236	-0.08965878	69.65779	-46.032215	0.31035653	0.0	0.0053261626	0.010271522	0.024666669	0.005369596	-0.0016481704	0.062542625	0.720095	0.31035653	1.0	0.0	0.0	1.2466259	0.0096037	6330000	8180.2022314071655
211	0.7083333	0.7347997	2.0	0.0	61.375	95.8957	489.0	0.0	1000.0	301819.0	0.04745581761006289	0.34406465	0.34358788	1.7380826	-0.7269003	5.552095	7.1437635	60.02999	-3.4245458	-1.8626451e-09	-0.0061883554	4.4703484e-08	-0.032566972	0.10324698	-0.078101724	94.373535	-67.27778	0.16590914	0.0	0.003429205	0.008649369	0.036375	0.0035381585	0.0035638048	0.11656978	0.6296577	0.16590914	1.0	0.0	0.0	1.2500927	0.00990117	6360000	8219.763375282288
212	0.7916667	0.8154327	2.0	0.0	43.791668	43.36279	130.0	0.0	1000.0	303268.0	0.04745978090766823	0.32321316	0.37687755	2.024952	-1.2959691	4.591403	6.3549886	68.241615	-7.7759557	0.0	-0.0076843323	-7.450581e-09	-0.018472217	0.10569762	-0.0824984	53.068085	-25.918634	0.12115669	0.0	0.0041119074	0.015853988	0.018791668	0.004118496	-0.00074910634	0.08517262	0.5092751	0.12115669	1.0	0.0	0.0	1.2483201	0.009558563	6390000	8257.668516397476
213	0.45833334	0.644151	2.0	0.0	58.166668	67.56519	284.0	0.0	1000.0	305037.0	0.04751355140186916	0.3486088	0.38312852	3.0653036	-0.8214532	5.454496	5.9543095	46.27205	-0.85487187	-3.259629e-09	-0.004469602	2.6077032e-08	-0.033285245	0.104660615	-0.08281608	88.19632	-54.616398	0.48402727	0.0	0.0040890565	0.0040504835	0.03316667	0.004089107	-5.8834383e-05	0.068969354	1.0047503	0.48402727	1.0	0.0	0.0	1.2615719	0.009810903	6420000	8296.630887269974
214	0.8333333	0.89752746	3.0	0.0	47.916668	40.407215	138.0	0.0	1000.0	306371.0	0.04749937984496124	0.3175871	0.33356348	1.8232954	-0.8763182	6.3873405	7.3796678	55.21666	-1.2625299	-5.5879354e-09	-0.008065026	3.7252903e-08	-0.02247899	0.13416182	-0.10518272	52.179832	-33.716457	0.10569729	0.0	0.0037444178	0.014655004	0.022916667	0.0037590363	0.0011984793	0.0982552	0.5054744	0.10569729	1.0	0.0	0.0	1.2545874	0.009701424	6450000	8336.769376277924
215	0.7083333	0.7894706	3.0	0.0	39.0	37.12479	137.0	0.0	1000.0	307678.0	0.047481172839506175	0.3060946	0.3275048	1.6503018	-0.8822788	4.3466096	4.7560277	40.92578	-2.1635356	-7.450581e-09	-0.00842057	3.3527613e-08	-0.015492304	0.084881514	-0.06421763	31.901854	-15.213074	0.23683715	0.0	0.0044982485	0.015709367	0.014	0.0047406177	-0.003327409	0.045680903	0.53510916	0.23683715	1.0	0.0	0.0	1.2500236	0.009342568	6480000	8378.155164957047
216	0.75	0.96824586	3.0	0.0	58.5	46.325836	182.0	0.0	1000.0	309385.0	0.04752457757296467	0.30633834	0.3370894	2.2310858	-1.5323848	4.798652	5.9476256	54.899883	-2.4433079	-5.5879354e-09	-0.0056396937	4.8428774e-08	-0.03323009	0.12417331	-0.0942781	69.511185	-45.68142	0.33273157	0.0	0.005874964	0.007637317	0.0335	0.0058824206	-0.0008227456	0.09077722	0.87706584	0.33273157	1.0	0.0	0.0	1.2674832	0.009643704	6510000	8418.740791797638
217	0.7916667	0.8154327	2.0	0.0	53.75	42.462975	136.0	0.0	1000.0	310929.0	0.047542660550458714	0.36134258	0.38354462	2.4860032	-0.91724193	5.8214207	6.734206	63.51868	0.8165029	1.8626451e-09	-0.006240306	-2.7939677e-08	-0.030008722	0.11068882	-0.08500588	46.82424	-23.229296	0.22771391	0.0	0.0045592296	0.011416608	0.02875	0.0047060438	-0.0037600384	0.09629788	0.631942	0.22771391	1.0	0.0	0.0	1.2699611	0.009742641	6540000	8455.98351430893
218	0.7916667	0.8650224	3.0	0.0	57.0	69.759705	285.0	0.0	1000.0	312563.0	0.04757427701674277	0.36999637	0.38016292	2.650425	-0.8987189	5.143431	5.6024437	43.68173	-1.9861852	1.8626451e-09	-0.0036864947	-2.2351742e-08	-0.031449474	0.11933467	-0.092206776	77.55141	-58.087013	0.4580471	0.0	0.003856296	0.004512954	0.032	0.0038638243	-0.00070553017	0.066119775	0.9243889	0.4580471	1.0	0.0	0.0	1.2749214	0.009662386	6570000	8493.160392999649
219	0.5833333	0.7592028	2.0	0.0	64.166664	87.52174	316.0	0.0	1000.0	314938.0	0.04771787878787879	0.32244745	0.33240142	1.7543832	-1.0936003	5.5752325	7.1766806	62.558453	-1.7592868	0.0	-0.0074559525	3.7252903e-08	-0.04060831	0.103221335	-0.083000176	158.13945	-134.1578	0.20525858	0.0	0.0052728863	0.009029668	0.039166663	0.0052836654	0.0012277057	0.1398342	0.7641671	0.20525858	1.0	0.0	0.0	1.2709584	0.009551354	6600000	8529.970226764679
220	0.6666667	0.79930526	3.0	0.0	42.083332	52.750134	238.0	0.0	1000.0	316082.0	0.04767450980392157	0.28833404	0.3701677	2.2636402	-1.2162998	6.134455	8.149439	66.65708	-2.0032263	-9.313226e-09	-0.007239734	2.2351742e-08	-0.010247039	0.084170826	-0.06131951	58.28472	-42.820824	0.04198337	0.0	0.003111941	0.017293112	0.017083332	0.0031805881	0.002720497	0.10781395	0.42420825	0.04198337	1.0	0.0	0.0	1.2775644	0.009671081	6630000	8569.816238641739
221	0.5416667	0.8650224	3.0	0.0	58.833332	50.795067	208.0	0.0	1000.0	317633.0	0.04769264264264264	0.30736035	0.3443824	1.7385892	-1.2555149	4.9478126	6.699023	51.878685	-7.3610973	7.450581e-09	-0.0058722803	5.2154064e-08	-0.03280092	0.103349924	-0.080626056	60.337814	-39.294464	0.2920986	0.0	0.0040460485	0.0065742647	0.033833332	0.004077498	0.0016375068	0.0852612	0.78449816	0.2920986	1.0	0.0	0.0	1.267324	0.009707093	6660000	8613.090432405472
222	0.5416667	0.7058781	2.0	0.0	48.125	51.02394	195.0	0.0	1000.0	319251.0	0.04772062780269058	0.30208614	0.3726456	2.1883264	-1.0789846	5.7371783	6.996886	57.35354	-5.3081365	1.8626451e-09	-0.0065660076	-3.7252903e-09	-0.022656191	0.08595124	-0.06406099	56.88912	-36.331505	0.18455587	0.0	0.003997189	0.012659904	0.023125	0.0039999913	-0.00045186348	0.0728554	0.561904	0.18455587	1.0	0.0	0.0	1.2612908	0.009664327	6690000	8653.028996944427
223	1.1666666	1.1055416	4.0	0.0	48.708332	38.05312	172.0	0.0	1000.0	320650.0	0.04771577380952381	0.28820404	0.36185583	1.6331215	-1.2939835	4.440093	6.276142	62.850483	-2.7641838	1.8626451e-08	-0.006213619	2.7939677e-08	-0.024017362	0.13640445	-0.10374197	36.907543	-22.309738	0.26352623	0.0	0.0043283734	0.010879363	0.023708332	0.0043552252	-0.0012864042	0.061627824	0.6307549	0.26352623	1.0	0.0	0.0	1.2583737	0.009717146	6720000	8689.631225347519
224	1.0416666	0.8405934	3.0	0.0	80.416664	73.75518	270.0	0.0	1000.0	322809.0	0.04782355555555556	0.31410787	0.43096223	2.3668582	-1.5626402	7.1322613	8.578518	77.137436	-2.6153374	-6.519258e-09	0.00041642977	-2.2351742e-08	-0.04436705	0.11488241	-0.08641533	84.6667	-57.20338	0.44238362	0.0	0.0045024636	-0.010050305	0.055416666	0.004502467	1.8880404e-05	0.10219552	0.0	0.44238362	0.0	0.0	0.0	1.2620459	0.0096654	6750000	8727.650359630585
225	0.625	0.80687153	3.0	0.0	35.958332	46.010395	220.0	0.0	1000.0	323926.0	0.04777669616519174	0.35315385	0.39492512	2.180805	-0.8337566	4.594849	5.731568	51.814507	-1.1789001	-6.0535967e-09	-0.007884871	-2.9802322e-08	-0.015960922	0.09986146	-0.07866577	50.18104	-34.40145	0.15622063	0.0	0.0036241326	0.017895097	0.010958332	0.0039019166	-0.0039809053	0.05705014	0.45002332	0.15622063	1.0	0.0	0.0	1.2599363	0.009746182	6780000	8764.040016651154
226	0.45833334	0.49826086	1.0	0.0	45.833332	62.450424	270.0	0.0	1000.0	325274.0	0.047764170337738616	0.25555322	0.38791326	1.9411249	-1.7032433	4.937745	6.964941	58.119102	-2.6278393	-9.313226e-09	-0.007252811	-4.0978193e-08	-0.021937478	0.08546057	-0.06753092	41.925148	-27.547958	0.20235175	0.0	0.0042015985	0.013315163	0.020833332	0.0042333254	-0.0014352526	0.06492719	0.5617383	0.20235175	1.0	0.0	0.0	1.2600596	0.0096653355	6810000	8804.719760894775
227	0.29166666	0.45452964	1.0	0.0	49.458332	51.375237	189.0	0.0	1000.0	326689.0	0.04776154970760234	0.25068936	0.35999686	1.5395203	-1.3820711	4.506397	6.1837807	52.815414	-2.7899911	0.0	-0.0079211965	5.029142e-08	-0.021244558	0.09058547	-0.069872946	45.629784	-28.705399	0.10320301	0.0	0.0038998472	0.013373244	0.024458332	0.0040676063	0.00389152	0.09027191	0.5400145	0.10320301	1.0	0.0	0.0	1.2645662	0.009764315	6840000	8848.014305830002
228	0.7083333	0.7347997	2.0	0.0	56.958332	62.18955	277.0	0.0	1000.0	328225.0	0.047776564774381365	0.3318996	0.33432838	1.7776904	-0.85272175	5.0120406	7.0698256	48.973076	-1.3642935	-3.7252903e-09	-0.0030607965	-2.9802322e-08	-0.034564342	0.11936605	-0.09180504	44.072765	-27.978634	0.5988899	0.0	0.0041770684	0.0039314786	0.03195833	0.0045902687	-0.0051247957	0.06356123	1.0307606	0.5988899	1.0	0.0	0.0	1.2568667	0.009507157	6870000	8888.35477924347
229	0.5416667	0.64415103	2.0	0.0	40.666668	60.870533	290.0	0.0	1000.0	329551.0	0.04776101449275362	0.27319852	0.3463708	2.1343472	-0.91297084	5.0312395	6.3673596	78.28505	-2.7511873	-1.071021e-08	-0.008558096	-2.2351742e-08	-0.016593542	0.084916234	-0.0656793	64.57022	-51.436333	0.0644684	0.0	0.0040625134	0.017358348	0.015666667	0.0040896945	0.0015891715	0.092913225	0.48377478	0.0644684	1.0	0.0	0.0	1.2592614	0.009588342	6900000	8925.785574913025
230	0.25	0.5204165	2.0	0.0	62.625	59.290115	264.0	0.0	1000.0	331406.0	0.04782193362193362	0.2974576	0.35946825	1.9836248	-1.209802	4.2394614	6.653997	66.979195	-2.632009	-1.1175871e-08	-0.0035368484	-7.4505806e-08	-0.036716875	0.08240808	-0.063369825	77.00302	-56.946953	0.56768936	0.0	0.0034881781	0.002280322	0.037625	0.0035056537	0.0011815844	0.07989088	1.2368051	0.56768936	1.0	0.0	0.0	1.2698374	0.009304316	6930000	8963.178279161453
231	0.75	1.010363	4.0	0.0	27.833334	37.219692	142.0	0.0	1000.0	332217.0	0.047732327586206894	0.2913218	0.36521327	1.8069873	-1.6172527	4.408794	5.792989	59.899044	-4.465166	-1.8626451e-09	-0.007991808	-1.3038516e-08	-0.0035432372	0.11424506	-0.08378155	30.439808	-19.567162	0.05928085	0.0	0.0032229167	0.019793008	0.002833334	0.0032573594	-0.0011557614	0.038782798	0.40352333	0.05928085	1.0	0.0	0.0	1.2623672	0.009479171	6960000	8999.609795808792
232	0.75	0.7216878	2.0	0.0	50.958332	52.83108	205.0	0.0	1000.0	333639.0	0.04773090128755365	0.27926126	0.3511931	1.5963695	-1.0876805	4.0685267	6.1764555	57.406002	-6.520587	5.5879354e-09	-0.006278988	4.8428774e-08	-0.023372991	0.10198145	-0.07825627	50.700523	-33.55083	0.24428761	0.0	0.003608249	0.008799863	0.025958331	0.0036698445	0.0019250424	0.060163103	0.6403395	0.24428761	1.0	0.0	0.0	1.256717	0.009772198	6990000	9036.11398601532
233	0.7083333	0.8887804	3.0	0.0	67.208336	91.95559	360.0	0.0	1000.0	335443.0	0.047783903133903134	0.33625895	0.34931368	2.084677	-1.1665518	5.1175337	7.390057	52.880337	-4.240923	-5.5879354e-09	-0.0021712016	5.9604645e-08	-0.042680465	0.11867361	-0.09543328	106.504105	-81.57382	0.95351547	0.0	0.004923496	0.0011047429	0.042208336	0.004930232	-0.0007969481	0.09428523	2.1110873	0.95351547	1.0	0.0	0.0	1.2558155	0.009956345	7020000	9073.906397819519
234	0.625	0.80687153	3.0	0.0	42.291668	49.03441	196.0	0.0	1000.0	336791.0	0.04777177304964539	0.27613273	0.38421792	1.7843031	-0.90528077	6.815923	9.4369	74.11889	-4.1461835	6.9849193e-10	-0.0084135225	-1.8626451e-08	-0.02279872	0.09352021	-0.072246805	70.22828	-51.54875	0.080846205	0.0	0.003577129	0.017653562	0.017291669	0.0036268984	-0.0025183328	0.12742795	0.45014367	0.080846205	1.0	0.0	0.0	1.2597454	0.009542985	7050000	9113.637169361115
235	0.75	0.7772816	2.0	0.0	49.541668	44.85716	155.0	0.0	1000.0	338221.0	0.04777132768361582	0.23777181	0.36913368	1.5954334	-1.1765823	4.7547116	6.2819386	56.871452	-2.0955696	-9.313226e-09	-0.00838931	4.4703484e-08	-0.023745254	0.1244449	-0.10055471	65.98154	-46.572044	0.13482778	0.0	0.004458326	0.012867201	0.024541669	0.0045693	0.0030611535	0.084439985	0.588632	0.13482778	1.0	0.0	0.0	1.2543517	0.009688668	7080000	9155.144084453583
236	0.41666666	0.57130456	2.0	0.0	62.75	77.79902	266.0	0.0	1000.0	339974.0	0.04781631504922644	0.28473938	0.38491386	2.017757	-1.3196068	4.7324333	6.1667757	49.555977	-1.5043801	1.8626451e-09	-0.006093406	-2.9802322e-08	-0.03459896	0.12156029	-0.101855315	108.29773	-80.19349	0.21816191	0.0	0.003934544	0.007379598	0.03775	0.0040105768	0.002930083	0.11291736	0.7301816	0.21816191	1.0	0.0	0.0	1.2592713	0.009526181	7110000	9197.013509273529
237	0.5833333	0.8122329	3.0	0.0	49.541668	57.397717	258.0	0.0	1000.0	341498.0	0.047828851540616245	0.35388613	0.3919449	1.8568463	-0.86785024	6.4171762	9.174675	68.408905	-2.4512992	6.519258e-09	-0.0065821903	-2.9802322e-08	-0.027811043	0.12215206	-0.09597101	70.937164	-51.98987	0.1467314	0.0	0.0034610648	0.014056677	0.024541669	0.0035325717	-0.0026919267	0.10133952	0.49620774	0.1467314	1.0	0.0	0.0	1.24032	0.009685468	7140000	9235.666365146637
238	0.5833333	0.6400955	2.0	0.0	43.0	43.448246	180.0	0.0	1000.0	342857.0	0.047818270571827054	0.36738107	0.3632853	2.4488695	-0.8027118	6.084786	8.337573	58.135056	-2.8306339	-2.2351742e-08	-0.007882586	1.8626451e-08	-0.01657192	0.13649204	-0.11101356	49.975185	-29.554436	0.1041978	0.0	0.0040253857	0.016101798	0.018	0.0040267725	0.0003395033	0.083115235	0.49999604	0.1041978	1.0	0.0	0.0	1.2339649	0.009708031	7170000	9272.714871168137
239	0.625	0.69597054	2.0	0.0	60.25	72.61213	328.0	0.0	1000.0	344608.0	0.04786222222222222	0.2652743	0.35632256	1.7457848	-1.3605428	5.4367847	7.211664	61.750397	-0.94792664	7.450581e-09	-0.006548093	-5.2154064e-08	-0.039465353	0.12291369	-0.094813325	62.12992	-41.008728	0.18989877	0.0	0.0041181566	0.0094442265	0.03525	0.004125398	0.0009232683	0.11771402	0.66034096	0.18989877	1.0	0.0	0.0	1.2371806	0.009571621	7200000	9309.905590295792
240	0.375	0.85695684	4.0	0.0	34.291668	51.88969	207.0	0.0	1000.0	345831.0	0.04783278008298755	0.30164352	0.36844	2.1487317	-1.3298646	3.8429317	5.1669927	63.18285	-1.6399235	-9.313226e-10	-0.0091186855	-2.7939677e-08	-0.0050875917	0.108796835	-0.085837945	72.87974	-58.708202	0.020998191	0.0	0.004287192	0.018764155	0.0092916675	0.004413837	0.0029744408	0.06985915	0.4779935	0.020998191	1.0	0.0	0.0	1.2414863	0.009379768	7230000	9347.659386634827
241	0.33333334	0.5527708	2.0	0.0	98.666664	158.60345	740.0	0.0	1000.0	348386.0	0.047987052341597794	0.24407388	0.3794477	2.025424	-1.5397294	4.9251146	7.8675113	76.27342	-3.4533453	-7.450581e-09	-1.6218983e-05	-1.7881393e-07	-0.048723374	0.09341046	-0.07606429	324.52008	-277.6206	0.38759845	0.0	0.004054529	-0.020763934	0.07366666	0.004065719	-0.0012205114	0.13312693	0.0	0.38759845	0.0	0.0	0.0	1.2662282	0.009850057	7260000	9385.044741153717
242	0.6666667	0.8498366	3.0	0.0	51.583332	57.290867	199.0	0.0	1000.0	350038.0	0.0480161865569273	0.29453427	0.39551827	1.8055011	-1.3328232	5.436153	7.7941804	68.64629	-1.5558215	1.6763806e-08	-0.0069896556	7.4505806e-08	-0.027872473	0.11416355	-0.08785249	92.980804	-64.10362	0.13267995	0.0	0.004027731	0.013147003	0.026583333	0.0040380596	0.0010320343	0.10311891	0.553499	0.13267995	1.0	0.0	0.0	1.2671943	0.009647802	7290000	9428.418241500854
243	1.0	0.91287094	3.0	0.0	31.625	35.625145	103.0	0.0	1000.0	351254.0	0.04798551912568306	0.36366186	0.3806953	2.2869117	-0.8434435	4.319691	5.829177	71.311745	-2.7926059	-5.5879354e-09	-0.009650866	-1.4901161e-08	-0.007992137	0.13879263	-0.11171226	87.66452	-60.756973	0.03481164	0.0	0.0048680897	0.019532228	0.006625	0.004868108	4.1080675e-05	0.093828924	0.49923316	0.03481164	1.0	0.0	0.0	1.2735553	0.0097764395	7320000	9470.721658706665
244	0.9166667	1.1149241	5.0	0.0	45.833332	67.05015	308.0	0.0	1000.0	352516.0	0.047961360544217686	0.37173146	0.43993637	2.5226321	-1.1723402	5.092745	8.087123	68.885025	-4.771986	7.450581e-09	-0.0075334627	0.0	-0.019264797	0.13372333	-0.110154405	73.784775	-51.972275	0.10125893	0.0	0.003477315	0.015230341	0.020833332	0.003483338	0.00074032426	0.09099764	0.47782317	0.10125893	1.0	0.0	0.0	1.2747962	0.009657759	7350000	9509.036432027817
245	0.75	0.8291562	3.0	0.0	52.875	42.56692	153.0	0.0	1000.0	354086.0	0.047979132791327914	0.3774748	0.43298748	2.5830557	-1.1411186	4.539659	6.2898555	63.870857	-5.5718093	3.7252903e-09	-0.005202633	-5.2154064e-08	-0.026124323	0.12469462	-0.09939842	65.59308	-41.64458	0.22027305	0.0	0.0035850098	0.010431106	0.027875	0.003614408	-0.0015450553	0.08120224	0.58624613	0.22027305	1.0	0.0	0.0	1.2796457	0.009660432	7380000	9546.300509214401
246	0.45833334	0.64415103	2.0	0.0	58.916668	48.883293	156.0	0.0	1000.0	355960.0	0.04803778677462888	0.35133106	0.38005733	1.8831531	-0.8686545	6.876686	9.304475	78.44601	-1.5681895	-3.3760443e-09	-0.0072345096	-4.8428774e-08	-0.029298887	0.09561297	-0.073441915	71.82964	-48.154945	0.10921206	0.0	0.00378279	0.011438668	0.033916667	0.0039564217	0.0048301117	0.13436465	0.5750669	0.10921206	1.0	0.0	0.0	1.2684371	0.009620935	7410000	9583.242978572845
247	0.7916667	0.8154327	3.0	0.0	60.333332	67.50782	285.0	0.0	1000.0	357777.0	0.048088306451612904	0.3334323	0.38182348	1.9250946	-1.2654256	6.094777	6.929574	58.637775	-5.437816	1.0244548e-08	-0.0039392244	-9.685755e-08	-0.03526535	0.10868012	-0.086671546	58.60056	-38.38059	0.54147434	0.0	0.0045561264	0.003603116	0.03533333	0.0045854854	-0.0014951185	0.07613912	1.1244981	0.54147434	1.0	0.0	0.0	1.2645786	0.009525351	7440000	9620.360361099243
248	0.5416667	0.7058781	2.0	0.0	67.375	68.22317	247.0	0.0	1000.0	359958.0	0.04818714859437751	0.29260182	0.38760045	1.7744386	-1.1415322	6.113407	7.6764092	70.27197	-6.7481546	1.3038516e-08	-0.0068782805	-5.2154064e-08	-0.042052478	0.10266605	-0.0826557	119.98471	-98.67526	0.31530106	0.0	0.0057249083	0.005633075	0.042375	0.0058126375	0.0033113137	0.12498434	1.0081183	0.31530106	1.0	0.0	0.0	1.2663004	0.009686954	7470000	9659.095100402832
249	0.25	0.5204165	2.0	0.0	44.916668	53.58709	231.0	0.0	1000.0	361452.0	0.0481936	0.2969821	0.3488354	1.5198243	-1.1391728	7.123345	9.828245	74.916985	-8.107237	-9.313226e-10	-0.00883984	-4.8428774e-08	-0.020893872	0.088279456	-0.06897299	73.97999	-54.947586	0.0861334	0.0	0.0044183675	0.016977219	0.019916669	0.004428317	-0.0011426331	0.13122801	0.5101497	0.0861334	1.0	0.0	0.0	1.2847555	0.009838119	7500000	9701.784032583237
250	0.6666667	0.62360954	2.0	0.0	33.958332	45.466545	211.0	0.0	1000.0	362770.0	0.04817662682602922	0.23172285	0.3550045	1.4792829	-1.3980128	4.923371	6.794634	59.329945	-5.4429603	-1.3038516e-08	-0.009068577	-2.2351742e-08	-0.008470481	0.096507125	-0.077223115	49.883743	-32.5185	0.06653604	0.0	0.004409869	0.018913792	0.008958332	0.004414584	-0.0005902034	0.07388246	0.4828626	0.06653604	1.0	0.0	0.0	1.2906902	0.009580208	7530000	9744.09248137474
251	0.7916667	0.99913156	3.0	0.0	67.041664	110.99456	501.0	0.0	1000.0	364921.0	0.048269973544973546	0.25700143	0.36082914	2.0497613	-2.0366254	5.429839	7.2504888	63.422115	-8.692426	1.1175871e-08	-0.005591856	4.4703484e-08	-0.04012429	0.13303909	-0.10559357	162.99622	-126.39001	0.21088035	0.0	0.004350689	0.008356306	0.042041663	0.004369191	-0.0016758979	0.15179904	0.721559	0.21088035	1.0	0.0	0.0	1.2787983	0.009409925	7560000	9782.059409618378
