Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
672	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2687999	-2.0202928	0.529856	-0.7446861	-5.234952	-2.020267	0.52799016	-1.4896171	-5.1420717	1.9984095	0.003197624	43512.05060124397
673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2691999	-2.0127356	0.5242705	-0.9776392	-4.8089514	-2.012708	0.52231354	-1.615858	-4.8468432	1.9895415	0.003136898	43577.270847797394
674	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2695999	-1.9976228	0.51972747	-0.6583376	-4.886566	-1.9976175	0.5177979	-1.6005352	-5.156842	1.9733872	0.0031593656	43642.20837903023
675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2699999	-1.9888036	0.5191366	-1.0090885	-4.8471394	-1.9887799	0.51733	-1.5937676	-5.068494	1.9668353	0.003162254	43706.65119457245
676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2703999	-1.9866554	0.5193858	-0.87136173	-4.9043264	-1.9865996	0.51692575	-1.5952637	-5.2430077	1.9658872	0.0037763966	43771.47902464867
677	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2707999	-1.997092	0.5153686	-0.8045883	-5.0544567	-1.9970065	0.5124347	-1.6065309	-5.299712	1.9774317	0.004144656	43835.57396697998
678	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2711999	-2.0030823	0.50667936	-0.91864777	-5.0339985	-2.002996	0.5030792	-1.6224781	-5.4024525	1.9817182	0.0047724894	43899.82296562195
679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2715999	-2.0080526	0.5045003	-0.94241333	-4.9257383	-2.0080194	0.5010627	-1.655206	-5.142573	1.9856719	0.004596835	43964.17246079445
680	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2719999	-2.0189378	0.50517035	-0.96567535	-5.515517	-2.0188558	0.5014142	-1.6078957	-5.232218	1.9966085	0.005005741	44028.53982424736
681	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2723999	-2.0210388	0.4965788	-0.90189266	-4.9748755	-2.0209796	0.49245864	-1.6857016	-5.1449175	1.9940609	0.0051830215	44093.172929763794
682	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2727999	-2.015918	0.4898785	-0.9441881	-4.853797	-2.015874	0.48593652	-1.6949956	-4.8214326	1.9897709	0.0049844994	44157.66762161255
683	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2731999	-2.0143116	0.48621893	-0.9734478	-4.866251	-2.0142658	0.48206648	-1.6999443	-4.979273	1.9849598	0.005092507	44222.48094344139
684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2735999	-2.0101244	0.48153904	-0.86392593	-4.8540792	-2.0100877	0.47787604	-1.707002	-4.7893944	1.9821081	0.0044132117	44287.24545097351
685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2739999	-1.9982651	0.46835476	-1.0863714	-4.920678	-1.9982587	0.46539962	-1.6936178	-4.8520823	1.9684751	0.0035539968	44352.55458402634
686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2743999	-1.974971	0.4683385	-0.9979429	-4.876834	-1.9749901	0.46607035	-1.6623893	-4.9797373	1.9452522	0.0030024748	44416.626331567764
687	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2747999	-1.9488056	0.4709804	-0.9222431	-4.8834486	-1.9487969	0.46871	-1.0771213	-4.9222155	1.9204248	0.003009259	44481.32152605057
688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2751999	-1.9375529	0.47413948	-1.0045757	-5.161893	-1.9375426	0.47178364	-1.6288452	-4.947278	1.9114753	0.0032637042	44546.0000269413
689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2755999	-1.9376408	0.4815547	-0.86791706	-4.7735643	-1.9376324	0.47944427	-1.6036451	-4.9596133	1.910676	0.0030250573	44610.3046040535
690	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2759999	-1.9201267	0.47545034	-0.9505148	-5.0397034	-1.9201158	0.47319993	-1.6001947	-5.1154366	1.8927625	0.0029757996	44674.79154896736
691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2763999	-1.9054892	0.4691034	-0.8733778	-4.646408	-1.9054564	0.46649536	-0.7173683	-4.7275662	1.8756367	0.0032843805	44739.95852446556
692	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2767999	-1.8919138	0.4479876	-0.8887186	-4.5453424	-1.8918711	0.44471586	-1.596551	-4.6702824	1.8612128	0.0036390391	44804.76689505577
693	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2771999	-1.8856945	0.42998198	-0.8758421	-4.574519	-1.8856322	0.42637607	-1.5101377	-4.6976795	1.8594798	0.0038268403	44869.16397213936
694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2775999	-1.8913145	0.42777184	-0.9359579	-4.496234	-1.8912884	0.42487136	-1.422633	-4.610661	1.865907	0.00340308	44933.75579190254
695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2779999	-1.8916357	0.42687896	-0.85797024	-4.417571	-1.8916082	0.4236821	-1.6044695	-4.3807135	1.8674399	0.0035306115	44999.57805299759
696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2783999	-1.8753078	0.42059714	-0.9489012	-4.354129	-1.875287	0.4170494	-1.5935093	-4.402171	1.8486979	0.0036795223	45063.67276930809
697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2787999	-1.8712375	0.411743	-0.9792166	-4.262232	-1.8711988	0.40744916	-1.1812513	-4.30515	1.8463265	0.004327757	45128.22923898697
698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2791999	-1.8687667	0.41095784	-0.84026814	-4.4656515	-1.8687584	0.40733582	-1.5876685	-4.298141	1.8446869	0.0038458635	45193.1403503418
699	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2795999	-1.8671412	0.41318598	-0.77150154	-4.318473	-1.8671248	0.40980345	-1.3089964	-4.364889	1.8452964	0.0036762885	45257.685187101364
700	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2799999	-1.8601712	0.41309634	-0.80412674	-4.4149857	-1.8601755	0.41033617	-1.556646	-4.3704677	1.8368856	0.003200244	45323.02512526512
701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2803999	-1.8384495	0.41855067	-0.9328346	-4.2668085	-1.8384839	0.4168676	-1.5167501	-4.290024	1.8140938	0.0023387584	45387.52576637268
702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2807999	-1.8097583	0.42133835	-0.80120945	-4.2285833	-1.8097689	0.41964892	-1.4897661	-4.4089804	1.7848512	0.0024451055	45452.354134082794
703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2811999	-1.7894955	0.41872728	-0.7669544	-4.2773485	-1.7894831	0.4167289	-1.4783789	-4.3569546	1.7659737	0.00260403	45516.91673350334
704	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2815999	-1.774942	0.4187112	-0.90963364	-4.4086657	-1.7749325	0.41659105	-1.4260243	-4.4864283	1.7534461	0.0027611435	45580.820640325546
705	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2819999	-1.7567339	0.416704	-0.90727997	-4.483841	-1.7567122	0.41456342	-0.98022354	-4.5321856	1.7330997	0.0026661458	45645.22384619713
706	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2823999	-1.7492883	0.4179887	-0.81337357	-4.4238844	-1.7492633	0.41559163	-1.4481609	-4.4986706	1.7260267	0.0029157277	45711.555077791214
707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2827999	-1.7445184	0.40839607	-0.73107815	-4.355669	-1.7444775	0.405432	-1.4497375	-4.361594	1.7219609	0.0031697997	45776.4921939373
708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2831999	-1.7392833	0.39526123	-0.74360275	-4.176134	-1.7392508	0.39219123	-1.4536228	-4.359192	1.7165779	0.0032279403	45841.62440562248
709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2835999	-1.7313164	0.39285296	-0.49375534	-4.2701845	-1.7312938	0.38997728	-1.4453636	-4.2679725	1.7088807	0.003082481	45906.890115737915
710	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2839999	-1.7286003	0.3955928	-0.70273685	-4.257724	-1.7285634	0.3926026	-0.11023593	-4.230937	1.705352	0.0032274048	45971.17554187775
711	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2843999	-1.7297002	0.39590403	-0.7964945	-4.1932783	-1.7296637	0.3931574	-1.4519455	-4.2988	1.7049109	0.0030240142	46035.74473237991
712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2847999	-1.7315083	0.40046096	-0.5690994	-4.1404343	-1.7314664	0.39771807	-1.4508712	-4.1942635	1.704003	0.0031115871	46100.48811459541
713	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2851999	-1.7401056	0.40521	-0.71185875	-4.1505384	-1.7400651	0.40239805	-1.4628541	-4.2310047	1.714679	0.0032497996	46166.51613473892
714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2855999	-1.7651409	0.41491714	-0.58399963	-4.514385	-1.765094	0.41240096	-1.4738888	-4.541462	1.7442625	0.003188695	46231.99879646301
715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2859999	-1.7978681	0.42525434	-0.8244314	-4.533391	-1.7978154	0.4228687	-1.4860597	-4.542856	1.7769604	0.0031819395	46296.600915670395
716	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2863999	-1.8222622	0.42474815	-0.8583603	-4.1709223	-1.8221868	0.42178673	-0.67565626	-4.1970086	1.7974454	0.003626521	46360.96993279457
717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2867999	-1.8533081	0.42441565	-0.7502909	-4.166459	-1.8532367	0.42129773	-1.5360887	-4.1876187	1.8263011	0.0038314904	46425.15333485603
718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2871999	-1.8721718	0.42564377	-0.69825363	-4.3419323	-1.87212	0.42268276	-1.5604725	-4.2154713	1.8481348	0.0037007837	46490.34663629532
719	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2875999	-1.8873801	0.43670022	-0.8716564	-4.5414543	-1.8873756	0.43424317	-1.4085325	-4.5049767	1.861107	0.003314219	46555.39880371094
720	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	98.5	295.5	985.0	0.0	1000.0	1000.0	2879999	-1.8846742	0.44233698	-0.66490364	-4.4787207	-1.884666	0.43997568	-0.92166936	-4.4662075	1.8585094	0.0030449366	46623.632610321045
721	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2883999	-1.87758	0.44299728	-0.76109123	-4.440489	-1.8775481	0.4400041	-1.5459428	-4.520725	1.8558326	0.0036543973	46689.05927181244
722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2887999	-1.8699489	0.44776216	-0.69349957	-4.4541836	-1.8699639	0.44582042	-1.5256988	-4.5165825	1.8467182	0.0028820343	46754.07895541191
723	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2891999	-1.8667989	0.4640728	-0.6252165	-4.5015078	-1.8668274	0.46251237	-1.4983789	-4.566063	1.841801	0.0027824796	46818.3431456089
724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2895999	-1.8587096	0.47739893	-0.60967445	-4.562361	-1.8587177	0.47575173	-1.4761441	-4.61773	1.8308557	0.0028977266	46884.08073949814
725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2899999	-1.8551704	0.48442724	-0.7060442	-4.8222904	-1.8551449	0.4822996	-1.4720885	-4.8325458	1.8278024	0.0034700327	46949.58954453468
726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2903999	-1.8704058	0.50105226	-0.85149765	-5.3252945	-1.8703682	0.49863738	-1.4726409	-5.237862	1.8429207	0.004027025	47014.01447439194
727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2907999	-1.9000059	0.51688135	-0.8282242	-5.874852	-1.8999246	0.51409817	-1.4889495	-5.8349032	1.8721015	0.004484543	47077.755801677704
728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2911999	-1.9260356	0.52406895	-0.41563606	-6.2461395	-1.9259654	0.5219172	4.1327877	-6.3436255	1.9023553	0.0040553627	47142.01142525673
729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2915999	-1.9567733	0.5301817	-0.7081404	-6.4074736	-1.9567201	0.5278851	-1.2876841	-6.5501404	1.9319551	0.0039778184	47206.34359288216
730	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2919999	-1.9749618	0.5415128	-0.7059307	-6.2802067	-1.9749087	0.5394903	-1.5634046	-6.6341333	1.9482185	0.0036511447	47271.89807319641
731	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2923999	-1.9964356	0.55324167	-0.61927795	-6.2663336	-1.9963886	0.5511348	-1.5742728	-6.3276496	1.969498	0.0037300906	47337.090646743774
732	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2927999	-2.0077913	0.5617552	-0.73211384	-6.61084	-2.0077696	0.55994886	-1.5834148	-6.571865	1.9805242	0.0035118517	47402.92282295227
733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2931999	-2.0117166	0.5837923	-0.6860361	-6.718045	-2.0117235	0.5824794	-1.5624952	-6.775526	1.9838628	0.003056079	47467.63178777695
734	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2935999	-2.005576	0.59130967	-0.8508425	-6.6263804	-2.0055733	0.59005624	-1.545561	-6.7059407	1.9780842	0.0029186164	47532.4879424572
735	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2939999	-2.003385	0.5934692	-0.8499079	-6.333805	-2.0033522	0.5919192	-1.5433836	-6.392988	1.9757435	0.0030923118	47596.81122922897
736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2943999	-2.007931	0.58619535	-0.77473545	-5.6662664	-2.00785	0.584411	-1.547303	-5.6712513	1.9803808	0.003369688	47662.02962946892
737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2947999	-2.0166736	0.581392	-0.8797598	-5.2316217	-2.0166094	0.57942903	-1.5702225	-5.220215	1.9900818	0.0035421276	47726.73100924492
738	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2951999	-2.0258045	0.5727484	-0.904891	-5.0180864	-2.0257256	0.5706818	-1.5943915	-5.0392866	1.998166	0.0035989536	47791.986828804016
739	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2955999	-2.0270116	0.56038946	-0.92368984	-5.070258	-2.0269523	0.558284	-1.6182795	-4.838734	1.9999447	0.0035215905	47856.80857396126
740	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2959999	-2.0316024	0.5540035	-0.971056	-5.1676044	-2.031558	0.55221933	-1.6306514	-4.944064	2.0043664	0.0033326102	47921.53284192085
741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2963999	-2.0402942	0.55281436	-0.6064434	-5.016967	-2.04025	0.55072236	-1.6416224	-4.9877033	2.0080776	0.0035863759	47987.30426311493
742	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2967999	-2.027635	0.5423134	-0.9261637	-5.0521774	-2.0275917	0.5400211	-1.4649973	-5.1643505	1.9996401	0.0036087658	48051.48662161827
743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2971999	-2.0306945	0.52688557	-0.8235607	-4.9753246	-2.030642	0.5242755	-1.6563292	-4.949617	2.0028503	0.0037896112	48116.11086010933
744	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2975999	-2.0310452	0.510699	-1.0513172	-4.896785	-2.0310144	0.507963	-1.6677736	-4.9174743	2.0049245	0.0037774243	48180.51613378525
745	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2979999	-2.0271926	0.49245504	-1.075798	-4.808099	-2.0271327	0.4894812	-1.6689616	-4.838358	2.0036142	0.003938864	48246.666934251785
746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2983999	-2.024173	0.4807856	-0.9658575	-5.0286055	-2.0241182	0.47764108	-1.680908	-4.891678	1.9996955	0.0040125	48310.98518228531
747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2987999	-2.0334504	0.47503117	-0.88121796	-4.9573383	-2.0333855	0.4715659	-1.6910305	-4.8644266	2.0119944	0.0042751282	48375.53228139877
748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2991999	-2.0460732	0.46821728	-1.0555706	-4.7658396	-2.0459876	0.4643102	-1.7154176	-4.8974886	2.0224423	0.004609994	48441.44386839867
749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2995999	-2.0508575	0.4506874	-0.91639805	-4.689888	-2.0507872	0.44678864	-1.7393733	-4.922369	2.0265481	0.0044137347	48505.335607767105
750	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2999999	-2.055033	0.4322994	-0.8582401	-4.6050634	-2.0549712	0.42829388	-1.7598329	-4.6750927	2.0315897	0.0042230603	48568.220499277115
751	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3003999	-2.066304	0.4175891	-0.9906912	-4.3703833	-2.0662224	0.41303417	-1.7798759	-4.698634	2.0438998	0.004573822	48632.75020098686
752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3007999	-2.072235	0.40714192	-0.8955221	-4.2106085	-2.0722086	0.4032768	-0.5486176	-4.253339	2.0492334	0.0039484156	48697.229534864426
753	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3011999	-2.0733135	0.4043701	-1.0271463	-4.3225517	-2.0732517	0.39989457	-1.800317	-4.3031397	2.0530448	0.004376225	48761.013553380966
754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3015999	-2.0753596	0.38774332	-0.79766655	-4.3444147	-2.0752861	0.38278934	-1.8168085	-4.3539944	2.054864	0.0045802235	48825.89800453186
755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3019999	-2.0737185	0.3808262	-1.0966702	-4.532549	-2.0736825	0.3761512	-1.8323119	-4.616449	2.0509117	0.0044110757	48890.513723134995
756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3023999	-2.0708776	0.3789589	-0.7710886	-4.624407	-2.0708299	0.37397403	-0.9459351	-4.7120996	2.0480492	0.0046834	48955.10972285271
757	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3027999	-2.0682516	0.37658507	-1.0425873	-4.6825247	-2.0682032	0.3712628	-1.8458834	-4.7397113	2.046454	0.0048049698	49019.10605311394
758	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3031999	-2.0673358	0.36920387	-1.0442982	-4.804062	-2.06731	0.36439484	-1.8534107	-4.8643055	2.0430634	0.0043338463	49084.5446126461
759	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3035999	-2.0589647	0.367202	-1.0443192	-4.8784733	-2.0589585	0.36257127	-1.7755493	-4.9533234	2.0355115	0.0040991562	49148.85878300667
760	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3039999	-2.0465875	0.35901865	-1.0222425	-4.8517303	-2.046559	0.35371348	-1.8369439	-4.9923754	2.0230863	0.0044678426	49213.337619543076
