Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
62	0.125	0.3307189	1.0	0.0	36.458332	40.535973	143.0	0.0	1000.0	41206.0	0.021802116402116403	0.08699227	0.32689482	1.4764348	-0.8793619	3.6430562	4.397594	46.652927	-3.5331974	1.4901161e-08	-0.011974634	3.1664968e-08	-0.02416203	0.06920412	-0.04142402	32.733757	-19.308182	0.60105103	0.0021366477	1.512559	0.0	1.6554842	0.009006959	1890000	2412.0596776008606
63	0.375	0.85695684	4.0	0.0	22.333334	25.4422	82.0	0.0	1000.0	41980.0	0.021864583333333333	0.14473681	0.34217185	1.4776353	-0.89693004	3.0034297	4.317134	39.570183	-4.4468017	-2.7939677e-09	-0.011570415	-1.4901161e-08	-0.022555012	0.09096206	-0.051615093	20.691673	-15.033624	0.6031877	0.0014119744	1.7103459	0.0	1.6470139	0.009417423	1920000	2447.8171503543854
64	0.20833333	0.4982609	2.0	0.0	19.333334	23.70771	104.0	0.0	1000.0	42799.0	0.02194820512820513	0.16170326	0.3303831	1.5778543	-0.8841151	2.958353	3.7610462	32.430534	-2.122837	-9.313226e-09	-0.010817935	0.0	-0.021459954	0.08108634	-0.04806053	29.56725	-19.29358	0.60459965	0.00014573336	1.8091159	0.0	1.6399331	0.00901482	1950000	2484.5226843357086
65	0.20833333	0.4982609	2.0	0.0	25.166666	35.73941	127.0	0.0	1000.0	43477.0	0.02195808080808081	0.08942407	0.28827202	1.1616042	-1.1852502	3.316875	4.2074876	29.480583	-2.9537106	1.1175871e-08	-0.010137943	2.2351742e-08	-0.017789427	0.073831856	-0.043833338	23.910563	-17.791672	0.6047454	0.00016587973	1.7652153	0.0	1.6598206	0.009117843	1980000	2520.4550211429596
66	0.041666668	0.1998263	1.0	0.0	24.625	38.754368	157.0	0.0	1000.0	44264.0	0.02202189054726368	0.082257845	0.3072421	1.2257878	-1.2008355	1.9978173	3.1375055	30.913124	-2.858457	1.4901161e-08	-0.01092664	2.9802322e-08	-0.02094155	0.06264444	-0.041149493	36.390972	-18.55235	0.60491127	7.420778e-05	1.6921234	0.0	1.6452358	0.0095632095	2010000	2556.950935602188
67	0.125	0.3307189	1.0	0.0	31.5	56.673775	271.0	0.0	1000.0	45419.0	0.02226421568627451	0.11023826	0.281612	1.2147751	-0.86668265	3.1314323	4.1210375	34.186214	-3.0892305	9.313226e-09	-0.013582641	6.3329935e-08	-0.028000016	0.061872046	-0.036067627	83.937225	-60.27807	0.6049855	0.00139606	1.3749846	0.0	1.6263533	0.009588301	2040000	2595.4382576942444
68	0.125	0.43898556	2.0	0.0	23.833334	28.51851	100.0	0.0	1000.0	46090.0	0.022265700483091788	0.15040468	0.28373915	1.2210455	-0.72954935	2.9519553	3.3039312	43.39894	-1.3454409	-1.2572855e-08	-0.010751357	-1.9557774e-08	-0.01895141	0.079815954	-0.053790625	25.381731	-11.284229	0.60638154	0.001026988	1.8339412	0.0	1.6152658	0.009370365	2070000	2637.915821790695
69	0.083333336	0.2763854	1.0	0.0	33.583332	99.372574	503.0	0.0	1000.0	47071.0	0.022414761904761906	0.15347548	0.30471444	1.1722474	-1.0660619	1.9476808	2.2334137	26.355474	-2.2707338	2.9802322e-08	-0.014990564	1.0430813e-07	-0.03383873	0.07563758	-0.05117531	121.82692	-96.83976	0.6074085	0.0027081966	1.2910147	0.0	1.6020867	0.0095851505	2100000	2679.264130115509
70	0.33333334	0.745356	3.0	0.0	27.625	37.50979	126.0	0.0	1000.0	47902.0	0.02248920187793427	0.20305069	0.3315394	2.0307758	-1.0254613	2.4848924	3.5588174	56.852196	-3.4358873	-3.7252903e-09	-0.0127087785	3.7252903e-09	-0.023257628	0.09154472	-0.056326047	40.64651	-21.721855	0.6101167	0.0030124187	1.5562683	0.0	1.5916383	0.009341273	2130000	2717.2744224071503
71	0.041666668	0.1998263	1.0	0.0	18.0	27.95085	120.0	0.0	1000.0	48444.0	0.02242777777777778	0.09537482	0.2801415	1.2198286	-0.96841264	2.5396292	3.3732824	37.786003	-7.325369	0.0	-0.011040339	-7.450581e-09	-0.018634189	0.06350356	-0.03883718	16.329115	-10.399712	0.61312914	0.0012534857	1.801924	0.0	1.5795422	0.00949348	2160000	2754.7523458004
72	0.33333334	0.62360954	2.0	0.0	31.083334	32.672512	115.0	0.0	1000.0	49389.0	0.02255205479452055	0.1178305	0.33132088	2.527736	-1.0793254	2.2350245	3.8770885	35.717693	-13.7070465	9.313226e-09	-0.01332089	2.6077032e-08	-0.02830575	0.11090925	-0.0834409	33.782406	-20.558353	0.6143826	0.0024277568	1.4769126	0.0	1.562593	0.009408306	2190000	2791.7753190994263
73	0.125	0.3307189	1.0	0.0	23.125	27.914022	91.0	0.0	1000.0	50029.0	0.022535585585585587	0.13622576	0.2885431	1.4103565	-0.7320775	3.1793776	4.0156827	30.20236	-1.6581562	-7.450581e-09	-0.009746402	-1.1175871e-08	-0.015084805	0.076325506	-0.04758604	17.777836	-11.760714	0.6168104	0.001803577	2.0197506	0.0	1.5446978	0.009545332	2220000	2829.2394530773163
74	0.33333334	0.745356	3.0	0.0	33.416668	57.642513	277.0	0.0	1000.0	50890.0	0.02261777777777778	0.19547252	0.31293666	1.5309867	-0.9191718	2.4067166	3.5026255	33.079575	-4.3613424	-2.9802322e-08	-0.010559856	-4.4703484e-08	-0.021086486	0.0808928	-0.055327956	57.35361	-24.453974	0.61861396	0.0034466386	1.8372058	0.0	1.5657791	0.009335356	2250000	2865.6965234279633
75	0.083333336	0.2763854	1.0	0.0	18.875	22.68133	76.0	0.0	1000.0	51372.0	0.02253157894736842	0.18115944	0.3016821	2.4922118	-0.82360536	2.2343612	3.0751238	30.95006	-3.4491231	3.958121e-09	-0.0102757085	3.5390258e-08	-0.017032042	0.058024798	-0.034996286	14.305649	-9.785103	0.6220606	0.0017954111	1.922323	0.0	1.5703113	0.009641483	2280000	2902.265642642975
76	0.125	0.3307189	1.0	0.0	17.208334	25.722849	98.0	0.0	1000.0	51883.0	0.02246017316017316	0.12713851	0.26734444	1.2178538	-1.0990176	2.1129677	3.0955982	27.0582	-2.6662266	-1.4901161e-08	-0.0086708665	-1.4901161e-08	-0.012713423	0.06411597	-0.03927458	12.030248	-8.019908	0.623856	-7.671118e-05	2.3406143	0.0	1.5554773	0.009330471	2310000	2942.0176424980164
77	0.29166666	0.53845197	2.0	0.0	19.833334	23.550774	89.0	0.0	1000.0	52486.0	0.02242991452991453	0.13861214	0.3199266	1.4123849	-1.1573867	1.554937	2.6278594	29.41575	-5.4561405	7.450581e-09	-0.008981107	2.2351742e-08	-0.013804106	0.07592155	-0.044773765	20.387753	-13.042759	0.6237793	-0.0012011528	2.1853602	0.0	1.5702294	0.009205464	2340000	2985.671974182129
78	0.375	0.6332785	2.0	0.0	34.0	55.61924	258.0	0.0	1000.0	53518.0	0.022581434599156118	0.18172526	0.3243851	1.3487256	-0.97945505	3.2954514	4.400271	30.822102	-4.4004226	0.0	-0.012427447	-1.4901161e-08	-0.025228405	0.08531198	-0.059095085	53.12635	-39.8695	0.62257814	0.0008919239	1.5768145	0.0	1.5769024	0.009658988	2370000	3024.2955601215363
79	0.083333336	0.2763854	1.0	0.0	26.875	29.76199	116.0	0.0	1000.0	54420.0	0.022675	0.1854207	0.3026491	1.7713468	-1.1037875	3.1440606	4.9049463	47.13193	-5.9492836	2.2351742e-08	-0.01338889	2.2351742e-08	-0.028295683	0.07665333	-0.04948148	44.227047	-30.648762	0.62347007	0.0012231469	1.5047652	0.0	1.5862885	0.009537086	2400000	3061.630176305771
80	0.20833333	0.4982609	2.0	0.0	44.583332	105.60773	516.0	0.0	1000.0	55553.0	0.022861316872427984	0.14596406	0.3629726	1.5643877	-0.9889186	3.184065	5.008475	42.82142	-4.062673	-7.4505806e-08	-0.020065434	-8.940697e-08	-0.04991144	0.087350614	-0.060333617	173.55223	-154.06076	0.6246932	0.0053657293	0.9059713	0.0	1.5863786	0.009497879	2430000	3099.4054656028748
81	0.29166666	0.53845197	2.0	0.0	35.0	74.417175	370.0	0.0	1000.0	56590.0	0.023004065040650407	0.17645401	0.32185277	1.928836	-1.0195633	2.3742888	4.0473323	37.0794	-4.336432	1.4901161e-08	-0.015311029	7.4505806e-08	-0.03471024	0.10039668	-0.07232935	97.43109	-75.19052	0.63005894	0.0070686936	1.142934	0.0	1.5868641	0.009320701	2460000	3136.1209404468536
82	0.25	0.4330127	1.0	0.0	27.25	35.832073	140.0	0.0	1000.0	57351.0	0.02303253012048193	0.12417052	0.3689962	1.3273467	-1.5162964	3.3393874	4.1474385	32.640526	-2.3999367	-1.3969839e-09	-0.012504045	1.5832484e-08	-0.02187606	0.09884164	-0.06885313	38.33823	-28.128782	0.63712764	0.0069529414	1.5749582	0.0	1.5998669	0.009405946	2490000	3174.114302635193
83	0.25	0.6614378	2.0	0.0	9.625	13.613145	59.0	0.0	1000.0	57783.0	0.022929761904761904	0.11253968	0.3743288	1.8744096	-1.2760406	2.2469354	2.9249384	34.885723	-4.7284284	7.450581e-09	-0.010296382	5.5879354e-09	-0.020798452	0.108560726	-0.0816546	38.1668	-15.745585	0.6440806	0.0028214455	1.8293287	0.0	1.6079452	0.009494422	2520000	3211.027543783188
84	0.16666667	0.372678	1.0	0.0	26.041666	63.638615	315.0	0.0	1000.0	58623.0	0.022989411764705883	0.12675889	0.32965696	1.4187047	-1.29103	1.5530504	2.3277936	29.732748	-4.7803655	-1.4901161e-08	-0.011677312	0.0	-0.025655081	0.09890486	-0.07229614	61.322155	-48.93728	0.646902	0.0027971268	1.7999045	0.0	1.6040889	0.009450847	2550000	3250.1145112514496
85	0.20833333	0.57584476	2.0	0.0	12.083333	13.437872	49.0	0.0	1000.0	59009.0	0.022871705426356588	0.13750973	0.3307037	1.529328	-1.3492228	1.7006174	3.1230671	40.51462	-4.638858	-8.8475645e-09	-0.00908049	-4.749745e-08	-0.016879998	0.09665014	-0.054568823	16.757427	-10.211411	0.64969915	-0.00038784742	2.1336176	0.0	1.5997498	0.009202639	2580000	3289.241194963455
86	0.16666667	0.372678	1.0	0.0	20.833334	34.92691	154.0	0.0	1000.0	59650.0	0.0228544061302682	0.18612365	0.38470143	2.177008	-1.286153	1.8987784	3.5172875	38.96868	-3.2321603	-7.450581e-09	-0.010785171	0.0	-0.019870868	0.12379548	-0.088912055	44.10183	-18.6258	0.6493113	-0.0012904406	1.8276278	0.0	1.5833793	0.009593324	2610000	3329.0705642700195
87	0.041666668	0.1998263	1.0	0.0	15.75	23.218616	99.0	0.0	1000.0	60035.0	0.022740530303030304	0.1309088	0.3428439	1.4400812	-1.2819788	2.5591505	2.5878785	30.86269	-2.6315777	-3.7252903e-09	-0.009470108	-1.1175871e-08	-0.014945879	0.103059545	-0.06851122	14.004259	-6.3779974	0.64802086	-0.0032442212	2.1258874	0.0	1.5968825	0.009558451	2640000	3368.7061533927917
88	0.125	0.3307189	1.0	0.0	16.541666	27.285496	105.0	0.0	1000.0	60583.0	0.022690262172284644	0.017499305	0.34838852	1.2692206	-1.5401626	1.1098872	1.6343364	18.062176	-2.5525115	3.7252903e-09	-0.0112640485	-7.450581e-09	-0.021547318	0.09604232	-0.06796811	30.29022	-15.331743	0.64477664	-0.004814148	1.8127648	0.0	1.6198039	0.009341908	2670000	3406.362811088562
89	0.16666667	0.47140452	2.0	0.0	14.041667	21.421328	77.0	0.0	1000.0	60952.0	0.022574814814814815	0.13437872	0.35450205	1.4626	-1.5547202	1.4656183	1.9634926	40.18456	-1.4857774	7.450581e-09	-0.008738871	1.1175871e-08	-0.0145884855	0.08468765	-0.055243835	14.948958	-8.656809	0.6399625	-0.006749034	2.2913377	0.0	1.6417913	0.009477653	2700000	3442.851786851883
90	0.083333336	0.2763854	1.0	0.0	19.458334	47.19991	222.0	0.0	1000.0	61438.0	0.022504761904761906	0.08098085	0.3403085	1.3979492	-1.0507834	1.8721992	3.2539172	48.901714	-1.6912425	0.0	-0.014845968	1.4901161e-08	-0.033019975	0.07358971	-0.05434355	37.76585	-30.694649	0.63321346	-0.007283628	1.488571	0.0	1.6706202	0.00992134	2730000	3479.4491963386536
91	0.083333336	0.2763854	1.0	0.0	13.166667	33.560474	151.0	0.0	1000.0	61823.0	0.02239963768115942	0.09234559	0.3453381	1.3002124	-1.4989053	0.87390167	1.3139935	23.789093	-4.8563957	-1.1175871e-08	-0.008689506	0.0	-0.013794638	0.10419367	-0.06544256	27.429361	-22.30396	0.62592983	-0.009086609	2.1339796	0.0	1.6757419	0.009218907	2760000	3515.390964746475
92	0.125	0.3307189	1.0	0.0	56.583332	129.31516	632.0	0.0	1000.0	63247.0	0.022669175627240145	0.124093056	0.31431437	1.420333	-1.0001237	1.8915831	5.0075097	61.501896	-2.415934	0.0	-0.016402254	-2.9802322e-08	-0.036462255	0.08665636	-0.061596423	222.23846	-190.81694	0.6168432	-0.0011718869	1.1925317	0.0	1.6486087	0.009551015	2790000	3551.5368280410767
93	0.25	0.6614378	2.0	0.0	31.041666	43.50142	177.0	0.0	1000.0	64115.0	0.02273581560283688	0.09273837	0.3237506	1.3848894	-1.2971157	4.4484563	7.3188696	50.013546	-4.0049486	4.656613e-10	-0.01623367	1.8626451e-09	-0.03695357	0.08561955	-0.0630229	65.93239	-49.426308	0.61567134	0.00021123886	1.1802076	0.0	1.6753078	0.009176744	2820000	3586.5621144771576
94	0.25	0.4330127	1.0	0.0	12.708333	25.007463	111.0	0.0	1000.0	64558.0	0.022651929824561403	0.14300744	0.39720386	1.6685739	-1.5674547	2.828741	5.173536	47.932014	-3.8493469	2.0489097e-08	-0.012939589	2.9802322e-08	-0.026367676	0.11135177	-0.08606605	36.617607	-21.372166	0.6158826	-0.0023860335	1.5827029	0.0	1.6817029	0.009495194	2850000	3622.7823479175568
95	0.41666666	0.8122329	3.0	0.0	8.875	17.95901	79.0	0.0	1000.0	64772.0	0.02249027777777778	0.10902802	0.37887976	1.4424813	-1.4430825	1.9915758	3.526073	36.298676	-6.1050496	-5.5879354e-09	-0.010861003	5.5879354e-09	-0.019758325	0.11506952	-0.08319782	16.680367	-12.06737	0.61349654	-0.005465865	1.8898704	0.0	1.6681302	0.009458389	2880000	3660.2415590286255
96	0.083333336	0.2763854	1.0	0.0	20.208334	37.75467	142.0	0.0	1000.0	65261.0	0.022426460481099655	0.14494771	0.38204324	2.100319	-1.4305738	0.764618	1.1655197	19.918953	-4.21716	3.7252903e-09	-0.009261214	-1.4901161e-08	-0.01533074	0.102182336	-0.07347252	33.204998	-16.369204	0.6080307	-0.005898237	2.0670815	0.0	1.6880615	0.009531775	2910000	3700.13977599144
97	0.20833333	0.49826086	2.0	0.0	11.375	17.897423	67.0	0.0	1000.0	65585.0	0.0223078231292517	0.11730112	0.3492492	1.3444856	-1.1463388	1.8480583	3.3516924	45.710213	-10.975063	-5.5879354e-09	-0.0102060065	-7.450581e-09	-0.017674426	0.10559194	-0.071920544	13.383009	-7.5965137	0.60213244	-0.008033752	1.9910836	0.0	1.68069	0.009218759	2940000	3742.264064311981
98	0.20833333	0.4982609	2.0	0.0	26.958334	40.24454	144.0	0.0	1000.0	66288.0	0.02231919191919192	0.13879044	0.3626208	1.4756799	-1.535528	1.2805022	2.1764495	39.51644	-3.3155587	1.1175871e-08	-0.0124183465	3.7252903e-08	-0.02354066	0.09971391	-0.07497941	46.684788	-15.758508	0.5940987	-0.0068030357	1.5792713	0.0	1.6866059	0.009344819	2970000	3779.7952892780304
99	0.16666667	0.372678	1.0	0.0	20.041666	30.51841	121.0	0.0	1000.0	67057.0	0.02235233333333333	0.15745097	0.35350963	2.2426233	-1.1931124	2.9779649	5.105539	62.57209	-5.0780683	-3.7252903e-09	-0.012080131	0.0	-0.025994003	0.11177618	-0.084575996	48.820667	-31.463089	0.58729565	-0.007100284	1.6643263	0.0	1.6829704	0.009158239	3000000	3817.5554490089417
100	0.041666668	0.1998263	1.0	0.0	10.666667	18.972933	71.0	0.0	1000.0	67340.0	0.022224422442244225	0.054394554	0.35930765	1.3125926	-1.816761	2.2291875	4.1505504	58.517914	-5.478915	5.5879354e-09	-0.011387752	-1.1175871e-08	-0.023325553	0.074006066	-0.055963434	25.951591	-17.714066	0.58019537	-0.009165049	1.7537299	0.0	1.7061882	0.009528004	3030000	3853.526374101639
101	0.20833333	0.40611646	1.0	0.0	11.125	15.864826	66.0	0.0	1000.0	67722.0	0.022131372549019607	0.09159922	0.33559752	1.7818043	-1.2529352	1.2026999	1.8165289	39.339577	-1.8929908	9.313226e-10	-0.008008716	1.1175871e-08	-0.01329699	0.0815281	-0.066092044	18.31211	-10.403024	0.5710303	-0.010845184	2.355502	0.0	1.7118583	0.009347816	3060000	3890.5216648578644
102	0.20833333	0.40611646	1.0	0.0	18.166666	23.94728	93.0	0.0	1000.0	68342.0	0.02211715210355987	0.14165188	0.3284716	1.4858193	-0.9508827	1.3196841	2.189926	24.531157	-4.2918043	-5.5879354e-09	-0.009486205	-7.450581e-09	-0.017959723	0.0667804	-0.050037146	27.221542	-13.479712	0.56018513	-0.010978699	2.0561063	0.0	1.7290163	0.009386601	3090000	3925.5877935886383
103	0.16666667	0.372678	1.0	0.0	6.625	8.980593	27.0	0.0	1000.0	68756.0	0.022037179487179488	0.12909928	0.29448488	1.30608	-0.9571079	1.7528104	2.5241475	33.790863	-3.6907334	-4.656613e-09	-0.00909186	3.7252903e-09	-0.011677956	0.070730425	-0.056120306	15.061081	-10.281449	0.54920644	-0.01311326	2.2289336	0.0	1.7080436	0.009324186	3120000	3962.840886116028
104	0.083333336	0.2763854	1.0	0.0	22.291666	54.498074	278.0	0.0	1000.0	69439.0	0.022044126984126985	0.1366236	0.29944065	1.2819176	-1.1846138	1.9211838	3.0559087	34.67168	-1.8094914	-5.5879354e-09	-0.011720265	-1.4901161e-08	-0.027442116	0.06153366	-0.046344377	68.51924	-55.72552	0.5360932	-0.012155473	1.6287723	0.0	1.7097542	0.009177046	3150000	3998.0625836849213
105	0.29166666	0.8405934	4.0	0.0	6.4166665	9.362677	33.0	0.0	1000.0	69654.0	0.02190377358490566	0.09661237	0.32553917	1.3219528	-0.9687858	1.3943734	2.0179799	24.99484	-2.7299263	-9.313226e-10	-0.0076348158	-1.8626451e-08	-0.010378623	0.092942044	-0.07652917	7.0499654	-3.8245273	0.5239377	-0.014015377	2.6370075	0.0	1.6968067	0.009409283	3180000	4034.435091972351
106	0.33333334	0.6871843	3.0	0.0	32.041668	64.31205	265.0	0.0	1000.0	70488.0	0.0219588785046729	0.111940876	0.3626314	2.1059363	-1.0802566	1.025563	1.722718	25.752235	-2.3683465	3.7252903e-09	-0.0097677745	1.4901161e-08	-0.018869415	0.09933983	-0.08004231	60.776146	-46.373413	0.5099223	-0.011154234	1.9226459	0.0	1.7164755	0.009336215	3210000	4070.680518388748
107	0.083333336	0.2763854	1.0	0.0	23.833334	35.628483	124.0	0.0	1000.0	71184.0	0.02197037037037037	0.13823998	0.40031537	1.8994049	-1.1340548	2.0436146	3.1442723	32.789234	-6.320756	1.8626451e-09	-0.0104203	-3.7252903e-09	-0.019989591	0.09313954	-0.07410309	44.09997	-23.502449	0.4987681	-0.010129511	1.8490876	0.0	1.6977804	0.00954215	3240000	4106.763615846634
108	0.083333336	0.2763854	1.0	0.0	27.958334	49.347813	214.0	0.0	1000.0	71986.0	0.02201406727828746	0.09810081	0.32407272	1.5406766	-1.1497642	2.587499	4.660052	45.194992	-2.4562526	-1.8626451e-08	-0.01101003	-2.6077032e-08	-0.024170134	0.07345463	-0.057980876	52.447212	-35.12403	0.48863858	-0.008505553	1.7787352	0.0	1.7274654	0.009428095	3270000	4142.921965837479
109	0.083333336	0.2763854	1.0	0.0	35.291668	82.456795	413.0	0.0	1000.0	72942.0	0.022103636363636363	0.12188687	0.29507783	1.2626004	-0.8710887	2.5648196	4.0077267	59.36387	-5.493245	-2.2351742e-08	-0.015685484	-8.940697e-08	-0.040454805	0.076714486	-0.061315022	97.6471	-77.05359	0.48013303	-0.0057887137	1.2312051	0.0	1.7508141	0.009590953	3300000	4183.620227098465
110	0.125	0.43898556	2.0	0.0	11.166667	19.195631	81.0	0.0	1000.0	73565.0	0.022091591591591592	0.07249884	0.30782405	1.1182594	-1.3024875	2.3311107	3.559755	43.664528	-4.7713766	1.3038516e-08	-0.012534058	3.7252903e-08	-0.025871854	0.06372773	-0.051118433	85.13272	-69.47432	0.4743443	-0.007501662	1.543151	0.0	1.7531712	0.009011263	3330000	4226.634605407715
111	0.25	0.5204165	2.0	0.0	13.041667	28.445093	137.0	0.0	1000.0	73939.0	0.02200565476190476	0.15176407	0.32863128	1.5641357	-1.0129455	1.5693538	3.571776	46.63686	-10.974881	4.656613e-09	-0.008895876	1.1175871e-08	-0.011950566	0.07578357	-0.054617397	11.954369	-7.7437167	0.46684265	-0.008667856	2.2389894	0.0	1.7683202	0.0091887405	3360000	4264.589081525803
112	0.0	0.0	0.0	0.0	20.625	31.891499	133.0	0.0	1000.0	74616.0	0.02201061946902655	0.095085464	0.3416575	1.0993137	-1.3330774	1.0399561	2.304477	47.65562	-8.382432	7.450581e-09	-0.010776561	7.450581e-09	-0.02338602	0.06457069	-0.04852803	38.427383	-19.368105	0.4581748	-0.008446366	1.921881	0.0	1.7830863	0.009383893	3390000	4300.95335483551
113	0.33333334	0.745356	3.0	0.0	30.875	45.16111	177.0	0.0	1000.0	75413.0	0.022050584795321636	0.08846758	0.38274053	1.2821314	-1.3778471	2.3880455	2.909445	27.660969	-1.2999674	7.450581e-09	-0.0098709995	2.2351742e-08	-0.018288285	0.08995943	-0.07288422	47.21508	-29.729364	0.44972843	-0.0065579116	1.8880032	0.0	1.7880588	0.008914334	3420000	4337.260371208191
114	0.125	0.3307189	1.0	0.0	26.0	57.761	278.0	0.0	1000.0	76201.0	0.022087246376811594	0.15536323	0.34818453	1.7759186	-1.0779763	2.2310743	3.2845705	28.784107	-6.1992884	-2.2351742e-08	-0.01011882	-8.195639e-08	-0.020043403	0.08885752	-0.070881665	70.30548	-58.66514	0.44317052	-0.0057007074	1.8284141	0.0	1.7787154	0.009552224	3450000	4373.65734577179
115	0.125	0.3307189	1.0	0.0	46.625	121.67162	611.0	0.0	1000.0	77378.0	0.022235057471264367	0.12914665	0.2995538	1.2703774	-1.1808709	2.3435774	3.5263522	44.6249	-4.4515634	1.4901161e-08	-0.013081006	2.9802322e-08	-0.03480011	0.061040655	-0.05005994	187.53044	-168.70157	0.4374698	-0.0015553832	1.566182	0.0	1.7578585	0.009456123	3480000	4410.457660913467
116	0.125	0.3307189	1.0	0.0	10.916667	21.746487	90.0	0.0	1000.0	77908.0	0.022196011396011395	0.101100914	0.2817235	1.2649751	-0.94247323	2.5453753	4.807007	58.52317	-4.4716725	9.313226e-10	-0.011464742	-7.450581e-09	-0.02625641	0.06596371	-0.051083215	58.872196	-35.478172	0.43591443	-0.0036345124	1.7470043	0.0	1.7539382	0.008980945	3510000	4446.947590827942
117	0.0	0.0	0.0	0.0	50.041668	65.3959	260.0	0.0	1000.0	79240.0	0.022384180790960453	0.13364	0.3016817	1.4050192	-0.8628385	2.4617667	3.6088731	40.166695	-7.5907226	-2.6077032e-08	-0.014858682	-2.9802322e-08	-0.038937606	0.066797376	-0.054041333	129.61649	-92.07129	0.4322799	0.00070637465	1.3599933	0.0	1.7387376	0.009577628	3540000	4483.0539762973785
118	0.041666668	0.1998263	1.0	0.0	12.25	13.128373	44.0	0.0	1000.0	79695.0	0.022323529411764707	0.12478855	0.32436052	1.3388008	-1.1731863	3.0294614	4.254823	45.061382	-1.6846977	-3.7252903e-09	-0.01038047	2.2351742e-08	-0.019795004	0.06985563	-0.053891227	21.357754	-13.42371	0.4329863	-0.0013523698	1.9044776	0.0	1.7354616	0.0091980975	3570000	4519.049718618393
119	0.16666667	0.4714045	2.0	0.0	44.125	65.03096	231.0	0.0	1000.0	80804.0	0.022445555555555555	0.12671168	0.30384305	1.4744443	-0.8317975	2.2969718	3.1261551	36.736423	-1.6566876	-3.7252903e-09	-0.012717614	6.7055225e-08	-0.034343705	0.06579065	-0.05321991	110.24368	-86.6834	0.43163392	0.0017493963	1.5304363	0.0	1.7519469	0.009388791	3600000	4555.012399435043
120	0.0	0.0	0.0	0.0	38.708332	68.66068	338.0	0.0	1000.0	81794.0	0.022532782369146007	0.1856418	0.31880742	1.3504857	-0.7756178	2.997201	6.117534	86.259	-8.334071	-1.3038516e-08	-0.012923487	4.4703484e-08	-0.03275786	0.07663195	-0.063077874	53.72625	-33.387833	0.43338332	0.003704965	1.5513142	0.0	1.7424867	0.009174801	3630000	4591.460263967514
121	0.29166666	0.6109533	2.0	0.0	26.125	28.275892	100.0	0.0	1000.0	82481.0	0.022535792349726774	0.10206659	0.29686445	1.2508866	-1.1152862	2.8151286	4.5969443	57.21557	-7.5246487	-2.142042e-08	-0.010332493	-2.9802322e-08	-0.02056472	0.07985433	-0.060837038	26.036098	-17.875174	0.43708828	0.0035475194	1.9147701	0.0	1.7278359	0.009254478	3660000	4629.696479558945
122	0.16666667	0.47140455	2.0	0.0	12.458333	19.765245	83.0	0.0	1000.0	82908.0	0.02246829268292683	0.15949492	0.32270634	1.6955639	-1.0595977	2.2968159	2.7467833	26.316528	-0.6353781	-3.7252903e-09	-0.0077237524	-2.6077032e-08	-0.011126394	0.114169344	-0.09035385	17.49442	-8.551455	0.4406358	0.0012305975	2.6110802	0.0	1.7055385	0.00940747	3690000	4668.6012840271
123	0.25	0.5204165	2.0	0.0	41.166668	80.93035	407.0	0.0	1000.0	84093.0	0.022605645161290322	0.10432282	0.35365868	1.5502714	-1.2737266	2.0246022	3.4349518	31.73482	-2.459633	-3.7252903e-08	-0.011531531	-1.0430813e-07	-0.026036877	0.082583845	-0.06610397	68.32556	-56.887474	0.4418664	0.0036506057	1.7505586	0.0	1.6963158	0.009233264	3720000	4709.788708686829
124	0.16666667	0.4714045	2.0	0.0	22.583334	31.783009	120.0	0.0	1000.0	84691.0	0.022584266666666665	0.13029188	0.3149968	1.4414765	-0.8649852	2.6929324	4.1422586	55.968548	-0.28160048	-1.8626451e-09	-0.010735816	-1.8626451e-09	-0.023614086	0.0835616	-0.06508985	27.41415	-17.203789	0.445517	0.0029345155	1.8465474	0.0	1.7053982	0.0090026595	3750000	4748.497274398804
125	0.16666667	0.37267798	1.0	0.0	19.541666	24.319025	77.0	0.0	1000.0	85221.0	0.022545238095238094	0.10965063	0.34981063	1.6882999	-1.1677848	2.295836	3.2204034	48.886055	-0.5356184	-1.8626451e-09	-0.008522033	-3.9115548e-08	-0.01325318	0.08013556	-0.066164635	14.382295	-7.4987507	0.44845152	0.001786977	2.245021	0.0	1.6889056	0.009087643	3780000	4785.148568868637
126	0.041666668	0.1998263	1.0	0.0	16.75	19.28136	74.0	0.0	1000.0	85787.0	0.022516272965879266	0.09618897	0.33956596	1.6539048	-0.9434278	1.9294919	2.8741415	45.24228	-0.29505897	0.0	-0.009082969	-2.2351742e-08	-0.0122212	0.067521885	-0.05538662	16.352833	-5.9368834	0.4502385	0.0002888739	2.1298573	0.0	1.6838014	0.0095379725	3810000	4821.669196605682
