Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
61	8.75	1.1273124	12.0	7.0	52.75	42.784588	201.0	0.0	1000.0	123697.0	0.06650376344086022	1.8624954	0.4363586	2.9123812	0.32926157	5.074524	4.47241	32.782818	-4.4120297	6.519258e-09	-0.0019677035	1.4901161e-08	5.2072806e-05	0.09440176	-0.036771767	35.309013	-19.82655	0	0	1.0	1.4379187	0.0025716652	1860000	2486.9000158309937
62	8.75	0.9242114	11.0	7.0	42.958332	34.2983	151.0	0.0	1000.0	124980.0	0.06612698412698413	1.8734797	0.40409073	2.8850513	0.23384616	5.052882	4.724258	42.98169	-5.510328	2.7939677e-09	-0.0016264665	1.1175871e-08	-0.0010165174	0.104756676	-0.045418616	22.716934	-11.502493	0	0	1.0	1.4371395	0.0019635854	1890000	2524.9959392547607
63	8.333333	1.4907119	12.0	4.0	46.875	30.535925	112.0	0.0	1000.0	126498.0	0.065884375	1.8524681	0.42101195	2.815228	0.06464986	4.6584897	4.421701	35.467915	-3.5634403	7.799827e-09	-0.0004773034	-2.9802322e-08	0.0013313581	0.10364211	-0.040884957	33.05014	-17.817806	0	0	1.0	1.4362619	0.0010798149	1920000	2564.5812702178955
64	8.541667	1.6067349	12.0	6.0	59.416668	31.461506	112.0	0.0	1000.0	128412.0	0.0658523076923077	1.8208568	0.45453107	2.8524952	0.36077452	5.448422	4.864444	42.711998	-3.0561588	1.8626451e-09	-0.0018859268	3.7252903e-08	-0.0015984694	0.09346011	-0.036804244	43.22963	-22.564367	0	0	1.0	1.4353602	0.0030965675	1950000	2607.05144739151
65	8.458333	1.6067349	12.0	5.0	49.458332	30.023573	103.0	0.0	1000.0	129810.0	0.06556060606060606	1.8074563	0.43548048	2.8958483	0.2842019	6.3879175	5.5043035	53.813435	-4.5737133	-2.3283064e-09	-0.00023601606	-5.5879354e-08	0.0012156423	0.10904139	-0.046744354	27.255714	-16.397024	0	0	1.0	1.4341791	0.0037897087	1980000	2642.199663877487
66	8.958333	1.3987842	12.0	6.0	40.916668	28.725592	87.0	0.0	1000.0	131024.0	0.0651860696517413	1.8703008	0.42817122	2.8979816	0.33252612	4.616544	4.1747494	35.650627	-5.921855	1.9092113e-08	-0.00061126845	3.3527613e-08	-0.00061677257	0.11858303	-0.05030355	20.996899	-10.577597	0	0	1.0	1.4328989	0.004427796	2010000	2684.2759239673615
67	8.375	1.4947826	11.0	5.0	73.208336	47.936573	173.0	0.0	1000.0	133198.0	0.06529313725490196	1.8944575	0.42949784	2.9751453	0.36124593	5.2086563	4.671558	33.09086	-3.8483138	-9.313226e-09	-0.00027165533	-7.4505806e-08	-0.000108411536	0.10734877	-0.049655937	42.261913	-26.011593	0	0	1.0	1.4317487	0.004336998	2040000	2721.461278438568
68	8.625	1.2183493	11.0	6.0	44.958332	31.177553	114.0	0.0	1000.0	134538.0	0.06499420289855072	1.8795528	0.4320423	3.1616907	0.2381105	6.0930467	5.0012217	46.998394	-4.039507	1.3504177e-08	-0.0008236216	1.4901161e-08	-0.00088296924	0.09697579	-0.04594059	27.106846	-15.501501	0	0	1.0	1.4305991	0.0006814954	2070000	2763.9547781944275
69	8.125	1.3010412	11.0	4.0	49.958332	37.686737	146.0	0.0	1000.0	136057.0	0.06478904761904762	1.8625494	0.43136632	2.8631728	-0.10729471	4.9620385	4.3503656	31.708363	-5.207998	9.313226e-10	-0.0011244232	-3.7252903e-09	-0.0004460814	0.098072045	-0.04581551	25.238075	-12.922288	0	0	1.0	1.429508	0.00091190316	2100000	2805.190516233444
70	8.916667	1.4409682	12.0	6.0	43.916668	24.635538	100.0	0.0	1000.0	137321.0	0.06446995305164319	1.8989354	0.42808056	2.8653235	0.34147352	5.121951	4.2895145	40.426933	-3.4213507	1.1175871e-08	-0.0011425614	7.450581e-09	-0.00062301476	0.10063676	-0.04677265	22.655046	-12.014284	0	0	1.0	1.428546	0.0031821737	2130000	2842.951387643814
71	9.125	1.8554536	13.0	6.0	42.541668	33.819347	104.0	0.0	1000.0	138617.0	0.06417453703703704	1.9156027	0.4198063	2.969951	0.2042101	4.133359	4.1243877	40.015297	-4.1812243	7.450581e-09	-0.0008731022	0.0	-0.00031213462	0.10332587	-0.044062912	26.255028	-14.48276	0	0	1.0	1.4276413	0.0013009285	2160000	2882.300585269928
72	9.083333	1.4117562	11.0	6.0	65.125	31.208055	141.0	15.0	1000.0	140450.0	0.06413242009132421	1.9370016	0.4156955	2.9639895	0.4455898	5.707516	5.2622004	39.536148	-6.1283717	-1.8626451e-09	-0.00076734065	-5.2154064e-08	0.00081822276	0.097534016	-0.044501156	32.16998	-18.787067	0	0	1.0	1.4267638	0.0011490777	2190000	2918.6196150779724
73	8.25	1.2332207	10.0	6.0	59.333332	42.13932	183.0	0.0	1000.0	142134.0	0.06402432432432432	1.9349174	0.43891338	2.9208524	0.24324055	6.0858674	4.217423	28.253752	-3.728492	0.0	-0.0014236198	-6.7055225e-08	-0.0004719831	0.09653427	-0.04764615	28.345879	-16.029724	0	0	1.0	1.4258983	0.0012079126	2220000	2961.422196865082
74	8.75	1.5069284	12.0	6.0	51.083332	36.141983	140.0	0.0	1000.0	143698.0	0.06386577777777777	1.8786398	0.42312312	2.8893445	-0.0031489488	5.481844	4.849355	34.09378	-3.752809	7.450581e-09	-0.0008832334	1.3038516e-08	0.00036724363	0.11526357	-0.053157024	29.59365	-16.644924	0	0	1.0	1.4250495	0.0006667301	2250000	3002.4624514579773
75	8.875	1.5360258	11.0	5.0	47.083332	37.69717	150.0	0.0	1000.0	145196.0	0.06368245614035088	1.9305484	0.4532741	2.9378374	-0.4445324	4.942174	4.4908543	43.632168	-4.417842	1.8626451e-09	-0.00081998634	1.8626451e-08	0.0014964156	0.11120592	-0.056114726	23.283178	-12.291887	0	0	1.0	1.4242977	0.00081509526	2280000	3036.993614912033
76	9.083333	1.1149241	12.0	7.0	37.625	31.388443	109.0	0.0	1000.0	146366.0	0.06336190476190476	1.9284769	0.42999882	3.4715044	-0.027266052	5.092052	4.4405475	37.234276	-6.5900555	3.7252903e-09	-0.0013596481	-5.401671e-08	-4.7502108e-05	0.0978751	-0.047147274	23.76733	-13.491512	0	0	1.0	1.4236736	0.001034135	2310000	3082.284304857254
77	9.416667	1.2883021	12.0	7.0	31.375	25.362066	75.0	0.0	1000.0	147399.0	0.06299102564102564	1.938227	0.42259905	2.9412296	0.450104	3.6827843	3.7945795	37.553715	-6.6463747	3.7252903e-09	-0.0012307189	-2.6077032e-08	1.7131679e-05	0.10441752	-0.050156888	19.205109	-10.5921335	0	0	1.0	1.4231653	0.0018636256	2340000	3115.926012277603
78	8.625	1.2520816	11.0	6.0	58.416668	29.838337	107.0	0.0	1000.0	149209.0	0.06295738396624473	1.8891252	0.45029202	3.1328087	0.18544732	4.9000206	4.784363	38.660442	-5.371005	-3.7252903e-09	-0.00148739	-1.4901161e-08	0.0010082927	0.109177664	-0.057202432	30.265669	-17.049723	0	0	1.0	1.4226913	0.0013764802	2370000	3164.7007582187653
79	8.791667	1.1539485	10.0	6.0	47.75	35.43215	131.0	0.0	1000.0	150511.0	0.06271291666666666	1.9220818	0.43498892	3.04736	0.20796458	5.4622626	4.206449	33.564297	-5.534629	2.7939677e-09	-0.0012058815	3.7252903e-08	0.00045059575	0.09213735	-0.047504872	26.019915	-14.734053	0	0	1.0	1.4221799	0.00161443	2400000	3201.034035921097
80	8.666667	1.1426091	11.0	7.0	58.166668	32.86293	133.0	13.0	1000.0	152227.0	0.0626448559670782	1.9138927	0.4167734	3.017742	0.23071231	5.091176	4.480208	42.286953	-3.3484826	-9.778887e-09	-0.00092239975	7.450581e-09	0.001058382	0.092055365	-0.047632378	27.450787	-14.490148	0	0	1.0	1.4215424	0.0008600513	2430000	3240.4174802303314
81	8.666667	1.2133516	11.0	5.0	36.5	29.301592	108.0	0.0	1000.0	153567.0	0.06242560975609756	1.9125849	0.42447248	3.0340126	0.24064685	5.289469	4.3357015	35.242622	-5.5289297	-1.8626451e-09	-0.0016585293	2.9802322e-08	-6.837072e-05	0.0890173	-0.04509914	23.764744	-13.862017	0	0	1.0	1.4207833	0.0010432473	2460000	3280.2069778442383
82	9.333333	1.1055416	13.0	8.0	41.458332	33.244022	134.0	0.0	1000.0	154822.0	0.062177510040160644	1.9269723	0.41919097	2.8352609	0.38916612	3.993626	4.057094	28.658587	-7.096238	9.313226e-09	-0.0012038274	9.313226e-09	0.00025294768	0.100366	-0.048111152	22.040668	-11.809128	0	0	1.0	1.4199433	0.00090988976	2490000	3327.02742600441
83	8.875	1.201128	11.0	6.0	61.041668	33.74596	125.0	10.0	1000.0	156583.0	0.062136111111111114	2.0037968	0.4297119	3.3328974	0.3291401	5.291539	4.7039614	32.89533	-5.3419127	1.1175871e-08	-0.0013513594	-1.4901161e-08	-0.000113213435	0.10857272	-0.059100997	26.969164	-15.085943	0	0	1.0	1.4189644	0.0010853983	2520000	3362.2145705223083
84	8.916667	1.3202484	11.0	6.0	44.458332	28.583181	102.0	0.0	1000.0	157955.0	0.06194313725490196	1.9545565	0.42504552	2.882278	0.27148157	5.43804	4.360292	30.653156	-6.2130976	-1.3969839e-09	-0.015072417	3.7252903e-09	0.0008820412	0.093065694	-0.04294976	22.976412	-14.149217	0	0	79.0	1.417949	0.006750092	2550000	3420.871944665909
85	9.791667	1.0399987	12.0	8.0	39.625	37.83276	149.0	0.0	1000.0	159130.0	0.06167829457364341	1.9494945	0.40742576	3.1488934	0.33838344	4.2675076	3.9624617	31.627275	-5.3287063	3.7252903e-09	-0.015007286	-1.1175871e-08	0.001338057	0.12128662	-0.07201682	22.607391	-13.580154	0	0	79.0	1.3970246	0.00661351	2580000	3464.5606796741486
86	8.875	1.5893526	11.0	5.0	44.958332	37.1141	119.0	0.0	1000.0	160513.0	0.061499233716475095	2.005737	0.43070343	3.0842311	0.49998415	4.6614046	4.4594216	40.305904	-6.3557954	-7.916242e-09	-0.016306004	-4.0978193e-08	0.0010828477	0.104394555	-0.058772445	26.727535	-17.136444	0	0	79.0	1.365547	0.0065922346	2610000	3520.593844652176
87	9.375	1.466643	12.0	5.0	55.291668	34.56935	144.0	0.0	1000.0	162138.0	0.06141590909090909	1.9478495	0.40180525	3.068142	0.32785994	5.240538	4.5988274	30.555136	-3.922098	-7.450581e-09	-0.015633583	-3.3527613e-08	0.0016947319	0.107552335	-0.05518768	24.276459	-14.187717	0	0	79.0	1.3530297	0.0068562943	2640000	3576.890929222107
88	9.208333	0.91191953	11.0	8.0	38.25	32.320335	95.0	0.0	1000.0	163307.0	0.06116367041198502	2.006783	0.43152282	3.3006842	0.3633238	5.2636147	4.3598557	29.404455	-13.743063	-9.313226e-09	-0.016676106	3.3527613e-08	-0.00047964882	0.1052451	-0.06165746	22.884624	-14.004168	0	0	79.0	1.3206667	0.006704667	2670000	3620.2872178554535
89	9.583333	1.381927	12.0	6.0	46.083332	41.137897	127.0	0.0	1000.0	164618.0	0.06096962962962963	2.0206354	0.4217658	3.0970025	0.5715765	3.7561033	4.3028226	30.796715	-4.3890743	-5.5879354e-09	-0.016481195	7.450581e-09	0.005346629	0.09556006	-0.048815127	21.362974	-12.939484	0	0	79.0	1.2890661	0.00844915	2700000	3668.1053495407104
90	9.541667	1.2903218	12.0	7.0	56.375	36.76594	154.0	0.0	1000.0	166190.0	0.060875457875457874	2.0654695	0.4284606	3.2083774	0.56023157	5.256224	4.7132306	33.881084	-4.8756866	-5.5879354e-09	0.011861247	0.0	0.003486012	0.10344235	-0.05766748	26.663128	-15.115896	0	0	3.0	1.252253	0.021205256	2730000	3707.9537398815155
91	9.708333	1.2068957	12.0	7.0	30.625	24.88777	86.0	0.0	1000.0	167259.0	0.06060108695652174	2.0523405	0.39442497	3.1137717	0.5613145	4.5676274	4.3935246	33.886066	-7.6430607	7.450581e-09	0.012574025	-1.4901161e-08	0.0020506256	0.09791576	-0.049379878	18.187832	-10.654539	0	0	1.0	1.2512639	0.023865897	2760000	3754.3815376758575
92	9.625	1.2520816	12.0	7.0	36.25	22.26404	76.0	0.0	1000.0	168269.0	0.06031146953405018	2.0635622	0.4135624	3.1333678	0.5158531	3.4017766	3.5278664	30.670656	-4.749353	1.0244548e-08	0.001130393	7.450581e-09	-0.0020802761	0.08664541	-0.044987835	18.420387	-10.289217	0	0	1.0	1.2507668	0.0071764346	2790000	3798.171312570572
93	9.333333	1.545603	12.0	6.0	52.25	39.36713	147.0	0.0	1000.0	169775.0	0.06020390070921986	2.0337167	0.41488314	3.0890043	0.68142813	3.946898	4.088241	34.097736	-4.3303113	1.0244548e-08	0.0016456814	-1.4901161e-08	-0.0011321399	0.11113477	-0.059890456	29.410713	-18.82534	0	0	1.0	1.2506003	0.008264599	2820000	3837.8992533683777
94	9.583333	1.381927	12.0	7.0	50.166668	40.00903	160.0	0.0	1000.0	171158.0	0.06005543859649123	2.0415466	0.43383175	3.273607	0.5909012	5.3416843	4.900025	35.955704	-4.7117853	9.313226e-10	-0.00052270776	-2.9802322e-08	-0.0020251183	0.10004109	-0.05662363	29.915144	-18.881168	0	0	1.0	1.2506412	0.0013715981	2850000	3878.41729593277
95	9.541667	1.682735	12.0	6.0	41.291668	24.078829	98.0	0.0	1000.0	172564.0	0.05991805555555556	2.0552614	0.4298505	3.225532	0.44341543	4.4588614	4.174895	32.04926	-4.843937	5.5879354e-09	-0.0015314183	1.8626451e-09	0.0005902713	0.10139416	-0.06066254	25.550037	-15.108728	0	0	1.0	1.2506204	0.0026104613	2880000	3919.321474790573
96	9.333333	1.433721	12.0	5.0	41.083332	29.26875	103.0	0.0	1000.0	173865.0	0.059747422680412374	2.0126271	0.44770542	3.2578564	-0.26443356	4.3204823	4.198466	40.609043	-4.23437	-7.450581e-09	8.44826e-06	3.7252903e-09	-0.001930963	0.11594002	-0.07267774	22.168556	-13.507345	0	0	1.0	1.2506104	0.0059527424	2910000	3963.515272140503
97	9.458333	1.38381	13.0	7.0	37.5	29.89844	98.0	0.0	1000.0	175133.0	0.05956904761904762	2.002933	0.40793967	3.0363746	0.62073267	4.178361	4.2650433	30.7041	-11.462253	0.0	-0.0008804646	7.450581e-09	-0.0006948486	0.12353113	-0.07647964	22.352154	-13.106781	0	0	1.0	1.250689	0.0013813782	2940000	4001.912127017975
98	9.916667	1.2219065	12.0	7.0	48.166668	40.69261	141.0	0.0	1000.0	176513.0	0.05943198653198653	2.0535357	0.4380482	3.0285287	0.2556512	4.9426155	4.992337	32.780807	-3.9310322	2.7939677e-09	-0.00092773465	-1.7695129e-08	-0.0021605166	0.100115046	-0.05959466	21.01659	-12.286297	0	0	1.0	1.2507293	0.003795199	2970000	4041.8709721565247
99	9.625	1.1836561	12.0	7.0	47.5	35.79339	114.0	0.0	1000.0	177950.0	0.05931666666666666	2.0630069	0.40169486	3.0448055	0.6141873	4.5604725	4.7078953	33.490314	-5.691951	-7.450581e-09	-0.0003988183	-2.6077032e-08	0.0006118588	0.09708403	-0.054825045	18.782385	-10.656458	0	0	1.0	1.2508069	0.002321573	3000000	4078.2020971775055
100	9.958333	1.3378829	13.0	8.0	38.125	28.408205	116.0	0.0	1000.0	179236.0	0.05915379537953795	2.0682907	0.4089828	3.0112393	0.6705313	4.554297	4.285682	36.68813	-6.345825	7.450581e-09	-0.0011667251	-2.2351742e-08	0.0008612096	0.10205594	-0.060835257	18.9526	-11.105026	0	0	1.0	1.2508247	0.003084937	3030000	4120.412936210632
101	9.458333	1.0793195	11.0	7.0	46.916668	37.69938	159.0	0.0	1000.0	180567.0	0.059008823529411766	2.0397787	0.4397193	3.2889018	0.2323575	4.805242	4.2833815	30.846292	-2.9835725	-1.6298145e-09	-0.0006630575	-1.6763806e-08	0.0006357515	0.107062265	-0.0673942	22.722368	-13.580589	0	0	1.0	1.2507112	0.0017306246	3060000	4157.363738298416
102	9.583333	1.4695994	12.0	6.0	54.458332	28.143944	106.0	0.0	1000.0	182264.0	0.05898511326860841	2.037953	0.4219511	3.2556863	0.37635294	5.058075	4.859611	31.070845	-7.421914	0.0	-0.00097079587	7.450581e-09	-0.00019012252	0.120887935	-0.073748976	25.01638	-15.590989	0	0	1.0	1.2506032	0.0011684156	3090000	4198.621955394745
103	9.166667	1.2133516	12.0	7.0	57.5	28.982754	128.0	11.0	1000.0	183986.0	0.058969871794871793	2.0644388	0.43117678	3.1552248	0.456087	5.6371083	4.1658063	32.610226	-2.3873978	1.3969839e-08	-0.00050410966	6.7055225e-08	0.0012810358	0.10856074	-0.06403781	23.057133	-13.186096	0	0	1.0	1.2504083	0.006188144	3120000	4238.665624141693
104	9.458333	1.1172574	11.0	7.0	39.375	25.496426	103.0	0.0	1000.0	185300.0	0.05882539682539682	2.090111	0.42923573	3.3068979	0.61691827	5.6202416	4.5247016	35.77655	-4.540597	-5.122274e-09	-0.0018605769	3.259629e-08	-0.0011074711	0.123252295	-0.078770936	22.153297	-13.688184	0	0	1.0	1.2502515	0.0027430942	3150000	4280.468784093857
105	9.5	1.1547005	13.0	8.0	54.708332	35.95307	137.0	0.0	1000.0	186797.0	0.058741194968553456	2.0937417	0.42356715	3.23877	0.70747536	4.553974	4.0942473	28.483582	-4.3775353	0.0	-0.0007730847	3.7252903e-09	-0.000585116	0.10217221	-0.06214097	23.259449	-14.175475	0	0	1.0	1.2499927	0.0009966831	3180000	4320.288010835648
106	9.791667	1.1895086	13.0	8.0	45.708332	31.12405	109.0	0.0	1000.0	188125.0	0.058605919003115264	2.0815287	0.40806073	3.5509996	0.7891457	4.7627273	4.3748145	28.84598	-3.7483099	-9.313226e-09	-0.0006495544	5.5879354e-09	0.00016584038	0.10673646	-0.065864794	20.507984	-12.15631	0	0	1.0	1.2496455	0.0014856246	3210000	4365.243436336517
107	8.916667	1.6811867	11.0	5.0	47.125	30.941225	98.0	0.0	1000.0	189538.0	0.05849938271604938	2.0669034	0.4173252	3.236318	0.65659636	4.992274	4.360669	28.28316	-4.194948	-1.1175871e-08	-0.0010139989	1.8626451e-08	-0.0017924134	0.088769674	-0.056094278	20.121078	-12.264314	0	0	1.0	1.2494506	0.0029035057	3240000	4412.291088342667
108	9.583333	1.3514396	12.0	6.0	37.541668	25.344261	84.0	0.0	1000.0	190629.0	0.05829633027522936	2.01332	0.41737604	3.2711723	0.428383	4.3463407	4.254704	30.903479	-3.836419	0.0	-0.0005826844	2.4214387e-08	0.0010984743	0.09566462	-0.05976499	17.479578	-10.769496	0	0	1.0	1.2492759	0.0058491617	3270000	4450.8763864040375
109	9.166667	1.1785113	11.0	7.0	48.708332	24.412222	94.0	0.0	1000.0	192133.0	0.05822212121212121	2.0773141	0.4000811	3.1289635	0.56292856	4.6346607	4.3373456	28.040985	-4.8117547	1.4901161e-08	-0.0004162332	-1.3038516e-08	2.6255846e-05	0.09619035	-0.055479873	22.67419	-13.120132	0	0	1.0	1.2491689	0.0052232794	3300000	4488.680965900421
110	9.208333	1.3533652	12.0	7.0	54.125	31.14658	114.0	0.0	1000.0	193589.0	0.058134834834834836	2.0690823	0.40011087	3.2765143	0.7681663	5.1053185	4.1151133	29.821814	-4.091163	3.7252903e-09	-0.000980193	2.142042e-08	-0.0020357561	0.08170439	-0.05120165	19.460072	-11.31342	0	0	1.0	1.2489653	0.0057500564	3330000	4534.895206928253
111	9.875	1.3010412	13.0	8.0	38.166668	30.421576	105.0	0.0	1000.0	194921.0	0.05801220238095238	2.0878806	0.4121173	3.2904346	0.67511106	4.643638	3.9477446	31.15211	-4.345451	3.7252903e-09	-0.0007195178	-4.4703484e-08	9.8451506e-05	0.0803647	-0.048848026	20.605373	-11.788529	0	0	1.0	1.2488486	0.0014121173	3360000	4570.004741668701
112	9.75	1.1273124	13.0	8.0	37.958332	19.312084	81.0	0.0	1000.0	195986.0	0.05781297935103245	2.0899482	0.40669066	3.3159716	0.7389415	3.9569736	4.1537	34.666073	-3.3522315	-1.21071935e-08	-0.0017237352	8.381903e-09	-0.0017605454	0.10538631	-0.06870736	17.256285	-9.936665	0	0	1.0	1.2488058	0.0030714856	3390000	4615.114428758621
113	10.291667	1.3686724	13.0	8.0	43.375	28.822462	102.0	6.0	1000.0	197461.0	0.057737134502923976	2.088395	0.42968854	3.393257	0.351733	4.37677	4.050825	27.849735	-3.6148028	1.0244548e-08	0.00012894848	-1.1175871e-08	0.0011525992	0.13923141	-0.08897158	22.874931	-12.907886	0	0	1.0	1.248608	0.004531004	3420000	4659.127115249634
114	9.291667	1.485462	12.0	5.0	40.25	27.102045	102.0	0.0	1000.0	198647.0	0.05757884057971015	2.1187024	0.4509079	3.3314407	0.44187602	4.5743012	4.176998	30.904238	-5.5693955	-3.7252903e-09	-0.001597339	-8.381903e-09	0.0009483332	0.10686034	-0.072175965	19.511742	-11.231638	0	0	1.0	1.2483615	0.0016392344	3450000	4696.731609106064
115	9.916667	1.5789412	14.0	7.0	49.541668	26.7301	89.0	0.0	1000.0	199991.0	0.05746867816091954	2.0667233	0.40289927	3.1713207	0.3076807	4.204231	3.8784027	29.694565	-5.317172	-5.122274e-09	-0.0011833301	-3.7252903e-09	-0.0008384101	0.13101333	-0.080397606	19.907375	-11.82139	0	0	1.0	1.2480433	0.0018455245	3480000	4741.107683420181
116	9.666667	1.1785114	12.0	8.0	47.083332	32.70693	118.0	0.0	1000.0	201331.0	0.05735925925925926	2.1089103	0.44298643	3.4173958	0.52384275	4.4129367	3.8660855	29.439333	-4.62787	4.1909516e-09	-0.0012737955	-1.1175871e-08	-0.00041124318	0.10481708	-0.068549566	21.300604	-12.990475	0	0	1.0	1.247788	0.0021899007	3510000	4775.452243089676
117	9.458333	1.1539485	11.0	6.0	50.208332	30.551842	101.0	0.0	1000.0	202844.0	0.057300564971751414	2.1045344	0.41894534	3.2795038	0.6188739	4.9775543	4.4187117	36.697132	-5.0149903	-7.450581e-09	-0.0009928716	3.7252903e-09	0.0008901142	0.096827954	-0.06007471	16.955067	-10.072542	0	0	1.0	1.2476234	0.0011427691	3540000	4822.469442844391
118	9.625	1.1479148	11.0	7.0	44.0	29.5	124.0	0.0	1000.0	204152.0	0.05718543417366947	2.0882907	0.4255636	3.2179651	0.6833784	4.8520575	4.1638274	27.532429	-4.505204	9.313226e-10	-0.0008019161	7.450581e-09	-0.00074331556	0.09820406	-0.060481038	17.848518	-10.0560875	0	0	1.0	1.2475357	0.0005010043	3570000	4864.586542367935
119	9.5	1.2583058	12.0	7.0	58.958332	32.12408	127.0	0.0	1000.0	205859.0	0.057183055555555556	2.089041	0.41348594	3.5582306	0.37855613	5.0194936	4.280933	30.213089	-2.880929	-7.683411e-09	-0.0014851175	3.7252903e-08	0.00025508716	0.10578205	-0.069959946	21.796684	-12.403853	0	0	1.0	1.247339	0.0013668765	3600000	4902.8891360759735
120	10.041667	1.3686723	13.0	8.0	41.041668	33.929436	145.0	0.0	1000.0	207223.0	0.057086225895316804	2.0841134	0.41530755	3.3140311	0.7545047	5.1826	4.243514	30.152143	-4.1618705	1.8626451e-09	-0.00080126664	-7.450581e-09	7.768534e-05	0.10518177	-0.065517984	18.362904	-10.459394	0	0	1.0	1.2470384	0.001474693	3630000	4941.818509578705
121	9.916667	1.4976834	13.0	7.0	35.75	24.997084	78.0	0.0	1000.0	208558.0	0.056983060109289614	2.1046665	0.44902298	4.1651835	0.6914453	4.5656815	4.3095446	34.082294	-5.154853	7.450581e-09	-0.0005939539	1.8626451e-08	-0.00018998771	0.116289675	-0.077963494	20.801437	-13.540158	0	0	1.0	1.2465968	0.00050022977	3660000	4978.888539075851
122	9.166667	1.0671874	11.0	8.0	58.791668	35.78754	128.0	0.0	1000.0	210413.0	0.05702249322493225	2.060418	0.39938316	3.2873902	0.44984442	4.9617667	4.875155	34.172462	-5.3382845	-4.656613e-09	-0.00070942944	-2.9802322e-08	-0.00076633226	0.10767901	-0.069783136	28.56065	-18.193474	0	0	1.0	1.2463446	0.0009775963	3690000	5020.620604276657
123	9.666667	1.2133517	12.0	8.0	56.25	36.51398	133.0	0.0	1000.0	212058.0	0.057004838709677416	2.1267254	0.42238447	3.3154476	0.5502934	5.910992	5.2131805	39.75803	-6.6159086	-9.313226e-09	-0.0012884922	-3.7252903e-09	0.0026521892	0.104921564	-0.06688361	24.482998	-15.9513855	0	0	1.0	1.2460719	0.0018566963	3720000	5063.468378305435
124	9.791667	1.1539485	12.0	7.0	50.791668	21.817385	107.0	0.0	1000.0	213406.0	0.056908266666666665	2.0990214	0.4264453	3.362167	0.62220806	4.989703	4.4623694	31.726679	-5.8182006	0.0	-0.0011297126	2.9802322e-08	-2.6351481e-06	0.11983408	-0.07910214	19.813396	-12.527509	0	0	1.0	1.2457259	0.00085217645	3750000	5103.0188529491425
125	9.5	1.190238	12.0	7.0	42.958332	25.502417	107.0	0.0	1000.0	214804.0	0.056826455026455024	2.1124136	0.4294458	3.2100253	0.541917	4.674032	4.0111246	30.004433	-2.9805617	-1.44355e-08	-0.00072635943	7.450581e-09	-0.0005544564	0.09708765	-0.06384154	22.506954	-14.245641	0	0	1.0	1.2455683	0.00069681136	3780000	5142.727043390274
126	9.666667	1.0671873	12.0	8.0	45.708332	31.866228	120.0	0.0	1000.0	216203.0	0.05674619422572178	2.0656846	0.38915303	3.109	0.79095954	4.8521376	4.3344665	30.406055	-4.2363358	-7.450581e-09	-0.0010734625	1.1175871e-08	-0.0003950172	0.09364651	-0.058738053	24.652868	-15.99731	0	0	1.0	1.24532	0.0011272801	3810000	5180.430791854858
127	9.791667	1.224036	13.0	8.0	44.041668	29.359097	92.0	0.0	1000.0	217473.0	0.05663359375	2.1021347	0.4206834	3.4350617	0.73225653	4.73114	4.3234963	33.848167	-3.2075024	8.381903e-09	-0.0010794264	0.0	0.0005942029	0.10258528	-0.06655676	19.589546	-12.252167	0	0	1.0	1.2450757	0.0006889915	3840000	5221.111931085587
128	9.083333	0.9965217	11.0	7.0	50.791668	34.84965	117.0	0.0	1000.0	219087.0	0.05661162790697674	2.086418	0.43060988	3.3724964	0.63952273	5.02965	4.5404205	30.772488	-3.6936433	-3.7252903e-09	-0.001288671	2.6077032e-08	-0.0010063518	0.09750125	-0.06489426	25.695015	-14.931655	0	0	1.0	1.2448812	0.0012907675	3870000	5264.52144408226
129	9.5	1.2247449	12.0	8.0	55.291668	29.420061	115.0	0.0	1000.0	220523.0	0.05654435897435897	2.0646677	0.3948823	3.2188203	0.6714641	5.045326	4.608992	35.275314	-4.274183	1.8626451e-09	-0.00083657925	1.4901161e-08	0.00044849247	0.11601378	-0.07331926	19.471184	-11.855297	0	0	1.0	1.2447762	0.000705219	3900000	5300.190654039383
130	9.5	1.190238	12.0	7.0	42.291668	26.670017	101.0	0.0	1000.0	221775.0	0.05643129770992367	2.1175952	0.44089478	3.3210943	0.54205513	4.3659973	3.9946995	33.535114	-2.6723702	1.4901161e-08	-0.001368433	-2.9802322e-08	0.00030224933	0.10435514	-0.07160019	19.010378	-11.510557	0	0	1.0	1.2443904	0.0010655927	3930000	5344.223249197006
131	10.083333	1.4409682	13.0	7.0	37.833332	33.90141	119.0	0.0	1000.0	222886.0	0.05628434343434344	2.0448463	0.40243202	3.0495527	0.82378185	4.238439	4.19744	31.118834	-3.4026177	-1.8626451e-08	-0.0019739892	1.1175871e-08	0.00014984864	0.118414804	-0.07826917	18.43435	-11.030633	0	0	1.0	1.2439514	0.0019740537	3960000	5381.525528907776
