Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
519	4.75	2.8613808	7.0	0.0	115.0	61.878914	204.0	30.0	1.3	1.3453624	4.0	0.0	92.0	272.68295	910.0	0.0	1000.0	1000.0	2075999	36.525608	4.143895	57.014015	22.000158	36.525623	4.142269	56.822918	23.02221	-5.7277527	3.6949317	20.365086	-17.938892	-36.734344	1.1853536	50857.28477215767
520	3.75	1.0897248	5.0	2.0	42.0	20.09975	68.0	12.0	3.2	5.1146846	15.0	0.0	13.8	30.432877	100.0	0.0	1000.0	1000.0	2079999	36.52761	4.1327996	57.174423	25.609173	36.527634	4.131384	54.75759	25.518085	-5.79077	3.629752	21.274525	-16.633402	-36.73773	1.1500797	50955.4596657753
521	6.75	4.322904	12.0	2.0	64.75	24.953707	106.0	41.0	2.4	5.2952814	17.0	0.0	1.3	3.9	13.0	0.0	1000.0	1000.0	2083999	36.51318	4.1366024	55.421577	25.67448	36.5131	4.1348643	56.408703	25.945827	-5.7929363	3.6331315	17.554668	-17.342827	-36.72276	1.1530507	51053.331923246384
522	2.0	1.8708287	5.0	0.0	47.5	33.215206	92.0	14.0	1.6	2.9051678	9.0	0.0	30.9	90.03938	301.0	0.0	1000.0	1000.0	2087999	36.49076	4.146065	60.341316	15.444145	36.4908	4.144635	57.88421	24.517921	-5.7320356	3.6869068	22.026075	-16.555183	-36.699062	1.1448002	51151.16666221619
523	3.0	2.5495098	6.0	0.0	108.75	64.6389	181.0	24.0	1.4	1.1135529	3.0	0.0	110.7	295.1654	991.0	0.0	1000.0	1000.0	2091999	36.47004	4.134246	57.22191	20.716423	36.469936	4.1332574	59.58119	9.762033	-5.754431	3.677445	29.964228	-20.220587	-36.67991	1.1606613	51248.80458211899
524	4.5	7.7942286	18.0	0.0	46.75	6.533567	54.0	38.0	1.4	1.9078784	6.0	0.0	72.2	201.00288	674.0	0.0	1000.0	1000.0	2095999	36.482548	4.138066	59.29084	25.515377	36.48255	4.136201	58.71311	25.563026	-5.7920637	3.6579278	20.783714	-18.588955	-36.69078	1.14473	51346.39574313164
525	5.0	7.0356236	17.0	0.0	51.5	29.550804	99.0	21.0	2.0	3.224903	11.0	0.0	29.7	65.95309	215.0	0.0	1000.0	1000.0	2099999	36.47387	4.124526	54.95579	24.797546	36.473774	4.123878	60.793186	24.084103	-5.810806	3.6315513	19.393568	-17.43093	-36.684723	1.1285886	51443.12089586258
526	9.5	8.381527	24.0	4.0	41.75	33.610825	96.0	5.0	0.9	1.3747727	4.0	0.0	1.1	2.9816103	10.0	0.0	1000.0	1000.0	2103999	36.483204	4.1250668	59.95159	23.251034	36.483215	4.1234264	56.356934	23.823826	-5.8658385	3.5777824	17.964375	-20.904789	-36.695114	1.1340666	51540.29480147362
527	8.25	3.112475	13.0	5.0	32.5	14.840822	58.0	21.0	1.2	2.7495456	9.0	0.0	72.6	208.55177	698.0	0.0	1000.0	1000.0	2107999	36.459095	4.1107893	55.988068	24.758423	36.45906	4.1099443	59.25263	24.60656	-5.868881	3.5620422	20.989359	-17.722002	-36.669506	1.1131036	51637.37959957123
528	16.0	6.5574384	27.0	11.0	58.0	25.109758	82.0	19.0	2.9	3.5623026	11.0	0.0	184.7	350.7016	910.0	0.0	1000.0	1000.0	2111999	36.4496	4.122707	57.353107	25.538515	36.449455	4.1216826	58.62403	25.74718	-5.843865	3.5844622	18.179691	-16.086628	-36.65921	1.1468331	51735.434334516525
529	10.25	9.781999	24.0	1.0	35.25	26.649343	81.0	15.0	0.7	0.78102493	2.0	0.0	3.6	10.800001	36.0	0.0	1000.0	1000.0	2115999	36.45628	4.1313577	61.667034	25.071625	36.456264	4.1303177	58.187996	25.246552	-5.7987275	3.6444306	21.884918	-17.478699	-36.667305	1.1256951	51832.78234434128
530	7.5	9.124144	23.0	0.0	93.25	92.61581	248.0	7.0	1.1	1.8138357	5.0	0.0	93.1	275.31055	919.0	0.0	1000.0	1000.0	2119999	36.48033	4.1366153	59.134106	25.32003	36.480328	4.1350465	55.568172	25.609068	-5.8234124	3.6329012	20.07762	-16.067707	-36.692287	1.1087841	51930.06280326843
531	5.25	5.7608595	15.0	1.0	49.75	26.451607	85.0	12.0	1.7	1.9	5.0	0.0	3.8	7.922121	24.0	0.0	1000.0	1000.0	2123999	36.463486	4.113929	56.10651	23.454369	36.463474	4.1123385	56.7877	18.611319	-5.8140182	3.6443732	18.489923	-16.938055	-36.675266	1.1292217	52027.284495830536
532	2.0	0.70710677	3.0	1.0	65.0	61.469505	162.0	0.0	1.2	2.7495456	9.0	0.0	71.8	202.33182	678.0	0.0	1000.0	1000.0	2127999	36.45339	4.1033974	57.92994	24.177578	36.453384	4.101806	57.12873	14.571051	-5.784772	3.669158	21.251678	-17.451204	-36.664303	1.149282	52125.02973937988
533	9.0	5.7879186	19.0	5.0	48.0	16.896746	73.0	32.0	0.8	1.3266499	4.0	0.0	69.2	206.26866	688.0	0.0	1000.0	1000.0	2131999	36.427937	4.086706	57.45393	21.7403	36.42786	4.085067	59.078724	24.181917	-5.8318586	3.658422	20.107183	-17.177237	-36.641304	1.1254599	52222.5466902256
534	8.0	9.924717	25.0	0.0	155.25	239.14679	569.0	1.0	0.8	0.7483315	2.0	0.0	3.9	8.642338	29.0	0.0	1000.0	1000.0	2135999	36.43628	4.0675874	59.132065	24.623524	36.43624	4.0660105	59.576286	24.428677	-5.824987	3.62657	19.818146	-17.693344	-36.647522	1.1295131	52320.71151685715
535	2.25	2.8613808	7.0	0.0	111.5	46.784077	163.0	37.0	2.4	3.2619014	11.0	0.0	92.7	274.44638	916.0	0.0	1000.0	1000.0	2139999	36.410797	4.032865	59.462242	24.857155	36.410835	4.0313144	57.59226	24.120846	-5.8317904	3.640701	17.853382	-18.156723	-36.622128	1.1304734	52418.51491689682
536	6.0	7.648529	19.0	0.0	45.5	42.08622	107.0	0.0	1.7	3.1953092	11.0	0.0	123.1	240.7428	761.0	0.0	1000.0	1000.0	2143999	36.395336	4.0392547	62.244408	24.722046	36.395206	4.0382853	62.66051	24.607561	-5.819941	3.6776679	19.538013	-16.402868	-36.608303	1.1147063	52516.88449597359
537	7.75	5.4486237	17.0	3.0	64.5	25.831182	103.0	32.0	2.7	4.838388	16.0	0.0	1.0	2.04939	6.0	0.0	1000.0	1000.0	2147999	36.35588	4.0250306	57.46812	22.58684	36.35589	4.0235424	58.916	24.246357	-5.8554807	3.6424277	17.875605	-17.100246	-36.567165	1.1178018	52614.42079591751
538	11.5	10.161201	28.0	1.0	47.75	29.097895	92.0	17.0	0.6	0.9165151	3.0	0.0	192.6	385.2065	968.0	0.0	1000.0	1000.0	2151999	36.329754	4.025896	55.81783	23.25914	36.329712	4.024521	57.19098	24.62244	-5.8504877	3.646313	20.539932	-19.438148	-36.541718	1.1278782	52713.417575359344
539	3.5	3.2015622	8.0	0.0	79.25	40.27018	133.0	28.0	2.3	2.1000001	6.0	0.0	19.4	54.88388	184.0	0.0	1000.0	1000.0	2155999	36.337128	4.042016	56.170525	23.972424	36.337166	4.040302	59.39049	24.319775	-5.871293	3.6329925	21.29979	-18.03061	-36.551876	1.1037735	52811.089091062546
540	9.75	3.49106	13.0	4.0	40.75	21.229403	66.0	13.0	0.5	1.2041595	4.0	0.0	82.5	240.58148	804.0	0.0	1000.0	1000.0	2159999	36.34627	4.0244946	58.492256	25.34282	36.346207	4.0231876	57.178585	25.303156	-5.868953	3.6136842	26.734371	-16.27085	-36.560856	1.1069139	52907.90330672264
541	2.5	1.118034	4.0	1.0	79.25	42.499264	124.0	11.0	1.1	1.868154	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2163999	36.33702	4.0462356	60.536583	24.346577	36.336994	4.0450544	62.315056	21.723335	-5.8743024	3.6265488	20.03532	-17.365509	-36.55017	1.148985	53005.62455749512
542	8.0	5.5226803	17.0	3.0	32.25	7.048936	42.0	23.0	1.6	1.7435596	5.0	0.0	161.0	284.69562	835.0	0.0	1000.0	1000.0	2167999	36.315746	4.038955	58.32239	22.011175	36.31567	4.037949	54.735027	21.436863	-5.8484783	3.6903694	20.09443	-16.299026	-36.529945	1.1255186	53103.97723913193
543	5.0	3.535534	11.0	2.0	39.25	11.008519	53.0	27.0	2.4	4.431704	13.0	0.0	14.1	36.792526	124.0	0.0	1000.0	1000.0	2171999	36.317966	4.0237246	60.827644	25.17942	36.31798	4.022236	58.264843	24.200861	-5.8455825	3.6579216	21.245827	-17.204908	-36.532406	1.1010721	53201.888546705246
544	13.25	8.166242	24.0	2.0	71.0	34.935654	127.0	31.0	1.2	2.0880613	7.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	2175999	36.30208	4.0062475	58.909813	24.927307	36.302013	4.0051413	55.321335	24.912659	-5.8641105	3.6825182	20.146015	-19.739834	-36.514748	1.0992244	53299.867070674896
545	6.75	6.609652	18.0	2.0	52.5	37.319565	107.0	9.0	1.2	1.989975	6.0	0.0	25.7	73.50652	246.0	0.0	1000.0	1000.0	2179999	36.304577	3.992074	58.34027	24.150463	36.30461	3.9906175	52.939224	25.602028	-5.873435	3.6335142	21.738167	-19.856573	-36.518806	1.0925142	53397.86123776436
546	1.75	1.299038	3.0	0.0	54.0	41.067017	122.0	21.0	0.1	0.29999998	1.0	0.0	223.6	356.57434	928.0	0.0	1000.0	1000.0	2183999	36.289085	4.0079436	60.315884	25.049082	36.28903	4.006859	57.750645	19.632404	-5.866184	3.6646068	26.85056	-19.243343	-36.50279	1.0977954	53495.67420268059
547	2.75	1.0897248	4.0	1.0	83.0	61.41254	180.0	11.0	1.0	1.6124516	5.0	0.0	72.8	218.40001	728.0	0.0	1000.0	1000.0	2187999	36.255264	3.9829104	54.350822	22.93797	36.255283	3.9818606	56.174744	18.647327	-5.889633	3.620936	18.14475	-17.981028	-36.472095	1.0986912	53594.21615052223
548	2.5	2.598076	6.0	0.0	43.0	27.658634	76.0	0.0	2.7	4.196427	14.0	0.0	5.0	11.713241	39.0	0.0	1000.0	1000.0	2191999	36.302673	4.0099187	58.801983	25.809591	36.302654	4.0086846	58.707306	25.164528	-5.8919563	3.6293328	18.683643	-19.179989	-36.51595	1.109995	53692.15969347954
549	6.25	5.53963	14.0	1.0	45.25	21.028255	63.0	11.0	1.1	1.7578397	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2195999	36.29455	3.9859672	57.44476	25.678883	36.29442	3.985155	59.216522	25.25118	-5.8815827	3.6220524	23.317154	-15.385672	-36.508537	1.101041	53789.82021522522
550	2.5	1.8027756	5.0	0.0	45.0	20.542639	65.0	15.0	2.1	3.8587563	13.0	0.0	162.2	323.83475	875.0	0.0	1000.0	1000.0	2199999	36.27992	3.9744823	62.322815	24.11346	36.27996	3.9738941	66.62334	24.495842	-5.8693876	3.6479511	21.141027	-19.05677	-36.495453	1.0920035	53887.86705374718
551	18.5	11.056672	29.0	0.0	17.0	9.617692	31.0	4.0	2.4	4.1761227	14.0	0.0	92.0	261.64594	876.0	0.0	1000.0	1000.0	2203999	36.290627	3.9883697	57.121395	25.03223	36.290672	3.9868865	56.591843	24.573772	-5.8957286	3.6089506	20.58797	-16.685352	-36.505383	1.076661	53985.43093943596
552	10.75	6.1796036	19.0	3.0	56.25	53.199505	145.0	14.0	0.8	1.4	4.0	0.0	8.2	24.600002	82.0	0.0	1000.0	1000.0	2207999	36.327698	4.00915	54.429085	24.971966	36.327694	4.0084305	60.716393	24.070198	-5.8330407	3.6580062	22.877392	-18.830893	-36.542248	1.131867	54083.377623319626
553	2.25	1.0897248	4.0	1.0	97.5	64.28258	205.0	48.0	0.4	0.48989797	1.0	0.0	11.5	23.312014	66.0	0.0	1000.0	1000.0	2211999	36.35145	4.002077	58.38269	24.739227	36.35134	4.000719	59.50477	24.592682	-5.868215	3.6491864	20.130894	-18.440687	-36.564972	1.0935588	54180.221016168594
554	4.75	4.7631397	12.0	0.0	50.5	37.845078	112.0	16.0	0.9	1.0440307	3.0	0.0	19.8	45.777287	152.0	0.0	1000.0	1000.0	2215999	36.35057	3.9809537	56.349274	26.41842	36.35054	3.9799032	58.413223	25.734768	-5.916076	3.6153183	18.719002	-17.531687	-36.565704	1.0940673	54277.97036528587
555	10.0	13.304134	33.0	1.0	66.5	60.19344	166.0	4.0	0.8	1.4	4.0	0.0	152.2	245.44237	669.0	0.0	1000.0	1000.0	2219999	36.317177	3.9573646	57.18489	26.416237	36.317142	3.956122	56.72512	25.27539	-5.891878	3.6160073	18.604649	-16.965145	-36.53384	1.0826375	54375.560675144196
556	8.75	6.259992	18.0	3.0	45.75	43.819942	116.0	2.0	1.5	1.9621416	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2223999	36.35051	3.957601	57.924126	25.97805	36.350513	3.95683	56.12386	14.74256	-5.8852925	3.6391532	20.876726	-18.75849	-36.566177	1.0671736	54473.748036146164
557	3.0	2.1213202	6.0	0.0	108.75	70.1084	215.0	19.0	0.8	1.5362291	5.0	0.0	285.9	435.7477	998.0	0.0	1000.0	1000.0	2227999	36.332634	3.9614842	59.69969	25.638292	36.332565	3.9605093	56.222694	25.159492	-5.8894143	3.622156	21.582478	-17.449293	-36.545353	1.1086413	54571.32883691788
558	5.25	2.2776084	8.0	3.0	84.0	65.83312	186.0	2.0	1.3	1.9	5.0	0.0	94.4	282.53397	942.0	0.0	1000.0	1000.0	2231999	36.307217	3.9741542	59.10218	25.188728	36.3072	3.9728658	58.83792	24.619501	-5.9195743	3.620989	27.764595	-16.807274	-36.519985	1.067322	54669.74049758911
559	4.0	2.345208	6.0	0.0	65.0	45.293488	126.0	13.0	1.7	2.570992	8.0	0.0	69.3	207.90001	693.0	0.0	1000.0	1000.0	2235999	36.273483	3.9467263	59.405853	25.33562	36.273354	3.9456842	62.577057	25.472248	-5.9648685	3.5504522	19.927322	-16.146313	-36.486797	1.0801982	54767.95103311539
560	9.5	6.576473	17.0	2.0	25.5	12.5	38.0	13.0	2.8	4.1904655	12.0	0.0	36.3	100.9644	339.0	0.0	1000.0	1000.0	2239999	36.2055	3.9008775	56.32972	25.441814	36.205486	3.900455	57.444294	24.11341	-5.9614844	3.6031878	18.970858	-16.13468	-36.420773	1.0687263	54865.355555295944
561	4.5	4.974937	13.0	1.0	30.0	18.124569	48.0	0.0	1.4	2.6907246	9.0	0.0	0.5	0.8062258	2.0	0.0	1000.0	1000.0	2243999	36.19457	3.9013472	54.465916	24.399132	36.194603	3.8997443	55.27903	22.77951	-5.9321733	3.6069217	21.465092	-19.652771	-36.409306	1.0651697	54963.24527621269
562	4.0	0.70710677	5.0	3.0	69.75	35.428627	122.0	32.0	1.8	3.3999999	11.0	0.0	14.9	35.382057	119.0	0.0	1000.0	1000.0	2247999	36.21105	3.8971243	57.500854	21.074333	36.210957	3.8964856	55.689655	24.518211	-5.9173813	3.6295002	21.51183	-20.521877	-36.426598	1.076737	55061.23367357254
563	17.0	11.157957	34.0	4.0	33.25	12.852529	47.0	13.0	0.6	0.8	2.0	0.0	7.0	20.668818	69.0	0.0	1000.0	1000.0	2251999	36.232754	3.9265513	56.940136	23.778969	36.232765	3.9252155	57.522705	23.957401	-5.930007	3.6055484	21.187874	-16.615532	-36.447975	1.0739225	55159.236345529556
564	2.25	1.0897248	4.0	1.0	72.5	51.77113	125.0	9.0	2.0	2.1908903	6.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	2255999	36.217117	3.9304569	58.063534	24.611023	36.217106	3.9294715	57.073338	23.639757	-5.960578	3.5697172	22.583221	-18.534847	-36.433033	1.0749373	55258.18098831177
565	13.0	10.07472	29.0	3.0	57.0	64.463165	168.0	9.0	0.3	0.64031243	2.0	0.0	87.0	261.0	870.0	0.0	1000.0	1000.0	2259999	36.252098	3.9726224	58.105007	23.21841	36.25204	3.9710877	59.961	25.350182	-5.9161325	3.6322684	18.761658	-19.18496	-36.46761	1.0764369	55356.46101760864
566	2.75	3.6996622	9.0	0.0	53.5	67.41105	165.0	0.0	0.9	1.2206556	4.0	0.0	2.2	4.308132	13.0	0.0	1000.0	1000.0	2263999	36.251583	3.9649749	59.121346	24.83894	36.25149	3.9645817	60.81416	24.417843	-5.9140644	3.6471741	25.023579	-16.07057	-36.464672	1.0778182	55454.45470023155
567	3.75	1.7853571	6.0	1.0	69.25	40.27639	130.0	21.0	1.4	3.2619014	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2267999	36.23537	3.9713361	57.34262	25.394419	36.23536	3.9700894	58.888336	24.241293	-5.904625	3.6666462	22.884502	-17.566095	-36.451508	1.0764143	55553.349836826324
568	7.75	6.259992	18.0	1.0	81.25	60.73045	171.0	17.0	4.8	4.8948956	16.0	0.0	2.7	2.7221317	8.0	0.0	1000.0	1000.0	2271999	36.23515	3.9413934	57.037247	19.219345	36.23511	3.940681	58.207676	22.72518	-5.9725037	3.5533142	19.073076	-15.818455	-36.45121	1.0521116	55651.24843263626
569	2.0	0.70710677	3.0	1.0	49.25	58.746807	147.0	0.0	1.2	2.5612497	8.0	0.0	5.2	10.48618	29.0	0.0	1000.0	1000.0	2275999	36.258118	3.9449408	61.489643	23.446863	36.25809	3.9437249	54.7041	24.456316	-5.9403124	3.595522	21.916792	-16.538548	-36.474556	1.0592257	55749.66149353981
570	6.5	2.8722813	9.0	2.0	70.0	74.97666	194.0	9.0	1.1	1.7578397	5.0	0.0	98.8	292.09238	975.0	0.0	1000.0	1000.0	2279999	36.270042	3.9466908	58.43573	25.169102	36.269974	3.9454365	60.83009	26.100002	-6.0049806	3.5357664	22.50623	-17.527481	-36.484814	1.047305	55848.015919685364
571	7.5	7.017834	15.0	0.0	24.5	28.464891	73.0	0.0	2.1	2.1656406	8.0	0.0	30.0	85.679634	287.0	0.0	1000.0	1000.0	2283999	36.228813	3.9267693	60.09569	24.503128	36.22881	3.9264843	57.577797	23.025227	-5.997248	3.5584798	27.687393	-16.897625	-36.444286	1.0560806	55947.08209967613
572	12.0	6.041523	22.0	6.0	99.75	48.576614	182.0	63.0	1.1	1.2206556	3.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	2287999	36.219334	3.8861768	58.497772	25.300503	36.21929	3.8849535	60.168747	24.476507	-6.014504	3.5350795	18.806866	-16.077625	-36.434166	1.0434026	56046.30317783356
573	8.25	6.8693156	20.0	3.0	37.5	14.773287	58.0	22.0	1.4	2.1540658	6.0	0.0	54.7	158.19106	529.0	0.0	1000.0	1000.0	2291999	36.25603	3.8884645	54.829548	24.774689	36.25602	3.886617	56.239544	26.133213	-5.952817	3.594884	20.000353	-17.613	-36.472717	1.0344619	56145.15890836716
574	4.0	2.9154758	8.0	0.0	68.25	44.10428	131.0	22.0	1.2	1.6613247	4.0	0.0	71.4	185.00172	620.0	0.0	1000.0	1000.0	2295999	36.271442	3.8862734	56.573822	23.088942	36.27136	3.8854682	59.111546	26.174662	-5.94676	3.5709143	23.196056	-16.02389	-36.488323	1.0531944	56243.302497148514
575	5.25	0.8291562	6.0	4.0	62.75	35.88436	118.0	18.0	2.7	4.00125	13.0	0.0	4.6	13.8	46.0	0.0	1000.0	1000.0	2299999	36.29164	3.9043634	57.9005	24.776958	36.291687	3.903293	55.54412	25.282349	-5.944387	3.5931654	17.476675	-15.792905	-36.50837	1.0725557	56340.79490494728
576	9.25	9.01041	21.0	0.0	34.5	40.53702	103.0	0.0	0.9	0.9433981	2.0	0.0	28.7	83.12527	278.0	0.0	1000.0	1000.0	2303999	36.27772	3.9111335	57.850506	23.990108	36.277634	3.9104395	56.06521	24.192307	-5.9458	3.5859237	21.266916	-17.879995	-36.49418	1.0736556	56438.32798194885
577	2.5	2.291288	6.0	0.0	84.5	101.59847	258.0	6.0	2.2	2.6000001	7.0	0.0	80.8	167.29185	512.0	0.0	1000.0	1000.0	2307999	36.2699	3.9077952	57.361607	25.124485	36.269894	3.9070625	56.402275	24.84623	-5.9551167	3.5995078	21.30272	-15.525608	-36.48529	1.0545517	56535.97012114525
578	7.25	5.0682836	14.0	0.0	49.0	39.591667	108.0	0.0	1.3	1.8466184	6.0	0.0	96.9	280.4555	938.0	0.0	1000.0	1000.0	2311999	36.250877	3.8832157	58.815876	22.991219	36.25082	3.882579	59.345215	24.684706	-5.979907	3.5872915	22.768835	-17.1288	-36.46803	1.0639095	56633.69793176651
579	7.0	4.582576	14.0	2.0	23.75	8.437268	33.0	10.0	1.3	2.3259406	8.0	0.0	2.0	5.366563	18.0	0.0	1000.0	1000.0	2315999	36.20283	3.8638923	57.355034	24.315002	36.202873	3.862519	55.258427	24.519726	-6.0093174	3.5403323	18.994656	-17.605639	-36.42095	1.0416912	56730.586146593094
580	8.0	6.3245554	16.0	0.0	99.75	83.06135	224.0	9.0	2.3	3.1953092	9.0	0.0	13.1	37.977493	127.0	0.0	1000.0	1000.0	2319999	36.186424	3.8640816	55.124855	23.99593	36.186394	3.8632584	57.929836	24.459084	-5.9830856	3.5715933	22.42096	-17.261904	-36.40374	1.0519027	56828.24887228012
581	4.25	6.259992	15.0	0.0	77.25	102.49238	253.0	4.0	0.7	1.1874342	4.0	0.0	194.9	369.38745	981.0	0.0	1000.0	1000.0	2323999	36.19065	3.8639293	65.42614	24.56622	36.190613	3.862789	54.325512	23.69806	-5.9669175	3.5859687	18.719635	-17.082771	-36.407665	1.041791	56925.93639969826
582	2.25	2.2776084	6.0	0.0	40.75	20.290083	67.0	20.0	1.3	1.3453624	4.0	0.0	90.8	268.74664	897.0	0.0	1000.0	1000.0	2327999	36.15622	3.8356087	62.700474	22.308947	36.156292	3.834106	55.57204	18.669655	-6.0132227	3.5229177	26.845264	-18.216267	-36.374977	1.0394937	57023.66090321541
583	7.25	8.2272415	21.0	0.0	19.75	16.558607	44.0	3.0	1.9	2.426932	8.0	0.0	105.7	212.92207	644.0	0.0	1000.0	1000.0	2331999	36.155296	3.8328776	56.899094	24.447285	36.15521	3.8319523	62.634857	23.912758	-6.0335093	3.5019846	21.784378	-17.818645	-36.374718	1.0250838	57121.71084666252
584	16.75	8.699857	26.0	3.0	27.0	11.597413	40.0	14.0	2.6	2.6153393	7.0	0.0	170.5	305.71497	916.0	0.0	1000.0	1000.0	2335999	36.15903	3.8339202	56.56948	25.71518	36.158974	3.8330042	54.961956	24.76595	-6.017476	3.5292218	20.977348	-18.114506	-36.377975	1.0246894	57220.33574652672
585	19.25	4.205651	22.0	12.0	23.75	17.55527	50.0	2.0	3.1	2.9137604	8.0	0.0	134.9	281.19757	879.0	0.0	1000.0	1000.0	2339999	36.15816	3.8110378	60.9132	24.737366	36.15825	3.8100328	64.13243	26.169552	-5.989949	3.555571	23.66845	-17.546425	-36.375404	1.0403103	57318.43631720543
586	8.0	7.17635	20.0	1.0	51.75	52.836422	141.0	5.0	1.4	2.4979992	8.0	0.0	172.6	345.30457	882.0	0.0	1000.0	1000.0	2343999	36.176495	3.8175583	56.031227	26.337803	36.176495	3.8167179	61.18542	25.71563	-6.067243	3.4917212	21.007217	-16.502699	-36.395187	1.0077153	57417.26502990723
587	7.75	7.2240915	20.0	2.0	73.5	63.990234	176.0	0.0	5.2	5.2877216	17.0	0.0	167.8	302.83124	943.0	0.0	1000.0	1000.0	2347999	36.15436	3.7625797	55.39646	26.255283	36.15428	3.7618246	54.12209	23.434807	-6.051008	3.4821763	18.866177	-16.816265	-36.37432	0.9723337	57516.177473545074
588	1.25	0.4330127	2.0	1.0	33.25	38.19277	98.0	0.0	3.6	6.0199666	21.0	0.0	3.8	7.652451	26.0	0.0	1000.0	1000.0	2351999	36.172077	3.7927983	55.562325	21.871977	36.172077	3.7921655	59.962666	26.15807	-6.008453	3.565493	18.638584	-17.453823	-36.39298	1.02003	57614.28399562836
589	3.0	3.082207	8.0	0.0	66.75	30.392227	116.0	34.0	1.3	1.7916472	6.0	0.0	0.5	1.024695	3.0	0.0	1000.0	1000.0	2355999	36.19135	3.7864728	56.37725	24.441925	36.191257	3.7859516	59.62544	25.650135	-5.9921136	3.5808187	24.454222	-16.461971	-36.413837	1.0177537	57712.336903095245
590	12.0	12.186058	33.0	4.0	32.25	30.276848	84.0	7.0	3.0	5.176872	17.0	0.0	108.2	214.90732	582.0	0.0	1000.0	1000.0	2359999	36.20604	3.8041315	58.84919	24.522518	36.206097	3.8031745	62.486176	25.442757	-6.0132556	3.5529504	20.271103	-16.241693	-36.427853	1.0041301	57811.6630256176
591	2.5	2.6925824	7.0	0.0	93.5	58.98093	193.0	39.0	2.5	1.9621416	6.0	0.0	165.2	332.89752	941.0	0.0	1000.0	1000.0	2363999	36.200233	3.822169	60.177204	24.38443	36.2002	3.821115	55.912613	23.977777	-6.0246325	3.5386744	21.382793	-16.910795	-36.42093	0.9844705	57910.23685359955
592	6.0	4.84768	14.0	1.0	54.25	70.33624	176.0	10.0	2.7	3.5510561	10.0	0.0	1.1	1.3747728	4.0	0.0	1000.0	1000.0	2367999	36.188965	3.80948	57.062973	24.756588	36.189003	3.8085527	57.948166	24.72012	-6.0247154	3.5290642	24.027138	-16.462418	-36.410683	1.0272408	58008.826234579086
593	11.25	6.417749	21.0	3.0	32.5	16.755596	50.0	12.0	0.1	0.29999998	1.0	0.0	103.0	295.5862	989.0	0.0	1000.0	1000.0	2371999	36.193005	3.8070195	58.398872	18.45385	36.192966	3.805889	55.894566	24.146164	-6.0016246	3.572432	25.007278	-16.74873	-36.413467	0.9979071	58107.48350787163
594	9.75	6.417749	19.0	2.0	79.75	53.2183	170.0	32.0	3.3	6.6940274	23.0	0.0	89.1	266.30075	888.0	0.0	1000.0	1000.0	2375999	36.188408	3.801024	60.28722	21.266296	36.1884	3.799767	57.173737	24.777935	-6.034372	3.536758	21.5723	-18.1555	-36.409035	0.996979	58204.89753866196
595	9.0	6.0827627	16.0	2.0	36.75	38.518665	102.0	2.0	0.8	1.4696937	5.0	0.0	9.9	24.829216	83.0	0.0	1000.0	1000.0	2379999	36.200394	3.8172357	56.922092	24.26409	36.200405	3.8159962	57.628056	24.455101	-6.0228696	3.5579448	21.531246	-18.024897	-36.420338	1.0015188	58303.059942007065
596	10.25	9.175375	26.0	3.0	36.25	36.785698	99.0	6.0	0.3	0.64031243	2.0	0.0	72.4	184.20108	617.0	0.0	1000.0	1000.0	2383999	36.234016	3.845983	59.974663	24.820063	36.234	3.8449607	63.641376	25.064259	-5.96077	3.6281183	19.817268	-16.756466	-36.453766	1.020292	58400.55043721199
597	8.75	10.615437	26.0	0.0	17.25	10.89438	30.0	0.0	1.0	1.7888544	5.0	0.0	2.1	6.2999997	21.0	0.0	1000.0	1000.0	2387999	36.247044	3.861435	56.42594	24.74276	36.247032	3.8598266	52.651413	25.238365	-6.0312443	3.547651	20.007927	-17.094437	-36.46685	0.9906854	58498.54371404648
598	7.5	10.7354555	26.0	0.0	48.0	33.03029	83.0	15.0	3.0	2.280351	7.0	0.0	85.8	256.40042	855.0	0.0	1000.0	1000.0	2391999	36.275528	3.8793766	57.038506	24.773544	36.27548	3.8788896	58.914726	24.732178	-5.9637704	3.628162	26.248371	-17.15396	-36.497158	0.9982957	58596.87777042389
