Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
58	3.2083333	1.9144009	6.0	0.0	15.041667	16.30562	62.0	0.0	1000.0	33308.0	0.018818079096045198	0.8164478	0.7927158	2.4004655	-1.1218922	1.4036857	2.474471	24.373543	-1.6255502	9.313226e-10	-0.00078359153	-7.450581e-09	-0.0010838157	0.20697093	-0.0841794	5.9407353	-2.466827	0.806863	-0.014354765	1.0	1.7605293	0.00082220824	1770000	1708.2816832065582
59	3.5833333	1.8911344	8.0	0.0	15.458333	18.632362	55.0	0.0	1000.0	33716.0	0.01873111111111111	0.741611	0.81334937	2.516825	-1.305944	1.2296965	2.035311	29.224285	-1.9101909	1.3969839e-09	-0.010494257	-3.7252903e-09	-0.025909156	0.21467938	-0.07806421	9.205606	-4.7964125	0.79250824	0.00033462048	79.0	1.7598562	0.011267987	1800000	1742.1159603595734
60	4.0	2.0412414	8.0	1.0	12.333333	11.089285	32.0	0.0	1000.0	34092.0	0.018629508196721312	0.72573066	0.81390756	2.6330502	-1.2798243	1.424323	2.4395945	22.768192	-12.291283	4.656613e-09	0.00023159222	-3.7252903e-09	0.00025822036	0.22685948	-0.10040702	9.722771	-5.4749117	0.79284286	-0.01365459	2.0	1.745906	0.0038010287	1830000	1773.3107044696808
61	3.375	2.1176343	8.0	0.0	9.166667	16.146894	59.0	0.0	1000.0	34396.0	0.01849247311827957	0.73565763	0.8028111	2.4366827	-1.3848506	1.147337	1.8572141	28.10937	-1.5628257	7.450581e-09	0.00019717816	-7.450581e-09	0.00062231254	0.19397444	-0.07514717	8.612173	-4.9913936	0.7791883	-0.01437974	1.0	1.7456727	0.006650988	1860000	1804.4422361850739
62	3.4583333	2.1404667	8.0	0.0	10.208333	11.350401	41.0	0.0	1000.0	34675.0	0.018346560846560847	0.66244596	0.8184212	2.753873	-1.3455535	0.89144814	1.7262481	24.48661	-2.5232685	4.656613e-09	-0.00081485626	1.8626451e-08	-0.00090434775	0.22944415	-0.095394306	5.895092	-2.5499783	0.76480854	-0.014629662	1.0	1.7455378	0.0035329675	1890000	1829.8518328666687
63	3.375	1.5495296	6.0	0.0	14.416667	14.896634	55.0	0.0	1000.0	35055.0	0.0182578125	0.7601243	0.76470715	2.4913592	-1.2072952	0.9769337	1.9399992	24.919817	-2.2470918	6.519258e-09	-0.000683462	1.8626451e-09	-0.001318458	0.19641799	-0.08577584	6.35415	-2.240418	0.7501789	-0.014323592	1.0	1.7452555	0.0010845074	1920000	1860.7150573730469
64	3.9166667	1.8465433	8.0	0.0	11.416667	16.70558	55.0	0.0	1000.0	35399.0	0.018153333333333334	0.8512756	0.79806846	2.7682614	-1.5704588	1.2671388	1.8823155	21.19617	-2.162084	5.5879354e-09	-0.0004008041	1.3038516e-08	-0.0012562356	0.20484363	-0.08859553	10.681947	-5.753405	0.7358553	-0.014373422	1.0	1.7449927	0.0006072265	1950000	1888.522082567215
65	3.625	1.628202	7.0	1.0	17.125	19.46431	60.0	0.0	1000.0	35884.0	0.018123232323232322	0.80388427	0.7988116	2.56417	-1.31689	1.3371569	2.4218445	32.768353	-2.3186665	-3.7252903e-09	-0.0014075411	-5.5879354e-09	-0.0020828757	0.23266391	-0.093074515	11.770546	-6.073871	0.72148186	-0.01376456	1.0	1.7448049	0.0037055116	1980000	1917.3091320991516
66	2.5416667	1.6067349	6.0	0.0	12.0	19.572515	66.0	0.0	1000.0	36189.0	0.0180044776119403	0.5630823	0.8550531	2.9155467	-1.511261	1.2667755	1.9548228	24.808107	-2.0937793	1.21071935e-08	-0.00015377079	1.5832484e-08	-0.002648539	0.22033873	-0.10815946	9.193175	-5.450042	0.7077173	-0.013803422	1.0	1.7445276	0.0054735066	2010000	1947.8996727466583
67	3.25	1.689428	8.0	0.0	10.583333	12.117194	38.0	0.0	1000.0	36496.0	0.017890196078431373	0.84031695	0.7402209	2.7651627	-1.1458682	1.2213523	2.3040113	25.188543	-7.6149163	-1.8626451e-09	-0.00062844576	-3.7252903e-09	-0.0012067256	0.21552834	-0.10257912	6.4963207	-3.3760762	0.6939139	-0.01395911	1.0	1.7442489	0.0024549747	2040000	1973.812326669693
68	3.7083333	1.6451739	7.0	0.0	10.333333	14.447222	59.0	0.0	1000.0	36813.0	0.017784057971014493	0.77058965	0.81070954	2.8750825	-1.2593708	1.1980683	1.9241772	21.166643	-4.3300033	9.313226e-09	-0.0012434563	1.5832484e-08	-0.000936073	0.26171565	-0.118607745	6.4707656	-3.508635	0.67995477	-0.014090955	1.0	1.7440728	0.002140411	2070000	2004.046378850937
69	3.625	2.1566274	8.0	0.0	15.416667	18.551542	74.0	0.0	1000.0	37329.0	0.017775714285714287	0.7089959	0.8182794	2.7522194	-1.4506675	0.9918208	1.8504342	24.532639	-3.6772797	3.7252903e-09	-0.0015446888	7.450581e-09	-0.0032915713	0.25109887	-0.12560156	17.113255	-10.621839	0.6658638	-0.013648868	1.0	1.7438992	0.0039185975	2100000	2028.9933869838715
70	4.0833335	1.5789412	7.0	1.0	13.708333	16.491106	60.0	0.0	1000.0	37735.0	0.017715962441314553	0.96571106	0.7790947	3.0771892	-1.2072109	1.8893213	2.7879906	29.209455	-2.2481022	0.0	-0.0008655373	1.8626451e-09	-0.0022881986	0.21492681	-0.09647081	10.217831	-5.2184634	0.65221494	-0.013444126	1.0	1.7437272	0.0024166803	2130000	2059.0135366916656
71	4.2916665	2.0712147	8.0	0.0	10.791667	12.945331	43.0	0.0	1000.0	38067.0	0.01762361111111111	0.7980471	0.7666614	2.51284	-1.3901758	1.3800663	2.2326689	33.426373	-1.248728	0.0	-0.000660219	3.7252903e-09	7.8015844e-05	0.27368698	-0.11001094	8.335207	-4.7227583	0.6387708	-0.013565123	1.0	1.743576	0.0017374628	2160000	2083.930993795395
72	3.7916667	1.224036	6.0	2.0	12.166667	15.8552475	53.0	0.0	1000.0	38516.0	0.017587214611872147	0.86122465	0.8036462	2.8144834	-1.2001228	1.2544253	1.9924688	29.219723	-2.6836884	-1.0244548e-08	-0.0008761885	-1.3038516e-08	-0.00062409136	0.19689831	-0.077607945	14.720898	-9.432104	0.6252057	-0.013486266	1.0	1.7431854	0.0011022399	2190000	2113.909506559372
73	3.875	1.5629166	7.0	1.0	14.458333	18.630125	81.0	0.0	1000.0	38890.0	0.017518018018018017	0.9024979	0.8017636	3.0754936	-1.1725996	1.5911	3.2155852	27.765347	-3.265708	1.8626451e-09	-0.0012459492	0.0	-0.0022840183	0.23196642	-0.104375355	14.65649	-10.101851	0.6117194	-0.012996435	3.0	1.7430627	0.0014443737	2220000	2143.639527797699
74	3.7083333	1.7672758	7.0	0.0	9.625	13.597833	52.0	0.0	1000.0	39201.0	0.017422666666666666	0.87845576	0.78834957	2.8663077	-1.104188	1.1094471	1.5346607	15.729137	-1.018062	1.1175871e-08	-0.0006112751	1.5832484e-08	-0.00011801743	0.24986115	-0.11940327	6.36312	-2.6491199	0.598723	-0.013355494	1.0	1.7425829	0.0008775104	2250000	2170.433005809784
75	4.0416665	1.3686723	6.0	1.0	15.791667	17.173086	55.0	0.0	1000.0	39636.0	0.01738421052631579	0.8583935	0.79584694	2.5521674	-1.4192816	1.1239302	1.6087972	15.419277	-1.4275591	-9.313226e-09	-0.0007510599	0.0	-0.00062736124	0.26546204	-0.123690054	9.385008	-4.46288	0.5853675	-0.012860298	1.0	1.7424238	0.00068498607	2280000	2205.412610054016
76	4.1666665	1.3123347	7.0	1.0	13.125	13.112693	41.0	0.0	1000.0	40018.0	0.017323809523809523	0.8014021	0.80174124	2.552064	-1.6559954	1.5113976	2.3385024	27.34356	-1.2515465	5.5879354e-09	-0.0005281501	0.0	-0.00073242723	0.23674056	-0.114882305	9.049018	-4.132642	0.5725072	-0.012680829	1.0	1.7422979	0.0008288534	2310000	2226.652590036392
77	4.2083335	1.6067349	7.0	1.0	16.708334	15.794195	53.0	0.0	1000.0	40559.0	0.01733290598290598	0.8566114	0.75524205	2.8869214	-1.3117163	1.2923385	2.2038224	26.65871	-3.552081	0.0	-0.00034268585	-4.656613e-09	0.00032917468	0.23748481	-0.106172085	8.911667	-3.4468684	0.5598264	-0.012145221	1.0	1.7422445	0.00067574263	2340000	2263.03853392601
78	3.9583333	1.5673536	7.0	0.0	18.708334	19.475367	61.0	0.0	1000.0	41081.0	0.017333755274261602	0.8914485	0.78939	2.5255218	-1.4602118	1.8428837	2.6904829	23.690313	-0.7699598	-1.8626451e-09	-0.0007032766	4.656613e-09	-0.0005283484	0.21087067	-0.09803161	12.37184	-5.952317	0.54768115	-0.011461973	1.0	1.7423515	0.0007079408	2370000	2284.178624391556
79	4.2916665	2.1307113	8.0	0.0	20.958334	26.119085	119.0	0.0	1000.0	41735.0	0.017389583333333333	0.9645265	0.82487315	2.8067117	-1.168886	1.9303277	2.4607506	23.165571	-0.64130086	7.450581e-09	-0.0013861557	3.7252903e-08	-0.0007449512	0.22537272	-0.095303304	24.55701	-10.0970955	0.5362192	-0.010628998	1.0	1.7424096	0.0020330767	2400000	2319.592677116394
80	3.9166667	1.4976834	7.0	0.0	11.833333	14.918296	52.0	0.0	1000.0	42116.0	0.017331687242798353	0.9054289	0.853495	3.0472088	-1.3877947	2.3087046	2.9853387	22.29025	-0.74217594	7.450581e-09	-0.026810305	7.450581e-09	-0.10072827	0.22960152	-0.10676875	11.551823	-6.189832	0.5255902	-0.00783062	50.0	1.7424564	0.023872565	2430000	2348.17031788826
81	4.8333335	1.8408934	10.0	1.0	17.583334	16.395926	57.0	0.0	1000.0	42670.0	0.017345528455284552	1.0199493	0.7786832	2.7915666	-1.4655842	1.5620345	2.4199824	24.119068	-1.1066698	3.7252903e-09	-0.008244386	1.8626451e-08	-0.015306449	0.24584118	-0.10457905	8.608015	-3.6140175	0.51775956	-0.0044160485	79.0	1.7328833	0.0077017876	2460000	2388.755158185959
82	4.9583335	1.2740737	7.0	2.0	14.791667	14.983266	69.0	0.0	1000.0	43153.0	0.017330522088353412	1.0323397	0.8292834	3.084345	-1.0828453	1.8259885	2.5716817	23.255365	-0.84511423	5.5879354e-09	-0.008975137	0.0	-0.017584683	0.20341396	-0.09262085	9.952187	-4.1987495	0.5133435	-0.006053567	79.0	1.7178268	0.0077207508	2490000	2422.0363914966583
83	4.75	1.9843135	8.0	0.0	20.083334	27.787762	132.0	0.0	1000.0	43729.0	0.01735277777777778	1.030002	0.8017316	2.8109963	-1.2589774	1.7496923	2.5727978	26.476475	-4.3174567	-2.7939677e-09	-0.012053821	0.0	-0.03144539	0.23088634	-0.11033354	17.77148	-9.009577	0.50728995	0.000590384	79.0	1.7147996	0.011530609	2520000	2462.348010778427
84	4.4166665	1.7775608	7.0	0.0	13.75	21.239212	83.0	0.0	1000.0	44145.0	0.017311764705882353	1.0075483	0.83063644	2.8752904	-1.3155195	1.7223263	2.696967	34.99945	-5.3940773	2.3283064e-09	-0.008630436	1.3038516e-08	-0.018085103	0.2585286	-0.12992866	10.274776	-5.2586393	0.50788033	-0.0027928352	79.0	1.7041956	0.007722141	2550000	2501.244598388672
85	5.3333335	1.6499158	8.0	1.0	32.125	87.52872	447.0	0.0	1000.0	45017.0	0.017448449612403102	1.0002542	0.79990995	2.8722613	-1.3886235	1.5909412	2.4540567	36.457623	-2.777329	7.450581e-09	-0.007804769	1.4901161e-08	-0.03766439	0.30907342	-0.16775742	88.576584	-66.69993	0.5050875	-0.007528901	6.0	1.6825489	0.023536071	2580000	2527.5869903564453
86	5.3333335	1.9720265	9.0	1.0	18.375	17.425585	68.0	0.0	1000.0	45714.0	0.017514942528735634	1.0651907	0.78110206	2.8889692	-1.1584103	1.8734044	2.6749983	31.681753	-10.159918	-1.5832484e-08	0.012822211	-2.9802322e-08	-0.0026756134	0.2521425	-0.14210822	38.55203	-23.740582	0.4975586	-0.007869661	1.0	1.6801906	0.030698169	2610000	2555.738717317581
87	5.5	1.3228756	8.0	3.0	22.166666	20.391312	70.0	0.0	1000.0	46382.0	0.017568939393939394	1.0629599	0.7212418	3.055301	-1.1330544	1.8028713	2.4160602	25.88022	-3.0608604	-1.3969839e-08	0.0071300794	-1.8626451e-08	-0.0004151176	0.26506457	-0.13674109	16.788467	-7.7017307	0.48968893	-0.0072855055	1.0	1.6792963	0.01962933	2640000	2586.3603563308716
88	5.0833335	1.6308655	8.0	1.0	16.041666	32.266445	150.0	0.0	1000.0	46852.0	0.017547565543071162	1.1576625	0.74552774	2.906107	-0.92174065	2.0092018	2.3985434	27.742195	-1.8194805	1.8626451e-09	0.00054155476	2.9802322e-08	-0.00088983355	0.21119389	-0.12183939	18.206146	-12.872736	0.48240343	-0.007333219	1.0	1.6785808	0.0082578175	2670000	2614.35320186615
89	5.4583335	1.224036	8.0	3.0	15.416667	12.896758	47.0	0.0	1000.0	47308.0	0.01752148148148148	1.0726972	0.7461001	2.796177	-1.2849994	1.6935371	2.880282	31.731562	-3.1825562	3.7252903e-09	-0.00012490043	1.3038516e-08	-0.0010352777	0.26064104	-0.1438345	10.57918	-6.034455	0.4750702	-0.007419765	1.0	1.6778826	0.004898904	2700000	2645.922878742218
90	4.75	2.0665996	9.0	0.0	21.5	27.768387	111.0	0.0	1000.0	47944.0	0.01756190476190476	1.071427	0.7109591	2.9839659	-1.2599416	1.5291436	2.2223558	30.332624	-4.636837	-7.450581e-09	-0.0007521585	-1.4901161e-08	-0.0006571398	0.2438896	-0.13422085	16.352215	-9.627135	0.46765044	-0.00691545	1.0	1.6772581	0.003163037	2730000	2670.98596739769
91	5.9583335	1.2068957	8.0	4.0	25.291666	37.341305	180.0	0.0	1000.0	48745.0	0.017661231884057972	1.1567618	0.7568992	3.2115667	-1.0915467	2.2590945	3.4707098	46.07127	-1.6750352	-1.1175871e-08	0.0022127645	-7.0780516e-08	-0.007926998	0.2442533	-0.119774744	42.238327	-33.24181	0.460735	-0.0061011016	1.0	1.6766753	0.014357328	2760000	2701.4041996002197
92	5.1666665	1.86339	9.0	0.0	36.541668	53.180492	261.0	0.0	1000.0	49770.0	0.017838709677419354	1.1475344	0.77185327	2.8516846	-0.9491324	2.5238826	4.028669	46.01787	-5.9499035	0.0	0.0011670345	0.0	-0.008564336	0.25613552	-0.14313564	54.15896	-39.715546	0.4546339	-0.004314095	1.0	1.6762457	0.014206185	2790000	2727.249810218811
93	5.625	1.2520816	9.0	3.0	17.875	16.127907	65.0	0.0	1000.0	50312.0	0.017841134751773048	1.13391	0.83687234	3.1382058	-1.2779688	2.9086177	3.116863	23.547361	-9.26637	-1.3969839e-09	-2.888788e-06	-9.313226e-09	-0.0029553648	0.28194833	-0.15238595	11.579854	-5.8227425	0.4503198	-0.004552096	1.0	1.675846	0.0052244253	2820000	2756.724657058716
94	5.5833335	1.6051133	9.0	2.0	21.416666	23.522892	98.0	0.0	1000.0	50959.0	0.01788035087719298	1.1957047	0.7648692	3.1902196	-1.072864	1.9828291	2.5434353	32.38718	-6.923268	-2.7939677e-09	0.0014398193	2.0489097e-08	-0.0023192863	0.21990442	-0.103103176	15.155012	-7.0947	0.4457677	-0.0044020414	1.0	1.6752682	0.009089521	2850000	2787.7762377262115
95	6.2916665	1.3378829	8.0	4.0	18.583334	17.632631	51.0	0.0	1000.0	51485.0	0.01787673611111111	1.2806259	0.77993876	3.3242898	-1.1817293	2.1463187	2.426023	21.790722	-1.779768	-8.381903e-09	-0.00012129365	-7.450581e-09	-0.0015224568	0.23510937	-0.12030079	10.361685	-4.0239363	0.44136566	-0.004546672	1.0	1.675041	0.0034724053	2880000	2818.4098472595215
96	5.5	1.9148543	10.0	2.0	19.125	17.933472	65.0	0.0	1000.0	52106.0	0.017905841924398626	1.2305162	0.779805	3.114419	-0.9854579	1.9949716	2.489111	25.37946	-3.6244779	7.450581e-09	0.0006004395	7.450581e-09	-0.0026522083	0.2751994	-0.14646733	11.770889	-4.4038715	0.436819	-0.0046399534	1.0	1.675106	0.007983148	2910000	2844.6085357666016
97	5.7916665	1.442774	9.0	3.0	26.208334	25.478714	97.0	0.0	1000.0	52872.0	0.017983673469387756	1.2368076	0.71696776	3.0464344	-1.3543011	2.361805	2.7989233	24.580984	-2.1373768	7.916242e-09	0.0005952623	0.0	0.00014617573	0.27520984	-0.14777586	14.5069895	-5.919681	0.43217903	-0.0040383637	1.0	1.6751729	0.0061564697	2940000	2878.9179458618164
98	5.4166665	1.9346977	8.0	0.0	27.416666	27.522593	105.0	0.0	1000.0	53610.0	0.01805050505050505	1.1509302	0.79916334	2.9157526	-1.0915475	2.4799201	2.7721722	27.273205	-2.6195247	1.1641532e-08	0.0013601128	0.0	-0.0026671821	0.25791323	-0.14097658	21.908438	-10.819147	0.42814067	-0.0033749342	1.0	1.6751688	0.008249626	2970000	2900.84241271019
99	4.9583335	1.2740737	8.0	2.0	23.333334	30.320053	158.0	0.0	1000.0	54286.0	0.018095333333333335	1.1969697	0.78867185	2.8780658	-1.5844165	2.4427328	2.8460763	27.281157	-5.250248	0.0	-0.00076497265	-1.4901161e-08	-0.0010028612	0.23946217	-0.12687913	25.770473	-11.06485	0.42476574	-0.0031609535	1.0	1.6752377	0.0019914396	3000000	2937.5124368667603
100	5.9583335	1.9252524	10.0	3.0	27.333334	27.634016	125.0	0.0	1000.0	55031.0	0.01816204620462046	1.1514956	0.7357152	2.793723	-1.1188626	2.3851335	2.7109797	24.315908	-4.4459257	-1.0244548e-08	-0.0006125623	-3.3527613e-08	-0.0023826072	0.2662466	-0.14230025	25.521023	-13.035509	0.42160478	-0.002595216	1.0	1.6753546	0.002343601	3030000	2957.8404190540314
101	5.375	2.0168562	8.0	1.0	30.166666	24.236107	94.0	0.0	1000.0	55891.0	0.01826503267973856	1.270688	0.76881254	3.345424	-1.1653048	2.39358	2.8476944	31.703505	-8.369639	-1.8626451e-08	-0.0007926969	-4.4703484e-08	-0.0021534697	0.23048587	-0.11949435	28.567913	-15.402769	0.41900957	-0.0018233955	1.0	1.675789	0.0056361146	3060000	2994.5526111125946
102	6.0416665	1.3686724	8.0	3.0	27.375	26.039732	80.0	0.0	1000.0	56688.0	0.018345631067961166	1.2590233	0.7169757	3.5040162	-0.91016513	3.3232725	3.4624708	25.641993	-12.208857	-9.546056e-09	-0.0006848549	-1.3038516e-08	-0.0029628295	0.24714471	-0.14181796	25.740353	-12.698104	0.41718617	-0.0013990104	1.0	1.676353	0.0023373938	3090000	3023.481819152832
103	5.9166665	1.3514396	8.0	4.0	31.375	24.363245	92.0	0.0	1000.0	57706.0	0.01849551282051282	1.3768549	0.68966216	3.286646	-0.8986885	3.0742729	3.3811216	27.58963	-2.4749963	1.1175871e-08	-0.0007102014	2.9802322e-08	-0.0020049363	0.23216133	-0.12084143	20.598759	-9.799342	0.41578716	-0.00063338876	1.0	1.6767062	0.004158972	3120000	3052.2329909801483
104	5.875	1.2353306	8.0	3.0	33.666668	22.010729	92.0	0.0	1000.0	58592.0	0.01860063492063492	1.3387237	0.69164246	3.0050027	-1.2351803	3.0513463	3.1451924	30.623396	-4.390015	-7.450581e-09	-0.00044962473	3.7252903e-09	-0.0015569353	0.21928062	-0.117360875	16.795145	-6.6336613	0.41515377	0.0002757311	1.0	1.6769192	0.0018530488	3150000	3082.521076440811
105	5.7916665	1.3222194	10.0	4.0	26.541666	26.054398	89.0	0.0	1000.0	59325.0	0.01865566037735849	1.3160595	0.719852	2.9578965	-1.0813524	2.9000454	2.9510593	29.061161	-4.585659	-4.307367e-09	-0.0009176618	-7.450581e-09	-0.0018621739	0.24534011	-0.12111971	13.810857	-5.6335506	0.4154295	0.00042310357	1.0	1.6771014	0.003351341	3180000	3106.1089487075806
106	6.5416665	1.8703647	9.0	3.0	21.916666	17.741	53.0	0.0	1000.0	60025.0	0.0186993769470405	1.3003421	0.7119337	3.1254046	-0.99779034	2.3244271	2.6501827	28.796083	-4.053336	-7.450581e-09	-0.0002896199	9.313226e-10	-0.00084902043	0.27135062	-0.14880374	15.466373	-6.6425505	0.4158526	0.00010883808	1.0	1.677398	0.001189409	3210000	3138.43084359169
107	6.0	1.3844373	10.0	4.0	25.625	19.16336	87.0	0.0	1000.0	60709.0	0.018737345679012345	1.3607136	0.7458967	3.561859	-0.977746	2.5105522	2.632764	23.6784	-2.3814209	-9.313226e-10	-0.000730684	-3.7252903e-09	-0.0011415782	0.258239	-0.15433994	14.910177	-5.4783325	0.41596144	0.00017008185	1.0	1.677658	0.002098741	3240000	3161.208089351654
108	5.5	1.6072751	9.0	2.0	22.5	22.912878	102.0	0.0	1000.0	61406.0	0.018778593272171254	1.2283732	0.68561393	3.1972394	-0.87173516	2.4022005	2.9947798	31.069492	-3.9624958	-5.122274e-09	-0.0006910679	-1.1175871e-08	-0.00067401584	0.26759544	-0.14784136	16.756693	-7.229788	0.41613153	-7.760525e-05	1.0	1.677656	0.0008153527	3270000	3193.826303243637
109	5.75	1.5343294	9.0	2.0	24.125	15.428093	55.0	0.0	1000.0	62175.0	0.018840909090909092	1.332832	0.72451293	3.1025608	-1.042636	2.435742	2.76274	24.055838	-2.6364288	-2.0489097e-08	-0.0008447864	-4.8428774e-08	-0.0006273044	0.2621442	-0.14697552	15.688289	-6.8552046	0.41605392	-0.00014069676	1.0	1.677785	0.0009683867	3300000	3219.8386986255646
110	5.75	1.7380544	9.0	3.0	31.666666	27.359745	89.0	0.0	1000.0	63004.0	0.01892012012012012	1.2539663	0.71398413	3.5660105	-1.234061	2.5733407	3.1718223	28.10277	-5.655013	-7.450581e-09	-0.0008938116	-4.4703484e-08	-0.0008391682	0.27173364	-0.15474135	20.235195	-8.356898	0.41591322	0.0005336404	1.0	1.6780012	0.0016795887	3330000	3250.4505252838135
111	7.0833335	1.5252504	10.0	4.0	31.541666	32.443512	150.0	0.0	1000.0	63963.0	0.019036607142857143	1.3750166	0.6277818	3.004054	-0.99465305	2.889582	3.622347	32.349037	-4.8611226	-2.142042e-08	-0.0006576843	-5.029142e-08	-0.0011239119	0.24006973	-0.13609202	24.362936	-15.046025	0.41644686	0.0011311173	1.0	1.6784539	0.0006259098	3360000	3281.96186709404
112	6.1666665	1.6749792	9.0	3.0	28.5	17.363756	69.0	0.0	1000.0	64768.0	0.01910560471976401	1.3779305	0.7093748	3.120998	-1.1855586	2.946806	3.4813957	31.276722	-10.868925	3.7252903e-09	-0.0009369436	2.2351742e-08	-0.0013796238	0.25109535	-0.13279736	17.124783	-8.647962	0.41757798	0.0013746619	1.0	1.6790309	0.001422417	3390000	3307.335405111313
113	6.375	1.466643	9.0	3.0	20.416666	17.19476	56.0	0.0	1000.0	65503.0	0.019152923976608185	1.4396936	0.67933935	3.579332	-1.0647382	2.78361	2.6269922	24.028315	-6.54656	5.5879354e-09	-0.000360757	-7.450581e-09	2.2951863e-05	0.2858799	-0.17245403	16.046637	-6.600365	0.41895264	0.0007864237	1.0	1.6793689	0.00033953495	3420000	3337.7227318286896
114	6.125	1.615356	9.0	2.0	24.791666	23.508827	83.0	0.0	1000.0	66280.0	0.01921159420289855	1.3538922	0.7415195	3.454953	-0.98415184	2.7049375	3.1538138	29.20327	-5.5543275	1.8626451e-08	-0.0010517363	1.8626451e-08	-0.0024521165	0.26876116	-0.1478951	15.834124	-6.985416	0.41973907	0.00068843365	1.0	1.6794071	0.00150949	3450000	3366.8998856544495
115	6.375	1.7514875	11.0	4.0	24.75	17.426632	63.0	0.0	1000.0	67063.0	0.01927097701149425	1.3291243	0.69958067	3.1074924	-1.0289209	2.7504911	3.164703	32.264313	-3.7942588	-1.21071935e-08	-0.0013912064	-1.6763806e-08	-0.0022179834	0.27008742	-0.1454598	17.598473	-8.449984	0.4204275	0.0006928146	3.0	1.6794674	0.0013751294	3480000	3394.195403814316
116	5.7083335	1.0984522	9.0	3.0	30.958334	27.122375	91.0	0.0	1000.0	67978.0	0.019366951566951566	1.3485242	0.7479157	3.278478	-0.9202878	2.670695	2.9948082	23.39509	-9.479115	-1.4901161e-08	-0.010113715	-4.4703484e-08	-0.02774093	0.21154699	-0.11222214	20.086025	-9.059433	0.42112032	0.008358151	79.0	1.6791286	0.009226754	3510000	3436.9431626796722
117	5.625	1.8441913	8.0	0.0	35.583332	25.76321	121.0	0.0	1000.0	68950.0	0.019477401129943502	1.3877724	0.6722012	3.2210646	-0.91972214	3.3742602	3.5083444	27.13035	-6.817346	2.7939677e-09	-0.012226255	2.0489097e-08	-0.038154602	0.23227845	-0.13002422	20.396538	-9.526715	0.42947847	0.014154881	79.0	1.6596339	0.010843506	3540000	3468.344842195511
118	6.4583335	1.6067349	8.0	2.0	19.666666	13.440196	46.0	0.0	1000.0	69634.0	0.01950532212885154	1.3458328	0.6817826	2.9703534	-1.0841079	3.0689473	2.9880204	23.837543	-2.5941048	-3.7252903e-09	-0.0115189925	-5.5879354e-09	-0.03647504	0.21475756	-0.1094511	14.4253	-6.1171083	0.44363335	0.00959298	79.0	1.6431148	0.01080286	3570000	3505.554805994034
119	5.2916665	1.306368	7.0	2.0	18.833334	15.757713	51.0	0.0	1000.0	70316.0	0.01953222222222222	1.4161639	0.7566995	3.119788	-1.141362	2.441262	3.179449	29.979326	-6.7613006	-3.259629e-09	-0.011891216	-6.519258e-09	-0.03472844	0.24792014	-0.120688885	18.071878	-9.829746	0.45322633	0.008485466	62.0	1.6314107	0.012224831	3600000	3547.485494852066
120	7.0833335	1.8465433	10.0	3.0	23.875	27.483803	108.0	0.0	1000.0	71098.0	0.019586225895316806	1.3425726	0.68932277	2.838619	-1.3943235	2.5191767	3.5937078	31.937115	-4.961239	8.8475645e-09	8.0921105e-05	2.7939677e-09	0.00038831227	0.28273708	-0.15814912	15.5561905	-6.9888706	0.4617118	0.00085502863	2.0	1.5958465	0.0019811187	3630000	3573.5018532276154
121	6.4166665	1.4409682	9.0	4.0	20.625	19.86373	67.0	0.0	1000.0	71732.0	0.019598907103825138	1.439869	0.77950317	3.43033	-1.0976994	2.4418154	2.9461653	34.44286	-5.0410676	-3.7252903e-09	-0.00024267216	-9.313226e-09	-0.0007767882	0.31839865	-0.17272821	12.262966	-5.0131416	0.46256682	0.00011110306	1.0	1.5953424	0.0032375786	3660000	3601.2934725284576
122	5.9583335	1.9252526	9.0	0.0	22.458334	22.688063	100.0	0.0	1000.0	72444.0	0.019632520325203254	1.4117683	0.7421783	3.1512332	-1.4328622	2.034838	2.3668046	22.53506	-3.8390908	-5.5879354e-09	0.0005735414	-1.1175871e-08	-0.000995005	0.3029973	-0.167247	11.875624	-4.6346164	0.46267793	-0.00019291043	1.0	1.5950214	0.0066825314	3690000	3632.084410905838
123	6.5833335	1.4409682	9.0	4.0	27.291666	22.396948	81.0	0.0	1000.0	73224.0	0.019683870967741934	1.4277886	0.72050625	3.3869517	-1.1998543	2.4503624	2.9396224	30.504581	-1.9391711	1.4901161e-08	-0.00044458173	2.0489097e-08	-0.00040880067	0.25243974	-0.14308564	16.289505	-7.85028	0.46248502	9.396672e-05	1.0	1.5947967	0.0015791962	3720000	3658.541093111038
124	6.2083335	1.4994211	9.0	3.0	22.916666	20.554636	77.0	0.0	1000.0	73902.0	0.0197072	1.4091611	0.72950965	3.2332232	-1.3333857	2.6479096	3.0128791	32.101536	-3.743482	-3.7252903e-09	-0.000458627	-7.450581e-09	-0.0005830405	0.25760308	-0.14815506	12.691437	-5.881158	0.46257898	-0.00012919307	1.0	1.5944816	0.0003647017	3750000	3692.191648721695
