Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
103	17.75	2.2776084	20.0	15.0	54.0	15.827191	80.0	39.0	16.5	2.539685	20.0	12.0	45.8	40.857803	130.0	0.0	1000.0	1000.0	411999	24.633198	24.633247	-24.350054	0.32099244	1.76995	0.10000002	12215.311084032059
104	17.0	2.345208	21.0	15.0	53.0	29.857998	83.0	6.0	17.1	2.3	21.0	13.0	105.1	77.75661	221.0	0.0	1000.0	1000.0	415999	24.632662	24.63261	-24.350359	0.31766757	1.7688808	0.10000002	12323.549710273743
105	18.5	1.118034	20.0	17.0	56.5	44.74651	113.0	0.0	17.1	3.1128767	22.0	13.0	77.0	46.482254	171.0	0.0	1000.0	1000.0	419999	24.66733	24.66735	-24.385235	0.31927112	1.773478	0.10000002	12431.959545612335
106	16.25	1.7853571	19.0	14.0	59.5	18.076227	77.0	31.0	17.3	2.5317976	21.0	12.0	59.9	57.07267	178.0	0.0	1000.0	1000.0	423999	24.683128	24.683107	-24.399696	0.32065657	1.7734596	0.10000002	12540.428272485733
107	17.5	0.8660254	19.0	17.0	81.25	24.40671	115.0	46.0	17.5	2.2022715	22.0	14.0	37.6	37.022156	117.0	0.0	1000.0	1000.0	427999	24.6812	24.681206	-24.39737	0.31745902	1.7695662	0.10000002	12648.372074842453
108	16.75	2.8613808	20.0	13.0	67.25	43.51652	124.0	14.0	18.4	2.6532998	24.0	16.0	46.9	37.20336	116.0	0.0	1000.0	1000.0	431999	24.69457	24.694597	-24.410675	0.31783938	1.7728891	0.10000002	12757.022335529327
109	19.25	1.9202864	22.0	17.0	15.25	15.92757	37.0	0.0	16.9	1.6401219	20.0	14.0	58.9	66.81385	201.0	0.0	1000.0	1000.0	435999	24.707737	24.70765	-24.42544	0.31180397	1.7764031	0.10000002	12866.088410139084
110	18.25	1.47902	20.0	16.0	83.0	48.394215	155.0	25.0	18.3	1.6155494	21.0	16.0	66.8	48.577362	172.0	0.0	1000.0	1000.0	439999	24.743202	24.743263	-24.46239	0.30630335	1.7755039	0.10000002	12974.666476726532
111	17.25	1.9202864	20.0	15.0	61.5	38.97114	128.0	32.0	17.5	2.539685	22.0	14.0	46.9	47.51095	162.0	0.0	1000.0	1000.0	443999	24.78864	24.78866	-24.507164	0.31249338	1.7756848	0.10000002	13082.963884830475
112	16.5	2.6925824	21.0	14.0	85.25	55.769054	155.0	6.0	17.4	2.0591261	20.0	12.0	57.3	64.05786	180.0	0.0	1000.0	1000.0	447999	24.852325	24.852413	-24.570757	0.31535205	1.7766558	0.10000002	13191.270271062851
113	17.0	2.5495098	20.0	14.0	89.25	102.22861	249.0	0.0	17.6	2.4979992	23.0	15.0	61.8	49.11985	128.0	0.0	1000.0	1000.0	451999	24.878084	24.87805	-24.596867	0.30960503	1.7789305	0.10000002	13300.433900117874
114	16.75	2.4874685	21.0	15.0	67.0	47.60252	135.0	5.0	18.1	2.1656406	21.0	15.0	31.0	23.229292	72.0	0.0	1000.0	1000.0	455999	24.913437	24.913458	-24.633055	0.30889946	1.7697517	0.10000002	13409.756202220917
115	15.0	0.70710677	16.0	14.0	110.0	13.0958	131.0	98.0	16.6	1.019804	19.0	15.0	57.1	27.332947	109.0	29.0	1000.0	1000.0	459999	24.941502	24.941545	-24.660328	0.31241766	1.7747209	0.10000002	13518.92838191986
116	20.25	0.8291562	21.0	19.0	46.75	53.44331	139.0	11.0	17.9	1.6401219	20.0	16.0	56.1	34.613438	115.0	6.0	1000.0	1000.0	463999	24.975	24.975044	-24.693867	0.31053075	1.7748572	0.10000002	13627.535525083542
117	16.0	0.70710677	17.0	15.0	87.5	36.88157	149.0	54.0	17.7	2.0024984	21.0	15.0	59.6	36.103184	116.0	17.0	1000.0	1000.0	467999	25.00456	25.004532	-24.723738	0.30304188	1.7729033	0.10000002	13736.117908239365
118	17.5	1.118034	19.0	16.0	52.0	25.029982	81.0	12.0	17.0	1.264911	19.0	15.0	82.6	51.751717	178.0	0.0	1000.0	1000.0	471999	25.043995	25.044075	-24.7656	0.29935414	1.772348	0.10000002	13844.43872475624
119	18.5	1.5	21.0	17.0	54.0	32.526913	98.0	18.0	16.7	1.6763054	20.0	14.0	58.1	39.662197	145.0	14.0	1000.0	1000.0	475999	25.07876	25.07877	-24.798538	0.30256072	1.7711622	0.10000002	13953.054018974304
120	17.75	1.9202864	20.0	15.0	44.5	18.200275	70.0	24.0	17.1	1.3000001	19.0	14.0	55.9	32.528294	99.0	0.0	1000.0	1000.0	479999	25.115547	25.115555	-24.834604	0.30610216	1.7701182	0.10000002	14061.99252986908
121	18.25	2.046338	20.0	15.0	62.25	26.947866	103.0	28.0	18.1	2.0712316	21.0	14.0	66.3	58.414127	152.0	0.0	1000.0	1000.0	483999	25.110226	25.110252	-24.829124	0.3042351	1.7704751	0.10000002	14170.54123878479
122	16.75	1.0897248	18.0	15.0	51.5	8.9861	58.0	36.0	16.7	1.1874342	18.0	15.0	69.0	34.833893	120.0	0.0	1000.0	1000.0	487999	25.128355	25.128378	-24.84728	0.30701622	1.7706422	0.10000002	14278.915872335434
123	17.0	1.2247449	19.0	16.0	61.0	33.42155	110.0	18.0	17.7	2.3685439	22.0	14.0	46.7	48.317802	160.0	0.0	1000.0	1000.0	491999	25.154165	25.154137	-24.87363	0.30063215	1.7784384	0.10000002	14388.823635816574
124	17.5	1.118034	19.0	16.0	43.25	13.571569	57.0	24.0	17.3	2.6851444	22.0	14.0	71.4	41.073593	116.0	0.0	1000.0	1000.0	495999	25.18834	25.18841	-24.907492	0.3025331	1.7743785	0.10000002	14497.346173763275
125	16.25	0.4330127	17.0	16.0	95.75	51.29023	129.0	7.0	17.1	1.7	20.0	15.0	69.2	46.37413	134.0	0.0	1000.0	1000.0	499999	25.199148	25.199205	-24.919437	0.29824397	1.770365	0.10000002	14605.811313390732
126	17.75	1.47902	20.0	16.0	50.75	21.299942	77.0	18.0	16.6	1.9595919	21.0	14.0	78.8	45.28311	159.0	0.0	1000.0	1000.0	503999	25.22221	25.22217	-24.941488	0.3027773	1.7728997	0.10000002	14714.915788888931
127	15.75	1.7853571	18.0	14.0	113.25	56.375416	199.0	53.0	16.6	2.0099752	20.0	14.0	77.1	44.56108	172.0	13.0	1000.0	1000.0	507999	25.2435	25.24354	-24.96422	0.29448462	1.768249	0.10000002	14823.90706896782
128	15.75	1.9202864	18.0	13.0	99.0	33.815678	131.0	45.0	17.9	1.8681543	22.0	15.0	76.1	36.955242	121.0	0.0	1000.0	1000.0	511999	25.257067	25.257046	-24.976574	0.29484826	1.7691861	0.10000002	14934.154159784317
129	16.5	1.6583124	18.0	14.0	110.25	86.97809	214.0	0.0	18.0	2.144761	22.0	15.0	45.1	45.129704	144.0	0.0	1000.0	1000.0	515999	25.289442	25.289528	-25.010149	0.2988418	1.7698771	0.10000002	15043.429219007492
130	18.25	0.8291562	19.0	17.0	42.0	38.910152	98.0	0.0	18.5	1.8574176	22.0	15.0	46.4	34.45925	106.0	0.0	1000.0	1000.0	519999	25.300343	25.30033	-25.01924	0.29567334	1.7669792	0.10000002	15151.914651632309
131	19.0	1.8708287	21.0	16.0	42.25	27.049723	83.0	8.0	18.0	2.04939	22.0	15.0	56.9	37.350906	138.0	0.0	1000.0	1000.0	523999	25.32355	25.323555	-25.04398	0.30073747	1.7684655	0.10000002	15259.880709648132
132	18.75	1.9202864	21.0	16.0	56.5	42.950554	124.0	12.0	16.1	1.0440307	18.0	14.0	75.1	41.795815	158.0	25.0	1000.0	1000.0	527999	25.36574	25.36577	-25.08627	0.29597467	1.7714068	0.10000002	15370.33161854744
133	19.25	1.47902	21.0	17.0	56.0	28.626911	88.0	26.0	16.7	1.5524175	20.0	14.0	59.9	41.486023	127.0	0.0	1000.0	1000.0	531999	25.379025	25.378977	-25.099688	0.30120796	1.7679409	0.10000002	15479.336600065231
134	18.0	1.8708287	21.0	16.0	76.0	52.04325	129.0	0.0	16.6	2.3748684	21.0	14.0	76.5	55.651146	186.0	0.0	1000.0	1000.0	535999	25.396803	25.3968	-25.117434	0.29887658	1.7666413	0.10000002	15588.123027086258
135	17.75	1.0897248	19.0	16.0	65.75	60.10148	141.0	0.0	17.8	2.6758177	24.0	15.0	77.2	42.91107	151.0	13.0	1000.0	1000.0	539999	25.426756	25.426748	-25.147455	0.30029634	1.7684072	0.10000002	15697.718341588974
136	17.75	2.2776084	20.0	15.0	57.75	44.801647	116.0	0.0	17.4	2.0591261	21.0	14.0	51.1	39.72015	123.0	0.0	1000.0	1000.0	543999	25.479305	25.479355	-25.200895	0.30118525	1.7701663	0.10000002	15806.073896169662
137	18.75	1.6393596	20.0	16.0	42.0	22.770596	77.0	14.0	16.5	1.2845232	19.0	14.0	64.8	58.250835	193.0	7.0	1000.0	1000.0	547999	25.519405	25.519375	-25.241465	0.29052845	1.771737	0.10000002	15914.124195337296
138	18.75	2.1650636	22.0	16.0	43.0	29.487286	75.0	0.0	17.3	1.7916473	20.0	15.0	53.6	57.186012	147.0	0.0	1000.0	1000.0	551999	25.56694	25.566963	-25.288828	0.2983928	1.766729	0.10000002	16023.008463859558
139	17.25	1.299038	19.0	16.0	57.5	38.78466	95.0	0.0	15.9	2.0712316	19.0	12.0	68.1	40.94496	157.0	29.0	1000.0	1000.0	555999	25.589363	25.589388	-25.311087	0.29785225	1.7634139	0.10000002	16132.71719622612
140	17.75	0.8291562	19.0	17.0	63.0	20.34699	85.0	31.0	16.9	3.3600593	22.0	10.0	54.9	50.13871	154.0	0.0	1000.0	1000.0	559999	25.58046	25.58043	-25.301275	0.29230976	1.7654563	0.10000002	16241.220146894455
141	17.5	2.0615528	20.0	15.0	57.25	48.909992	126.0	11.0	18.2	2.0880613	22.0	15.0	59.6	24.670631	85.0	0.0	1000.0	1000.0	563999	25.6177	25.617744	-25.338636	0.2959648	1.7663873	0.10000002	16350.584202051163
142	16.75	1.299038	18.0	15.0	77.25	6.1796036	87.0	71.0	16.7	1.486607	19.0	15.0	72.6	50.729084	146.0	0.0	1000.0	1000.0	567999	25.643612	25.643593	-25.366447	0.29289052	1.7642082	0.10000002	16460.708704471588
143	17.25	0.4330127	18.0	17.0	44.0	44.277534	95.0	0.0	17.3	2.4515302	21.0	13.0	61.0	30.851255	118.0	0.0	1000.0	1000.0	571999	25.681648	25.681705	-25.4045	0.29209375	1.7694932	0.10000002	16570.958283424377
144	16.75	1.299038	18.0	15.0	32.75	21.405315	59.0	0.0	17.0	2.529822	20.0	13.0	72.6	57.539898	201.0	0.0	1000.0	1000.0	575999	25.730488	25.730433	-25.452972	0.2981468	1.7610457	0.10000002	16678.82821393013
145	19.0	1.8708287	22.0	17.0	34.25	13.160072	50.0	18.0	16.7	2.1931713	22.0	14.0	69.3	45.413765	170.0	0.0	1000.0	1000.0	579999	25.754143	25.754206	-25.475613	0.29376382	1.7651494	0.10000002	16786.955571889877
146	19.0	2.1213202	22.0	16.0	51.25	43.436016	120.0	0.0	18.0	2.280351	22.0	15.0	44.0	41.18252	126.0	0.0	1000.0	1000.0	583999	25.76085	25.760885	-25.483152	0.29193702	1.7622063	0.10000002	16897.372549533844
147	16.25	1.9202864	18.0	13.0	67.25	51.27073	118.0	0.0	17.2	2.6381812	23.0	13.0	69.5	28.64699	118.0	14.0	1000.0	1000.0	587999	25.77438	25.77432	-25.496223	0.29123124	1.7610086	0.10000002	17006.49107813835
148	17.0	0.70710677	18.0	16.0	88.75	28.19907	134.0	59.0	16.1	2.0223749	19.0	13.0	112.2	62.33586	224.0	15.0	1000.0	1000.0	591999	25.796375	25.79641	-25.519747	0.2889239	1.7657676	0.10000002	17114.850908041
149	16.0	1.2247449	18.0	15.0	74.0	39.579037	116.0	23.0	16.3	4.6270943	20.0	3.0	79.0	22.97825	113.0	34.0	1000.0	1000.0	595999	25.846718	25.846735	-25.570337	0.28660455	1.7671071	0.10000002	17223.31808257103
150	17.75	1.9202864	20.0	15.0	39.25	23.155724	76.0	13.0	17.7	2.3259408	23.0	15.0	55.1	38.90617	144.0	9.0	1000.0	1000.0	599999	25.898014	25.89803	-25.623236	0.2865394	1.7652476	0.10000002	17332.576865196228
151	17.5	1.118034	19.0	16.0	39.25	27.012728	76.0	0.0	16.8	0.9797959	18.0	15.0	67.4	43.091064	141.0	7.0	1000.0	1000.0	603999	25.94068	25.940702	-25.66384	0.29021344	1.7661272	0.10000002	17443.07819390297
152	15.5	1.8027756	18.0	13.0	90.0	35.035698	126.0	32.0	18.5	2.2022715	23.0	15.0	40.2	35.11353	108.0	0.0	1000.0	1000.0	607999	25.961214	25.961164	-25.684637	0.29171428	1.7653056	0.10000002	17552.321526050568
153	19.0	2.5495098	22.0	15.0	28.0	35.92353	89.0	0.0	16.3	1.9519222	18.0	11.0	90.3	48.201763	170.0	14.0	1000.0	1000.0	611999	25.998278	25.99827	-25.722086	0.2865929	1.7639421	0.10000002	17661.19866847992
154	18.25	0.4330127	19.0	18.0	20.25	30.629847	73.0	0.0	16.7	2.2825425	21.0	13.0	54.3	37.12425	115.0	9.0	1000.0	1000.0	615999	26.002438	26.002455	-25.727219	0.28831273	1.7638282	0.10000002	17777.193300247192
155	17.0	1.5811388	19.0	15.0	55.75	25.420218	80.0	18.0	17.6	2.6907248	21.0	12.0	59.6	33.15177	104.0	0.0	1000.0	1000.0	619999	26.01679	26.016806	-25.739832	0.2914535	1.7701328	0.10000002	17911.53762960434
156	16.0	0.70710677	17.0	15.0	79.0	7.28011	88.0	68.0	16.9	2.0223749	22.0	15.0	82.0	32.563786	124.0	31.0	1000.0	1000.0	623999	26.045237	26.045265	-25.768812	0.28856683	1.7664797	0.10000002	18047.76571249962
157	19.0	1.2247449	20.0	17.0	35.5	28.674902	80.0	0.0	18.0	2.144761	22.0	15.0	58.8	32.11791	110.0	0.0	1000.0	1000.0	627999	26.072792	26.072748	-25.797594	0.28170684	1.7652633	0.10000002	18183.5495429039
158	17.5	2.0615528	19.0	14.0	36.25	48.94065	119.0	0.0	16.5	1.2845232	19.0	14.0	78.0	25.127674	128.0	44.0	1000.0	1000.0	631999	26.083626	26.083677	-25.80906	0.2843178	1.7620461	0.10000002	18318.7513525486
159	17.5	2.598076	20.0	14.0	77.75	32.858597	117.0	40.0	18.0	2.8635643	23.0	13.0	61.2	36.353268	114.0	0.0	1000.0	1000.0	635999	26.117186	26.11724	-25.842066	0.29159614	1.7600659	0.10000002	18451.535292863846
160	14.75	1.0897248	16.0	13.0	106.75	52.241627	193.0	53.0	16.5	1.7464249	20.0	14.0	87.7	68.426674	235.0	0.0	1000.0	1000.0	639999	26.133297	26.133305	-25.857931	0.2945122	1.7610381	0.10000002	18584.22199678421
161	17.0	1.8708287	20.0	15.0	64.0	72.6464	187.0	0.0	16.8	2.0396078	19.0	13.0	84.4	54.95671	215.0	0.0	1000.0	1000.0	643999	26.148668	26.148718	-25.873297	0.28747907	1.7654996	0.10000002	18716.60831594467
162	15.75	1.299038	18.0	15.0	47.25	21.981525	85.0	31.0	17.1	2.5475478	24.0	15.0	85.0	35.816196	127.0	12.0	1000.0	1000.0	647999	26.178343	26.178352	-25.903847	0.28219134	1.7625777	0.10000002	18848.82645392418
163	16.75	0.4330127	17.0	16.0	58.5	13.93736	76.0	37.0	19.1	1.5779735	21.0	17.0	33.6	28.962734	76.0	0.0	1000.0	1000.0	651999	26.20277	26.20276	-25.927961	0.2865561	1.7594416	0.10000002	18980.67374229431
164	17.75	1.0897248	19.0	16.0	55.5	27.968733	100.0	24.0	17.4	1.4966631	19.0	15.0	58.2	34.251423	126.0	7.0	1000.0	1000.0	655999	26.217028	26.217012	-25.941757	0.28684115	1.7559223	0.10000002	19113.191543102264
165	17.0	0.70710677	18.0	16.0	66.25	16.708904	93.0	48.0	17.6	1.4282857	20.0	16.0	66.2	52.256676	145.0	0.0	1000.0	1000.0	659999	26.251328	26.25132	-25.976633	0.27961352	1.7582791	0.10000002	19245.136511325836
166	18.75	0.4330127	19.0	18.0	32.0	23.16247	64.0	0.0	18.4	2.1071308	21.0	14.0	54.9	37.407085	125.0	0.0	1000.0	1000.0	663999	26.272913	26.272955	-25.999336	0.2818096	1.7623036	0.10000002	19377.569315433502
167	18.25	1.0897248	20.0	17.0	40.25	13.808965	61.0	25.0	17.0	1.0954452	19.0	15.0	86.6	41.173294	171.0	12.0	1000.0	1000.0	667999	26.298534	26.298565	-26.024786	0.28903285	1.7593095	0.10000002	19512.50546360016
168	18.0	2.1213202	20.0	15.0	70.0	27.340446	113.0	37.0	17.2	1.8867962	21.0	14.0	62.1	38.44594	132.0	0.0	1000.0	1000.0	671999	26.317707	26.317707	-26.044445	0.28950554	1.7566004	0.10000002	19649.488032341003
169	17.75	1.7853571	20.0	16.0	105.25	46.83148	185.0	65.0	17.8	2.0880613	21.0	14.0	51.9	40.003624	115.0	0.0	1000.0	1000.0	675999	26.337568	26.337572	-26.063763	0.28538525	1.7598426	0.10000002	19783.840544700623
170	17.5	1.5	19.0	15.0	108.25	65.514786	178.0	1.0	17.7	2.1931713	22.0	14.0	61.6	44.272335	149.0	11.0	1000.0	1000.0	679999	26.379272	26.379305	-26.106316	0.28170013	1.7605735	0.10000002	19916.349784612656
171	17.25	1.7853571	19.0	15.0	38.0	29.690065	81.0	0.0	18.9	2.1656408	22.0	15.0	38.4	37.54251	98.0	0.0	1000.0	1000.0	683999	26.426414	26.42643	-26.154161	0.2841739	1.758277	0.10000002	20049.326452970505
172	16.5	2.0615528	18.0	13.0	87.25	46.337753	163.0	39.0	16.5	1.3601471	18.0	14.0	73.9	37.742416	131.0	20.0	1000.0	1000.0	687999	26.462484	26.46253	-26.190792	0.27805555	1.7569864	0.10000002	20182.622487068176
173	18.0	2.738613	22.0	15.0	43.75	36.251724	90.0	0.0	17.5	1.2041595	19.0	16.0	70.5	54.93314	216.0	8.0	1000.0	1000.0	691999	26.500893	26.500957	-26.228806	0.28308538	1.7549009	0.10000002	20314.286036729813
174	17.5	0.8660254	18.0	16.0	57.5	31.084562	96.0	12.0	17.5	2.7658634	22.0	12.0	67.6	52.70522	149.0	0.0	1000.0	1000.0	695999	26.533598	26.533567	-26.25981	0.28327632	1.7567616	0.10000002	20446.65392756462
175	17.5	1.6583124	19.0	15.0	65.75	34.744602	124.0	36.0	17.8	2.7495456	23.0	13.0	65.9	45.566322	138.0	0.0	1000.0	1000.0	699999	26.53762	26.53767	-26.265781	0.28009877	1.7537603	0.10000002	20579.47834944725
176	15.75	2.046338	19.0	14.0	70.5	32.314857	112.0	37.0	18.1	1.7	21.0	15.0	56.0	31.09984	122.0	20.0	1000.0	1000.0	703999	26.581858	26.581863	-26.310066	0.27990553	1.7546172	0.10000002	20712.66115808487
177	19.5	1.5	22.0	18.0	46.0	24.566236	87.0	22.0	17.4	1.6248077	21.0	15.0	66.7	46.619846	144.0	0.0	1000.0	1000.0	707999	26.60187	26.601875	-26.330383	0.28113514	1.7507273	0.10000002	20845.926830530167
178	18.0	1.2247449	20.0	17.0	36.75	35.379196	95.0	0.0	18.0	1.67332	20.0	15.0	49.4	35.858612	128.0	0.0	1000.0	1000.0	711999	26.63456	26.63457	-26.363546	0.28345555	1.7484965	0.10000002	20981.042522192
179	16.75	1.9202864	19.0	14.0	52.25	33.692543	100.0	12.0	19.5	2.2022715	24.0	16.0	43.2	42.19905	149.0	0.0	1000.0	1000.0	715999	26.639837	26.639814	-26.36864	0.28112906	1.7477298	0.10000002	21118.168010234833
180	20.0	3.1622777	24.0	16.0	20.75	28.92555	70.0	0.0	17.0	3.0659418	22.0	10.0	55.1	33.70297	103.0	0.0	1000.0	1000.0	719999	26.654312	26.654345	-26.38296	0.28859136	1.7515409	0.10000002	21253.758739471436
181	16.5	0.8660254	17.0	15.0	56.5	27.681221	93.0	16.0	17.9	1.7	21.0	15.0	69.0	37.456642	121.0	11.0	1000.0	1000.0	723999	26.688072	26.688086	-26.417305	0.28436872	1.7579045	0.10000002	21387.9091527462
182	16.0	1.2247449	17.0	14.0	90.75	33.48414	147.0	60.0	18.3	2.1931713	22.0	15.0	44.5	32.787956	116.0	7.0	1000.0	1000.0	727999	26.711557	26.711567	-26.441168	0.28907642	1.7492261	0.10000002	21520.702328920364
183	17.75	1.47902	20.0	16.0	56.5	45.013885	131.0	15.0	18.0	3.0983868	22.0	12.0	43.0	39.555023	131.0	0.0	1000.0	1000.0	731999	26.752792	26.752802	-26.482391	0.28341562	1.7510765	0.10000002	21654.48081254959
184	17.0	2.236068	20.0	14.0	84.5	76.63387	190.0	0.0	19.4	2.2	22.0	15.0	47.4	38.247093	132.0	0.0	1000.0	1000.0	735999	26.77142	26.771435	-26.50195	0.27827588	1.7466484	0.10000002	21786.87261199951
185	18.0	2.1213202	20.0	15.0	65.75	49.302002	135.0	5.0	18.6	2.1071308	24.0	16.0	45.6	36.916664	129.0	0.0	1000.0	1000.0	739999	26.822737	26.82273	-26.552658	0.27866143	1.7491008	0.10000002	21919.035492658615
186	17.75	2.046338	21.0	16.0	62.75	35.91222	106.0	22.0	17.1	2.4269323	22.0	14.0	80.9	50.75914	210.0	17.0	1000.0	1000.0	743999	26.850285	26.85032	-26.580183	0.27750263	1.7547435	0.10000002	22054.794421434402
187	18.75	1.299038	20.0	17.0	71.0	55.330822	160.0	13.0	17.7	1.8466187	20.0	15.0	85.8	59.177357	197.0	0.0	1000.0	1000.0	747999	26.867342	26.867388	-26.596962	0.2813272	1.757532	0.10000002	22187.492584228516
188	17.25	1.47902	19.0	15.0	70.25	22.82953	104.0	46.0	18.6	2.2449944	22.0	14.0	53.3	47.227215	144.0	0.0	1000.0	1000.0	751999	26.892195	26.89221	-26.62227	0.28190243	1.7554402	0.10000002	22319.59885907173
189	17.75	1.47902	20.0	16.0	69.25	45.168434	139.0	25.0	16.4	2.0099752	21.0	13.0	72.8	59.897915	163.0	0.0	1000.0	1000.0	755999	26.914467	26.914507	-26.644812	0.28126094	1.7479627	0.10000002	22452.92706012726
190	17.25	0.8291562	18.0	16.0	84.0	23.590252	121.0	63.0	17.9	1.8138356	21.0	15.0	71.6	16.746344	102.0	40.0	1000.0	1000.0	759999	26.914305	26.914288	-26.643969	0.27870625	1.747071	0.10000002	22586.938370466232
191	17.0	1.2247449	19.0	16.0	52.5	18.034689	72.0	23.0	17.7	2.6476407	22.0	13.0	58.3	47.66351	130.0	0.0	1000.0	1000.0	763999	26.932606	26.932627	-26.663609	0.2728657	1.7505896	0.10000002	22723.816053390503
192	18.5	0.5	19.0	18.0	26.75	20.9568	51.0	0.0	15.2	3.994997	19.0	4.0	94.8	38.744804	170.0	21.0	1000.0	1000.0	767999	26.978392	26.97841	-26.71018	0.27284387	1.7530247	0.10000002	22857.741549253464
193	17.5	2.8722813	22.0	14.0	86.75	35.095406	121.0	28.0	19.5	2.376973	25.0	17.0	46.3	37.253323	101.0	0.0	1000.0	1000.0	771999	26.993647	26.99363	-26.724657	0.27300295	1.7444116	0.10000002	22990.075263261795
194	19.25	2.046338	21.0	16.0	33.5	28.48245	77.0	0.0	18.1	2.5865035	24.0	14.0	32.5	28.450834	101.0	0.0	1000.0	1000.0	775999	27.018162	27.018232	-26.75001	0.2721751	1.745921	0.10000002	23123.936512470245
195	16.75	1.9202864	19.0	14.0	92.0	44.64863	169.0	62.0	17.6	2.3323808	22.0	14.0	61.3	50.068054	156.0	0.0	1000.0	1000.0	779999	27.049252	27.049246	-26.781086	0.27544606	1.7443545	0.10000002	23256.793149471283
196	16.75	1.47902	19.0	15.0	61.25	62.375378	148.0	0.0	17.8	0.59999996	19.0	17.0	35.4	24.666578	84.0	0.0	1000.0	1000.0	783999	27.076057	27.07609	-26.8078	0.27642596	1.7480155	0.10000002	23389.92312335968
197	17.75	1.0897248	19.0	16.0	78.5	47.03456	145.0	14.0	19.1	1.1357816	21.0	17.0	30.6	35.310623	89.0	0.0	1000.0	1000.0	787999	27.118614	27.118568	-26.85006	0.27647212	1.7522551	0.10000002	23522.161185503006
198	19.0	1.2247449	20.0	17.0	33.75	28.73478	67.0	0.0	18.9	1.6401219	21.0	17.0	44.8	42.27245	116.0	0.0	1000.0	1000.0	791999	27.140957	27.141026	-26.873558	0.27326468	1.7485589	0.10000002	23655.25977730751
199	18.5	2.1794496	22.0	16.0	36.75	21.718369	55.0	0.0	17.3	1.6763055	20.0	14.0	48.7	45.27483	146.0	0.0	1000.0	1000.0	795999	27.174652	27.17462	-26.906908	0.27634072	1.7484581	0.10000002	23788.12332224846
200	18.0	2.236068	21.0	15.0	46.25	55.93914	137.0	0.0	16.3	1.7349352	18.0	13.0	65.6	37.90831	110.0	0.0	1000.0	1000.0	799999	27.195086	27.195194	-26.929073	0.2701308	1.7471919	0.10000002	23921.18699479103
201	19.75	3.112475	25.0	17.0	32.5	35.73164	86.0	0.0	17.5	1.9621416	20.0	14.0	55.3	41.337753	145.0	0.0	1000.0	1000.0	803999	27.23624	27.236202	-26.96838	0.2724286	1.7500315	0.10000002	24054.545297384262
202	17.0	1.7320508	20.0	16.0	67.0	14.439529	83.0	44.0	17.7	1.6763055	20.0	15.0	53.8	36.747242	132.0	10.0	1000.0	1000.0	807999	27.263557	27.26352	-26.995066	0.28260133	1.7481083	0.10000002	24189.78564476967
203	20.25	0.8291562	21.0	19.0	37.25	40.788326	98.0	0.0	17.2	2.6	21.0	14.0	68.6	33.714092	111.0	0.0	1000.0	1000.0	811999	27.281118	27.281145	-27.01333	0.2778374	1.7471519	0.10000002	24325.59134721756
204	18.75	1.7853571	21.0	16.0	43.75	42.75146	109.0	5.0	17.0	2.0	20.0	14.0	74.5	26.25738	125.0	45.0	1000.0	1000.0	815999	27.30555	27.30561	-27.03794	0.27637428	1.7488748	0.10000002	24459.86542367935
205	17.5	2.95804	21.0	13.0	58.5	23.092207	91.0	28.0	17.6	2.1071308	21.0	15.0	73.7	33.508358	147.0	8.0	1000.0	1000.0	819999	27.325283	27.325283	-27.058239	0.27022412	1.7542583	0.10000002	24594.573267936707
206	17.25	0.8291562	18.0	16.0	34.25	26.83631	74.0	0.0	17.5	1.9621416	21.0	14.0	97.0	47.81841	205.0	20.0	1000.0	1000.0	823999	27.347795	27.347792	-27.080566	0.27312464	1.7523147	0.10000002	24729.13791155815
207	16.25	0.8291562	17.0	15.0	93.0	54.023144	167.0	16.0	17.5	2.8017852	23.0	14.0	70.1	49.11914	160.0	0.0	1000.0	1000.0	827999	27.393873	27.393917	-27.127262	0.27444232	1.746623	0.10000002	24863.253438949585
208	17.0	1.4142135	19.0	15.0	62.5	23.35059	91.0	26.0	17.1	2.2113345	21.0	14.0	77.7	37.30429	145.0	2.0	1000.0	1000.0	831999	27.411118	27.411137	-27.14512	0.27470076	1.7513309	0.10000002	24996.37207722664
209	18.75	2.6809514	23.0	16.0	34.25	27.178806	79.0	11.0	17.1	1.9209372	20.0	14.0	64.0	34.45867	119.0	13.0	1000.0	1000.0	835999	27.437883	27.437887	-27.172142	0.271234	1.7399343	0.10000002	25129.39972305298
210	16.25	1.9202864	19.0	14.0	59.75	23.477383	92.0	26.0	17.2	2.5219042	22.0	13.0	84.7	74.218666	202.0	0.0	1000.0	1000.0	839999	27.46437	27.46435	-27.19894	0.27262175	1.7436917	0.10000002	25262.127718687057
211	18.25	2.1650636	21.0	15.0	22.5	14.378804	36.0	0.0	17.7	1.9	20.0	14.0	55.3	51.80743	156.0	0.0	1000.0	1000.0	843999	27.477924	27.477955	-27.211977	0.27652255	1.740477	0.10000002	25395.06542825699
