Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1553	7.75	5.8040934	14.0	1.0	255.5	109.60497	388.0	131.0	6.2	5.4	18.0	1.0	403.1	233.92752	697.0	16.0	1000.0	1000.0	6211999	-13.283772	8.965576	5.1130204	-101.718544	-13.283809	8.965467	5.2062755	-103.92898	13.232448	2.1410205	87707.70950365067
1554	7.5	3.354102	11.0	2.0	423.0	163.73607	670.0	238.0	5.7	4.6270943	16.0	1.0	366.9	232.00148	738.0	9.0	1000.0	1000.0	6215999	-13.0364	8.760325	5.0752854	-98.41679	-13.036491	8.760486	5.172322	-97.746506	13.012507	2.0584586	87765.57798171043
1555	3.5	3.5	9.0	0.0	632.75	262.21686	834.0	188.0	5.1	4.8877397	16.0	0.0	412.4	242.1228	894.0	0.0	1000.0	1000.0	6219999	-12.714282	8.604873	5.035687	-94.22925	-12.7142725	8.604985	5.1347265	-93.53875	12.681891	1.9767151	87824.75033545494
1556	2.25	2.2776084	6.0	0.0	489.25	132.56956	712.0	376.0	5.8	4.853864	16.0	0.0	384.5	231.75256	796.0	3.0	1000.0	1000.0	6223999	-12.416694	8.436902	5.001425	-92.519394	-12.416912	8.436714	5.1042924	-90.12401	12.379338	1.9135712	87882.92109394073
1557	5.0	1.5811388	7.0	3.0	353.0	103.45289	506.0	240.0	5.7	4.2906876	13.0	0.0	426.9	245.8184	895.0	17.0	1000.0	1000.0	6227999	-12.076299	8.310241	4.9713364	-95.994316	-12.076513	8.31062	5.0780725	-88.087616	12.054723	1.896697	87938.41747832298
1558	7.5	5.6789083	16.0	0.0	433.75	206.01259	667.0	102.0	4.4	4.9234138	16.0	0.0	470.3	230.72974	911.0	1.0	1000.0	1000.0	6231999	-11.858415	8.214297	4.950067	-89.39122	-11.858212	8.214912	5.0603924	-85.70387	11.843808	1.8493352	87995.49663853645
1559	2.5	1.5	4.0	0.0	637.75	54.513187	687.0	547.0	6.5	5.181699	16.0	0.0	317.7	272.26974	795.0	0.0	1000.0	910.1	6235999	-11.62643	8.151608	4.9323816	-86.1366	-11.626525	8.152465	5.040845	-85.77103	11.6099415	1.80857	88049.99831199646
1560	3.0	2.5495098	7.0	0.0	538.0	217.93692	794.0	226.0	7.8	4.4676614	16.0	1.0	344.0	247.06194	724.0	37.0	1000.0	1000.0	6239999	-11.457876	8.077994	4.91984	-83.75555	-11.457576	8.079381	5.025234	-81.41765	11.431207	1.8046424	88102.69428038597
1561	8.25	5.9739017	17.0	1.0	354.25	237.78706	603.0	27.0	5.0	3.8729835	10.0	0.0	365.7	168.65352	702.0	140.0	1000.0	1000.0	6243999	-11.2435	8.041971	4.9138455	-83.84682	-11.243282	8.042666	5.0135784	-78.56445	11.223596	1.8111577	88162.19462561607
1562	9.0	6.1237245	16.0	0.0	309.75	370.2056	934.0	10.0	4.0	4.2190046	12.0	0.0	460.2	267.95404	849.0	0.0	1000.0	929.1	6247999	-11.029722	8.037289	4.9005055	-76.43894	-11.029555	8.038077	4.995058	-75.20631	11.003109	1.769011	88219.33851361275
1563	4.5	4.555217	12.0	0.0	552.0	262.45667	923.0	199.0	5.3	3.9255574	15.0	0.0	404.1	199.81714	790.0	46.0	1000.0	1000.0	6251999	-10.83129	7.9988284	4.8930497	-75.10693	-10.830708	7.999623	4.978435	-77.201485	10.801639	1.7454829	88276.94865489006
1564	4.4	2.7276363	9.0	2.0	347.4	280.04257	832.0	0.0	7.6	3.852272	14.0	0.0	198.2	131.67596	370.0	0.0	844.8	966.8	6255999	-10.630106	7.9090085	4.887302	-75.17098	-10.62981	7.9100695	4.9600515	-71.54954	10.600105	1.7271172	88337.33645701408
1565	5.4	4.0792155	10.0	0.0	276.2	161.60248	440.0	0.0	3.3	1.7916473	6.0	0.0	558.6	211.38695	915.0	106.0	773.0	1000.0	6259999	-10.446116	7.8225803	4.8773427	-76.88646	-10.445506	7.8241677	4.938114	-77.0449	10.395053	1.6392096	88396.68298864365
1566	4.0	5.2440443	13.0	0.0	519.75	271.97922	825.0	99.0	3.9	5.0289164	18.0	0.0	555.1	226.96054	899.0	17.0	1000.0	1000.0	6263999	-10.204977	7.6616397	4.8757715	-70.60864	-10.204628	7.6626883	4.9136147	-70.118195	10.184515	1.5808383	88458.32031440735
1567	7.5	6.1846585	15.0	0.0	301.25	225.46771	614.0	44.0	5.3	6.165225	18.0	0.0	462.0	270.6289	810.0	0.0	1000.0	1000.0	6267999	-9.949248	7.5720487	4.879823	-67.91433	-9.949214	7.5723	4.9072843	-68.564766	9.929065	1.5574553	88513.8280801773
1568	6.75	6.609652	16.0	0.0	287.5	186.41956	546.0	27.0	5.1	4.9081564	14.0	0.0	388.4	257.1549	713.0	0.0	1000.0	1000.0	6271999	-9.668603	7.3944254	4.8940144	-68.85047	-9.668549	7.3945994	4.9191465	-67.00981	9.646272	1.4575832	88566.91897344589
1569	2.25	2.772634	7.0	0.0	644.0	155.34961	791.0	396.0	8.7	6.634003	21.0	0.0	306.3	322.60812	878.0	0.0	1000.0	1000.0	6275999	-9.403445	7.257399	4.908192	-67.78719	-9.403369	7.258044	4.934195	-66.46785	9.363702	1.4680467	88619.41979932785
1570	6.25	4.6029882	14.0	2.0	352.5	265.50943	742.0	3.0	4.2	1.8330302	8.0	0.0	460.8	110.5195	688.0	316.0	1000.0	1000.0	6279999	-9.197272	7.181176	4.931038	-63.144024	-9.197314	7.181845	4.958553	-63.48167	9.156039	1.3599846	88674.63469600677
1571	1.25	0.8291562	2.0	0.0	497.0	288.67197	709.0	0.0	9.0	4.09878	14.0	0.0	218.1	255.06213	784.0	0.0	794.25	980.1	6283999	-8.999924	7.1315413	4.968971	-66.08733	-8.999861	7.132054	4.9921184	-62.84232	9.007998	1.4400241	88729.28002214432
1572	9.5	7.664855	18.0	0.0	273.0	302.4128	749.0	0.0	7.0	6.496153	18.0	0.0	332.9	253.7741	686.0	0.0	1000.0	1000.0	6287999	-8.82208	7.1472435	4.9904704	-66.783226	-8.821882	7.148663	5.010771	-61.680767	8.819514	1.416198	88784.07117843628
1573	3.1666667	3.3374975	9.0	0.0	280.33334	271.0834	706.0	0.0	5.4	4.90306	15.0	0.0	351.5	244.54498	678.0	7.0	770.3333	933.2	6291999	-8.699992	7.1897674	5.0258164	-64.51414	-8.700177	7.190292	5.049435	-65.59526	8.692407	1.4600235	88840.80567002296
1574	8.2	6.9685006	19.0	2.0	219.8	276.2907	669.0	0.0	8.3	7.6817966	19.0	0.0	346.2	316.11606	885.0	0.0	859.2	1000.0	6295999	-8.600979	7.2413464	5.0577145	-67.63379	-8.600875	7.2420745	5.079082	-80.61144	8.583607	1.3903569	88898.48431015015
1575	12.5	2.8722813	17.0	10.0	70.75	101.53417	245.0	0.0	7.0	4.449719	16.0	1.0	258.2	196.50995	552.0	0.0	1000.0	1000.0	6299999	-8.531327	7.2924843	5.101312	-83.502266	-8.531091	7.2937384	5.1171904	-92.60455	8.521668	1.5199755	88953.168238163
1576	5.75	4.918079	14.0	2.0	328.5	209.65508	533.0	14.0	5.3	4.6914816	16.0	2.0	403.9	230.43501	795.0	5.0	1000.0	1000.0	6303999	-8.425122	7.349068	5.1419826	-103.00552	-8.425287	7.3492026	5.1619625	-107.891136	8.404246	1.4937246	89010.40663480759
1577	5.5	2.6925824	9.0	2.0	364.5	153.49675	576.0	173.0	5.9	6.0406957	17.0	0.0	385.5	297.54773	908.0	0.0	1000.0	1000.0	6307999	-8.496824	7.419737	5.174308	-96.6706	-8.496807	7.4203353	5.1916933	-102.89799	8.462891	1.5385655	89067.14282774925
1578	9.5	7.664855	19.0	1.0	211.0	285.98163	695.0	0.0	4.4	3.7202148	10.0	0.0	412.9	191.88614	754.0	132.0	1000.0	1000.0	6311999	-8.559405	7.4427247	5.2034903	-101.31917	-8.559122	7.4431925	5.215402	-100.991776	8.536515	1.6603026	89123.50396180153
1579	8.0	5.2440443	15.0	2.0	296.0	283.34784	594.0	0.0	7.4	3.7735925	14.0	2.0	311.3	185.02759	616.0	23.0	1000.0	1000.0	6315999	-8.644226	7.457649	7.701321	-113.46443	-8.644233	7.457961	5.240599	-128.04517	8.6323185	1.6223954	89178.74660539627
1580	5.5	3.640055	10.0	1.0	284.25	132.48466	496.0	132.0	4.5	4.3646307	15.0	0.0	433.1	193.02405	751.0	0.0	1000.0	1000.0	6319999	-8.711505	7.4951863	5.240234	-139.63611	-8.71144	7.4950166	5.2497697	-147.76324	8.70194	1.6787026	89238.27784252167
1581	9.75	7.495832	18.0	0.0	301.0	303.7392	672.0	0.0	7.7	6.05062	18.0	1.0	238.1	196.64203	657.0	0.0	1000.0	1000.0	6323999	-8.816162	7.5673747	5.2424374	-127.84752	-8.816462	7.567479	5.2523475	-135.82959	8.801678	1.7360268	89293.27481389046
1582	9.0	7.5828753	22.0	3.0	307.25	178.90692	445.0	0.0	5.2	5.878775	16.0	0.0	451.5	289.2059	913.0	12.0	1000.0	1000.0	6327999	-8.906071	7.6087494	5.2374682	-130.3965	-8.906313	7.6097817	5.2548895	-134.40427	8.887504	1.7204392	89347.50237345695
1583	4.25	3.6314597	10.0	0.0	411.75	225.70486	629.0	53.0	5.2	4.9959984	17.0	1.0	388.6	200.78506	644.0	0.0	1000.0	1000.0	6331999	-8.989556	7.5987506	6.6300673	-100.02243	-8.989171	7.600287	5.2535095	-93.217514	8.969152	1.6431506	89403.89951777458
1584	1.75	2.4874685	6.0	0.0	663.0	275.02817	963.0	234.0	5.5	4.944694	16.0	0.0	435.1	273.14847	839.0	0.0	1000.0	1000.0	6335999	-9.028093	7.5739555	5.248549	-105.1326	-9.028222	7.5736737	5.2639723	-105.86389	9.013711	1.6014242	89464.64706897736
1585	8.0	5.700877	16.0	0.0	246.25	229.98845	527.0	13.0	7.6	5.043808	18.0	1.0	357.3	232.67146	723.0	40.0	1000.0	1000.0	6339999	-9.028866	7.5298495	5.2528296	-96.94587	-9.028813	7.530455	5.2663455	-92.72243	8.994228	1.5861421	89521.81726622581
1586	5.75	3.344772	10.0	2.0	360.25	112.64629	492.0	247.0	5.3	4.33705	14.0	0.0	433.5	250.8391	944.0	51.0	1000.0	1000.0	6343999	-8.983368	7.5394487	5.2584257	-107.812675	-8.983731	7.539082	5.282322	-105.73861	8.966584	1.536812	89579.01832795143
1587	3.5	1.8027756	6.0	1.0	471.0	124.60337	571.0	265.0	6.4	6.2000003	16.0	0.0	354.5	253.60727	665.0	0.0	1000.0	1000.0	6347999	-8.984052	7.5443435	5.2682185	-98.11045	-8.984104	7.5445776	5.2959757	-101.03795	8.956682	1.5210569	89640.36040139198
1588	7.5	5.315073	13.0	0.0	355.0	352.67194	858.0	17.0	4.2	4.1904655	13.0	0.0	473.9	243.84439	915.0	101.0	1000.0	1000.0	6351999	-8.943735	7.5530763	5.285521	-100.70264	-8.943939	7.55335	5.3168635	-101.86316	8.920388	1.534307	89701.04450964928
1589	5.75	2.8613808	9.0	2.0	422.5	45.921127	491.0	367.0	6.3	5.8660035	20.0	0.0	352.1	226.03383	757.0	0.0	1000.0	1000.0	6355999	-8.915612	7.635167	5.30818	-105.47887	-8.915633	7.6353083	5.3399396	-107.5198	8.896941	1.64758	89757.73519158363
1590	2.25	1.7853571	4.0	0.0	528.25	151.73393	651.0	270.0	9.1	7.4222636	18.0	0.0	311.9	317.54385	902.0	0.0	1000.0	1000.0	6359999	-8.9193535	7.66933	5.317887	-113.225266	-8.919143	7.669821	5.347436	-117.21406	8.912059	1.6117009	89815.89876937866
1591	6.5	3.2015622	9.0	1.0	462.75	184.66371	664.0	166.0	4.5	6.086871	19.0	0.0	438.6	258.2449	773.0	0.0	1000.0	1000.0	6363999	-8.988067	7.737389	5.3336215	-115.132195	-8.988091	7.7376347	5.3628163	-117.090065	8.9751625	1.6481687	89875.7447001934
1592	3.75	3.344772	8.0	0.0	391.0	165.6276	639.0	178.0	4.8	5.3065996	14.0	0.0	451.4	262.00656	942.0	129.0	1000.0	1000.0	6367999	-9.040646	7.783851	5.3544927	-124.90055	-9.040674	7.783929	5.382626	-120.40157	9.03076	1.6519212	89928.41701769829
1593	5.0	2.345208	9.0	3.0	381.25	79.89485	511.0	304.0	5.5	4.4102154	15.0	0.0	431.9	213.09784	673.0	1.0	1000.0	1000.0	6371999	-9.110903	7.8167524	5.373502	-126.05704	-9.110666	7.817267	5.3983355	-127.01758	9.086042	1.737373	89981.73457717896
1594	7.5	4.387482	11.0	0.0	212.25	93.10042	327.0	81.0	4.8	3.7363086	10.0	0.0	452.3	247.3625	768.0	65.0	1000.0	1000.0	6375999	-9.194652	7.9665875	5.3866787	-141.23564	-9.194684	7.966617	5.4089136	-128.50266	9.150223	1.8787059	90040.01523137093
1595	0.5	0.5	1.0	0.0	746.5	100.38302	878.0	618.0	6.3	5.7454333	19.0	0.0	411.9	252.95827	734.0	0.0	1000.0	1000.0	6379999	-9.324293	7.9662824	5.3986864	-141.7229	-9.324205	7.96667	5.418815	-137.16205	9.309871	1.8044064	90092.71433854103
1596	8.5	6.538348	15.0	1.0	252.75	249.59705	654.0	0.0	5.6	5.2573757	15.0	0.0	432.8	273.73996	819.0	17.0	1000.0	980.1	6383999	-9.4228	7.97851	5.4016433	-145.8333	-9.422602	7.9790835	5.4203234	-141.73312	9.393803	1.7786868	90144.79739451408
1597	2.5	3.7749171	9.0	0.0	631.0	200.45573	925.0	377.0	5.6	4.1279535	13.0	1.0	357.6	236.83336	784.0	40.0	1000.0	1000.0	6387999	-9.474933	7.970836	5.403052	-131.99055	-9.474884	7.9717164	5.4157743	-131.79453	9.435272	1.8399434	90199.4092681408
1598	3.5	2.1794496	7.0	1.0	263.5	184.27493	555.0	45.0	4.9	5.412024	16.0	0.0	437.1	219.03581	724.0	6.0	848.25	1000.0	6391999	-9.5490675	7.982606	5.398538	-127.83812	-9.549038	7.98333	5.4092627	-124.95447	9.513998	1.7778146	90258.3086104393
1599	6.25	4.43706	13.0	1.0	407.25	249.98337	688.0	24.0	5.2	5.2306786	15.0	0.0	397.9	225.55109	751.0	0.0	1000.0	1000.0	6395999	-9.60504	7.923633	5.394915	-125.17941	-9.605087	7.9241495	5.410305	-119.62036	9.595554	1.794147	90318.92836213112
1600	4.2	2.7856777	8.0	1.0	288.0	204.98877	558.0	0.0	3.2	3.0594118	10.0	0.0	605.4	218.7255	967.0	193.0	824.0	1000.0	6399999	-9.639857	7.895331	5.393884	-104.3196	-9.639967	7.8958535	5.4103694	-101.481155	9.61893	1.7901483	90377.87168478966
1601	2.5	3.2787192	8.0	0.0	579.75	215.53233	903.0	380.0	5.6	4.9436827	15.0	0.0	391.7	243.19952	704.0	54.0	1000.0	1000.0	6403999	-9.694319	7.8743114	5.388552	-99.32647	-9.694312	7.8747067	5.406169	-100.92764	9.676215	1.7669328	90432.56857323647
1602	1.0	0.70710677	2.0	0.0	598.5	77.87329	686.0	517.0	5.3	4.5836663	15.0	0.0	430.9	313.29617	981.0	0.0	1000.0	1000.0	6407999	-9.758147	7.822267	5.3782835	-87.45929	-9.758425	7.8224154	5.3975153	-87.24138	9.742499	1.750717	90490.63571810722
1603	8.0	4.690416	12.0	0.0	252.25	95.49444	391.0	138.0	5.8	4.1182523	13.0	0.0	393.1	204.56366	648.0	106.0	1000.0	1000.0	6411999	-9.827892	7.777485	5.372346	-80.37328	-9.827794	7.777954	5.397212	-80.44763	9.807619	1.8251433	90551.85697293282
1604	6.25	5.8040934	15.0	1.0	422.5	324.4584	827.0	0.0	5.4	5.1419845	15.0	0.0	437.1	254.53543	821.0	18.0	1000.0	1000.0	6415999	-9.857308	7.714003	5.368571	-82.729225	-9.857453	7.7142534	5.3912373	-79.076744	9.810739	1.7808367	90612.13962006569
1605	4.5	4.7169905	12.0	0.0	411.0	298.32114	854.0	25.0	3.5	3.2634337	9.0	0.0	532.1	302.1458	928.0	5.0	1000.0	1000.0	6419999	-9.900622	7.668818	5.363931	-82.330025	-9.900626	7.6691656	5.3893476	-77.99764	9.885412	1.7431102	90668.91556048393
1606	3.5	3.2015622	8.0	0.0	577.5	301.61108	929.0	131.0	5.9	4.8052053	17.0	0.0	411.3	217.29889	653.0	0.0	1000.0	1000.0	6423999	-9.949017	7.6578937	5.349273	-77.03398	-9.949272	7.657306	5.373937	-78.28194	9.927095	1.6885406	90728.71106052399
1607	3.75	2.58602	8.0	1.0	441.75	187.19826	690.0	199.0	5.9	6.122908	21.0	0.0	481.3	272.38907	880.0	0.0	1000.0	1000.0	6427999	-9.973578	7.6731863	5.32862	-83.1641	-9.973656	7.6731586	5.364508	-80.73569	9.939081	1.7470417	90787.52665615082
1608	8.25	2.9474566	13.0	5.0	332.5	190.06117	545.0	27.0	2.6	2.6907248	8.0	0.0	560.0	200.45	909.0	132.0	1000.0	1000.0	6431999	-9.965389	7.6294794	5.3177676	-85.38917	-9.965321	7.629345	5.3554406	-82.42967	9.959115	1.7019856	90841.91369891167
1609	9.5	5.3619027	15.0	1.0	211.25	218.8988	572.0	0.0	5.5	6.264982	18.0	0.0	398.6	294.2262	836.0	0.0	1000.0	1000.0	6435999	-10.000563	7.6911116	5.3086762	-88.6084	-10.00084	7.690827	5.3432713	-85.33347	9.977967	1.7201587	90897.62954425812
1610	10.5	2.8722813	15.0	7.0	80.25	57.49946	164.0	8.0	4.4	4.651881	11.0	0.0	473.9	285.56348	924.0	43.0	1000.0	1000.0	6439999	-9.9749365	7.7157397	5.285594	-85.26869	-9.974958	7.716248	5.329271	-84.92318	9.948565	1.7499411	90950.37711429596
1611	6.75	4.7631397	14.0	2.0	455.25	263.55206	758.0	85.0	5.8	4.812484	14.0	0.0	417.4	303.39124	903.0	18.0	1000.0	1000.0	6443999	-9.949198	7.669743	5.2677417	-88.43603	-9.948862	7.670325	5.311562	-88.444855	9.917121	1.7144554	91008.59041500092
1612	4.5	7.7942286	18.0	0.0	597.0	379.09827	946.0	6.0	6.7	5.21632	15.0	0.0	335.1	272.12515	923.0	7.0	1000.0	1000.0	6447999	-9.97278	7.68998	5.261531	-85.59181	-9.972958	7.6902313	5.2978654	-85.92828	9.937687	1.6599488	91068.60916852951
1613	12.0	4.358899	17.0	5.0	173.0	245.9807	598.0	4.0	4.9	4.6572523	12.0	0.0	481.3	315.5706	914.0	9.0	1000.0	1000.0	6451999	-9.991515	7.751229	5.2463517	-81.33436	-9.991493	7.7513523	5.2868085	-81.83033	9.957363	1.655271	91124.55104589462
1614	6.5	6.1846585	16.0	1.0	370.0	300.24823	671.0	3.0	8.5	6.6820655	18.0	0.0	346.7	292.78354	774.0	0.0	1000.0	1000.0	6455999	-9.939327	7.7378254	5.2386255	-79.44155	-9.9391985	7.738579	5.2800536	-79.63785	9.9030485	1.6637121	91181.27877879143
1615	5.25	5.1659946	14.0	1.0	355.5	257.38736	667.0	0.0	5.7	5.568662	16.0	0.0	417.6	230.86153	858.0	61.0	1000.0	1000.0	6459999	-9.832507	7.7226896	5.2262983	-79.28518	-9.83242	7.722698	5.260003	-78.64947	9.810289	1.6279209	91239.50700736046
1616	2.25	2.772634	7.0	0.0	571.75	272.52283	955.0	196.0	5.9	5.2239833	16.0	0.0	295.7	234.86337	753.0	0.0	1000.0	998.2	6463999	-9.666361	7.682873	5.218622	-77.9276	-9.666342	7.682844	5.3430915	-77.34544	9.63161	1.6035175	91301.35454201698
1617	4.0	6.363961	15.0	0.0	599.0	319.23737	909.0	64.0	7.4	4.9234133	16.0	2.0	331.4	229.17949	647.0	15.0	1000.0	1000.0	6467999	-9.552082	7.6340156	5.210931	-75.023895	-9.551863	7.6348724	5.2413306	-74.4078	9.517774	1.6469449	91357.93735098839
1618	4.0	3.6742346	10.0	1.0	483.0	234.31496	803.0	144.0	7.4	3.8262255	16.0	3.0	301.3	199.80994	639.0	2.0	1000.0	1000.0	6471999	-9.460969	7.60509	5.2103896	-82.32042	-9.461144	7.6045575	5.235751	-78.96927	9.458393	1.661523	91417.26564717293
1619	3.0	3.082207	7.0	0.0	603.0	209.49582	937.0	409.0	5.4	5.553377	17.0	0.0	421.2	332.15625	961.0	8.0	1000.0	1000.0	6475999	-9.365274	7.5720124	5.1983914	-86.540764	-9.365328	7.5716066	5.230629	-81.42166	9.356662	1.6014787	91476.94862246513
1620	7.5	7.0887237	16.0	0.0	364.75	272.5742	634.0	16.0	7.1	4.7843494	13.0	1.0	289.9	267.1795	811.0	22.0	1000.0	1000.0	6479999	-9.293332	7.603891	5.199269	-82.42542	-9.293214	7.603947	5.2316737	-80.4229	9.286297	1.6761749	91538.95240592957
1621	6.75	5.7608595	15.0	0.0	336.75	298.9585	741.0	0.0	7.8	5.3065996	16.0	0.0	344.5	301.82388	901.0	11.0	1000.0	1000.0	6483999	-9.231253	7.550934	5.201494	-84.121605	-9.231223	7.5511484	5.231658	-82.34741	9.208375	1.6079744	91595.56768035889
1622	5.25	5.2618914	14.0	0.0	322.25	201.5842	546.0	0.0	7.3	4.450843	14.0	1.0	283.8	183.33237	544.0	0.0	1000.0	1000.0	6487999	-9.181632	7.6125255	5.202635	-85.749	-9.181526	7.6124506	5.467982	-84.043625	9.152994	1.646707	91656.10112452507
1623	8.0	3.8078866	13.0	3.0	284.25	244.80847	690.0	50.0	6.4	4.1521077	13.0	0.0	412.5	244.34698	928.0	1.0	1000.0	1000.0	6491999	-9.134508	7.7150903	5.217552	-90.60738	-9.1344	7.7153215	5.237121	-85.87331	9.111441	1.6124551	91714.87412786484
1624	5.0	0.70710677	6.0	4.0	436.75	60.38367	524.0	359.0	4.1	3.5902646	11.0	0.0	482.1	239.32967	898.0	114.0	1000.0	1000.0	6495999	-9.079389	7.7336674	5.2319593	-81.9664	-9.079598	7.7331934	5.2543664	-82.297844	9.077909	1.702855	91772.20817232132
1625	7.0	4.1231055	12.0	2.0	345.5	247.91783	691.0	86.0	5.1	5.262129	18.0	0.0	466.7	247.6736	812.0	4.0	1000.0	1000.0	6499999	-9.040421	7.7484274	5.236043	-84.73149	-9.040357	7.7487626	5.6097527	-84.60783	9.055287	1.6481718	91825.66571855545
1626	4.5	4.974937	12.0	0.0	310.75	159.21114	489.0	53.0	5.0	4.449719	13.0	0.0	412.4	199.90707	641.0	0.0	1000.0	1000.0	6503999	-8.984921	7.76164	5.241188	-85.311646	-8.985023	7.761481	5.70753	-89.1813	8.954566	1.7350695	91878.72853660583
1627	3.5	2.0615528	6.0	1.0	541.5	168.38275	828.0	406.0	7.5	5.10392	17.0	0.0	308.7	241.40547	812.0	7.0	1000.0	1000.0	6507999	-8.91983	7.7604227	5.243238	-87.12046	-8.919615	7.7606974	6.8247967	-86.858315	8.901662	1.5852361	91931.2422811985
1628	2.0	0.0	2.0	2.0	636.75	57.919662	720.0	566.0	4.6	5.3329167	17.0	0.0	509.0	260.6703	933.0	78.0	1000.0	1000.0	6511999	-8.869304	7.718588	5.2546864	-82.816444	-8.869198	7.718877	7.0436683	-91.52098	8.852541	1.6658279	91985.61884951591
1629	4.75	4.43706	12.0	0.0	391.5	194.13205	589.0	188.0	6.6	5.7131424	16.0	0.0	331.1	237.18198	648.0	17.0	1000.0	1000.0	6515999	-8.808186	7.6454763	5.254809	-84.45	-8.808325	7.645244	6.4146047	-83.91652	8.791044	1.720949	92039.57063817978
1630	7.0	5.0990195	15.0	0.0	253.2	267.03964	667.0	0.0	5.4	4.152108	15.0	0.0	486.5	216.90378	927.0	10.0	742.4	1000.0	6519999	-8.724685	7.6013165	5.2553444	-84.14892	-8.724536	7.601501	5.2734423	-84.42777	8.70324	1.6039354	92092.46239256859
1631	3.25	3.49106	9.0	0.0	548.75	204.56708	740.0	220.0	4.1	4.9284883	18.0	0.0	515.9	282.20718	903.0	15.0	1000.0	1000.0	6523999	-8.60609	7.467604	5.2592916	-80.94061	-8.605963	7.467718	6.831702	-81.665085	8.56649	1.6350782	92150.90880060196
1632	4.75	2.2776084	7.0	2.0	376.25	186.77577	690.0	234.0	6.7	5.21632	17.0	0.0	329.5	267.67377	900.0	0.0	1000.0	1000.0	6527999	-8.543742	7.4378366	5.2643547	-74.50714	-8.543804	7.437558	5.2796545	-72.719284	8.514892	1.5737027	92208.53756284714
1633	2.5	3.7749171	9.0	0.0	639.25	186.99382	898.0	370.0	2.6	2.416609	6.0	0.0	538.4	202.78964	913.0	219.0	1000.0	1000.0	6531999	-8.476788	7.4180164	5.2600226	-74.28769	-8.476607	7.4183135	5.2708855	-80.14231	8.454465	1.5972856	92262.28379273415
1634	4.25	3.8324275	9.0	0.0	506.0	207.93869	747.0	205.0	6.2	4.68615	15.0	0.0	420.4	209.64932	703.0	37.0	1000.0	1000.0	6535999	-8.351293	7.299443	5.2742944	-74.31892	-8.351126	7.299599	5.277141	-85.217	8.313355	1.5451059	92321.89216899872
1635	10.0	4.527693	15.0	5.0	289.0	211.11253	562.0	47.0	4.8	3.155947	9.0	1.0	346.3	242.16443	843.0	18.0	1000.0	1000.0	6539999	-8.275147	7.1908374	5.2893877	-70.22193	-8.2748785	7.1912932	5.2845936	-71.64929	8.241539	1.476674	92381.72937369347
1636	3.75	3.7666297	8.0	0.0	385.0	125.35749	493.0	178.0	4.5	4.104875	12.0	0.0	498.1	280.6095	920.0	119.0	1000.0	1000.0	6543999	-8.1321335	7.0851	5.313447	-68.11388	-8.132138	7.0843363	5.882017	-67.34062	8.121422	1.4326833	92438.35758304596
1637	9.25	1.299038	10.0	7.0	314.25	150.26872	541.0	122.0	6.1	4.414748	14.0	1.0	359.5	233.6597	740.0	32.0	1000.0	1000.0	6547999	-7.962694	6.980947	5.344379	-68.728264	-7.9626417	6.980569	5.3363876	-67.56931	7.9515276	1.3862696	92497.19488024712
1638	8.6	6.9742384	17.0	0.0	290.0	380.09842	947.0	0.0	5.5	4.8010416	13.0	0.0	434.2	263.1683	714.0	4.0	836.6	1000.0	6551999	-7.807324	6.9587064	5.385171	-63.524067	-7.8072314	6.9580135	6.2471867	-63.314182	7.7899685	1.3449786	92555.69141125679
1639	3.25	2.1650636	6.0	0.0	550.25	258.1883	922.0	294.0	4.5	2.8722813	9.0	0.0	471.9	227.07024	898.0	204.0	973.5	1000.0	6555999	-7.5707817	6.9422345	5.4449854	-61.481907	-7.5707927	6.9418135	5.431535	-60.656937	7.5453076	1.3494744	92609.32506227493
1640	8.5	5.6789083	16.0	3.0	295.75	287.74673	656.0	0.0	3.3	4.313931	14.0	0.0	506.9	291.0613	885.0	17.0	1000.0	1000.0	6559999	-7.4281907	6.95068	5.501179	-60.49218	-7.428334	6.9499607	6.2838116	-62.154533	7.4192715	1.360685	92668.79861855507
1641	3.75	2.384848	7.0	1.0	509.75	123.128746	697.0	353.0	5.2	3.5721142	13.0	0.0	395.4	158.74898	645.0	130.0	1000.0	1000.0	6563999	-7.2830257	6.949969	5.5354714	-64.38543	-7.2830687	6.9498625	5.526001	-66.78352	7.2579637	1.3313249	92727.13858485222
1642	9.75	4.43706	15.0	4.0	250.75	204.59396	486.0	39.0	3.2	4.5122056	12.0	0.0	603.2	225.39734	919.0	54.0	1000.0	1000.0	6567999	-7.130477	6.961432	5.593364	-64.366295	-7.1307974	6.960249	5.5996194	-64.60635	7.113723	1.2996076	92785.26674485207
