Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
489	11.25	1.9202864	13.0	8.0	92.5	135.46309	327.0	7.0	6.7	4.3370495	13.0	1.0	245.8	262.91666	734.0	9.0	1000.0	1000.0	1955999	19.82283	6.9670324	39.85216	-3.7003174	-19.833511	0.44827357	24216.32040834427
490	12.0	0.70710677	13.0	11.0	19.25	16.828176	46.0	3.0	7.3	3.7161808	12.0	1.0	186.3	221.68044	678.0	6.0	1000.0	1000.0	1959999	19.826675	7.0112524	37.90678	-4.691455	-19.840553	0.4454808	24265.322203874588
491	8.5	5.0249376	13.0	0.0	122.75	114.95298	317.0	17.0	8.6	3.3226495	13.0	3.0	100.8	156.85522	547.0	9.0	1000.0	1000.0	1963999	19.826363	7.0410132	38.75863	-3.5412621	-19.841398	0.42953733	24314.107241868973
492	11.75	2.4874685	14.0	8.0	19.75	15.706288	43.0	3.0	9.2	3.3406587	13.0	0.0	58.0	80.82697	289.0	1.0	1000.0	1000.0	1967999	19.919577	7.095591	38.254993	-3.5053086	-19.934925	0.43513715	24363.89214849472
493	9.5	3.5	13.0	4.0	122.25	144.82812	366.0	5.0	9.6	2.87054	13.0	3.0	82.1	78.97398	234.0	14.0	1000.0	1000.0	1971999	19.946337	7.181983	37.783504	-3.97108	-19.962992	0.44169685	24413.278280496597
494	11.5	2.291288	14.0	8.0	37.75	37.731785	101.0	7.0	7.0	4.07431	13.0	1.0	98.2	74.83823	220.0	8.0	1000.0	1000.0	1975999	20.049053	7.2050242	38.651196	-5.0696993	-20.067923	0.4549489	24462.56228351593
495	12.5	2.0615528	14.0	9.0	30.0	45.678223	109.0	0.0	5.7	4.1964273	14.0	0.0	161.3	160.28354	531.0	2.0	1000.0	1000.0	1979999	20.07858	7.2221594	37.50337	-4.8278437	-20.093288	0.4458615	24512.53072834015
496	12.5	0.5	13.0	12.0	13.0	5.0990195	19.0	5.0	7.7	6.165225	15.0	0.0	173.6	242.9976	638.0	4.0	1000.0	1000.0	1983999	20.042171	7.186722	36.79373	-4.4455605	-20.05274	0.4530713	24561.713990688324
497	6.25	3.269174	10.0	1.0	117.5	90.68765	256.0	32.0	7.6	4.054627	13.0	2.0	102.0	142.18439	425.0	0.0	1000.0	1000.0	1987999	19.99875	7.1951995	43.06369	-5.9014807	-20.01422	0.45747465	24611.488560438156
498	7.75	4.81534	13.0	0.0	101.25	123.76263	315.0	20.0	9.7	3.407345	15.0	3.0	113.7	176.08409	503.0	2.0	1000.0	1000.0	1991999	20.092495	7.127316	41.33621	-8.19147	-20.110344	0.45715392	24660.94881796837
499	6.75	5.3091903	13.0	1.0	267.25	269.55554	615.0	0.0	8.2	4.2848573	14.0	1.0	118.0	190.34023	661.0	6.0	1000.0	1000.0	1995999	20.180973	7.144196	43.18984	-9.612774	-20.198965	0.45842522	24710.430190324783
500	8.5	5.1234756	13.0	0.0	216.75	269.97256	669.0	7.0	9.2	4.955805	15.0	0.0	167.2	242.52744	724.0	0.0	1000.0	1000.0	1999999	20.18839	7.1705084	36.41418	-9.315813	-20.206713	0.4515218	24760.610539913177
501	9.25	3.112475	12.0	4.0	111.5	162.02701	392.0	12.0	8.8	5.4184866	15.0	1.0	144.9	197.10376	629.0	0.0	1000.0	1000.0	2003999	20.247702	7.149358	37.560276	-8.370207	-20.27012	0.4532405	24810.377990484238
502	9.75	1.9202864	12.0	7.0	47.75	60.837387	152.0	0.0	10.1	4.7212286	16.0	1.0	91.6	120.72878	352.0	0.0	1000.0	1000.0	2007999	20.425072	6.968949	41.6118	-5.292246	-20.45121	0.46408972	24860.305724859238
503	6.5	4.5	12.0	0.0	127.0	95.70005	227.0	24.0	10.9	2.6627054	14.0	6.0	62.0	98.1132	326.0	0.0	1000.0	1000.0	2011999	20.514908	6.804315	43.037937	-3.757194	-20.538103	0.4607387	24909.91946387291
504	11.75	3.344772	14.0	6.0	42.75	60.466415	147.0	1.0	9.0	4.3817806	13.0	0.0	92.7	138.59297	429.0	0.0	1000.0	1000.0	2015999	20.606533	6.79605	47.08445	-3.2524533	-20.62705	0.4499614	24959.08858203888
505	11.25	3.112475	14.0	6.0	45.25	55.05622	137.0	0.0	6.8	4.7286363	13.0	1.0	158.3	171.30911	589.0	4.0	1000.0	1000.0	2019999	20.630795	6.77351	45.166878	-2.8157191	-20.647915	0.4500555	25008.93593263626
506	8.0	4.84768	13.0	0.0	202.75	250.51085	628.0	5.0	9.1	3.7	14.0	2.0	83.0	85.53011	278.0	3.0	1000.0	1000.0	2023999	20.534233	6.7449393	39.982075	-4.9564114	-20.548895	0.44245762	25058.29558610916
507	8.0	3.535534	13.0	3.0	87.5	75.55296	210.0	5.0	9.1	4.867237	16.0	0.0	124.0	135.22057	336.0	0.0	1000.0	1000.0	2027999	20.509703	6.7593613	37.804195	-6.8176236	-20.52775	0.45268488	25107.95432162285
508	4.0	2.738613	7.0	0.0	210.0	165.66985	484.0	64.0	7.7	4.428318	12.0	0.0	169.8	188.31667	520.0	7.0	1000.0	1000.0	2031999	20.51611	6.7831974	35.24105	-6.6306868	-20.537153	0.45175484	25157.4522895813
509	5.0	3.535534	9.0	1.0	261.75	261.81137	679.0	34.0	6.2	4.1904655	14.0	1.0	198.1	177.0782	601.0	0.0	1000.0	1000.0	2035999	20.502916	6.806533	36.013233	-5.2749977	-20.520077	0.46510115	25206.06723666191
510	8.25	2.4874685	10.0	4.0	146.25	177.64624	452.0	22.0	7.9	4.5265884	14.0	0.0	117.9	129.10962	331.0	0.0	1000.0	1000.0	2039999	20.482311	6.742088	35.921707	-5.520579	-20.499695	0.456516	25255.46645641327
511	5.25	2.6809514	8.0	1.0	214.5	96.874916	296.0	50.0	9.2	4.0447497	17.0	0.0	102.9	130.65791	374.0	0.0	1000.0	1000.0	2043999	20.45955	6.735161	38.121628	-5.1844068	-20.476782	0.45330614	25304.461666107178
512	7.75	4.968652	13.0	0.0	200.5	261.16327	647.0	16.0	9.6	3.638681	13.0	0.0	100.5	187.43332	648.0	2.0	1000.0	1000.0	2047999	20.427908	6.798989	36.724648	-6.9158196	-20.444159	0.45073956	25353.72716331482
513	9.75	2.4874685	13.0	6.0	46.25	47.803635	125.0	6.0	8.3	3.1953092	13.0	2.0	145.9	196.29439	693.0	4.0	1000.0	1000.0	2051999	20.38673	6.849445	37.735474	-8.396196	-20.404942	0.45423764	25403.55281972885
514	1.5	1.6583124	4.0	0.0	463.25	251.05316	836.0	196.0	10.1	2.7730849	14.0	4.0	60.7	75.14659	241.0	3.0	1000.0	1000.0	2055999	20.401669	6.862865	37.992107	-7.7687507	-20.419338	0.4580795	25452.933109998703
515	9.5	5.0249376	17.0	3.0	80.5	89.58097	224.0	0.0	6.7	4.775982	13.0	0.0	248.6	284.0522	922.0	1.0	1000.0	1000.0	2059999	20.431688	6.861599	35.509163	-6.401024	-20.451124	0.4524945	25502.116050243378
516	8.25	4.656984	14.0	1.0	132.75	172.6722	431.0	20.0	9.7	4.2201896	16.0	1.0	72.6	100.28479	305.0	0.0	1000.0	1000.0	2063999	20.460533	6.8602853	37.98962	-6.1918297	-20.479633	0.44765732	25551.23015832901
517	6.5	3.2015622	11.0	3.0	192.25	217.09027	557.0	18.0	8.8	2.521904	12.0	2.0	70.0	90.44888	324.0	0.0	1000.0	1000.0	2067999	20.436804	6.8606615	37.395428	-5.64001	-20.455761	0.4417412	25600.70958328247
518	9.25	2.046338	11.0	6.0	109.5	115.363556	306.0	10.0	9.3	4.605431	16.0	1.0	103.7	159.80742	515.0	0.0	1000.0	1000.0	2071999	20.476608	6.83916	38.439865	-4.485998	-20.495476	0.44704747	25650.294266462326
519	9.0	1.5811388	11.0	7.0	61.5	14.974979	75.0	38.0	7.4	4.7370877	15.0	1.0	163.3	203.05913	657.0	0.0	1000.0	1000.0	2075999	20.422615	6.788866	38.881504	-4.551819	-20.43794	0.44648004	25700.04235625267
520	8.0	5.147815	13.0	0.0	206.5	306.0053	735.0	0.0	8.7	4.859012	14.0	0.0	84.2	170.73007	582.0	3.0	1000.0	1000.0	2079999	20.35853	6.702579	37.603683	-3.908699	-20.369402	0.44747686	25749.002698898315
521	8.5	1.5	10.0	6.0	106.0	91.577835	255.0	18.0	9.1	3.238827	15.0	4.0	73.6	90.65892	305.0	1.0	1000.0	1000.0	2083999	20.24096	6.6449265	36.2716	-4.196527	-20.25275	0.43967366	25797.58612346649
522	7.0	4.472136	13.0	1.0	129.25	103.04216	240.0	19.0	7.0	3.8987176	15.0	2.0	144.0	135.45479	429.0	1.0	1000.0	1000.0	2087999	20.188126	6.6236033	36.176754	-2.8112211	-20.200731	0.44493738	25846.614552021027
523	3.5	3.905125	10.0	0.0	497.75	333.97708	961.0	26.0	9.1	3.0149627	13.0	5.0	99.0	140.05927	487.0	0.0	1000.0	1000.0	2091999	20.100855	6.585823	34.265377	-3.2102318	-20.10823	0.4326411	25896.31768679619
524	9.0	5.338539	14.0	0.0	126.0	186.04704	448.0	7.0	8.2	3.6823907	13.0	0.0	121.6	116.49566	345.0	0.0	1000.0	1000.0	2095999	19.957788	6.589059	34.663902	-2.732472	-19.97085	0.44145674	25945.852573633194
525	12.0	1.2247449	13.0	10.0	16.75	10.8714075	29.0	0.0	6.7	4.627094	13.0	0.0	189.6	197.37082	560.0	0.0	1000.0	1000.0	2099999	20.102262	6.6071854	35.96203	-1.7343321	-20.12773	0.4378217	25995.37902021408
526	8.5	5.894913	14.0	0.0	228.5	322.56976	780.0	2.0	6.0	4.472136	12.0	0.0	176.5	246.18823	783.0	0.0	1000.0	1000.0	2103999	20.268692	6.5420237	38.148663	-1.1920495	-20.29204	0.4441256	26044.656758785248
527	5.6	4.4090815	13.0	1.0	247.2	269.6764	606.0	1.0	6.7	3.7696154	12.0	0.0	124.1	111.91465	330.0	17.0	876.6	1000.0	2107999	20.236061	6.4446063	45.058006	-1.1320896	-20.248247	0.45918775	26094.455394744873
528	10.0	4.0620193	15.0	4.0	139.5	193.9001	474.0	3.0	6.4	5.083306	14.0	0.0	171.3	141.72511	399.0	2.0	1000.0	1000.0	2111999	20.146582	6.4176426	46.11447	-1.6174111	-20.161306	0.45886567	26143.679817676544
529	11.5	2.598076	13.0	7.0	24.0	23.505318	62.0	3.0	8.8	4.4452224	14.0	1.0	126.1	164.26895	548.0	0.0	1000.0	1000.0	2115999	20.161032	6.346122	40.39125	-1.7914639	-20.182861	0.44477442	26193.415150165558
530	11.0	2.1213202	14.0	8.0	44.75	52.9829	135.0	2.0	5.4	4.4542117	13.0	0.0	307.8	257.43576	727.0	21.0	1000.0	1000.0	2119999	20.314184	6.340279	35.581085	-1.8881102	-20.337412	0.43565822	26243.219600200653
531	11.5	1.118034	13.0	10.0	15.0	9.407444	28.0	3.0	8.5	3.5846896	12.0	0.0	122.4	120.37957	356.0	7.0	1000.0	1000.0	2123999	20.354776	6.41171	35.50562	-1.8701911	-20.368988	0.42370656	26292.507609844208
532	6.5	4.1533117	11.0	1.0	347.25	361.20865	901.0	4.0	7.9	4.9284887	13.0	0.0	155.0	193.69357	523.0	1.0	1000.0	1000.0	2127999	20.191929	6.404911	37.80309	-1.9668975	-20.200367	0.42566493	26342.046684980392
533	11.25	2.2776084	14.0	9.0	25.75	14.254385	46.0	8.0	6.5	4.3185644	12.0	0.0	207.5	227.72186	701.0	9.0	1000.0	1000.0	2131999	20.123104	6.408881	36.833595	-2.4307265	-20.140562	0.41144708	26391.28789448738
534	8.0	3.9370039	12.0	2.0	97.75	105.34794	264.0	2.0	8.4	3.878144	12.0	1.0	129.7	241.40962	829.0	9.0	1000.0	1000.0	2135999	20.134954	6.3870907	34.804188	-3.1818085	-20.150122	0.41006824	26440.405962228775
535	10.25	2.2776084	13.0	8.0	55.5	49.12484	132.0	10.0	7.0	5.039841	15.0	0.0	237.7	265.25122	907.0	12.0	1000.0	1000.0	2139999	20.181599	6.338634	36.164734	-3.5840712	-20.20112	0.40814608	26490.185426473618
536	11.25	1.0897248	13.0	10.0	20.5	15.819292	47.0	7.0	10.5	2.5	13.0	4.0	49.2	73.02575	261.0	4.0	1000.0	1000.0	2143999	20.206268	6.37825	39.376194	-4.1169066	-20.22524	0.41275847	26540.150661468506
537	6.25	5.3091903	14.0	0.0	176.75	185.46344	476.0	9.0	9.8	4.68615	14.0	1.0	90.3	113.40727	308.0	0.0	1000.0	1000.0	2147999	20.24959	6.422492	39.04877	-4.66866	-20.268301	0.4221532	26589.944112062454
538	9.25	5.2141633	15.0	1.0	99.0	126.06546	312.0	1.0	8.7	3.6891732	14.0	1.0	105.1	102.431885	332.0	9.0	1000.0	1000.0	2151999	20.214252	6.497444	36.868713	-5.1651073	-20.224903	0.41511315	26638.3004591465
539	7.75	4.81534	13.0	0.0	129.0	134.76833	354.0	9.0	9.5	4.05586	14.0	2.0	127.7	243.57259	837.0	7.0	1000.0	1000.0	2155999	20.13767	6.5767164	38.52598	-5.654085	-20.154297	0.43897608	26687.828565835953
540	7.5	4.769696	14.0	2.0	288.0	242.7921	574.0	2.0	6.0	4.816638	14.0	0.0	165.0	198.73952	580.0	5.0	1000.0	1000.0	2159999	20.20215	6.6498966	38.22393	-4.8289785	-20.224527	0.45285276	26737.08065533638
541	5.5	4.555217	11.0	1.0	237.75	200.31396	532.0	23.0	10.3	4.859012	18.0	0.0	89.8	109.202385	350.0	0.0	1000.0	1000.0	2163999	20.279701	6.7087326	37.772392	-4.5171876	-20.301914	0.45938832	26786.64542746544
542	9.25	2.58602	13.0	6.0	126.5	137.41998	361.0	10.0	8.4	5.083306	14.0	0.0	154.3	209.66977	641.0	5.0	1000.0	1000.0	2167999	20.3113	6.7240076	37.922882	-4.13645	-20.32862	0.45014498	26836.146762371063
543	11.5	0.5	12.0	11.0	8.75	5.402546	17.0	2.0	9.1	3.2695565	14.0	5.0	134.1	133.70149	391.0	0.0	1000.0	1000.0	2171999	20.270124	6.7419505	38.56211	-4.1224527	-20.285288	0.4521967	26885.724771261215
544	8.75	3.7666297	13.0	5.0	156.25	206.71645	507.0	2.0	9.8	3.544009	13.0	0.0	54.8	116.197075	402.0	4.0	1000.0	1000.0	2175999	20.237915	6.7547693	37.097748	-3.5684295	-20.255016	0.4512684	26935.326882600784
545	11.5	4.3301272	14.0	4.0	80.5	123.31565	294.0	4.0	7.7	5.657738	16.0	0.0	189.7	227.70554	613.0	0.0	1000.0	1000.0	2179999	20.267002	6.7636	37.44197	-4.312321	-20.287106	0.4483454	26985.422304868698
546	10.25	3.269174	13.0	5.0	41.5	43.419464	116.0	7.0	6.7	3.6069376	12.0	0.0	172.1	223.97789	786.0	1.0	1000.0	1000.0	2183999	20.31905	6.7389016	36.65851	-3.7332492	-20.34297	0.4385659	27034.907382011414
547	6.25	4.656984	13.0	1.0	255.0	196.76254	501.0	26.0	7.7	4.1	12.0	1.0	163.9	219.31914	594.0	5.0	1000.0	1000.0	2187999	20.380869	6.739541	38.372448	-3.5425677	-20.402712	0.42089608	27084.026584625244
548	6.75	5.3560715	12.0	0.0	256.25	278.7502	682.0	7.0	7.9	4.1581244	13.0	0.0	111.7	121.02896	366.0	6.0	1000.0	1000.0	2191999	20.412342	6.7395344	36.353127	-2.9610915	-20.433437	0.42367354	27133.301197767258
549	7.5	4.1533117	13.0	3.0	152.5	108.799126	283.0	10.0	6.3	4.196427	12.0	0.0	207.0	204.04117	622.0	8.0	1000.0	1000.0	2195999	20.399223	6.694769	36.058483	-2.991932	-20.41713	0.42257202	27182.389424085617
550	8.0	4.1833	12.0	1.0	86.75	125.79621	304.0	0.0	7.6	4.6733284	12.0	0.0	132.9	171.66797	482.0	6.0	1000.0	1000.0	2199999	20.342167	6.6897078	35.91788	-2.9045691	-20.358337	0.42094538	27232.144471406937
551	8.75	4.81534	14.0	1.0	127.75	216.08376	502.0	0.0	10.6	2.4979992	13.0	4.0	52.2	106.60282	370.0	3.0	1000.0	1000.0	2203999	20.22123	6.6891255	37.76553	-2.332665	-20.233395	0.41844842	27281.12358736992
552	7.75	4.322904	12.0	1.0	185.5	212.55882	531.0	4.0	10.7	2.4919872	15.0	8.0	31.2	32.698013	107.0	0.0	1000.0	1000.0	2207999	20.135683	6.689401	37.297176	-1.7773223	-20.151554	0.42763495	27330.701528072357
553	10.75	0.4330127	11.0	10.0	22.25	6.2998013	29.0	12.0	8.5	3.5	13.0	2.0	104.8	141.89842	457.0	0.0	1000.0	1000.0	2211999	20.102785	6.703243	38.3162	-2.2609487	-20.119781	0.43167663	27379.86089372635
554	7.75	4.5483513	11.0	0.0	78.5	124.999	295.0	5.0	9.0	3.6055512	12.0	1.0	118.9	174.11345	505.0	13.0	1000.0	1000.0	2215999	20.127403	6.732483	38.481266	-2.32382	-20.147861	0.43492684	27429.43993163109
555	6.5	3.5707142	11.0	1.0	118.75	140.08101	360.0	14.0	7.3	4.5617976	15.0	0.0	203.9	288.7904	955.0	1.0	1000.0	1000.0	2219999	20.203596	6.7623434	38.895725	-2.0123768	-20.225811	0.43686205	27478.77708554268
556	11.0	2.0	13.0	9.0	14.75	14.532291	33.0	0.0	10.0	4.449719	14.0	0.0	94.8	141.89207	406.0	0.0	1000.0	1000.0	2223999	20.324242	6.7377124	47.687077	-1.8542705	-20.34737	0.42683488	27528.53836798668
557	8.75	5.0682836	12.0	0.0	195.5	321.92896	753.0	1.0	7.8	3.2496152	11.0	2.0	142.6	130.91997	347.0	5.0	1000.0	1000.0	2227999	20.46427	6.6794057	39.38967	-1.5380015	-20.487513	0.4213443	27577.642882823944
558	11.0	1.4142135	13.0	9.0	27.5	17.811514	54.0	8.0	9.3	3.0347981	15.0	4.0	108.9	159.54463	517.0	2.0	1000.0	1000.0	2231999	20.529316	6.638036	45.55919	-1.0455217	-20.55411	0.41102174	27626.709011554718
559	9.5	3.2015622	13.0	5.0	142.0	207.04709	500.0	7.0	9.0	4.5387225	14.0	2.0	138.5	175.93082	451.0	0.0	1000.0	1000.0	2235999	20.579655	6.641386	42.478374	-0.7186408	-20.599987	0.4113418	27675.944664001465
560	5.75	4.7631397	13.0	1.0	299.75	248.6457	567.0	5.0	10.0	4.0249224	14.0	1.0	149.2	263.2572	832.0	0.0	1000.0	1000.0	2239999	20.552944	6.6521897	48.399044	-0.2274952	-20.570175	0.42035455	27725.094961166382
561	7.75	4.145781	12.0	1.0	160.25	224.73137	548.0	1.0	8.5	4.4553337	14.0	0.0	133.3	187.04121	611.0	8.0	1000.0	1000.0	2243999	20.476582	6.6908875	41.491234	-0.34309435	-20.490324	0.41393968	27774.335870742798
562	6.25	2.8613808	10.0	3.0	203.0	210.05832	545.0	28.0	8.4	3.8	12.0	0.0	135.4	208.0496	722.0	8.0	1000.0	1000.0	2247999	20.396608	6.6755643	35.78799	-2.793377	-20.412952	0.42185363	27823.65523314476
563	10.25	1.7853571	12.0	8.0	21.25	10.207228	34.0	7.0	9.4	3.0066593	15.0	3.0	60.2	75.30312	267.0	4.0	1000.0	1000.0	2251999	20.383755	6.672912	38.065445	-3.0743246	-20.402624	0.4158686	27872.62629532814
564	8.75	1.0897248	10.0	7.0	64.25	51.702877	150.0	23.0	10.4	4.5431266	16.0	2.0	68.9	113.969696	309.0	0.0	1000.0	1000.0	2255999	20.358051	6.7120395	38.224995	-4.145927	-20.379032	0.41854322	27921.174722909927
565	8.25	3.8324275	13.0	4.0	194.0	200.68633	507.0	3.0	6.3	4.838388	15.0	0.0	325.5	334.96664	914.0	1.0	1000.0	1000.0	2259999	20.43259	6.701738	38.083992	-6.30042	-20.455027	0.41902632	27970.806287288666
566	11.5	4.092676	15.0	5.0	43.25	66.33014	158.0	0.0	8.8	3.8418746	13.0	2.0	155.0	232.42676	674.0	12.0	1000.0	1000.0	2263999	20.504143	6.7419314	39.10878	-7.2345734	-20.529108	0.41998252	28019.785258293152
567	10.25	1.9202864	12.0	7.0	38.75	29.634228	89.0	14.0	9.7	3.7960508	15.0	3.0	130.0	195.50038	611.0	3.0	1000.0	1000.0	2267999	20.580826	6.75095	38.293434	-8.926232	-20.602634	0.42329466	28069.33426809311
568	10.75	1.47902	13.0	9.0	29.0	25.700195	65.0	0.0	8.6	4.5650845	14.0	2.0	201.0	256.31778	731.0	0.0	1000.0	1000.0	2271999	20.607931	6.741447	40.444824	-9.784397	-20.628347	0.42692676	28118.80132174492
569	7.5	5.59017	14.0	1.0	182.0	181.49655	447.0	9.0	7.0	5.039841	15.0	0.0	220.5	232.15393	572.0	0.0	1000.0	1000.0	2275999	20.613142	6.7723284	38.352036	-10.355664	-20.63342	0.42833054	28168.940438747406
570	7.5	3.8405728	12.0	2.0	140.5	130.12398	311.0	3.0	7.7	3.522783	11.0	0.0	149.6	194.87032	608.0	10.0	1000.0	1000.0	2279999	20.575396	6.792423	38.260094	-10.235506	-20.59265	0.42771605	28218.291176080704
571	3.75	3.5619516	9.0	0.0	401.75	337.113	924.0	58.0	9.8	3.2186954	13.0	4.0	70.8	103.966156	364.0	2.0	1000.0	1000.0	2283999	20.453535	6.808391	36.647778	-10.311243	-20.466066	0.4241389	28266.44257903099
572	7.25	3.9607449	12.0	2.0	224.5	206.90396	513.0	6.0	9.3	4.4732537	15.0	0.0	184.4	272.78644	835.0	3.0	1000.0	1000.0	2287999	20.306007	6.8263807	38.11395	-8.174078	-20.318947	0.43237764	28315.781876564026
573	10.75	2.4874685	14.0	7.0	43.25	48.421974	126.0	3.0	9.7	3.522783	13.0	3.0	90.9	139.09023	450.0	0.0	1000.0	1000.0	2291999	20.231995	6.8431115	37.264008	-6.183742	-20.246513	0.42683288	28365.772570610046
574	6.25	3.8324275	11.0	2.0	230.0	210.02261	527.0	15.0	9.1	4.763402	15.0	0.0	160.2	283.38623	819.0	0.0	1000.0	1000.0	2295999	20.15315	6.8871126	38.18557	-4.9474382	-20.165632	0.44559112	28414.296451091766
575	11.0	0.70710677	12.0	10.0	26.0	11.022704	38.0	11.0	8.5	5.181699	15.0	0.0	163.7	223.65376	574.0	5.0	1000.0	1000.0	2299999	20.100164	6.888896	36.44412	-4.2603354	-20.111439	0.43772602	28462.484085083008
576	7.25	3.269174	12.0	3.0	224.0	170.31148	484.0	8.0	8.1	3.9357338	14.0	1.0	91.7	113.99214	373.0	5.0	1000.0	1000.0	2303999	19.982168	6.9350066	36.842575	-4.89499	-19.99329	0.44158697	28511.0094769001
577	6.5	3.8405728	10.0	0.0	184.75	245.59863	610.0	36.0	10.9	3.5057096	15.0	3.0	59.1	97.999435	300.0	0.0	1000.0	1000.0	2307999	19.82122	6.924676	38.670486	-7.448164	-19.825832	0.44793135	28559.911853313446
578	10.75	2.2776084	13.0	7.0	20.5	17.442764	46.0	2.0	7.7	3.5791059	13.0	3.0	198.7	232.38202	595.0	0.0	1000.0	1000.0	2311999	19.722803	6.8535194	38.247154	-9.618944	-19.734499	0.44491407	28609.466602563858
579	12.0	2.1213202	15.0	9.0	24.0	21.737064	56.0	3.0	8.3	4.4732537	14.0	0.0	150.8	166.759	418.0	0.0	1000.0	1000.0	2315999	19.783007	6.880042	36.773003	-11.611625	-19.801683	0.43708715	28658.590198755264
580	4.25	3.4186985	9.0	1.0	289.25	169.30649	496.0	45.0	8.4	3.7202148	14.0	1.0	162.6	216.79861	636.0	12.0	1000.0	1000.0	2319999	19.949078	6.8886228	36.521446	-12.368235	-19.96704	0.44961292	28708.49594759941
581	11.5	0.8660254	12.0	10.0	20.5	9.5	32.0	8.0	6.8	4.261455	12.0	0.0	154.6	178.81902	470.0	2.0	1000.0	1000.0	2323999	19.938728	6.829735	36.49905	-12.805055	-19.949913	0.43515307	28757.83420228958
582	7.0	4.582576	12.0	0.0	140.5	153.74086	400.0	16.0	6.5	3.8535697	12.0	0.0	215.1	228.17513	555.0	14.0	1000.0	1000.0	2327999	19.845798	6.7130733	38.11173	-10.480176	-19.853727	0.42865914	28807.666207790375
583	8.25	2.1650636	11.0	5.0	88.0	107.82625	274.0	14.0	10.4	3.104835	15.0	5.0	79.5	119.1799	417.0	0.0	1000.0	1000.0	2331999	19.712635	6.583905	38.09123	-3.836998	-19.719526	0.43903458	28856.32443332672
584	12.25	0.8291562	13.0	11.0	5.0	2.1213202	8.0	2.0	9.0	5.039841	14.0	0.0	153.8	219.30289	643.0	6.0	1000.0	1000.0	2335999	19.615324	6.5300593	37.448727	-3.1880512	-19.626957	0.43229228	28905.429747581482
585	10.75	2.8613808	13.0	6.0	67.25	101.07763	242.0	4.0	9.8	3.026549	15.0	5.0	85.9	139.91673	481.0	3.0	1000.0	1000.0	2339999	19.497778	6.530617	36.482925	-1.8928504	-19.49637	0.43504798	28954.693813323975
586	9.75	3.344772	12.0	4.0	120.0	166.03162	407.0	8.0	10.5	2.8722813	14.0	3.0	47.6	83.88587	296.0	3.0	1000.0	1000.0	2343999	19.273623	6.514533	37.07891	-1.4500694	-19.274622	0.42590743	29004.17277407646
587	12.25	1.9202864	15.0	10.0	6.75	6.0156045	17.0	2.0	9.3	2.6476402	13.0	4.0	83.2	84.30279	227.0	0.0	1000.0	1000.0	2347999	19.209475	6.5160546	37.31446	-1.7800431	-19.22114	0.41074592	29053.740485429764
588	9.0	2.738613	12.0	5.0	87.75	120.044525	295.0	3.0	10.4	3.104835	14.0	5.0	82.9	110.35801	311.0	9.0	1000.0	1000.0	2351999	19.33957	6.5740194	34.925743	-2.6297512	-19.354876	0.41915736	29102.98867893219
589	8.0	4.2426405	12.0	2.0	171.0	159.17444	374.0	8.0	9.3	4.4056783	14.0	0.0	104.1	164.40404	457.0	4.0	1000.0	1000.0	2355999	19.435514	6.632689	35.674274	-3.2647142	-19.44986	0.4176822	29152.224224328995
590	9.75	3.7666297	14.0	4.0	78.75	88.505295	223.0	0.0	8.1	4.205948	14.0	0.0	126.7	184.4625	592.0	4.0	1000.0	1000.0	2359999	19.457626	6.661026	35.185856	-3.4149914	-19.467102	0.42069	29200.854376077652
591	11.5	2.1794496	14.0	8.0	22.0	23.280893	62.0	4.0	10.0	3.9496837	15.0	2.0	88.3	143.74634	437.0	0.0	1000.0	1000.0	2363999	19.315792	6.721143	35.753334	-3.1223793	-19.31609	0.42820954	29250.19462275505
592	11.25	1.7853571	13.0	9.0	12.75	8.257572	21.0	0.0	11.4	1.8000001	15.0	8.0	16.2	10.712609	34.0	0.0	1000.0	1000.0	2367999	19.294964	6.7052026	37.285843	-3.4865766	-19.30568	0.43246087	29299.863216161728
593	8.25	4.81534	12.0	0.0	146.25	217.88687	523.0	7.0	7.2	4.3312817	12.0	0.0	138.7	172.62563	486.0	6.0	1000.0	1000.0	2371999	19.325336	6.606444	36.319206	-3.0140295	-19.334137	0.447682	29349.36820960045
594	9.25	1.9202864	12.0	7.0	41.0	27.766888	86.0	10.0	9.0	4.1713305	13.0	0.0	101.7	201.50536	666.0	0.0	1000.0	1000.0	2375999	19.232624	6.419156	35.709	-5.3995924	-19.23474	0.47456774	29398.875668287277
595	10.75	0.8291562	12.0	10.0	24.75	4.968652	32.0	18.0	7.9	4.570558	14.0	0.0	207.8	225.36229	693.0	0.0	1000.0	1000.0	2379999	18.98628	6.400499	39.280277	-7.2268825	-18.971653	0.4814653	29448.189145088196
596	10.5	2.6925824	13.0	6.0	138.0	224.60298	527.0	5.0	9.1	3.04795	13.0	3.0	92.8	118.49203	354.0	4.0	1000.0	1000.0	2383999	18.618017	6.5343833	34.773026	-6.8693504	-18.609478	0.48898524	29497.76952290535
