Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
590	17.5	1.118034	19.0	16.0	71.25	49.296932	155.0	35.0	17.7	3.226453	25.0	13.0	46.2	40.293427	117.0	0.0	1000.0	1000.0	2359999	27.164536	27.164515	-27.033281	0.3139706	0.3499987	0.10000002	62697.29764294624
591	17.0	2.9154758	22.0	15.0	43.75	44.93537	102.0	0.0	18.2	2.3579652	23.0	14.0	41.1	38.44594	106.0	0.0	1000.0	1000.0	2363999	27.185856	27.18589	-27.056137	0.30481318	0.35359803	0.10000002	62802.35417556763
592	17.25	1.299038	19.0	16.0	27.25	21.82172	61.0	0.0	17.6	1.1135529	19.0	16.0	40.8	31.961851	95.0	0.0	1000.0	1000.0	2367999	27.20901	27.20893	-27.079031	0.3099328	0.345465	0.10000002	62908.275545835495
593	17.25	2.772634	22.0	15.0	59.75	54.03876	130.0	0.0	16.9	1.6401219	21.0	15.0	62.3	43.02569	129.0	14.0	1000.0	1000.0	2371999	27.234888	27.234922	-27.1041	0.31406257	0.34850535	0.10000002	63016.746260643005
594	18.75	2.772634	22.0	16.0	41.25	38.906136	98.0	0.0	17.4	1.1999999	19.0	15.0	53.9	45.25362	135.0	0.0	1000.0	1000.0	2375999	27.25448	27.254547	-27.124176	0.30962494	0.34750494	0.10000002	63123.02596759796
595	17.0	1.8708287	19.0	14.0	56.75	38.36258	115.0	8.0	17.0	1.6124516	19.0	14.0	56.9	36.960655	115.0	0.0	1000.0	1000.0	2379999	27.263008	27.262993	-27.133696	0.30767938	0.35452867	0.10000002	63229.985494852066
596	17.5	1.118034	19.0	16.0	34.25	32.820534	90.0	6.0	15.4	1.3564659	18.0	14.0	76.7	27.07785	130.0	45.0	1000.0	1000.0	2383999	27.310022	27.309935	-27.18002	0.31385183	0.35758162	0.10000002	63334.9246468544
597	18.25	1.299038	20.0	17.0	32.25	31.179922	73.0	0.0	16.6	2.4576411	19.0	10.0	54.5	47.221287	141.0	7.0	1000.0	1000.0	2387999	27.335705	27.33568	-27.206417	0.30760518	0.3515163	0.10000002	63442.20683979988
598	18.25	2.2776084	22.0	16.0	60.75	45.040955	124.0	0.0	17.2	1.4	19.0	15.0	48.5	40.088028	141.0	0.0	1000.0	1000.0	2391999	27.386072	27.38609	-27.257793	0.3137099	0.36434174	0.10000002	63548.23290634155
599	16.75	1.299038	18.0	15.0	82.5	73.30927	165.0	9.0	18.1	2.118962	21.0	15.0	61.4	43.04463	156.0	8.0	1000.0	1000.0	2395999	27.418222	27.418238	-27.290302	0.30706885	0.35329852	0.10000002	63655.90656089783
600	15.0	1.8708287	18.0	13.0	90.0	29.478806	117.0	43.0	17.8	2.8213472	21.0	12.0	55.5	44.72639	167.0	0.0	1000.0	1000.0	2399999	27.449118	27.449133	-27.321106	0.31030968	0.3616151	0.10000002	63762.970467567444
601	16.0	3.2403703	21.0	12.0	66.5	38.75887	96.0	0.0	17.4	2.1071308	21.0	14.0	51.7	51.19385	155.0	0.0	1000.0	1000.0	2403999	27.44416	27.444176	-27.316183	0.31460768	0.3460327	0.10000002	63870.32600402832
602	17.0	1.2247449	19.0	16.0	77.0	39.736633	130.0	18.0	16.9	1.5779735	19.0	13.0	49.5	51.484463	175.0	0.0	1000.0	1000.0	2407999	27.465466	27.46537	-27.33681	0.31047818	0.36021075	0.10000002	63977.23885703087
603	16.75	1.0897248	18.0	15.0	55.25	32.42202	99.0	18.0	17.6	2.2	20.0	13.0	62.6	30.874584	138.0	21.0	1000.0	1000.0	2411999	27.49914	27.499172	-27.370386	0.31112722	0.36433607	0.10000002	64083.56758022308
604	17.25	0.8291562	18.0	16.0	72.75	27.43515	100.0	41.0	16.5	0.8062258	18.0	15.0	91.8	27.047365	142.0	45.0	1000.0	1000.0	2415999	27.551397	27.551395	-27.423367	0.3059768	0.3710872	0.10000002	64189.961457014084
605	16.0	1.2247449	17.0	14.0	85.25	35.674747	125.0	38.0	17.6	1.56205	21.0	16.0	28.7	29.678444	96.0	0.0	1000.0	1000.0	2419999	27.6004	27.600374	-27.474379	0.30692157	0.3768476	0.10000002	64295.81362915039
606	16.75	1.47902	19.0	15.0	71.75	37.25839	112.0	11.0	17.0	1.6124516	20.0	15.0	89.4	35.94774	151.0	21.0	1000.0	1000.0	2423999	27.656244	27.65623	-27.529194	0.30942467	0.38368952	0.10000002	64405.5613386631
607	18.0	1.2247449	19.0	16.0	39.5	21.41845	74.0	18.0	17.3	1.486607	19.0	15.0	49.5	32.395214	96.0	0.0	1000.0	1000.0	2427999	27.673597	27.673615	-27.548601	0.30405036	0.35362235	0.10000002	64510.823630571365
608	17.75	2.1650636	21.0	15.0	54.5	45.8503	120.0	11.0	16.5	1.9621416	21.0	14.0	62.3	48.025093	168.0	0.0	1000.0	1000.0	2431999	27.710182	27.710213	-27.5859	0.3008018	0.35410035	0.10000002	64616.92218518257
609	16.75	1.47902	19.0	15.0	32.5	23.092207	57.0	7.0	16.5	2.9410882	22.0	11.0	45.8	44.379723	119.0	0.0	1000.0	1000.0	2435999	27.726137	27.726103	-27.600704	0.30429852	0.36713654	0.10000002	64722.168531656265
610	18.75	0.4330127	19.0	18.0	23.5	16.393597	44.0	0.0	17.2	2.1354158	20.0	13.0	87.3	66.86411	227.0	10.0	1000.0	1000.0	2439999	27.789177	27.78917	-27.662891	0.30172706	0.38067695	0.10000002	64829.16631937027
611	18.0	2.345208	22.0	16.0	66.75	50.63287	145.0	6.0	17.7	1.2688577	21.0	16.0	53.6	26.069906	85.0	13.0	1000.0	1000.0	2443999	27.815958	27.815977	-27.6893	0.3043755	0.38483316	0.10000002	64936.23810791969
612	17.75	3.269174	22.0	13.0	53.5	39.777508	122.0	25.0	17.5	1.8574176	22.0	15.0	56.6	31.768538	105.0	0.0	1000.0	1000.0	2447999	27.873175	27.873203	-27.748089	0.306339	0.38478845	0.10000002	65040.99054598808
613	16.75	1.0897248	18.0	15.0	77.75	31.451351	132.0	56.0	16.7	1.7916473	19.0	14.0	78.3	56.153454	179.0	0.0	1000.0	1000.0	2451999	27.92551	27.925468	-27.800606	0.3079328	0.4000872	0.10000002	65146.45997214317
614	18.0	1.5811388	20.0	16.0	39.0	39.579037	99.0	0.0	17.2	1.4	21.0	16.0	73.9	46.65501	129.0	0.0	1000.0	1000.0	2455999	27.990877	27.990927	-27.86618	0.3075236	0.407193	0.10000002	65253.76130080223
615	15.5	2.0615528	18.0	13.0	68.5	36.36963	127.0	27.0	17.6	2.0099752	21.0	15.0	64.8	49.365574	141.0	0.0	1000.0	1000.0	2459999	28.040415	28.040413	-27.915722	0.31217897	0.40351036	0.10000002	65358.97200345993
616	18.25	1.47902	20.0	16.0	8.75	15.155444	35.0	0.0	17.6	0.9165152	19.0	16.0	43.6	31.972486	90.0	0.0	1000.0	1000.0	2463999	28.098772	28.09874	-27.973827	0.30111057	0.4144644	0.10000002	65464.61160993576
617	15.25	0.8291562	16.0	14.0	127.5	46.100433	178.0	60.0	17.7	1.7349352	21.0	15.0	44.1	29.42261	105.0	0.0	1000.0	1000.0	2467999	28.169172	28.169174	-28.044052	0.302461	0.4160041	0.10000002	65569.89212274551
618	16.25	0.8291562	17.0	15.0	68.25	28.778248	105.0	32.0	16.6	1.56205	20.0	14.0	71.8	46.822643	150.0	18.0	1000.0	1000.0	2471999	28.24143	28.24135	-28.117064	0.3021889	0.394927	0.10000002	65676.6115064621
619	17.5	2.0615528	19.0	14.0	62.0	14.73092	79.0	39.0	16.6	1.56205	19.0	15.0	77.2	43.011166	178.0	25.0	1000.0	1000.0	2475999	28.277494	28.277584	-28.153648	0.29982927	0.41745684	0.10000002	65783.86115336418
620	17.75	3.112475	21.0	13.0	21.0	15.443445	42.0	0.0	17.2	2.2715633	21.0	14.0	63.2	41.736797	141.0	0.0	1000.0	1000.0	2479999	28.331568	28.331608	-28.208183	0.30050933	0.41628462	0.10000002	65888.94198274612
621	18.0	1.5811388	20.0	16.0	61.0	38.37317	105.0	14.0	16.9	2.0223749	21.0	14.0	69.6	60.982296	187.0	0.0	1000.0	1000.0	2483999	28.369925	28.369907	-28.246027	0.29979822	0.41653323	0.10000002	65994.81786179543
622	16.25	2.4874685	20.0	14.0	90.25	53.89979	140.0	0.0	16.6	3.2619014	21.0	8.0	70.5	53.734997	176.0	0.0	1000.0	1000.0	2487999	28.394352	28.394407	-28.27157	0.29889822	0.41215515	0.10000002	66100.62223696709
623	17.75	2.8613808	21.0	14.0	82.75	67.11697	183.0	0.0	17.8	1.989975	20.0	15.0	80.8	68.262436	225.0	0.0	1000.0	1000.0	2491999	28.502485	28.502447	-28.380579	0.29897478	0.44496146	0.10000002	66207.78324747086
624	16.5	2.291288	20.0	14.0	72.5	43.35032	147.0	41.0	17.1	2.5079873	22.0	13.0	71.8	56.031776	158.0	0.0	1000.0	1000.0	2495999	28.56789	28.567875	-28.446009	0.29463372	0.43822342	0.10000002	66314.24964857101
625	17.25	2.58602	21.0	14.0	96.25	84.00409	220.0	15.0	19.9	1.8138356	22.0	17.0	40.4	30.66007	89.0	0.0	1000.0	1000.0	2499999	28.665052	28.66506	-28.543423	0.3009712	0.46644372	0.10000002	66420.94444656372
626	16.25	0.8291562	17.0	15.0	74.75	39.845795	137.0	38.0	17.0	1.67332	20.0	15.0	69.3	48.33022	139.0	0.0	1000.0	1000.0	2503999	28.739815	28.73975	-28.618	0.29277822	0.44307294	0.10000002	66526.84025931358
627	19.5	1.118034	21.0	18.0	29.0	19.659603	61.0	9.0	18.7	1.7916472	22.0	16.0	48.5	36.62308	132.0	0.0	1000.0	1000.0	2507999	28.823175	28.823212	-28.702684	0.29635498	0.46559796	0.10000002	66633.86917805672
628	16.0	2.5495098	19.0	13.0	62.75	29.380053	105.0	23.0	17.7	1.7349352	20.0	14.0	56.0	40.58325	151.0	0.0	1000.0	1000.0	2511999	28.916447	28.91643	-28.79532	0.29829454	0.47603974	0.10000002	66740.1607105732
629	18.0	0.70710677	19.0	17.0	63.5	52.299618	151.0	13.0	17.3	2.7221315	23.0	14.0	57.8	29.731464	102.0	14.0	1000.0	1000.0	2515999	29.002945	29.002998	-28.88254	0.296934	0.4870704	0.10000002	66846.28164029121
630	17.75	1.6393596	19.0	15.0	57.5	19.111515	79.0	37.0	17.4	2.1071308	21.0	14.0	59.9	44.601456	135.0	0.0	1000.0	1000.0	2519999	29.123478	29.12345	-29.003445	0.30043954	0.50051606	0.10000002	66952.47743463516
631	16.75	2.2776084	19.0	13.0	58.25	56.587875	156.0	19.0	17.9	1.4456832	20.0	16.0	58.0	30.089867	133.0	30.0	1000.0	1000.0	2523999	29.264894	29.26494	-29.146187	0.3043354	0.5179263	0.10000002	67059.3493514061
632	17.5	3.0413814	21.0	14.0	38.25	45.367252	111.0	0.0	16.9	1.8681543	20.0	14.0	66.0	36.92154	135.0	0.0	1000.0	1000.0	2527999	29.431633	29.43164	-29.31398	0.30262172	0.5474299	0.10000002	67165.46302843094
633	18.0	0.70710677	19.0	17.0	26.25	21.752872	56.0	0.0	16.7	1.951922	20.0	14.0	45.0	48.218254	140.0	0.0	1000.0	1000.0	2531999	29.66648	29.666477	-29.549744	0.29150805	0.57728624	0.10000002	67271.49218082428
634	18.5	0.5	19.0	18.0	32.25	27.114342	75.0	6.0	17.3	2.6851444	23.0	14.0	72.7	53.89258	144.0	0.0	1000.0	1000.0	2535999	29.7937	29.793722	-29.675789	0.2943029	0.5368666	0.10000002	67378.51930737495
635	16.75	1.9202864	19.0	14.0	45.75	30.177599	90.0	15.0	17.4	2.0591261	22.0	15.0	58.8	31.552496	105.0	0.0	1000.0	1000.0	2539999	29.884613	29.88461	-29.768665	0.29161015	0.54749566	0.10000002	67484.35392069817
636	18.0	0.70710677	19.0	17.0	25.75	2.6809514	30.0	23.0	17.6	2.2	21.0	15.0	59.5	48.563873	127.0	0.0	1000.0	1000.0	2543999	30.017405	30.017454	-29.902794	0.288415	0.55455005	0.10000002	67590.38969755173
637	16.0	1.4142135	18.0	14.0	85.25	44.75698	151.0	29.0	18.3	2.2825425	22.0	15.0	43.0	45.221676	146.0	0.0	1000.0	1000.0	2547999	30.15827	30.158218	-30.043856	0.2957296	0.57133335	0.10000002	67696.6890091896
638	19.25	2.772634	22.0	16.0	11.25	16.207638	39.0	0.0	18.5	1.9621416	22.0	15.0	39.9	26.819582	95.0	0.0	1000.0	1000.0	2551999	30.365128	30.365158	-30.252218	0.29421264	0.6121821	0.10000002	67802.17672657967
639	20.5	1.5	22.0	19.0	15.5	18.391575	45.0	0.0	16.6	2.3323808	21.0	14.0	54.7	37.544773	124.0	0.0	1000.0	1000.0	2555999	30.543724	30.543688	-30.431562	0.29314938	0.6041437	0.10000002	67908.68001317978
640	15.75	2.1650636	19.0	13.0	83.0	28.044607	123.0	52.0	17.5	2.291288	21.0	14.0	56.1	48.36827	136.0	0.0	1000.0	1000.0	2559999	30.79068	30.79072	-30.679623	0.29862	0.6400355	0.10000002	68016.9889023304
641	17.25	0.8291562	18.0	16.0	77.25	6.8693156	84.0	67.0	17.3	2.5317976	21.0	14.0	70.4	48.214523	141.0	0.0	1000.0	1000.0	2563999	31.0678	31.067877	-30.958506	0.30363965	0.66584426	0.10000002	68122.76724529266
642	17.75	2.046338	21.0	16.0	41.5	16.27114	56.0	14.0	17.4	1.3564659	20.0	16.0	51.6	19.815145	90.0	32.0	1000.0	1000.0	2567999	31.307203	31.307125	-31.19693	0.3054099	0.6564038	0.10000002	68228.6806614399
643	19.75	1.0897248	21.0	18.0	25.25	16.467772	51.0	9.0	16.6	2.4166093	21.0	14.0	58.5	46.037483	138.0	0.0	1000.0	1000.0	2571999	31.426195	31.426287	-31.315107	0.30842257	0.6143538	0.10000002	68334.97100639343
644	17.5	1.118034	19.0	16.0	57.75	32.683136	98.0	12.0	15.5	1.8574176	18.0	12.0	64.2	33.52253	146.0	13.0	1000.0	1000.0	2575999	31.451385	31.451382	-31.339344	0.3077965	0.6044194	0.10000002	68441.79206299782
645	18.75	3.5619516	24.0	15.0	78.5	59.508404	158.0	0.0	17.6	1.8547237	19.0	13.0	53.1	27.149403	93.0	21.0	1000.0	1000.0	2579999	31.43594	31.435947	-31.32236	0.30165425	0.60373086	0.10000002	68546.34735226631
646	18.25	0.8291562	19.0	17.0	31.5	28.65746	81.0	12.0	16.2	1.7204651	19.0	13.0	56.1	38.006447	124.0	0.0	1000.0	1000.0	2583999	31.422638	31.422705	-31.31023	0.3000656	0.58678746	0.10000002	68652.46372485161
647	18.25	0.8291562	19.0	17.0	60.25	28.49013	106.0	31.0	17.3	1.7349352	21.0	15.0	62.6	36.759216	131.0	0.0	1000.0	1000.0	2587999	31.390818	31.390776	-31.278679	0.30458963	0.5591271	0.10000002	68758.13678884506
648	18.0	1.5811388	20.0	16.0	55.75	50.588413	117.0	0.0	17.6	2.1071308	23.0	15.0	65.4	37.159657	120.0	0.0	1000.0	1000.0	2591999	31.33697	31.336912	-31.226555	0.29700255	0.5596034	0.10000002	68864.23450756073
649	17.5	2.0615528	21.0	16.0	97.0	10.0	111.0	83.0	17.1	1.6401219	20.0	14.0	65.2	57.045246	168.0	0.0	1000.0	1000.0	2595999	31.37905	31.379078	-31.269676	0.29787531	0.5723036	0.10000002	68970.24580574036
650	18.25	2.4874685	20.0	14.0	38.75	24.923634	81.0	20.0	17.4	2.1071308	20.0	13.0	61.0	42.149734	122.0	0.0	1000.0	1000.0	2599999	31.326647	31.326658	-31.216253	0.2864367	0.5321902	0.10000002	69076.09298729897
651	16.0	1.2247449	17.0	14.0	80.5	17.385338	101.0	56.0	18.8	1.7776389	22.0	16.0	49.8	31.51444	109.0	0.0	1000.0	1000.0	2603999	31.342295	31.342285	-31.234938	0.29440275	0.59507	0.10000002	69182.42699217796
652	17.25	0.8291562	18.0	16.0	85.0	44.547726	131.0	38.0	16.6	2.8354893	20.0	11.0	56.1	35.573727	123.0	2.0	1000.0	1000.0	2607999	31.394642	31.394646	-31.28563	0.29106396	0.5598603	0.10000002	69288.47485280037
653	18.25	2.384848	21.0	15.0	66.5	30.020826	116.0	42.0	17.6	1.9595919	21.0	15.0	51.2	44.91503	162.0	0.0	1000.0	1000.0	2611999	31.425343	31.425367	-31.315235	0.30280244	0.53930396	0.10000002	69395.10149669647
654	16.5	1.8027756	19.0	14.0	43.75	43.93959	117.0	0.0	17.8	1.9390719	21.0	14.0	53.7	39.761917	116.0	0.0	1000.0	1000.0	2615999	31.38003	31.379997	-31.269743	0.29353645	0.5403539	0.10000002	69500.88592886925
655	17.0	2.5495098	20.0	14.0	53.0	27.468163	85.0	16.0	17.1	2.2113345	20.0	13.0	64.4	46.394394	158.0	11.0	1000.0	1000.0	2619999	31.31977	31.3198	-31.20978	0.2901838	0.5199918	0.10000002	69606.74217796326
656	17.25	1.47902	19.0	15.0	30.5	30.793669	67.0	0.0	17.2	1.6613247	20.0	15.0	63.6	45.695076	145.0	0.0	1000.0	1000.0	2623999	31.226852	31.226887	-31.116457	0.2912086	0.5137059	0.10000002	69712.9696931839
657	16.75	1.47902	19.0	15.0	50.0	46.540306	126.0	0.0	16.6	2.7276363	20.0	11.0	53.1	49.48626	180.0	0.0	1000.0	1000.0	2627999	31.1815	31.181517	-31.070866	0.29127806	0.5123184	0.10000002	69818.69096684456
658	17.5	0.5	18.0	17.0	67.5	28.324018	94.0	23.0	16.4	2.2449944	20.0	12.0	67.8	47.03998	147.0	0.0	1000.0	1000.0	2631999	31.103323	31.103292	-30.992249	0.28674033	0.5011433	0.10000002	69924.9693505764
659	20.0	1.8708287	23.0	18.0	27.0	14.849242	48.0	13.0	17.8	2.8213472	22.0	14.0	51.5	45.14034	152.0	0.0	1000.0	1000.0	2635999	31.051472	31.05143	-30.942167	0.28455824	0.5060778	0.10000002	70032.2068104744
660	16.5	1.6583124	19.0	15.0	81.0	21.035685	117.0	64.0	17.5	1.9621416	20.0	14.0	60.0	31.846506	101.0	0.0	1000.0	1000.0	2639999	31.071865	31.07186	-30.961664	0.28578475	0.5307052	0.10000002	70138.82110929489
661	18.5	2.5	22.0	15.0	64.5	40.954243	134.0	28.0	17.2	1.8330303	20.0	15.0	67.2	42.855103	146.0	0.0	1000.0	1000.0	2643999	31.065134	31.065142	-30.955027	0.28985068	0.52533203	0.10000002	70245.18488717079
662	17.25	1.6393596	20.0	16.0	49.0	44.598206	102.0	0.0	18.8	2.0880613	23.0	15.0	56.9	59.1548	187.0	0.0	1000.0	1000.0	2647999	31.023993	31.023928	-30.913465	0.28507844	0.49300897	0.10000002	70350.70437407494
663	17.75	2.2776084	20.0	15.0	55.75	36.210323	100.0	0.0	18.6	1.1135529	20.0	17.0	53.2	38.79897	125.0	0.0	1000.0	1000.0	2651999	30.981657	30.981728	-30.870415	0.27778578	0.49568462	0.10000002	70457.39488267899
664	18.25	2.6809514	21.0	14.0	40.5	43.153793	113.0	0.0	18.2	2.1817424	22.0	16.0	32.8	34.735573	103.0	0.0	1000.0	1000.0	2655999	30.927887	30.927876	-30.815388	0.28175616	0.48977283	0.10000002	70563.7544169426
665	17.75	1.7853571	20.0	15.0	68.75	36.485443	111.0	25.0	17.5	2.5787594	22.0	14.0	65.5	65.498474	213.0	0.0	1000.0	1000.0	2659999	30.898388	30.898388	-30.788992	0.28319713	0.5146327	0.10000002	70669.61203074455
666	17.5	1.118034	19.0	16.0	100.75	97.47147	242.0	0.0	15.1	4.7212286	20.0	2.0	63.6	22.348154	98.0	28.0	1000.0	1000.0	2663999	30.94182	30.941822	-30.83171	0.28427014	0.5120853	0.10000002	70775.89744210243
667	17.0	2.0	19.0	15.0	77.0	39.00641	107.0	10.0	17.6	1.4966631	20.0	15.0	53.3	32.372982	116.0	0.0	1000.0	1000.0	2667999	30.91277	30.912828	-30.802254	0.27426088	0.50600845	0.10000002	70882.81191778183
668	17.75	1.9202864	20.0	15.0	82.75	41.020573	143.0	42.0	18.0	1.7320508	21.0	16.0	75.9	48.159008	159.0	3.0	1000.0	1000.0	2671999	30.923956	30.923876	-30.81355	0.27987856	0.5112949	0.10000002	70989.09370398521
669	17.75	1.9202864	21.0	16.0	77.75	50.27114	126.0	0.0	18.1	1.9209372	22.0	15.0	39.0	18.905025	66.0	4.0	1000.0	1000.0	2675999	30.921587	30.92166	-30.811817	0.28681773	0.48521888	0.10000002	71094.77020168304
670	16.25	0.4330127	17.0	16.0	64.0	28.748913	94.0	27.0	17.3	2.0024984	21.0	14.0	61.2	41.772717	124.0	0.0	1000.0	1000.0	2679999	30.864693	30.864716	-30.753828	0.28597474	0.47242248	0.10000002	71200.9852514267
671	17.75	1.6393596	19.0	15.0	51.0	33.35416	103.0	14.0	16.8	1.8867962	20.0	14.0	76.8	40.3579	135.0	13.0	1000.0	1000.0	2683999	30.804066	30.804033	-30.693449	0.27542958	0.47877848	0.10000002	71306.9741294384
672	20.25	0.8291562	21.0	19.0	16.25	11.098987	27.0	0.0	17.1	2.3430748	20.0	13.0	59.9	37.94325	144.0	0.0	1000.0	1000.0	2687999	30.775045	30.775042	-30.664011	0.2796034	0.48775795	0.10000002	71413.27153301239
673	18.5	0.8660254	19.0	17.0	20.0	34.641018	80.0	0.0	17.7	2.4103942	22.0	12.0	50.5	43.6125	119.0	0.0	1000.0	1000.0	2691999	30.790033	30.79006	-30.679047	0.2800299	0.4774781	0.10000002	71520.35751867294
674	18.0	1.0	19.0	17.0	78.75	41.89496	125.0	11.0	18.5	2.2472205	22.0	14.0	36.6	38.476486	118.0	0.0	1000.0	1000.0	2695999	30.749125	30.749174	-30.63779	0.2792511	0.46406183	0.10000002	71626.34953093529
675	16.0	1.8708287	19.0	14.0	88.75	39.82697	147.0	49.0	17.4	1.8547237	20.0	15.0	73.6	44.567253	146.0	5.0	1000.0	1000.0	2699999	30.73335	30.733387	-30.621767	0.27822205	0.4713642	0.10000002	71732.1836013794
676	17.25	1.299038	19.0	16.0	67.5	51.349293	140.0	0.0	18.2	1.777639	21.0	16.0	65.6	40.457882	143.0	6.0	1000.0	1000.0	2703999	30.688295	30.688225	-30.57569	0.28301263	0.47084135	0.10000002	71838.17493772507
677	17.75	0.8291562	19.0	17.0	31.0	19.300259	53.0	0.0	18.1	2.1656408	22.0	14.0	43.5	32.891487	109.0	0.0	1000.0	1000.0	2707999	30.628958	30.62894	-30.517454	0.27590925	0.4719465	0.10000002	71944.03580665588
678	17.0	1.2247449	19.0	16.0	61.5	68.361176	179.0	9.0	18.6	1.9078784	21.0	14.0	42.3	27.989464	85.0	0.0	1000.0	1000.0	2711999	30.639833	30.63988	-30.528273	0.2797017	0.4792378	0.10000002	72050.57607507706
679	17.5	0.5	18.0	17.0	49.5	52.73282	137.0	7.0	17.5	2.291288	22.0	14.0	51.7	30.640007	106.0	16.0	1000.0	1000.0	2715999	30.57507	30.575045	-30.461355	0.27918914	0.44463646	0.10000002	72156.7598502636
680	17.25	1.0897248	19.0	16.0	55.75	32.360275	78.0	0.0	18.3	2.4103942	22.0	15.0	46.7	34.304665	86.0	0.0	1000.0	1000.0	2719999	30.51624	30.516306	-30.404171	0.2751731	0.4512743	0.10000002	72262.35609674454
681	17.75	2.384848	21.0	15.0	63.75	49.71104	138.0	16.0	17.1	2.5079873	22.0	13.0	72.4	45.20885	162.0	0.0	1000.0	1000.0	2723999	30.495197	30.495174	-30.38391	0.26952356	0.4558774	0.10000002	72368.57304143906
682	18.75	1.0897248	20.0	17.0	39.5	30.220026	85.0	0.0	17.6	2.1071308	23.0	15.0	57.9	52.315296	173.0	0.0	1000.0	1000.0	2727999	30.52924	30.529303	-30.419155	0.28111103	0.46369088	0.10000002	72475.0917775631
683	19.0	1.5811388	21.0	17.0	53.75	54.085003	116.0	0.0	19.0	1.8439089	22.0	16.0	33.8	29.76508	106.0	0.0	1000.0	1000.0	2731999	30.554726	30.554758	-30.443499	0.28438288	0.46883515	0.10000002	72580.96218419075
684	17.0	1.4142135	19.0	15.0	58.25	49.215725	108.0	0.0	17.9	1.6401219	21.0	15.0	62.3	36.747925	126.0	1.0	1000.0	1000.0	2735999	30.57255	30.572544	-30.461317	0.27224433	0.46841478	0.10000002	72687.52756381035
685	17.25	1.0897248	19.0	16.0	65.25	29.642664	89.0	16.0	18.2	1.777639	20.0	14.0	37.2	39.114704	113.0	0.0	1000.0	1000.0	2739999	30.580423	30.580404	-30.466925	0.28382775	0.46780443	0.10000002	72793.72645974159
686	18.75	1.0897248	20.0	17.0	40.25	14.254385	51.0	16.0	18.5	2.6551836	23.0	14.0	46.2	24.090662	80.0	0.0	1000.0	1000.0	2743999	30.536264	30.536325	-30.423746	0.2709976	0.453622	0.10000002	72899.73522496223
687	16.0	1.2247449	18.0	15.0	77.25	47.65698	137.0	29.0	16.5	1.8027756	20.0	14.0	102.3	38.70155	158.0	17.0	1000.0	1000.0	2747999	30.51063	30.510618	-30.399273	0.2628323	0.44679192	0.10000002	73005.54395961761
688	18.25	1.0897248	20.0	17.0	46.0	27.395254	71.0	0.0	15.9	1.4456832	18.0	13.0	97.5	52.9665	180.0	13.0	1000.0	1000.0	2751999	30.489977	30.490023	-30.377113	0.2816589	0.45810235	0.10000002	73111.21029782295
689	18.5	1.118034	20.0	17.0	51.25	41.541393	121.0	12.0	18.6	2.4576411	23.0	15.0	59.1	34.964123	110.0	0.0	1000.0	1000.0	2755999	30.513788	30.513788	-30.4022	0.2689187	0.47851527	0.10000002	73217.29947376251
690	18.75	1.299038	20.0	17.0	92.5	76.51961	201.0	0.0	17.3	2.2825425	21.0	14.0	51.2	38.51701	131.0	0.0	1000.0	1000.0	2759999	30.534708	30.534733	-30.422626	0.27642834	0.453888	0.10000002	73324.18415641785
691	17.5	1.8027756	20.0	15.0	39.75	30.474375	75.0	0.0	17.4	1.6248077	20.0	14.0	77.1	53.292492	155.0	0.0	1000.0	1000.0	2763999	30.54303	30.542974	-30.430273	0.27210775	0.4608382	0.10000002	73429.59319210052
692	18.5	1.118034	20.0	17.0	34.75	26.36641	77.0	12.0	18.7	2.2825425	23.0	15.0	52.7	30.912943	97.0	0.0	1000.0	1000.0	2767999	30.558962	30.558987	-30.446474	0.26848543	0.46090284	0.10000002	73535.50334405899
693	17.5	1.5	19.0	15.0	52.0	17.190113	81.0	36.0	18.1	1.9209372	23.0	16.0	49.2	22.986082	94.0	11.0	1000.0	1000.0	2771999	30.548082	30.54806	-30.43592	0.2687764	0.45185003	0.10000002	73641.9610517025
694	19.5	1.118034	21.0	18.0	50.5	31.689903	93.0	4.0	17.8	1.1661904	20.0	16.0	70.5	52.868233	155.0	0.0	1000.0	1000.0	2775999	30.561018	30.561033	-30.44857	0.2678277	0.44842643	0.10000002	73747.87890315056
695	17.5	2.291288	21.0	15.0	54.75	45.800518	125.0	0.0	16.2	2.9597297	20.0	9.0	62.6	43.149044	143.0	0.0	1000.0	1000.0	2779999	30.633144	30.633137	-30.522251	0.26799136	0.48751286	0.10000002	73854.16095471382
696	18.5	1.5	20.0	16.0	32.25	15.384651	53.0	16.0	17.5	1.4317821	20.0	15.0	56.8	44.5484	118.0	0.0	1000.0	1000.0	2783999	30.664925	30.664907	-30.553278	0.26815772	0.4632204	0.10000002	73960.7758090496
697	17.75	0.8291562	19.0	17.0	21.0	16.763054	46.0	0.0	17.2	4.3543077	21.0	5.0	57.1	48.97438	136.0	0.0	1000.0	1000.0	2787999	30.697987	30.697977	-30.586588	0.2649691	0.46723142	0.10000002	74067.58921551704
