Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
59	6.9166665	1.440968	11.0	4.0	209.54167	74.30006	436.0	61.0	1000.0	415088.0	0.23060444444444445	1.8966539	0.49766636	3.176401	-0.3608329	21.536224	12.03847	76.0574	-1.8139495	-3.7252903e-09	-0.007952287	4.4703484e-08	-0.010001227	0.18536401	-0.054058466	118.30783	-65.8692	0	0	2.491051	0.0	1.0902977	0.009655918	1800000	3317.43687915802
60	7.4166665	1.381927	10.0	5.0	228.70833	47.631813	348.0	118.0	1000.0	421691.0	0.23043224043715846	1.9098656	0.48557225	2.8330185	-0.47224408	21.767212	12.217658	79.75671	-2.231669	0.0	-0.008366911	1.4901161e-08	-0.0052094087	0.16075772	-0.054082945	118.004166	-68.27506	0	0	2.466562	0.0	1.0785809	0.009697935	1830000	3374.659161090851
61	6.7083335	1.3686724	9.0	3.0	222.70833	89.55282	422.0	12.0	1000.0	428498.0	0.2303752688172043	1.9478585	0.4925651	2.9456244	0.049848378	22.338276	11.154628	69.2701	-1.9688523	1.8626451e-08	-0.008488138	-2.2351742e-08	-0.0010224637	0.16889253	-0.056116596	140.76506	-79.29168	0	0	2.2445025	0.0	1.0832078	0.00949857	1860000	3426.693679332733
62	7.6666665	1.490712	11.0	4.0	200.70833	76.44523	360.0	67.0	1000.0	434793.0	0.23004920634920634	1.9378062	0.4719643	3.0107288	-0.13430345	22.458364	11.51296	75.79163	-3.3810115	-7.450581e-09	-0.008097442	5.2154064e-08	-0.00074773096	0.15606505	-0.043927614	112.90431	-65.827644	0	0	2.570986	0.0	1.0675476	0.009854475	1890000	3483.537244796753
63	6.5833335	1.4117563	9.0	2.0	228.125	80.88949	393.0	96.0	1000.0	441350.0	0.22986979166666666	1.9417068	0.4853395	2.8874242	-0.37822795	21.205935	11.720127	72.446106	-6.2064123	5.5879354e-09	-0.008659965	4.0978193e-08	-0.0061719846	0.17319633	-0.069367535	137.0032	-80.96301	0	0	2.3253098	0.0	1.0717964	0.009895379	1920000	3540.9898915290833
64	7.5	1.2909944	10.0	4.0	204.45833	74.38749	356.0	94.0	1000.0	447471.0	0.2294723076923077	1.8716443	0.49656525	2.770603	-0.27795994	22.70247	12.094209	79.79943	-5.385072	1.8626451e-09	-0.008619432	7.450581e-09	0.004696644	0.17943305	-0.04743014	123.28939	-70.17206	0	0	2.3351963	0.0	1.0715234	0.009723922	1950000	3598.885414838791
65	7.1666665	0.74535596	8.0	6.0	209.04167	81.70602	361.0	44.0	1000.0	453725.0	0.22915404040404042	1.9428502	0.48529312	3.027571	-0.19314158	20.804146	12.080223	74.84061	-7.994369	-3.7252903e-09	-0.00871923	-2.9802322e-08	-0.013600074	0.16579026	-0.050360914	118.64797	-66.33393	0	0	2.3648283	0.0	1.0877917	0.009736834	1980000	3648.327394247055
66	7.4583335	1.2576157	10.0	5.0	221.29167	85.168205	431.0	83.0	1000.0	460136.0	0.2289233830845771	1.9520316	0.47380188	3.0675232	0.00816364	22.084892	12.416159	79.23017	-4.25379	2.2351742e-08	-0.007374971	7.4505806e-08	-0.00021726917	0.1546131	-0.04204399	127.94925	-74.80708	0	0	2.7003267	0.0	1.0914003	0.00975419	2010000	3702.173591852188
67	7.4166665	1.3202484	10.0	4.0	207.91667	70.30464	363.0	82.0	1000.0	466420.0	0.2286372549019608	1.910106	0.48728904	2.9471138	-0.37118948	21.661474	12.500469	80.60841	-3.0273452	-7.450581e-09	-0.007950866	1.0058284e-07	-0.0051503093	0.1462219	-0.043702345	110.794205	-63.758205	0	0	2.5756428	0.0	1.0864265	0.009989065	2040000	3759.7078654766083
68	7.2916665	1.5132517	10.0	4.0	206.54167	89.58421	365.0	47.0	1000.0	472729.0	0.22837149758454106	1.9369128	0.47888517	2.8874876	-0.2599753	21.320194	11.328779	74.319885	-2.3869188	-1.8626451e-09	-0.007993546	-2.9802322e-08	-0.005673322	0.14517514	-0.036704946	118.89282	-70.900024	0	0	2.4735732	0.0	1.0858339	0.009718021	2070000	3811.5545098781586
69	7.5833335	1.0374917	9.0	6.0	214.25	74.06824	365.0	72.0	1000.0	479215.0	0.22819761904761904	1.9380875	0.48731968	2.8416588	-0.25543123	21.833647	13.059195	80.59211	-3.3769248	-9.313226e-09	-0.008837424	4.4703484e-08	0.00930693	0.1464017	-0.04136375	128.66199	-76.17894	0	0	2.2223048	0.0	1.0779108	0.009754466	2100000	3867.7990942001343
70	7.7083335	1.306368	10.0	5.0	208.625	70.87067	413.0	72.0	1000.0	485677.0	0.2280173708920188	1.9607704	0.4799453	3.0147395	-0.6042217	22.330984	11.688153	71.31872	-3.7682683	-1.8626451e-09	-0.008963746	1.0430813e-07	0.009868859	0.12899187	-0.046990477	134.42056	-80.81731	0	0	2.2296898	0.0	1.0684187	0.009798085	2130000	3927.6275732517242
71	7.9583335	1.5673535	11.0	4.0	200.16667	73.44763	370.0	97.0	1000.0	491900.0	0.22773148148148148	1.9956018	0.46137106	3.2878735	-0.19157955	21.767042	12.181724	76.649376	-0.8517256	-6.519258e-09	-0.0061307456	4.4703484e-08	-0.0024978481	0.16315655	-0.04474237	128.52527	-77.97645	0	0	2.6255722	1.0	1.0618852	0.0064507257	2160000	3984.956175804138
72	7.5	0.95742714	10.0	6.0	201.0	80.98045	409.0	88.0	1000.0	497892.0	0.22734794520547946	2.022608	0.4836094	3.1783674	-0.7952357	22.060102	11.723528	82.81894	-3.00075	2.0489097e-08	-0.008750323	-2.9802322e-08	-0.0075213043	0.15411074	-0.05804557	122.49788	-71.68285	0	0	2.3839068	0.0	1.0627105	0.009933604	2190000	4038.197984457016
73	6.8333335	1.5986104	10.0	2.0	219.08333	78.04268	386.0	58.0	1000.0	504435.0	0.22722297297297298	1.9169269	0.47650117	2.8816473	-0.38027683	22.424887	12.404464	77.948746	-4.6915007	1.3038516e-08	-0.0091400165	1.0430813e-07	-0.0006610807	0.1592249	-0.05557444	142.78561	-86.3703	0	0	2.2092717	0.0	1.066526	0.009877463	2220000	4096.056085348129
74	7.3333335	0.942809	9.0	6.0	244.58333	71.949005	427.0	145.0	1000.0	511542.0	0.227352	1.9814128	0.43839902	2.8648787	-0.14783771	22.232313	12.971441	82.90404	-8.745357	-9.313226e-10	-0.007657249	-6.146729e-08	-0.008395748	0.12486833	-0.044084355	126.605194	-74.21032	0	0	2.6940002	0.0	1.0797842	0.009658886	2250000	4154.56201839447
75	7.0416665	1.3378829	9.0	3.0	208.75	69.19914	366.0	105.0	1000.0	517920.0	0.22715789473684211	1.944707	0.49572393	3.0367582	-0.36756518	23.604988	12.116614	84.39419	-3.9071784	-1.6763806e-08	-0.008801377	0.0	-0.0066122217	0.17718281	-0.064120725	123.907616	-75.37813	0	0	2.2820334	0.0	1.0645677	0.009885692	2280000	4211.852601051331
76	7.7083335	1.306368	10.0	5.0	217.20833	78.94934	359.0	83.0	1000.0	524333.0	0.22698398268398268	1.9148297	0.49851924	2.8320286	-0.28702828	22.605656	12.194049	73.451096	-5.0777054	1.1175871e-08	-0.0073105865	-3.7252903e-08	-0.005185476	0.18620309	-0.071541525	143.90501	-88.69233	0	0	2.6624599	0.0	1.0483453	0.00986133	2310000	4270.372542858124
77	7.0833335	1.4695994	11.0	5.0	247.04167	68.21442	362.0	131.0	1000.0	531426.0	0.2271051282051282	1.9447602	0.50515616	3.0113444	-0.304446	22.47615	12.635978	80.80725	-4.510178	-1.8626451e-09	-0.0085646445	6.7055225e-08	0.0039470415	0.15708856	-0.052740328	142.4786	-83.118546	0	0	2.297175	0.0	1.0491394	0.009586062	2340000	4324.631175041199
78	7.2916665	1.6196494	9.0	1.0	189.41667	61.67449	339.0	51.0	1000.0	537451.0	0.22677257383966246	1.9380364	0.49469814	2.8947697	-0.7409799	22.139088	12.20248	75.22768	-8.5560875	0.0	-0.0077881953	-1.4901161e-08	-0.00034927437	0.18244563	-0.07700998	111.8755	-63.60676	0	0	2.5102942	0.0	1.0418309	0.00983954	2370000	4379.429708003998
79	7.375	1.0728661	10.0	5.0	220.83333	82.18205	384.0	10.0	1000.0	544271.0	0.22677958333333334	1.9679679	0.4794455	3.5391057	-0.72277707	22.314203	11.447622	69.28114	-0.39964747	-1.1175871e-08	-0.007940504	1.4901161e-08	0.006207817	0.14874221	-0.0517829	135.43161	-74.968	0	0	2.4664335	0.0	1.0434859	0.0095357075	2400000	4430.378358840942
80	7.2083335	1.5269568	10.0	5.0	195.25	71.8559	325.0	44.0	1000.0	550501.0	0.22654362139917694	1.9586519	0.45560494	2.8696728	0.14739023	23.906845	12.475592	77.610695	-4.752962	9.313226e-09	-0.008196784	1.6391277e-07	0.0010090694	0.1485883	-0.051228594	141.71458	-78.48639	0	0	2.446205	0.0	1.0313184	0.009753816	2430000	4487.805939435959
81	7.5833335	1.8008485	12.0	5.0	220.54167	69.33913	381.0	110.0	1000.0	556867.0	0.22636869918699187	2.0211842	0.46270502	3.509782	-0.19574052	21.694145	12.011073	79.453926	-4.3290043	1.1175871e-08	-0.008565852	5.9604645e-08	-0.0035406789	0.15157701	-0.046227153	135.82329	-78.08683	0	0	2.3603864	0.0	1.0247514	0.00981646	2460000	4540.328266620636
82	7.375	2.1176343	11.0	0.0	195.08333	75.714874	347.0	80.0	1000.0	562811.0	0.2260285140562249	2.0159817	0.4756098	3.1779964	-0.14950393	21.510225	12.295488	78.768295	-8.794618	-9.313226e-09	-0.0076443693	-1.4901161e-07	-0.0028067506	0.21173805	-0.09642755	123.10507	-67.012314	0	0	2.5784779	0.0	1.0213499	0.009750939	2490000	4595.278707265854
83	7.4583335	1.290322	10.0	5.0	225.0	64.28712	369.0	103.0	1000.0	569494.0	0.22598968253968255	1.9993266	0.5722459	3.31266	-1.0612788	21.727177	12.1981325	79.66822	-7.041656	-1.6763806e-08	-0.0077604097	5.9604645e-08	0.0014999006	0.19721541	-0.07261851	115.74045	-65.73194	0	0	2.4753063	0.0	1.0241241	0.009785463	2520000	4653.467547416687
84	7.2083335	1.2240359	9.0	5.0	219.375	64.085106	342.0	111.0	1000.0	576133.0	0.22593450980392157	2.0016425	0.4804492	2.9957726	0.07633372	23.294182	11.398344	73.16609	-0.85987425	-2.7939677e-09	-0.0075670406	-1.0430813e-07	0.005486192	0.13661605	-0.050469503	127.007904	-69.47542	0	0	2.6247413	0.0	1.0162762	0.009681376	2550000	4708.204082489014
85	7.625	1.4086784	11.0	5.0	234.20833	71.7722	392.0	142.0	1000.0	582951.0	0.22595	1.942227	0.42535365	2.9266953	-0.07590791	23.2598	12.181519	76.16044	-2.921006	0.0	-0.008864986	8.940697e-08	-0.0042446796	0.18329915	-0.07914982	137.96375	-80.17894	0	0	2.2601311	0.0	1.0157878	0.009822108	2580000	4757.718969345093
86	7.5	1.9364917	10.0	1.0	222.08333	89.23561	421.0	59.0	1000.0	589506.0	0.22586436781609195	2.0575657	0.49680242	3.669195	-0.19132288	22.59934	12.394169	79.94014	-3.776971	5.5879354e-09	-0.008287033	-2.2351742e-08	-0.0004027821	0.16001612	-0.07046277	145.76462	-82.35595	0	0	2.4083748	0.0	1.0163764	0.00989656	2610000	4814.046578168869
87	7.4583335	1.8252664	11.0	4.0	212.04167	67.27337	365.0	102.0	1000.0	595550.0	0.2255871212121212	1.9745429	0.4929103	3.858577	-0.45096865	21.583416	12.249233	72.285194	-4.009792	-2.7939677e-09	-0.008289995	4.4703484e-08	-0.0050581717	0.1766114	-0.06096791	122.36991	-69.398254	0	0	2.3708634	0.0	1.0087185	0.009622355	2640000	4870.9670877456665
88	7.9583335	1.2740737	10.0	4.0	191.54167	75.94075	432.0	47.0	1000.0	601213.0	0.22517340823970036	2.0183594	0.45709637	3.6419394	0.29580986	19.692362	11.844749	77.96514	-10.193641	3.7252903e-09	-0.008462081	-1.4901161e-08	0.0025973432	0.14981242	-0.05491985	119.187775	-66.20252	0	0	2.2452629	0.0	1.0060632	0.009782414	2670000	4927.622673273087
89	7.7916665	1.9574466	12.0	1.0	177.33333	89.50357	412.0	61.0	1000.0	606596.0	0.2246651851851852	2.0230052	0.47250184	2.9399767	-0.32426888	20.5996	11.746015	76.16672	-4.631689	-1.8626451e-09	-0.008683603	4.4703484e-08	0.0070482865	0.22876036	-0.11413943	134.77948	-79.82849	0	0	2.258475	0.0	0.99574566	0.00994168	2700000	4981.75830745697
90	7.2083335	0.9119195	9.0	6.0	223.41667	80.41502	352.0	66.0	1000.0	613364.0	0.22467545787545787	2.0670776	0.5146668	3.1972914	-0.43070683	22.52113	13.966675	90.62811	-14.11175	-5.355105e-09	-0.0079736095	8.940697e-08	-0.0036910453	0.14453194	-0.07157569	137.83461	-77.45032	0	0	2.4135983	0.0	0.98395574	0.009717846	2730000	5042.0854370594025
91	7.7916665	1.2576157	10.0	4.0	200.95833	75.06746	370.0	83.0	1000.0	620021.0	0.22464528985507246	2.0216718	0.4600881	3.1235085	-0.3469537	23.134972	12.692453	83.641914	-3.8017006	8.381903e-09	-0.00863341	1.1920929e-07	-0.0016965987	0.19513462	-0.06983001	132.93074	-75.46138	0	0	2.3682566	0.0	0.98035055	0.009860497	2760000	5099.418422937393
92	8.083333	1.0374916	10.0	6.0	182.70833	76.20339	395.0	78.0	1000.0	625413.0	0.22416236559139785	2.0634325	0.49340156	3.3203108	0.11971835	20.110834	11.327097	80.419785	-8.921534	7.450581e-09	-0.008556005	5.2154064e-08	-0.0009289989	0.17987835	-0.07459475	114.97157	-65.33429	0	0	2.281105	0.0	0.96462107	0.009762688	2790000	5156.444477558136
93	7.8333335	1.2133516	10.0	5.0	172.66667	80.883995	454.0	66.0	1000.0	630754.0	0.22367163120567377	2.0854256	0.4518843	3.4710207	0.13747193	19.622133	11.689738	78.79212	-2.7589686	-4.656613e-09	-0.0085095	-1.5646219e-07	-0.0073678903	0.14618137	-0.047611546	120.46041	-70.40443	0	0	2.3535688	0.0	0.96230793	0.009880381	2820000	5214.387352705002
94	7.5	1.1547005	10.0	5.0	175.91667	63.808907	331.0	91.0	1000.0	636276.0	0.22325473684210526	2.0553784	0.45068854	3.4387674	0.36867037	19.739763	12.007579	77.404465	-9.484816	-1.1175871e-08	-0.007782076	1.4901161e-08	-0.0038910187	0.1355691	-0.050589513	106.97365	-59.29869	0	0	2.5195103	0.0	0.9713821	0.009877303	2850000	5270.122225046158
95	8.083333	1.2555432	11.0	6.0	181.875	63.754288	348.0	55.0	1000.0	641884.0	0.2228763888888889	2.044454	0.45839727	3.5883071	-0.10039125	19.035927	12.194504	81.374535	-4.9358397	-1.1175871e-08	-0.008681455	8.195639e-08	-0.009342948	0.17344508	-0.06952249	112.0795	-60.93618	0	0	2.3070476	0.0	0.96061385	0.009889658	2880000	5323.191425085068
96	7.4583335	1.290322	11.0	6.0	213.08333	69.02531	320.0	74.0	1000.0	648153.0	0.22273298969072164	2.127934	0.5023384	3.598917	-0.29945984	21.153742	11.935182	81.9975	-3.6091883	-1.8626451e-09	-0.008771716	5.2154064e-08	0.004006743	0.17739362	-0.07998562	117.80859	-68.685005	0	0	2.288176	0.0	0.9568794	0.009857504	2910000	5380.305607557297
97	7.3333335	1.142609	9.0	5.0	208.29167	74.68739	383.0	84.0	1000.0	654029.0	0.22245884353741496	1.9992409	0.45260108	3.231266	-0.25875142	20.842285	11.214951	80.542534	-1.9612842	-1.3038516e-08	-0.0065167286	1.0430813e-07	0.00094397087	0.1419459	-0.049952894	137.16873	-83.398674	0	0	2.948238	0.0	0.95769155	0.009801077	2940000	5434.319358348846
98	7.8333335	1.885618	12.0	3.0	206.33333	74.6289	353.0	93.0	1000.0	660332.0	0.22233400673400674	2.0740933	0.4788309	4.3406467	0.2002451	20.898804	11.624746	74.893845	-8.048827	1.792796e-08	-0.00834668	-5.9604645e-08	-0.010246971	0.18709612	-0.08311276	131.44516	-71.971436	0	0	2.3884332	0.0	0.94557565	0.0096606	2970000	5483.162776708603
99	7.5416665	1.847953	11.0	2.0	203.375	63.43291	350.0	113.0	1000.0	666540.0	0.22218	2.0157087	0.5585611	3.5582678	-0.7026671	21.001133	11.426079	79.50725	-2.6525445	-1.0244548e-08	-0.008129269	1.0430813e-07	-0.010509395	0.18923458	-0.08458987	126.863	-72.40903	0	0	2.4029038	0.0	0.93982834	0.009708259	3000000	5539.850265741348
100	7.625	1.4947826	11.0	4.0	199.70833	81.598854	414.0	54.0	1000.0	672475.0	0.22193894389438945	2.063957	0.476866	3.3550527	0.14252885	20.48996	11.679555	75.8368	-2.5083075	9.313226e-09	-0.008316899	2.9802322e-08	-0.0049344758	0.14384383	-0.063411	115.85338	-62.653736	0	0	2.309626	0.0	0.937848	0.009636445	3030000	5597.671995639801
101	7.7083335	1.0197698	10.0	6.0	209.29167	73.754364	384.0	96.0	1000.0	678509.0	0.22173496732026143	2.0252478	0.44130418	3.1497452	-0.14999954	20.241789	10.870193	77.02788	-3.0589788	9.313226e-09	-0.008228097	1.4901161e-08	0.0014583976	0.12998393	-0.057864264	119.3139	-64.39132	0	0	2.4072692	0.0	0.928234	0.009928656	3060000	5648.44279551506
102	8.458333	1.3838102	12.0	6.0	190.75	59.989754	325.0	65.0	1000.0	684450.0	0.22150485436893205	2.0609229	0.4435873	3.2470667	-0.03406709	21.155626	11.620966	73.0204	-1.4288102	-3.7252903e-09	-0.008224499	-2.6077032e-08	0.0061364383	0.16992483	-0.067543164	116.324844	-67.13886	0	0	2.472747	0.0	0.9157734	0.009864017	3090000	5706.217394113541
103	7.4583335	1.3533652	11.0	5.0	192.125	96.16969	417.0	40.0	1000.0	690181.0	0.22121185897435897	2.081987	0.47085857	3.251968	0.069048464	20.829567	11.470108	72.614105	-2.8604593	3.7252903e-09	-0.009000061	1.2665987e-07	-0.002575975	0.16088836	-0.07131006	116.41929	-69.11818	0	0	2.2577553	0.0	0.9136274	0.009948985	3120000	5761.651632785797
104	7.6666665	1.1426091	10.0	6.0	230.20833	88.285515	371.0	56.0	1000.0	696845.0	0.22122063492063493	2.0573852	0.45198083	3.2088678	0.19678108	21.074759	12.874189	88.45218	-5.0128527	1.1175871e-08	-0.0073715383	5.9604645e-08	0.0018522013	0.11526449	-0.05058637	140.05792	-82.87578	0	0	2.6298726	0.0	0.91447085	0.009750193	3150000	5816.051630973816
105	7.7083335	1.3378829	11.0	5.0	197.04167	70.37073	331.0	31.0	1000.0	702545.0	0.2209261006289308	2.040954	0.40009958	3.163171	0.26196948	20.976156	12.2067	67.719	-8.370568	7.450581e-09	-0.008959015	2.9802322e-08	-0.010526485	0.12871289	-0.063725084	118.18063	-69.87494	0	0	2.425288	0.0	0.9159374	0.009884385	3180000	5870.137224674225
106	7.5833335	1.2555432	10.0	5.0	205.91667	86.94151	371.0	26.0	1000.0	708109.0	0.22059470404984424	2.053978	0.4288372	3.195246	0.1937677	20.476587	12.446896	84.880516	-2.8877573	9.313226e-10	-0.008300463	-2.2351742e-08	-0.0013271412	0.14255941	-0.061263002	112.37478	-60.93671	0	0	2.4002838	0.0	0.9081211	0.009734506	3210000	5924.698959350586
107	7.5	1.5	11.0	4.0	198.20833	70.60688	348.0	85.0	1000.0	713832.0	0.22031851851851852	2.0656576	0.4970328	3.4763184	-0.10343685	20.380919	13.09583	80.84742	-5.4200387	-1.3038516e-08	-0.0071080914	2.9802322e-08	0.0037144423	0.17202169	-0.08439852	123.47829	-67.59645	0	0	2.7152612	0.0	0.8998923	0.009869017	3240000	5981.572285652161
108	7.6666665	1.433721	10.0	3.0	203.54167	82.81555	339.0	28.0	1000.0	719972.0	0.22017492354740062	2.0200965	0.460471	3.2566051	0.115955286	19.957747	11.796344	74.08231	-3.7341094	5.5879354e-09	-0.0077707325	1.4901161e-07	0.00057303393	0.17959654	-0.08958006	124.855934	-73.84447	0	0	2.6645405	0.0	0.8849004	0.009867055	3270000	6038.542225122452
109	7.8333335	1.8856181	12.0	5.0	200.54167	90.842804	386.0	74.0	1000.0	725898.0	0.21996909090909092	2.0688205	0.4621095	3.1083138	-0.28752494	21.06468	12.016707	85.86694	-3.5837507	-3.7252903e-09	-0.0088571925	2.9802322e-08	-0.0025756815	0.17920561	-0.09007792	140.67294	-78.785126	0	0	2.32472	0.0	0.8891535	0.009803114	3300000	6095.3634440898895
110	7.7083335	1.306368	11.0	5.0	208.70833	75.78065	366.0	72.0	1000.0	732393.0	0.21993783783783782	2.088037	0.48678067	3.428238	-0.09110274	21.108864	11.61982	72.80086	-3.1031382	-6.9849193e-09	-0.008086874	1.7136335e-07	-0.0059911646	0.18875545	-0.08987839	135.25275	-73.553795	0	0	2.5016806	0.0	0.89714414	0.009795429	3330000	6154.934277534485
111	7.5	0.95742714	9.0	6.0	193.20833	57.080338	333.0	62.0	1000.0	738198.0	0.21970178571428572	2.1136174	0.47167343	3.532432	0.31710175	21.050055	12.0093155	82.798836	-7.6677413	0.0	-0.0074381055	1.1175871e-07	-0.0074130706	0.14216003	-0.06893051	114.15156	-61.53899	0	0	2.5790043	0.0	0.8868633	0.0099073425	3360000	6210.53301692009
112	8.333333	1.2472191	11.0	5.0	191.33333	64.563065	309.0	101.0	1000.0	743900.0	0.2194395280235988	2.0858696	0.45012113	3.5741382	-0.07151473	19.621965	11.456084	81.18089	-7.454299	1.8626451e-09	-0.007825037	-2.2351742e-08	-0.00395667	0.19582626	-0.09866577	125.17244	-65.73139	0	0	2.4296756	0.0	0.8800869	0.009621696	3390000	6267.65008687973
113	7.75	1.0897248	10.0	5.0	195.54167	70.60039	378.0	60.0	1000.0	750036.0	0.21930877192982456	2.1419675	0.48391375	3.4673972	-0.072346315	20.194996	11.792202	80.49899	-4.84418	-1.3038516e-08	-0.007241938	-2.9802322e-08	-0.00025421474	0.12958145	-0.0661781	133.88022	-78.530556	0	0	2.7334757	0.0	0.8765032	0.009906585	3420000	6325.766111135483
114	7.25	1.1989579	10.0	5.0	218.41667	78.19682	429.0	89.0	1000.0	756291.0	0.21921478260869565	2.0948691	0.41172385	3.1024969	0.26524204	22.017412	13.225825	74.27462	-6.6342206	7.450581e-09	-0.008273327	4.8428774e-08	-0.0021855496	0.1512855	-0.07244662	131.31158	-72.88786	0	0	2.5464032	0.0	0.86901414	0.009817769	3450000	6379.747095584869
115	8.0	1.5811388	12.0	5.0	180.08333	98.02292	427.0	33.0	1000.0	761956.0	0.21895287356321838	2.045107	0.4490922	3.0468888	-0.029720794	20.54776	12.55461	90.59923	-4.614131	1.7229468e-08	-0.008022428	9.685755e-08	-0.00044591678	0.12912403	-0.05707872	149.90785	-86.64489	0	0	2.4996712	0.0	0.86861444	0.009885076	3480000	6433.839115858078
116	8.291667	1.6451739	11.0	5.0	180.79167	82.22175	354.0	26.0	1000.0	767407.0	0.21863447293447294	2.0875685	0.44933403	3.37289	-0.022053346	19.205656	12.324496	90.4089	-10.547376	-4.1909516e-09	-0.007517807	-8.940697e-08	0.0028318278	0.13897148	-0.059854135	130.05794	-75.16648	0	0	2.7234907	0.0	0.87281084	0.009750636	3510000	6491.483239889145
117	8.166667	1.6749792	13.0	5.0	193.875	75.55369	367.0	18.0	1000.0	773364.0	0.21846440677966103	2.157951	0.42031145	3.5760517	0.42166862	20.097641	11.702876	81.62433	-7.449377	-1.8626451e-09	-0.007989395	-2.9802322e-08	0.007620437	0.13038269	-0.060670733	124.170654	-71.56491	0	0	2.553463	0.0	0.868943	0.009737089	3540000	6546.112852334976
118	8.166667	1.280191	11.0	6.0	161.58333	71.21091	323.0	26.0	1000.0	778322.0	0.2180173669467787	2.1238575	0.45015028	3.291854	0.2631356	17.286434	11.629975	76.72955	-6.530506	1.8626451e-09	-0.008992499	-1.15484e-07	0.010890013	0.12536177	-0.053548038	107.95125	-59.148155	0	0	2.2161021	0.0	0.86394113	0.009860115	3570000	6595.119448184967
119	7.4166665	1.381927	10.0	5.0	183.33333	77.414825	354.0	77.0	1000.0	784174.0	0.2178261111111111	2.124929	0.4308602	3.4598472	0.10731338	19.500792	11.883744	78.06622	-4.899147	0.0	-0.008595467	-3.9115548e-08	6.6837296e-05	0.13523033	-0.057365112	112.11107	-59.161148	0	0	2.2886457	0.0	0.85429275	0.009839123	3600000	6651.60326051712
120	7.8333335	1.3743684	10.0	5.0	181.66667	68.6699	291.0	47.0	1000.0	789533.0	0.21750220385674932	2.1023777	0.44454238	3.242059	0.10328308	18.370995	11.311876	69.41964	-4.22388	-8.381903e-09	-0.0082478225	-5.9604645e-08	0.00059434585	0.15099785	-0.06804899	98.63407	-52.170864	0	0	2.427052	0.0	0.8513127	0.009875446	3630000	6708.506529331207
121	8.083333	1.552328	11.0	5.0	220.875	73.00931	392.0	103.0	1000.0	796261.0	0.21755765027322405	2.1370125	0.416737	3.2822447	-0.21824378	19.619318	11.961928	86.960236	-4.5269284	5.5879354e-09	-0.008191661	-1.8626451e-08	-0.00880683	0.13522595	-0.058156453	140.3039	-82.90339	0	0	2.4112597	0.0	0.85361886	0.009919643	3660000	6760.311436653137
122	7.2916665	1.6950704	10.0	3.0	198.58333	91.07045	362.0	24.0	1000.0	802119.0	0.21737642276422764	2.1510015	0.4753105	3.614795	-0.34881148	22.050684	11.946781	79.31154	-2.2932222	2.0489097e-08	-0.007741359	7.4505806e-08	-0.0040238053	0.20816165	-0.12327643	138.10977	-80.48518	0	0	2.5874436	0.0	0.84818053	0.009697217	3690000	6818.031978130341
123	8.291667	1.0984522	10.0	6.0	156.16667	64.72034	304.0	50.0	1000.0	807018.0	0.21694032258064516	2.0794516	0.4311614	3.283878	0.11658468	19.064766	11.801312	80.85004	-2.0081754	-1.3969839e-09	-0.008191526	0.0	-0.002148307	0.13707346	-0.06320107	118.24576	-64.30952	0	0	2.5034869	0.0	0.8540491	0.009908712	3720000	6872.854553699493
124	8.125	1.1659224	11.0	6.0	198.875	86.781006	468.0	32.0	1000.0	812842.0	0.21675786666666666	2.1655571	0.43933424	3.466893	0.40551406	18.702387	11.977907	77.072914	-4.4668293	3.7252903e-09	-0.00872183	-4.8428774e-08	-0.002969863	0.12588659	-0.058189653	130.96506	-71.21628	0	0	2.427091	0.0	0.8516489	0.009961296	3750000	6927.4268450737
125	7.75	1.2332207	10.0	5.0	176.08333	80.5041	400.0	46.0	1000.0	818332.0	0.2164899470899471	2.0613167	0.4658408	3.6715024	0.065481775	19.218416	11.412078	80.67258	-3.123663	-6.519258e-09	-0.00816925	7.450581e-09	0.0027672807	0.12923121	-0.061216813	115.28309	-59.01249	0	0	2.4212937	0.0	0.8369169	0.0099294465	3780000	6979.210706233978
126	7.875	1.092112	10.0	5.0	176.54167	61.855324	281.0	57.0	1000.0	823633.0	0.2161766404199475	2.0432632	0.44681814	3.7259614	-0.024650058	18.850094	11.432155	83.37956	-3.7360227	-6.519258e-09	-0.0064088553	1.4901161e-08	-0.000724318	0.13206449	-0.06755457	116.0568	-61.244457	0	0	2.536602	1.0	0.83473986	0.006394	3810000	7036.008423805237
127	8.25	1.8314384	11.0	2.0	164.66667	85.053734	423.0	23.0	1000.0	828929.0	0.21586692708333333	2.0523076	0.45883146	3.9717844	-0.0014653883	18.488998	12.147487	86.25478	-3.5868518	-1.4901161e-08	-0.008311965	1.4901161e-08	-0.003881013	0.16889602	-0.087664574	115.53102	-59.624695	0	0	2.2949529	0.0	0.828504	0.009828576	3840000	7093.796975135803
