Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
41	0.26785713	0.6406211	3.0	0.0	149.21428	115.95715	423.0	0.0	1000.0	329263.0	0.13065992063492063	-0.061038956	0.18150024	1.0425678	-0.5356468	13.403331	11.604333	63.45433	-5.479639	-4.656613e-09	-0.032304637	-1.1175871e-08	-0.12525567	0.07541374	-0.022019349	186.94476	-65.61279	0.10048246	0.0	0.07444506	0.015366536	0.12421428	0.07556981	-0.061199293	3.329946	2.2010503	0.10048246	1.0	0.0	0.0	10.93661	0.009007496	2520000	8894.961490631104
42	0.21428572	0.52489066	2.0	0.0	143.25	136.78363	490.0	0.0	1000.0	337863.0	0.1309546511627907	-0.100409195	0.19703396	1.0111828	-0.6635152	14.90874	12.196611	55.88197	-13.976093	2.7939677e-08	-0.03187938	-3.7252903e-08	-0.11367739	0.07655477	-0.029367061	174.40233	-62.027752	0.115640625	0.0	0.07737119	0.015000659	0.11825	0.07844832	-0.05488818	2.796981	2.2710905	0.115640625	1.0	0.0	0.0	10.932867	0.008962704	2580000	9100.340986967087
43	0.30357143	0.70507455	4.0	0.0	108.57143	119.9976	475.0	0.0	1000.0	344309.0	0.13042007575757575	-0.03599046	0.17970318	0.82584745	-0.5979215	12.364533	12.781631	57.54983	-10.265776	-3.7252903e-09	-0.037096247	-1.7881393e-07	-0.08302596	0.083152324	-0.02870446	161.2852	-78.38638	0.07930842	0.0	0.0768549	0.017499926	0.08357143	0.07762621	-0.046419114	2.793589	2.095645	0.07930842	1.0	0.0	0.0	10.934237	0.009008662	2640000	9297.04201388359
44	0.48214287	1.1178913	5.0	0.0	146.46428	117.97305	415.0	0.0	1000.0	353122.0	0.13078592592592592	-0.04119776	0.18834768	0.8209143	-0.6525437	13.377215	12.374679	72.74996	-8.686604	2.7939677e-08	-0.03454577	-1.1175871e-08	-0.11684682	0.09580441	-0.03905712	205.8444	-89.14558	0.08337278	0.0	0.07758627	0.01610344	0.12146428	0.078222	-0.049061734	3.786307	2.1949928	0.08337278	1.0	0.0	0.0	10.93239	0.008985819	2700000	9514.908679008484
45	0.51785713	0.99984056	6.0	0.0	106.92857	112.08938	503.0	0.0	1000.0	359643.0	0.1303054347826087	-0.050880607	0.22435585	1.403408	-0.5554891	12.091991	11.589666	53.486973	-7.9985714	0.0	-0.036155306	1.4901161e-08	-0.08405798	0.091063865	-0.035910092	155.33243	-60.94998	0.084212475	0.0	0.07531251	0.017600087	0.08192857	0.07687258	-0.06605567	2.7968893	2.0685983	0.084212475	1.0	0.0	0.0	10.929979	0.008943631	2760000	9752.01535820961
46	0.39285713	0.89997166	4.0	0.0	154.07143	125.23119	447.0	0.0	1000.0	369111.0	0.1308904255319149	-0.047829654	0.22180463	1.2995305	-0.6554525	15.268529	13.453263	68.25405	-27.328022	1.7229468e-08	-0.036856048	2.6077032e-08	-0.13244784	0.08542836	-0.034884464	191.06055	-79.79088	0.07568719	0.0	0.082398154	0.016013527	0.12907143	0.082530454	-0.023513393	4.1789904	2.268377	0.07568719	1.0	0.0	0.0	10.919935	0.0089555625	2820000	9971.266692876816
47	0.4642857	0.82297987	4.0	0.0	142.67857	112.50891	391.0	0.0	1000.0	377441.0	0.1310559027777778	-0.049741596	0.2460059	1.4594918	-0.8093632	13.529874	12.348328	60.10223	-11.913153	-1.6298145e-08	-0.03346027	-1.4901161e-08	-0.115610465	0.09587423	-0.041505024	159.08496	-51.97454	0.08804033	0.0	0.07371858	0.015866224	0.117678575	0.074227214	-0.041278895	3.3500237	2.155518	0.08804033	1.0	0.0	0.0	10.924508	0.009030927	2880000	10179.430248498917
48	0.25	0.60503834	3.0	0.0	163.33928	124.259995	504.0	0.0	1000.0	387108.0	0.13166938775510204	-0.049378783	0.2221767	1.6157795	-0.5668553	14.891212	11.978023	57.007603	-13.3947525	5.5879354e-09	-0.031146515	-9.313226e-08	-0.13562633	0.07368791	-0.029916948	200.44336	-65.28816	0.115873516	0.0	0.07794015	0.014209831	0.13833928	0.07899322	-0.058996867	3.3052154	2.3419962	0.115873516	1.0	0.0	0.0	10.939981	0.008990314	2940000	10377.52234172821
49	0.48214287	1.0688958	5.0	0.0	155.41072	117.54784	447.0	0.0	1000.0	396119.0	0.13203966666666667	-0.04338903	0.18263495	1.1822114	-0.5736498	16.813366	13.211298	63.840176	-11.71001	7.916242e-09	-0.03407758	-3.7252903e-08	-0.13420783	0.10450721	-0.041706823	173.09094	-71.009544	0.10251673	0.0	0.07484962	0.01511542	0.13041072	0.07612888	-0.06673877	3.4817648	2.22528	0.10251673	1.0	0.0	0.0	10.946288	0.00905163	3000000	10562.163122653961
50	0.78571427	1.1450871	4.0	0.0	116.91071	103.6509	422.0	0.0	1000.0	402771.0	0.13162450980392157	-0.029239722	0.22493717	1.8111652	-0.5614944	14.106781	12.401291	70.65283	-16.106808	-1.3038516e-08	-0.03704482	5.9604645e-08	-0.0929631	0.12133346	-0.05247153	149.47324	-66.736786	0.07838669	0.0	0.07670372	0.017493553	0.09191071	0.07823042	-0.071732186	3.3703413	2.0939639	0.07838669	1.0	0.0	0.0	10.955532	0.009007778	3060000	10766.315289020538
51	0.3392857	0.63461983	2.0	0.0	143.17857	123.63528	407.0	0.0	1000.0	411572.0	0.13191410256410258	-0.029789925	0.21429674	1.2050122	-0.65174025	11.948535	11.126712	56.247013	-9.921744	3.7252903e-09	-0.03475149	-2.9802322e-08	-0.11710546	0.07761364	-0.034829706	181.49832	-70.84346	0.09579533	0.0	0.08002141	0.01548282	0.118178576	0.0802662	-0.027510526	3.0917902	2.2734118	0.09579533	1.0	0.0	0.0	10.967942	0.009036634	3120000	10958.386872768402
52	0.35714287	0.66624135	3.0	0.0	124.44643	109.446	381.0	0.0	1000.0	418882.0	0.13172389937106918	-0.024706388	0.18133277	0.87106335	-0.5888364	13.369842	12.635231	71.61491	-5.337244	5.5879354e-09	-0.038279157	-1.1175871e-08	-0.09695837	0.073616534	-0.033770356	147.66945	-57.62596	0.06962829	0.0	0.08063659	0.017100636	0.09944642	0.08077275	-0.021550747	3.4109516	2.1715007	0.06962829	1.0	0.0	0.0	10.978393	0.009016987	3180000	11162.38562822342
53	0.64285713	1.1561724	5.0	0.0	142.94643	111.30483	403.0	0.0	1000.0	427733.0	0.13201635802469136	-0.021981869	0.19681272	1.1227899	-0.6809673	15.035379	11.821515	54.65359	-8.814531	-6.0535967e-09	-0.03845501	2.2351742e-08	-0.11217554	0.10664195	-0.04695858	184.15228	-74.15283	0.07853494	0.0	0.08307423	0.01619826	0.11794642	0.08318651	-0.020269642	3.6592085	2.264639	0.07853494	1.0	0.0	0.0	10.994707	0.009013859	3240000	11374.158544778824
54	0.58928573	1.1144632	6.0	0.0	144.94643	123.80521	443.0	0.0	1000.0	436571.0	0.13229424242424243	0.017096762	0.23556104	1.5736308	-0.59333867	15.07691	12.568557	63.137325	-5.8166356	-2.561137e-09	-0.036702335	6.7055225e-08	-0.120720685	0.11447156	-0.053023163	183.33757	-70.16458	0.08596721	0.0	0.08014726	0.016171064	0.11994643	0.08098152	-0.05598859	3.757479	2.2262557	0.08596721	1.0	0.0	0.0	10.980078	0.008990725	3300000	11620.536004543304
55	0.5	1.118034	4.0	0.0	139.23215	131.78065	515.0	0.0	1000.0	444832.0	0.1323904761904762	0.033998065	0.22488359	1.6815566	-0.6381574	14.504573	12.630852	61.77524	-9.153528	5.5879354e-09	-0.03504266	3.7252903e-08	-0.108129	0.10579181	-0.05044554	174.73248	-63.57898	0.079801284	0.0	0.07716249	0.016396059	0.114232145	0.077629685	-0.041129127	3.6207535	2.1693687	0.079801284	1.0	0.0	0.0	10.976021	0.009001019	3360000	11829.441395282745
56	0.53571427	1.034482	6.0	0.0	164.76785	128.10487	527.0	0.0	1000.0	454698.0	0.13295263157894738	0.010517189	0.2386015	1.6056015	-0.5893665	15.155845	12.504988	70.940765	-9.496024	-8.381903e-09	-0.032629117	1.4901161e-07	-0.13883632	0.10778441	-0.050480157	198.84818	-83.07945	0.08325973	0.0	0.07199348	0.015019195	0.13976786	0.07210109	-0.02054387	3.9220674	2.1893907	0.08325973	1.0	0.0	0.0	10.986485	0.008979693	3420000	12037.410429239273
57	0.32142857	0.847415	5.0	0.0	122.83929	104.882034	369.0	0.0	1000.0	462183.0	0.13281120689655174	-0.014661885	0.23216479	1.7370031	-0.6349395	13.503904	13.177985	78.034	-6.976568	-7.450581e-09	-0.037557572	9.685755e-08	-0.09531744	0.08371555	-0.040974557	182.16504	-80.26749	0.053660344	0.0	0.07968075	0.017792264	0.09783929	0.079832084	-0.02561628	4.3359	2.1162214	0.053660344	1.0	0.0	0.0	10.974115	0.00900998	3480000	12232.03052186966
58	0.64285713	1.3151395	6.0	0.0	146.19643	123.92141	475.0	0.0	1000.0	470978.0	0.1330446327683616	-0.03923543	0.21871632	1.3762376	-0.5993333	13.758692	11.924429	69.74387	-12.924095	-9.313226e-10	-0.03474265	-5.2154064e-08	-0.11842224	0.101361	-0.043383464	171.32428	-61.88086	0.07559722	0.0	0.07366295	0.0158829	0.12119643	0.07368418	-0.0087027075	3.5676987	2.1535733	0.07559722	1.0	0.0	0.0	10.961873	0.008997258	3540000	12432.494501829147
59	0.35714287	0.71784824	3.0	0.0	128.44643	103.27286	437.0	0.0	1000.0	479209.0	0.1331136111111111	-0.041254856	0.20764714	1.6396188	-0.59304595	13.652773	12.2477865	59.80571	-13.87113	-7.916242e-09	-0.034929127	-1.1175871e-07	-0.10590363	0.07062636	-0.02762453	158.67584	-69.86847	0.087159984	0.0	0.07702898	0.016907869	0.103446424	0.078917384	-0.08084142	3.4607732	2.1344335	0.087159984	1.0	0.0	0.0	10.94625	0.008967116	3600000	12642.085017204285
60	0.17857143	0.46702486	2.0	0.0	131.69643	115.61357	436.0	0.0	1000.0	487315.0	0.13314617486338798	-0.049450208	0.18864693	1.1658376	-0.55091524	13.547924	12.387091	70.679565	-12.097822	1.3504177e-08	-0.036416326	-2.3469329e-07	-0.10562568	0.0697213	-0.025851939	198.81451	-91.715225	0.06289819	0.0	0.081914455	0.017399345	0.10669643	0.0823532	-0.043824114	4.3774056	2.1697707	0.06289819	1.0	0.0	0.0	10.939962	0.009007098	3660000	12817.078596830368
61	0.4107143	0.7506375	3.0	0.0	141.78572	107.507095	437.0	0.0	1000.0	495908.0	0.13330860215053764	-0.031051058	0.17420669	1.0742674	-0.70014715	14.548127	12.875474	63.493042	-10.515733	-6.519258e-09	-0.036397137	-8.940697e-08	-0.118330084	0.08091121	-0.027818473	185.12949	-86.35188	0.079067454	0.0	0.078441314	0.01658818	0.11678572	0.07940654	-0.06211706	3.9975436	2.1745684	0.079067454	1.0	0.0	0.0	10.940739	0.008975742	3720000	13018.742470741272
62	0.4642857	1.034482	5.0	0.0	155.32143	128.44275	444.0	0.0	1000.0	505189.0	0.1336478835978836	-0.028640142	0.18926696	1.5008487	-0.6987626	15.5908375	11.416512	59.40029	-18.552603	-7.450581e-09	-0.03611654	-1.6391277e-07	-0.1297304	0.1004193	-0.04914321	237.47914	-112.34222	0.06880203	0.0	0.07725043	0.016204724	0.13032143	0.07737221	-0.023344377	4.4749517	2.1833816	0.06880203	1.0	0.0	0.0	10.940202	0.009061711	3780000	13220.298913002014
63	0.3392857	0.68860066	3.0	0.0	136.05357	114.169426	482.0	0.0	1000.0	513555.0	0.13373828125	-0.01219729	0.18539038	1.1386924	-0.6587248	14.532728	12.495912	67.40831	-11.631945	-1.3969839e-09	-0.03565654	3.7252903e-08	-0.11402441	0.0858189	-0.04172417	222.04184	-96.27101	0.06895387	0.0	0.074386194	0.017133955	0.11105357	0.07537783	-0.06532308	4.3031073	2.0836143	0.06895387	1.0	0.0	0.0	10.93284	0.009016305	3840000	13442.513838529587
64	0.32142857	0.7098074	3.0	0.0	147.39285	120.33535	404.0	0.0	1000.0	522353.0	0.13393666666666668	-0.05421205	0.17338514	1.2465347	-0.59383446	14.810409	10.959014	59.946674	-10.7211275	-3.7252903e-09	-0.035132825	-5.2154064e-08	-0.12309248	0.08510198	-0.033194028	202.91675	-88.13841	0.0852703	0.0	0.07751724	0.016018108	0.122392856	0.07822344	-0.051543385	3.762032	2.1998525	0.0852703	1.0	0.0	0.0	10.940592	0.0089664245	3900000	13693.9667263031
65	0.75	1.6823665	8.0	0.0	168.125	110.84611	374.0	0.0	1000.0	532031.0	0.13435126262626262	0.020636298	0.25200847	2.1523128	-0.54904133	16.910906	12.5285225	74.83395	-10.199581	-2.4214387e-08	-0.032556545	2.9802322e-08	-0.14868549	0.13029985	-0.069693446	231.36526	-99.51085	0.083849855	0.0	0.06720227	0.014963694	0.143125	0.06755247	-0.03774153	4.0674186	2.119203	0.083849855	1.0	0.0	0.0	10.938237	0.009042444	3960000	13901.875271320343
66	0.4642857	1.1333308	6.0	0.0	134.0	117.99274	526.0	0.0	1000.0	540097.0	0.13435248756218907	0.015900962	0.21271911	2.2078526	-0.6674617	14.931519	11.435585	58.28196	-26.275782	3.7252903e-09	-0.03583785	7.450581e-09	-0.110213086	0.09070401	-0.04413639	192.50949	-81.567245	0.073927455	0.0	0.078081615	0.016790105	0.109	0.07848364	-0.03857516	3.7013676	2.1564913	0.073927455	1.0	0.0	0.0	10.929351	0.00904322	4020000	14101.571785449982
67	0.53571427	1.1489792	6.0	0.0	152.66072	116.60269	509.0	0.0	1000.0	548966.0	0.13455049019607843	0.023485314	0.24401717	2.3584983	-0.79022354	15.068381	11.786385	72.991486	-13.416811	7.450581e-09	-0.034940906	-4.4703484e-08	-0.12650359	0.11531204	-0.055994827	190.08609	-82.77298	0.08034697	0.0	0.077651024	0.01624818	0.12766072	0.07877692	-0.0699334	4.3438263	2.1861062	0.08034697	1.0	0.0	0.0	10.926874	0.009035892	4080000	14295.131895780563
68	0.6785714	1.2970729	8.0	0.0	207.625	136.3807	524.0	0.0	1000.0	561054.0	0.13552028985507247	0.024009103	0.23531573	2.3701134	-0.67913866	16.754295	12.522699	66.02382	-7.4453907	-1.7695129e-08	-0.028499175	-1.1920929e-07	-0.18689397	0.106021	-0.05281376	234.44675	-89.27533	0.12681274	0.0	0.0769015	0.011807682	0.182625	0.07752065	-0.050205883	4.071118	2.552026	0.12681274	1.0	0.0	0.0	10.928124	0.009025583	4140000	14496.027410030365
69	0.5535714	1.0337111	5.0	0.0	139.57143	117.7849	416.0	0.0	1000.0	569544.0	0.13560571428571427	0.0054749004	0.20083357	1.7967196	-0.64889324	18.699724	13.344587	66.6675	-10.036316	-2.7939677e-09	-0.03614691	3.5390258e-08	-0.11161067	0.0869776	-0.031905323	197.39722	-100.067825	0.078388035	0.0	0.07959648	0.016265955	0.11457143	0.07973566	-0.022119401	3.5153866	2.2121122	0.078388035	1.0	0.0	0.0	10.923866	0.009010548	4200000	14703.931825399399
70	0.30357143	0.75402826	4.0	0.0	151.89285	130.42058	481.0	0.0	1000.0	578668.0	0.135837558685446	-0.033129077	0.19247565	1.6008724	-0.8261862	14.944646	12.075319	59.245235	-12.147091	-9.313226e-10	-0.035564944	8.940697e-08	-0.13072228	0.06829444	-0.029943805	206.74405	-93.993645	0.0913324	0.0	0.08438548	0.015856668	0.12689285	0.08538124	-0.062207032	3.8861954	2.3068953	0.0913324	1.0	0.0	0.0	10.927935	0.0089889355	4260000	14907.833995103836
71	0.625	1.0447572	5.0	0.0	140.69643	113.077866	526.0	0.0	1000.0	587039.0	0.1358886574074074	-0.01627424	0.19214693	1.7450155	-0.5676473	15.943903	12.857822	71.164925	-11.9178505	7.916242e-09	-0.039586928	-2.2351742e-08	-0.11820313	0.12185706	-0.05624536	197.0074	-89.41043	0.075966604	0.0	0.08067307	0.016717508	0.11569642	0.08143194	-0.055629067	4.0778966	2.1967394	0.075966604	1.0	0.0	0.0	10.932778	0.00902802	4320000	15128.950990915298
72	0.39285713	0.7717923	4.0	0.0	174.07143	120.15316	469.0	0.0	1000.0	597355.0	0.1363824200913242	0.037860405	0.2580062	2.0228877	-0.59870344	15.5467	11.10898	57.7904	-15.250495	-1.3038516e-08	-0.031837396	7.4505806e-08	-0.14717317	0.085409455	-0.04227616	215.86491	-80.79674	0.10309717	0.0	0.07978799	0.014275556	0.14907143	0.08037652	-0.04779822	3.8819997	2.3641348	0.10309717	1.0	0.0	0.0	10.94206	0.009003231	4380000	15361.873420715332
73	0.39285713	0.7240405	3.0	0.0	179.375	126.291695	502.0	0.0	1000.0	607928.0	0.13692072072072073	-0.0111803375	0.18152425	1.7937236	-0.645374	17.961712	12.584821	58.325882	-5.0481944	2.7939677e-09	-0.032898366	0.0	-0.15449522	0.08137175	-0.034378275	230.63245	-102.98662	0.0927453	0.0	0.079114415	0.014587801	0.154375	0.07965697	-0.048878077	4.4033194	2.3288038	0.0927453	1.0	0.0	0.0	10.953943	0.009020681	4440000	15577.19766831398
74	0.53571427	0.99936205	4.0	0.0	145.53572	102.809456	365.0	0.0	1000.0	616659.0	0.13703533333333334	0.0062289997	0.2110419	1.9213088	-0.684393	18.200485	13.044062	86.14928	-15.65069	0.0	-0.040084302	-7.450581e-09	-0.1237405	0.09871939	-0.04801563	218.43958	-109.339066	0.055977616	0.0	0.077483624	0.01695829	0.120535724	0.07750344	-0.00972994	4.776546	2.1375384	0.055977616	1.0	0.0	0.0	10.942642	0.009023353	4500000	15768.636778593063
75	0.625	1.0783999	4.0	0.0	135.60715	119.98299	434.0	0.0	1000.0	625210.0	0.1371074561403509	-0.004686477	0.2203739	2.392713	-0.7115595	13.653907	11.256471	61.528797	-7.653268	-1.6763806e-08	-0.036695845	-5.9604645e-08	-0.113129124	0.099408925	-0.048860803	200.20663	-95.74913	0.08274695	0.0	0.07956726	0.016754773	0.11060715	0.08090092	-0.0709061	3.7698264	2.1792042	0.08274695	1.0	0.0	0.0	10.937613	0.009012304	4560000	15968.695224285126
76	0.6964286	1.2806199	7.0	0.0	170.83928	127.90633	450.0	0.0	1000.0	635297.0	0.13751017316017317	-0.0052903323	0.23123166	2.0853722	-0.6090853	16.622215	11.995953	70.730255	-11.220926	-2.0489097e-08	-0.03727802	8.195639e-08	-0.14807299	0.12087374	-0.069741994	263.133	-117.3844	0.07168353	0.0	0.07435071	0.015571407	0.14583927	0.0744871	-0.025593953	4.8026752	2.1851368	0.07168353	1.0	0.0	0.0	10.93759	0.009017426	4620000	16179.6185028553
77	0.53571427	0.84439933	3.0	0.0	144.28572	110.45486	409.0	0.0	1000.0	643808.0	0.13756581196581197	0.025927644	0.24645819	3.050477	-0.73144126	15.333998	12.079681	69.43959	-4.9931355	6.7520887e-09	-0.033893235	-9.685755e-08	-0.118560344	0.09084666	-0.04492097	180.745	-78.99252	0.07702642	0.0	0.07650956	0.016381262	0.11928572	0.07702635	-0.045078367	3.932057	2.1611464	0.07702642	1.0	0.0	0.0	10.943956	0.00905057	4680000	16362.434128046036
78	0.4107143	0.77406126	3.0	0.0	131.55357	120.23502	449.0	0.0	1000.0	651501.0	0.1374474683544304	0.0024516631	0.20766191	2.1831784	-0.5231459	14.435004	10.945896	63.650707	-4.526451	-2.7939677e-09	-0.035363644	5.2154064e-08	-0.11053179	0.09308766	-0.041966874	186.7588	-78.7673	0.089232765	0.0	0.07756823	0.01657594	0.10655358	0.07885745	-0.06538233	3.3158484	2.163231	0.089232765	1.0	0.0	0.0	10.952816	0.009029124	4740000	16559.48337817192
79	0.3392857	0.6886007	3.0	0.0	155.91072	122.39256	451.0	1.0	1000.0	660781.0	0.13766270833333333	0.0040532984	0.19234519	2.0036426	-0.61098504	14.87998	10.619449	56.49142	-14.624948	9.313226e-10	-0.032300033	-1.2665987e-07	-0.1287888	0.0753856	-0.033779077	183.32703	-79.50489	0.09644029	0.0	0.07689612	0.01516866	0.13091072	0.07752793	-0.0473408	3.547177	2.2515345	0.09644029	1.0	0.0	0.0	10.951739	0.009022532	4800000	16762.79166507721
80	0.5535714	1.2524211	6.0	0.0	149.69643	111.637	430.0	0.0	1000.0	669781.0	0.13781502057613168	0.011221981	0.21290359	1.905835	-0.49281487	13.751731	11.807553	61.693623	-11.595798	1.8626451e-08	-0.03473702	-1.0058284e-07	-0.12675008	0.09566738	-0.038365476	179.23569	-83.79758	0.08466384	0.0	0.072667934	0.015523647	0.124696426	0.07283792	-0.024299283	3.4736311	2.1635878	0.08466384	1.0	0.0	0.0	10.931664	0.009031707	4860000	16965.038588047028
81	0.42857143	0.7034898	2.0	0.0	141.85715	107.82218	398.0	0.0	1000.0	678280.0	0.13786178861788617	-0.004167074	0.22366244	2.012851	-0.5120043	16.286976	12.255401	61.523357	-15.411766	9.313226e-10	-0.036042303	-2.9802322e-08	-0.11539188	0.079808295	-0.036852203	205.61697	-105.35153	0.06651945	0.0	0.0784809	0.016592028	0.11685715	0.078519225	-0.012391897	4.0069547	2.1748648	0.06651945	1.0	0.0	0.0	10.927376	0.009023465	4920000	17212.382898807526
82	0.4107143	0.7506375	3.0	0.0	172.98215	121.37964	491.0	0.0	1000.0	688769.0	0.1383070281124498	0.01158787	0.1836214	1.9193875	-0.74335486	15.242153	10.791715	56.67531	-8.284424	1.6763806e-08	-0.032949403	-3.3527613e-08	-0.14737642	0.08697808	-0.04220184	217.85693	-106.04022	0.10680242	0.0	0.077832066	0.01409436	0.14798215	0.07846081	-0.04828523	3.708102	2.349939	0.10680242	1.0	0.0	0.0	10.917568	0.009049154	4980000	17444.091839551926
83	0.3392857	0.6621605	2.0	0.0	170.67857	121.391205	459.0	0.0	1000.0	699260.0	0.1387420634920635	0.0024253654	0.18667415	1.5171812	-0.59951174	16.885483	12.617886	61.54397	-8.54718	-7.450581e-09	-0.034841083	-5.9604645e-08	-0.144068	0.08055831	-0.03650159	214.79485	-106.09413	0.0826386	0.0	0.078596346	0.014879034	0.14567858	0.07861047	-0.0076513984	4.1441884	2.2983375	0.0826386	1.0	0.0	0.0	10.9139	0.009042392	5040000	17646.251225471497
84	0.42857143	0.96097314	6.0	0.0	139.41072	96.24277	350.0	0.0	1000.0	707585.0	0.1387421568627451	0.020931559	0.18180078	1.6041893	-0.45937085	17.752232	12.790466	67.48249	-15.943517	-2.561137e-08	-0.037717685	1.4901161e-08	-0.11133457	0.0851766	-0.03825392	198.08691	-101.57529	0.072050065	0.0	0.08279196	0.016630849	0.11441072	0.08294844	-0.024656463	3.8851972	2.2311916	0.072050065	1.0	0.0	0.0	10.91996	0.009027916	5100000	17840.764442682266
85	0.48214287	1.2099448	7.0	0.0	161.05357	127.32262	545.0	0.0	1000.0	717168.0	0.1389860465116279	0.03274503	0.18621635	2.041944	-0.62371886	15.617975	10.54584	54.68547	-9.816004	-1.8626451e-09	-0.034453772	-1.0430813e-07	-0.13284728	0.09432237	-0.050105926	214.2931	-96.277016	0.0808471	0.0	0.07582629	0.0152704865	0.13605358	0.07587113	-0.013247847	3.9138432	2.2283504	0.0808471	1.0	0.0	0.0	10.9163685	0.00905036	5160000	18043.53613591194
86	0.2857143	0.69985425	3.0	0.0	124.92857	116.05447	350.0	0.0	1000.0	724921.0	0.13887375478927202	-0.0056631314	0.16881812	1.5279444	-0.726665	13.032429	11.641184	62.269966	-11.166405	1.8626451e-09	-0.035136763	-2.2351742e-08	-0.0991949	0.07533401	-0.033603314	161.6412	-80.03648	0.08448133	0.0	0.07702944	0.016715275	0.09992857	0.0776183	-0.04231054	3.0400484	2.146701	0.08448133	1.0	0.0	0.0	10.919087	0.009056691	5220000	18257.617460489273
87	0.42857143	0.6507452	3.0	0.0	151.10715	114.09296	488.0	0.0	1000.0	733840.0	0.1389848484848485	-0.020230953	0.18747318	1.2920123	-0.6446735	16.27361	12.62367	58.938614	-10.536618	0.0	-0.034006234	2.2351742e-08	-0.12936813	0.078026205	-0.034981605	178.50937	-92.24718	0.08744934	0.0	0.07824752	0.01603537	0.12610714	0.079547375	-0.07220811	4.0112233	2.2090003	0.08744934	1.0	0.0	0.0	10.922197	0.009005282	5280000	18508.34747672081
88	0.4107143	0.97791296	6.0	0.0	129.625	118.17202	424.0	0.0	1000.0	741606.0	0.13887752808988765	0.0025775936	0.17440194	1.3982034	-0.6228085	15.213708	11.514774	62.677074	-5.7380233	-1.3969839e-08	-0.03727842	-1.0430813e-07	-0.099012755	0.08495457	-0.042047292	189.66411	-95.837296	0.066069566	0.0	0.07610717	0.01668916	0.104625	0.07611468	0.004983551	3.306228	2.1354802	0.066069566	1.0	0.0	0.0	10.932169	0.009036763	5340000	18731.26317024231
89	0.44642857	0.884785	4.0	0.0	152.26785	129.79662	506.0	0.0	1000.0	750492.0	0.13898	0.020004278	0.21050352	1.6000148	-0.7843348	13.761003	10.501037	59.395042	-13.252565	9.313226e-09	-0.035325788	1.1920929e-07	-0.12476522	0.08765432	-0.04200821	243.88661	-132.63832	0.07985863	0.0	0.080687	0.016075613	0.12726785	0.08116624	-0.044474307	4.1272964	2.240361	0.07985863	1.0	0.0	0.0	10.942893	0.009065865	5400000	18932.22334909439
90	0.53571427	0.8856855	3.0	0.0	166.83928	112.122665	413.0	0.0	1000.0	760332.0	0.13925494505494507	0.0069107795	0.18636025	1.9443175	-0.7226351	16.41857	12.300281	68.455986	-10.253848	1.9557774e-08	-0.036030494	-2.6077032e-07	-0.14082165	0.10474561	-0.055177897	222.28857	-114.63887	0.06751202	0.0	0.07950952	0.016260635	0.14183928	0.07996643	-0.04958114	5.380159	2.211265	0.06751202	1.0	0.0	0.0	10.945047	0.009067928	5460000	19118.984674215317
91	0.53571427	0.8856855	3.0	0.0	153.41072	122.262566	470.0	0.0	1000.0	769284.0	0.13936304347826087	0.019461533	0.22368385	2.085861	-0.94583064	16.480513	12.282462	66.48357	-8.346178	-4.656613e-09	-0.035519708	2.9802322e-08	-0.13140959	0.097906485	-0.053009093	214.49127	-109.15735	0.07681371	0.0	0.07975225	0.01612455	0.12841073	0.08015211	-0.041247245	4.254813	2.2239635	0.07681371	1.0	0.0	0.0	10.939346	0.009012356	5520000	19324.42235803604
92	0.66071427	1.1224461	5.0	0.0	145.5	124.668564	420.0	0.0	1000.0	777842.0	0.13939820788530466	0.0277845	0.21426573	2.435148	-0.8028709	15.782838	12.003245	65.26704	-7.1743994	9.313226e-10	-0.038701072	-5.2154064e-08	-0.11887473	0.10223356	-0.049208865	191.44568	-100.74023	0.068845086	0.0	0.08263687	0.016550053	0.1205	0.08273668	-0.020496007	4.2088337	2.2345352	0.068845086	1.0	0.0	0.0	10.928535	0.009021147	5580000	19524.694237709045
93	0.35714287	0.61028594	3.0	0.0	135.55357	125.996445	536.0	0.0	1000.0	785940.0	0.13935106382978724	0.033303853	0.22593607	2.734697	-0.7358577	14.832408	11.186163	74.58846	-6.4267454	1.1641532e-10	-0.034581207	-1.3411045e-07	-0.11164445	0.085228086	-0.042270802	191.0456	-111.11084	0.07281263	0.0	0.07579383	0.01655538	0.11055357	0.07592781	-0.021803027	3.5481687	2.1396728	0.07281263	1.0	0.0	0.0	10.913653	0.009022897	5640000	19768.994138479233
