Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Optim_A	Optim_B	Optim_c	Optim_q	Optim_r	Optim_s	Optim_Lam	Optim_Nu	OptimCase	Margin	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
44	0.0	0.0	0.0	0.0	52.92857	87.11688	363.0	0.0	1000.0	135163.0	0.05006037037037037	-0.07046898	0.15994246	0.45072466	-2.6157873	5.6351585	8.892988	75.36513	-24.223967	-3.7252903e-09	-0.035929568	2.9802322e-08	-0.01910447	0.06695482	-0.032775663	190.06703	-83.53175	0.0033356703	0.0	0.0754335	0.019753957	0.02792857	0.07604423	0.044001535	3.1701953	1.9541373	0.0033356703	1.0	0.0	0.0	11.000372	0.009023138	2700000	8192.353932857513
45	0.0	0.0	0.0	0.0	64.58929	135.60707	611.0	0.0	1000.0	138811.0	0.05029384057971015	-0.052191406	0.112919666	0.43556008	-1.5875449	5.9839606	7.91325	81.19181	-16.062664	2.7939677e-09	-0.025844187	1.0430813e-07	-0.039233252	0.16038388	-0.086432956	242.24693	-105.29048	0.030742183	0.0	0.06567616	0.019444635	0.039589286	0.065745614	-0.014000388	2.8221333	1.8378242	0.030742183	1.0	0.0	0.0	10.983984	0.008958508	2760000	8383.794544935226
46	0.0	0.0	0.0	0.0	58.107143	117.614334	557.0	0.0	1000.0	142328.0	0.050470921985815605	-0.088445514	0.26917937	0.5839617	-4.316725	6.5251346	8.632448	82.23986	-19.642363	2.7939677e-08	-0.038115993	0.0	-0.03275239	0.08212018	-0.052906524	214.50827	-112.56497	0.015321167	0.0	0.069627166	0.019665057	0.033107143	0.06967234	0.012158797	3.272445	1.8816626	0.015321167	1.0	0.0	0.0	11.001827	0.009019703	2820000	8582.97492313385
47	0.017857144	0.13243212	1.0	0.0	56.714287	99.16287	417.0	0.0	1000.0	145672.0	0.05058055555555555	-0.050154846	0.09625903	0.61197203	-2.177069	5.651284	7.908159	83.11007	-18.778412	6.519258e-09	-0.030296106	-1.1920929e-07	-0.03217548	0.060237948	-0.018097281	204.2698	-99.412025	0.016000314	0.0	0.07274839	0.019665046	0.031714287	0.072804265	0.012952921	3.0027897	1.9233761	0.016000314	1.0	0.0	0.0	10.998648	0.008976592	2880000	8756.726469516754
48	0.0	0.0	0.0	0.0	49.964287	99.37842	442.0	0.0	1000.0	148510.0	0.05051360544217687	-0.051850718	0.13972344	0.3370614	-2.3180213	6.0327907	8.658853	83.40568	-19.14657	3.7252903e-09	-0.039234538	1.7881393e-07	-0.021570593	0.04703556	-0.014908496	198.23508	-95.30449	0.015314576	0.0	0.07400294	0.019789048	0.024964286	0.07400605	0.0030323223	2.954288	1.9338021	0.015314576	1.0	0.0	0.0	10.998039	0.009005339	2940000	8946.303126096725
49	0.017857144	0.13243212	1.0	0.0	55.05357	85.18685	348.0	0.0	1000.0	151664.0	0.050554666666666664	-0.017178634	0.09363828	0.3848139	-0.6239689	5.405828	7.3835025	78.307396	-19.676533	6.519258e-09	-0.034572676	-1.4901161e-08	-0.026832707	0.05269905	-0.014810847	178.26724	-63.07948	0.017312754	0.0	0.07293924	0.019622974	0.030053569	0.07305243	0.016466955	2.3956413	1.9279608	0.017312754	1.0	0.0	0.0	11.012811	0.008977274	3000000	9138.796306371689
50	0.017857144	0.13243212	1.0	0.0	47.035713	82.15925	333.0	0.0	1000.0	154530.0	0.0505	-0.026288403	0.12092808	0.47399008	-1.4524428	5.5588603	6.8552694	72.2095	-28.960358	2.0489097e-08	-0.03783799	-2.9802322e-08	-0.02290122	0.045521468	-0.012749496	152.022	-68.48022	0.026794914	0.0	0.0713629	0.019798918	0.022035712	0.07157947	-0.022868665	2.4147844	1.8985215	0.026794914	1.0	0.0	0.0	11.003655	0.008971596	3060000	9331.310052156448
51	0.0	0.0	0.0	0.0	42.607143	69.92462	322.0	0.0	1000.0	156926.0	0.05029679487179487	-0.03016949	0.10613937	0.44344696	-0.6271956	5.011083	7.709788	74.318825	-24.487066	-2.7939677e-09	-0.033047322	7.636845e-08	-0.020292934	0.06252736	-0.028466528	135.60112	-49.381462	0.01957902	0.0	0.06590246	0.01987004	0.017607143	0.06599229	-0.014638779	2.3854334	1.8211739	0.01957902	1.0	0.0	0.0	11.014338	0.009011973	3120000	9515.40436244011
52	0.0	0.0	0.0	0.0	39.714287	82.43606	510.0	0.0	1000.0	159258.0	0.0500811320754717	-0.03637854	0.12633266	0.49502563	-2.2024767	3.65733	4.3161035	61.7693	-35.30209	1.8626451e-09	-0.034490235	-1.1175871e-07	-0.019325934	0.06156978	-0.024570718	108.063126	-43.13	0.02802437	0.0	0.06927685	0.019840162	0.014714287	0.0693577	-0.01046546	1.3545674	1.868622	0.02802437	1.0	0.0	0.0	11.0172825	0.00896232	3180000	9706.378795862198
53	0.017857144	0.13243212	1.0	0.0	47.30357	97.61037	427.0	0.0	1000.0	162006.0	0.05000185185185185	-0.061344948	0.1622755	0.48298135	-2.059291	4.9014845	7.0382605	76.934235	-34.424458	-3.7252903e-09	-0.036531903	-1.4901161e-07	-0.025780732	0.074641645	-0.030659303	168.57819	-73.00018	0.02535105	0.0	0.07472297	0.019806653	0.02230357	0.07490943	-0.021903075	2.5728252	1.9423233	0.02535105	1.0	0.0	0.0	11.024572	0.008997116	3240000	9904.690734386444
54	0.0	0.0	0.0	0.0	39.94643	67.70456	305.0	0.0	1000.0	164340.0	0.0498	-0.042962525	0.1134705	0.42484596	-1.0279516	4.616165	6.33427	66.27074	-23.588285	7.450581e-09	-0.02913415	-6.891787e-08	-0.009362109	0.09937534	-0.057355188	132.88657	-46.254932	0.006139606	0.0	0.08195944	0.019886175	0.01494643	0.082129955	0.018293442	1.9626269	2.0301301	0.006139606	1.0	0.0	0.0	11.017155	0.009018893	3300000	10099.407974243164
55	0.0	0.0	0.0	0.0	43.857143	72.327484	268.0	0.0	1000.0	166880.0	0.049666666666666665	-0.06469316	0.21476984	0.44832295	-3.8915324	4.6497607	6.4270725	70.030014	-24.15034	1.4901161e-08	-0.042160846	3.9115548e-08	-0.012959076	0.06704064	-0.037398465	114.73158	-64.09672	0.0059048817	0.0	0.08030384	0.019827371	0.018857144	0.08062666	0.025786733	2.0598621	2.0124986	0.0059048817	1.0	0.0	0.0	11.019973	0.008950424	3360000	10270.78211927414
56	0.0	0.0	0.0	0.0	62.142857	100.67317	372.0	0.0	1000.0	170628.0	0.04989122807017544	-0.039366357	0.1031629	0.34076324	-0.8844985	4.633248	8.193991	81.471344	-23.541119	7.450581e-09	-0.03323252	2.5331974e-07	-0.02991959	0.058542177	-0.019405227	254.2637	-110.15469	0.018052395	0.0	0.08074992	0.019528925	0.037142858	0.08092524	0.022659408	2.9286113	2.0334423	0.018052395	1.0	0.0	0.0	11.029181	0.008953044	3420000	10450.14078783989
57	0.0	0.0	0.0	0.0	60.75	101.583405	459.0	0.0	1000.0	174059.0	0.0500169540229885	-0.02764524	0.121467136	0.6684738	-2.810882	6.322525	7.9360595	63.611866	-12.829249	-1.5832484e-08	-0.038205422	-1.8626451e-08	-0.04149521	0.048284158	-0.013936166	171.85239	-84.17975	0.04476462	0.0	0.07760358	0.019529171	0.03575	0.07853375	-0.050248798	2.7145007	1.9934207	0.04476462	1.0	0.0	0.0	11.010475	0.009008213	3480000	10639.655173063278
58	0.017857144	0.13243212	1.0	0.0	48.214287	83.28366	322.0	0.0	1000.0	176782.0	0.04993841807909605	-0.053190503	0.117632516	0.33429044	-3.198978	5.7671127	8.505688	72.719185	-10.185826	-5.5879354e-09	-0.035974346	2.2351742e-08	-0.024476208	0.057776693	-0.016449781	133.55255	-55.65164	0.035011645	0.0	0.069421925	0.019755414	0.023214286	0.06993507	-0.033624638	2.2033184	1.8745856	0.035011645	1.0	0.0	0.0	11.019932	0.008987261	3540000	10835.26972913742
59	0.0	0.0	0.0	0.0	64.67857	104.75194	399.0	0.0	1000.0	180445.0	0.05012361111111111	-0.020616932	0.1013327	0.51083213	-1.1069806	6.4443774	8.146527	77.66049	-14.058267	1.8626451e-09	-0.031820934	0.0	-0.040813833	0.07199579	-0.025742037	179.10593	-89.44173	0.030878544	0.0	0.06697463	0.019397907	0.039678574	0.06699345	-0.0070148297	2.6148596	1.858137	0.030878544	1.0	0.0	0.0	11.030464	0.009011876	3600000	11006.998377799988
60	0.017857144	0.13243212	1.0	0.0	46.517857	61.161083	241.0	0.0	1000.0	183141.0	0.05003852459016393	-0.07381672	0.14679596	0.33151013	-2.3432162	6.587253	8.492175	75.165184	-9.738799	1.7695129e-08	-0.037380114	-1.4901161e-07	-0.016944196	0.054566972	-0.021365063	149.08435	-67.96221	0.012272608	0.0	0.07242982	0.019827051	0.021517856	0.07245538	0.008271012	2.6771932	1.9113035	0.012272608	1.0	0.0	0.0	11.036102	0.0090102265	3660000	11202.650354146957
61	0.0	0.0	0.0	0.0	39.17857	66.504326	269.0	0.0	1000.0	185490.0	0.04986290322580645	-0.030223288	0.10989582	0.43629104	-1.85658	4.9385266	6.6379633	77.00525	-7.5553956	1.0244548e-08	-0.035766277	7.0780516e-08	-0.015939703	0.053278983	-0.018942585	113.259445	-38.52102	0.015071642	0.0	0.07990101	0.019886581	0.014178569	0.07990265	0.0017060371	1.7724845	2.004454	0.015071642	1.0	0.0	0.0	11.035554	0.008912745	3720000	11391.38785481453
62	0.0	0.0	0.0	0.0	44.642857	78.428635	304.0	0.0	1000.0	188073.0	0.049754761904761906	-0.034505583	0.13339694	0.65322924	-2.260232	3.8756046	4.870563	60.70072	-27.135677	1.44355e-08	-0.033501465	1.1920929e-07	-0.021844713	0.07683258	-0.0432902	122.731865	-56.84008	0.024889588	0.0	0.069527805	0.019777197	0.019642856	0.06955053	-0.0062730224	1.7317685	1.874981	0.024889588	1.0	0.0	0.0	11.03149	0.009036163	3780000	11597.20243191719
63	0.0	0.0	0.0	0.0	49.75	85.88203	380.0	0.0	1000.0	191067.0	0.04975703125	-0.058331423	0.1503143	0.36285585	-2.5003746	4.909775	7.2190537	69.41704	-12.377782	-1.9557774e-08	-0.038275156	0.0	-0.023342956	0.04681547	-0.01971522	162.52562	-67.03887	0.015851645	0.0	0.07272464	0.019739931	0.02475	0.07276854	0.010168542	2.3553946	1.919411	0.015851645	1.0	0.0	0.0	11.042701	0.008939	3840000	11768.63978433609
64	0.0	0.0	0.0	0.0	60.357143	100.05756	337.0	0.0	1000.0	194558.0	0.04988666666666667	-0.042472016	0.109822005	0.49057332	-1.9100798	5.1781344	7.481312	84.45032	-24.985006	-2.7939677e-09	-0.026416678	-2.9802322e-08	-0.032174718	0.12997738	-0.070321105	185.02159	-89.2341	0.029187923	0.0	0.09218722	0.019543296	0.035357144	0.092190735	-0.0031040043	2.7372823	2.171883	0.029187923	1.0	0.0	0.0	11.040934	0.008937785	3900000	11967.5207965374
65	0.017857144	0.13243212	1.0	0.0	40.55357	80.42209	464.0	0.0	1000.0	197002.0	0.0497479797979798	-0.0421752	0.2423873	0.5760617	-2.9608796	5.8321824	8.704923	84.652176	-22.13125	-1.3038516e-08	-0.037589658	5.2154064e-08	-0.012405489	0.117544286	-0.06137818	162.71317	-90.38178	0.017289933	0.0	0.09929954	0.01991287	0.015553569	0.099362984	-0.01327227	2.7764611	2.2330923	0.017289933	1.0	0.0	0.0	11.037381	0.008950353	3960000	12136.820140600204
66	0.0	0.0	0.0	0.0	66.89286	102.28648	386.0	0.0	1000.0	201173.0	0.05004303482587065	-0.034398485	0.16283956	0.77659905	-2.6104014	4.4701724	5.972887	60.45713	-8.818917	9.313226e-10	-0.048529133	1.0430813e-07	-0.04574996	0.052871063	-0.021339381	256.7811	-126.890884	0.033018246	0.0	0.095667705	0.019364262	0.04189286	0.095669106	0.0019658515	2.7605858	2.222707	0.033018246	1.0	0.0	0.0	11.026554	0.008927435	4020000	12338.19892859459
67	0.035714287	0.18557687	1.0	0.0	64.96429	102.0231	445.0	0.0	1000.0	204963.0	0.05023602941176471	-0.025163861	0.10460937	0.83962595	-1.992806	7.320752	9.400497	81.404015	-14.007964	-1.21071935e-08	-0.034201697	0.0	-0.036485337	0.048180606	-0.015701648	233.1152	-130.6164	0.01958231	0.0	0.07842011	0.019527445	0.03996429	0.0784773	0.013902815	3.3798044	2.0039692	0.01958231	1.0	0.0	0.0	11.0291	0.008921887	4080000	12504.309349536896
68	0.017857144	0.13243212	1.0	0.0	56.642857	109.05493	479.0	0.0	1000.0	208161.0	0.0502804347826087	-0.034925055	0.14337005	0.9352628	-2.2992957	6.9779305	10.765795	110.47501	-8.1862955	3.7252903e-09	-0.03715975	2.2351742e-08	-0.0371227	0.058049694	-0.025174443	242.72342	-151.40219	0.028053759	0.0	0.07787848	0.019725079	0.031642858	0.07830252	-0.03929818	3.6420343	1.9870069	0.028053759	1.0	0.0	0.0	11.033815	0.00893848	4140000	12699.598693609238
69	0.017857144	0.13243212	1.0	0.0	35.017857	59.469532	293.0	0.0	1000.0	210173.0	0.050041190476190475	-0.02537719	0.09867398	0.31493008	-1.5932984	5.1880527	9.6839695	103.130455	-4.874992	1.8626451e-09	-0.035961263	2.9802322e-08	-0.012317032	0.049478978	-0.0181638	112.287735	-64.80502	0.02264162	0.0	0.070517436	0.019952517	0.010017857	0.07091591	-0.029020427	2.1135252	1.8799635	0.02264162	1.0	0.0	0.0	11.027472	0.008964486	4200000	12885.571729660034
70	0.017857144	0.13243212	1.0	0.0	62.55357	112.06789	431.0	0.0	1000.0	214079.0	0.050253286384976524	-0.02748265	0.119503245	0.67493844	-1.3382882	3.2219732	4.840646	61.20169	-8.479699	1.1175871e-08	-0.037471123	-1.527369e-07	-0.038063675	0.043476306	-0.016105639	266.93604	-104.96559	0.027048998	0.0	0.07569942	0.01939091	0.03755357	0.07575724	0.011570538	2.3153732	1.9758191	0.027048998	1.0	0.0	0.0	11.027338	0.008976234	4260000	13074.942255973816
71	0.0	0.0	0.0	0.0	86.55357	121.78668	487.0	0.0	1000.0	218969.0	0.05068726851851852	-0.054700337	0.11420186	0.34215832	-1.6531684	8.012816	10.337178	105.98766	-7.1909466	-1.8626451e-09	-0.034365024	1.4156103e-07	-0.06174517	0.069704905	-0.034664806	286.78073	-154.28375	0.027598774	0.0	0.08086064	0.019192863	0.061553575	0.080862835	-0.0032102135	4.694174	2.0525734	0.027598774	1.0	0.0	0.0	11.0047035	0.008996907	4320000	13251.047458171844
72	0.0	0.0	0.0	0.0	47.75	81.11373	315.0	0.0	1000.0	221914.0	0.05066529680365297	-0.05950946	0.20934895	0.6663621	-3.9580636	6.4026413	8.462653	86.08372	-16.966816	1.1641532e-08	-0.036784686	1.0430813e-07	-0.017111756	0.06995156	-0.034987994	155.08423	-76.745155	0.013237732	0.0	0.07136373	0.01982597	0.02275	0.07136857	0.0037933204	2.973985	1.8972368	0.013237732	1.0	0.0	0.0	10.984262	0.009070899	4380000	13449.520167589188
73	0.0	0.0	0.0	0.0	59.17857	106.04887	496.0	0.0	1000.0	225296.0	0.050742342342342345	-0.057453133	0.15794477	0.7556702	-1.7509241	5.4311585	7.622416	81.60484	-9.424905	5.5879354e-09	-0.019095235	6.3329935e-08	-0.02980716	0.46352875	-0.38937104	183.80002	-92.608444	0.02832168	0.0	0.13611214	0.019646563	0.03417857	0.13611616	-0.0036462916	3.305181	2.6321168	0.02832168	1.0	0.0	0.0	10.971661	0.008939304	4440000	13640.34739947319
74	0.0	0.0	0.0	0.0	72.16071	113.277756	508.0	0.0	1000.0	229378.0	0.05097288888888889	-0.06870485	0.28014332	1.7342985	-10.536854	6.715849	9.271283	93.74257	-11.289279	1.9441359e-08	-0.08110756	0.0	-0.119377114	0.10270646	-0.0651149	258.8543	-117.23441	0.018084303	0.0	0.081773326	0.019432351	0.047160715	0.08194436	0.025886854	3.9181511	2.051366	0.018084303	1.0	0.0	0.0	10.9772625	0.008928096	4500000	13821.311400175095
75	0.017857144	0.13243212	1.0	0.0	54.660713	106.456116	512.0	0.0	1000.0	232711.0	0.05103311403508772	-0.029836573	0.12778008	0.84048903	-4.80744	6.082704	8.284201	86.41418	-9.781785	-1.8626451e-09	-0.072681636	-5.9604645e-08	-0.022981832	0.05989429	-0.015360015	216.04883	-112.988174	0.018218908	0.0	0.07774638	0.019709896	0.029660713	0.07775079	0.0036585878	3.0325701	1.9860853	0.018218908	1.0	0.0	0.0	10.988321	0.009015853	4560000	13993.07376241684
76	0.0	0.0	0.0	0.0	50.589287	89.06173	415.0	0.0	1000.0	235571.0	0.05098939393939394	-0.05462069	0.10982691	0.4116677	-1.7807553	8.357662	11.357281	91.182045	-8.819543	-6.519258e-09	-0.037090056	-1.4901161e-08	-0.028077561	0.039186	-0.009575164	189.03821	-101.64972	0.007390652	0.0	0.07114857	0.019848801	0.025589287	0.07121097	0.016440187	4.330825	1.8932847	0.007390652	1.0	0.0	0.0	10.995705	0.009042216	4620000	14190.15808224678
77	0.017857144	0.13243212	1.0	0.0	56.19643	88.53034	420.0	0.0	1000.0	238787.0	0.051022863247863245	-0.017803023	0.07591549	0.45582184	-0.898823	4.862057	7.7341485	79.48736	-40.198677	1.7695129e-08	-0.0316257	2.2351742e-08	-0.027469836	0.067412674	-0.029285269	177.4112	-72.78447	0.012447954	0.0	0.07235214	0.01964327	0.03119643	0.072598256	0.025912032	2.728156	1.9191937	0.012447954	1.0	0.0	0.0	10.998694	0.008992599	4680000	14382.608970165253
78	0.017857144	0.13243212	1.0	0.0	66.42857	105.77922	458.0	0.0	1000.0	242528.0	0.0511662447257384	-0.032413725	0.13581355	0.6783565	-2.2611153	5.414157	7.711574	93.53686	-19.344868	-8.381903e-09	-0.029079722	-1.1175871e-07	-0.04367806	0.108563095	-0.07342302	189.59372	-98.181656	0.031231314	0.0	0.074087135	0.019374663	0.041428573	0.074095204	-0.0047059283	2.7446444	1.9554843	0.031231314	1.0	0.0	0.0	10.985723	0.008977959	4740000	14569.205998897552
79	0.0	0.0	0.0	0.0	59.92857	117.690704	508.0	0.0	1000.0	246009.0	0.051251875	-0.017171679	0.18616068	0.725749	-5.7582507	7.0281363	10.767195	93.071175	-20.484573	-1.8626451e-09	-0.041720457	-4.4703484e-08	-0.022788242	0.06898652	-0.035376586	208.69495	-108.36982	0.016361639	0.0	0.0728893	0.019655116	0.03492857	0.0729142	0.00938454	3.5374362	1.9257241	0.016361639	1.0	0.0	0.0	10.982174	0.008978978	4800000	14750.704612731934
80	0.0	0.0	0.0	0.0	54.57143	96.906044	368.0	0.0	1000.0	249257.0	0.05128744855967078	-0.034012634	0.122634634	0.6267185	-2.2266443	5.492881	9.060474	101.35319	-16.18671	-4.656613e-09	-0.037752587	7.0780516e-08	-0.029409371	0.048077147	-0.013587963	199.91681	-111.3862	0.014223936	0.0	0.07413929	0.019739272	0.02957143	0.07416679	0.009603742	3.3539474	1.9380218	0.014223936	1.0	0.0	0.0	10.975502	0.009005584	4860000	14935.871913433075
81	0.0	0.0	0.0	0.0	84.64286	116.44932	423.0	0.0	1000.0	254394.0	0.05170609756097561	-0.047109034	0.12950462	0.684351	-2.353238	6.57642	9.725877	97.487946	-8.404174	7.450581e-09	-0.036202837	-1.4901161e-07	-0.0526475	0.060287837	-0.02370395	284.79376	-138.52678	0.027102698	0.0	0.07932892	0.019234598	0.05964286	0.07933395	-0.0048372843	4.6475806	2.030833	0.027102698	1.0	0.0	0.0	10.978997	0.009032933	4920000	15135.799194812775
82	0.0	0.0	0.0	0.0	42.5	74.77323	326.0	0.0	1000.0	257276.0	0.05166184738955823	-0.020606468	0.10864229	0.6967171	-2.6240337	7.2138734	9.312791	112.323	-9.255328	0.0	-0.03989689	1.4901161e-08	-0.010174328	0.049253784	-0.014395011	163.58002	-86.157425	0.008915754	0.0	0.07718752	0.019905968	0.0175	0.07719655	0.0054230066	3.2568603	1.9691641	0.008915754	1.0	0.0	0.0	10.9746895	0.00897443	4980000	15309.936089515686
83	0.0	0.0	0.0	0.0	41.267857	64.77144	302.0	0.0	1000.0	259632.0	0.051514285714285714	-0.04963744	0.1118303	0.22991285	-1.5090058	7.0927396	10.92853	98.92406	-7.6209803	2.3283064e-09	-0.034110554	0.0	-0.0146165015	0.06147787	-0.020170376	135.26826	-87.03256	0.010108916	0.0	0.09641042	0.019917646	0.016267857	0.09641382	0.0033057022	3.213525	2.2001028	0.010108916	1.0	0.0	0.0	10.974726	0.008919079	5040000	15506.53879404068
84	0.0	0.0	0.0	0.0	25.071428	55.568443	319.0	0.0	1000.0	261060.0	0.051188235294117646	-0.0084081115	0.11700735	0.60912764	-1.2016299	3.5772758	5.546477	59.71876	-22.417097	2.3283064e-09	-0.032560583	-7.450581e-09	-0.00085845636	0.06601973	-0.024980992	67.52735	-35.423355	0.0037158828	0.0	0.07675719	0.019999996	7.14283e-05	0.07677235	-0.0042142835	1.1717848	1.9590458	0.0037158828	1.0	0.0	0.0	10.972472	0.0090189185	5100000	15691.350471019745
85	0.0	0.0	0.0	0.0	72.64286	112.23786	522.0	0.0	1000.0	265276.0	0.05141007751937984	-0.05589199	0.14126575	0.9632882	-1.7242662	3.530815	5.2293015	55.225807	-6.316952	-1.1175871e-08	-0.03653221	0.0	-0.04933738	0.053856917	-0.020956311	236.86455	-124.3047	0.052906144	0.0	0.07355955	0.018967517	0.04764286	0.07378956	-0.02248685	2.19843	1.969311	0.052906144	1.0	0.0	0.0	10.961106	0.008999895	5160000	15887.372354507446
86	0.017857144	0.13243212	1.0	0.0	49.875	92.76681	352.0	0.0	1000.0	268283.0	0.05139521072796935	-0.05947066	0.12591243	0.8650595	-3.6592822	5.430179	8.877537	91.516846	-8.907906	-4.656613e-09	-0.03261778	8.940697e-08	-0.024314523	0.11487817	-0.052163612	165.44736	-78.0925	0.02071218	0.0	0.07260948	0.019776803	0.024875	0.07264382	-0.00975687	2.7722774	1.9161019	0.02071218	1.0	0.0	0.0	10.955936	0.00905476	5220000	16064.691120386124
87	0.017857144	0.13243212	1.0	0.0	58.94643	107.833275	597.0	0.0	1000.0	271682.0	0.05145492424242424	-0.04972273	0.17880148	0.6457417	-3.3004544	6.4146724	9.305033	88.271645	-7.8807273	-6.9849193e-09	-0.03634762	-8.195639e-08	-0.03418604	0.07262246	-0.03401136	218.1713	-128.74554	0.018157613	0.0	0.071452476	0.019713745	0.03394643	0.07147029	-0.008468356	4.025638	1.903812	0.018157613	1.0	0.0	0.0	10.950451	0.008992309	5280000	16247.27071070671
88	0.017857144	0.13243212	1.0	0.0	56.910713	117.56082	618.0	0.0	1000.0	274936.0	0.051486142322097375	-0.034267914	0.12883496	0.40291095	-1.3597783	5.5706844	9.099164	96.38473	-4.2702026	-1.2340024e-08	-0.03532561	-9.685755e-08	-0.030849766	0.043065947	-0.014123956	173.914	-100.956085	0.019441552	0.0	0.079577774	0.019673137	0.031910714	0.07958196	0.0036120107	3.1153572	2.0112176	0.019441552	1.0	0.0	0.0	10.943769	0.00901559	5340000	16432.128858566284
89	0.0	0.0	0.0	0.0	42.57143	68.02202	268.0	0.0	1000.0	277362.0	0.05136333333333333	-0.034375552	0.10392134	0.40625107	-1.7198645	7.109681	10.665778	102.06659	-3.2269974	7.450581e-09	-0.033363055	1.0803342e-07	-0.019719932	0.060303565	-0.022889305	132.28114	-80.24518	0.0119888	0.0	0.06847429	0.019913329	0.01757143	0.06850307	-0.010124808	3.5623581	1.8543506	0.0119888	1.0	0.0	0.0	10.935453	0.008950956	5400000	16632.991422891617
90	0.017857144	0.13243212	1.0	0.0	47.910713	78.48641	380.0	0.0	1000.0	280074.0	0.0512956043956044	-0.040179495	0.17068443	0.3908278	-2.661449	4.0359864	6.4828877	73.929	-9.6132965	1.4901161e-08	-0.037978277	4.4703484e-08	-0.026366064	0.05801765	-0.023661282	128.95853	-61.966255	0.035254773	0.0	0.06833482	0.019724244	0.022910712	0.06864921	-0.024463098	1.9034939	1.8613192	0.035254773	1.0	0.0	0.0	10.938759	0.009008661	5460000	16798.602012872696
91	0.0	0.0	0.0	0.0	57.285713	98.307236	395.0	0.0	1000.0	283429.0	0.051345833333333334	-0.018689342	0.11301998	0.95446604	-1.428007	5.560388	7.550177	80.99787	-8.708402	-1.3969839e-09	-0.034465633	1.4156103e-07	-0.03554283	0.053753026	-0.021417148	201.4978	-113.050575	0.029229334	0.0	0.07118815	0.0195805	0.032285713	0.07123745	-0.011068011	2.4847827	1.9067422	0.029229334	1.0	0.0	0.0	10.955779	0.009029214	5520000	16993.79815220833
92	0.0	0.0	0.0	0.0	65.58929	114.21717	507.0	0.0	1000.0	287241.0	0.05147688172043011	-0.03246	0.136615	0.54446197	-2.3102639	5.1495485	8.478785	88.06621	-12.16558	1.4901161e-08	-0.031043097	-2.9802322e-08	-0.037437145	0.09978223	-0.062052853	217.0442	-106.77232	0.023917928	0.0	0.120619975	0.01948564	0.040589288	0.12080552	0.024377877	3.202983	2.4880111	0.023917928	1.0	0.0	0.0	10.965977	0.008814085	5580000	17177.32435154915
93	0.0	0.0	0.0	0.0	44.714287	84.266945	430.0	0.0	1000.0	289764.0	0.05137659574468085	-0.011083072	0.1227408	0.4851511	-3.8650398	7.053965	10.175412	114.7961	-6.802666	7.916242e-09	-0.0493823	-4.4703484e-08	-0.019586047	0.039962117	-0.013860583	170.2713	-92.373184	0.01633175	0.0	0.08419822	0.019879054	0.019714287	0.08424235	-0.011908542	3.213453	2.058039	0.01633175	1.0	0.0	0.0	10.962282	0.009023345	5640000	17373.107114315033
94	0.0	0.0	0.0	0.0	47.785713	82.14072	368.0	0.0	1000.0	292465.0	0.05130964912280702	-0.011873814	0.12791821	0.7819422	-1.7247039	4.465874	7.0435634	85.59047	-7.1886415	9.313226e-10	-0.032405928	-9.685755e-08	-0.03078508	0.05348932	-0.02229012	141.21704	-65.11937	0.038081743	0.0	0.07429852	0.019765269	0.022785714	0.07502384	-0.040053643	2.2118516	1.9388255	0.038081743	1.0	0.0	0.0	10.966644	0.008947896	5700000	17532.297637939453
95	0.0	0.0	0.0	0.0	71.625	119.735214	572.0	0.0	1000.0	296509.0	0.051477256944444445	-0.023311548	0.11750742	0.5660646	-1.82103	5.411995	8.34359	90.31809	-12.24114	-1.21071935e-08	-0.031488046	2.9802322e-08	-0.04673307	0.07687912	-0.04154645	220.77142	-131.11365	0.036013648	0.0	0.08201384	0.019270804	0.046625	0.082055755	-0.011178404	2.981218	2.0629735	0.036013648	1.0	0.0	0.0	10.971567	0.009004671	5760000	17728.916190624237
96	0.0	0.0	0.0	0.0	60.767857	102.236595	428.0	0.0	1000.0	299950.0	0.05153780068728522	-0.043655217	0.14412208	0.541879	-2.695435	7.882802	11.68699	94.54541	-9.081377	3.7252903e-09	-0.09438972	2.9802322e-08	-0.08137733	0.04745526	-0.019748509	201.18457	-116.349884	0.008209317	0.0	0.082209826	0.01973276	0.035767857	0.08244715	0.0337065	4.7872295	2.0411172	0.008209317	1.0	0.0	0.0	10.969013	0.008950014	5820000	17915.376435041428
97	0.0	0.0	0.0	0.0	51.214287	80.52367	258.0	0.0	1000.0	302835.0	0.05150255102040816	-0.013133403	0.14052342	0.49890012	-2.359877	7.449377	10.723174	104.207985	-19.744207	1.4901161e-08	-0.034776576	-3.7252903e-08	-0.035803787	0.07835662	-0.038072053	203.84457	-108.26793	0.014255902	0.0	0.070769325	0.019862209	0.026214287	0.07086301	-0.021615028	4.987196	1.8875947	0.014255902	1.0	0.0	0.0	10.97294	0.009018187	5880000	18103.421773433685
