Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
423	7.714286	2.630279	14.0	1.0	157.83928	66.08052	358.0	30.0	1000.0	3766126.0	0.14803954402515723	1.9365836	0.68822074	3.7440894	-0.81295043	16.560732	10.006887	58.951645	-4.695166	1.8626451e-08	-0.009973148	5.7742e-08	-0.0017205224	0.26258212	-0.068630055	88.219696	-23.090223	0	0	2.0	4.970042	0.009557862	25440000	67270.13039398193
424	6.660714	2.861548	12.0	0.0	173.69643	75.57941	354.0	8.0	1000.0	3776446.0	0.14809592156862744	1.7612836	0.774144	3.3801332	-1.125855	16.561241	9.336512	60.37541	-3.0322094	2.8405339e-08	-0.03326119	4.4703484e-08	0.011004792	0.29839298	-0.08208136	115.51367	-37.02147	0	0	9.0	4.964161	0.016542878	25500000	67430.66568160057
425	7.803571	2.2632124	14.0	3.0	182.625	56.268032	348.0	62.0	1000.0	3787497.0	0.1481806338028169	1.9224999	0.5497182	3.4628863	-0.7519413	17.05159	10.234177	58.31666	-0.52625936	-9.313226e-10	-0.030859215	9.685755e-08	0.0062700724	0.2566916	-0.06336099	100.03471	-27.145123	0	0	8.0	4.9471736	0.0133329	25560000	67576.32299947739
426	6.892857	2.7102883	12.0	0.0	166.96428	73.13319	373.0	41.0	1000.0	3797683.0	0.14823118657298986	1.81698	0.7273555	3.4391947	-1.2973332	17.509773	8.798106	64.262955	-6.6463485	-1.3038516e-08	-0.010480922	3.7252903e-08	0.0038745292	0.2883671	-0.07925826	105.33925	-31.347092	0	0	2.0	4.92919	0.009338728	25620000	67738.32598423958
427	7.214286	2.9743803	14.0	0.0	164.30357	65.51797	362.0	10.0	1000.0	3807632.0	0.14827227414330219	1.8096349	0.7521876	3.5361044	-0.89061546	15.979385	9.244786	64.39842	-6.341389	1.1175871e-08	-0.030418715	-1.1920929e-07	0.006013103	0.28359842	-0.07185202	111.34811	-31.091	0	0	8.0	4.921354	0.01445435	25680000	67888.21462273598
428	7.053571	2.856194	13.0	0.0	160.98215	65.75726	368.0	14.0	1000.0	3817290.0	0.1483018648018648	1.8043619	0.7398795	3.8153589	-1.1249945	16.646294	8.609408	51.03596	-4.93718	1.7462298e-09	-0.029804004	7.4505806e-08	0.0052021435	0.2887045	-0.07318948	109.11662	-30.545832	0	0	8.0	4.9014025	0.014713253	25740000	68048.53034257889
429	7.232143	2.3067532	12.0	1.0	172.46428	70.61464	356.0	41.0	1000.0	3827845.0	0.14836608527131784	1.8555636	0.6885383	3.440752	-0.7224523	16.756271	9.149964	52.875706	-2.7473512	1.1175871e-08	-0.029523108	5.2154064e-08	0.003778874	0.27523905	-0.071198605	105.78563	-27.21219	0	0	8.0	4.8861065	0.015505747	25800000	68219.9219789505
430	7.214286	2.895281	12.0	1.0	154.51785	79.38514	469.0	21.0	1000.0	3837151.0	0.14838170920340293	1.7958931	0.72821003	3.2849634	-0.57649326	15.363318	9.561148	68.08292	-6.0886416	-3.7252903e-09	-0.013764268	4.4703484e-08	0.007849836	0.28466693	-0.075428575	123.8371	-40.19912	0	0	3.0	4.870911	0.00958138	25860000	68364.94524168968
431	7.089286	2.5162103	12.0	0.0	191.69643	75.2434	336.0	28.0	1000.0	3848768.0	0.1484864197530864	1.8140379	0.70730937	3.8954363	-1.2226068	17.240475	9.748011	76.15904	-9.832746	-8.381903e-09	-0.010245666	1.0803342e-07	0.0017342696	0.28159422	-0.07392735	139.72585	-44.568924	0	0	2.0	4.867514	0.009655792	25920000	68533.8062942028
432	8.214286	2.2096725	13.0	2.0	189.71428	69.80296	388.0	60.0	1000.0	3860366.0	0.14858991531947652	1.9985608	0.54975337	3.5758286	-0.49918786	18.4537	9.500855	63.183895	-7.5350575	-2.2118911e-09	-0.029938843	1.8626451e-09	0.007904673	0.26772958	-0.055923678	119.238266	-27.409836	0	0	8.0	4.8646765	0.013873683	25980000	68685.41951680183
433	7.446429	2.3522	12.0	0.0	176.57143	86.005165	405.0	36.0	1000.0	3870742.0	0.14864600614439324	1.9252864	0.63622016	3.4066842	-0.85722023	18.570032	9.571804	72.964966	-3.9220068	-3.7252903e-09	-0.029392311	1.1920929e-07	-9.437604e-05	0.27723384	-0.06141254	114.84342	-29.045208	0	0	8.0	4.85347	0.014008324	26040000	68838.01670098305
434	7.464286	1.9361622	11.0	0.0	181.28572	61.202744	349.0	72.0	1000.0	3881553.0	0.14871850574712644	1.9726615	0.58931154	3.5701463	-1.0658027	17.535719	10.629722	58.494568	-7.1392903	8.8475645e-09	-0.032473862	-2.9802322e-08	0.013022294	0.2406372	-0.04982782	93.53929	-22.988163	0	0	9.0	4.8439493	0.015370009	26100000	68990.38885855675
435	7.571429	3.1444802	13.0	0.0	165.73215	73.26944	380.0	37.0	1000.0	3891856.0	0.14877125382262996	1.9197007	0.6662919	3.435565	-1.2213633	16.006252	9.67287	52.97173	-12.622118	-3.7252903e-09	-0.030731611	-2.9802322e-08	0.0029303464	0.28242457	-0.08034034	110.14891	-29.887358	0	0	8.0	4.825351	0.014300844	26160000	69150.63730025291
436	7.410714	2.7371569	12.0	1.0	173.42857	74.023125	314.0	12.0	1000.0	3902158.0	0.14882372234935165	1.8949091	0.7148808	3.7114472	-0.4591565	16.939209	10.307888	54.432144	-2.6678162	-1.3038516e-08	-0.009786593	-2.9802322e-08	0.005999645	0.29269582	-0.08192596	97.835846	-29.818333	0	0	2.0	4.8090067	0.010429446	26220000	69313.58798408508
437	8.017858	2.5876842	15.0	0.0	161.67857	65.802765	307.0	49.0	1000.0	3911783.0	0.1488501902587519	1.9742166	0.5674097	3.3423786	-0.71115637	16.143034	10.076138	65.45722	-4.750241	3.1664968e-08	-0.029645916	-8.8475645e-08	0.012873375	0.2687188	-0.06526403	85.152916	-21.062576	0	0	8.0	4.8044243	0.014229801	26280000	69476.6853711605
438	7.857143	2.495915	14.0	0.0	177.28572	57.779667	321.0	49.0	1000.0	3922421.0	0.1489149962034928	1.9972128	0.6022486	4.099557	-0.9812885	16.309208	9.487637	56.491287	-6.153825	-1.8626451e-09	-0.027799036	9.685755e-08	0.0056054406	0.25585794	-0.06442696	105.744965	-26.5525	0	0	7.0	4.7921906	0.012289811	26340000	69621.13132929802
439	7.357143	3.0084913	14.0	0.0	165.48215	64.83578	329.0	17.0	1000.0	3932615.0	0.1489626893939394	1.9441301	0.67064697	3.9244614	-0.76686436	17.092665	9.863099	57.014675	-5.754378	-7.916242e-09	-0.030017707	-1.0058284e-07	-0.003485988	0.28976053	-0.07535352	91.707146	-24.07203	0	0	8.0	4.7799706	0.013821531	26400000	69791.34244942665
440	7.732143	2.702453	13.0	1.0	173.25	70.65415	345.0	44.0	1000.0	3942814.0	0.1490103552532124	1.9696558	0.6511981	3.7436957	-0.9197866	16.935925	10.079364	57.994484	-5.1272497	1.5832484e-08	-0.009502593	5.401671e-08	-0.00033281464	0.26483884	-0.06949487	91.04355	-23.22662	0	0	2.0	4.7654505	0.009378584	26460000	69934.57474946976
441	7.214286	2.7171037	12.0	0.0	162.98215	68.856606	361.0	25.0	1000.0	3952660.0	0.14904449472096531	1.8753768	0.71367097	3.4250546	-1.12909	16.08425	9.431786	59.229088	-3.9613335	1.6763806e-08	-0.013694814	2.9802322e-08	0.009233696	0.272726	-0.081201255	101.0723	-30.088255	0	0	3.0	4.761093	0.0100189475	26520000	70086.75604557991
442	7.232143	2.7450676	14.0	0.0	193.58928	83.69519	364.0	23.0	1000.0	3964446.0	0.14915146726862302	1.9091847	0.64700085	3.5989354	-0.74871767	17.75426	10.311341	58.63111	-4.2151136	-6.519258e-09	-0.029758936	-1.4714897e-07	0.017003916	0.28821373	-0.07381827	121.06651	-32.189392	0	0	8.0	4.754524	0.013654168	26580000	70257.58028054237
443	8.107142	2.6503272	12.0	0.0	179.46428	65.94477	311.0	16.0	1000.0	3975169.0	0.14921805555555556	1.9823124	0.6155858	3.7251542	-1.1769278	17.87163	10.370803	60.085964	-10.892862	-2.6542693e-08	-0.0304726	1.6391277e-07	-0.0036741318	0.2804912	-0.06378988	97.31067	-25.679379	0	0	8.0	4.7503123	0.014510887	26640000	70410.52253079414
444	8.0	2.5	12.0	0.0	175.05357	71.23964	430.0	30.0	1000.0	3985629.0	0.14927449438202248	2.0311728	0.644978	4.08358	-1.2555215	17.352581	10.227724	55.29501	-7.0040264	3.9115548e-08	-0.030612445	6.7055225e-08	-0.0016734623	0.26742384	-0.058142994	99.873795	-25.191166	0	0	8.0	4.7473254	0.015051141	26700000	70583.18898820877
445	7.696429	2.6316729	13.0	1.0	180.19643	77.1368	400.0	25.0	1000.0	3996699.0	0.14935347533632287	1.9661988	0.62417716	3.4628463	-0.8946983	17.23885	10.065075	54.197433	-4.986475	1.3038516e-08	-0.029498275	5.029142e-08	0.0020042788	0.27424335	-0.05431612	105.4314	-28.549105	0	0	8.0	4.736037	0.015600805	26760000	70734.60190439224
446	7.857143	2.495915	14.0	3.0	181.08928	72.98123	382.0	33.0	1000.0	4007508.0	0.14942237136465325	2.0150526	0.6316034	3.5572534	-0.9084631	17.301895	10.94636	55.816727	-6.3375955	3.7252903e-09	-0.028911114	1.3411045e-07	-0.005818967	0.28147098	-0.072245345	99.29443	-24.392052	0	0	8.0	4.718631	0.0142308595	26820000	70896.88261318207
447	8.678572	2.3460236	13.0	3.0	168.30357	65.090576	398.0	36.0	1000.0	4017549.0	0.14946238839285714	2.0985143	0.57840985	3.581956	-0.6388144	17.271584	9.60787	54.40607	-1.6928444	-2.9336661e-08	-0.028487958	1.4901161e-08	0.006117385	0.26420027	-0.05805464	101.861465	-31.804447	0	0	8.0	4.702672	0.015960423	26880000	71041.03809952736
448	7.196429	2.7865727	14.0	1.0	189.07143	74.53879	450.0	58.0	1000.0	4028936.0	0.14955219005196735	1.9448804	0.681063	3.6510413	-0.8882655	18.033966	9.547895	66.0369	-2.6209826	9.313226e-09	-0.0136902835	2.2351742e-08	-0.0004252605	0.2983016	-0.081588134	108.192154	-30.459818	0	0	3.0	4.686033	0.008260373	26940000	71201.65349340439
449	8.053572	2.3635597	15.0	2.0	181.94643	66.523735	363.0	25.0	1000.0	4039940.0	0.1496274074074074	1.9901669	0.64603525	3.7743034	-0.96927524	17.745708	10.384637	58.368103	-0.95571786	8.381903e-09	-0.01024979	-1.6391277e-07	-0.00050465204	0.29622692	-0.06559101	96.551254	-25.566048	0	0	3.0	4.6771064	0.011855634	27000000	71353.04429960251
450	8.089286	2.6476188	13.0	1.0	161.23215	59.954147	296.0	46.0	1000.0	4049718.0	0.1496569844789357	2.0199256	0.6680412	3.6282332	-0.5707059	17.030958	9.451232	54.144047	-3.488967	1.7229468e-08	-0.0058203116	-5.2154064e-08	-0.0002259463	0.29878625	-0.07714412	94.433205	-25.219786	0	0	1.0	4.668504	0.009685183	27060000	71522.71790719032
451	7.642857	2.9726646	15.0	0.0	169.83928	72.3009	355.0	46.0	1000.0	4059999.0	0.1497049778761062	1.9765828	0.71226597	3.6580596	-1.025241	16.064953	9.106826	50.900017	-4.73636	-1.8626451e-08	-0.0059318244	-2.2351742e-08	0.00552708	0.30822518	-0.0783243	107.87334	-41.104973	0	0	1.0	4.6650486	0.008830862	27120000	71665.47821688652
452	7.839286	2.3205357	12.0	2.0	175.17857	63.681995	299.0	42.0	1000.0	4070514.0	0.14976136865342163	1.9584963	0.6589122	3.343053	-1.1569589	16.675474	9.485888	63.35368	-2.6099901	3.3527613e-08	-0.00643098	2.2351742e-08	-0.0019390555	0.2734347	-0.06534376	97.572205	-24.021187	0	0	1.0	4.661938	0.007969569	27180000	71834.15759086609
453	8.339286	2.370027	14.0	4.0	176.41072	63.101894	339.0	63.0	1000.0	4081114.0	0.1498206314243759	2.077713	0.6064466	3.5393167	-0.67240745	17.211313	9.750096	53.700363	-4.3445473	1.8626451e-09	-0.006000148	-1.3411045e-07	0.00075112656	0.2614045	-0.056658868	101.37841	-25.575016	0	0	1.0	4.6592236	0.009568596	27240000	71991.39890480042
454	7.535714	2.3296556	13.0	2.0	179.39285	66.61501	334.0	59.0	1000.0	4091867.0	0.1498852380952381	2.0482957	0.61382097	3.481017	-0.7613422	17.31647	9.925582	60.478832	-2.411404	9.313226e-09	-0.005671007	-3.9115548e-08	0.0024545053	0.28367913	-0.06910733	84.41434	-19.131794	0	0	1.0	4.6568894	0.0094701145	27300000	72132.80271410942
455	7.339286	3.2253282	12.0	0.0	169.57143	80.17656	385.0	0.0	1000.0	4102270.0	0.14993676900584796	1.8400515	0.78873986	3.483155	-1.3492324	16.984385	10.9931345	62.108128	-15.419542	-5.5879354e-09	-0.006216714	1.0430813e-07	0.005746403	0.32532707	-0.099786595	92.48942	-21.601337	0	0	1.0	4.654462	0.009616523	27360000	72302.7779314518
456	8.339286	3.219787	16.0	1.0	195.16072	73.629814	391.0	47.0	1000.0	4113978.0	0.15003566739606128	2.026623	0.6800988	3.6073716	-0.93332464	17.915968	10.841163	56.79658	-7.039868	3.7252903e-09	-0.0066715563	-1.8626451e-07	0.0039903866	0.2756996	-0.067678615	100.99246	-28.484344	0	0	1.0	4.6521015	0.008152325	27420000	72446.37530946732
457	8.482142	2.7450676	14.0	2.0	174.07143	67.68516	346.0	21.0	1000.0	4124515.0	0.1500915211062591	2.0581002	0.7072056	3.5436895	-1.2427403	17.60108	10.610091	66.73063	-13.670504	-9.778887e-09	-0.0069361543	-7.4505806e-08	0.0060371477	0.29262245	-0.073827356	117.10863	-31.594849	0	0	1.0	4.6493244	0.0076204753	27480000	72609.48749613762
458	7.589286	3.1553628	14.0	0.0	180.5	72.31355	355.0	15.0	1000.0	4135541.0	0.15016488743645606	2.003805	0.7555049	3.6984987	-1.1049556	18.091421	9.92443	63.852127	-3.1286209	1.5832484e-08	-0.0071571865	-2.9802322e-08	0.0048000943	0.3142771	-0.07434637	120.93045	-36.94262	0	0	1.0	4.6462913	0.008411165	27540000	72777.10731387138
459	7.482143	2.6185536	13.0	1.0	165.85715	63.53976	305.0	32.0	1000.0	4145636.0	0.15020420289855071	1.9648926	0.72541577	3.4765425	-1.5324527	16.889288	9.860484	62.29134	-3.5887136	5.5879354e-09	-0.0066980063	3.3527613e-08	0.0017548618	0.2731275	-0.07359898	88.147644	-25.240417	0	0	1.0	4.6438794	0.0084695	27600000	72938.69976902008
460	8.142858	2.325546	13.0	1.0	176.10715	58.636494	346.0	59.0	1000.0	4156253.0	0.15026221981200288	2.0341735	0.5764171	3.2601824	-0.6597541	16.775759	9.347989	54.071373	-4.67677	-9.080395e-09	-0.006236213	-6.61239e-08	-0.0008003088	0.2635075	-0.060289636	85.22026	-20.515291	0	0	1.0	4.6416874	0.0080533	27660000	73083.58374738693
461	7.285714	3.155009	13.0	0.0	190.17857	87.892	422.0	33.0	1000.0	4167499.0	0.15034267676767676	1.974326	0.6526649	3.7098095	-0.6147997	17.909199	9.986896	61.306976	-2.002514	-1.8626451e-08	-0.0066636084	1.15484e-07	-0.0028244033	0.2790052	-0.06554204	111.24739	-30.238144	0	0	1.0	4.6393495	0.0063784337	27720000	73241.9262418747
462	8.232142	2.758047	16.0	2.0	173.53572	58.620438	341.0	57.0	1000.0	4178016.0	0.15039654427645788	2.0074308	0.6397071	3.478313	-1.1191611	17.015465	9.914813	57.023518	-5.9987845	-2.142042e-08	-0.006793139	-1.3783574e-07	0.0032959152	0.29778093	-0.06410912	91.12674	-24.503586	0	0	1.0	4.6373224	0.008275995	27780000	73392.13403701782
463	7.714286	2.78846	12.0	0.0	187.44643	63.245533	409.0	70.0	1000.0	4189319.0	0.15047841235632184	2.0264127	0.73772925	3.7800164	-1.468338	17.93491	9.809581	56.600025	-3.0798743	-3.259629e-09	-0.006954917	-2.2351742e-08	-0.0004002899	0.30601972	-0.0744983	105.645134	-27.5237	0	0	1.0	4.63527	0.0072292006	27840000	73562.20244884491
464	8.071428	3.261557	14.0	0.0	152.51785	72.31479	305.0	15.0	1000.0	4198488.0	0.15048344086021506	1.9808106	0.75998694	3.663758	-1.6469363	16.235723	9.3104925	61.29136	-5.730222	-3.236346e-08	-0.0076148156	7.4505806e-08	0.0063416557	0.30214733	-0.0679348	96.519806	-28.68068	0	0	1.0	4.633287	0.0064293253	27900000	73706.827419281
465	7.196429	2.614654	11.0	1.0	171.89285	74.48458	357.0	0.0	1000.0	4208836.0	0.15053061516452074	1.9399381	0.755136	3.3964732	-1.4566462	16.493172	9.726974	53.19807	-8.481937	-5.122274e-09	-0.006630706	8.568168e-08	-0.0014045796	0.2892596	-0.06306663	104.57263	-27.659367	0	0	1.0	4.63093	0.006967879	27960000	73854.99477410316
466	7.910714	2.293444	13.0	1.0	194.92857	68.79365	353.0	21.0	1000.0	4220686.0	0.1506311920057102	1.9970403	0.6318313	3.4953763	-0.92546105	18.27044	10.035715	55.646477	-3.3247905	-1.1175871e-08	-0.007066494	-3.7252903e-08	-0.00037225243	0.28671193	-0.05715487	103.18632	-26.594965	0	0	1.0	4.628491	0.008353306	28020000	74021.43679594994
467	7.642857	2.8749444	13.0	2.0	162.28572	70.58144	334.0	25.0	1000.0	4230618.0	0.1506630341880342	1.9861612	0.7370299	3.7204056	-0.7901525	17.576914	9.953299	57.110523	-12.427673	9.313226e-10	-0.0070029567	-1.2293458e-07	0.0023198281	0.30704105	-0.078136906	115.4712	-37.03971	0	0	1.0	4.6261253	0.008659013	28080000	74162.72896146774
468	8.535714	2.6387517	16.0	2.0	178.07143	70.44954	410.0	51.0	1000.0	4241445.0	0.15072654584221748	2.111577	0.58564395	3.3575184	-0.4581092	17.133793	9.683041	88.64115	-5.588577	-1.1175871e-08	-0.013312892	-4.656613e-08	0.000828607	0.29598373	-0.0587622	102.72189	-25.623024	0	0	3.0	4.624292	0.008660778	28140000	74324.03112316132
469	8.785714	2.9320538	15.0	1.0	158.14285	66.63103	339.0	12.0	1000.0	4251032.0	0.15074581560283687	2.1466784	0.62156796	4.031954	-0.78264433	17.159883	9.698112	58.710026	-0.41804683	0.0	-0.0063471766	-8.568168e-08	0.0015166942	0.26479304	-0.05851993	87.77239	-24.24423	0	0	1.0	4.620129	0.00936158	28200000	74474.8342359066
470	8.035714	2.6790473	12.0	0.0	158.76785	65.45145	326.0	21.0	1000.0	4260691.0	0.15076755130927105	2.092147	0.697599	3.6639621	-0.90141445	15.140583	9.28037	56.42072	-4.316872	2.8871e-08	-0.0070965867	-1.4901161e-07	0.0028229372	0.30721527	-0.08172159	97.94457	-27.967152	0	0	1.0	4.617861	0.0076330793	28260000	74632.27903270721
471	7.642857	3.1983733	14.0	0.0	168.78572	77.60401	383.0	33.0	1000.0	4270811.0	0.1508054731638418	1.9681519	0.7384382	3.5406284	-0.8201824	16.605598	10.182217	60.437023	-6.151081	7.450581e-09	-0.007472523	8.195639e-08	0.00033858698	0.32029727	-0.07170533	114.28156	-36.700287	0	0	1.0	4.615966	0.009481985	28320000	74793.13216423988
472	8.25	2.727178	16.0	1.0	170.0	64.182495	375.0	18.0	1000.0	4280943.0	0.15084365750528542	2.0513575	0.6765734	3.55356	-1.0194291	16.247946	9.606366	58.62724	-4.511939	-3.1199306e-08	-0.0067543234	-7.450581e-09	0.0026445324	0.27859038	-0.06319163	111.66301	-30.4012	0	0	1.0	4.614122	0.008117709	28380000	74961.1110420227
473	7.642857	2.9545884	15.0	0.0	173.80357	68.71641	343.0	33.0	1000.0	4291424.0	0.15089395218002813	1.9958088	0.728702	4.209974	-0.9398585	17.26465	9.635553	61.146267	-2.6137347	-3.7252903e-09	-0.006423094	6.146729e-08	0.0020777278	0.30213964	-0.08016944	106.40472	-26.483952	0	0	1.0	4.6120186	0.008526845	28440000	75106.65617084503
474	8.196428	2.701981	15.0	1.0	174.35715	70.86013	356.0	45.0	1000.0	4301871.0	0.15094284210526315	2.0124114	0.75962794	3.5346012	-1.4936647	16.758074	8.906674	57.695045	-4.965332	-9.313226e-10	-0.0068401513	-8.195639e-08	0.004885017	0.3290776	-0.06676631	102.69069	-28.223707	0	0	1.0	4.60985	0.007873762	28500000	75264.6959862709
475	8.857142	2.2946258	13.0	1.0	171.82143	57.956913	283.0	36.0	1000.0	4312480.0	0.15099719887955182	2.1461163	0.61290693	4.0223155	-1.2190652	16.69402	9.35883	62.118855	-2.920909	-8.381903e-09	-0.006951996	6.3329935e-08	0.0040215775	0.26553902	-0.056550942	90.6319	-24.443457	0	0	1.0	4.6071625	0.0078094695	28560000	75414.70174646378
476	8.464286	2.9758809	14.0	0.0	157.25	67.306404	332.0	32.0	1000.0	4322008.0	0.15101355695317958	2.1182003	0.70523125	3.9727592	-0.9267855	16.255999	9.159751	62.071693	-8.042311	7.916242e-09	-0.007008328	9.685755e-08	0.0033545173	0.28529534	-0.065757304	89.29719	-24.755617	0	0	1.0	4.604492	0.007296754	28620000	75575.8901746273
477	7.785714	2.9683707	14.0	1.0	174.46428	75.9598	354.0	34.0	1000.0	4332658.0	0.15106896792189678	1.9928087	0.7744086	3.6610246	-1.2659707	16.618732	10.133653	58.20794	-10.57075	5.5879354e-09	-0.0069138324	-5.9604645e-08	-0.00012729038	0.31737313	-0.082776055	110.77642	-34.013046	0	0	1.0	4.6019216	0.00799478	28680000	75728.15352034569
478	7.892857	2.2334995	13.0	3.0	191.91072	73.89212	376.0	51.0	1000.0	4344099.0	0.15115167014613778	2.0235023	0.73666686	3.9513953	-0.8099029	17.406866	10.123556	59.46346	-4.022471	1.7229468e-08	-0.0075614043	1.0430813e-07	0.0011212938	0.31344792	-0.08159918	112.15662	-32.036385	0	0	1.0	4.599375	0.008030476	28740000	75879.62666010857
479	7.357143	3.2206287	14.0	0.0	174.44643	75.881	434.0	37.0	1000.0	4354579.0	0.1512006597222222	1.9678197	0.74047476	3.5295181	-0.791237	17.953035	10.2874365	77.02647	-4.4508834	1.4901161e-08	-0.0072948476	8.940697e-08	-0.0058181537	0.33125368	-0.08500833	118.02994	-37.761547	0	0	1.0	4.5972033	0.007492942	28800000	76049.30044794083
480	8.696428	2.4778998	15.0	3.0	167.98215	77.74007	404.0	46.0	1000.0	4364968.0	0.15124629244629245	2.0730312	0.6565015	3.8393428	-1.2950854	16.571451	9.956735	61.614098	0.26900297	1.8626451e-08	-0.006089944	-7.4505806e-08	0.0022946303	0.28288534	-0.073044546	95.112274	-25.064957	0	0	1.0	4.5951805	0.008805411	28860000	76191.38546848297
481	8.375	2.8382747	15.0	1.0	186.75	75.483734	331.0	53.0	1000.0	4376320.0	0.1513250345781466	2.144222	0.6003534	3.7353919	-0.39295048	17.186275	10.124903	57.14724	-4.6130958	-2.0489097e-08	-0.005846899	3.7252903e-09	-0.0012904638	0.28584385	-0.06306958	103.89229	-29.482216	0	0	1.0	4.593282	0.008349843	28920000	76342.52469682693
482	7.285714	3.282607	14.0	0.0	176.28572	74.49777	340.0	14.0	1000.0	4387176.0	0.1513863354037267	1.9413167	0.8006333	3.6300514	-0.838827	18.471163	10.342223	63.96746	-3.84765	3.7252903e-09	-0.007195138	1.8626451e-08	0.0046316274	0.3322537	-0.090462476	112.116425	-31.41153	0	0	1.0	4.592004	0.007585573	28980000	76500.93358755112
483	7.928571	2.7506955	15.0	0.0	182.69643	69.26964	323.0	15.0	1000.0	4398156.0	0.151451652892562	2.0176597	0.69533914	3.5565636	-1.1884556	17.297958	10.227875	74.66546	-4.030883	-2.6077032e-08	-0.0064220806	-7.450581e-09	-0.0049758283	0.32938915	-0.07233594	94.735344	-25.279602	0	0	1.0	4.591077	0.008877788	29040000	76660.07347345352
484	8.214286	2.5050967	13.0	3.0	178.19643	67.823944	446.0	30.0	1000.0	4408720.0	0.15150240549828178	2.037326	0.68660134	3.4782298	-0.7408465	17.711437	10.42797	57.28515	-4.3071446	-6.519258e-09	-0.00644946	9.313226e-08	-0.00050880574	0.31251115	-0.07264511	98.69062	-27.91024	0	0	1.0	4.590132	0.007601112	29100000	76814.46412110329
485	7.928571	2.8838043	14.0	1.0	180.96428	63.589355	423.0	69.0	1000.0	4419587.0	0.1515633401920439	2.0118158	0.7336623	3.4473822	-1.4887515	17.32731	10.137664	60.335	-7.1783967	-1.8626451e-08	-0.0072170133	9.313226e-08	-0.0006782275	0.33361965	-0.08649711	92.79726	-24.293077	0	0	1.0	4.5892754	0.008189197	29160000	76977.30751085281
486	8.142858	2.8996832	13.0	0.0	167.98215	68.15803	318.0	33.0	1000.0	4429791.0	0.15160133470225873	2.0199084	0.7487012	3.5751724	-0.9573141	16.587929	10.366138	60.387585	-1.7241399	6.9849193e-10	-0.0067582177	1.4901161e-07	0.0041035013	0.3249917	-0.08549003	93.74988	-22.632076	0	0	1.0	4.588456	0.007619205	29220000	77124.76076817513
487	7.339286	3.1354926	15.0	0.0	162.98215	77.469925	319.0	0.0	1000.0	4440086.0	0.15164228142076502	1.9439143	0.8441913	3.6828294	-1.0288436	17.070269	10.429535	58.531506	-12.662322	6.519258e-09	-0.014818465	-7.4505806e-08	0.0015844002	0.30420324	-0.08772288	120.08331	-39.680626	0	0	3.0	4.586834	0.007105517	29280000	77276.55082011223
488	7.892857	2.749536	13.0	2.0	174.89285	68.27744	426.0	65.0	1000.0	4450501.0	0.1516871506475801	1.9404539	0.7496774	3.8257222	-1.0214885	16.50664	9.606534	71.70411	-4.63595	-1.8626451e-09	-0.013329082	3.7252903e-08	-6.061606e-05	0.30069757	-0.07357595	103.816605	-29.50723	0	0	3.0	4.583696	0.009615996	29340000	77436.37827181816
489	7.946429	2.4670663	12.0	2.0	178.91072	67.03285	376.0	40.0	1000.0	4461173.0	0.15174057823129253	2.0352147	0.69466287	3.4378536	-1.2196691	17.362286	9.901212	65.05057	0.6154059	9.313226e-10	-0.012369575	-7.4505806e-08	0.0017257463	0.30880028	-0.069923386	99.91461	-28.90791	0	0	3.0	4.580168	0.008976372	29400000	77601.83253717422
490	7.571429	3.0346634	14.0	0.0	171.94643	63.881424	366.0	45.0	1000.0	4471467.0	0.15178095723014257	1.9530703	0.7608846	3.8287017	-0.6026172	16.963509	10.65637	61.964798	-2.5889585	2.3283064e-08	-0.012829393	-2.2351742e-08	0.0061317813	0.3426525	-0.087826714	122.54806	-39.50534	0	0	3.0	4.57631	0.008715276	29460000	77761.93149495125
491	8.732142	2.4015698	13.0	2.0	168.01785	60.728756	305.0	36.0	1000.0	4481639.0	0.15181703929539295	2.10623	0.6642768	3.461794	-0.8514037	16.462347	10.2048235	64.2333	-2.6691976	-2.2351742e-08	-0.00557221	-5.9604645e-08	0.0028418512	0.3032394	-0.06363586	103.15677	-30.624659	0	0	1.0	4.5734963	0.008566057	29520000	77913.15145254135
492	8.517858	2.492783	13.0	3.0	174.80357	79.35531	396.0	23.0	1000.0	4492121.0	0.1518634550371873	2.1219919	0.6648414	3.6188552	-0.8437996	16.560274	9.478097	55.659573	-7.1379237	1.1175871e-08	-0.011602675	-4.4703484e-08	0.0049880967	0.2965354	-0.0585275	92.27631	-21.791504	0	0	3.0	4.5725336	0.00944898	29580000	78080.4468922615
493	8.267858	2.5459425	14.0	1.0	173.875	62.105343	308.0	27.0	1000.0	4502764.0	0.15191511470985156	2.1187437	0.6187555	3.5777154	-0.6646569	17.451225	10.547957	60.108505	-4.321385	1.8626451e-08	-0.006049731	-6.7055225e-08	0.0075548757	0.26938498	-0.065697856	84.927956	-19.797379	0	0	1.0	4.5700874	0.0092976615	29640000	78236.50026512146
