Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	StopIter	Entropy	KL	TotalEnvInteracts	Time
54	0.041666668	0.1998263	1.0	0.0	18.875	57.311512	263.0	0.0	1000.0	25045.0	0.015178787878787878	-0.013509155	0.18302615	0.58037746	-0.56567377	1.4030566	2.811632	21.519117	0.18008605	-7.450581e-09	-0.0013491358	1.4901161e-08	-0.002763669	0.015661575	-0.004947181	55.093437	-39.305935	0.41223675	-0.016306013	1.0	1.755482	0.0020145217	1650000	1673.3423874378204
55	0.041666668	0.1998263	1.0	0.0	11.333333	36.29011	165.0	0.0	1000.0	25440.0	0.015142857142857144	0.01084419	0.21015705	0.56799424	-0.5694994	0.5663595	3.1105077	54.523823	-6.4231105	3.7252903e-09	-0.0008391496	-1.8626451e-08	-0.0013766326	0.026294805	-0.008772369	62.011356	-15.353958	0.39593074	-0.01566422	1.0	1.7554058	0.001234082	1680000	1704.8700051307678
56	0.041666668	0.1998263	1.0	0.0	39.666668	70.43535	218.0	0.0	1000.0	26392.0	0.01543391812865497	0.013830611	0.19607571	0.861006	-0.54829663	1.1933941	1.8206507	21.050467	-5.113065	1.6763806e-08	-0.014882638	5.2154064e-08	-0.0530752	0.017418748	-0.006638665	131.1022	-108.379654	0.38026652	-0.0036587417	58.0	1.755312	0.012261651	1710000	1739.8894596099854
57	0.041666668	0.1998263	1.0	0.0	32.25	67.11573	226.0	0.0	1000.0	27180.0	0.015620689655172413	-0.0063809324	0.211741	0.6996253	-0.63299304	4.0112257	9.91317	64.42822	-3.0223277	0.0	-0.01026792	1.4901161e-08	-0.03426556	0.02073386	-0.00798695	146.19385	-95.603615	0.37660778	-0.008600801	11.0	1.7608716	0.006717116	1740000	1772.6326332092285
58	0.041666668	0.1998263	1.0	0.0	11.166667	25.579397	80.0	0.0	1000.0	27720.0	0.01566101694915254	0.019107305	0.18851788	0.5795327	-0.5625046	3.9218562	8.091765	68.92004	-2.5224383	0.0	-0.0021132005	-1.4901161e-08	-0.0064471047	0.02001652	-0.007830635	119.878654	-48.69028	0.36800697	-0.010283798	1.0	1.7578177	0.0021013208	1770000	1804.1778919696808
59	0.041666668	0.1998263	1.0	0.0	13.5	39.88734	175.0	0.0	1000.0	28139.0	0.015632777777777777	0.01705328	0.16859458	0.5188777	-0.5088435	1.8341763	2.1448517	53.528824	-1.1470226	1.4901161e-08	0.00031868694	2.9802322e-08	0.0010457775	0.020610532	-0.0063901744	50.810806	-22.488056	0.35772318	-0.010058016	3.0	1.7572548	0.005144805	1800000	1835.4843912124634
60	0.041666668	0.1998263	1.0	0.0	19.0	47.46051	193.0	0.0	1000.0	28595.0	0.01562568306010929	0.026375094	0.16708869	0.41825932	-0.4538509	2.0337176	5.1259394	59.570324	-2.9501743	1.8626451e-09	-0.00083757634	-2.4214387e-08	-0.002608472	0.020766202	-0.009481555	52.17756	-25.764952	0.34766516	-0.009643227	1.0	1.7562777	0.00333428	1830000	1865.6993238925934
61	0.125	0.43898556	2.0	0.0	5.75	20.085754	98.0	0.0	1000.0	28834.0	0.015502150537634408	-0.010417526	0.19031724	0.5013597	-0.56679034	2.7088225	5.511217	76.71003	-8.247498	-1.8626451e-08	-0.0007240842	-5.9604645e-08	-0.00028026756	0.02299573	-0.007531534	33.879654	-27.596775	0.33802193	-0.010223329	1.0	1.7558312	0.0018199916	1860000	1894.0946259498596
62	0.041666668	0.1998263	1.0	0.0	31.375	67.87723	226.0	0.0	1000.0	29667.0	0.015696825396825397	0.016659822	0.18318957	0.56100154	-0.46396944	0.9664515	4.5000033	66.11517	-2.0570385	-7.450581e-09	-0.0014481444	-5.9604645e-08	-0.0036687143	0.022531573	-0.0011080343	89.62142	-57.406097	0.3277986	-0.008447349	1.0	1.7556694	0.0020681373	1890000	1924.8506298065186
63	0.083333336	0.2763854	1.0	0.0	7.6666665	15.439848	49.0	0.0	1000.0	30136.0	0.015695833333333332	-0.06490735	0.1894365	0.5877133	-0.6526812	2.4456162	6.4736047	68.16924	-14.204708	-7.450581e-09	-0.0009851585	-1.4901161e-08	-0.001880479	0.034640074	-0.017868511	64.43797	-45.928566	0.31935126	-0.008963466	1.0	1.7558637	0.0012265057	1920000	1956.22687292099
64	0.0	0.0	0.0	0.0	36.0	124.3808	609.0	0.0	1000.0	31647.0	0.01622923076923077	-0.00428613	0.1982714	0.5863392	-0.6039059	2.0068865	6.021938	65.765724	-7.7555475	-1.4901161e-08	-0.0007836021	-8.940697e-08	-0.0022642836	0.019170353	-0.010059385	282.74652	-228.66989	0.3103878	-0.006942153	1.0	1.7558722	0.00051548146	1950000	1987.6406245231628
65	0.041666668	0.1998263	1.0	0.0	30.666666	65.86455	241.0	0.0	1000.0	32646.0	0.016487878787878787	-0.0715988	0.20801586	0.5076227	-0.7623273	3.0532017	7.242053	68.38311	-4.7396755	-1.1175871e-08	-0.0014973462	-7.4505806e-08	-0.004949132	0.021508787	-0.008420287	124.55993	-95.23105	0.30344564	-0.0056801736	1.0	1.755853	0.0028132629	1980000	2021.182400226593
66	0.0	0.0	0.0	0.0	16.375	42.316086	196.0	0.0	1000.0	33039.0	0.01643731343283582	0.0051929452	0.228367	0.8115677	-0.65522295	3.5242105	8.853614	90.519554	-4.075524	9.313226e-10	-0.0013692037	0.0	-0.0029741568	0.015074044	-0.0071396427	51.067467	-43.93125	0.29776546	-0.0057998598	1.0	1.755675	0.0014408294	2010000	2055.4197812080383
67	0.041666668	0.1998263	1.0	0.0	5.5833335	11.55392	39.0	0.0	1000.0	33339.0	0.016342647058823528	0.013724882	0.18036336	0.5536646	-0.44820517	2.0024774	6.5485177	67.913246	-3.050377	-1.8626451e-09	-0.00063569774	-3.3527613e-08	-0.0014583698	0.015425921	-0.0066086454	30.872314	-27.11105	0.2919656	-0.0067338347	1.0	1.7554114	0.00038161184	2040000	2086.428721189499
68	0.0	0.0	0.0	0.0	38.333332	67.02777	274.0	0.0	1000.0	34259.0	0.01655024154589372	0.016597375	0.17943017	0.5511944	-0.48301557	1.6523545	6.1864905	81.07419	-6.058257	1.8626451e-08	-0.00082414853	7.4505806e-08	-0.0012669563	0.020901415	-0.00883425	107.44389	-91.23013	0.28523177	-0.0048568845	1.0	1.755069	0.00042125268	2070000	2118.7301483154297
69	0.041666668	0.1998263	1.0	0.0	2.4583333	11.789753	59.0	0.0	1000.0	34318.0	0.016341904761904762	0.0011958923	0.18761085	0.69451785	-0.4824858	0.60369605	2.7448	38.463673	-1.4633837	0.0	-0.00060858764	1.21071935e-08	-6.170152e-05	0.017698735	-0.006652036	9.984421	-6.4429593	0.28037488	-0.0060784817	1.0	1.7545449	0.000271178	2100000	2148.955397129059
70	0.0	0.0	0.0	0.0	17.291666	50.465725	221.0	0.0	1000.0	34949.0	0.016407981220657276	0.046426725	0.19041897	0.731263	-0.51317996	0.3863443	1.3885722	25.189863	-1.0097263	-3.7252903e-09	-0.011967589	3.7252903e-09	-0.030745346	0.015166871	-0.004792849	78.84892	-68.21666	0.2742964	-0.0025025606	79.0	1.7539765	0.008108758	2130000	2190.8894057273865
71	0.083333336	0.2763854	1.0	0.0	21.5	48.33908	169.0	0.0	1000.0	35525.0	0.016446759259259258	0.009058792	0.1886281	0.55684036	-0.53058743	1.9069867	5.5762253	74.84279	-3.5664248	-5.5879354e-09	-0.011489006	0.0	-0.028174927	0.023267368	-0.010202184	44.378136	-34.8138	0.27179384	-0.0022530854	79.0	1.7262216	0.008217316	2160000	2230.6319279670715
72	0.083333336	0.2763854	1.0	0.0	14.208333	36.696934	160.0	0.0	1000.0	36426.0	0.016632876712328767	0.020516992	0.18511517	0.77173567	-0.45020208	2.3912883	8.879463	103.33286	-3.3056386	3.7252903e-09	-0.01590104	6.7055225e-08	-0.06455502	0.023153063	-0.008580692	142.27605	-90.094154	0.26954076	-0.000910759	48.0	1.7136115	0.012094652	2190000	2268.385474205017
73	0.125	0.3307189	1.0	0.0	28.833334	54.22996	183.0	0.0	1000.0	37384.0	0.01683963963963964	0.040274974	0.20955566	0.74851996	-0.5285186	2.8743997	6.999986	75.00808	-2.350769	-1.1175871e-08	-0.015533514	-2.9802322e-08	-0.062973715	0.021571964	-0.0070032696	86.59323	-61.477013	0.26863	0.0018242598	64.0	1.6793859	0.012225797	2220000	2309.177198410034
74	0.125	0.3307189	1.0	0.0	48.041668	99.68178	372.0	0.0	1000.0	38682.0	0.017192	0.04963519	0.20796637	0.67992365	-0.49488685	4.5598907	11.217484	91.3666	-3.1681404	-3.7252903e-08	-0.01285995	-8.940697e-08	-0.06744391	0.026333604	-0.009681325	158.16225	-118.524796	0.27045426	-0.000664711	20.0	1.6698989	0.013111793	2250000	2343.157694578171
75	0.041666668	0.1998263	1.0	0.0	16.541666	37.692814	153.0	0.0	1000.0	39130.0	0.017162280701754386	0.048072774	0.20091537	0.8501524	-0.5155065	2.3356016	5.839771	71.654106	-5.9968314	7.450581e-09	-0.014884109	1.4901161e-08	-0.059692256	0.022372188	-0.010827085	69.38156	-33.648087	0.26978955	0.0007803142	45.0	1.6665606	0.012274606	2280000	2378.4053390026093
76	0.16666667	0.37267798	1.0	0.0	19.083334	37.016796	136.0	0.0	1000.0	39635.0	0.017158008658008657	0.023064189	0.24205391	0.8036621	-0.65305346	1.289881	2.1597195	37.96901	-1.2975683	-1.6763806e-08	-0.011984776	-1.8626451e-08	-0.03140108	0.030802663	-0.011746782	45.990467	-10.174634	0.27056986	0.0005504489	79.0	1.6697459	0.009370797	2310000	2415.991241455078
77	0.083333336	0.2763854	1.0	0.0	33.333332	60.569294	204.0	0.0	1000.0	40560.0	0.017333333333333333	0.07860389	0.23112243	0.8043361	-0.5594897	2.1879358	3.4404562	38.47077	-0.9809127	0.0	-0.008979186	1.4901161e-08	-0.04108605	0.026513465	-0.012222954	86.821014	-63.966976	0.2711203	-0.0012435615	19.0	1.6438658	0.011280714	2340000	2448.1898081302643
78	0.041666668	0.1998263	1.0	0.0	16.791666	40.495865	164.0	0.0	1000.0	41450.0	0.01748945147679325	0.028308574	0.24942262	0.8952394	-0.7256836	3.632827	8.185676	88.18133	-1.2300904	-1.8626451e-09	-0.010577374	-3.7252903e-09	-0.0475012	0.028261017	-0.016198926	74.84427	-41.84096	0.26987675	-0.0015077591	18.0	1.6396451	0.011004293	2370000	2478.2453532218933
79	0.083333336	0.3996526	2.0	0.0	36.166668	62.757244	189.0	0.0	1000.0	42391.0	0.017662916666666667	0.016330963	0.19360363	0.7226482	-0.56219405	3.327421	7.0408807	75.361015	-1.8602232	1.1175871e-08	-0.008185599	0.0	-0.03468231	0.02888074	-0.014987363	102.549484	-79.89824	0.268369	-0.00054842234	17.0	1.6293969	0.008090477	2400000	2511.7254292964935
80	0.041666668	0.1998263	1.0	0.0	52.541668	88.00993	370.0	0.0	1000.0	43780.0	0.018016460905349793	0.040369395	0.19052655	0.79947186	-0.5278463	5.614157	11.607877	83.70842	-1.6442144	-9.313226e-09	-4.973542e-05	3.7252903e-08	-0.008726502	0.022462126	-0.012358271	134.07428	-103.83127	0.26782057	0.00094246864	2.0	1.6171443	0.0075355126	2430000	2545.1927497386932
81	0.041666668	0.1998263	1.0	0.0	41.958332	75.15566	273.0	0.0	1000.0	44893.0	0.01824918699186992	0.0476254	0.18774505	0.9782521	-0.686167	3.3926325	9.31577	104.291985	-1.6904874	1.1175871e-08	0.009772491	1.4901161e-08	-0.011983204	0.01805365	-0.0069164466	127.47125	-75.795395	0.26876304	0.0021552742	1.0	1.6156087	0.023551393	2460000	2579.0052573680878
82	0.041666668	0.1998263	1.0	0.0	30.833334	55.46896	215.0	0.0	1000.0	45786.0	0.018387951807228915	0.01956189	0.20434105	0.8432986	-0.47209615	4.15475	8.001102	82.43518	-4.2766323	-4.656613e-09	0.013965314	-5.9604645e-08	-0.011357612	0.018077562	-0.007125061	82.39153	-62.523468	0.2709183	0.0024358332	1.0	1.61465	0.033351913	2490000	2611.0294461250305
83	0.041666668	0.1998263	1.0	0.0	57.666668	71.91121	215.0	0.0	1000.0	47455.0	0.018831349206349206	0.07428568	0.20433356	0.8814125	-0.5766729	4.178018	9.651254	82.48665	-0.73103744	-1.4901161e-08	0.01483348	-7.4505806e-08	-0.025718603	0.027838137	-0.0129539035	149.19266	-87.678055	0.27335414	0.004814297	1.0	1.6140485	0.04377824	2520000	2644.734505176544
84	0.125	0.43898556	2.0	0.0	29.583334	67.396164	308.0	0.0	1000.0	48405.0	0.01898235294117647	0.05090848	0.20981862	0.7419132	-0.7562305	5.232307	9.150171	79.85295	-2.601502	1.4901161e-08	0.0002045402	4.4703484e-08	-0.0026313683	0.036602072	-0.02268441	81.9959	-56.37365	0.27816844	0.0048261583	1.0	1.6139863	0.0067610517	2550000	2676.66485619545
85	0.041666668	0.1998263	1.0	0.0	23.583334	41.454712	149.0	0.0	1000.0	49039.0	0.01900736434108527	0.007230864	0.21528971	1.2696056	-0.6262847	3.1918457	7.6162605	66.16617	-6.0567927	1.4901161e-08	0.0070671435	2.9802322e-08	-0.01244178	0.02209868	-0.012081934	71.432495	-50.155186	0.2829946	0.004315585	1.0	1.6143625	0.021604773	2580000	2709.350119829178
86	0.083333336	0.2763854	1.0	0.0	13.708333	34.618732	144.0	0.0	1000.0	49409.0	0.01893065134099617	0.00892392	0.21861054	0.9096757	-0.63332015	2.029044	4.8011346	58.187786	-4.695608	-5.5879354e-09	-0.0006767339	-2.2351742e-08	-0.0012103777	0.016432606	-0.008684309	35.096527	-22.512981	0.28731018	0.002993375	1.0	1.6146702	0.0022177482	2610000	2741.637727022171
87	0.0	0.0	0.0	0.0	40.125	69.516975	294.0	0.0	1000.0	50749.0	0.019223106060606062	0.051661357	0.19246614	0.69080776	-0.5541685	3.7037072	7.7522683	80.840515	-4.677108	-3.7252903e-09	-0.0009813579	0.0	-0.002967449	0.016756106	-0.008807052	138.5235	-90.01566	0.29030356	0.0040305257	1.0	1.614852	0.0032026023	2640000	2772.774608373642
88	0.0	0.0	0.0	0.0	40.583332	73.63645	261.0	0.0	1000.0	52007.0	0.019478277153558054	0.03731751	0.18009384	0.85201275	-0.416915	2.7590942	4.941416	50.414997	-6.99841	0.0	-0.0018711165	-2.9802322e-08	-0.011375244	0.0143834865	-0.0072179576	156.57611	-131.90012	0.29433408	0.005037427	1.0	1.6148651	0.0044585224	2670000	2802.300063610077
89	0.083333336	0.3996526	2.0	0.0	28.041666	59.573116	278.0	0.0	1000.0	52745.0	0.019535185185185187	0.022871464	0.18648958	0.8656151	-0.48525113	3.9061863	9.696397	97.37039	-4.393666	-5.5879354e-09	-0.0015366869	-2.9802322e-08	-0.00429618	0.026388241	-0.015881741	71.96471	-56.45665	0.2993715	0.0049067736	1.0	1.6149834	0.0021258686	2700000	2833.59446644783
90	0.083333336	0.2763854	1.0	0.0	26.041666	44.681725	157.0	0.0	1000.0	53466.0	0.019584615384615384	0.03500881	0.23055698	1.1842153	-0.5623903	3.3405204	8.262304	107.24742	-3.0621872	1.1175871e-08	-0.0011449242	4.8428774e-08	-0.0025870842	0.02592085	-0.013134643	52.13092	-39.922264	0.30427828	0.004601866	1.0	1.6149471	0.0011876525	2730000	2865.1983003616333
91	0.0	0.0	0.0	0.0	32.916668	59.89429	262.0	0.0	1000.0	54460.0	0.019731884057971015	0.03552903	0.19305764	0.71776444	-0.6614567	2.1204073	6.128554	65.462715	-2.4601166	3.7252903e-09	-0.0013729064	5.9604645e-08	-0.004711481	0.018919855	-0.008386774	70.93123	-48.931183	0.30888015	0.0049400628	1.0	1.6147716	0.0051534055	2760000	2896.988377094269
92	0.125	0.3307189	1.0	0.0	42.458332	76.04658	227.0	0.0	1000.0	55487.0	0.019887813620071686	0.019573621	0.21226004	0.8156003	-0.6619621	3.6453807	6.949797	75.08909	-3.0948133	-3.3527613e-08	-0.001297902	-1.1920929e-07	-0.0053582955	0.022201179	-0.010503604	108.3921	-85.29814	0.3138202	0.006126553	1.0	1.6145775	0.0016823267	2790000	2928.9624133110046
93	0.083333336	0.2763854	1.0	0.0	16.458334	36.023117	138.0	0.0	1000.0	55929.0	0.019832978723404254	0.063881546	0.22223079	1.0840214	-0.5929195	3.353251	9.37451	97.14503	-4.7363515	1.0244548e-08	-0.001961593	4.284084e-08	-0.0072951997	0.023157034	-0.012803005	57.423878	-48.383774	0.31994677	0.004810095	1.0	1.6141868	0.0036581848	2820000	2961.0643117427826
94	0.083333336	0.2763854	1.0	0.0	25.083334	53.545086	215.0	0.0	1000.0	56589.0	0.019855789473684212	0.059744228	0.20096865	0.79752254	-0.45193878	1.6402953	4.541375	66.20566	-3.8254983	4.656613e-09	-0.00077953003	6.7055225e-08	-0.0019757631	0.017752862	-0.009250382	61.48638	-47.5316	0.32475686	0.0044109225	1.0	1.613817	0.00073731143	2850000	2989.9856832027435
95	0.041666668	0.1998263	1.0	0.0	32.291668	103.34911	497.0	0.0	1000.0	57545.0	0.019980902777777778	0.014674754	0.19136634	0.8735065	-0.45348644	3.4744842	8.387859	70.64782	-2.6497495	9.313226e-09	-0.0007777169	4.4703484e-08	-0.0022608358	0.017216368	-0.009868985	133.87015	-120.04932	0.32916778	0.004745573	1.0	1.6137168	0.00088497205	2880000	3019.1933312416077
96	0.0	0.0	0.0	0.0	26.708334	51.80772	196.0	0.0	1000.0	58431.0	0.02007938144329897	0.042642806	0.20480202	0.6184862	-0.6991139	3.3624964	8.258301	87.363396	-2.692316	7.450581e-09	-0.0025382808	7.450581e-09	-0.010978324	0.023506356	-0.012913095	136.88779	-103.47299	0.33391336	0.004511565	1.0	1.613564	0.0039317748	2910000	3049.8992125988007
97	0.0	0.0	0.0	0.0	50.708332	91.04416	374.0	0.0	1000.0	59664.0	0.020293877551020408	-0.00040802307	0.21481812	0.84332323	-0.6357938	4.8408875	10.709026	90.54686	-1.120847	1.4901161e-08	-0.0014943634	7.4505806e-08	-0.0051754722	0.019337017	-0.011061341	165.81233	-108.254395	0.33842492	0.0066268444	1.0	1.6133707	0.0013323863	2940000	3081.081562280655
98	0.125	0.3307189	1.0	0.0	23.958334	48.75917	206.0	0.0	1000.0	60239.0	0.020282491582491582	0.06362687	0.21299542	0.82808715	-0.5550607	2.8585958	6.1599116	79.85151	-2.2970219	1.0244548e-08	-0.0006190706	0.0	-0.001730029	0.02636187	-0.015830195	52.719826	-34.258965	0.34505177	0.0059815347	1.0	1.6131234	0.0007259976	2970000	3112.205137491226
99	0.041666668	0.1998263	1.0	0.0	43.958332	79.630646	328.0	0.0	1000.0	61627.0	0.020542333333333333	0.029376056	0.23631129	0.82979536	-0.80221254	3.1360285	7.3138695	67.87219	-2.457868	-1.0244548e-08	-0.0022722746	3.7252903e-09	-0.015994722	0.027419262	-0.015208776	94.8893	-72.5506	0.3510333	0.007403761	1.0	1.6126227	0.008625101	3000000	3143.6181914806366
100	0.0	0.0	0.0	0.0	27.75	63.27075	235.0	0.0	1000.0	62344.0	0.020575577557755777	0.062829904	0.20000917	0.78677636	-0.59110004	4.0067067	9.84607	82.21486	-1.8057532	-4.0512532e-08	-0.012258986	-1.2293458e-07	-0.045943677	0.021370638	-0.011694545	92.25858	-73.3392	0.35843706	0.008235067	21.0	1.6119742	0.011474879	3030000	3177.5206999778748
101	0.125	0.43898556	2.0	0.0	18.083334	38.207676	150.0	0.0	1000.0	62840.0	0.0205359477124183	0.04522455	0.21620783	0.7754398	-0.586613	3.6154838	8.536579	84.60077	-2.3763711	-3.259629e-08	-0.011774362	-1.3411045e-07	-0.04826218	0.032922216	-0.022119552	89.43225	-64.398346	0.36667213	0.0069054663	12.0	1.6017044	0.011803476	3060000	3211.8871088027954
102	0.041666668	0.1998263	1.0	0.0	36.666668	63.163586	224.0	0.0	1000.0	63895.0	0.02067799352750809	0.05349623	0.22589833	1.0062875	-0.6452962	2.1263213	4.5228305	62.59602	-2.3780463	-1.8626451e-08	-0.0033288705	-8.940697e-08	-0.010599154	0.019712366	-0.010697413	80.25554	-52.445747	0.3735776	0.0068123937	2.0	1.596529	0.0036836911	3090000	3244.046911239624
103	0.083333336	0.2763854	1.0	0.0	35.625	64.51667	252.0	0.0	1000.0	65101.0	0.02086570512820513	0.051958784	0.24191317	1.1762513	-0.82050574	2.2118344	5.493591	84.93642	-3.1283917	2.9802322e-08	-0.0025505312	8.940697e-08	-0.007352266	0.021702522	-0.012894126	124.0222	-91.22211	0.38039	0.007324487	1.0	1.5955038	0.0048058415	3120000	3275.807799100876
104	0.125	0.3307189	1.0	0.0	28.708334	60.83549	224.0	0.0	1000.0	65907.0	0.020922857142857142	0.018094018	0.20763119	0.8784962	-0.60434574	3.9957032	9.359685	94.69534	-4.2300987	2.2351742e-08	-0.010291991	1.0430813e-07	-0.043196827	0.020670343	-0.012858318	96.06468	-78.917114	0.38771448	0.007878274	11.0	1.5949873	0.011831973	3150000	3309.588239431381
105	0.083333336	0.2763854	1.0	0.0	36.458332	87.67885	435.0	0.0	1000.0	66800.0	0.0210062893081761	0.05157622	0.22704239	1.0775048	-0.5494229	3.6539412	8.617167	80.98561	-3.1943421	2.9802322e-08	-0.009076113	8.940697e-08	-0.045900643	0.024594802	-0.0160448	134.99318	-120.24315	0.39559275	0.008791029	11.0	1.5910761	0.015874706	3180000	3342.1393802165985
106	0.125	0.3307189	1.0	0.0	15.708333	36.39423	124.0	0.0	1000.0	67243.0	0.02094797507788162	0.057554875	0.2189979	1.5689255	-0.63882214	2.9747932	8.035494	99.12645	-8.035744	-1.8626451e-08	-0.010707944	-4.4703484e-08	-0.044564128	0.030482434	-0.01897135	73.869385	-51.518936	0.40438378	0.0072601438	14.0	1.5858669	0.014107233	3210000	3375.4732024669647
107	0.041666668	0.1998263	1.0	0.0	29.708334	60.90531	245.0	0.0	1000.0	68072.0	0.021009876543209877	0.025704639	0.19725367	0.9556738	-0.6187829	2.067553	5.853948	80.73845	-1.4569869	-6.519258e-09	-0.00960678	1.4901161e-08	-0.038582828	0.022129323	-0.015579348	89.96149	-57.30793	0.41164392	0.007479936	15.0	1.5835013	0.01321055	3240000	3407.030023574829
108	0.0	0.0	0.0	0.0	20.666666	47.593475	168.0	0.0	1000.0	68688.0	0.021005504587155964	0.04568549	0.16577587	0.72354823	-0.4664248	2.5852363	6.951446	92.69948	-1.1749189	1.4901161e-08	-0.015629511	8.009374e-08	-0.055318993	0.014228869	-0.009015161	53.040016	-37.644257	0.41912386	0.008740097	31.0	1.5825801	0.012314649	3270000	3442.561767578125
109	0.0	0.0	0.0	0.0	16.875	42.105335	190.0	0.0	1000.0	69400.0	0.02103030303030303	0.0030928452	0.17710187	0.5875812	-0.5798382	2.9879513	8.738355	72.86281	-2.1009238	1.6763806e-08	-0.013385236	5.9604645e-08	-0.054326065	0.028514761	-0.015670855	77.44424	-52.969704	0.42786396	0.005622536	13.0	1.571142	0.0134725785	3300000	3475.366290807724
110	0.083333336	0.2763854	1.0	0.0	21.458334	41.956306	136.0	0.0	1000.0	69930.0	0.021	0.028022597	0.1993306	0.76155055	-0.6143837	2.235962	6.2602057	83.26076	-3.0773525	-5.5879354e-09	-0.010511281	-2.2351742e-08	-0.03818208	0.027752716	-0.018338252	48.903736	-38.38338	0.4334865	0.004701346	17.0	1.5679147	0.0126340855	3330000	3507.995043992996
111	0.125	0.3307189	1.0	0.0	24.291666	63.249165	280.0	0.0	1000.0	70613.0	0.02101577380952381	0.05197894	0.21717201	1.0574794	-0.5554264	1.9195843	5.304129	67.09603	-2.768662	-7.450581e-09	-0.009072929	-1.4901161e-08	-0.034977473	0.027598701	-0.017013894	74.22591	-47.37851	0.43818784	0.0036826432	13.0	1.5642793	0.01223216	3360000	3538.705518722534
112	0.125	0.3307189	1.0	0.0	55.833332	82.14554	283.0	0.0	1000.0	72045.0	0.02125221238938053	0.09588009	0.22789356	1.3712188	-0.7260467	2.2582216	5.447815	68.33351	-3.4795303	3.7252903e-09	-0.0039415527	1.4901161e-08	-0.022358404	0.03354102	-0.017608281	155.8162	-120.881546	0.44187048	0.006718874	6.0	1.5588295	0.010505097	3390000	3571.0436778068542
113	0.0	0.0	0.0	0.0	22.833334	61.370914	266.0	0.0	1000.0	72923.0	0.02132251461988304	0.06003046	0.23242357	1.0771451	-0.7439427	4.5128684	9.513243	91.55626	-2.7014873	2.0489097e-08	-0.001804958	4.4703484e-08	-0.010442665	0.021926634	-0.014322039	103.5486	-77.81262	0.44858935	0.0054951906	1.0	1.5594018	0.0074186167	3420000	3603.741704940796
114	0.0	0.0	0.0	0.0	19.666666	46.028675	184.0	0.0	1000.0	73439.0	0.021286666666666666	0.07926055	0.19210348	0.9875968	-0.7633641	2.21883	6.2991447	91.61904	-4.129555	3.7252903e-09	-0.0009036666	0.0	-0.0038815932	0.016646784	-0.00939172	44.521706	-34.745117	0.45408455	0.0043243766	1.0	1.5599253	0.0052851243	3450000	3634.087121963501
115	0.16666667	0.4714045	2.0	0.0	37.833332	86.50996	381.0	0.0	1000.0	74347.0	0.021364080459770115	0.037246436	0.16515525	0.6358466	-0.5957844	3.4921982	8.932659	76.46614	-6.354854	7.450581e-09	-0.00251266	3.7252903e-08	-0.017387435	0.0311114	-0.018945133	113.50522	-98.18332	0.45840892	0.0056335926	1.0	1.5603945	0.011713464	3480000	3664.7200362682343
116	0.083333336	0.2763854	1.0	0.0	36.708332	72.029785	293.0	0.0	1000.0	75327.0	0.02146068376068376	0.098043196	0.22108862	1.4806123	-0.84815425	3.6439865	10.216324	99.30956	-5.823653	1.4901161e-08	-0.0030965079	5.9604645e-08	-0.011846269	0.03279119	-0.02119788	123.15972	-92.361755	0.4640425	0.0068228543	3.0	1.5610406	0.006206596	3510000	3697.635073900223
117	0.125	0.43898556	2.0	0.0	50.208332	63.02842	204.0	0.0	1000.0	76717.0	0.021671468926553673	0.07407433	0.24647887	1.4791192	-0.8670431	3.524922	8.088413	87.01425	-7.1703153	1.1175871e-08	-0.009797025	4.4703484e-08	-0.03146519	0.032013763	-0.02378557	98.01381	-71.26412	0.47086537	0.0098312795	7.0	1.5622358	0.008015689	3540000	3731.496791601181
118	0.041666668	0.1998263	1.0	0.0	43.25	90.85256	366.0	0.0	1000.0	77888.0	0.021817366946778712	0.056796484	0.1901497	1.0034612	-0.76376444	4.403671	10.438211	107.538185	-5.344993	2.7939677e-09	-0.013043019	1.1175871e-08	-0.043830633	0.0225261	-0.014159303	98.365524	-81.356636	0.48069665	0.011910647	10.0	1.5597597	0.010881911	3570000	3765.3246624469757
119	0.041666668	0.1998263	1.0	0.0	28.5	39.5664	117.0	0.0	1000.0	78720.0	0.021866666666666666	0.08269959	0.1930565	0.89317185	-0.8841359	5.3869095	11.377011	93.893425	-8.208484	-9.313226e-09	-0.012867642	-2.2351742e-08	-0.04858111	0.026710924	-0.01845219	93.29495	-79.0211	0.4926073	0.011511087	8.0	1.5600305	0.013578489	3600000	3798.0500195026398
120	0.041666668	0.1998263	1.0	0.0	19.166666	42.84241	199.0	0.0	1000.0	79180.0	0.02181267217630854	0.054248355	0.21228716	1.0632302	-0.8268003	1.0665026	3.4334366	49.99047	-1.4506856	-1.4901161e-08	-0.007161679	0.0	-0.022889134	0.035064846	-0.02471709	44.787964	-31.760695	0.5041184	0.010230958	16.0	1.559608	0.012237873	3630000	3830.871686935425
