Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1510	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6039999	-2.9214747	1.0006015	-0.20902538	-7.0711293	-2.9213784	0.9986604	-1.8835126	-7.0871434	2.8770282	0.010007202	90733.28637957573
1511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	12.8	35.19318	118.0	0.0	1000.0	1000.0	6043999	-2.8923647	0.9749717	2.5105371	-7.025109	-2.8923187	0.9740647	-1.8816029	-7.247279	2.855785	0.007419117	90792.5532939434
1512	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6047999	-2.8683136	0.9652195	2.923746	-7.191363	-2.8682609	0.9641349	-1.8846669	-7.2642245	2.8204122	0.008141057	90851.58485102654
1513	0.0	0.0	0.0	0.0	38.75	67.11697	155.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6051999	-2.8376985	0.9491353	2.5676165	-7.1818523	-2.8375795	0.94778275	-1.8881193	-7.2558217	2.7848814	0.008979716	90913.61602425575
1514	0.0	0.0	0.0	0.0	145.0	251.14737	580.0	0.0	0.0	0.0	0.0	0.0	0.3	0.64031243	2.0	0.0	1000.0	1000.0	6055999	-2.8303232	0.9435084	2.4864302	-7.148079	-2.8302982	0.94220424	-1.8796868	-7.1345205	2.78229	0.008597109	90971.5978243351
1515	0.0	0.0	0.0	0.0	280.25	291.90784	676.0	0.0	0.0	0.0	0.0	0.0	0.8	2.3999999	8.0	0.0	1000.0	1000.0	6059999	-2.8525298	0.94675875	2.8884888	-7.1036725	-2.852346	0.9450731	-1.8818784	-7.171805	2.8080006	0.009401606	91033.11928319931
1516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6063999	-2.8954315	0.9525242	-0.13995361	-7.4092793	-2.8953924	0.9515647	-1.9216369	-7.2208385	2.854002	0.008456304	91093.66376662254
1517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	64.5	191.83913	640.0	0.0	1000.0	1000.0	6067999	-2.9384925	0.9777553	2.7183838	-7.0260096	-2.9384875	0.97699267	-1.9201376	-7.079994	2.891478	0.008997885	91155.35063362122
1518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	6071999	-2.9909165	1.0054324	3.9999352	-7.0954413	-2.990734	1.00475	-1.9303126	-7.2070475	2.9442475	0.009145005	91217.39166998863
1519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.8	11.4	38.0	0.0	1000.0	1000.0	6075999	-3.0978363	1.0284722	5.4230585	-7.60495	-3.0975735	1.0273434	-1.9844698	-7.6585884	3.060388	0.010289098	91278.64026784897
1520	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6079999	-3.2103713	1.0487472	1.1289997	-8.068784	-3.2102957	1.0479366	-2.0533283	-8.113508	3.174376	0.010013211	91335.02172398567
1521	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	6083999	-3.3056397	1.0715474	1.5641241	-8.344912	-3.3054435	1.0707629	-2.0763211	-8.392821	3.2677407	0.009381514	91394.38677597046
1522	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6087999	-3.3974512	1.088865	0.5490618	-8.773474	-3.3972023	1.0880862	-2.119866	-8.852844	3.3607638	0.009824804	91450.61762714386
1523	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	35.1	100.71986	337.0	0.0	1000.0	1000.0	6091999	-3.4397733	1.0982689	1.5925627	-8.822868	-3.4396093	1.097313	-2.1857338	-8.881537	3.3923182	0.009542869	91505.66596031189
1524	0.0	0.0	0.0	0.0	9.5	16.454483	38.0	0.0	0.0	0.0	0.0	0.0	12.4	36.538197	122.0	0.0	1000.0	1000.0	6095999	-3.444925	1.1005303	1.0946255	-9.055457	-3.4447744	1.0994183	-2.2253172	-9.079914	3.4010537	0.009931557	91564.61253356934
1525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6099999	-3.4528906	1.1187751	1.5945492	-9.313992	-3.4528456	1.117618	-2.2498114	-9.35569	3.400918	0.010535076	91621.3128824234
1526	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	88.1	264.30002	881.0	0.0	1000.0	1000.0	6103999	-3.4124756	1.1333789	1.691452	-9.38965	-3.412522	1.1323626	-2.2270687	-9.570467	3.3603349	0.009595439	91677.77228951454
1527	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8	6.896376	23.0	0.0	1000.0	1000.0	6107999	-3.3494196	1.1243864	1.7724314	-9.379342	-3.3494875	1.1235029	-2.196146	-9.483213	3.3004692	0.008572973	91736.8121907711
1528	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	36.3	108.9	363.0	0.0	1000.0	1000.0	6111999	-3.3102953	1.1205465	2.3053503	-9.370985	-3.310265	1.1197851	-2.1872385	-9.69337	3.2696974	0.008917262	91797.00090956688
1529	0.25	0.4330127	1.0	0.0	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6115999	-3.3107238	1.1066145	3.234518	-9.362836	-3.31066	1.1057769	-2.1875203	-14.450867	3.2759504	0.010168274	91856.7740240097
1530	0.0	0.0	0.0	0.0	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	0.8	1.4	4.0	0.0	1000.0	1000.0	6119999	-3.2906697	1.0797024	3.502122	-9.357231	-3.2906797	1.0785073	-2.1834285	-9.6999	3.2466962	0.009472978	91917.68861150742
1531	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1.2	2.4413111	7.0	0.0	1000.0	1000.0	6123999	-3.2532341	1.0786464	3.842474	-9.3468075	-3.2533534	1.0778382	-2.1485066	-9.864784	3.2074258	0.009195739	91979.9547355175
1532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	89.4	268.2	894.0	0.0	1000.0	1000.0	6127999	-3.221001	1.0877997	4.1064005	-9.347194	-3.2210772	1.0868473	-2.121058	-9.60891	3.1732726	0.010800207	92042.73489308357
1533	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.6	12.232743	39.0	0.0	1000.0	1000.0	6131999	-3.1861796	1.0790734	2.4874163	-9.344685	-3.1860728	1.0779641	-2.117765	-9.513073	3.1435618	0.010431131	92102.27145123482
1534	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	64.0	190.33917	635.0	0.0	1000.0	1000.0	6135999	-3.1696365	1.0425627	2.6929665	-9.266125	-3.1694384	1.0408947	-2.1353996	-9.257403	3.133227	0.0108219925	92160.73661637306
1535	0.0	0.0	0.0	0.0	9.0	15.588457	36.0	0.0	0.1	0.29999998	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6139999	-3.1686785	1.0132788	2.958619	-8.687562	-3.1686096	1.0115006	-2.1712987	-8.755152	3.1310933	0.010652121	92222.4447748661
1536	0.0	0.0	0.0	0.0	19.0	32.908966	76.0	0.0	0.1	0.29999998	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6143999	-3.1374953	0.9856092	3.444271	-8.360305	-3.1374235	0.98367757	-2.1734724	-8.3867	3.0939243	0.009395758	92279.88079500198
1537	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6147999	-3.0856566	0.94860137	1.685173	-8.116941	-3.0855644	0.9465146	-2.1707025	-8.102091	3.039753	0.009478459	92336.85940647125
1538	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.2	0.4	1.0	0.0	1000.0	1000.0	6151999	-3.0412478	0.92486143	2.1469746	-7.596651	-3.0412295	0.9228819	-2.1490948	-7.365679	2.99842	0.009196472	92394.51075387001
1539	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6155999	-3.0008023	0.8991267	1.6667881	-7.308713	-3.0007892	0.89667094	-2.130638	-7.2641973	2.9552543	0.009324745	92453.50215768814
1540	0.0	0.0	0.0	0.0	13.75	23.815699	55.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6159999	-2.9416878	0.86832845	3.4082727	-7.0221186	-2.9416938	0.86644596	-2.0968578	-7.1073165	2.896959	0.007544596	92513.41105985641
1541	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	88.0	254.80345	852.0	0.0	1000.0	1000.0	6163999	-2.8764164	0.8374392	2.1535873	-6.791203	-2.876355	0.8352502	-2.0707738	-6.724495	2.8362012	0.008425839	92574.92895126343
1542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	7.8	15.829088	45.0	0.0	1000.0	1000.0	6167999	-2.8353462	0.8029907	3.527916	-6.487923	-2.8352578	0.8007981	-2.0760224	-6.5647364	2.7942874	0.007498106	92634.87574720383
1543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	94.3	278.24704	929.0	0.0	1000.0	1000.0	6171999	-2.8020537	0.7788805	4.3317537	-6.458541	-2.801996	0.77684563	-2.065588	-6.5118046	2.7657597	0.0073352987	92697.0773320198
1544	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95.8	286.73395	956.0	0.0	1000.0	1000.0	6175999	-2.7835271	0.76743615	2.5167809	-6.7989554	-2.7833924	0.76534736	-2.0661664	-6.510668	2.7448227	0.0070741316	92757.53803610802
1545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	6179999	-2.761065	0.7495437	-1.174653	-6.884893	-2.7609618	0.7474159	-2.0785103	-6.574913	2.7217295	0.006675422	92816.07340121269
1546	0.0	0.0	0.0	0.0	54.5	94.39677	218.0	0.0	0.2	0.4	1.0	0.0	86.4	258.86682	863.0	0.0	1000.0	1000.0	6183999	-2.7289672	0.72571486	2.5950155	-6.7915115	-2.7288253	0.7230192	-2.0767243	-6.666194	2.6914265	0.008129843	92874.85940146446
1547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	8.3	17.515993	54.0	0.0	1000.0	1000.0	6187999	-2.718235	0.71153307	-0.76187515	-6.421731	-2.7181122	0.7090444	-1.84082	-6.4463596	2.6821377	0.0069349697	92933.46679520607
1548	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6191999	-2.7184758	0.6878134	3.6062088	-6.2147145	-2.7183862	0.6853652	-1.964567	-6.3297553	2.6881635	0.0075159236	92991.17441153526
1549	0.0	0.0	0.0	0.0	101.0	174.93713	404.0	0.0	0.0	0.0	0.0	0.0	3.6	10.150862	34.0	0.0	1000.0	1000.0	6195999	-2.7033324	0.6783967	4.68064	-6.0613823	-2.7033265	0.6766194	-2.0869682	-6.1181345	2.668349	0.006239556	93048.6099216938
1550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	2.2	6.6	22.0	0.0	1000.0	1000.0	6199999	-2.695277	0.6853327	-1.0317116	-6.055334	-2.6952584	0.68391687	-1.3436148	-6.135252	2.6664143	0.005477378	93107.76887559891
1551	0.0	0.0	0.0	0.0	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	1.6	4.7999997	16.0	0.0	1000.0	1000.0	6203999	-2.6979573	0.691192	-0.74586487	-6.336599	-2.697922	0.68980515	-2.0648196	-6.277611	2.670441	0.0058671543	93168.91939854622
1552	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	11.2	32.61227	109.0	0.0	1000.0	1000.0	6207999	-2.6993513	0.6926926	1.2470226	-6.2569294	-2.699296	0.6911162	-1.8224688	-6.273942	2.667672	0.0061304886	93229.36941480637
1553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	6211999	-2.6874957	0.6959318	4.8172913	-6.1663594	-2.687508	0.69414556	-2.0383952	-6.1072073	2.6509557	0.006556328	93289.77328109741
1554	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	192.4	383.81143	991.0	0.0	1000.0	1000.0	6215999	-2.6837575	0.70488125	2.0054092	-6.316055	-2.6837187	0.7033724	-0.4253881	-6.400816	2.6507013	0.006274314	93351.22545552254
1555	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.1	3.3	11.0	0.0	1000.0	1000.0	6219999	-2.6868281	0.7100196	4.436221	-6.128974	-2.6868272	0.7079724	-1.6749506	-6.1996326	2.654616	0.008279598	93413.23609852791
1556	0.25	0.4330127	1.0	0.0	2.0	3.4641016	8.0	0.0	0.0	0.0	0.0	0.0	119.3	289.70334	966.0	0.0	1000.0	1000.0	6223999	-2.6872556	0.7218962	0.9394655	-6.3659096	-2.687323	0.72067565	-1.9859394	-6.5388904	2.6567025	0.00647315	93472.80441427231
1557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	129.6	298.41858	999.0	0.0	1000.0	1000.0	6227999	-2.690157	0.74026483	1.4159479	-6.3363647	-2.6902163	0.73930347	-1.9491634	-6.3565207	2.6586401	0.005901001	93536.05574989319
1558	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	56.7	169.43437	565.0	0.0	1000.0	1000.0	6231999	-2.679984	0.74713385	3.9453802	-6.287984	-2.6800184	0.74580985	-1.9191041	-6.3042574	2.6462371	0.006736394	93593.73718094826
1559	0.0	0.0	0.0	0.0	111.0	191.68073	443.0	0.0	0.0	0.0	0.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	6235999	-2.6637208	0.75873107	5.0330086	-6.122725	-2.6637657	0.7573947	-1.8905649	-6.1946993	2.6283014	0.0076210233	93654.09704017639
1560	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1.1	2.1656408	7.0	0.0	1000.0	1000.0	6239999	-2.6361866	0.7727102	1.3450823	-6.335725	-2.6362655	0.7715681	-1.8445746	-6.270312	2.6013167	0.007194044	93713.8715004921
1561	0.0	0.0	0.0	0.0	12.25	21.217623	49.0	0.0	0.0	0.0	0.0	0.0	95.4	285.86682	953.0	0.0	1000.0	1000.0	6243999	-2.603969	0.77560174	2.0046453	-6.260951	-2.6040075	0.77422637	-1.8036697	-6.277379	2.5668354	0.0071752598	93776.06799125671
1562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6247999	-2.5660758	0.7763721	1.3788261	-6.325598	-2.566125	0.77531356	-1.7683318	-6.297084	2.5264199	0.0066846833	93839.1121468544
1563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6251999	-2.5381317	0.771328	2.1489048	-6.2528453	-2.5381334	0.7699553	-1.7420719	-6.2902956	2.502521	0.0074029397	93900.04800367355
1564	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.3	5.967412	20.0	0.0	1000.0	1000.0	6255999	-2.4991856	0.76603234	4.351347	-6.20887	-2.4992027	0.7647496	-1.7151247	-6.1442204	2.4635954	0.0064478857	93958.78280615807
1565	0.0	0.0	0.0	0.0	85.5	148.09035	342.0	0.0	0.1	0.29999998	1.0	0.0	84.1	251.96686	840.0	0.0	1000.0	1000.0	6259999	-2.4650402	0.7664914	2.417841	-5.9075174	-2.4650898	0.76547784	-1.6861246	-5.9724674	2.428153	0.0063923737	94017.24175691605
1566	0.0	0.0	0.0	0.0	27.25	47.198383	109.0	0.0	0.0	0.0	0.0	0.0	0.4	0.91651505	3.0	0.0	1000.0	1000.0	6263999	-2.442179	0.77048033	1.2992573	-6.254453	-2.4421976	0.76948845	-1.6539868	-6.3557615	2.4045084	0.005727496	94075.99300551414
1567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.1	15.814234	53.0	0.0	1000.0	1000.0	6267999	-2.4149585	0.7616302	2.3749142	-6.4152484	-2.4149723	0.76049685	-1.6285292	-6.1737566	2.381724	0.005754093	94139.76807832718
1568	0.25	0.4330127	1.0	0.0	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	59.7	177.76898	593.0	0.0	1000.0	1000.0	6271999	-2.3917873	0.7525366	2.4734936	-6.1620264	-2.3917782	0.75112003	-1.6063673	-6.0699453	2.3613374	0.006904679	94200.35221505165
1569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	255.6	392.39478	952.0	0.0	1000.0	1000.0	6275999	-2.353653	0.73007333	1.6075983	-6.4606247	-2.3536325	0.7282462	-1.5883627	-6.405966	2.322769	0.008334604	94265.37237286568
1570	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75.0	184.30084	617.0	0.0	1000.0	1000.0	6279999	-2.3162303	0.71684355	2.6717663	-8.720173	-2.3162405	0.7148939	-1.5658767	-6.125613	2.287294	0.0086284485	94327.27332210541
1571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	76.2	228.59999	762.0	0.0	1000.0	1000.0	6283999	-2.3157244	0.7151478	4.24102	-5.8073206	-2.3156	0.71338075	-1.5657743	-5.7961507	2.287066	0.0074256854	94385.2704308033
1572	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	156.0	312.32803	812.0	0.0	1000.0	1000.0	6287999	-2.3138504	0.7028202	3.0607052	-5.8959465	-2.313755	0.7008649	-1.5794128	-5.9053416	2.2845323	0.008388313	94445.60218954086
1573	0.25	0.4330127	1.0	0.0	16.0	27.138533	63.0	0.0	0.0	0.0	0.0	0.0	60.3	178.90448	597.0	0.0	1000.0	1000.0	6291999	-2.3046505	0.6893417	4.4482765	-5.823867	-2.3045638	0.6872644	-1.5994976	-5.936332	2.2741914	0.008994421	94509.527094841
1574	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	107.6	293.52213	985.0	0.0	1000.0	1000.0	6295999	-2.318647	0.68691283	2.935114	-5.8986397	-2.3185778	0.6853349	-1.6172285	-5.9964757	2.2900832	0.0072973236	94573.37242102623
1575	0.0	0.0	0.0	0.0	89.0	154.15253	356.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6299999	-2.313796	0.68625474	5.155961	-6.150437	-2.3137515	0.68460083	-1.6200597	-5.94987	2.281756	0.0069119786	94635.91549229622
1576	0.0	0.0	0.0	0.0	0.5	0.5	1.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	6303999	-2.3038929	0.6852097	5.317519	-6.039283	-2.3038197	0.6833737	-1.6192939	-5.9517603	2.2699308	0.0077197296	94693.43770694733
1577	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.5	10.171037	34.0	0.0	1000.0	1000.0	6307999	-2.3131323	0.69340956	2.4388084	-6.3810835	-2.3130493	0.69171727	-1.629458	-6.2404647	2.2816908	0.007506517	94749.98445796967
1578	0.0	0.0	0.0	0.0	1.0	1.7320508	4.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	6311999	-2.351848	0.708881	5.281657	-6.1501474	-2.3518152	0.7070373	-1.6447107	-6.129691	2.322005	0.007955442	94808.45616459846
1579	0.0	0.0	0.0	0.0	86.75	150.2554	347.0	0.0	0.0	0.0	0.0	0.0	100.6	298.80603	997.0	0.0	1000.0	1000.0	6315999	-2.3890574	0.7366237	5.420493	-6.5219703	-2.3890216	0.7343138	-1.6524242	-6.417639	2.3532481	0.010047859	94868.65483665466
1580	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.8	106.07055	354.0	0.0	1000.0	1000.0	6319999	-2.4073746	0.7493625	6.10975	-6.2586055	-2.4073029	0.7468749	-1.6648883	-6.479311	2.3724916	0.009171238	94927.82503628731
1581	0.0	0.0	0.0	0.0	1.5	2.598076	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6323999	-2.413793	0.76602596	7.080289	-6.1187086	-2.413914	0.76451063	-1.6451907	-6.134759	2.3756723	0.009687051	94987.48659777641
1582	0.0	0.0	0.0	0.0	23.0	39.83717	92.0	0.0	0.0	0.0	0.0	0.0	117.3	282.90176	941.0	0.0	1000.0	1000.0	6327999	-2.4220953	0.7937913	6.1174736	-6.5203266	-2.4221408	0.7930257	-1.6296209	-6.5731263	2.3820484	0.0078008045	95049.34276485443
1583	0.0	0.0	0.0	0.0	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6331999	-2.4223917	0.8244026	5.7899914	-6.63383	-2.4224925	0.82365906	-1.6016636	-6.6760283	2.3811157	0.008176251	95110.29269313812
1584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	185.8	372.30225	988.0	0.0	1000.0	1000.0	6335999	-2.4363694	0.8564903	5.8640757	-6.8832984	-2.436497	0.85615855	-1.5620122	-6.907505	2.3904498	0.007337948	95172.20936226845
1585	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	6339999	-2.4542243	0.89192724	-0.7339735	-7.344592	-2.4542737	0.89192307	-1.5420353	-7.434228	2.4109309	0.006685562	95232.73953270912
1586	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.92195445	3.0	0.0	1000.0	1000.0	6343999	-2.5054982	0.9351506	6.1207275	-7.7879496	-2.5054874	0.93486214	-1.5385842	-7.866458	2.4658031	0.008340561	95294.74468827248
1587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	54.1	125.75408	417.0	0.0	1000.0	1000.0	6347999	-2.5643575	0.9718824	1.9533529	-7.8319774	-2.564335	0.97156876	-1.5529945	-7.8788314	2.5159383	0.01034508	95356.05160665512
1588	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	49.2	145.9382	487.0	0.0	1000.0	1000.0	6351999	-2.6137762	1.0055165	6.1372986	-7.4525304	-2.613777	1.0047736	-1.5591862	-7.5485673	2.5585184	0.011326001	95412.50079083443
1589	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	99.4	296.2037	988.0	0.0	1000.0	1000.0	6355999	-2.6511235	1.0341489	2.31701	-7.461541	-2.651084	1.0336279	-1.5691534	-7.5202456	2.5956674	0.009948831	95469.43876743317
1590	0.0	0.0	0.0	0.0	23.5	33.61919	81.0	0.0	0.0	0.0	0.0	0.0	44.6	133.467	445.0	0.0	1000.0	1000.0	6359999	-2.6927562	1.0623015	6.1271343	-7.456126	-2.692749	1.0617805	-1.5746734	-7.4321046	2.6330013	0.011310574	95531.86332559586
1591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	6363999	-2.7450578	1.1010935	6.0606318	-7.7246666	-2.7449934	1.100355	-1.5764046	-7.953357	2.684017	0.012206142	95588.62685894966
1592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	198.5	397.00763	998.0	0.0	1000.0	1000.0	6367999	-2.8167734	1.1440291	6.0122404	-7.8215113	-2.816714	1.143327	-1.5963057	-7.8091445	2.7583477	0.0134689445	95651.95404791832
1593	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	167.6	340.67322	974.0	0.0	1000.0	1000.0	6371999	-2.8705113	1.1806067	5.4245863	-8.303923	-2.870413	1.1798848	-1.6175152	-7.7356863	2.8105605	0.0123414565	95712.77353644371
1594	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99.1	294.96933	984.0	0.0	1000.0	1000.0	6375999	-2.9539893	1.2297766	-0.2593298	-8.410625	-2.9537818	1.2292917	-1.6432177	-8.680548	2.8925698	0.012408282	95772.34899449348
1595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	20.0	0.0	1000.0	1000.0	6379999	-3.079737	1.3019645	0.21378326	-8.66626	-3.0795307	1.3017665	-1.7029572	-8.720772	3.007157	0.01587733	95831.24108839035
1596	0.25	0.4330127	1.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	6383999	-3.1882396	1.3589588	6.089979	-8.757879	-3.1884224	1.3589817	-1.7443016	-8.970307	3.1036978	0.01571543	95889.27276134491
1597	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	7.2	21.6	72.0	0.0	1000.0	1000.0	6387999	-3.2906423	1.4253577	4.6774054	-8.769378	-3.290669	1.4256829	-1.735055	-8.958257	3.2016602	0.015084633	95946.66570186615
1598	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9	8.055433	27.0	0.0	1000.0	1000.0	6391999	-3.4222689	1.4898095	5.06691	-8.791314	-3.4221952	1.4902595	-1.7495383	-9.453349	3.329124	0.01689738	96006.87970232964
