Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1929	8.75	1.299038	10.0	7.0	21.0	27.477262	68.0	0.0	9.3	1.6155494	12.0	7.0	23.5	23.17434	82.0	0.0	1000.0	1000.0	7715999	12.665736	4.538883	26.177471	-43.464207	12.665772	4.539033	26.147427	-46.143322	-12.669393	0.6536848	111325.58449149132
1930	8.25	0.4330127	9.0	8.0	35.75	11.712707	54.0	25.0	8.6	1.2806249	10.0	7.0	34.8	30.205297	111.0	8.0	1000.0	1000.0	7719999	12.690218	4.5193715	25.137316	-43.153687	12.690199	4.5192947	24.575369	-42.45752	-12.683976	0.6636971	111382.56679058075
1931	9.0	1.8708287	11.0	6.0	26.0	2.236068	29.0	23.0	9.7	1.4177446	12.0	7.0	26.6	22.078043	77.0	0.0	1000.0	1000.0	7723999	12.660728	4.4897027	24.060394	-39.441887	12.660608	4.48982	24.110777	-41.97516	-12.658529	0.6584242	111442.04255771637
1932	8.75	0.8291562	10.0	8.0	17.25	18.267115	43.0	0.0	9.0	1.4832398	11.0	7.0	36.0	20.253395	78.0	12.0	1000.0	1000.0	7727999	12.654537	4.460767	25.265099	-47.55471	12.654579	4.460728	25.53026	-52.447544	-12.654129	0.6312832	111502.44635987282
1933	8.25	1.7853571	10.0	6.0	49.75	19.188213	80.0	30.0	9.6	1.1135529	12.0	8.0	29.6	20.2099	67.0	0.0	1000.0	1000.0	7731999	12.675942	4.4608107	24.413425	-34.619076	12.675882	4.460926	24.501074	-37.94742	-12.688814	0.6413009	111563.15212464333
1934	9.25	0.8291562	10.0	8.0	33.75	7.8859053	42.0	24.0	8.6	1.1135529	11.0	7.0	28.3	27.17002	91.0	0.0	1000.0	1000.0	7735999	12.665826	4.4504857	26.065372	-43.05866	12.665898	4.4502935	26.270672	-35.04489	-12.660501	0.64328617	111620.21962952614
1935	9.0	1.8708287	12.0	7.0	34.25	28.252213	75.0	0.0	8.7	1.4177446	10.0	6.0	29.5	22.77389	75.0	0.0	1000.0	1000.0	7739999	12.67189	4.4400454	24.469559	-34.3243	12.671844	4.440057	24.568424	-36.302517	-12.6752405	0.6478982	111676.71255731583
1936	8.5	1.5	10.0	7.0	17.25	17.253622	46.0	0.0	8.8	0.8717798	11.0	8.0	21.9	18.294535	65.0	0.0	1000.0	1000.0	7743999	12.693716	4.455504	26.192978	-38.40502	12.69377	4.4554677	25.826096	-41.606018	-12.705905	0.6299173	111733.90916919708
1937	8.25	1.47902	10.0	6.0	32.0	14.543039	53.0	12.0	9.0	1.0954452	11.0	7.0	37.0	27.221315	82.0	0.0	1000.0	1000.0	7747999	12.734468	4.464427	25.727232	-70.897896	12.734505	4.464081	25.327269	-59.5654	-12.739316	0.6309269	111791.0845811367
1938	8.75	0.8291562	10.0	8.0	32.25	11.4537115	46.0	15.0	9.0	0.8944272	10.0	7.0	25.5	20.026232	56.0	0.0	1000.0	1000.0	7751999	12.77075	4.4957747	29.040768	-37.633755	12.770767	4.495708	29.017462	-37.99245	-12.764826	0.6069838	111848.17466139793
1939	9.5	0.8660254	10.0	8.0	11.75	10.685855	26.0	0.0	8.8	0.7483315	10.0	8.0	40.3	18.76193	65.0	13.0	1000.0	1000.0	7755999	12.816648	4.484852	27.30001	-38.07386	12.816574	4.484917	27.426304	-36.21491	-12.813694	0.61916834	111908.14282917976
1940	9.5	1.8027756	12.0	7.0	27.5	12.757351	46.0	10.0	9.3	1.4866068	12.0	8.0	32.5	14.493102	56.0	8.0	1000.0	1000.0	7759999	12.822495	4.513892	28.821089	-51.44408	12.822512	4.513672	28.771528	-46.2339	-12.835205	0.596073	111964.88583731651
1941	9.25	1.47902	11.0	7.0	35.0	12.629331	47.0	14.0	9.7	1.2688577	12.0	8.0	27.7	17.838442	54.0	0.0	1000.0	1000.0	7763999	12.831287	4.5169835	30.326393	-47.53415	12.8313265	4.5168805	29.619421	-49.06151	-12.828231	0.6280506	112022.56269788742
1942	9.25	1.7853571	11.0	7.0	25.0	21.400934	61.0	7.0	9.5	1.2845232	11.0	7.0	14.3	11.857909	35.0	0.0	1000.0	1000.0	7767999	12.857234	4.5437937	29.00295	-54.375633	12.8571825	4.5437903	28.999619	-55.061325	-12.871988	0.6301213	112082.97348093987
1943	9.25	1.299038	11.0	8.0	35.5	52.13684	125.0	0.0	9.3	1.1874342	11.0	8.0	30.9	28.755693	108.0	0.0	1000.0	1000.0	7771999	12.854951	4.5585504	27.569578	-57.120758	12.854991	4.5587626	26.884508	-55.949966	-12.852604	0.63412887	112141.4921104908
1944	10.0	0.70710677	11.0	9.0	12.75	9.283722	25.0	0.0	9.5	1.6278821	12.0	7.0	13.1	16.410057	42.0	0.0	1000.0	1000.0	7775999	12.880998	4.5302405	27.103241	-56.23881	12.88098	4.5300164	27.063078	-57.93013	-12.885059	0.6300794	112198.74750113487
1945	9.5	0.8660254	11.0	9.0	38.75	12.833063	58.0	24.0	9.4	0.8	10.0	8.0	33.5	38.160843	131.0	0.0	1000.0	1000.0	7779999	12.906906	4.5293865	26.307348	-51.65742	12.906951	4.529371	25.906204	-50.628807	-12.906162	0.64152175	112255.7677078247
1946	8.5	1.118034	10.0	7.0	14.5	11.280514	26.0	0.0	8.8	1.077033	10.0	7.0	31.2	13.862179	59.0	12.0	1000.0	1000.0	7783999	12.891144	4.537056	27.061115	-52.340508	12.891181	4.53702	26.824022	-50.413425	-12.888715	0.6207652	112313.46458888054
1947	10.25	1.0897248	12.0	9.0	0.0	0.0	0.0	0.0	10.5	1.024695	12.0	9.0	30.4	33.8207	101.0	0.0	1000.0	1000.0	7787999	12.941486	4.536686	26.94318	-53.52226	12.94147	4.536699	27.057493	-48.345127	-12.9398575	0.63112664	112374.49981713295
1948	8.25	0.4330127	9.0	8.0	16.25	11.233321	29.0	0.0	9.0	0.8944272	10.0	8.0	36.6	27.019253	79.0	0.0	1000.0	1000.0	7791999	12.952687	4.525915	26.972172	-38.429504	12.952703	4.5259566	27.347038	-36.774933	-12.96189	0.6201021	112434.33821773529
1949	9.5	0.5	10.0	9.0	27.5	16.933695	49.0	9.0	9.2	1.4	11.0	7.0	25.7	22.698238	72.0	0.0	1000.0	1000.0	7795999	12.964035	4.5320005	27.256865	-48.605637	12.963971	4.5321565	27.158028	-55.085552	-12.966662	0.62422764	112492.30452871323
1950	8.5	1.118034	10.0	7.0	17.75	22.476376	55.0	0.0	8.9	1.3747727	11.0	7.0	26.1	26.174225	89.0	0.0	1000.0	1000.0	7799999	12.977114	4.514603	26.834404	-44.573368	12.977131	4.5144844	27.935677	-43.25611	-12.9760895	0.62327015	112551.73436379433
1951	9.25	1.47902	11.0	7.0	28.25	17.526766	48.0	0.0	9.5	1.7464249	13.0	6.0	31.6	28.751347	107.0	0.0	1000.0	1000.0	7803999	13.001546	4.510603	26.27497	-52.735718	13.001625	4.5103993	26.77229	-49.470726	-13.002019	0.6315417	112609.23852849007
1952	9.5	1.118034	11.0	8.0	37.5	7.1239033	45.0	27.0	8.9	1.7578397	12.0	6.0	41.8	35.87701	110.0	0.0	1000.0	1000.0	7807999	13.002542	4.518715	27.528221	-38.402348	13.002446	4.5188813	26.716469	-38.83909	-13.004019	0.60782164	112667.61181735992
1953	10.25	1.0897248	12.0	9.0	19.0	16.355427	47.0	6.0	9.5	1.4317821	12.0	7.0	21.3	16.95317	52.0	0.0	1000.0	1000.0	7811999	13.024941	4.5204353	28.248287	-32.352425	13.02504	4.520373	27.960136	-29.431982	-13.038127	0.6251953	112728.34363675117
1954	9.5	1.118034	11.0	8.0	24.0	13.0958	46.0	12.0	9.6	1.0198039	11.0	8.0	40.0	46.720448	162.0	0.0	1000.0	1000.0	7815999	13.039283	4.514832	25.847454	-32.893536	13.039176	4.514973	25.837337	-31.822367	-13.049298	0.62107545	112786.81084489822
1955	9.0	0.70710677	10.0	8.0	13.5	10.307764	24.0	0.0	9.3	1.5524175	11.0	6.0	20.4	19.35045	67.0	0.0	1000.0	1000.0	7819999	13.0705385	4.5253997	26.850586	-36.33703	13.070586	4.525345	26.221806	-35.675766	-13.079832	0.6258777	112844.50160050392
1956	9.75	0.4330127	10.0	9.0	8.0	7.314369	19.0	0.0	8.7	1.2688577	11.0	7.0	27.7	15.8180275	46.0	0.0	1000.0	1000.0	7823999	13.087245	4.507651	28.493542	-36.657364	13.0872135	4.507639	28.867989	-39.209526	-13.091595	0.62820894	112901.46163105965
1957	8.5	1.118034	10.0	7.0	21.0	21.748564	50.0	0.0	8.7	1.3453624	12.0	7.0	49.7	34.93723	102.0	0.0	1000.0	1000.0	7827999	13.085841	4.4867334	27.609312	-38.979103	13.085808	4.4868345	27.977484	-39.71061	-13.088653	0.61105144	112957.94967317581
1958	9.5	2.0615528	11.0	6.0	29.25	30.359306	70.0	0.0	9.0	1.0954452	11.0	7.0	41.9	47.206886	172.0	1.0	1000.0	1000.0	7831999	13.095632	4.4928102	28.36437	-41.85943	13.095653	4.4929023	27.92417	-42.72063	-13.097529	0.6166388	113015.42345666885
1959	9.25	0.4330127	10.0	9.0	27.25	17.108112	46.0	0.0	9.2	0.97979593	10.0	7.0	25.1	19.87184	56.0	0.0	1000.0	1000.0	7835999	13.076447	4.4821286	28.380936	-32.655323	13.076491	4.482152	28.320581	-30.474022	-13.076554	0.63287914	113073.26229381561
1960	9.75	2.046338	13.0	8.0	26.25	26.27142	54.0	0.0	9.3	1.6155494	13.0	8.0	31.9	32.00453	117.0	0.0	1000.0	1000.0	7839999	13.061707	4.479263	27.906101	-36.218906	13.06171	4.4792404	28.092844	-35.269455	-13.069359	0.6176582	113130.95986270905
1961	10.0	0.70710677	11.0	9.0	16.0	10.559356	26.0	0.0	8.6	1.6248077	11.0	6.0	42.7	32.58236	103.0	0.0	1000.0	1000.0	7843999	13.082306	4.4675684	28.07418	-32.257385	13.082296	4.467588	27.979002	-33.619835	-13.085256	0.61214674	113189.1431107521
1962	9.0	0.70710677	10.0	8.0	49.25	52.902622	138.0	0.0	8.8	0.8717798	10.0	8.0	22.4	17.743732	49.0	0.0	1000.0	1000.0	7847999	13.0560465	4.4624376	26.217396	-49.171562	13.0559635	4.462516	27.432795	-50.244415	-13.056441	0.6222262	113245.74813604355
1963	9.5	0.5	10.0	9.0	34.75	25.87832	68.0	0.0	9.0	0.7745967	10.0	8.0	29.2	22.243202	73.0	0.0	1000.0	1000.0	7851999	13.070286	4.4722466	26.420223	-33.21696	13.070321	4.47216	27.446579	-33.91856	-13.062183	0.60706663	113303.57743215561
1964	8.75	0.8291562	10.0	8.0	26.25	5.9319053	34.0	18.0	9.1	1.5779735	11.0	7.0	41.2	31.00903	98.0	0.0	1000.0	1000.0	7855999	13.054028	4.475514	26.45411	-37.322426	13.054037	4.475594	25.485214	-45.944656	-13.064449	0.5852166	113360.04833388329
1965	10.0	0.70710677	11.0	9.0	19.5	15.337862	43.0	0.0	9.1	1.0440307	11.0	7.0	46.9	52.709488	192.0	0.0	1000.0	1000.0	7859999	13.080238	4.464571	26.293653	-39.778236	13.08035	4.4644938	27.633787	-35.939674	-13.088111	0.59646297	113416.4571120739
1966	8.25	0.4330127	9.0	8.0	31.25	32.522106	86.0	4.0	8.9	1.1357816	11.0	7.0	39.0	18.915602	66.0	8.0	1000.0	1000.0	7863999	13.089768	4.4629974	27.396915	-48.171425	13.089671	4.463217	28.19018	-46.71418	-13.099346	0.599796	113473.9854426384
1967	9.25	1.0897248	11.0	8.0	39.25	29.166548	75.0	0.0	8.9	1.2206556	10.0	7.0	30.3	20.312805	59.0	0.0	1000.0	1000.0	7867999	13.099053	4.441717	27.786541	-29.14557	13.099068	4.441758	27.468699	-29.374012	-13.105102	0.5880641	113531.70284581184
1968	10.0	0.0	10.0	10.0	19.75	9.038114	34.0	11.0	9.5	1.2845232	12.0	8.0	17.0	14.946571	39.0	0.0	1000.0	1000.0	7871999	13.077527	4.445327	27.484848	-30.136887	13.077582	4.445253	27.346123	-31.204226	-13.082108	0.58993787	113592.25666975975
1969	10.25	0.8291562	11.0	9.0	22.25	19.828957	54.0	5.0	8.7	1.4177446	11.0	6.0	26.3	13.631215	46.0	0.0	1000.0	1000.0	7875999	13.080848	4.4323916	28.57025	-33.52662	13.080836	4.432416	29.007685	-33.42215	-13.080636	0.59002763	113648.98616552353
1970	8.75	0.4330127	9.0	8.0	50.25	39.600346	103.0	2.0	9.6	1.56205	12.0	7.0	16.3	29.213182	101.0	0.0	1000.0	1000.0	7879999	13.102495	4.457369	30.38909	-26.96505	13.102513	4.457369	28.863297	-25.896877	-13.095714	0.5949424	113708.647159338
1971	9.75	1.299038	12.0	9.0	30.0	16.867128	58.0	13.0	8.7	0.64031243	9.0	7.0	42.2	25.603907	102.0	11.0	1000.0	1000.0	7883999	13.090069	4.4602304	28.12298	-34.749584	13.089984	4.4603953	27.134354	-32.47725	-13.091785	0.60078	113766.63709640503
1972	8.75	1.47902	11.0	7.0	26.0	18.069311	51.0	0.0	9.6	1.2806249	11.0	7.0	31.1	19.190884	68.0	0.0	1000.0	1000.0	7887999	13.09306	4.454237	29.02731	-30.17952	13.093047	4.4541874	29.241184	-31.605852	-13.091582	0.57527894	113823.83288931847
1973	8.0	1.2247449	10.0	7.0	52.0	12.589679	68.0	33.0	9.1	0.9433981	11.0	8.0	22.3	23.592585	65.0	0.0	1000.0	1000.0	7891999	13.073433	4.467839	25.775196	-35.996048	13.073405	4.468009	26.176535	-32.32997	-13.075531	0.58605003	113880.62141537666
1974	9.25	0.8291562	10.0	8.0	18.5	16.163229	43.0	0.0	9.4	0.9165152	11.0	8.0	28.4	37.88984	119.0	0.0	1000.0	1000.0	7895999	13.080687	4.479943	29.377079	-39.26025	13.080695	4.480056	29.459404	-41.329712	-13.074292	0.6048707	113937.77748560905
1975	9.25	0.4330127	10.0	9.0	42.0	7.4498324	51.0	31.0	9.1	0.9433981	10.0	8.0	56.9	39.870914	128.0	0.0	1000.0	1000.0	7899999	13.072201	4.4743643	28.357763	-29.17558	13.07226	4.4743876	29.191273	-30.986946	-13.072712	0.6049764	113995.69310808182
1976	9.0	0.0	9.0	9.0	54.25	28.190203	102.0	29.0	9.4	1.2806249	12.0	8.0	31.5	14.928162	56.0	15.0	1000.0	1000.0	7903999	13.067963	4.491793	28.736116	-20.948578	13.067932	4.491949	28.331055	-21.310726	-13.072063	0.599511	114055.00059723854
1977	8.75	1.0897248	10.0	7.0	30.0	19.78636	54.0	0.0	9.0	1.8439089	12.0	6.0	35.6	41.874096	148.0	0.0	1000.0	1000.0	7907999	13.078929	4.494616	28.320793	-28.36465	13.078934	4.4946475	28.808102	-28.576555	-13.066857	0.6099304	114116.01741290092
1978	10.0	1.5811388	12.0	8.0	39.75	22.73076	79.0	24.0	9.6	1.6248077	12.0	7.0	25.1	47.304226	165.0	0.0	1000.0	1000.0	7911999	13.075859	4.512159	29.20357	-17.440052	13.07589	4.512225	29.260326	-18.35168	-13.083153	0.63567644	114174.38200473785
1979	9.5	1.6583124	12.0	8.0	47.0	24.197107	82.0	23.0	8.8	1.1661904	11.0	7.0	24.1	21.13031	56.0	0.0	1000.0	1000.0	7915999	13.061863	4.521045	27.877335	-12.352975	13.061789	4.521221	27.446514	-12.471632	-13.049391	0.59574646	114233.4282181263
1980	8.75	0.4330127	9.0	8.0	38.0	23.441416	61.0	0.0	9.3	1.0049876	11.0	8.0	28.4	27.850313	86.0	0.0	1000.0	1000.0	7919999	13.04927	4.528683	26.631079	-16.961119	13.049277	4.5287166	27.635517	-19.027681	-13.065269	0.60088927	114290.8901822567
1981	9.25	1.0897248	11.0	8.0	28.0	9.027735	37.0	18.0	8.8	0.8717798	10.0	7.0	32.0	32.32027	93.0	3.0	1000.0	1000.0	7923999	13.0309725	4.5268373	25.371637	-18.950699	13.030903	4.527082	26.247955	-18.708351	-13.026846	0.5851721	114348.52899932861
1982	9.25	1.7853571	11.0	7.0	14.5	11.011357	31.0	0.0	9.1	0.9433981	11.0	8.0	15.1	13.996071	45.0	0.0	1000.0	1000.0	7927999	13.03828	4.523397	25.135744	-21.62835	13.038314	4.523369	25.223183	-21.523035	-13.035888	0.60285354	114406.68274998665
1983	9.5	0.5	10.0	9.0	40.75	17.85182	62.0	13.0	10.0	1.264911	12.0	8.0	25.7	21.447844	61.0	0.0	1000.0	1000.0	7931999	13.03547	4.504264	27.570555	-22.460238	13.035458	4.50435	27.526402	-22.10287	-13.050212	0.6108056	114464.60788059235
1984	8.0	0.70710677	9.0	7.0	38.75	33.744446	78.0	0.0	8.6	1.0198039	10.0	7.0	33.5	17.304625	68.0	12.0	1000.0	1000.0	7935999	13.04129	4.4919963	30.522022	-18.321384	13.04136	4.4919176	30.026834	-20.461357	-13.0530405	0.590702	114525.2249956131
1985	8.5	1.118034	10.0	7.0	35.0	14.3527	49.0	11.0	8.7	1.0049876	11.0	8.0	28.4	23.303219	73.0	0.0	1000.0	1000.0	7939999	13.063	4.4837117	28.364737	-22.295967	13.062986	4.483821	28.735947	-23.649565	-13.054917	0.59904575	114582.9358856678
1986	9.75	0.8291562	11.0	9.0	12.0	14.6969385	36.0	0.0	9.1	1.6401219	11.0	6.0	29.9	24.234066	66.0	0.0	1000.0	1000.0	7943999	13.071422	4.51337	28.039742	-31.437012	13.07134	4.513551	28.734797	-29.592491	-13.05927	0.6255035	114640.44123864174
1987	9.25	0.8291562	10.0	8.0	24.5	7.1239033	35.0	17.0	9.1	1.2206556	11.0	7.0	18.3	16.486662	48.0	0.0	1000.0	1000.0	7947999	13.10749	4.509939	27.633715	-26.253202	13.107523	4.510005	27.971758	-22.741838	-13.11633	0.5922317	114697.92855405807
