Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
343	29.0	11.067972	37.0	10.0	47.0	12.429803	60.0	27.0	30.7	9.560858	41.0	9.0	64.5	34.906303	128.0	0.0	1000.0	1000.0	1371999	41.29901	41.29906	-40.87072	6.812286	3.524736	0.10000002	42477.48493504524
344	29.0	12.884099	39.0	7.0	87.0	35.881752	133.0	50.0	37.3	4.670118	43.0	29.0	52.5	41.596275	126.0	3.0	1000.0	1000.0	1375999	41.352455	41.35238	-40.92087	6.8428054	3.4805484	0.10000002	42603.61940741539
345	29.5	10.111875	41.0	18.0	84.75	35.646706	132.0	42.0	35.4	6.873136	45.0	19.0	42.0	35.561214	130.0	4.0	1000.0	1000.0	1379999	41.303436	41.303837	-40.87075	6.8483005	3.4773307	0.10000002	42729.341653585434
346	34.25	7.5952287	43.0	23.0	39.0	29.504236	90.0	19.0	37.9	4.253234	45.0	32.0	60.1	39.528343	124.0	9.0	1000.0	1000.0	1383999	41.51985	41.520023	-41.08932	6.8372283	3.4801426	0.10000002	42856.89311790466
347	34.5	7.36546	41.0	22.0	59.0	17.930422	85.0	35.0	30.5	10.632498	42.0	12.0	53.5	33.562626	119.0	4.0	1000.0	1000.0	1387999	41.72743	41.727287	-41.298466	6.7851844	3.4984462	0.10000002	42983.50167679787
348	28.0	14.230249	41.0	4.0	76.75	49.180153	160.0	32.0	29.6	10.641429	40.0	11.0	67.3	56.68342	215.0	6.0	1000.0	1000.0	1391999	41.803368	41.803444	-41.371387	6.6912766	3.4678779	0.10000002	43107.412343263626
349	36.75	1.7853571	39.0	34.0	50.25	33.543816	90.0	10.0	34.3	11.31415	43.0	2.0	68.1	36.156467	110.0	0.0	1000.0	1000.0	1395999	41.8681	41.868454	-41.433945	6.855585	3.441168	0.10000002	43235.042324543
350	37.5	5.0249376	43.0	30.0	46.75	39.524517	106.0	7.0	32.6	10.229369	45.0	5.0	78.6	26.157982	117.0	35.0	1000.0	1000.0	1399999	42.000565	42.00046	-41.564407	6.915459	3.4829013	0.10000002	43361.49301481247
351	37.5	1.6583124	40.0	36.0	56.25	20.240738	83.0	29.0	35.0	11.224972	44.0	12.0	66.4	88.726776	311.0	0.0	1000.0	1000.0	1403999	42.137733	42.138134	-41.710037	6.7984114	3.5049853	0.10000002	43488.46952486038
352	17.0	9.027735	29.0	6.0	88.5	59.18826	168.0	13.0	34.5	5.886425	42.0	23.0	82.6	41.572105	157.0	12.0	1000.0	1000.0	1407999	42.40639	42.40625	-41.97496	6.8416867	3.4688911	0.10000002	43615.349121809006
353	33.5	3.8405728	39.0	29.0	88.75	38.303883	141.0	33.0	35.4	3.5832946	44.0	30.0	61.7	34.99157	123.0	1.0	1000.0	1000.0	1411999	42.50861	42.50864	-42.073524	6.8288097	3.4823675	0.10000002	43740.271958351135
354	30.25	5.0682836	37.0	23.0	73.25	58.546455	143.0	4.0	33.7	10.344564	44.0	5.0	55.1	33.868717	100.0	5.0	1000.0	1000.0	1415999	42.60684	42.6068	-42.16707	6.893252	3.4644926	0.10000002	43865.202597141266
355	31.5	6.22495	37.0	21.0	74.5	33.626625	125.0	43.0	33.2	11.391225	42.0	4.0	75.5	47.561012	186.0	0.0	1000.0	1000.0	1419999	42.66834	42.668266	-42.230556	6.895072	3.4832683	0.10000002	43990.27755022049
356	38.0	1.8708287	40.0	35.0	33.0	18.425526	63.0	13.0	36.1	7.8924017	46.0	15.0	88.5	56.71552	222.0	26.0	1000.0	1000.0	1423999	42.803486	42.803623	-42.369038	6.820345	3.533714	0.10000002	44119.10786151886
357	34.75	1.47902	37.0	33.0	97.0	37.316216	155.0	51.0	33.7	11.118004	42.0	4.0	68.6	49.279205	136.0	0.0	1000.0	1000.0	1427999	43.01104	43.01099	-42.573414	6.650437	3.4648573	0.10000002	44248.12379837036
358	35.25	4.322904	39.0	28.0	60.25	62.619385	160.0	4.0	32.1	10.96768	45.0	8.0	81.3	43.7334	165.0	16.0	1000.0	1000.0	1431999	43.071415	43.071705	-42.634407	6.78076	3.4762356	0.10000002	44372.96445560455
359	37.75	3.9607449	43.0	33.0	53.0	27.667671	83.0	12.0	29.1	12.589281	44.0	7.0	70.5	39.553127	128.0	0.0	1000.0	1000.0	1435999	43.164173	43.164124	-42.723564	6.713447	3.4717176	0.10000002	44500.97879385948
360	33.75	3.5619516	39.0	29.0	80.75	25.926579	99.0	36.0	35.9	11.953661	47.0	8.0	41.5	25.823439	88.0	11.0	1000.0	1000.0	1439999	43.36748	43.3675	-42.928516	6.8406415	3.5273566	0.10000002	44630.73961877823
361	27.25	11.583933	43.0	13.0	50.5	28.709755	84.0	9.0	32.1	11.317685	42.0	7.0	83.8	108.655235	400.0	18.0	1000.0	1000.0	1443999	43.618286	43.61846	-43.178585	6.661649	3.5328765	0.10000002	44758.4274456501
362	31.25	4.49305	35.0	24.0	79.5	19.956202	99.0	54.0	28.6	11.918054	41.0	4.0	98.7	40.504444	182.0	27.0	1000.0	1000.0	1447999	43.81906	43.81905	-43.38399	6.852514	3.5005372	0.10000002	44883.116119384766
363	29.5	5.315073	37.0	24.0	51.75	3.0310888	57.0	50.0	35.1	6.394529	47.0	27.0	52.4	45.592106	132.0	0.0	1000.0	1000.0	1451999	43.989964	43.99015	-43.549873	6.8312535	3.5277734	0.10000002	45008.9322245121
364	38.5	5.6789083	44.0	29.0	25.25	11.966098	39.0	7.0	40.3	4.817676	45.0	28.0	68.3	47.598423	150.0	2.0	1000.0	1000.0	1455999	44.05935	44.05943	-43.611217	6.921979	3.5226634	0.10000002	45135.43472576141
365	32.25	4.81534	36.0	24.0	151.75	105.72931	324.0	53.0	32.5	9.447222	41.0	12.0	72.9	26.912636	117.0	31.0	1000.0	1000.0	1459999	44.12605	44.126144	-43.68429	6.9060793	3.5398624	0.10000002	45263.390350580215
366	28.5	13.124405	38.0	6.0	95.0	28.8704	130.0	66.0	36.3	5.6222773	44.0	25.0	56.1	43.98511	138.0	4.0	1000.0	1000.0	1463999	44.276974	44.27705	-43.83656	6.7364526	3.523388	0.10000002	45392.20869398117
367	38.75	1.47902	41.0	37.0	64.25	13.845125	78.0	43.0	31.4	8.345058	39.0	11.0	89.4	66.68764	264.0	11.0	1000.0	1000.0	1467999	44.439545	44.439556	-43.99472	6.783207	3.5159945	0.10000002	45521.21833205223
368	35.5	5.59017	42.0	29.0	44.5	26.443336	86.0	17.0	29.2	13.948477	44.0	2.0	59.3	43.405186	137.0	1.0	1000.0	1000.0	1471999	44.526943	44.526985	-44.085632	6.6275573	3.5011709	0.10000002	45648.124163389206
369	36.0	2.4494898	38.0	32.0	90.0	34.21257	133.0	39.0	28.4	13.177254	42.0	7.0	60.1	30.51049	107.0	16.0	1000.0	1000.0	1475999	44.721844	44.721924	-44.277733	6.7313876	3.5124495	0.10000002	45775.245703458786
370	33.25	4.43706	38.0	26.0	90.0	14.195069	113.0	76.0	35.4	7.2691126	43.0	16.0	88.2	61.125774	241.0	19.0	1000.0	1000.0	1479999	44.8643	44.8644	-44.414757	6.6046147	3.5061893	0.10000002	45903.20878839493
371	36.5	1.5	39.0	35.0	43.25	21.335123	73.0	18.0	36.1	9.679359	46.0	9.0	61.8	50.312622	139.0	4.0	1000.0	1000.0	1483999	44.975883	44.975945	-44.532585	6.751479	3.5370517	0.10000002	46031.29651141167
372	35.0	5.2440443	42.0	29.0	110.0	50.88713	194.0	57.0	27.7	10.640018	40.0	3.0	71.5	40.99817	124.0	0.0	1000.0	1000.0	1487999	45.08084	45.08127	-44.636467	6.86507	3.5255272	0.10000002	46158.20182490349
373	30.25	10.401322	43.0	14.0	61.5	44.65703	115.0	0.0	36.5	12.20041	45.0	1.0	40.5	30.398191	86.0	0.0	1000.0	1000.0	1491999	45.392124	45.39207	-44.94453	6.5841827	3.5423985	0.10000002	46285.34251713753
374	35.25	2.9474566	38.0	31.0	71.25	23.48803	98.0	38.0	34.5	10.394711	45.0	14.0	44.5	21.804817	81.0	16.0	1000.0	1000.0	1495999	45.428925	45.42915	-44.980545	6.717794	3.5241358	0.10000002	46412.59393143654
375	40.0	1.5811388	42.0	38.0	49.25	33.29696	104.0	14.0	36.8	5.9966655	47.0	28.0	40.2	43.517353	124.0	0.0	1000.0	1000.0	1499999	45.575096	45.57518	-45.13079	6.831043	3.5370166	0.10000002	46539.71515750885
376	37.0	1.5811388	39.0	35.0	72.25	39.46755	115.0	21.0	36.7	8.683893	44.0	19.0	40.8	29.379583	92.0	0.0	1000.0	1000.0	1503999	45.76404	45.763817	-45.313454	6.7323117	3.5657554	0.10000002	46669.51114344597
377	28.0	7.2456884	35.0	16.0	98.75	42.938183	162.0	54.0	37.8	6.4	49.0	25.0	54.4	41.267906	157.0	14.0	1000.0	1000.0	1507999	45.86784	45.86795	-45.42004	6.645303	3.5494604	0.10000002	46799.01688623428
378	35.0	10.677078	45.0	17.0	56.5	26.17728	93.0	19.0	40.1	3.7802114	44.0	33.0	56.9	43.297688	141.0	6.0	1000.0	1000.0	1511999	46.009686	46.009933	-45.55634	6.8350196	3.541461	0.10000002	46924.7859454155
379	34.25	7.854139	41.0	21.0	79.75	47.16659	120.0	3.0	28.7	13.623877	45.0	2.0	52.0	33.00303	123.0	13.0	1000.0	1000.0	1515999	46.321163	46.32122	-45.873913	6.6527033	3.5458248	0.10000002	47052.47772359848
380	38.5	2.5	42.0	35.0	59.25	24.375961	87.0	20.0	38.5	3.471311	43.0	33.0	53.6	19.9108	90.0	22.0	1000.0	1000.0	1519999	46.490376	46.49024	-46.039734	6.653157	3.5283592	0.10000002	47176.31754422188
381	35.5	4.555217	40.0	30.0	46.75	34.36841	105.0	16.0	38.9	4.060788	47.0	33.0	56.7	40.519257	152.0	0.0	1000.0	1000.0	1523999	46.521294	46.521484	-46.06864	6.6189437	3.5104241	0.10000002	47302.45534443855
382	28.5	15.041609	45.0	4.0	52.25	24.10783	86.0	22.0	28.3	13.609188	45.0	2.0	71.2	105.4626	381.0	5.0	1000.0	1000.0	1527999	46.58736	46.58729	-46.136536	6.4519596	3.5158486	0.10000002	47430.20504832268
383	23.75	9.443913	32.0	9.0	48.75	28.10138	87.0	8.0	29.6	15.422062	46.0	4.0	62.8	53.713684	169.0	0.0	1000.0	1000.0	1531999	46.667034	46.66703	-46.21264	6.725091	3.53373	0.10000002	47558.2868309021
384	37.25	4.43706	44.0	32.0	81.0	41.091362	131.0	19.0	33.6	11.385956	45.0	2.0	80.5	32.13176	134.0	19.0	1000.0	1000.0	1535999	46.74659	46.746567	-46.28919	6.5824947	3.5649776	0.10000002	47683.59626078606
385	36.75	5.584577	43.0	29.0	57.75	43.493534	109.0	4.0	36.0	10.751744	47.0	11.0	55.9	43.348473	152.0	12.0	1000.0	1000.0	1539999	46.837086	46.83709	-46.381218	6.657784	3.5688064	0.10000002	47811.72562146187
386	35.25	4.7631397	43.0	30.0	90.0	54.3829	163.0	19.0	32.0	10.723805	41.0	2.0	78.1	63.072105	205.0	0.0	1000.0	1000.0	1543999	46.92233	46.922256	-46.46925	6.624415	3.5483325	0.10000002	47940.83562207222
387	34.75	9.443913	43.0	19.0	64.5	46.33843	125.0	0.0	32.4	14.974645	46.0	2.0	49.0	40.75046	132.0	0.0	1000.0	1000.0	1547999	47.02127	47.021194	-46.568413	6.644963	3.557355	0.10000002	48067.56467819214
388	35.75	4.322904	41.0	29.0	76.5	37.65966	120.0	17.0	28.6	14.492757	44.0	3.0	50.8	46.914387	174.0	0.0	1000.0	1000.0	1551999	47.177746	47.17754	-46.728775	6.653463	3.5654147	0.10000002	48197.938566446304
389	31.5	11.842719	39.0	11.0	63.5	37.752483	102.0	16.0	36.7	6.3411355	43.0	24.0	52.7	25.57362	99.0	11.0	1000.0	1000.0	1555999	47.28122	47.281284	-46.824657	6.6874795	3.5374293	0.10000002	48326.72521495819
390	35.75	3.344772	41.0	32.0	55.75	29.515886	102.0	21.0	37.6	6.216108	42.0	20.0	52.0	36.15522	116.0	7.0	1000.0	1000.0	1559999	47.39178	47.392376	-46.938133	6.593077	3.5527632	0.10000002	48451.99553871155
391	31.25	11.966098	42.0	11.0	54.75	31.506943	95.0	10.0	30.5	12.322743	40.0	1.0	57.6	34.132683	104.0	10.0	1000.0	1000.0	1563999	47.585144	47.585114	-47.133324	6.5150404	3.554327	0.10000002	48577.726841926575
392	32.5	6.1032777	40.0	23.0	73.5	29.76995	117.0	33.0	32.2	10.057833	41.0	4.0	75.0	34.874058	126.0	5.0	1000.0	1000.0	1567999	47.703014	47.70326	-47.2449	6.715486	3.5394359	0.10000002	48702.67339849472
393	38.25	2.58602	42.0	35.0	75.5	58.243027	153.0	0.0	37.3	8.695401	47.0	14.0	52.5	35.66581	108.0	10.0	1000.0	1000.0	1571999	47.767605	47.767647	-47.318436	6.6546016	3.5380077	0.10000002	48830.1962685585
394	26.25	7.154544	36.0	16.0	61.25	28.65637	107.0	32.0	39.0	5.215362	46.0	30.0	54.8	43.933586	169.0	7.0	1000.0	1000.0	1575999	47.903545	47.903454	-47.44496	6.6947927	3.5517504	0.10000002	48960.63066315651
395	33.0	6.745369	42.0	23.0	85.5	19.81792	105.0	55.0	37.8	6.4311743	46.0	23.0	51.8	27.89552	104.0	4.0	1000.0	1000.0	1579999	47.99495	47.99473	-47.54053	6.6412315	3.5556724	0.10000002	49091.63192343712
396	35.75	7.495832	42.0	23.0	54.0	28.982754	82.0	6.0	35.0	10.620734	46.0	8.0	62.3	36.715256	137.0	10.0	1000.0	1000.0	1583999	48.16935	48.16953	-47.714417	6.6247435	3.566586	0.10000002	49217.505167245865
397	34.5	8.5	41.0	20.0	69.25	14.236836	88.0	48.0	35.1	10.143471	45.0	10.0	44.2	31.031599	107.0	0.0	1000.0	1000.0	1587999	48.26484	48.265217	-47.811775	6.590755	3.5581486	0.10000002	49346.373094797134
398	39.0	1.2247449	40.0	37.0	54.0	30.76524	90.0	14.0	27.0	10.761041	42.0	8.0	84.8	50.197212	164.0	3.0	1000.0	1000.0	1591999	48.32414	48.324154	-47.86532	6.783255	3.5867589	0.10000002	49476.6182384491
399	32.5	15.337862	43.0	6.0	62.0	70.15697	182.0	4.0	29.9	10.69065	41.0	5.0	80.7	41.03669	150.0	6.0	1000.0	1000.0	1595999	48.466656	48.4666	-48.005352	6.6404667	3.57767	0.10000002	49607.30595731735
400	39.5	2.291288	42.0	36.0	43.25	37.00929	86.0	5.0	36.6	2.4979992	41.0	33.0	91.3	33.514328	142.0	33.0	1000.0	1000.0	1599999	48.57968	48.57976	-48.11992	6.6060867	3.597855	0.10000002	49731.1374566555
401	33.25	5.2141633	39.0	25.0	95.5	62.267567	196.0	26.0	39.3	5.5326304	46.0	28.0	61.0	38.183765	128.0	20.0	1000.0	1000.0	1603999	48.70683	48.706966	-48.246025	6.5951986	3.5931919	0.10000002	49863.02117848396
402	33.75	8.642193	41.0	19.0	73.5	27.290108	102.0	38.0	30.4	12.729494	47.0	3.0	60.1	37.457844	113.0	0.0	1000.0	1000.0	1607999	48.799084	48.79903	-48.34047	6.6849904	3.5939863	0.10000002	49988.11382818222
403	31.25	12.028612	42.0	11.0	84.5	53.56538	136.0	5.0	28.0	13.798551	44.0	8.0	78.8	78.59873	261.0	0.0	1000.0	1000.0	1611999	48.94765	48.94782	-48.485943	6.573228	3.5769706	0.10000002	50116.604219675064
404	20.0	11.510864	34.0	2.0	47.0	46.588627	111.0	2.0	37.4	5.444263	44.0	23.0	72.3	33.021355	128.0	22.0	1000.0	1000.0	1615999	49.03215	49.031914	-48.568657	6.740717	3.5697992	0.10000002	50245.61335301399
405	39.75	4.6029882	44.0	32.0	59.25	35.36506	95.0	20.0	32.6	12.93986	46.0	5.0	39.4	23.294636	83.0	6.0	1000.0	1000.0	1619999	49.136604	49.136906	-48.68359	6.684899	3.591795	0.10000002	50360.98897957802
406	31.5	11.011357	42.0	13.0	97.25	89.04598	249.0	29.0	26.0	13.682105	44.0	1.0	92.5	194.60486	673.0	0.0	1000.0	1000.0	1623999	49.36256	49.362385	-48.896896	6.618682	3.59016	0.10000002	50474.69998669624
407	31.0	7.314369	42.0	23.0	64.25	34.433815	95.0	10.0	38.5	5.27731	47.0	30.0	74.6	56.12878	192.0	5.0	1000.0	1000.0	1627999	49.405457	49.405464	-48.941437	6.559968	3.5569017	0.10000002	50587.8555560112
408	31.0	7.5166483	41.0	20.0	77.5	39.664215	137.0	27.0	35.4	12.379015	47.0	5.0	60.3	28.266766	100.0	8.0	1000.0	1000.0	1631999	49.40159	49.401405	-48.936977	6.670668	3.5770278	0.10000002	50701.49262905121
409	36.5	7.228416	41.0	24.0	39.75	30.10295	84.0	3.0	33.1	9.459915	42.0	7.0	53.6	34.77125	124.0	5.0	1000.0	1000.0	1635999	49.498184	49.49847	-49.034992	6.701153	3.562935	0.10000002	50815.90481233597
410	27.0	14.57738	43.0	11.0	59.25	71.30349	177.0	0.0	40.5	3.8275318	46.0	33.0	65.6	30.209932	117.0	10.0	1000.0	1000.0	1639999	49.538197	49.53793	-49.07175	6.7659655	3.6017096	0.10000002	50929.71586441994
411	30.5	16.77051	44.0	2.0	72.5	33.893215	116.0	28.0	34.6	13.705473	51.0	0.0	64.9	34.581642	123.0	0.0	1000.0	1000.0	1643999	49.593327	49.59363	-49.120842	6.7860646	3.5900497	0.10000002	51043.48749637604
412	32.5	10.136567	39.0	15.0	42.25	18.239723	65.0	15.0	36.0	2.32379	41.0	32.0	61.8	30.436163	106.0	14.0	1000.0	1000.0	1647999	49.63445	49.63432	-49.16174	6.921539	3.571039	0.10000002	51156.686319589615
413	31.25	6.259992	38.0	25.0	61.75	22.927876	101.0	43.0	19.6	10.947145	43.0	5.0	80.9	104.024475	370.0	0.0	1000.0	1000.0	1651999	49.69663	49.696644	-49.232243	7.0270276	3.6190898	0.10000002	51271.000138521194
414	35.75	3.0310888	40.0	32.0	93.75	46.628185	145.0	18.0	21.0	14.946571	50.0	2.0	74.7	105.34804	379.0	0.0	1000.0	1000.0	1655999	49.732525	49.732666	-49.266117	6.913612	3.5966775	0.10000002	51380.1505856514
415	32.75	13.292385	42.0	10.0	39.25	24.863377	69.0	7.0	35.3	10.677547	45.0	8.0	59.4	42.2379	158.0	20.0	1000.0	1000.0	1659999	49.819607	49.81992	-49.351494	6.8497205	3.5746527	0.10000002	51485.25495028496
416	32.5	8.558621	42.0	23.0	59.0	15.636496	69.0	32.0	37.1	4.825971	45.0	29.0	78.7	33.460575	126.0	35.0	1000.0	1000.0	1663999	49.85546	49.855545	-49.38947	6.9428453	3.6369498	0.10000002	51596.35620498657
417	39.0	4.9497476	45.0	32.0	32.75	24.10783	69.0	2.0	28.7	8.683893	43.0	17.0	65.6	88.64107	322.0	0.0	1000.0	1000.0	1667999	49.988033	49.98815	-49.512936	6.9594913	3.605829	0.10000002	51705.65555143356
418	38.5	6.1846585	48.0	33.0	71.25	51.82362	141.0	12.0	27.6	14.368021	41.0	5.0	85.9	52.940437	187.0	1.0	1000.0	1000.0	1671999	50.090317	50.09066	-49.616955	6.754012	3.5765982	0.10000002	51814.4610376358
419	43.25	1.6393596	46.0	42.0	42.25	20.71684	73.0	16.0	30.4	9.297311	43.0	12.0	64.9	46.915775	166.0	8.0	1000.0	1000.0	1675999	50.26811	50.26837	-49.794132	6.8249836	3.6001987	0.10000002	51924.793430805206
420	39.0	4.0620193	44.0	33.0	31.25	18.673176	54.0	7.0	33.7	11.0458145	50.0	10.0	70.5	55.131207	138.0	0.0	1000.0	1000.0	1679999	50.346405	50.34636	-49.871212	6.8371234	3.5905218	0.10000002	52036.64373373985
421	28.0	14.3527	40.0	4.0	98.75	54.96988	188.0	38.0	33.1	13.765536	44.0	2.0	78.4	65.008	231.0	0.0	1000.0	1000.0	1683999	50.40498	50.405094	-49.934155	6.8009324	3.6063187	0.10000002	52139.86502242088
422	32.75	13.899191	43.0	9.0	66.75	60.429195	170.0	18.0	25.7	13.856767	43.0	6.0	63.0	46.733284	152.0	0.0	1000.0	1000.0	1687999	50.4532	50.45351	-49.97911	6.837165	3.5939326	0.10000002	52245.72878098488
423	38.75	3.269174	43.0	34.0	72.0	35.348267	129.0	32.0	29.4	10.509044	45.0	13.0	85.6	73.65351	222.0	8.0	1000.0	1000.0	1691999	50.57235	50.57247	-50.100204	6.8255725	3.6114702	0.10000002	52353.39197254181
424	39.0	2.1213202	42.0	36.0	75.75	35.828587	125.0	35.0	34.5	10.929318	43.0	11.0	75.0	51.94805	166.0	8.0	1000.0	1000.0	1695999	50.71572	50.71591	-50.23718	6.775508	3.6157742	0.10000002	52456.12888646126
425	38.0	3.7416575	44.0	34.0	43.75	34.931183	80.0	0.0	27.7	14.318171	48.0	5.0	94.8	29.081953	142.0	50.0	1000.0	1000.0	1699999	50.866776	50.86692	-50.3949	6.7454286	3.6485708	0.10000002	52571.020340681076
426	34.5	6.8738637	41.0	23.0	53.25	20.449633	79.0	22.0	30.5	14.073024	45.0	4.0	83.3	52.890545	170.0	0.0	1000.0	1000.0	1703999	51.01386	51.01393	-50.539303	6.877203	3.6405466	0.10000002	52684.71917080879
427	41.75	1.6393596	43.0	39.0	39.75	21.787325	65.0	13.0	36.0	10.945319	47.0	9.0	32.5	25.761406	71.0	0.0	1000.0	1000.0	1707999	51.03117	51.031216	-50.555477	6.858507	3.649909	0.10000002	52799.437744140625
428	39.25	6.0156045	47.0	32.0	51.0	25.228952	87.0	24.0	28.6	12.823416	43.0	11.0	14.5	11.960351	31.0	0.0	1000.0	1000.0	1711999	51.166515	51.16674	-50.691837	6.6978693	3.631925	0.10000002	52913.162439107895
429	27.25	13.064743	44.0	14.0	78.5	55.102177	160.0	12.0	39.5	4.56618	45.0	31.0	48.6	33.434116	110.0	7.0	1000.0	1000.0	1715999	51.25314	51.25308	-50.77079	6.909868	3.5950954	0.10000002	53027.254892110825
430	35.5	6.726812	41.0	24.0	40.75	17.297037	67.0	22.0	29.4	11.2445545	44.0	8.0	72.9	46.28056	157.0	11.0	1000.0	1000.0	1719999	51.36643	51.36655	-50.888912	6.844563	3.640578	0.10000002	53141.48765015602
431	35.75	8.785642	44.0	21.0	58.75	26.280933	92.0	27.0	34.5	8.570297	44.0	17.0	47.2	26.873035	98.0	17.0	1000.0	1000.0	1723999	51.41784	51.417786	-50.936077	6.87785	3.6129947	0.10000002	53255.60159826279
432	40.0	2.1213202	42.0	37.0	35.0	20.186628	54.0	1.0	29.8	12.890306	45.0	7.0	80.8	79.51076	274.0	0.0	1000.0	1000.0	1727999	51.381233	51.381626	-50.895874	6.884499	3.6051235	0.10000002	53369.34915924072
433	33.5	8.674676	42.0	19.0	69.75	18.457722	101.0	53.0	37.0	9.919678	49.0	12.0	35.1	19.289635	73.0	5.0	1000.0	1000.0	1731999	51.33168	51.331573	-50.847717	6.8342	3.583372	0.10000002	53482.72695660591
434	40.0	3.6055512	45.0	35.0	61.25	38.349545	121.0	14.0	37.2	11.0435505	44.0	5.0	55.8	39.77386	129.0	4.0	1000.0	1000.0	1735999	51.33304	51.33331	-50.8528	6.867289	3.6447783	0.10000002	53596.58464241028
435	34.0	9.273619	40.0	18.0	64.75	30.144444	104.0	33.0	37.9	9.596354	49.0	13.0	68.0	63.049187	185.0	8.0	1000.0	1000.0	1739999	51.45412	51.454205	-50.974102	6.880756	3.6335726	0.10000002	53710.788519620895
436	38.0	4.1833	42.0	31.0	66.0	34.785053	118.0	20.0	41.0	4.816638	48.0	30.0	54.0	31.57214	111.0	18.0	1000.0	1000.0	1743999	51.59259	51.59252	-51.11597	6.7354646	3.6299677	0.10000002	53825.26337695122
437	32.75	8.584143	39.0	18.0	58.25	20.71684	84.0	32.0	32.6	12.993844	50.0	8.0	74.5	50.424694	178.0	13.0	1000.0	1000.0	1747999	51.68088	51.681046	-51.200985	6.680196	3.6317675	0.10000002	53939.096786260605
438	37.25	1.9202864	40.0	35.0	93.25	27.197197	130.0	56.0	33.2	12.114454	44.0	7.0	65.9	45.754673	159.0	0.0	1000.0	1000.0	1751999	51.883324	51.883366	-51.405922	6.7074456	3.627437	0.10000002	54052.60230374336
439	36.25	2.58602	39.0	32.0	106.25	55.178688	171.0	34.0	38.2	11.668761	47.0	9.0	71.9	38.712917	162.0	27.0	1000.0	1000.0	1755999	52.039204	52.03946	-51.5579	6.7150273	3.633905	0.10000002	54165.67442202568
440	30.5	9.552486	44.0	21.0	78.5	40.084286	112.0	12.0	25.1	11.094593	37.0	3.0	71.9	49.269566	182.0	6.0	1000.0	1000.0	1759999	52.200386	52.2003	-51.7201	6.7486258	3.6425974	0.10000002	54279.82885837555
441	37.75	3.344772	40.0	32.0	50.0	30.959652	92.0	16.0	37.2	3.1874757	42.0	31.0	79.4	23.061655	138.0	51.0	1000.0	1000.0	1763999	52.434826	52.43512	-51.95597	6.780829	3.6432257	0.10000002	54393.78185725212
442	36.75	8.437268	45.0	23.0	76.75	35.48503	115.0	30.0	38.7	6.870953	45.0	20.0	57.2	32.807926	127.0	13.0	1000.0	1000.0	1767999	52.609764	52.60986	-52.128735	6.699918	3.6364079	0.10000002	54507.13182210922
443	39.0	8.514693	48.0	26.0	72.25	56.94021	130.0	9.0	32.7	10.119783	43.0	9.0	55.2	37.552097	105.0	0.0	1000.0	1000.0	1771999	52.677814	52.67794	-52.201794	6.6841493	3.588292	0.10000002	54621.80659365654
444	22.75	18.793283	43.0	3.0	99.25	59.93069	168.0	13.0	38.5	5.1234756	47.0	32.0	95.7	31.54061	144.0	53.0	1000.0	1000.0	1775999	52.71295	52.713	-52.230858	6.615969	3.623785	0.10000002	54735.59861063957
445	31.5	7.889867	37.0	18.0	76.0	11.640447	96.0	67.0	29.0	15.336231	46.0	1.0	72.3	38.97448	132.0	12.0	1000.0	1000.0	1779999	52.737564	52.737526	-52.25397	6.73224	3.6266334	0.10000002	54849.534964084625
446	39.75	1.299038	41.0	38.0	79.75	24.200981	105.0	41.0	39.3	10.20833	50.0	12.0	53.2	41.14073	138.0	0.0	1000.0	1000.0	1783999	52.74352	52.74376	-52.255196	6.789099	3.6393938	0.10000002	54963.91791987419
447	37.75	1.299038	39.0	36.0	74.5	23.690716	104.0	38.0	26.5	11.146749	39.0	11.0	68.8	32.981205	128.0	0.0	1000.0	1000.0	1787999	52.85351	52.853676	-52.370094	6.7764864	3.651471	0.10000002	55078.36857628822
448	38.0	3.2403703	42.0	33.0	114.25	27.151197	152.0	76.0	34.7	11.713667	48.0	8.0	32.3	32.55165	105.0	0.0	1000.0	1000.0	1791999	52.892044	52.89182	-52.407078	6.6178684	3.642264	0.10000002	55192.06957364082
449	36.25	4.43706	41.0	29.0	63.75	26.051632	103.0	36.0	36.1	11.139568	46.0	5.0	52.3	28.614857	106.0	0.0	1000.0	1000.0	1795999	52.91647	52.91683	-52.432648	6.743249	3.6126258	0.10000002	55305.98277139664
450	41.0	5.049752	49.0	35.0	54.0	37.496666	106.0	0.0	37.4	9.068627	47.0	15.0	80.3	72.48041	278.0	19.0	1000.0	1000.0	1799999	52.94687	52.94694	-52.454742	6.594306	3.6096377	0.10000002	55419.69397068024
451	35.0	1.4142135	37.0	33.0	94.0	18.854708	124.0	74.0	37.3	9.737043	44.0	9.0	76.6	60.150143	250.0	24.0	1000.0	1000.0	1803999	53.085835	53.086037	-52.60397	6.520461	3.6368911	0.10000002	55533.28199124336
