Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
341	10.75	1.9202864	13.0	8.0	60.0	33.741665	96.0	12.0	7.8	4.4	14.0	0.0	33.1	37.40441	106.0	0.0	1000.0	1000.0	1363999	1.1863337	1.1863023	-0.9789183	0.64927846	1.4919826	0.05000001	34537.12532353401
342	10.5	2.0615528	14.0	9.0	78.0	30.813957	131.0	56.0	7.3	4.2906876	13.0	0.0	103.0	237.04852	808.0	0.0	1000.0	1000.0	1367999	1.2891986	1.2892257	-1.0831704	0.66592467	1.4963958	0.05000001	34640.12029290199
343	11.25	1.47902	13.0	9.0	35.0	21.874643	72.0	15.0	8.1	4.526588	13.0	1.0	18.5	20.33347	62.0	0.0	1000.0	1000.0	1371999	1.3471	1.3471117	-1.1371884	0.6722474	1.4851137	0.05000001	34742.92522978783
344	9.25	3.7666297	13.0	3.0	70.5	43.666348	142.0	28.0	6.7	4.6270943	15.0	0.0	15.1	17.609373	57.0	0.0	1000.0	1000.0	1375999	1.3762028	1.3762492	-1.1651487	0.67036736	1.4706013	0.05000001	34847.203384399414
345	9.5	2.95804	13.0	5.0	30.75	26.337948	69.0	0.0	5.2	4.069398	12.0	0.0	26.7	28.716022	67.0	0.0	1000.0	1000.0	1379999	1.3576539	1.3576919	-1.1450413	0.66533625	1.470457	0.05000001	34949.1881403923
346	9.5	3.2015622	14.0	5.0	28.5	21.31314	60.0	0.0	7.2	4.975942	13.0	0.0	13.9	14.320964	43.0	0.0	1000.0	1000.0	1383999	1.3683922	1.3683455	-1.1566883	0.66830057	1.4855196	0.05000001	35050.75858545303
347	11.0	2.345208	13.0	7.0	17.0	24.525497	59.0	0.0	8.3	5.060632	15.0	0.0	24.8	25.910616	88.0	0.0	1000.0	1000.0	1387999	1.3933848	1.3934226	-1.1828701	0.6698576	1.4728472	0.05000001	35151.76690745354
348	8.5	5.59017	15.0	2.0	7.5	12.990381	30.0	0.0	3.8	3.8418744	12.0	0.0	68.0	174.95828	590.0	0.0	1000.0	1000.0	1391999	1.3719618	1.3720739	-1.1572695	0.68535733	1.4731476	0.05000001	35252.982820272446
349	10.0	1.2247449	11.0	8.0	43.25	16.946608	65.0	19.0	9.3	5.4046273	15.0	1.0	11.3	14.3391075	47.0	0.0	1000.0	1000.0	1395999	1.3625387	1.3626482	-1.1503632	0.6676988	1.4864451	0.05000001	35354.44181728363
350	10.25	3.112475	13.0	5.0	24.25	2.8613808	28.0	21.0	4.6	2.6907248	10.0	1.0	15.5	11.218288	30.0	0.0	1000.0	1000.0	1399999	1.3315475	1.3315692	-1.1174903	0.6913881	1.4645048	0.05000001	35456.447875499725
351	10.5	4.555217	15.0	3.0	14.0	14.0	36.0	0.0	7.2	5.075431	13.0	0.0	19.7	14.198944	46.0	0.0	1000.0	1000.0	1403999	1.3852538	1.3853028	-1.1745379	0.66162527	1.4792229	0.05000001	35557.55723166466
352	10.25	5.3560715	14.0	1.0	3.75	6.4951906	15.0	0.0	9.1	4.570558	16.0	1.0	27.7	40.73586	109.0	0.0	1000.0	1000.0	1407999	1.4558612	1.4558454	-1.2470511	0.65562135	1.5000881	0.05000001	35659.64668416977
353	9.0	4.0620193	12.0	2.0	26.0	27.901613	74.0	6.0	9.6	3.9293766	15.0	1.0	37.9	44.8697	143.0	0.0	1000.0	1000.0	1411999	1.5700926	1.5702146	-1.3634464	0.6593594	1.5051467	0.05000001	35762.48003220558
354	8.75	4.968652	14.0	1.0	31.75	25.926579	72.0	0.0	9.4	4.7159305	15.0	1.0	25.1	26.311405	97.0	0.0	1000.0	1000.0	1415999	1.6796283	1.6795386	-1.4709015	0.6500415	1.4937192	0.05000001	35866.04580569267
355	8.75	1.7853571	11.0	7.0	18.75	13.160072	33.0	0.0	11.1	2.2561028	15.0	7.0	37.5	31.13278	99.0	0.0	1000.0	1000.0	1419999	1.6944445	1.6944759	-1.4810913	0.6759584	1.4867666	0.05000001	35968.19288134575
356	9.25	3.344772	13.0	5.0	21.0	11.467345	38.0	10.0	7.0	4.516636	13.0	0.0	15.2	17.514566	52.0	0.0	1000.0	1000.0	1423999	1.7024719	1.7023457	-1.4912485	0.65878624	1.5032651	0.05000001	36069.91868877411
357	10.5	2.8722813	14.0	6.0	40.0	28.530685	68.0	0.0	8.7	5.311309	14.0	1.0	4.6	10.650822	35.0	0.0	1000.0	1000.0	1427999	1.7424898	1.7423656	-1.534815	0.6483246	1.5127615	0.05000001	36171.656457424164
358	9.5	4.031129	14.0	3.0	37.75	43.124096	111.0	0.0	7.5	4.4328322	14.0	0.0	8.5	10.846659	35.0	0.0	1000.0	1000.0	1431999	1.8458496	1.8458843	-1.6388645	0.6502731	1.5192981	0.05000001	36274.04779314995
359	10.75	2.1650636	14.0	8.0	19.0	20.273134	48.0	0.0	9.4	2.6907248	13.0	4.0	30.5	27.037935	89.0	0.0	1000.0	1000.0	1435999	1.9238689	1.9239198	-1.718251	0.64195883	1.5367243	0.05000001	36375.53934311867
360	8.5	2.6925824	11.0	4.0	39.75	20.932928	74.0	20.0	7.5	4.7169905	13.0	1.0	18.4	22.89192	70.0	0.0	1000.0	1000.0	1439999	2.03195	2.0320745	-1.8236638	0.6585	1.5419428	0.05000001	36479.85691642761
361	11.5	1.118034	13.0	10.0	37.75	7.5622416	50.0	31.0	11.3	3.0347981	16.0	5.0	29.6	24.298973	76.0	0.0	1000.0	1000.0	1443999	2.092771	2.092839	-1.8831834	0.65640455	1.5188315	0.05000001	36582.13542342186
362	10.75	0.8291562	12.0	10.0	42.25	19.778461	69.0	14.0	9.1	4.7843494	14.0	1.0	9.3	8.888757	25.0	0.0	1000.0	1000.0	1447999	2.0728683	2.0727904	-1.8632778	0.6463061	1.4920553	0.05000001	36683.80537486076
363	12.5	0.8660254	13.0	11.0	32.75	33.070946	72.0	0.0	8.2	5.7758117	13.0	0.0	6.5	11.020435	31.0	0.0	1000.0	1000.0	1451999	2.1152663	2.1152296	-1.9064233	0.652959	1.5221018	0.05000001	36786.374811172485
364	6.5	3.2015622	9.0	1.0	38.25	27.878082	74.0	0.0	8.1	5.0289164	16.0	0.0	6.9	7.8160095	23.0	0.0	1000.0	1000.0	1455999	2.1530008	2.1530242	-1.9428748	0.6555363	1.5216323	0.05000001	36888.18478727341
365	8.0	5.0990195	16.0	2.0	21.25	21.393633	46.0	0.0	8.0	5.0990195	16.0	0.0	18.7	33.09698	115.0	0.0	1000.0	1000.0	1459999	2.120575	2.120477	-1.9098008	0.67639434	1.5171493	0.05000001	36990.656041145325
366	13.0	1.2247449	15.0	12.0	33.0	40.012497	98.0	0.0	8.7	3.1953092	12.0	2.0	32.4	52.924854	183.0	0.0	1000.0	1000.0	1463999	2.1322722	2.1320498	-1.9210138	0.65166175	1.5218581	0.05000001	37092.53377342224
367	9.5	3.7749171	12.0	3.0	22.25	4.43706	29.0	17.0	8.1	4.504442	13.0	1.0	27.7	31.852943	102.0	0.0	1000.0	1000.0	1467999	2.1355383	2.1355026	-1.9255606	0.65066785	1.5206516	0.05000001	37194.6052980423
368	10.25	3.269174	15.0	6.0	45.5	35.94788	97.0	1.0	8.5	3.956008	13.0	1.0	15.4	21.312906	74.0	0.0	1000.0	1000.0	1471999	2.1852973	2.1852856	-1.9757996	0.6510986	1.5118355	0.05000001	37296.27695155144
369	10.5	1.5	12.0	9.0	35.0	14.882876	58.0	18.0	6.4	3.6660607	12.0	0.0	11.7	8.67237	26.0	0.0	1000.0	1000.0	1475999	2.1938703	2.1936939	-1.983113	0.65387404	1.4972161	0.05000001	37398.69123506546
370	11.0	1.8708287	14.0	9.0	35.0	31.75689	71.0	0.0	7.9	4.205948	13.0	2.0	2.9	5.974111	20.0	0.0	1000.0	1000.0	1479999	2.148961	2.149022	-1.938008	0.6626914	1.5097814	0.05000001	37500.34829354286
371	12.25	0.4330127	13.0	12.0	2.0	3.4641016	8.0	0.0	8.3	4.2201896	14.0	2.0	6.3	9.81886	32.0	0.0	1000.0	1000.0	1483999	2.2191148	2.2191486	-2.011227	0.65310484	1.5335572	0.05000001	37603.715492248535
372	10.0	2.5495098	13.0	7.0	53.25	70.57398	172.0	0.0	10.2	3.0265493	14.0	5.0	9.2	9.410632	30.0	0.0	1000.0	1000.0	1487999	2.3102136	2.3102021	-2.1006887	0.65357417	1.5406587	0.05000001	37705.79475402832
373	6.75	2.384848	10.0	4.0	52.75	24.055925	84.0	17.0	8.7	4.9406476	14.0	0.0	21.7	17.748522	48.0	0.0	1000.0	1000.0	1491999	2.359313	2.3593616	-2.1467419	0.654176	1.5320185	0.05000001	37808.555649995804
374	9.75	5.1173725	14.0	1.0	9.25	12.316148	30.0	0.0	8.1	6.073714	14.0	0.0	15.4	17.182549	48.0	0.0	1000.0	1000.0	1495999	2.3713846	2.3714254	-2.162931	0.6440897	1.5419997	0.05000001	37909.646859407425
375	10.75	1.299038	12.0	9.0	1.5	1.6583124	4.0	0.0	9.2	3.3999999	14.0	1.0	26.9	21.732235	69.0	0.0	1000.0	1000.0	1499999	2.4111164	2.4111896	-2.2026234	0.63682497	1.5337797	0.05000001	38011.02579498291
376	9.75	2.58602	13.0	6.0	27.25	22.851421	63.0	0.0	10.2	4.68615	16.0	1.0	17.1	17.137386	54.0	0.0	1000.0	1000.0	1503999	2.4491916	2.4492855	-2.2411602	0.6490398	1.5408596	0.05000001	38111.22989964485
377	11.75	2.2776084	14.0	9.0	33.0	21.154196	57.0	0.0	8.5	3.442383	13.0	1.0	18.5	18.874586	59.0	0.0	1000.0	1000.0	1507999	2.4856904	2.485664	-2.2776003	0.6361067	1.5159624	0.05000001	38212.16736769676
378	10.75	1.7853571	13.0	9.0	42.0	16.628288	66.0	21.0	10.8	3.2186954	15.0	3.0	16.5	19.505127	57.0	0.0	1000.0	1000.0	1511999	2.5668223	2.5666564	-2.360612	0.651608	1.5516099	0.05000001	38313.85035610199
379	11.0	2.5495098	14.0	8.0	53.5	76.33315	184.0	0.0	6.9	4.570558	13.0	0.0	9.3	10.705606	29.0	0.0	1000.0	1000.0	1515999	2.65269	2.6528087	-2.443023	0.6504309	1.543629	0.05000001	38414.751814842224
380	9.0	3.391165	14.0	5.0	13.75	8.584143	21.0	0.0	10.3	3.1638584	14.0	3.0	32.0	33.686794	113.0	0.0	1000.0	1000.0	1519999	2.6441622	2.6441076	-2.4321089	0.65614426	1.5219792	0.05000001	38517.08918714523
381	9.5	4.974937	13.0	1.0	34.75	29.320429	84.0	12.0	6.5	4.3416586	12.0	0.0	22.6	20.962826	62.0	0.0	1000.0	1000.0	1523999	2.599238	2.5993145	-2.3888638	0.6359904	1.5114921	0.05000001	38619.765043497086
382	10.5	4.555217	15.0	3.0	8.0	13.856406	32.0	0.0	7.8	3.9191835	13.0	1.0	14.3	16.964964	53.0	0.0	1000.0	1000.0	1527999	2.6339993	2.633985	-2.4251294	0.6380403	1.5257924	0.05000001	38721.6777575016
383	9.5	3.905125	13.0	3.0	26.25	9.781999	37.0	16.0	10.4	4.5431266	16.0	0.0	12.2	14.565713	46.0	0.0	1000.0	1000.0	1531999	2.6572661	2.6571612	-2.4482367	0.6490536	1.534161	0.05000001	38823.8071949482
384	9.25	3.6314597	12.0	3.0	35.5	22.765104	71.0	10.0	7.2	4.975942	13.0	0.0	8.7	13.27441	45.0	0.0	1000.0	1000.0	1535999	2.7110248	2.7110126	-2.5024486	0.6285315	1.5368161	0.05000001	38926.39057779312
385	9.0	1.2247449	10.0	7.0	18.5	19.345543	45.0	0.0	11.1	2.5475478	14.0	6.0	20.3	17.827227	61.0	0.0	1000.0	1000.0	1539999	2.7552254	2.7552547	-2.5468059	0.6535358	1.5439979	0.05000001	39028.819163799286
386	10.25	1.9202864	12.0	7.0	40.5	23.76447	60.0	0.0	9.5	3.354102	13.0	1.0	19.8	21.264055	66.0	0.0	1000.0	1000.0	1543999	2.8337307	2.833717	-2.6251743	0.6488828	1.5432993	0.05000001	39131.86051750183
387	10.25	3.6996622	13.0	4.0	23.75	15.384651	43.0	0.0	11.2	3.2186954	13.0	2.0	29.3	27.582785	83.0	0.0	1000.0	1000.0	1547999	2.8629806	2.863052	-2.6549747	0.65081125	1.5504551	0.05000001	39233.77083325386
388	11.5	1.5	13.0	10.0	36.5	3.640055	42.0	32.0	9.7	4.2201896	13.0	0.0	30.3	22.685017	64.0	0.0	1000.0	1000.0	1551999	2.8830526	2.8831975	-2.671624	0.6581528	1.5444922	0.05000001	39336.16751050949
389	13.75	1.9202864	16.0	11.0	9.5	9.937304	26.0	0.0	7.4	4.9234133	15.0	1.0	30.5	45.557106	157.0	0.0	1000.0	1000.0	1555999	2.9202018	2.9202387	-2.7119973	0.64641684	1.5516754	0.05000001	39438.485912799835
390	10.5	2.6925824	13.0	6.0	26.5	20.886599	52.0	0.0	10.9	4.2059484	16.0	1.0	13.7	13.153326	39.0	0.0	1000.0	1000.0	1559999	2.948052	2.9481869	-2.739099	0.64017713	1.5393252	0.05000001	39540.34436273575
391	10.5	2.8722813	14.0	6.0	14.75	17.963505	44.0	0.0	10.4	4.6518817	15.0	0.0	7.4	8.163333	23.0	0.0	1000.0	1000.0	1563999	2.9870117	2.987071	-2.7777588	0.65253526	1.5501218	0.05000001	39643.11097693443
392	7.5	5.6789083	13.0	0.0	0.0	0.0	0.0	0.0	8.6	4.054627	13.0	1.0	27.0	31.843367	114.0	0.0	1000.0	1000.0	1567999	2.9962797	2.996245	-2.784417	0.64017576	1.523915	0.05000001	39745.79443573952
393	8.5	3.2787192	11.0	3.0	26.0	21.035685	55.0	4.0	9.5	3.471311	13.0	3.0	22.9	21.304695	72.0	0.0	1000.0	1000.0	1571999	2.9603364	2.9603455	-2.750078	0.6492413	1.5278044	0.05000001	39848.002636671066
394	12.25	0.4330127	13.0	12.0	24.0	15.411035	42.0	0.0	10.3	2.8301945	15.0	6.0	27.0	13.885244	51.0	5.0	1000.0	1000.0	1575999	2.9713285	2.9713032	-2.7601416	0.644364	1.5313029	0.05000001	39949.63680744171
395	10.5	3.354102	14.0	5.0	42.5	33.470135	93.0	8.0	10.3	3.9255571	14.0	1.0	15.1	15.286923	55.0	0.0	1000.0	1000.0	1579999	3.0108469	3.0108726	-2.8026016	0.6307867	1.541936	0.05000001	40052.397493839264
396	11.25	1.299038	12.0	9.0	21.0	25.317978	62.0	0.0	8.3	4.9406476	15.0	1.0	28.5	32.187733	116.0	0.0	1000.0	1000.0	1583999	3.05119	3.0512338	-2.843231	0.63501954	1.5459509	0.05000001	40153.83621954918
397	10.25	3.112475	13.0	5.0	19.0	12.708265	35.0	0.0	10.8	3.8935845	14.0	1.0	15.6	14.786481	40.0	0.0	1000.0	1000.0	1587999	3.1227725	3.1227334	-2.9128926	0.63146555	1.5358728	0.05000001	40256.16956496239
398	13.0	1.2247449	15.0	12.0	34.25	21.475277	66.0	10.0	8.1	4.8877397	14.0	1.0	8.6	15.806328	51.0	0.0	1000.0	1000.0	1591999	3.1871862	3.1872325	-2.978322	0.6374152	1.5405916	0.05000001	40358.0566880703
399	10.25	3.7666297	14.0	4.0	9.0	5.049752	17.0	3.0	7.6	4.4542117	14.0	1.0	12.9	10.251342	38.0	0.0	1000.0	1000.0	1595999	3.2601743	3.2599735	-3.050279	0.6566715	1.5666333	0.05000001	40459.75377011299
400	10.75	4.2646804	17.0	5.0	20.5	13.444329	36.0	0.0	9.2	5.3065996	17.0	1.0	12.6	9.123596	34.0	0.0	1000.0	1000.0	1599999	3.303205	3.3033216	-3.092525	0.64789087	1.5512354	0.05000001	40561.43223810196
401	10.25	4.49305	15.0	4.0	23.25	25.625916	67.0	2.0	9.2	4.3312817	15.0	1.0	17.3	16.45023	52.0	0.0	1000.0	1000.0	1603999	3.365828	3.3658981	-3.158933	0.6444517	1.5673616	0.05000001	40662.79485297203
402	12.25	0.8291562	13.0	11.0	15.25	9.364161	25.0	0.0	8.7	4.0509257	14.0	1.0	25.6	19.07459	68.0	0.0	1000.0	1000.0	1607999	3.422334	3.4223237	-3.2117877	0.65951914	1.5561945	0.05000001	40763.69610142708
403	11.5	2.1794496	15.0	9.0	1.25	2.1650636	5.0	0.0	8.6	4.247352	14.0	0.0	19.4	22.570776	53.0	0.0	1000.0	1000.0	1611999	3.3949938	3.394906	-3.1822963	0.6610929	1.5589845	0.05000001	40864.41141486168
404	11.5	1.5	13.0	9.0	21.5	11.715375	37.0	7.0	7.2	5.1923018	15.0	0.0	22.3	20.050188	59.0	0.0	1000.0	1000.0	1615999	3.372872	3.3729646	-3.1619813	0.6469346	1.5505614	0.05000001	40965.408801317215
405	9.25	1.6393596	12.0	8.0	32.0	11.811012	47.0	14.0	6.3	4.450843	12.0	0.0	28.6	28.643326	88.0	0.0	1000.0	1000.0	1619999	3.3961706	3.3961558	-3.1856256	0.6421433	1.5478022	0.05000001	41067.63468289375
406	11.0	1.2247449	12.0	9.0	13.0	13.910428	33.0	0.0	10.3	3.7161808	15.0	4.0	19.9	27.057161	95.0	0.0	1000.0	1000.0	1623999	3.3683681	3.3683703	-3.1566894	0.6448269	1.5344677	0.05000001	41169.30301094055
407	10.5	2.0615528	13.0	8.0	23.25	22.895142	59.0	0.0	6.6	5.161395	14.0	0.0	16.2	15.347964	37.0	0.0	1000.0	1000.0	1627999	3.4162812	3.41627	-3.2073638	0.6365359	1.5481316	0.05000001	41270.809807777405
408	12.0	2.4494898	16.0	10.0	35.0	24.103941	68.0	0.0	11.6	1.56205	14.0	9.0	26.4	22.570776	77.0	0.0	1000.0	1000.0	1631999	3.5005903	3.500645	-3.2900922	0.6445177	1.5499531	0.05000001	41372.542214393616
409	10.0	3.082207	13.0	5.0	10.25	10.401322	23.0	0.0	11.0	3.4641016	16.0	2.0	28.5	27.189152	77.0	0.0	1000.0	1000.0	1635999	3.5071177	3.5071757	-3.2937212	0.6629169	1.5436914	0.05000001	41474.26641321182
410	8.25	3.269174	12.0	3.0	40.75	28.795616	90.0	17.0	8.6	4.9638696	16.0	1.0	96.3	230.47519	786.0	0.0	1000.0	1000.0	1639999	3.497381	3.49735	-3.2853682	0.6516	1.5593807	0.05000001	41576.72736096382
411	8.75	1.6393596	10.0	6.0	20.25	4.0233693	25.0	14.0	6.3	3.9509497	15.0	1.0	7.0	10.695794	33.0	0.0	1000.0	1000.0	1643999	3.4790213	3.479107	-3.2664902	0.6578429	1.5480164	0.05000001	41679.9215464592
412	9.5	4.031129	15.0	4.0	5.5	9.526279	22.0	0.0	6.3	4.4056783	12.0	1.0	74.9	183.2967	624.0	0.0	1000.0	1000.0	1647999	3.4933875	3.4933784	-3.280647	0.6538158	1.546911	0.05000001	41782.07675552368
413	8.0	3.8078866	13.0	3.0	30.75	13.122024	49.0	13.0	10.7	4.0755367	16.0	1.0	18.0	17.54423	46.0	0.0	1000.0	1000.0	1651999	3.4901772	3.4902627	-3.2763448	0.66439986	1.5533541	0.05000001	41884.92426776886
414	11.0	3.082207	14.0	6.0	28.75	22.993206	56.0	0.0	6.5	3.1701736	12.0	1.0	19.7	20.780039	62.0	0.0	1000.0	1000.0	1655999	3.5375607	3.5375516	-3.3257186	0.65083617	1.5562533	0.05000001	41986.922214984894
415	10.0	3.535534	14.0	6.0	23.0	15.049917	41.0	0.0	7.9	4.6357307	14.0	0.0	20.7	28.709059	87.0	0.0	1000.0	1000.0	1659999	3.5432413	3.5431912	-3.3304524	0.65321213	1.5417159	0.05000001	42090.291976451874
416	12.0	2.1213202	15.0	10.0	16.25	16.253845	33.0	0.0	9.3	5.441507	16.0	0.0	10.0	15.485477	38.0	0.0	1000.0	1000.0	1663999	3.5389578	3.5390291	-3.3245761	0.65291655	1.548584	0.05000001	42192.60380887985
417	9.0	1.5811388	11.0	7.0	32.25	9.120718	48.0	26.0	8.1	4.570558	15.0	1.0	5.1	9.7514105	31.0	0.0	1000.0	1000.0	1667999	3.5374	3.5374386	-3.3236055	0.6527568	1.5507406	0.05000001	42295.4470911026
418	11.25	1.7853571	13.0	9.0	41.75	15.2376995	54.0	16.0	6.7	4.4508424	12.0	0.0	34.8	90.019775	304.0	0.0	1000.0	1000.0	1671999	3.602372	3.6025672	-3.3917458	0.6377991	1.562371	0.05000001	42398.11879348755
419	11.25	1.0897248	13.0	10.0	29.75	17.078861	59.0	17.0	7.9	4.7843494	14.0	0.0	77.2	150.90646	521.0	0.0	1000.0	1000.0	1675999	3.6531742	3.653303	-3.4393797	0.6592229	1.5621214	0.05000001	42499.08141207695
420	8.5	2.0615528	12.0	7.0	36.25	29.617352	86.0	8.0	9.8	3.6823905	14.0	1.0	17.2	14.743134	50.0	0.0	1000.0	1000.0	1679999	3.6836257	3.683463	-3.4702954	0.6551665	1.5569162	0.05000001	42601.15572667122
421	11.0	0.0	11.0	11.0	15.5	9.2059765	24.0	0.0	6.4	4.431704	14.0	0.0	70.0	186.88017	630.0	0.0	1000.0	1000.0	1683999	3.7443154	3.7442925	-3.5339134	0.6312398	1.5642927	0.05000001	42703.28433704376
422	10.75	3.9607449	14.0	4.0	11.5	19.918585	46.0	0.0	8.7	4.148494	15.0	2.0	14.4	16.626484	48.0	0.0	1000.0	1000.0	1687999	3.80648	3.8063865	-3.5979002	0.6376987	1.5744734	0.05000001	42806.100100278854
423	9.25	4.205651	12.0	2.0	35.5	19.70406	59.0	16.0	11.7	2.1	15.0	8.0	13.0	14.642404	48.0	0.0	1000.0	1000.0	1691999	3.8540242	3.8541524	-3.6416802	0.6455597	1.5648762	0.05000001	42909.81331753731
424	9.75	2.772634	12.0	5.0	20.75	15.833114	41.0	0.0	10.4	4.586938	16.0	0.0	18.0	20.094774	66.0	0.0	1000.0	1000.0	1695999	3.8851461	3.8849204	-3.6736767	0.63818264	1.5582207	0.05000001	43012.02266597748
425	12.0	1.2247449	13.0	10.0	27.0	24.677925	62.0	0.0	9.5	5.818075	15.0	0.0	22.2	21.183954	76.0	0.0	1000.0	1000.0	1699999	3.9094362	3.9095652	-3.6984782	0.63473874	1.555784	0.05000001	43114.27448129654
426	12.5	0.5	13.0	12.0	23.0	15.984367	50.0	9.0	8.3	5.0209565	14.0	0.0	24.3	21.166246	75.0	0.0	1000.0	1000.0	1703999	3.9304838	3.9306	-3.717984	0.63647795	1.5573328	0.05000001	43216.1939394474
427	12.5	2.291288	15.0	9.0	15.75	14.289419	39.0	0.0	12.2	3.1241	15.0	7.0	23.4	16.175291	52.0	0.0	1000.0	1000.0	1707999	3.9760246	3.9759798	-3.765656	0.6234696	1.5671489	0.05000001	43317.40399360657
428	12.75	1.0897248	14.0	11.0	17.5	17.811514	48.0	3.0	10.4	3.7735925	14.0	1.0	16.6	27.118998	88.0	0.0	1000.0	1000.0	1711999	4.0202856	4.0203586	-3.8097773	0.6364584	1.5659095	0.05000001	43419.22634387016
429	11.75	3.9607449	15.0	5.0	21.25	15.848896	41.0	0.0	10.9	3.645545	14.0	2.0	23.4	17.234848	67.0	0.0	1000.0	1000.0	1715999	4.0406003	4.040554	-3.830625	0.6371798	1.5684447	0.05000001	43520.95960068703
430	12.75	1.0897248	14.0	11.0	13.25	9.653367	27.0	0.0	5.1	4.948737	12.0	0.0	7.4	9.3723	29.0	0.0	1000.0	1000.0	1719999	4.0949054	4.0951023	-3.8836837	0.6284229	1.5538486	0.05000001	43622.22083759308
431	11.25	1.47902	13.0	9.0	13.0	10.07472	27.0	0.0	11.0	3.6878178	15.0	1.0	23.3	21.904566	65.0	0.0	1000.0	1000.0	1723999	4.1057405	4.1057296	-3.8953965	0.6071901	1.541113	0.05000001	43723.18470144272
432	10.25	3.344772	14.0	5.0	20.75	22.038319	52.0	0.0	12.2	1.9390719	16.0	9.0	20.9	25.20099	80.0	0.0	1000.0	1000.0	1727999	4.136556	4.1364274	-3.9270117	0.61797994	1.5512623	0.05000001	43824.68596839905
433	13.0	1.8708287	16.0	11.0	5.25	3.8971143	9.0	0.0	7.7	4.2201896	13.0	1.0	16.7	14.121261	39.0	0.0	1000.0	1000.0	1731999	4.1852336	4.1852093	-3.975891	0.6332819	1.572732	0.05000001	43925.80596423149
434	11.25	1.299038	12.0	9.0	13.75	13.404757	35.0	0.0	10.7	3.0347984	15.0	5.0	15.1	13.479243	43.0	0.0	1000.0	1000.0	1735999	4.2473726	4.247521	-4.0369663	0.63708323	1.5711852	0.05000001	44026.454781770706
435	12.0	1.8708287	14.0	9.0	31.75	23.794695	67.0	0.0	11.3	4.0509257	15.0	0.0	17.5	20.387497	57.0	0.0	1000.0	1000.0	1739999	4.2915487	4.2916527	-4.0817194	0.62712157	1.5605361	0.05000001	44128.04118657112
436	9.25	5.3560715	13.0	0.0	0.0	0.0	0.0	0.0	7.5	4.944694	13.0	0.0	12.7	17.888823	49.0	0.0	1000.0	1000.0	1743999	4.3535523	4.3534236	-4.1442304	0.62821704	1.5663031	0.05000001	44229.338351011276
437	13.0	0.70710677	14.0	12.0	3.75	6.4951906	15.0	0.0	11.0	3.6878178	15.0	3.0	13.8	15.529327	52.0	0.0	1000.0	1000.0	1747999	4.442453	4.4424872	-4.2354536	0.6257462	1.580995	0.05000001	44331.12374210358
438	11.0	2.5495098	14.0	7.0	33.75	41.178726	105.0	8.0	10.1	4.060788	16.0	0.0	25.2	44.307564	154.0	0.0	1000.0	1000.0	1751999	4.5297813	4.529926	-4.320999	0.6157949	1.5852361	0.05000001	44433.44926095009
439	11.0	1.8708287	14.0	9.0	13.75	13.863171	30.0	0.0	9.3	4.73392	14.0	0.0	13.8	9.293008	28.0	0.0	1000.0	1000.0	1755999	4.5774846	4.57735	-4.3687177	0.62250954	1.5659031	0.05000001	44535.568303346634
440	13.25	2.046338	15.0	10.0	2.75	4.7631397	11.0	0.0	10.7	3.822303	14.0	0.0	26.2	22.697138	78.0	0.0	1000.0	1000.0	1759999	4.615981	4.6159043	-4.407096	0.6062954	1.5553052	0.05000001	44637.89975452423
441	12.75	0.4330127	13.0	12.0	7.0	7.0	14.0	0.0	6.6	4.565085	12.0	0.0	10.0	11.61895	32.0	0.0	1000.0	1000.0	1763999	4.64686	4.6467576	-4.4353223	0.64269716	1.5738972	0.05000001	44739.1146068573
442	9.75	2.2776084	12.0	6.0	18.75	17.297037	43.0	0.0	6.8	4.354308	12.0	0.0	20.6	20.219793	64.0	0.0	1000.0	1000.0	1767999	4.639341	4.6393304	-4.4282174	0.62710327	1.5590093	0.05000001	44841.69802093506
443	7.0	2.5495098	10.0	3.0	15.75	13.442005	31.0	0.0	12.3	1.8466185	15.0	9.0	28.7	38.535828	126.0	0.0	1000.0	1000.0	1771999	4.6582723	4.658284	-4.4485908	0.63637793	1.571007	0.05000001	44943.723586559296
444	11.75	2.046338	15.0	10.0	19.5	23.286263	57.0	0.0	10.6	4.498889	16.0	2.0	13.8	12.114454	30.0	0.0	1000.0	1000.0	1775999	4.680737	4.6807323	-4.4702606	0.62203306	1.5768342	0.05000001	45046.36570715904
445	6.75	2.8613808	10.0	3.0	40.75	22.938778	72.0	15.0	7.2	5.4552727	14.0	0.0	13.0	11.224972	35.0	0.0	1000.0	1000.0	1779999	4.7205954	4.720357	-4.512286	0.62975514	1.5712926	0.05000001	45148.43836712837
446	12.25	0.8291562	13.0	11.0	22.75	10.779031	35.0	7.0	10.9	1.9723083	13.0	7.0	23.1	27.307325	95.0	0.0	1000.0	1000.0	1783999	4.7805963	4.780586	-4.569995	0.63461435	1.5692867	0.05000001	45252.41256690025
