Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
355	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1419999	0.7425819	0.52118975	14.479151	-0.32357192	-0.7470011	0.0030979877	21612.190808296204
356	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	65.4	196.2	654.0	0.0	1000.0	1000.0	1423999	0.72122604	0.47108784	14.532894	-0.7742119	-0.72653335	0.0040316638	21672.884455680847
357	0.0	0.0	0.0	0.0	96.0	166.27687	384.0	0.0	0.0	0.0	0.0	0.0	98.2	294.6	982.0	0.0	1000.0	1000.0	1427999	0.7222153	0.4153091	19.333378	-0.31581953	-0.7285371	0.0032791218	21733.38925600052
358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1431999	0.74581486	0.36594984	13.162022	-0.64484453	-0.7534216	0.0041959505	21793.49999022484
359	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	20.1	60.3	201.0	0.0	1000.0	1000.0	1435999	0.7819659	0.33434048	21.190329	-0.53763515	-0.789688	0.0043710205	21853.118584871292
360	0.0	0.0	0.0	0.0	10.25	17.753521	41.0	0.0	0.0	0.0	0.0	0.0	137.6	276.9246	757.0	0.0	1000.0	1000.0	1439999	0.80355656	0.29401505	15.993141	-0.30802825	-0.8106241	0.0034590545	21913.385833263397
361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.1	288.3	961.0	0.0	1000.0	1000.0	1443999	0.8123017	0.26135388	18.23394	-0.31074965	-0.8194878	0.0027934448	21973.580421686172
362	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44.8	134.40001	448.0	0.0	1000.0	1000.0	1447999	0.8344638	0.32068527	14.228484	-0.35831547	-0.84240896	0.003229751	22033.38723707199
363	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1451999	0.85550416	0.41115594	14.979161	-0.64670867	-0.8630526	0.004716624	22092.971068382263
364	0.0	0.0	0.0	0.0	86.0	89.29726	206.0	0.0	0.0	0.0	0.0	0.0	95.6	286.80002	956.0	0.0	1000.0	1000.0	1455999	0.87059796	0.3539793	12.5770445	-1.6077359	-0.8787377	0.003546479	22154.288991451263
365	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	19.7	39.6284	108.0	0.0	1000.0	1000.0	1459999	0.89358294	0.34549764	12.961198	-1.7602713	-0.90200967	0.003152821	22215.428250074387
366	0.0	0.0	0.0	0.0	189.75	327.50296	757.0	0.0	0.1	0.29999998	1.0	0.0	6.9	15.597756	52.0	0.0	1000.0	1000.0	1463999	0.92274714	0.3429836	12.469723	-2.1637306	-0.9319503	0.0030816905	22276.386657714844
367	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	182.4	347.43982	903.0	0.0	1000.0	1000.0	1467999	0.95409656	0.33583102	15.266703	-2.0852628	-0.96396434	0.0038194265	22337.73407816887
368	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	90.1	270.30002	901.0	0.0	1000.0	1000.0	1471999	0.9961916	0.34374037	14.385725	-0.79921067	-1.0067654	0.0031733545	22397.85269522667
369	0.0	0.0	0.0	0.0	109.5	109.88517	232.0	0.0	0.0	0.0	0.0	0.0	62.5	183.53488	613.0	0.0	1000.0	1000.0	1475999	1.0345167	0.3332123	13.458479	-0.56436205	-1.044993	0.002106986	22458.874573469162
370	0.0	0.0	0.0	0.0	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	71.3	99.189766	243.0	0.0	1000.0	1000.0	1479999	1.063449	0.31767547	11.563847	-0.6909795	-1.0740361	0.003097424	22518.223551750183
371	0.0	0.0	0.0	0.0	80.75	139.8631	323.0	0.0	0.0	0.0	0.0	0.0	4.4	13.2	44.0	0.0	1000.0	1000.0	1483999	1.0946057	0.33044717	13.59185	-0.66842234	-1.1053697	0.003361001	22579.1241209507
372	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	231.2	350.53214	816.0	0.0	1000.0	1000.0	1487999	1.1178031	0.32287097	14.284963	-1.4734364	-1.1284865	0.0030557972	22640.08991932869
373	0.0	0.0	0.0	0.0	107.5	117.763535	283.0	0.0	0.2	0.4	1.0	0.0	169.2	340.4094	980.0	0.0	1000.0	1000.0	1491999	1.1396282	0.32249987	13.775632	-1.334115	-1.1507422	0.002886292	22701.548660755157
374	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.0	36.0	120.0	0.0	1000.0	1000.0	1495999	1.162336	0.31280208	13.631657	-2.0010662	-1.1736368	0.0031647081	22762.45467209816
375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	96.0	251.72047	844.0	0.0	1000.0	1000.0	1499999	1.1907601	0.31397778	15.781495	-2.6705747	-1.2025886	0.0030718446	22824.37718486786
376	0.0	0.0	0.0	0.0	60.5	104.78907	242.0	0.0	0.2	0.4	1.0	0.0	86.2	258.59998	862.0	0.0	1000.0	1000.0	1503999	1.2243819	0.31493074	15.740852	-1.9093893	-1.2370664	0.002316728	22885.922362089157
377	0.0	0.0	0.0	0.0	96.75	167.57591	387.0	0.0	0.0	0.0	0.0	0.0	9.1	27.300001	91.0	0.0	1000.0	1000.0	1507999	1.2637666	0.3490718	16.05899	-1.6811099	-1.2766219	0.002895809	22947.419950962067
378	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1511999	1.2948879	0.35163736	14.446319	-1.4480898	-1.3078365	0.0026224297	23008.9619076252
379	0.0	0.0	0.0	0.0	72.75	100.71587	244.0	0.0	0.1	0.29999998	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1515999	1.3152503	0.3453459	17.11345	-1.0619164	-1.3272873	0.003859946	23070.697002649307
380	0.0	0.0	0.0	0.0	16.5	28.578838	66.0	0.0	0.0	0.0	0.0	0.0	191.5	383.13217	980.0	0.0	1000.0	1000.0	1519999	1.3036081	0.32565618	13.933943	-2.1928961	-1.31398	0.0035921258	23132.218065977097
381	0.0	0.0	0.0	0.0	45.5	78.80831	182.0	0.0	0.1	0.29999998	1.0	0.0	34.9	104.7	349.0	0.0	1000.0	1000.0	1523999	1.2887392	0.3172185	18.008411	-1.6656322	-1.2998499	0.0020966667	23194.07660484314
382	0.0	0.0	0.0	0.0	201.5	294.1203	706.0	0.0	0.1	0.29999998	1.0	0.0	321.1	396.58658	929.0	0.0	1000.0	1000.0	1527999	1.2818631	0.33148873	15.641738	-1.0826776	-1.2928681	0.002550272	23255.188467741013
383	0.0	0.0	0.0	0.0	90.25	156.31758	361.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1531999	1.2711608	0.34096634	15.861899	-1.02285	-1.2815908	0.0032209468	23315.461921691895
384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	151.4	231.83409	561.0	0.0	1000.0	1000.0	1535999	1.2533953	0.32494456	14.546599	-0.65221775	-1.2637196	0.0027336602	23376.448478460312
385	0.0	0.0	0.0	0.0	57.75	100.02593	231.0	0.0	0.1	0.29999998	1.0	0.0	84.4	253.2	844.0	0.0	1000.0	1000.0	1539999	1.2446504	0.32235166	14.207052	-0.47269082	-1.2551632	0.0024641757	23436.166855096817
386	0.0	0.0	0.0	0.0	178.25	308.73807	713.0	0.0	0.1	0.29999998	1.0	0.0	41.3	97.72006	324.0	0.0	1000.0	1000.0	1543999	1.2412646	0.3207954	14.3225765	-0.6164001	-1.252372	0.0019656504	23496.516953468323
387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	2.0	6.0	20.0	0.0	1000.0	1000.0	1547999	1.2405592	0.3345404	18.700123	-0.73906976	-1.2514406	0.0035303475	23556.364770889282
388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	9.5	28.5	95.0	0.0	1000.0	1000.0	1551999	1.2486874	0.35462505	16.743835	-0.7749275	-1.2602913	0.0033508139	23616.79975295067
389	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	7.5	15.014993	39.0	0.0	1000.0	1000.0	1555999	1.2563666	0.36620736	15.746462	-0.7633217	-1.2676436	0.0021397683	23677.29273724556
390	0.0	0.0	0.0	0.0	135.5	234.69289	542.0	0.0	0.1	0.29999998	1.0	0.0	77.6	217.33119	729.0	0.0	1000.0	1000.0	1559999	1.2653918	0.37971306	15.754047	-0.5319018	-1.2772565	0.002749798	23738.324154138565
391	0.0	0.0	0.0	0.0	13.5	23.382687	54.0	0.0	0.0	0.0	0.0	0.0	97.4	156.72856	409.0	0.0	1000.0	1000.0	1563999	1.2683245	0.39205456	18.01241	-0.92699116	-1.2792345	0.0031637962	23799.105047941208
392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1567999	1.2635616	0.3892754	24.4681	-1.4363263	-1.2751514	0.0031236804	23859.234716653824
393	0.0	0.0	0.0	0.0	135.5	137.49455	304.0	0.0	0.1	0.29999998	1.0	0.0	113.8	247.57658	830.0	0.0	1000.0	1000.0	1571999	1.2661723	0.4128017	19.228634	-2.3007095	-1.277492	0.003377201	23918.57608485222
394	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	181.3	357.77817	918.0	0.0	1000.0	1000.0	1575999	1.2901278	0.43484205	16.390223	-1.3774067	-1.3037009	0.004053894	23978.870535373688
395	0.25	0.4330127	1.0	0.0	268.5	320.26044	810.0	0.0	0.0	0.0	0.0	0.0	52.7	86.38177	286.0	0.0	1000.0	1000.0	1579999	1.3361285	0.44737872	11.640406	-0.030191958	-1.3502209	0.0029909979	24040.460372924805
396	0.0	0.0	0.0	0.0	38.75	67.11697	155.0	0.0	0.0	0.0	0.0	0.0	75.3	225.90001	753.0	0.0	1000.0	1000.0	1583999	1.368869	0.4540685	14.048964	0.2517925	-1.3827349	0.0026408543	24101.241801261902
397	0.0	0.0	0.0	0.0	35.75	53.086605	127.0	0.0	0.2	0.59999996	2.0	0.0	16.1	34.969845	111.0	0.0	1000.0	1000.0	1587999	1.3942492	0.45970023	13.987619	0.2958271	-1.4084783	0.0032139695	24162.27684402466
398	0.25	0.4330127	1.0	0.0	2.75	4.7631397	11.0	0.0	0.1	0.29999998	1.0	0.0	103.5	210.26566	714.0	0.0	1000.0	1000.0	1591999	1.4347291	0.49092588	14.391316	-0.3342992	-1.449829	0.0030823008	24223.43176460266
399	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	225.8	338.56635	967.0	0.0	1000.0	1000.0	1595999	1.4747242	0.5182214	13.729377	0.4967265	-1.4900982	0.0026827862	24284.55995631218
400	0.0	0.0	0.0	0.0	116.0	200.9179	464.0	0.0	0.0	0.0	0.0	0.0	1.8	5.4	18.0	0.0	1000.0	1000.0	1599999	1.5117877	0.5373736	11.834983	0.47931218	-1.5276687	0.0018378883	24346.91925048828
401	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	195.3	369.34268	946.0	0.0	1000.0	1000.0	1603999	1.5410329	0.5429646	12.330212	0.46887657	-1.5563445	0.0017246283	24408.006110668182
402	0.0	0.0	0.0	0.0	61.0	62.173145	139.0	0.0	0.2	0.4	1.0	0.0	59.1	177.3	591.0	0.0	1000.0	1000.0	1607999	1.5427537	0.5459028	11.090452	0.03247428	-1.5562934	0.0039052404	24469.65942788124
403	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1611999	1.5435512	0.57868284	10.682113	0.34278363	-1.5580107	0.0035684835	24531.040890216827
404	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30.2	71.36638	236.0	0.0	1000.0	1000.0	1615999	1.535473	0.5923063	13.5110235	0.34468234	-1.5486293	0.0026297811	24591.692660331726
405	0.25	0.4330127	1.0	0.0	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1619999	1.5145862	0.59878665	12.839499	0.29438734	-1.5278492	0.0032332458	24651.93427348137
406	0.0	0.0	0.0	0.0	92.75	160.6477	371.0	0.0	0.0	0.0	0.0	0.0	19.7	59.100002	197.0	0.0	1000.0	1000.0	1623999	1.4873807	0.5960205	12.524848	0.25482088	-1.4987231	0.0024657613	24711.947951555252
407	0.0	0.0	0.0	0.0	112.0	193.98969	448.0	0.0	0.0	0.0	0.0	0.0	202.9	339.93747	947.0	0.0	1000.0	1000.0	1627999	1.4343202	0.5773083	15.099118	-0.100241184	-1.444691	0.0021389509	24772.2294652462
408	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	86.8	260.4	868.0	0.0	1000.0	1000.0	1631999	1.374595	0.5609783	10.724994	-0.2495271	-1.3842983	0.0029106275	24832.24844932556
409	0.0	0.0	0.0	0.0	47.25	81.8394	189.0	0.0	0.2	0.59999996	2.0	0.0	4.4	13.2	44.0	0.0	1000.0	1000.0	1635999	1.3245502	0.5808262	11.824164	0.30786836	-1.3341366	0.002325469	24893.072041273117
410	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25.1	75.3	251.0	0.0	1000.0	1000.0	1639999	1.2749666	0.5721307	12.081424	0.12954205	-1.2839316	0.0029834455	24954.15762114525
411	0.25	0.4330127	1.0	0.0	38.0	65.81793	152.0	0.0	0.1	0.29999998	1.0	0.0	315.3	395.84393	929.0	0.0	1000.0	1000.0	1643999	1.2248815	0.57456815	10.486283	0.039795518	-1.2334099	0.0028111287	25015.38833785057
412	0.25	0.4330127	1.0	0.0	410.25	271.15158	738.0	0.0	0.0	0.0	0.0	0.0	183.6	367.5147	952.0	0.0	1000.0	1000.0	1647999	1.1785952	0.6019175	14.486187	-0.15156633	-1.1872398	0.0033766932	25076.977929115295
413	0.25	0.4330127	1.0	0.0	125.0	188.21663	449.0	0.0	0.1	0.29999998	1.0	0.0	9.8	29.4	98.0	0.0	1000.0	1000.0	1651999	1.1431173	0.6226496	14.519148	-0.9704074	-1.1507195	0.0037657132	25137.735614538193
414	0.0	0.0	0.0	0.0	247.0	255.56311	611.0	0.0	0.1	0.29999998	1.0	0.0	5.0	15.0	50.0	0.0	1000.0	1000.0	1655999	1.1075951	0.624194	10.74949	-1.3422341	-1.116374	0.0031906008	25197.42717242241
415	0.0	0.0	0.0	0.0	143.25	248.11627	573.0	0.0	0.1	0.29999998	1.0	0.0	72.2	193.12265	648.0	0.0	1000.0	1000.0	1659999	1.0852007	0.6371655	13.57304	-0.777372	-1.0937046	0.0032202234	25258.026223659515
416	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	306.2	378.26044	868.0	0.0	1000.0	1000.0	1663999	1.0592662	0.6177055	13.71812	-0.933821	-1.0680592	0.0030634948	25319.04707622528
417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91.3	273.9	913.0	0.0	1000.0	1000.0	1667999	1.0531589	0.6346018	11.063191	-1.1062429	-1.0614202	0.004050998	25378.847940206528
418	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	136.9	248.40187	795.0	0.0	1000.0	1000.0	1671999	1.0358484	0.64811546	9.7526245	-1.2855778	-1.044074	0.0030380215	25439.4679980278
419	0.0	0.0	0.0	0.0	61.0	105.6551	244.0	0.0	0.0	0.0	0.0	0.0	89.4	120.06765	346.0	0.0	1000.0	1000.0	1675999	1.0138147	0.66181916	12.931024	-0.75993705	-1.0212853	0.0033632244	25500.197778463364
420	0.0	0.0	0.0	0.0	151.25	184.93698	453.0	0.0	0.1	0.29999998	1.0	0.0	48.7	138.60306	464.0	0.0	1000.0	1000.0	1679999	0.9936373	0.6808723	12.836033	-0.19294858	-1.0021719	0.0030296475	25561.505905866623
421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.4	13.2	44.0	0.0	1000.0	1000.0	1683999	1.0242672	0.6882884	17.259148	-0.49152106	-1.0361655	0.0030268189	25622.397129058838
422	0.0	0.0	0.0	0.0	5.25	6.977643	17.0	0.0	0.0	0.0	0.0	0.0	89.0	267.0	890.0	0.0	1000.0	1000.0	1687999	1.0994956	0.69541484	12.797789	-3.8750238	-1.1134287	0.0023736623	25683.631080150604
423	0.0	0.0	0.0	0.0	152.0	263.27173	608.0	0.0	0.0	0.0	0.0	0.0	144.6	247.68376	766.0	0.0	1000.0	1000.0	1691999	1.17139	0.7115222	12.321977	-5.3614116	-1.1850833	0.002320899	25745.457079410553
424	0.0	0.0	0.0	0.0	370.5	371.47308	779.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	1695999	1.229297	0.70115286	13.125402	-5.326809	-1.2435937	0.0025789314	25807.363108873367
425	0.0	0.0	0.0	0.0	150.0	222.81046	533.0	0.0	0.0	0.0	0.0	0.0	88.1	264.30002	881.0	0.0	1000.0	1000.0	1699999	1.2725891	0.66774887	12.656318	-4.866124	-1.2856721	0.0022113137	25868.945893764496
426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	50.2	100.75892	270.0	0.0	1000.0	1000.0	1703999	1.2953004	0.6691867	11.309186	-3.6472487	-1.3082557	0.0036853417	25930.40849351883
427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	21.0	70.0	0.0	1000.0	1000.0	1707999	1.3128343	0.6592395	16.366821	-2.7271576	-1.3249558	0.0037891502	25991.846961259842
428	0.25	0.4330127	1.0	0.0	55.0	95.262794	220.0	0.0	0.0	0.0	0.0	0.0	2.8	8.400001	28.0	0.0	1000.0	1000.0	1711999	1.3050865	0.6365821	11.958861	-0.541836	-1.3160304	0.0033739868	26054.00049972534
429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1715999	1.2792723	0.6110105	8.1210375	-0.05852607	-1.2893423	0.003517131	26113.87862944603
430	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	238.2	323.1869	826.0	0.0	1000.0	1000.0	1719999	1.2354336	0.5957595	12.823241	-0.04131767	-1.2435224	0.00263933	26175.198645353317
431	0.0	0.0	0.0	0.0	63.5	109.98523	254.0	0.0	0.0	0.0	0.0	0.0	170.9	328.3557	915.0	0.0	1000.0	1000.0	1723999	1.1724406	0.5953058	12.870245	-0.64271134	-1.1799538	0.0033585324	26236.167652368546
432	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	192.1	369.12994	978.0	0.0	1000.0	1000.0	1727999	1.1144671	0.6184523	13.794498	-0.057986945	-1.1207641	0.0034698225	26296.998243570328
433	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	73.4	220.19998	734.0	0.0	1000.0	1000.0	1731999	1.0358939	0.64236945	13.217379	0.05982572	-1.0400151	0.0033910447	26357.749945163727
434	0.0	0.0	0.0	0.0	20.0	34.066113	79.0	0.0	0.3	0.45825756	1.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	1735999	0.93518484	0.66776127	13.041125	-0.048627943	-0.9382782	0.0031284122	26417.593163728714
435	0.0	0.0	0.0	0.0	20.25	35.074028	81.0	0.0	0.0	0.0	0.0	0.0	33.4	100.200005	334.0	0.0	1000.0	1000.0	1739999	0.83877945	0.6719036	10.63251	-0.21577534	-0.8410263	0.0026592615	26478.253915309906
436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	87.9	263.7	879.0	0.0	1000.0	1000.0	1743999	0.7454479	0.6613244	10.996048	-0.3778957	-0.74696743	0.0032448806	26539.382527589798
437	0.0	0.0	0.0	0.0	132.75	229.92975	531.0	0.0	0.1	0.29999998	1.0	0.0	96.1	288.3	961.0	0.0	1000.0	1000.0	1747999	0.65806687	0.64997375	9.97704	-0.31647754	-0.65853924	0.0030433412	26599.761272907257
438	0.0	0.0	0.0	0.0	42.5	73.61216	170.0	0.0	0.0	0.0	0.0	0.0	84.6	253.80002	846.0	0.0	1000.0	1000.0	1751999	0.57299036	0.6217706	8.8831415	-0.39083382	-0.5737327	0.0034088294	26661.785398483276
439	0.0	0.0	0.0	0.0	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	38.9	116.7	389.0	0.0	1000.0	1000.0	1755999	0.505847	0.614515	13.264502	-0.36156952	-0.5060901	0.002563447	26722.58120894432
440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1759999	0.44418076	0.6065333	9.889987	-0.42475742	-0.44496906	0.0026950303	26783.55953860283
441	0.0	0.0	0.0	0.0	50.25	87.03555	201.0	0.0	0.0	0.0	0.0	0.0	221.4	332.3261	887.0	0.0	1000.0	1000.0	1763999	0.3996832	0.61327744	10.7044115	-0.91712874	-0.39983818	0.0043032025	26843.957107782364
442	0.25	0.4330127	1.0	0.0	2.0	2.9154758	7.0	0.0	0.0	0.0	0.0	0.0	1.4	4.2000003	14.0	0.0	1000.0	1000.0	1767999	0.35300058	0.6093266	13.16578	-0.69529027	-0.35264996	0.0037377418	26904.689312934875
443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	224.0	340.31485	951.0	0.0	1000.0	1000.0	1771999	0.29969376	0.601336	9.102954	-0.5903927	-0.2983684	0.0034854102	26965.58467745781
444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	215.8	337.4963	890.0	0.0	1000.0	1000.0	1775999	0.23370932	0.5855722	17.546352	-0.57915807	-0.2316614	0.0028790045	27027.480502843857
445	0.0	0.0	0.0	0.0	25.25	43.734283	101.0	0.0	0.0	0.0	0.0	0.0	14.1	42.3	141.0	0.0	1000.0	1000.0	1779999	0.18633182	0.54534864	12.122472	-0.70864964	-0.18487705	0.0037875925	27088.48725438118
446	0.0	0.0	0.0	0.0	230.75	230.76328	465.0	0.0	0.1	0.29999998	1.0	0.0	115.9	269.6184	900.0	0.0	1000.0	1000.0	1783999	0.15461408	0.5097187	10.01089	-0.60393053	-0.15321618	0.0032182646	27149.708206415176
447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2	0.4	1.0	0.0	8.1	24.3	81.0	0.0	1000.0	1000.0	1787999	0.1358687	0.46535915	14.971268	-1.3425311	-0.13524126	0.002816062	27210.168357610703
448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24.0	72.0	240.0	0.0	1000.0	1000.0	1791999	0.12707078	0.42687216	12.761445	-1.060982	-0.12656268	0.0027391901	27269.575518131256
449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.45825756	1.0	0.0	63.1	168.37723	565.0	0.0	1000.0	1000.0	1795999	0.12655437	0.4216518	8.972446	-1.3012459	-0.12657322	0.0027307954	27330.2252869606
450	0.0	0.0	0.0	0.0	22.5	22.5	45.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1799999	0.12630747	0.42450625	14.030158	-1.0412604	-0.12568264	0.0032144708	27390.949791669846
451	0.25	0.4330127	1.0	0.0	223.75	242.7142	631.0	0.0	0.0	0.0	0.0	0.0	4.7	14.099999	47.0	0.0	1000.0	1000.0	1803999	0.12371405	0.41221863	10.506581	-0.8861991	-0.1233424	0.0018918609	27451.421813488007
452	0.0	0.0	0.0	0.0	177.25	248.09814	600.0	0.0	0.0	0.0	0.0	0.0	100.7	235.85507	787.0	0.0	1000.0	1000.0	1807999	0.12651916	0.404901	10.789222	-1.6382984	-0.12652792	0.0039989296	27511.40124630928
453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.6	136.55344	441.0	0.0	1000.0	1000.0	1811999	0.14008434	0.44158903	10.785886	-1.7964711	-0.14075223	0.0026619479	27572.07466173172
454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	119.2	182.17451	412.0	0.0	1000.0	1000.0	1815999	0.15213038	0.45329103	12.594737	-1.1035948	-0.15250377	0.0029730205	27631.992032766342
455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	91.8	275.4	918.0	0.0	1000.0	1000.0	1819999	0.15494296	0.4547556	12.38027	-1.2839224	-0.1550046	0.0034956574	27692.30039024353
456	0.25	0.4330127	1.0	0.0	92.0	145.82181	344.0	0.0	0.2	0.59999996	2.0	0.0	49.9	120.14362	406.0	0.0	1000.0	1000.0	1823999	0.15663509	0.45650768	12.965814	-1.0372453	-0.15663846	0.002728486	27753.991721630096
457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84.4	244.0095	816.0	0.0	1000.0	1000.0	1827999	0.15088367	0.45021206	9.368362	-1.1244065	-0.15046273	0.0026075817	27814.851856708527
458	0.0	0.0	0.0	0.0	82.0	142.02817	328.0	0.0	0.0	0.0	0.0	0.0	89.6	268.80002	896.0	0.0	1000.0	1000.0	1831999	0.14961658	0.43827567	13.554487	-0.98607147	-0.14953604	0.00306536	27875.752846240997
459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.7	50.100002	167.0	0.0	1000.0	1000.0	1835999	0.14943641	0.4294142	18.593384	-0.96835285	-0.14931525	0.0038560831	27937.119020700455
460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63.4	150.2852	508.0	0.0	1000.0	1000.0	1839999	0.1472129	0.41423574	18.917492	-0.96317697	-0.14726797	0.0026651362	27998.428420305252
461	0.25	0.4330127	1.0	0.0	247.5	413.80762	964.0	0.0	0.0	0.0	0.0	0.0	84.5	253.5	845.0	0.0	1000.0	1000.0	1843999	0.14791352	0.39705658	12.207858	-1.2351164	-0.14750946	0.0027224107	28060.018638134003
462	0.0	0.0	0.0	0.0	40.0	69.282036	160.0	0.0	0.0	0.0	0.0	0.0	149.8	301.37344	822.0	0.0	1000.0	1000.0	1847999	0.14438039	0.37274024	14.426892	-0.8161519	-0.1442725	0.0027423115	28120.83834028244
