Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	EpLen	CumulativeCost	CostRate	AverageVVals	StdVVals	MaxVVals	MinVVals	AverageCostVVals	StdCostVVals	MaxCostVVals	MinCostVVals	LossPi	DeltaLossPi	SurrCost	DeltaSurrCost	LossV	DeltaLossV	LossVC	DeltaLossVC	Penalty	DeltaPenalty	Alpha	BacktrackIters	Entropy	KL	TotalEnvInteracts	Time
62	0.33333334	0.4714045	1.0	0.0	80.666664	79.45527	324.0	0.0	1000.0	136367.0	0.07215185185185186	0.24365726	0.33333433	1.938413	-1.323937	6.723849	7.7288346	58.677364	-7.5337396	0.0	-0.009679886	4.4703484e-08	-0.0013040714	0.097109646	-0.06419801	112.73962	-69.050735	0	0	2.0825245	0.0	1.4530224	0.009468212	1890000	2207.678562402725
63	0.5833333	0.9090594	4.0	0.0	64.583336	59.695698	200.0	0.0	1000.0	138424.0	0.07209583333333333	0.22386141	0.3400801	2.0479567	-1.0819868	8.165332	8.541047	69.64189	-6.3522825	2.2351742e-08	-0.008065806	-1.4901161e-08	0.0020517986	0.11753489	-0.07335265	90.84752	-53.716278	0	0	2.4369411	0.0	1.4369237	0.009718455	1920000	2241.2030296325684
64	0.33333334	0.5527708	2.0	0.0	73.75	79.479164	276.0	0.0	1000.0	140573.0	0.07208871794871795	0.22980843	0.37668082	1.7877136	-1.55468	7.7395287	7.2298045	47.160748	-4.4788036	4.656613e-09	-0.008353135	2.9802322e-08	-0.00058222935	0.09431988	-0.057405073	121.997856	-85.87131	0	0	2.2840092	0.0	1.4265032	0.00921909	1950000	2275.162029981613
65	0.5416667	0.7626252	2.0	0.0	96.291664	92.655495	368.0	0.0	1000.0	143377.0	0.07241262626262626	0.21108115	0.29975817	1.2743927	-1.5281348	8.302216	8.839612	55.983063	-4.8912997	1.8626451e-09	-0.007771856	1.4901161e-08	-0.0040070913	0.08589232	-0.048321363	145.33119	-105.68538	0	0	2.4729846	0.0	1.4162693	0.009958902	1980000	2309.6285767555237
66	0.29166666	0.53845197	2.0	0.0	41.583332	48.969307	193.0	0.0	1000.0	144777.0	0.07202835820895523	0.24999796	0.32982552	1.496057	-1.234405	8.02245	9.426412	60.816437	-5.1717787	-3.259629e-09	-0.009787259	1.4901161e-08	-0.0057011554	0.08613497	-0.050603446	134.68901	-99.734825	0	0	1.9894824	0.0	1.4053464	0.009442989	2010000	2345.5173602104187
67	0.41666666	0.6400955	2.0	0.0	114.625	92.70554	346.0	19.0	1000.0	147860.0	0.07248039215686275	0.23872748	0.30044267	1.750151	-0.9836721	6.3522153	7.907357	68.4891	-3.4182608	7.450581e-09	-0.009815624	1.6391277e-07	0.0088946875	0.07582006	-0.047798492	223.02454	-150.66597	0	0	1.9687016	0.0	1.3991886	0.00948623	2040000	2384.9308338165283
68	0.5416667	0.7058781	2.0	0.0	114.708336	131.27086	483.0	5.0	1000.0	150935.0	0.07291545893719807	0.30009055	0.33294296	1.5011336	-1.0878873	10.243585	10.519044	75.817154	-6.234207	-1.1175871e-08	-0.009719436	-7.4505806e-08	0.00046945363	0.11500025	-0.06792871	314.41156	-249.02306	0	0	1.9897716	0.0	1.4098084	0.0095883645	2070000	2419.7853932380676
69	0.29166666	0.53845197	2.0	0.0	56.416668	45.468777	191.0	0.0	1000.0	152760.0	0.07274285714285714	0.27061164	0.34413463	1.5895685	-0.861463	8.021956	7.496759	61.915718	-1.7312169	1.8626451e-09	-0.013068603	0.0	0.0031163935	0.092114	-0.06030304	87.41298	-46.28466	0	0	1.8266859	0.0	1.4153516	0.009650367	2100000	2454.9268066883087
70	0.5416667	0.64415103	2.0	0.0	57.833332	54.79254	209.0	0.0	1000.0	154600.0	0.07258215962441314	0.31262448	0.2916053	1.6514204	-0.72854525	6.683103	6.2708616	55.605015	-3.3113256	-2.2351742e-08	-0.0082858745	-1.4901161e-08	-0.004913722	0.09233487	-0.05499936	72.338196	-40.18809	0	0	2.190519	0.0	1.4216344	0.00916639	2130000	2488.9704558849335
71	0.5	0.70710677	2.0	0.0	80.958336	67.65444	293.0	0.0	1000.0	156970.0	0.07267129629629629	0.2583034	0.31564093	1.8876336	-1.1180625	6.202379	6.7477865	64.807365	-5.694983	3.7252903e-09	-0.00920655	-2.2351742e-08	0.0009592972	0.08486907	-0.05538269	105.43248	-68.49711	0	0	2.2292018	0.0	1.4151213	0.009687426	2160000	2522.375943183899
72	0.625	0.69597054	2.0	0.0	104.791664	158.7259	794.0	0.0	1000.0	159772.0	0.0729552511415525	0.2997101	0.32048234	1.7629985	-0.9019617	9.51335	10.728449	68.267166	-7.5808654	-3.7252903e-09	-0.010337058	-2.9802322e-08	-0.010821968	0.08866595	-0.04965601	156.11745	-105.028244	0	0	1.9379792	0.0	1.4299664	0.0095118	2190000	2555.7719960212708
73	0.5416667	0.9119195	3.0	0.0	71.333336	55.645203	233.0	0.0	1000.0	161710.0	0.07284234234234234	0.3075553	0.33830595	2.022713	-0.81524575	8.6828575	8.422063	73.1014	-5.0097685	-1.8626451e-09	-0.0098547805	-8.195639e-08	-0.0035962495	0.09993239	-0.055850536	92.04132	-52.0605	0	0	2.1407273	0.0	1.4452014	0.009356566	2220000	2588.563402414322
74	0.5833333	0.86200666	3.0	0.0	56.625	70.581406	282.0	0.0	1000.0	163484.0	0.07265955555555556	0.32215586	0.33431324	2.0455248	-0.69607496	6.6984043	6.6607437	48.850174	-6.610773	1.8626451e-09	-0.009019591	8.940697e-08	-0.0031215735	0.0977751	-0.05699669	92.72413	-46.373886	0	0	2.128928	0.0	1.4531705	0.009570304	2250000	2621.645426273346
75	0.5416667	0.76262516	2.0	0.0	90.291664	106.94333	416.0	0.0	1000.0	165924.0	0.07277368421052631	0.26672834	0.35860884	1.7884698	-1.2451605	7.294334	8.017517	57.31961	-9.443964	-5.5879354e-09	-0.008899717	-7.4505806e-08	-0.010479624	0.084424496	-0.04789889	162.88472	-109.69821	0	0	2.1328583	0.0	1.421207	0.009722723	2280000	2658.0077364444733
76	0.29166666	0.53845197	2.0	0.0	71.166664	50.982567	180.0	0.0	1000.0	167859.0	0.07266623376623377	0.31571692	0.31300208	1.9592067	-1.5357409	8.596809	9.487937	63.6185	-8.009477	0.0	-0.009876344	-2.9802322e-08	-0.007860681	0.08910574	-0.05342055	95.5123	-57.470375	0	0	1.9975398	0.0	1.4054697	0.009572217	2310000	2693.9705266952515
77	0.375	0.69597054	3.0	0.0	65.416664	66.87857	230.0	0.0	1000.0	170138.0	0.07270854700854701	0.28178692	0.3158719	1.3613372	-1.5190779	6.2099605	7.0576735	51.701775	-5.6843696	5.5879354e-09	-0.008741282	-1.4901161e-08	0.0031232685	0.09965055	-0.05876176	137.15756	-102.72418	0	0	2.171993	0.0	1.3998029	0.009445993	2340000	2730.6188933849335
78	0.5833333	0.6400955	2.0	0.0	48.458332	34.089317	136.0	0.0	1000.0	172040.0	0.07259071729957806	0.24858649	0.33656225	1.4498465	-1.4326078	7.4478436	8.581555	68.3522	-5.031512	3.7252903e-09	-0.009589458	4.4703484e-08	-0.0024673305	0.09943666	-0.061353102	76.30666	-41.766296	0	0	2.066753	0.0	1.3863952	0.009409499	2370000	2766.133759021759
79	0.29166666	0.53845197	2.0	0.0	90.333336	136.17381	672.0	0.0	1000.0	174743.0	0.07280958333333333	0.24711473	0.32627696	1.6725628	-1.3991956	5.9135323	6.7049437	57.99076	-3.198751	-1.3038516e-08	-0.0077884714	-7.4505806e-08	-0.007997766	0.081828415	-0.054834414	315.15884	-241.67877	0	0	2.458644	0.0	1.4083004	0.00940677	2400000	2799.7719559669495
80	0.5	0.6454972	2.0	0.0	84.208336	103.30496	424.0	0.0	1000.0	177263.0	0.0729477366255144	0.2404498	0.33479744	1.5049609	-1.8507762	8.567287	10.653339	76.72859	-6.0402064	1.4901161e-08	-0.009720603	5.9604645e-08	-0.0072935857	0.09480287	-0.056036647	197.07535	-105.21648	0	0	2.1313312	0.0	1.4016813	0.009525464	2430000	2833.951627969742
81	0.7083333	0.8405934	3.0	0.0	92.583336	74.57821	301.0	0.0	1000.0	179764.0	0.07307479674796748	0.26757437	0.3455109	1.6802993	-1.2713705	9.342821	8.81842	70.60498	-1.7082614	1.8626451e-09	-0.009400072	-6.146729e-08	0.0024825782	0.11347508	-0.078873165	172.27373	-109.767365	0	0	2.163643	0.0	1.3824459	0.009600237	2460000	2868.9819111824036
82	0.625	0.85695684	3.0	0.0	61.833332	117.09315	531.0	0.0	1000.0	181608.0	0.07293493975903614	0.32259855	0.3637253	1.8829157	-1.0618482	6.9668303	6.7798495	49.849327	-2.2826777	2.7939677e-08	-0.009821752	1.4901161e-07	0.0023158044	0.13537046	-0.086754456	174.5171	-142.94798	0	0	1.9696705	0.0	1.3839817	0.009445821	2490000	2904.6266419887543
83	0.7083333	0.9344859	3.0	0.0	59.583332	67.53636	289.0	0.0	1000.0	183446.0	0.07279603174603175	0.38524178	0.36618146	2.9693096	-0.7365519	6.4783244	9.937181	78.07559	-2.7766023	-1.8626451e-09	-0.008550363	-7.450581e-09	0.00014276174	0.13185844	-0.0842201	131.93903	-93.26747	0	0	2.2538695	0.0	1.3615887	0.009546896	2520000	2937.550517320633
84	0.5	1.0	4.0	0.0	84.458336	116.61009	606.0	0.0	1000.0	185855.0	0.0728843137254902	0.2924227	0.3535723	3.0633473	-1.0717261	7.0819306	7.1445184	44.708843	-2.5531192	1.6763806e-08	-0.008615834	-5.9604645e-08	0.002928623	0.09010886	-0.05279985	185.60931	-143.23349	0	0	2.2537134	0.0	1.3514508	0.009488992	2550000	2970.8192875385284
85	0.33333334	0.5527708	2.0	0.0	106.75	151.23389	619.0	0.0	1000.0	188795.0	0.07317635658914728	0.31032953	0.33702713	2.1814628	-0.7810172	7.558759	8.794262	74.050766	-4.5629797	-1.1175871e-08	-0.008822879	-8.195639e-08	-0.005714781	0.088949725	-0.05516404	223.36783	-166.03618	0	0	2.1723483	0.0	1.3405445	0.009297763	2580000	3003.90456199646
86	0.5416667	0.8154327	3.0	0.0	44.958332	42.35611	135.0	0.0	1000.0	190767.0	0.07309080459770115	0.27665448	0.32406244	2.1417522	-1.0300688	9.470898	12.151894	106.35552	-3.2380068	3.7252903e-09	-0.009322103	-7.450581e-09	-0.004597814	0.110918805	-0.069886625	132.16687	-92.0657	0	0	2.1166675	0.0	1.3403035	0.00958326	2610000	3038.0009088516235
87	0.75	0.7216878	3.0	0.0	67.416664	55.44736	233.0	0.0	1000.0	192820.0	0.07303787878787879	0.40857485	0.361097	1.8149142	-1.2439849	7.885399	9.508409	77.93971	-5.90481	9.313226e-09	-0.008708656	-1.1175871e-07	0.004900247	0.11943525	-0.07886564	100.627075	-71.97201	0	0	2.1923978	0.0	1.3302636	0.009727414	2640000	3073.850044488907
88	0.375	0.48412293	1.0	0.0	76.583336	103.83076	529.0	0.0	1000.0	195353.0	0.07316591760299626	0.2742411	0.37811902	2.258173	-1.203546	7.473508	8.3228035	61.17046	-4.1941085	8.381903e-09	-0.010411747	5.9604645e-08	-0.0058888406	0.07796972	-0.048958663	152.29459	-107.06199	0	0	2.0698051	0.0	1.3197286	0.009337132	2670000	3111.669731616974
89	0.25	0.5204165	2.0	0.0	103.666664	100.10106	378.0	0.0	1000.0	198225.0	0.07341666666666667	0.25900212	0.32383266	1.6071779	-0.8554609	9.734398	9.889473	81.8749	-5.2165084	-2.7939677e-09	-0.008291165	-1.4901161e-07	-0.0033898763	0.09255841	-0.056538157	204.39203	-151.18268	0	0	2.3471448	0.0	1.3006334	0.009505268	2700000	3147.7341203689575
90	0.6666667	0.79930526	2.0	0.0	68.291664	81.006935	378.0	0.0	1000.0	200236.0	0.07334652014652014	0.24670297	0.32355377	1.7471834	-0.8493833	7.474157	8.999994	84.733574	-8.387429	1.8626451e-09	-0.008821897	1.7881393e-07	0.010479232	0.113816306	-0.072765894	136.9088	-97.2619	0	0	2.1800807	0.0	1.2938561	0.009346637	2730000	3182.04163646698
91	0.5833333	0.8620067	4.0	0.0	69.75	73.77683	370.0	1.0	1000.0	202643.0	0.0734213768115942	0.27993003	0.34911957	1.7754368	-1.5368834	6.9331346	8.062074	64.97615	-4.1308217	-2.0489097e-08	-0.008535434	-2.9802322e-08	-0.001665202	0.11669982	-0.07246103	120.94168	-76.25801	0	0	2.3123376	0.0	1.290128	0.009668404	2760000	3215.7310531139374
92	0.5833333	0.6400955	2.0	0.0	89.125	107.348076	509.0	0.0	1000.0	205104.0	0.07351397849462366	0.31244114	0.35440704	1.8545624	-1.4031881	6.8962865	8.289852	64.96898	-7.536667	1.8626451e-08	-0.008873603	-7.4505806e-08	-0.009962171	0.097809255	-0.06117666	155.89954	-110.6057	0	0	2.2388191	0.0	1.2843375	0.009757107	2790000	3251.2064893245697
93	0.6666667	0.62360954	2.0	0.0	93.0	83.333664	387.0	0.0	1000.0	207529.0	0.07359184397163121	0.28077886	0.3451709	1.7068897	-1.2589582	10.127214	11.908617	93.42094	-4.559465	-3.259629e-09	-0.010289542	9.685755e-08	-0.003797995	0.09214341	-0.054576	140.50894	-96.3284	0	0	1.931972	0.0	1.2709404	0.009582655	2820000	3284.8894011974335
94	0.6666667	0.79930526	2.0	0.0	81.291664	76.50299	301.0	0.0	1000.0	209731.0	0.0735898245614035	0.31722865	0.3417037	1.7102797	-0.8615365	8.152251	8.475121	72.72387	-3.5218017	-1.3038516e-08	-0.008562253	2.9802322e-08	0.002582088	0.08828691	-0.05404602	124.4208	-84.7155	0	0	2.2408912	0.0	1.2846408	0.009683667	2850000	3318.688927412033
95	0.6666667	0.6871843	2.0	0.0	87.166664	141.37912	705.0	0.0	1000.0	212158.0	0.07366597222222222	0.30988193	0.3427418	2.197242	-1.022671	6.6502786	7.2184258	56.257565	-6.7593083	-1.6763806e-08	-0.008493179	2.9802322e-08	-0.0052039046	0.097823575	-0.061703987	211.2638	-150.57385	0	0	2.4078088	0.0	1.2790732	0.009735377	2880000	3355.181725025177
96	0.6666667	0.7993052	2.0	0.0	89.541664	92.81926	435.0	0.0	1000.0	214619.0	0.07375223367697595	0.33235854	0.33818117	1.6604607	-1.0421227	8.598021	9.613563	78.20215	-4.133783	3.7252903e-09	-0.0109342495	-2.2351742e-08	0.010947969	0.11885047	-0.079019755	140.10417	-96.8028	0	0	1.7896125	0.0	1.2830625	0.009397427	2910000	3389.709004878998
97	0.375	0.80687153	3.0	0.0	66.833336	68.74631	271.0	0.0	1000.0	216589.0	0.07366972789115646	0.24280755	0.35276014	1.7521615	-0.9457782	7.834661	9.062625	76.71509	-5.159118	2.2351742e-08	-0.0088989865	-1.4901161e-08	0.0010375511	0.102915466	-0.06750366	101.002266	-65.62422	0	0	2.1868012	0.0	1.2859434	0.0094566755	2940000	3422.7173149585724
98	0.5416667	0.7058781	2.0	0.0	135.45833	127.76181	436.0	0.0	1000.0	220147.0	0.07412356902356902	0.27989668	0.34547237	1.7194583	-0.99227303	10.011652	11.480147	77.10395	-5.964088	-1.8626451e-09	-0.0100551	1.7881393e-07	0.004481406	0.08091137	-0.05143623	190.38377	-136.75069	0	0	1.9772284	0.0	1.2607918	0.0096144155	2970000	3455.5263555049896
99	0.7083333	0.7894706	2.0	0.0	106.0	98.63738	413.0	0.0	1000.0	222950.0	0.07431666666666667	0.29815865	0.35509068	2.3968556	-1.203589	9.306572	10.761338	89.61907	-3.9102345	-5.5879354e-09	-0.00858485	1.4901161e-08	-0.00047359988	0.10989894	-0.0721295	191.04944	-137.96274	0	0	2.2439284	0.0	1.2730956	0.009745777	3000000	3488.365467786789
100	0.75	0.7772816	3.0	0.0	86.791664	93.69276	321.0	0.0	1000.0	225166.0	0.07431221122112211	0.3102876	0.3785433	1.7500243	-1.0997944	8.856704	9.337236	68.012665	-2.163114	0.0	-0.008792668	-5.9604645e-08	-0.005930725	0.10548866	-0.050389417	184.58777	-136.74615	0	0	2.1355133	0.0	1.2599137	0.009773916	3030000	3522.1194393634796
101	0.5833333	0.7021792	2.0	0.0	75.75	92.14719	397.0	0.0	1000.0	227773.0	0.07443562091503268	0.18197937	0.3787667	2.454047	-1.3282646	8.951834	10.169756	72.733955	-5.906447	-5.5879354e-09	-0.008532295	5.2154064e-08	-0.0056585697	0.11451915	-0.0834634	168.616	-122.781876	0	0	2.3388371	0.0	1.2409048	0.009529574	3060000	3555.2752623558044
102	0.5	0.6454972	2.0	0.0	73.166664	66.982376	220.0	0.0	1000.0	230247.0	0.07451359223300971	0.3365658	0.37712634	2.193188	-1.1820397	9.228356	13.168875	87.861984	-3.160214	-4.1909516e-09	-0.009738811	1.4901161e-08	0.001471567	0.10994937	-0.07206519	182.47026	-127.13021	0	0	2.0603302	0.0	1.2412499	0.009339327	3090000	3589.1403880119324
103	0.5833333	0.6400955	2.0	0.0	115.958336	177.68077	719.0	0.0	1000.0	233618.0	0.0748775641025641	0.33042938	0.3553673	1.8857417	-0.90016025	7.4925275	10.132469	86.23312	-2.2589555	1.1175871e-08	-0.010396853	-7.4505806e-08	-0.02792925	0.12904784	-0.08796856	266.48108	-209.64937	0	0	1.9680009	0.0	1.2212466	0.009521609	3120000	3626.980015516281
104	0.9583333	0.8405934	3.0	0.0	45.541668	33.82797	131.0	0.0	1000.0	235140.0	0.07464761904761905	0.31110534	0.38732776	1.7825041	-1.5342692	7.98668	9.985466	89.05679	-7.1338105	1.0244548e-08	-0.009472063	-7.4505806e-08	0.00072156254	0.14289498	-0.092461914	93.58585	-61.704952	0	0	2.136088	0.0	1.2174718	0.009373616	3150000	3663.412384033203
105	1.0833334	1.0374917	3.0	0.0	63.583332	103.880905	509.0	0.0	1000.0	237083.0	0.07455440251572328	0.34435904	0.39208	2.1963727	-1.0454779	6.338951	7.8252673	64.41567	-4.5580535	7.450581e-09	-0.0091021145	7.450581e-09	-0.0049912045	0.14124724	-0.08720598	110.866745	-72.60307	0	0	2.2634127	0.0	1.1993947	0.009448281	3180000	3698.95077252388
106	0.41666666	0.7021792	2.0	0.0	87.583336	94.45542	358.0	0.0	1000.0	239592.0	0.0746392523364486	0.3223288	0.38610715	2.1325495	-0.8672461	5.898538	6.9346056	90.933334	-2.6730404	-2.7939677e-09	-0.010243899	2.9802322e-08	-0.008138868	0.094071954	-0.06369637	150.44096	-115.25574	0	0	1.8753624	0.0	1.1816142	0.009660433	3210000	3734.8865356445312
107	0.875	1.1659224	4.0	0.0	41.333332	44.070652	170.0	0.0	1000.0	240845.0	0.07433487654320987	0.3254028	0.40710127	3.2868304	-1.2264917	6.1087523	7.6187105	57.882336	-5.3025985	9.313226e-09	-0.009047525	-4.4703484e-08	0.0026147384	0.1456262	-0.09824775	65.04604	-39.32866	0	0	2.1706328	0.0	1.1764436	0.009527674	3240000	3769.618785381317
108	0.33333334	0.6871843	3.0	0.0	64.208336	57.892124	287.0	0.0	1000.0	242611.0	0.07419296636085627	0.32867792	0.34501237	1.5132267	-0.7310969	5.001569	5.6359425	43.23452	-3.2829878	-1.0244548e-08	-0.011510903	-5.9604645e-08	0.011127004	0.10347288	-0.075016156	93.361725	-62.247196	0	0	2.1307504	0.0	1.177862	0.0096953735	3270000	3803.140111207962
109	0.7083333	0.7347997	3.0	0.0	82.291664	78.12516	279.0	0.0	1000.0	244966.0	0.07423212121212121	0.35342017	0.35535154	1.7610439	-0.82292926	5.9566236	5.9603896	46.035767	-7.1142564	-3.7252903e-09	-0.008737772	0.0	-0.0043853847	0.15771118	-0.110471904	137.73381	-79.67435	0	0	2.1498933	0.0	1.157382	0.0097442195	3300000	3839.772358894348
110	0.41666666	0.57130456	2.0	0.0	87.666664	85.6644	361.0	0.0	1000.0	247537.0	0.07433543543543543	0.34941792	0.37021673	2.160212	-0.7292364	8.715326	9.883652	78.727715	-7.444578	-1.1175871e-08	-0.0083972365	0.0	0.004532993	0.1214997	-0.08823149	125.41019	-84.669266	0	0	2.3760407	0.0	1.1585062	0.009630226	3330000	3876.022204399109
111	0.75	0.96824586	4.0	0.0	95.25	139.07799	703.0	0.0	1000.0	250790.0	0.07463988095238096	0.33915767	0.38937056	2.309162	-1.134755	8.907838	9.336937	77.51064	-5.4717455	-4.656613e-09	-0.008842172	-1.4901161e-08	-0.000519332	0.1268279	-0.085713826	257.25183	-204.19113	0	0	2.1878312	0.0	1.1455362	0.009695331	3360000	3910.418211698532
112	0.625	0.94923216	4.0	0.0	64.708336	55.32742	210.0	0.0	1000.0	252845.0	0.07458554572271386	0.31605995	0.3711535	2.208459	-0.82207614	9.978845	9.828699	67.1562	-2.8153083	6.519258e-09	-0.008148149	5.9604645e-08	-0.001662014	0.11734944	-0.08136411	98.42732	-57.137253	0	0	2.3610682	0.0	1.1324947	0.009555709	3390000	3945.2779071331024
113	0.9583333	0.9344859	3.0	0.0	84.916664	87.24435	359.0	0.0	1000.0	255648.0	0.07475087719298246	0.35131815	0.41081777	2.365103	-1.0625652	8.541912	8.92157	64.83459	-5.9717946	-9.778887e-09	-0.009829434	1.4901161e-08	0.0039945766	0.13488433	-0.091054425	124.102615	-72.813896	0	0	1.9601227	0.0	1.1313539	0.009549092	3420000	3981.142375946045
114	0.5833333	0.90905935	3.0	0.0	76.625	98.62759	384.0	0.0	1000.0	258243.0	0.07485304347826087	0.34355593	0.39181343	1.7840173	-1.1578767	8.201832	8.669986	73.911934	-7.15067	7.450581e-09	-0.0095981695	1.1920929e-07	-0.0011331178	0.13154598	-0.09918162	124.87562	-78.37981	0	0	2.0735168	0.0	1.1376064	0.009736851	3450000	4016.2831540107727
115	0.5833333	0.81223285	3.0	0.0	79.791664	64.17488	257.0	0.0	1000.0	260536.0	0.07486666666666666	0.28173345	0.36628646	1.6354854	-1.1694212	7.254046	9.705648	71.08232	-6.6796293	-1.4901161e-08	-0.009561194	0.0	-0.0011135917	0.09690413	-0.06463052	83.95659	-42.808254	0	0	2.0965223	0.0	1.1218333	0.009636072	3480000	4051.3932650089264
116	0.7083333	0.8887804	3.0	0.0	64.25	68.98566	266.0	0.0	1000.0	262406.0	0.07475954415954415	0.28397885	0.36648092	1.5542827	-1.1627963	8.421855	9.323136	57.68437	-4.9435854	-5.5879354e-09	-0.008180048	-4.4703484e-08	-0.0035162182	0.12503627	-0.08551216	68.00653	-42.7515	0	0	2.4302418	0.0	1.1005926	0.009763557	3510000	4086.690807580948
117	0.5833333	0.7021792	2.0	0.0	76.208336	80.17012	318.0	0.0	1000.0	264788.0	0.07479887005649717	0.3611811	0.41127425	2.0628483	-1.1331654	6.5210605	7.9946613	64.59914	-3.6900952	1.1175871e-08	-0.00881918	-7.4505806e-08	-0.0037782006	0.11163573	-0.07448788	100.233315	-49.907352	0	0	2.2446287	0.0	1.0972272	0.009674963	3540000	4122.158079624176
118	0.41666666	0.7021792	3.0	0.0	49.541668	52.27888	219.0	0.0	1000.0	266302.0	0.07459439775910365	0.3476517	0.36481777	1.69628	-1.4128547	6.0998583	7.5389214	49.5488	-4.304666	-4.656613e-09	-0.010148799	-2.2351742e-08	-0.0023584217	0.14127609	-0.10433447	67.27493	-41.40737	0	0	1.9541327	0.0	1.0923133	0.0098337345	3570000	4155.27529501915
119	1.0	0.8164966	3.0	0.0	77.333336	75.6024	287.0	0.0	1000.0	268554.0	0.07459833333333334	0.3113675	0.34978884	1.875228	-1.035778	6.4470916	8.273323	67.33101	-5.38642	-2.3283064e-09	-0.0102003105	8.940697e-08	0.0021796706	0.148188	-0.106515765	83.09935	-49.249638	0	0	2.0784943	0.0	1.095459	0.009882415	3600000	4187.644211053848
120	0.5416667	0.64415103	2.0	0.0	133.375	199.0232	749.0	0.0	1000.0	271951.0	0.07491763085399449	0.43592855	0.38100666	2.809655	-0.8640329	8.482862	10.94655	80.79819	-5.356356	-3.7252903e-09	-0.009089872	1.4901161e-07	-0.0061445516	0.14771098	-0.11022493	282.05527	-228.56503	0	0	2.1311514	0.0	1.1059558	0.009521514	3630000	4219.846651315689
121	0.9583333	1.0197699	4.0	0.0	66.458336	76.311844	266.0	0.0	1000.0	274339.0	0.07495601092896174	0.33228457	0.34531206	1.9029719	-1.0861254	8.428785	11.282138	95.05201	-4.2085147	3.7252903e-09	-0.008725279	1.0430813e-07	0.0055079395	0.10922256	-0.07122594	172.98251	-129.6132	0	0	2.1827016	0.0	1.1006949	0.009395435	3660000	4252.461109161377
122	0.7916667	1.0399987	3.0	0.0	95.125	131.53557	624.0	0.0	1000.0	276967.0	0.07505880758807588	0.35580447	0.3878275	2.621968	-1.2021965	11.302813	14.531449	109.52028	-6.632847	-5.5879354e-09	-0.009805031	5.9604645e-08	-0.015014447	0.10261538	-0.07115194	306.45047	-230.43024	0	0	2.0619376	0.0	1.0960851	0.009650519	3690000	4285.378066062927
123	0.45833334	0.7058781	2.0	0.0	102.291664	135.86865	592.0	0.0	1000.0	279742.0	0.0751994623655914	0.3035267	0.36371717	1.9434777	-0.92976505	8.134405	9.004643	70.64945	-8.138848	1.8626451e-09	-0.009268198	-8.195639e-08	-0.012529584	0.09959962	-0.06208016	222.29912	-175.87514	0	0	2.12207	0.0	1.0871925	0.009536651	3720000	4319.180813789368
124	0.625	0.85695684	3.0	0.0	79.75	100.161224	494.0	0.0	1000.0	282294.0	0.0752784	0.32562566	0.37082592	2.53577	-1.1143821	8.805571	10.584544	78.592545	-9.401171	1.21071935e-08	-0.009398662	-5.9604645e-08	-0.011767259	0.12667003	-0.088232204	171.23073	-128.1174	0	0	2.0627136	0.0	1.1009338	0.009566566	3750000	4354.871732234955
125	0.9583333	0.7894706	3.0	0.0	96.541664	98.05737	443.0	0.0	1000.0	284858.0	0.07535925925925926	0.32683337	0.35909036	2.3482575	-0.7793126	8.051734	9.432965	82.48225	-4.9908943	-7.450581e-09	-0.010816352	4.4703484e-08	-0.0016928446	0.115708604	-0.07542911	126.06966	-80.14274	0	0	2.109444	0.0	1.1000824	0.009686949	3780000	4392.723410606384
126	0.375	0.6332785	2.0	0.0	114.708336	140.95639	571.0	0.0	1000.0	288078.0	0.07561102362204725	0.32623306	0.38273528	2.0645106	-1.0519731	10.729832	13.652478	92.05931	-8.946937	-3.7252903e-09	-0.008690741	-2.9802322e-08	0.0026265085	0.0852322	-0.06019821	205.01169	-141.64731	0	0	2.2469833	0.0	1.0865748	0.00963586	3810000	4428.764921426773
127	0.5416667	0.7058781	2.0	0.0	101.083336	122.76872	390.0	0.0	1000.0	290700.0	0.075703125	0.29408938	0.37083992	1.6810278	-1.2170144	7.710599	11.704813	104.18551	-4.294389	5.5879354e-09	-0.007976476	-2.9802322e-08	-0.00025513768	0.10141577	-0.07074979	144.52972	-103.74422	0	0	2.5056703	0.0	1.0787656	0.009625735	3840000	4462.557488203049
128	0.75	0.8291562	3.0	0.0	94.291664	114.94182	568.0	0.0	1000.0	293252.0	0.07577571059431525	0.28022593	0.34176186	1.5057778	-1.3338585	9.570898	12.735388	91.44102	-4.793762	-1.1175871e-08	-0.008022886	-4.4703484e-08	-0.0022262912	0.104903154	-0.074271515	165.76596	-124.90636	0	0	2.492586	0.0	1.0760372	0.009741522	3870000	4495.578222513199
129	0.9583333	0.9780579	3.0	0.0	82.833336	92.94069	377.0	0.0	1000.0	295629.0	0.0758023076923077	0.34973535	0.3747669	3.1770751	-1.5468976	7.481679	9.960357	90.18011	-3.8007717	1.8626451e-09	-0.008679897	0.0	-0.013118288	0.14083768	-0.09716044	144.79079	-101.45767	0	0	2.2743142	0.0	1.0726796	0.009910634	3900000	4528.43524312973
