Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1437	20.75	0.8291562	22.0	20.0	57.5	34.97499	118.0	35.0	20.3	4.4732537	25.0	8.0	86.8	41.42415	162.0	24.0	1000.0	1000.0	5747999	41.65491	5.9035554	59.73505	18.093988	-41.733513	0.84488416	93766.71673226357
1438	22.5	2.0615528	26.0	21.0	29.5	29.440619	80.0	6.0	19.4	5.0039983	26.0	9.0	71.1	22.300001	125.0	39.0	1000.0	1000.0	5751999	41.785877	5.919881	60.16553	16.619133	-41.86246	0.85635924	93831.1322646141
1439	15.0	6.363961	19.0	4.0	81.75	43.338062	126.0	12.0	18.5	5.3898053	23.0	4.0	89.6	52.08493	186.0	26.0	1000.0	1000.0	5755999	41.76737	5.946511	59.815643	17.241665	-41.840366	0.85986936	93897.11108279228
1440	18.0	3.9370039	24.0	13.0	66.25	25.053692	105.0	35.0	20.1	3.5623026	25.0	12.0	81.3	42.39823	146.0	28.0	1000.0	1000.0	5759999	41.69438	5.9364095	58.90777	16.72836	-41.766697	0.85294586	93960.50404024124
1441	17.0	3.7416575	21.0	11.0	82.75	36.375645	123.0	45.0	14.5	8.511756	22.0	0.0	74.7	59.154118	200.0	0.0	1000.0	1000.0	5763999	41.694427	5.8891683	59.69082	16.06356	-41.76687	0.8698056	94022.96350598335
1442	18.0	1.8708287	20.0	15.0	101.5	57.725643	172.0	32.0	20.2	3.6823907	26.0	14.0	81.9	53.647835	196.0	3.0	1000.0	1000.0	5767999	41.67236	5.813035	59.726257	11.934008	-41.743576	0.8504477	94086.28370499611
1443	18.25	2.8613808	23.0	16.0	93.0	38.08543	151.0	52.0	19.8	2.6758175	25.0	16.0	90.6	32.582817	165.0	52.0	1000.0	1000.0	5771999	41.62298	5.766895	63.13205	13.722947	-41.694633	0.8289769	94148.64915180206
1444	21.0	1.2247449	23.0	20.0	71.0	39.255573	114.0	20.0	19.1	6.3158526	25.0	3.0	52.4	27.989998	93.0	7.0	1000.0	1000.0	5775999	41.56653	5.702381	58.725082	18.646225	-41.63278	0.81905603	94210.70747566223
1445	19.25	1.7853571	21.0	17.0	93.0	20.651876	111.0	58.0	18.1	5.5398555	24.0	3.0	67.3	43.02569	139.0	8.0	1000.0	1000.0	5779999	41.476765	5.6567516	59.412674	11.609425	-41.540718	0.7911941	94272.92538118362
1446	21.75	2.8613808	26.0	18.0	40.5	26.405493	73.0	0.0	21.3	2.5709922	26.0	17.0	93.1	56.758175	191.0	4.0	1000.0	1000.0	5783999	41.381184	5.6608872	61.124725	7.0707407	-41.44915	0.7987942	94335.41289639473
1447	20.25	2.2776084	24.0	18.0	106.5	58.69625	199.0	36.0	18.6	8.027453	28.0	0.0	67.9	40.15333	116.0	0.0	1000.0	1000.0	5787999	41.401146	5.67851	56.81247	16.422823	-41.47384	0.82133144	94397.43666243553
1448	16.25	3.344772	20.0	11.0	117.5	32.011715	166.0	76.0	19.2	3.8418744	24.0	10.0	99.8	50.46543	187.0	21.0	1000.0	1000.0	5791999	41.519474	5.6960106	59.207962	17.328892	-41.59247	0.80415237	94460.68652653694
1449	14.5	7.889867	21.0	1.0	78.25	62.32325	148.0	0.0	18.5	5.10392	23.0	6.0	100.2	65.71119	218.0	32.0	1000.0	978.8	5795999	41.53082	5.6921315	59.258057	18.09259	-41.603165	0.8174745	94523.72128939629
1450	16.25	4.7631397	19.0	8.0	92.25	46.55843	169.0	45.0	21.7	2.3259408	27.0	19.0	74.9	30.091362	138.0	28.0	1000.0	1000.0	5799999	41.5128	5.7923946	59.364677	-0.75843334	-41.585632	0.8418918	94586.36364865303
1451	20.25	1.299038	22.0	19.0	76.25	45.345203	129.0	4.0	20.7	6.856384	26.0	1.0	53.8	45.868942	136.0	0.0	1000.0	1000.0	5803999	41.575157	5.792954	58.600803	12.263367	-41.646473	0.8353391	94650.36471796036
1452	17.75	4.710361	22.0	10.0	138.75	33.63313	197.0	119.0	20.6	2.764055	26.0	16.0	83.6	47.97541	164.0	0.0	1000.0	1000.0	5807999	41.574715	5.780608	60.706482	4.4042883	-41.642853	0.83123	94713.46612882614
1453	16.5	5.937171	23.0	8.0	116.75	58.268238	173.0	23.0	20.0	3.435113	26.0	14.0	104.0	78.74008	292.0	21.0	1000.0	1000.0	5811999	41.534515	5.8219585	58.232697	14.934951	-41.60131	0.8500795	94777.51882362366
1454	19.25	3.0310888	23.0	15.0	76.25	67.42542	165.0	6.0	19.3	3.4073448	24.0	11.0	76.8	36.05218	129.0	21.0	1000.0	1000.0	5815999	41.468224	5.7894864	60.785156	10.911342	-41.535133	0.8548282	94840.0975022316
1455	20.5	2.0615528	24.0	19.0	58.5	44.556145	130.0	15.0	21.8	1.8867962	24.0	18.0	70.3	37.989605	131.0	3.0	1000.0	1000.0	5819999	41.408325	5.7735243	59.079567	16.084473	-41.473038	0.84247875	94904.56113219261
1456	17.75	9.522999	27.0	2.0	52.5	82.902054	196.0	0.0	18.8	5.1923018	28.0	8.0	113.5	41.960102	156.0	9.0	1000.0	1000.0	5823999	41.364033	5.7556486	61.170734	17.091812	-41.431118	0.8487207	94967.28916239738
1457	21.5	1.118034	23.0	20.0	37.0	23.313086	73.0	8.0	17.9	4.036087	25.0	11.0	71.6	42.74389	137.0	11.0	1000.0	1000.0	5827999	41.35388	5.7744484	59.01946	14.256103	-41.41887	0.84201455	95029.79831385612
1458	17.75	3.344772	23.0	14.0	92.75	46.767376	151.0	37.0	20.9	2.1656408	25.0	17.0	60.2	47.648293	128.0	0.0	1000.0	1000.0	5831999	41.35923	5.7762675	59.11326	-0.2854004	-41.427986	0.82307714	95091.71799850464
1459	21.0	3.0	26.0	18.0	59.25	50.662487	135.0	0.0	18.7	7.3491497	28.0	3.0	53.0	38.63159	134.0	6.0	1000.0	1000.0	5835999	41.3766	5.8327565	60.534893	8.657753	-41.442852	0.8493036	95154.14104819298
1460	20.25	1.0897248	22.0	19.0	87.0	26.22022	123.0	49.0	16.5	7.256032	25.0	2.0	90.0	34.017643	139.0	29.0	1000.0	1000.0	5839999	41.38048	5.757176	61.505985	1.6210775	-41.448765	0.8420048	95218.10953426361
1461	18.0	3.3166249	21.0	13.0	60.75	24.169971	87.0	24.0	18.4	4.694678	26.0	8.0	50.2	27.712093	121.0	15.0	1000.0	1000.0	5843999	41.327705	5.779354	57.195156	17.318314	-41.39069	0.8353097	95280.59137558937
1462	15.5	2.6925824	19.0	12.0	102.75	42.833252	146.0	32.0	18.1	3.4770677	24.0	12.0	67.2	43.46907	121.0	0.0	1000.0	1000.0	5847999	41.26295	5.7770367	56.962723	17.222246	-41.32193	0.8188234	95346.15907120705
1463	16.25	8.814052	22.0	1.0	64.0	57.004387	156.0	14.0	20.5	3.3837848	26.0	13.0	70.7	55.19973	169.0	0.0	1000.0	1000.0	5851999	41.1891	5.7856174	59.333717	9.658655	-41.248913	0.8376204	95408.85385417938
1464	15.0	5.5226803	20.0	6.0	49.0	41.41256	92.0	0.0	18.5	4.031129	24.0	10.0	86.5	48.957634	173.0	20.0	1000.0	1000.0	5855999	41.178326	5.7743015	58.761314	14.710755	-41.24734	0.83770007	95471.27172446251
1465	14.25	7.6933413	20.0	1.0	68.25	14.480591	86.0	53.0	21.2	3.1874757	26.0	13.0	62.3	23.220896	103.0	39.0	1000.0	1000.0	5859999	41.231995	5.843355	59.814262	-1.2773323	-41.302357	0.8474628	95533.69133234024
1466	18.5	2.95804	23.0	15.0	67.25	14.956186	81.0	42.0	15.0	8.56738	25.0	1.0	80.6	59.83845	204.0	0.0	1000.0	1000.0	5863999	41.328106	5.85887	58.773087	13.121998	-41.40048	0.84319496	95595.50446343422
1467	20.0	2.9154758	22.0	15.0	104.75	63.47982	210.0	47.0	18.0	5.1185937	24.0	5.0	80.2	37.21505	140.0	10.0	1000.0	918.2	5867999	41.50178	5.887847	60.44925	12.616563	-41.57422	0.862328	95655.62907218933
1468	19.0	3.391165	24.0	15.0	61.0	38.77499	121.0	18.0	17.3	5.984146	23.0	1.0	66.6	55.043983	144.0	0.0	1000.0	1000.0	5871999	41.606762	5.877543	58.431015	17.406467	-41.679756	0.8653223	95719.01825809479
1469	18.5	3.2015622	24.0	16.0	81.25	46.980713	139.0	21.0	16.5	5.333854	21.0	2.0	73.2	49.424286	171.0	8.0	1000.0	1000.0	5875999	41.593296	5.91066	60.204453	-8.407617	-41.66146	0.8970064	95782.12720632553
1470	17.5	2.5	21.0	14.0	59.0	35.334118	108.0	22.0	16.5	5.0249376	22.0	5.0	57.2	43.41613	129.0	0.0	1000.0	1000.0	5879999	41.59682	5.926347	59.02397	12.175064	-41.666645	0.8884987	95845.38228154182
1471	22.5	2.598076	25.0	19.0	49.25	53.415237	141.0	8.0	14.4	7.787169	25.0	1.0	99.9	61.544212	191.0	0.0	1000.0	1000.0	5883999	41.609146	5.907524	63.89109	17.136112	-41.67658	0.88881487	95908.31804609299
1472	15.0	6.4420495	23.0	5.0	153.25	122.42013	336.0	9.0	20.2	2.0880613	24.0	16.0	57.8	48.134808	147.0	7.0	1000.0	1000.0	5887999	41.581783	5.899242	57.888153	16.692612	-41.648872	0.89886767	95971.16588306427
1473	16.0	7.5828753	22.0	3.0	84.75	32.065365	121.0	33.0	19.2	4.894895	27.0	8.0	77.5	31.715137	130.0	40.0	1000.0	1000.0	5891999	41.51841	5.9286866	59.50769	14.578938	-41.583828	0.89322126	96033.95440888405
1474	15.0	5.5226803	21.0	6.0	109.0	98.9419	277.0	31.0	15.5	6.249	23.0	3.0	111.6	68.02823	270.0	30.0	966.5	1000.0	5895999	41.531475	5.906444	58.741074	10.212937	-41.600983	0.8838775	96096.44745111465
1475	17.75	5.3091903	24.0	10.0	32.5	30.540956	64.0	0.0	16.0	5.422177	22.0	6.0	77.4	68.58892	207.0	0.0	1000.0	1000.0	5899999	41.508324	5.8691373	59.588875	11.173092	-41.576775	0.876927	96158.78676843643
1476	16.75	6.3786755	22.0	6.0	99.0	57.73214	192.0	38.0	19.0	2.792848	23.0	13.0	87.6	49.1939	175.0	24.0	1000.0	1000.0	5903999	41.48117	5.814983	58.85679	15.835385	-41.54974	0.8559722	96221.44434189796
1477	17.5	1.118034	19.0	16.0	111.25	53.699978	172.0	34.0	21.0	3.224903	26.0	17.0	77.5	40.55182	132.0	11.0	1000.0	1000.0	5907999	41.438267	5.793562	57.8017	16.972216	-41.505306	0.85379905	96284.32828521729
1478	15.0	7.071068	21.0	3.0	57.75	35.77272	93.0	0.0	17.4	6.2801275	26.0	7.0	72.9	60.569714	203.0	3.0	1000.0	1000.0	5911999	41.4327	5.862428	59.612263	12.224237	-41.4996	0.872739	96350.14774346352
1479	16.75	5.3091903	21.0	8.0	40.5	24.397745	72.0	7.0	18.9	3.8587565	24.0	10.0	94.6	48.1917	160.0	18.0	1000.0	1000.0	5915999	41.3922	5.842067	60.23445	5.017277	-41.45912	0.8694079	96412.69558405876
1480	19.75	1.7853571	22.0	18.0	62.5	58.482903	162.0	18.0	21.0	2.32379	24.0	17.0	66.5	42.872486	152.0	0.0	1000.0	1000.0	5919999	41.370907	5.832191	59.42744	16.957977	-41.437366	0.8748048	96475.42789578438
1481	21.5	2.5	24.0	19.0	44.25	30.309858	83.0	0.0	22.1	2.879236	27.0	18.0	52.1	43.30462	148.0	6.0	1000.0	1000.0	5923999	41.39736	5.804146	59.393158	12.2567625	-41.46558	0.8539891	96537.90348410606
1482	17.75	3.49106	21.0	12.0	67.0	35.75612	106.0	11.0	19.2	5.362835	24.0	4.0	110.7	53.72718	207.0	37.0	1000.0	1000.0	5927999	41.44941	5.8392534	60.585815	15.351534	-41.521797	0.8596415	96600.5456225872
1483	20.75	1.7853571	23.0	19.0	54.75	45.334175	119.0	5.0	19.7	5.1195703	25.0	8.0	62.1	41.51012	151.0	8.0	1000.0	1000.0	5931999	41.54349	5.805181	58.726307	16.058853	-41.61247	0.8410687	96664.13103175163
1484	20.5	1.6583124	22.0	18.0	81.5	6.726812	87.0	70.0	15.4	8.224354	23.0	1.0	65.1	46.483223	133.0	0.0	1000.0	1000.0	5935999	41.590775	5.893708	59.453114	2.1817188	-41.663357	0.8736192	96726.48072552681
1485	17.25	3.112475	20.0	12.0	106.0	23.515951	135.0	71.0	20.0	4.64758	26.0	9.0	76.7	43.053574	150.0	5.0	1000.0	1000.0	5939999	41.622604	5.9504275	60.069183	3.6937027	-41.694218	0.88098264	96789.62730693817
1486	18.75	3.49106	22.0	13.0	102.25	27.662024	132.0	57.0	19.8	3.4292858	26.0	13.0	53.5	41.874214	121.0	0.0	1000.0	1000.0	5943999	41.673744	5.9728837	58.335686	14.344437	-41.746407	0.87565184	96852.8193385601
1487	19.0	1.0	20.0	18.0	90.0	21.575449	121.0	60.0	17.7	5.273519	23.0	8.0	92.5	44.05508	159.0	35.0	1000.0	1000.0	5947999	41.77155	5.994978	58.361946	14.28415	-41.844395	0.8992954	96916.07500863075
1488	19.75	1.47902	22.0	18.0	59.75	20.620075	92.0	37.0	19.3	6.3253455	27.0	4.0	82.8	57.19231	203.0	23.0	1000.0	1000.0	5951999	41.852093	5.989827	61.518257	14.3818655	-41.92325	0.8759444	96979.58220100403
1489	19.0	3.9370039	25.0	14.0	46.5	26.509432	88.0	16.0	19.3	5.0803547	23.0	5.0	87.5	45.609756	186.0	24.0	1000.0	1000.0	5955999	41.819653	6.0202174	66.77725	14.322837	-41.889515	0.8906799	97042.21340847015
1490	15.25	7.8222437	21.0	2.0	41.5	19.267849	67.0	20.0	13.8	6.3529525	21.0	4.0	95.7	48.222507	169.0	11.0	1000.0	1000.0	5959999	41.820652	6.032563	60.12686	5.141307	-41.893063	0.9303406	97104.07283878326
1491	20.0	2.236068	23.0	17.0	72.25	48.44778	128.0	0.0	18.2	7.3593473	26.0	2.0	69.3	44.86435	163.0	6.0	1000.0	1000.0	5963999	41.847343	6.0877466	59.230637	14.796018	-41.91956	0.91854	97166.98641395569
1492	20.75	2.4874685	23.0	17.0	83.75	41.08756	140.0	28.0	15.9	6.609841	25.0	4.0	79.1	56.38342	169.0	9.0	1000.0	1000.0	5967999	41.896404	6.0815277	59.859016	-7.7615356	-41.966732	0.90215564	97229.8871948719
1493	20.75	1.9202864	24.0	19.0	104.5	48.75705	151.0	30.0	21.0	2.607681	26.0	18.0	73.7	35.298866	141.0	12.0	1000.0	1000.0	5971999	41.928703	6.04509	61.63686	13.348964	-42.00149	0.90489644	97294.75257921219
1494	21.0	3.391165	26.0	17.0	72.0	18.47972	100.0	49.0	17.1	7.0491133	24.0	3.0	56.0	43.794975	133.0	0.0	1000.0	1000.0	5975999	42.044724	5.985978	60.33881	14.43281	-42.120274	0.9057271	97358.06139016151
1495	19.0	1.8708287	22.0	17.0	81.25	67.58097	180.0	5.0	18.0	3.193744	23.0	11.0	92.6	42.53281	164.0	41.0	1000.0	1000.0	5979999	42.07944	5.951882	63.08255	15.602459	-42.149426	0.8939485	97423.11860609055
1496	23.0	1.7320508	24.0	20.0	45.5	18.834808	63.0	15.0	19.3	2.4515302	23.0	15.0	74.6	46.908848	169.0	12.0	1000.0	1000.0	5983999	42.114395	6.0107026	59.932076	9.461247	-42.186817	0.89118785	97486.72442984581
1497	17.75	2.2776084	20.0	15.0	68.5	51.075924	150.0	12.0	18.9	6.236185	26.0	4.0	103.9	47.842346	173.0	9.0	1000.0	1000.0	5987999	42.10184	6.021608	61.943825	8.02076	-42.168217	0.89992505	97548.90800070763
1498	21.0	3.082207	24.0	16.0	59.25	43.973713	134.0	21.0	20.6	4.004997	25.0	10.0	63.0	35.383614	117.0	13.0	1000.0	1000.0	5991999	42.05393	5.9983463	58.796432	7.287885	-42.121925	0.8896517	97611.05334210396
1499	20.5	3.5	26.0	17.0	82.5	17.036724	107.0	59.0	17.9	4.482187	21.0	5.0	106.9	38.684494	192.0	54.0	1000.0	1000.0	5995999	42.15386	6.006631	58.138245	14.56927	-42.228825	0.8952434	97672.8904774189
1500	19.25	1.47902	21.0	17.0	78.0	29.690065	122.0	47.0	18.2	7.44043	27.0	1.0	93.7	53.205357	174.0	0.0	1000.0	1000.0	5999999	42.241535	5.9890084	59.587666	14.868547	-42.318718	0.8808884	97734.97040390968
1501	19.5	1.118034	21.0	18.0	57.5	7.1589108	66.0	49.0	17.7	6.618912	23.0	1.0	120.3	56.082172	237.0	29.0	1000.0	1000.0	6003999	42.31709	5.957457	59.322353	14.272836	-42.393764	0.8693701	97798.09542322159
1502	17.25	2.8613808	21.0	13.0	112.75	43.228317	185.0	72.0	20.3	2.8301945	27.0	17.0	80.0	38.734997	142.0	10.0	1000.0	1000.0	6007999	42.362595	5.941729	60.161343	15.633667	-42.43829	0.8690343	97860.40517497063
1503	15.5	4.924429	19.0	7.0	79.25	39.48655	131.0	25.0	18.2	6.8527365	29.0	3.0	94.4	43.19768	153.0	0.0	1000.0	1000.0	6011999	42.40085	5.9872804	60.081715	13.875844	-42.478203	0.87815285	97923.9168035984
1504	21.0	3.2403703	26.0	17.0	50.75	41.96055	123.0	22.0	19.6	6.390618	26.0	3.0	70.8	35.039406	121.0	22.0	1000.0	1000.0	6015999	42.45173	5.9404006	60.554848	14.491588	-42.527504	0.8741311	97986.41482257843
1505	17.5	1.5	20.0	16.0	104.25	23.625992	137.0	74.0	19.7	0.9	21.0	18.0	72.2	26.738737	120.0	47.0	1000.0	1000.0	6019999	42.491314	5.877223	59.37757	16.112667	-42.56864	0.8759775	98048.79268836975
1506	20.0	1.4142135	22.0	18.0	89.25	29.490465	122.0	46.0	19.2	3.6551335	25.0	13.0	87.9	61.19714	204.0	0.0	1000.0	1000.0	6023999	42.521465	5.8905244	59.455414	2.846901	-42.59602	0.868335	98111.71987199783
1507	20.25	2.2776084	24.0	18.0	58.5	14.465476	77.0	42.0	19.7	5.311309	26.0	6.0	91.7	40.351086	144.0	30.0	1000.0	1000.0	6027999	42.56452	5.8531036	60.481834	-2.8191185	-42.642807	0.840406	98174.53745222092
1508	19.25	1.0897248	21.0	18.0	101.0	30.174492	130.0	56.0	19.7	3.6891735	26.0	13.0	76.8	30.485407	128.0	34.0	1000.0	1000.0	6031999	42.640205	5.8908944	60.348953	15.323699	-42.718967	0.8568969	98237.40543937683
1509	19.25	1.7853571	22.0	17.0	99.5	48.997448	167.0	29.0	21.7	1.8466187	24.0	19.0	80.6	41.330864	152.0	15.0	1000.0	1000.0	6035999	42.673393	5.8784513	59.40054	15.231889	-42.751236	0.8627775	98301.22326517105
1510	17.75	1.9202864	20.0	15.0	72.5	29.381117	108.0	42.0	20.6	2.154066	24.0	17.0	101.7	28.326843	150.0	63.0	1000.0	1000.0	6039999	42.71208	5.918093	59.596626	13.348548	-42.786926	0.85443944	98363.4806778431
1511	18.5	1.6583124	21.0	17.0	78.25	24.983746	110.0	40.0	18.2	3.4	22.0	10.0	80.4	37.403744	151.0	5.0	1000.0	1000.0	6043999	42.747776	5.932498	62.586185	13.072783	-42.824062	0.861988	98425.63653326035
1512	21.0	3.535534	24.0	15.0	71.75	69.829704	175.0	0.0	17.3	5.692978	23.0	3.0	91.2	32.661293	152.0	52.0	1000.0	1000.0	6047999	42.823517	5.9579744	59.76992	14.005803	-42.901894	0.86191237	98490.32653975487
1513	18.0	0.70710677	19.0	17.0	72.25	28.17246	109.0	31.0	21.1	4.414748	30.0	15.0	63.0	48.8774	144.0	5.0	1000.0	1000.0	6051999	42.882336	5.9210258	59.75112	14.736506	-42.958305	0.87695843	98553.67805552483
1514	15.25	8.2272415	20.0	1.0	60.5	44.116325	117.0	0.0	19.2	3.6276715	25.0	11.0	89.0	58.629345	245.0	27.0	1000.0	1000.0	6055999	42.85417	5.905441	62.11313	11.835154	-42.929764	0.84632957	98618.38964295387
1515	22.0	1.8708287	25.0	20.0	106.5	50.608795	166.0	43.0	20.4	2.57682	25.0	16.0	98.0	48.012497	210.0	39.0	1000.0	1000.0	6059999	42.900227	5.8866525	61.666748	14.346557	-42.978695	0.87139755	98681.71551465988
1516	16.75	2.6809514	21.0	14.0	74.75	41.142284	122.0	12.0	19.5	4.3416586	25.0	9.0	63.4	33.368248	108.0	9.0	1000.0	1000.0	6063999	42.978	5.8579645	60.75043	15.3544655	-43.060753	0.86197054	98745.60479044914
1517	18.0	4.2426405	24.0	12.0	90.75	60.98104	192.0	30.0	19.3	7.1281137	27.0	1.0	97.0	67.23094	257.0	22.0	1000.0	1000.0	6067999	43.085087	5.8607693	62.13816	13.341223	-43.167118	0.8457128	98809.38472151756
1518	16.0	6.4031243	21.0	5.0	100.75	58.156578	201.0	59.0	19.5	2.8722813	23.0	13.0	78.0	47.993748	163.0	12.0	1000.0	1000.0	6071999	43.08889	5.8992105	61.982998	15.429735	-43.160652	0.8563201	98873.3794271946
1519	18.25	4.49305	22.0	11.0	74.0	73.5493	201.0	26.0	14.9	6.5490456	24.0	3.0	95.0	68.94055	220.0	8.0	1000.0	1000.0	6075999	42.91855	5.872878	62.97165	14.8973675	-42.987267	0.8543063	98935.84376645088
1520	19.0	2.1213202	21.0	16.0	83.5	22.005682	115.0	55.0	21.0	4.1472883	26.0	12.0	67.3	34.74205	115.0	0.0	1000.0	1000.0	6079999	42.70573	5.8491783	59.910225	15.402292	-42.77056	0.84848976	98998.88088774681
1521	15.5	8.558621	23.0	1.0	91.0	25.641764	124.0	60.0	19.9	5.9405384	26.0	7.0	49.3	44.97121	154.0	0.0	1000.0	1000.0	6083999	42.55551	5.85783	60.76259	15.325835	-42.623272	0.83459795	99061.42141699791
1522	20.25	1.9202864	22.0	17.0	88.5	13.124405	106.0	69.0	16.0	5.91608	22.0	4.0	64.5	64.45657	183.0	0.0	1000.0	941.3	6087999	42.42319	5.8610907	63.013756	14.294672	-42.49105	0.831228	99126.48701620102
1523	20.5	2.291288	23.0	17.0	71.75	29.92804	105.0	39.0	18.7	4.960847	23.0	8.0	82.6	43.87528	191.0	29.0	1000.0	1000.0	6091999	42.37987	5.881188	59.35179	12.750573	-42.45346	0.83616614	99191.22783994675
1524	17.75	1.299038	19.0	16.0	107.75	29.760502	151.0	75.0	18.6	6.053098	26.0	3.0	116.5	70.211464	260.0	36.0	1000.0	1000.0	6095999	42.44599	5.9409304	63.05799	12.541799	-42.522057	0.84363943	99254.7503464222
1525	19.25	3.8324275	24.0	15.0	60.75	29.969776	92.0	13.0	21.2	4.166533	26.0	10.0	91.1	39.465046	169.0	45.0	1000.0	1000.0	6099999	42.616825	5.9152493	60.978836	13.906016	-42.69474	0.87346715	99318.19156837463
1526	15.75	7.4624057	21.0	3.0	41.75	24.43742	76.0	7.0	20.1	3.645545	26.0	13.0	79.2	52.82954	217.0	16.0	1000.0	1000.0	6103999	42.71513	5.955481	60.52383	14.657048	-42.79286	0.8770382	99381.02092432976
1527	19.5	4.1533117	26.0	15.0	95.5	52.22308	146.0	8.0	17.8	8.863408	26.0	0.0	71.5	44.05735	151.0	8.0	1000.0	1000.0	6107999	42.75698	5.9591317	63.166504	12.985147	-42.833153	0.8881311	99444.99524331093
1528	14.5	7.9214897	21.0	1.0	74.25	69.62174	166.0	0.0	16.9	6.9778223	25.0	1.0	79.2	41.300846	152.0	16.0	1000.0	1000.0	6111999	42.751854	6.005115	61.555367	14.037263	-42.827625	0.8751796	99509.4146296978
1529	19.5	2.6925824	24.0	17.0	99.5	37.165173	146.0	44.0	17.8	9.282241	28.0	0.0	41.4	30.421047	112.0	0.0	1000.0	1000.0	6115999	42.72272	5.960295	60.247795	12.2879305	-42.795124	0.8777666	99571.6853530407
1530	21.25	2.772634	24.0	18.0	75.75	64.394775	165.0	12.0	16.6	6.2	26.0	3.0	94.4	53.987408	174.0	0.0	1000.0	1000.0	6119999	42.767956	5.967798	60.36021	14.1095495	-42.847424	0.8577379	99635.12981200218
1531	17.0	6.595453	23.0	6.0	151.25	53.457344	216.0	96.0	19.3	4.796874	27.0	7.0	114.0	60.549152	232.0	26.0	1000.0	1000.0	6123999	42.86519	6.0083413	59.801144	10.491228	-42.944355	0.86792797	99698.99615335464
1532	19.25	3.344772	23.0	15.0	109.25	43.545235	154.0	59.0	17.9	6.518435	26.0	3.0	94.1	55.413807	183.0	18.0	1000.0	1000.0	6127999	42.95085	6.019658	59.3032	13.492492	-43.031094	0.87232506	99763.83266925812
1533	17.5	7.017834	25.0	6.0	65.5	35.00357	125.0	36.0	19.3	4.2906876	27.0	11.0	99.3	49.64081	156.0	13.0	1000.0	1000.0	6131999	43.03297	5.996712	62.76651	13.022971	-43.11093	0.8791813	99827.86638188362
1534	20.75	1.47902	23.0	19.0	39.75	25.32168	70.0	0.0	20.7	4.1484933	26.0	12.0	82.7	50.213646	189.0	14.0	1000.0	1000.0	6135999	43.0672	5.9249	61.73148	13.922058	-43.142593	0.87126976	99891.1027033329
1535	21.25	2.4874685	25.0	19.0	42.75	26.73364	72.0	0.0	15.3	6.4969225	21.0	1.0	71.1	48.455032	136.0	0.0	1000.0	1000.0	6139999	43.021343	5.895382	60.87057	13.396369	-43.09188	0.8629795	99952.79955458641
1536	20.0	3.082207	23.0	15.0	93.0	64.77654	195.0	35.0	20.3	3.4942813	25.0	15.0	98.4	44.82901	193.0	9.0	1000.0	1000.0	6143999	42.882633	5.8733835	59.089394	13.096717	-42.949993	0.8635855	100014.82668852806
1537	19.5	1.5	21.0	17.0	76.5	37.21223	128.0	32.0	18.7	7.430343	27.0	2.0	79.5	60.78528	200.0	9.0	1000.0	1000.0	6147999	42.6974	5.88253	61.818512	12.482959	-42.76418	0.86516356	100078.28506398201
1538	20.25	1.7853571	23.0	18.0	95.75	39.85207	154.0	42.0	20.4	4.004997	26.0	14.0	76.8	64.36272	181.0	0.0	1000.0	1000.0	6151999	42.6152	5.8428283	59.185936	14.424731	-42.686142	0.8540088	100140.30583190918
1539	18.0	3.6742346	21.0	12.0	55.0	30.83018	89.0	5.0	18.3	4.670118	23.0	7.0	42.5	25.80407	101.0	7.0	1000.0	1000.0	6155999	42.54162	5.8218093	59.50171	13.995651	-42.608814	0.84220433	100202.45103240013
1540	18.0	1.8708287	20.0	15.0	96.25	49.524616	161.0	35.0	17.2	4.853864	23.0	4.0	43.4	30.153608	90.0	0.0	1000.0	1000.0	6159999	42.40489	5.857458	57.850685	13.606433	-42.462086	0.8613094	100264.37848544121
1541	17.75	1.7853571	20.0	15.0	81.5	37.69947	126.0	27.0	15.2	5.827521	23.0	5.0	99.7	93.72411	344.0	0.0	1000.0	1000.0	6163999	42.225784	5.8154263	58.559998	12.252982	-42.285915	0.849678	100326.7694067955
1542	18.0	3.9370039	23.0	12.0	63.0	23.738155	104.0	47.0	18.9	5.448853	27.0	5.0	79.8	58.40856	189.0	10.0	1000.0	1000.0	6167999	42.129894	5.718261	59.262245	12.129287	-42.19175	0.85844064	100390.27611160278
1543	14.25	6.2998013	21.0	5.0	113.25	46.756683	181.0	51.0	19.4	5.1807337	25.0	7.0	88.7	44.917812	180.0	31.0	1000.0	1000.0	6171999	42.072144	5.7718787	60.101845	13.105499	-42.134663	0.84438455	100452.59025478363
1544	20.25	2.8613808	24.0	17.0	42.0	24.197107	81.0	17.0	16.1	5.6648035	24.0	4.0	122.1	60.153885	271.0	41.0	1000.0	1000.0	6175999	41.99228	5.734073	58.6196	12.39722	-42.051147	0.8396128	100514.61086654663
1545	17.25	3.9607449	23.0	12.0	104.25	47.845455	146.0	23.0	17.2	8.034924	25.0	0.0	100.9	111.8664	408.0	6.0	1000.0	1000.0	6179999	41.800995	5.6806383	57.661865	10.485663	-41.854828	0.8367311	100577.14972448349
