Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
102	6.5	2.5	10.0	3.0	29.75	49.246193	115.0	0.0	3.8	3.3999999	11.0	0.0	15.6	17.692936	47.0	0.0	1000.0	1000.0	407999	0.06860142	0.06862455	0.16305655	0.71209097	1.1868845	0.10000002	10491.205279111862
103	4.0	4.0620193	9.0	0.0	34.5	33.537292	90.0	0.0	3.7	2.6095977	7.0	0.0	43.2	82.537025	280.0	0.0	1000.0	1000.0	411999	0.03401862	0.03392744	0.19809215	0.6998549	1.1825091	0.10000002	10597.772293806076
104	8.0	1.5811388	10.0	6.0	30.25	32.95736	79.0	0.0	2.4	1.56205	5.0	0.0	5.9	10.202451	32.0	0.0	1000.0	1000.0	415999	0.03285384	0.03290714	0.20100263	0.72354275	1.1879964	0.10000002	10701.92780137062
105	6.25	3.6996622	9.0	0.0	2.75	4.7631397	11.0	0.0	2.2	3.1241	10.0	0.0	99.2	243.55853	826.0	0.0	1000.0	1000.0	419999	0.06990385	0.06963566	0.16150779	0.71080506	1.2015325	0.10000002	10806.946310520172
106	6.5	2.8722813	9.0	2.0	46.75	21.05202	76.0	23.0	1.6	1.7435596	5.0	0.0	8.0	23.668545	79.0	0.0	1000.0	1000.0	423999	0.08379306	0.08375701	0.15055597	0.7083062	1.1925342	0.10000002	10910.406015634537
107	3.0	3.082207	7.0	0.0	17.0	17.131842	37.0	0.0	3.1	4.6141086	13.0	0.0	9.1	19.577795	65.0	0.0	1000.0	1000.0	427999	0.051204428	0.05113358	0.18130408	0.7218655	1.181507	0.10000002	11015.233577489853
108	3.75	1.9202864	6.0	1.0	20.25	19.343927	42.0	0.0	3.5	3.1384711	12.0	0.0	6.7	15.086748	49.0	0.0	1000.0	1000.0	431999	0.08002285	0.07996062	0.1527825	0.7014038	1.1901729	0.10000002	11119.9663002491
109	5.5	2.8722813	10.0	3.0	33.25	36.272408	87.0	0.0	3.3	2.758623	8.0	0.0	19.6	37.285923	96.0	0.0	1000.0	1000.0	435999	0.028621467	0.028657397	0.20569202	0.7159885	1.1708833	0.10000002	11224.625318050385
110	5.0	1.7320508	8.0	4.0	23.75	29.337477	73.0	0.0	1.7	1.6763054	6.0	0.0	13.5	33.018932	110.0	0.0	1000.0	1000.0	439999	-0.034578368	-0.03459218	0.26973158	0.7095636	1.180729	0.10000002	11331.304462909698
111	8.0	2.5495098	11.0	4.0	39.5	27.681221	71.0	0.0	2.8	2.4413111	7.0	0.0	16.0	18.466185	57.0	0.0	1000.0	1000.0	443999	-0.10994794	-0.11005645	0.34798175	0.7179208	1.1822729	0.10000002	11437.09289932251
112	4.5	0.8660254	6.0	4.0	43.75	27.580564	89.0	20.0	2.8	4.142463	15.0	0.0	9.3	15.659183	40.0	0.0	1000.0	1000.0	447999	-0.15783781	-0.1580366	0.39612705	0.7182848	1.1828634	0.10000002	11541.905559062958
113	5.75	4.0233693	12.0	1.0	125.0	117.94278	319.0	0.0	4.6	4.1521077	14.0	0.0	5.9	11.852849	32.0	0.0	1000.0	1000.0	451999	-0.25412637	-0.25400975	0.4903155	0.71557367	1.1764866	0.10000002	11649.084381103516
114	4.75	3.5619516	10.0	1.0	12.5	12.835498	34.0	0.0	2.0	3.193744	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	455999	-0.2933143	-0.29350066	0.532818	0.7315663	1.1749376	0.10000002	11755.288432359695
115	2.5	2.0615528	5.0	0.0	56.5	57.242905	126.0	0.0	3.1	4.253234	13.0	0.0	6.3	11.916796	35.0	0.0	1000.0	1000.0	459999	-0.37769613	-0.3777291	0.61800206	0.71925575	1.1729394	0.10000002	11862.272405147552
116	4.0	2.9154758	8.0	0.0	60.75	63.52706	160.0	0.0	5.3	3.8742743	13.0	0.0	35.4	42.30414	133.0	0.0	1000.0	1000.0	463999	-0.4624205	-0.46262226	0.70408124	0.7322572	1.187375	0.10000002	11965.657656431198
117	7.25	2.4874685	9.0	3.0	68.25	53.110146	133.0	11.0	1.3	1.5524175	4.0	0.0	8.6	17.2	43.0	0.0	1000.0	1000.0	467999	-0.5138439	-0.51382685	0.75749636	0.7444393	1.1833242	0.10000002	12068.968317985535
118	6.5	2.0615528	9.0	4.0	31.5	13.238202	54.0	21.0	3.2	2.3151672	7.0	0.0	11.4	15.486769	41.0	0.0	1000.0	1000.0	471999	-0.5934422	-0.59357923	0.83607495	0.74088335	1.1871998	0.10000002	12174.801186323166
119	7.5	2.291288	10.0	4.0	44.5	8.261355	55.0	35.0	5.5	3.5846896	13.0	1.0	33.1	64.515816	220.0	0.0	1000.0	1000.0	475999	-0.67445225	-0.6744747	0.917765	0.7442228	1.192045	0.10000002	12281.600001811981
120	4.25	3.1917863	9.0	0.0	8.75	8.75714	18.0	0.0	4.7	3.551056	11.0	0.0	26.3	63.622402	216.0	0.0	1000.0	1000.0	479999	-0.66543555	-0.66547596	0.9074432	0.7384513	1.1953168	0.10000002	12384.487514019012
121	6.25	2.8613808	10.0	2.0	36.5	27.968733	82.0	13.0	2.6	2.7640548	8.0	0.0	10.3	17.927912	55.0	0.0	1000.0	1000.0	483999	-0.7246174	-0.7247436	0.9673601	0.7311646	1.1653594	0.10000002	12487.842745542526
122	4.25	1.9202864	6.0	1.0	10.75	13.479151	33.0	0.0	2.4	1.8547237	6.0	0.0	43.0	121.41829	407.0	0.0	1000.0	1000.0	487999	-0.83722526	-0.83727556	1.0848311	0.7516839	1.1530242	0.10000002	12591.401244878769
123	4.75	2.58602	8.0	1.0	29.0	16.68832	49.0	12.0	4.5	4.387482	12.0	1.0	22.2	30.201986	76.0	0.0	1000.0	1000.0	491999	-0.97128594	-0.9714346	1.2188619	0.75284606	1.1470381	0.10000002	12694.895248413086
124	5.0	3.2403703	9.0	0.0	19.0	20.808653	50.0	0.0	2.6	2.8354893	10.0	0.0	6.7	9.613011	29.0	0.0	1000.0	1000.0	495999	-1.0625851	-1.0624872	1.3116276	0.75045115	1.1508918	0.10000002	12797.842753887177
125	6.25	4.81534	12.0	1.0	96.0	134.04291	327.0	0.0	3.3	3.318132	10.0	0.0	8.1	11.553787	34.0	0.0	1000.0	1000.0	499999	-1.1586629	-1.158746	1.4077654	0.7479706	1.1486089	0.10000002	12901.113541841507
126	7.25	4.81534	15.0	2.0	14.25	14.289419	30.0	0.0	3.7	4.360046	14.0	0.0	15.9	27.908602	94.0	0.0	1000.0	1000.0	503999	-1.2388504	-1.2386532	1.48853	0.769594	1.166864	0.10000002	13006.76001906395
127	6.5	4.031129	11.0	2.0	17.0	9.924717	25.0	0.0	4.0	3.5213633	13.0	0.0	34.0	78.64858	266.0	0.0	1000.0	1000.0	507999	-1.2649219	-1.2649076	1.5139657	0.7711044	1.1932334	0.10000002	13112.740203380585
128	2.0	2.1213202	5.0	0.0	29.25	50.662487	117.0	0.0	2.1	1.7578396	6.0	0.0	56.8	116.03776	396.0	0.0	1000.0	1000.0	511999	-1.2703907	-1.2703809	1.520379	0.765263	1.1626137	0.10000002	13217.079080581665
129	8.25	3.112475	11.0	3.0	59.75	51.620613	113.0	0.0	2.9	2.9816105	10.0	0.0	7.2	16.497272	54.0	0.0	1000.0	1000.0	515999	-1.3084236	-1.308441	1.5562607	0.7516678	1.1610631	0.10000002	13320.97578239441
130	3.75	2.58602	8.0	1.0	13.0	7.5828753	19.0	0.0	2.2	2.6	8.0	0.0	4.3	8.626122	23.0	0.0	1000.0	1000.0	519999	-1.3629489	-1.362949	1.6112784	0.74763906	1.1595764	0.10000002	13424.780948638916
131	4.75	3.4186985	8.0	0.0	7.5	6.1032777	14.0	0.0	1.7	2.238303	7.0	0.0	9.9	16.367346	43.0	0.0	1000.0	1000.0	523999	-1.4352624	-1.435343	1.6847563	0.75160474	1.1428537	0.10000002	13528.531321287155
132	5.25	3.6996622	11.0	2.0	42.5	29.837057	84.0	0.0	2.1	3.1764758	11.0	0.0	25.0	28.181555	87.0	0.0	1000.0	1000.0	527999	-1.4484881	-1.4484166	1.6957982	0.7509374	1.130698	0.10000002	13631.860096216202
133	5.0	2.1213202	8.0	2.0	8.5	8.958237	21.0	0.0	2.1	2.2561028	6.0	0.0	15.6	20.900717	64.0	0.0	1000.0	1000.0	531999	-1.5190331	-1.5189877	1.7693131	0.7542873	1.1371447	0.10000002	13735.52104139328
134	4.5	3.5707142	9.0	1.0	9.25	14.8891735	35.0	0.0	2.7	2.3685439	7.0	0.0	149.7	273.39166	699.0	0.0	1000.0	1000.0	535999	-1.6049981	-1.6050987	1.8551639	0.7619508	1.1347638	0.10000002	13841.447271347046
135	3.75	2.1650636	7.0	1.0	15.5	18.02082	44.0	0.0	1.9	2.7	8.0	0.0	13.8	32.89012	109.0	0.0	1000.0	1000.0	539999	-1.5949452	-1.5950533	1.8422961	0.75011003	1.1469823	0.10000002	13947.21258687973
136	3.75	1.7853571	6.0	2.0	12.25	14.324368	35.0	0.0	2.8	1.8867962	6.0	0.0	7.1	16.434416	54.0	0.0	1000.0	1000.0	543999	-1.60716	-1.6071056	1.85666	0.75370884	1.1438401	0.10000002	14050.525350809097
137	4.75	1.7853571	7.0	2.0	29.5	44.969433	107.0	0.0	2.0	1.7888544	6.0	0.0	7.1	9.585927	23.0	0.0	1000.0	1000.0	547999	-1.6174932	-1.6176543	1.865368	0.7401773	1.1388887	0.10000002	14155.10301232338
138	3.5	2.291288	7.0	1.0	9.5	12.278029	30.0	0.0	1.7	2.7221315	8.0	0.0	2.8	5.6709785	16.0	0.0	1000.0	1000.0	551999	-1.6179172	-1.6177169	1.8655261	0.74434996	1.139821	0.10000002	14259.493130683899
139	3.0	2.5495098	7.0	0.0	1.5	2.598076	6.0	0.0	2.2	2.3579652	7.0	0.0	14.2	19.76259	58.0	0.0	1000.0	1000.0	555999	-1.6553319	-1.655399	1.9043682	0.76452935	1.1193271	0.10000002	14364.025350809097
140	5.25	1.0897248	7.0	4.0	69.25	84.10522	206.0	0.0	2.2	3.2496152	10.0	0.0	9.4	23.09632	77.0	0.0	1000.0	1000.0	559999	-1.7183688	-1.7185037	1.9694197	0.7467467	1.1080238	0.10000002	14467.434984207153
141	4.0	3.6742346	10.0	1.0	29.25	23.090853	59.0	0.0	3.9	3.753665	11.0	0.0	26.3	37.994865	120.0	0.0	1000.0	1000.0	563999	-1.7360047	-1.7361183	1.9841369	0.7468541	1.1443845	0.10000002	14570.182468175888
142	3.0	2.236068	6.0	0.0	16.75	29.01185	67.0	0.0	1.7	1.7916472	5.0	0.0	16.7	35.210938	121.0	0.0	1000.0	1000.0	567999	-1.7316636	-1.7314276	1.9815022	0.7474815	1.1104553	0.10000002	14676.148038625717
143	4.0	3.0	9.0	1.0	1.25	2.1650636	5.0	0.0	1.7	1.1874342	4.0	0.0	9.9	12.08677	36.0	0.0	1000.0	1000.0	571999	-1.8443438	-1.8444856	2.096727	0.7520668	1.092389	0.10000002	14782.36954164505
144	0.75	0.8291562	2.0	0.0	88.75	117.31448	286.0	0.0	2.7	3.2878563	11.0	0.0	5.6	9.572878	29.0	0.0	1000.0	1000.0	575999	-1.9569124	-1.956965	2.2089372	0.75091314	1.0971518	0.10000002	14886.117583036423
145	4.25	1.0897248	6.0	3.0	18.0	11.113055	30.0	0.0	1.1	1.7578394	6.0	0.0	80.3	234.63504	784.0	0.0	1000.0	1000.0	579999	-2.0421183	-2.0421429	2.292649	0.7640978	1.0850073	0.10000002	14990.844513177872
146	3.5	2.6925824	7.0	0.0	12.25	21.217623	49.0	0.0	3.3	1.9	6.0	0.0	11.6	23.217236	60.0	0.0	1000.0	1000.0	583999	-2.1063578	-2.1063113	2.3574917	0.7613433	1.1100436	0.10000002	15095.358314990997
147	1.25	0.8291562	2.0	0.0	13.0	22.51666	52.0	0.0	3.5	2.291288	7.0	0.0	21.5	25.02099	66.0	0.0	1000.0	1000.0	587999	-2.1192086	-2.1193929	2.3700402	0.7515471	1.1262124	0.10000002	15200.087044239044
148	2.5	3.2015622	8.0	0.0	4.5	5.7227616	14.0	0.0	1.3	1.0049876	3.0	0.0	6.2	14.098227	46.0	0.0	1000.0	1000.0	591999	-2.0921311	-2.0920053	2.3399847	0.7484995	1.1147248	0.10000002	15304.80769610405
149	6.25	3.4186985	12.0	3.0	26.5	38.75887	93.0	0.0	3.0	3.0659418	9.0	0.0	4.9	9.126335	29.0	0.0	1000.0	1000.0	595999	-2.1343348	-2.1343524	2.384359	0.75507444	1.1068691	0.10000002	15408.92838048935
150	4.75	1.7853571	7.0	3.0	21.5	16.46967	38.0	0.0	2.5	2.6925824	8.0	0.0	1.7	3.7429936	12.0	0.0	1000.0	1000.0	599999	-2.1706152	-2.1705678	2.4217558	0.76399034	1.1018863	0.10000002	15514.253601312637
151	6.0	3.8078866	11.0	1.0	14.25	24.681725	57.0	0.0	1.9	2.7730849	9.0	0.0	3.6	7.323933	21.0	0.0	1000.0	1000.0	603999	-2.2011137	-2.2008727	2.4516091	0.7530945	1.1063643	0.10000002	15621.207746982574
152	5.75	2.58602	9.0	2.0	45.0	43.145103	119.0	14.0	2.5	3.640055	12.0	0.0	7.6	15.304902	42.0	0.0	1000.0	1000.0	607999	-2.2250214	-2.2252169	2.476774	0.7556085	1.1063758	0.10000002	15729.388062477112
153	3.75	1.0897248	5.0	2.0	67.25	73.37362	176.0	0.0	4.2	3.9949968	12.0	0.0	8.7	12.066896	39.0	0.0	1000.0	1000.0	611999	-2.21375	-2.2137647	2.4639397	0.7436399	1.1106582	0.10000002	15835.237347602844
154	7.0	3.082207	10.0	2.0	8.5	9.5	23.0	0.0	2.5	1.6881943	5.0	0.0	2.6	7.8	26.0	0.0	1000.0	1000.0	615999	-2.2285714	-2.2286139	2.4786932	0.7307019	1.0886952	0.10000002	15939.571626663208
155	5.75	3.6314597	12.0	3.0	8.0	8.124039	18.0	0.0	2.8	2.3579652	7.0	0.0	19.2	20.326338	62.0	0.0	1000.0	1000.0	619999	-2.2603095	-2.2603116	2.5113418	0.7271082	1.0824673	0.10000002	16046.944814920425
156	2.0	1.0	3.0	1.0	13.75	23.815699	55.0	0.0	1.3	1.4866068	4.0	0.0	4.7	14.099999	47.0	0.0	1000.0	1000.0	623999	-2.2645657	-2.2646818	2.5146961	0.7317887	1.0993084	0.10000002	16153.73279762268
157	5.75	2.4874685	9.0	2.0	27.0	28.098043	65.0	0.0	2.9	2.2561028	8.0	0.0	8.8	22.683914	76.0	0.0	1000.0	1000.0	627999	-2.277988	-2.2781014	2.527356	0.7329943	1.0893648	0.10000002	16259.501119852066
158	4.5	1.8027756	7.0	2.0	46.75	74.75752	176.0	0.0	2.4	2.2891045	6.0	0.0	3.3	8.1	27.0	0.0	1000.0	1000.0	631999	-2.3480031	-2.3479855	2.6024122	0.7549065	1.0723325	0.10000002	16364.357520103455
159	4.75	3.5619516	10.0	1.0	18.25	20.27776	49.0	0.0	2.5	3.5	11.0	0.0	8.0	17.181385	54.0	0.0	1000.0	1000.0	635999	-2.4335046	-2.4334395	2.6852777	0.75228405	1.0669866	0.10000002	16471.37989640236
160	1.0	1.2247449	3.0	0.0	19.5	20.742468	49.0	0.0	2.2	2.7129319	8.0	0.0	164.6	290.12625	837.0	0.0	1000.0	1000.0	639999	-2.523658	-2.5237079	2.7780836	0.7516512	1.0613236	0.10000002	16578.557779312134
161	4.5	3.2015622	8.0	0.0	38.0	38.105118	80.0	0.0	1.5	2.376973	8.0	0.0	54.7	143.28227	483.0	0.0	1000.0	1000.0	643999	-2.5932477	-2.5933933	2.8452115	0.7420319	1.0706785	0.10000002	16683.810653924942
162	9.5	3.354102	15.0	6.0	45.0	13.601471	66.0	28.0	2.5	2.5	9.0	0.0	13.6	30.790257	104.0	0.0	1000.0	1000.0	647999	-2.6715217	-2.6715722	2.9273603	0.7557904	1.0831047	0.10000002	16787.719401836395
163	4.75	2.1650636	8.0	2.0	5.25	9.0932665	21.0	0.0	2.4	3.0066593	10.0	0.0	4.0	8.0	20.0	0.0	1000.0	1000.0	651999	-2.7486129	-2.7485013	3.0058906	0.7652904	1.0736805	0.10000002	16894.022032022476
164	3.5	3.5	9.0	0.0	12.5	16.859715	41.0	0.0	4.0	3.5496478	11.0	0.0	59.4	151.52373	510.0	0.0	1000.0	1000.0	655999	-2.8017094	-2.801626	3.0571256	0.74581045	1.0695661	0.10000002	16998.867341518402
165	4.75	3.269174	10.0	2.0	10.75	18.619547	43.0	0.0	1.9	1.5132746	4.0	0.0	10.3	12.223338	35.0	0.0	1000.0	1000.0	659999	-2.8462071	-2.8461862	3.100039	0.7353032	1.0648363	0.10000002	17103.79260277748
166	4.5	3.5	8.0	1.0	56.0	51.82181	122.0	0.0	4.6	3.7469985	10.0	0.0	14.5	26.635504	90.0	0.0	1000.0	1000.0	663999	-2.8765428	-2.8767319	3.1331387	0.7516744	1.0729893	0.10000002	17208.123024702072
167	6.0	4.0620193	11.0	0.0	40.5	54.847515	135.0	0.0	3.1	3.2695565	11.0	0.0	4.7	11.679469	39.0	0.0	1000.0	1000.0	667999	-2.9012406	-2.9011219	3.1594994	0.7477098	1.091842	0.10000002	17313.89498925209
168	4.0	2.5495098	7.0	1.0	21.25	15.204851	47.0	8.0	3.1	2.5475478	8.0	0.0	1.7	5.1000004	17.0	0.0	1000.0	1000.0	671999	-2.9843793	-2.9845202	3.242852	0.7579364	1.0599062	0.10000002	17421.452883005142
169	5.25	2.1650636	8.0	2.0	11.75	12.00781	27.0	0.0	3.4	3.352611	12.0	0.0	11.2	12.663332	34.0	0.0	1000.0	1000.0	675999	-3.0374143	-3.0372484	3.2958798	0.7458651	1.0559961	0.10000002	17528.15789961815
170	6.25	3.344772	10.0	2.0	8.0	10.677078	26.0	0.0	3.8	3.8157568	12.0	0.0	17.1	28.588285	94.0	0.0	1000.0	1000.0	679999	-3.1250763	-3.1250057	3.3823826	0.73743445	1.061435	0.10000002	17633.59939146042
171	5.0	2.345208	7.0	1.0	18.75	23.274181	57.0	0.0	4.1	4.1097445	12.0	0.0	32.3	40.946426	117.0	0.0	1000.0	1000.0	683999	-3.113806	-3.113705	3.3666763	0.7297086	1.0740968	0.10000002	17739.19848871231
172	7.0	3.0	10.0	4.0	31.75	34.076202	81.0	0.0	3.5	4.080441	12.0	0.0	2.4	4.8207884	13.0	0.0	1000.0	1000.0	687999	-3.0923004	-3.0923467	3.3474185	0.73043835	1.0593556	0.10000002	17844.749430656433
173	8.0	4.3011627	13.0	2.0	21.25	21.602951	57.0	0.0	3.9	2.5079873	9.0	1.0	12.8	12.34342	41.0	0.0	1000.0	1000.0	691999	-3.1174078	-3.1174402	3.3760717	0.7373607	1.0623777	0.10000002	17948.78854060173
174	4.0	3.7416575	10.0	0.0	14.25	20.327015	49.0	0.0	2.4	4.103657	14.0	0.0	6.6	19.800001	66.0	0.0	1000.0	1000.0	695999	-3.112766	-3.112786	3.3692808	0.7370359	1.0746685	0.10000002	18053.627789258957
175	8.25	3.344772	12.0	4.0	17.5	12.73774	32.0	0.0	1.8	1.8867961	6.0	0.0	65.1	181.73962	610.0	0.0	1000.0	1000.0	699999	-3.1100702	-3.1101243	3.3662896	0.73197937	1.058426	0.10000002	18158.509248256683
176	6.0	3.3166249	11.0	3.0	16.5	17.226433	40.0	0.0	2.4	3.0724583	11.0	0.0	12.9	14.250965	42.0	0.0	1000.0	1000.0	703999	-3.1599689	-3.1598234	3.416638	0.7323278	1.0489519	0.10000002	18266.680279493332
177	2.75	1.7853571	5.0	0.0	12.25	21.217623	49.0	0.0	2.1	2.0223749	6.0	0.0	6.6	9.748846	28.0	0.0	1000.0	1000.0	707999	-3.155556	-3.1554654	3.4107428	0.7256254	1.0690155	0.10000002	18373.89369082451
178	3.5	2.6925824	7.0	0.0	9.0	5.91608	16.0	0.0	4.4	3.5270386	10.0	0.0	24.2	29.314842	83.0	0.0	1000.0	1000.0	711999	-3.1295316	-3.1295075	3.3852456	0.72991186	1.0781372	0.10000002	18477.90760231018
179	1.25	1.6393596	4.0	0.0	4.5	7.7942286	18.0	0.0	2.0	1.264911	4.0	0.0	8.9	11.361778	37.0	0.0	1000.0	1000.0	715999	-3.104629	-3.1047046	3.359242	0.7183324	1.0631372	0.10000002	18580.712831497192
180	5.25	1.47902	7.0	3.0	15.75	11.053845	31.0	0.0	2.8	3.3704598	11.0	0.0	63.2	177.60957	595.0	0.0	1000.0	1000.0	719999	-3.065646	-3.0655587	3.3190978	0.7096407	1.0767827	0.10000002	18685.86751151085
181	2.75	1.9202864	6.0	1.0	0.0	0.0	0.0	0.0	1.8	1.6613247	5.0	0.0	4.3	7.5637293	24.0	0.0	1000.0	1000.0	723999	-2.9512494	-2.95109	3.2019062	0.7109183	1.0960078	0.10000002	18790.79739665985
182	4.5	4.1533117	11.0	0.0	161.25	270.7022	630.0	0.0	2.5	4.031129	14.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	727999	-2.8653426	-2.8653011	3.1168072	0.701129	1.0815691	0.10000002	18895.008761405945
183	3.75	1.7853571	6.0	1.0	13.25	14.271913	34.0	0.0	5.9	3.176476	12.0	1.0	28.3	69.54718	235.0	0.0	1000.0	1000.0	731999	-2.8494446	-2.8495471	3.1027474	0.71387374	1.0773039	0.10000002	18999.384465932846
184	6.5	3.2015622	11.0	2.0	4.75	6.609652	16.0	0.0	3.5	3.442383	11.0	0.0	3.5	5.4267855	14.0	0.0	1000.0	1000.0	735999	-2.8870828	-2.887147	3.1424537	0.71288663	1.056918	0.10000002	19105.277137756348
185	1.25	2.1650636	5.0	0.0	3.0	5.196152	12.0	0.0	3.5	3.905125	10.0	0.0	11.8	17.440184	49.0	0.0	1000.0	1000.0	739999	-2.9237406	-2.923761	3.1788335	0.71489805	1.0595617	0.10000002	19212.38055038452
186	4.0	1.5811388	6.0	2.0	16.25	16.437382	36.0	0.0	3.3	4.0755367	12.0	0.0	56.5	151.0538	509.0	0.0	1000.0	1000.0	743999	-2.9883218	-2.988387	3.2410982	0.70479393	1.0441681	0.10000002	19317.80042529106
187	4.5	2.95804	9.0	1.0	23.5	25.5	61.0	0.0	3.2	2.8565712	8.0	0.0	59.0	134.80208	454.0	0.0	1000.0	1000.0	747999	-3.026225	-3.0259948	3.281011	0.7245856	1.0560071	0.10000002	19422.028307914734
188	7.5	3.905125	11.0	1.0	17.0	12.389512	35.0	0.0	2.9	3.207803	9.0	0.0	55.2	157.4432	527.0	0.0	1000.0	1000.0	751999	-3.0645366	-3.064627	3.3222964	0.7204258	1.0637212	0.10000002	19527.0256254673
189	3.0	1.8708287	5.0	0.0	11.5	8.077747	22.0	0.0	4.6	3.7735925	12.0	0.0	17.4	22.168446	59.0	0.0	1000.0	1000.0	755999	-3.1323767	-3.132548	3.387786	0.7250429	1.0468887	0.10000002	19632.46470928192
190	6.5	1.8027756	9.0	4.0	15.25	15.0229	40.0	0.0	2.7	3.0675724	9.0	0.0	8.7	12.546313	32.0	0.0	1000.0	1000.0	759999	-3.15817	-3.158178	3.4132683	0.7165193	1.0476824	0.10000002	19737.586089611053
191	5.75	2.046338	9.0	4.0	129.0	223.43456	516.0	0.0	3.3	2.0024984	6.0	0.0	6.6	9.810199	31.0	0.0	1000.0	1000.0	763999	-3.154865	-3.1549256	3.4081056	0.7152061	1.0688603	0.10000002	19841.144832372665
192	6.0	5.0990195	12.0	0.0	7.25	9.417404	23.0	0.0	0.9	1.4456831	4.0	0.0	8.1	17.620728	56.0	0.0	1000.0	1000.0	767999	-3.0671697	-3.0671945	3.318624	0.6942664	1.0682509	0.10000002	19945.027987957
193	4.25	3.344772	8.0	0.0	31.75	21.775846	60.0	0.0	1.2	0.97979593	3.0	0.0	1.8	5.4	18.0	0.0	1000.0	1000.0	771999	-3.0488913	-3.0490065	3.3028607	0.6943861	1.0535748	0.10000002	20050.918843269348
194	3.5	2.5	7.0	0.0	10.75	12.676257	31.0	0.0	3.4	3.2924154	9.0	0.0	26.9	36.78437	115.0	0.0	1000.0	1000.0	775999	-3.1011837	-3.1011374	3.3560846	0.70794374	1.0517774	0.10000002	20158.53481411934
195	3.75	3.269174	9.0	0.0	20.0	23.70654	58.0	0.0	2.7	1.7349352	5.0	0.0	9.6	16.632498	52.0	0.0	1000.0	1000.0	779999	-3.136826	-3.1368246	3.3908324	0.70858926	1.0506133	0.10000002	20262.51716375351
196	6.75	4.6029882	13.0	1.0	8.5	14.722432	34.0	0.0	2.2	2.8913667	10.0	0.0	4.3	8.075271	25.0	0.0	1000.0	1000.0	783999	-3.0996757	-3.0996222	3.3514955	0.7032684	1.0698649	0.10000002	20366.325769901276
197	3.0	1.8708287	5.0	0.0	46.0	46.652973	103.0	0.0	1.9	2.5079873	7.0	0.0	7.9	18.732058	62.0	0.0	1000.0	1000.0	787999	-3.0923834	-3.0923934	3.3459847	0.70195055	1.0519077	0.10000002	20471.154936552048
198	2.5	1.118034	4.0	1.0	16.0	16.748135	39.0	0.0	3.6	2.87054	9.0	1.0	17.5	26.822565	88.0	0.0	1000.0	1000.0	791999	-3.12275	-3.122675	3.3766906	0.7053237	1.0509204	0.10000002	20576.622502565384
199	5.5	5.6789083	13.0	0.0	4.0	6.928203	16.0	0.0	1.8	3.1874754	11.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	795999	-3.0979166	-3.097957	3.3492436	0.6983695	1.0538447	0.10000002	20680.493029356003
200	5.5	0.5	6.0	5.0	24.75	42.868256	99.0	0.0	2.7	2.7221315	10.0	0.0	13.1	13.97462	37.0	0.0	1000.0	1000.0	799999	-3.0978947	-3.0978088	3.35219	0.7052109	1.0347522	0.10000002	20784.06244444847
201	1.0	0.70710677	2.0	0.0	32.0	46.13567	111.0	0.0	2.8	2.5612497	9.0	1.0	5.3	8.1737385	20.0	0.0	1000.0	1000.0	803999	-3.1470025	-3.14696	3.4010546	0.7076864	1.0223825	0.10000002	20890.574226140976
202	6.25	3.49106	11.0	2.0	26.0	32.68027	80.0	0.0	2.5	2.8722813	10.0	0.0	14.1	23.678894	69.0	0.0	1000.0	1000.0	807999	-3.205065	-3.2052803	3.4593847	0.7127455	1.0331887	0.10000002	20998.723215579987
203	5.0	3.535534	9.0	1.0	20.25	20.932928	48.0	0.0	4.6	3.693237	12.0	0.0	4.7	6.083585	15.0	0.0	1000.0	1000.0	811999	-3.243822	-3.2438693	3.4988642	0.703645	1.0391289	0.10000002	21103.986449480057
204	6.0	2.9154758	10.0	2.0	27.75	48.06441	111.0	0.0	4.8	3.3999999	11.0	1.0	15.3	17.69209	48.0	0.0	1000.0	1000.0	815999	-3.2548132	-3.25476	3.5104692	0.708306	1.032002	0.10000002	21207.8408575058
205	4.0	2.738613	8.0	1.0	20.75	21.591375	57.0	0.0	3.6	3.0397367	9.0	0.0	9.1	16.096273	51.0	0.0	1000.0	1000.0	819999	-3.3269646	-3.327027	3.5840566	0.71190137	1.0363764	0.10000002	21312.575429201126
206	10.0	2.0	12.0	8.0	20.5	27.069355	66.0	0.0	1.5	1.3601471	4.0	0.0	7.9	13.315029	38.0	0.0	1000.0	1000.0	823999	-3.3536513	-3.3535078	3.611342	0.7099795	1.0117487	0.10000002	21417.173877954483
207	3.75	1.9202864	7.0	2.0	40.0	69.282036	160.0	0.0	1.9	1.9723083	6.0	0.0	2.1	6.2999997	21.0	0.0	1000.0	1000.0	827999	-3.4243739	-3.4245622	3.680622	0.71088254	1.0269078	0.10000002	21523.22247862816
