Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	Q1Vals	Q2Vals	LossPi	LossQ	mmd_entropy	alpha	Time
103	7.5	4.609772	14.0	1.0	34.0	34.117443	72.0	0.0	9.9	5.2430906	17.0	0.0	15.4	15.409088	41.0	0.0	1000.0	1000.0	411999	-3.0464287	-3.0462103	3.3510447	1.224584	1.5064545	0.10000002	10826.635290622711
104	5.25	6.3786755	16.0	0.0	99.5	164.91891	385.0	0.0	6.4	4.4988885	14.0	1.0	50.2	49.29057	150.0	0.0	1000.0	1000.0	415999	-3.1336234	-3.1335933	3.4398506	1.2153372	1.4903374	0.10000002	10933.591010570526
105	8.5	3.5	14.0	5.0	65.0	44.401577	119.0	0.0	5.1	3.4190643	13.0	1.0	39.6	41.591347	120.0	0.0	1000.0	1000.0	419999	-3.3521147	-3.3519163	3.6619217	1.2535881	1.4807082	0.10000002	11039.854171276093
106	7.75	0.4330127	8.0	7.0	29.25	36.071976	91.0	0.0	8.2	4.935585	16.0	1.0	6.0	12.806249	40.0	0.0	1000.0	1000.0	423999	-3.52451	-3.5243776	3.8375487	1.2610945	1.4783337	0.10000002	11147.239493370056
107	7.5	3.2015622	12.0	4.0	25.5	15.913831	43.0	0.0	5.8	3.9698865	13.0	1.0	13.3	14.751611	39.0	0.0	1000.0	1000.0	427999	-3.6896636	-3.689417	4.0017166	1.2786757	1.5015042	0.10000002	11253.96062707901
108	6.0	4.7434163	12.0	0.0	9.5	12.278029	30.0	0.0	7.9	4.867237	15.0	1.0	50.9	66.87967	232.0	0.0	1000.0	1000.0	431999	-3.7703562	-3.7703843	4.082236	1.284143	1.5066261	0.10000002	11359.967910289764
109	11.5	2.8722813	16.0	9.0	25.0	17.507141	55.0	12.0	4.6	2.9051678	9.0	1.0	16.0	22.176563	68.0	0.0	1000.0	1000.0	435999	-3.840074	-3.8402069	4.1527166	1.2505354	1.5152407	0.10000002	11466.286824703217
110	3.0	3.082207	8.0	0.0	18.75	32.475952	75.0	0.0	8.5	5.1234756	19.0	2.0	77.4	151.23175	498.0	0.0	1000.0	1000.0	439999	-3.8870037	-3.886947	4.1989384	1.2514075	1.5093938	0.10000002	11572.90372467041
111	4.5	4.7169905	12.0	0.0	4.0	5.8309517	14.0	0.0	7.1	5.2048054	18.0	0.0	19.6	30.450617	93.0	0.0	1000.0	1000.0	443999	-3.969807	-3.9697466	4.2818937	1.237045	1.4917843	0.10000002	11679.947856664658
112	5.75	5.629165	15.0	0.0	3.5	6.0621777	14.0	0.0	7.2	5.6	17.0	1.0	74.8	120.192184	336.0	0.0	1000.0	1000.0	447999	-3.987063	-3.9870987	4.2936735	1.208706	1.4971313	0.10000002	11786.36440873146
113	7.5	4.769696	14.0	2.0	18.75	26.508253	64.0	0.0	7.8	4.874423	17.0	1.0	7.4	10.669583	32.0	0.0	1000.0	1000.0	451999	-3.91314	-3.913075	4.2189994	1.2006284	1.5073615	0.10000002	11892.868993759155
114	5.0	4.0620193	12.0	2.0	42.0	72.74613	168.0	0.0	6.2	4.935585	15.0	2.0	9.8	15.400001	53.0	0.0	1000.0	1000.0	455999	-3.8635285	-3.8637724	4.1691904	1.1978215	1.4970622	0.10000002	11999.064378499985
115	2.5	2.8722813	7.0	0.0	49.0	77.0	182.0	0.0	5.3	3.7696152	13.0	0.0	22.1	44.13944	149.0	0.0	1000.0	1000.0	459999	-3.8099585	-3.8100429	4.1147165	1.1895453	1.4952143	0.10000002	12105.400035858154
116	10.5	3.5	14.0	5.0	67.5	68.96557	155.0	0.0	9.3	5.2735186	18.0	0.0	7.5	12.076838	34.0	0.0	1000.0	1000.0	463999	-3.801991	-3.8019934	4.1102834	1.2166739	1.4932845	0.10000002	12212.10301733017
117	11.25	2.9474566	14.0	7.0	35.75	35.73776	86.0	0.0	7.0	4.7749343	16.0	1.0	31.7	31.464426	113.0	0.0	1000.0	1000.0	467999	-3.8744707	-3.8746915	4.187116	1.2414459	1.4992143	0.10000002	12318.205310583115
118	4.5	2.598076	7.0	1.0	12.75	11.233321	29.0	0.0	6.1	4.1821046	12.0	0.0	23.0	20.425474	63.0	0.0	1000.0	1000.0	471999	-3.9326804	-3.9329102	4.2501593	1.2623713	1.5037105	0.10000002	12424.827954530716
119	7.0	2.9154758	11.0	3.0	13.75	5.7608595	22.0	6.0	5.7	4.6486554	13.0	0.0	27.1	52.3516	179.0	0.0	1000.0	1000.0	475999	-4.0354047	-4.035356	4.3541093	1.2735605	1.5064535	0.10000002	12531.400303840637
120	9.0	4.7434163	15.0	2.0	33.0	31.61487	85.0	0.0	8.0	4.9193497	16.0	1.0	50.7	62.19011	216.0	0.0	1000.0	1000.0	479999	-4.173671	-4.1738267	4.4953833	1.2754006	1.4957782	0.10000002	12638.12209224701
121	5.25	2.772634	8.0	2.0	12.75	10.985786	30.0	0.0	5.7	5.080354	14.0	0.0	10.3	14.505516	41.0	0.0	1000.0	1000.0	483999	-4.304465	-4.304569	4.6236515	1.2698325	1.4946557	0.10000002	12744.789433002472
122	4.5	3.7749171	10.0	1.0	31.25	37.96956	93.0	0.0	8.1	3.726929	16.0	4.0	34.8	46.522682	161.0	0.0	1000.0	1000.0	487999	-4.377572	-4.3778315	4.6953306	1.2834392	1.5103962	0.10000002	12851.704416275024
123	7.0	4.41588	14.0	2.0	27.5	26.846788	72.0	0.0	7.7	4.9608464	17.0	2.0	21.9	30.690226	83.0	0.0	1000.0	1000.0	491999	-4.388596	-4.388593	4.705405	1.2323091	1.5061951	0.10000002	12958.372375488281
124	9.25	4.322904	13.0	2.0	25.5	25.656384	55.0	0.0	5.9	4.3692102	14.0	0.0	33.2	62.255604	215.0	0.0	1000.0	1000.0	495999	-4.31959	-4.319662	4.6350527	1.2524246	1.5136431	0.10000002	13064.843745946884
125	4.5	3.8405728	10.0	0.0	21.5	16.163229	42.0	0.0	5.4	3.7469985	10.0	0.0	25.8	24.82257	73.0	0.0	1000.0	1000.0	499999	-4.304165	-4.3044333	4.6220245	1.2423587	1.5031356	0.10000002	13170.405298948288
126	8.0	5.196152	13.0	1.0	35.75	34.852367	93.0	0.0	6.6	5.535341	17.0	1.0	27.3	41.470592	139.0	0.0	1000.0	1000.0	503999	-4.291474	-4.29151	4.6095667	1.2489825	1.509008	0.10000002	13276.617645263672
127	9.5	3.7749171	15.0	6.0	19.75	20.004686	44.0	0.0	7.5	5.731492	17.0	0.0	73.3	118.98576	358.0	0.0	1000.0	1000.0	507999	-4.327615	-4.327569	4.6486397	1.2800484	1.50459	0.10000002	13382.899107694626
128	8.5	5.17204	14.0	0.0	36.0	21.083168	53.0	0.0	7.9	4.5486264	16.0	1.0	35.6	27.4197	93.0	0.0	1000.0	1000.0	511999	-4.42265	-4.4228773	4.7453313	1.2859555	1.5069364	0.10000002	13488.932422876358
129	7.0	4.0620193	14.0	4.0	96.5	100.011246	259.0	0.0	6.1	4.678675	16.0	0.0	26.3	54.229233	180.0	0.0	1000.0	1000.0	515999	-4.521881	-4.5221105	4.847953	1.2794633	1.4880595	0.10000002	13594.767380475998
130	10.75	4.7631397	16.0	3.0	21.5	17.066048	46.0	0.0	7.0	4.049691	16.0	1.0	34.9	53.963787	165.0	0.0	1000.0	1000.0	519999	-4.69795	-4.698083	5.0273685	1.3060669	1.4900029	0.10000002	13701.237911462784
131	4.5	2.5	8.0	1.0	28.0	21.725561	60.0	0.0	7.7	4.9809637	16.0	1.0	32.4	45.180084	148.0	0.0	1000.0	1000.0	523999	-4.8250017	-4.825221	5.1549897	1.3024498	1.4784292	0.10000002	13808.296173095703
132	10.75	3.7666297	15.0	5.0	54.75	70.680176	174.0	0.0	5.3	4.6270943	13.0	0.0	20.9	27.009073	91.0	0.0	1000.0	1000.0	527999	-4.9825068	-4.982613	5.314745	1.3095646	1.4901286	0.10000002	13914.618429899216
133	7.75	4.380354	12.0	2.0	1.0	1.7320508	4.0	0.0	9.3	5.586591	18.0	0.0	15.2	24.305553	69.0	0.0	1000.0	1000.0	531999	-5.105954	-5.106124	5.4368415	1.3165536	1.4857379	0.10000002	14021.039757966995
134	6.5	3.905125	13.0	3.0	20.25	4.0233693	26.0	16.0	6.0	5.0199604	19.0	1.0	16.0	25.079872	76.0	0.0	1000.0	1000.0	535999	-5.2053804	-5.2056265	5.5416512	1.345239	1.4863638	0.10000002	14127.119577884674
135	5.25	4.7631397	13.0	0.0	2.5	4.3301272	10.0	0.0	6.2	4.556314	13.0	1.0	14.9	24.431332	78.0	0.0	1000.0	1000.0	539999	-5.394093	-5.394229	5.7326846	1.3390698	1.4780754	0.10000002	14234.355501174927
136	12.25	3.9607449	17.0	6.0	35.25	26.013218	72.0	0.0	8.9	3.9862263	15.0	1.0	12.5	25.283394	87.0	0.0	1000.0	1000.0	543999	-5.4788313	-5.479082	5.811628	1.3220898	1.4733615	0.10000002	14341.853375434875
137	5.5	3.0413814	9.0	2.0	7.0	7.8421936	19.0	0.0	6.0	3.9496837	13.0	0.0	8.0	13.42386	44.0	0.0	1000.0	1000.0	547999	-5.4829617	-5.4829874	5.8158574	1.3288206	1.4797145	0.10000002	14448.773227930069
138	11.75	4.710361	16.0	4.0	84.0	117.207085	286.0	0.0	9.1	4.968903	19.0	2.0	17.4	22.321291	67.0	0.0	1000.0	1000.0	551999	-5.491674	-5.4919086	5.825789	1.3222201	1.4908252	0.10000002	14555.809711456299
139	6.5	0.8660254	7.0	5.0	30.25	29.003233	77.0	0.0	6.8	2.9257476	11.0	2.0	50.4	35.50549	122.0	0.0	1000.0	1000.0	555999	-5.447563	-5.447817	5.7808104	1.3008877	1.5118581	0.10000002	14662.428139209747
140	7.5	4.5	12.0	3.0	19.75	19.803724	52.0	0.0	4.4	3.382307	10.0	0.0	46.2	122.16775	411.0	0.0	1000.0	1000.0	559999	-5.4854565	-5.4858294	5.823168	1.3355085	1.4895427	0.10000002	14768.450019359589
141	11.5	2.0615528	13.0	8.0	6.5	11.25833	26.0	0.0	6.1	3.9357338	13.0	0.0	23.6	16.710478	60.0	0.0	1000.0	1000.0	563999	-5.572469	-5.572571	5.90847	1.3081748	1.4737136	0.10000002	14875.144958496094
142	9.25	4.968652	16.0	2.0	70.0	61.94756	169.0	17.0	5.4	4.6733284	13.0	0.0	44.0	89.06851	307.0	0.0	1000.0	1000.0	567999	-5.6147127	-5.614858	5.9509397	1.3169451	1.4791355	0.10000002	14982.384832382202
143	6.25	5.2618914	12.0	1.0	31.25	22.774712	60.0	3.0	6.3	5.6577377	16.0	0.0	23.8	25.658527	87.0	0.0	1000.0	1000.0	571999	-5.620903	-5.6211433	5.9558077	1.3168366	1.4796726	0.10000002	15089.449679136276
144	9.75	3.112475	13.0	5.0	18.25	11.712707	29.0	0.0	6.7	3.4655447	14.0	0.0	18.4	21.010473	61.0	0.0	1000.0	1000.0	575999	-5.6494117	-5.6496367	5.9829206	1.3059077	1.4799789	0.10000002	15195.857454299927
145	8.5	4.7169905	13.0	1.0	38.75	48.638332	122.0	0.0	6.3	4.4732537	18.0	2.0	14.9	16.741863	41.0	0.0	1000.0	1000.0	579999	-5.6431246	-5.643425	5.977117	1.3024099	1.4798192	0.10000002	15302.53109884262
146	9.75	6.1796036	18.0	1.0	8.0	8.124039	18.0	0.0	7.0	4.2426405	13.0	0.0	6.7	10.564564	29.0	0.0	1000.0	1000.0	583999	-5.6853094	-5.685494	6.0241504	1.3457222	1.4827262	0.10000002	15410.187879562378
147	9.0	5.7445626	16.0	0.0	1.75	3.0310888	7.0	0.0	7.1	4.323193	13.0	0.0	80.5	97.84708	292.0	0.0	1000.0	1000.0	587999	-5.7468367	-5.7470875	6.0842094	1.3281341	1.4833142	0.10000002	15516.562195062637
148	7.0	3.535534	11.0	3.0	22.0	29.597298	72.0	0.0	7.0	4.5387225	15.0	1.0	51.3	96.261154	333.0	0.0	1000.0	1000.0	591999	-5.780914	-5.7811093	6.121578	1.3330547	1.476109	0.10000002	15623.049821138382
149	5.25	1.7853571	7.0	3.0	26.25	11.66994	40.0	8.0	4.9	3.1448371	10.0	0.0	13.2	16.951696	42.0	0.0	1000.0	1000.0	595999	-5.7740088	-5.7740054	6.1125693	1.32196	1.4857322	0.10000002	15729.829698324203
150	9.5	6.8738637	20.0	2.0	2.5	4.3301272	10.0	0.0	5.2	3.5156791	10.0	1.0	55.0	130.94426	445.0	0.0	1000.0	1000.0	599999	-5.7455726	-5.7458324	6.0816307	1.318259	1.4892154	0.10000002	15837.144546508789
151	8.75	3.269174	13.0	4.0	8.25	4.918079	12.0	0.0	4.5	3.6674242	11.0	0.0	6.3	13.038788	39.0	0.0	1000.0	1000.0	603999	-5.665822	-5.6657476	5.998635	1.2820563	1.4838835	0.10000002	15943.695853948593
152	5.5	2.95804	10.0	2.0	17.25	23.951775	58.0	0.0	9.4	4.7370877	20.0	1.0	46.3	58.003532	159.0	0.0	1000.0	1000.0	607999	-5.5785213	-5.5784717	5.9145684	1.2956729	1.4795227	0.10000002	16050.061388731003
153	7.75	3.112475	11.0	3.0	8.0	8.276473	19.0	0.0	5.9	4.346263	12.0	1.0	36.5	68.24405	235.0	0.0	1000.0	1000.0	611999	-5.5547333	-5.5548162	5.8871937	1.2819428	1.4840819	0.10000002	16156.493312835693
154	9.25	5.402546	13.0	0.0	4.0	6.928203	16.0	0.0	6.4	4.3863425	15.0	1.0	19.7	17.983604	52.0	0.0	1000.0	1000.0	615999	-5.4754496	-5.4756827	5.81121	1.2843826	1.4890549	0.10000002	16262.417549610138
155	8.5	3.2015622	12.0	4.0	30.75	20.498476	58.0	1.0	6.1	5.4854355	19.0	1.0	8.6	12.459536	42.0	0.0	1000.0	1000.0	619999	-5.506545	-5.5066924	5.8431883	1.2812792	1.4777931	0.10000002	16368.614855766296
156	8.5	4.1533117	14.0	4.0	98.0	129.08717	321.0	12.0	5.9	4.5923853	15.0	0.0	30.3	54.28637	189.0	0.0	1000.0	1000.0	623999	-5.507376	-5.507471	5.8425617	1.2773933	1.4786178	0.10000002	16474.524397850037
157	12.75	2.6809514	17.0	10.0	26.75	18.430613	52.0	0.0	8.0	6.8410525	19.0	0.0	9.6	11.438531	32.0	0.0	1000.0	1000.0	627999	-5.4760776	-5.475891	5.809829	1.2742021	1.4836842	0.10000002	16580.05317211151
158	11.75	5.1173725	16.0	3.0	16.75	20.728905	52.0	0.0	5.5	4.8631268	17.0	0.0	50.5	110.76755	381.0	0.0	1000.0	1000.0	631999	-5.479819	-5.4797444	5.8189893	1.2893858	1.4853601	0.10000002	16685.314964294434
159	5.25	2.8613808	9.0	1.0	28.0	29.605743	71.0	0.0	9.6	4.0792155	18.0	2.0	38.1	36.065083	138.0	0.0	1000.0	1000.0	635999	-5.4845715	-5.4846067	5.8261056	1.3165362	1.4862307	0.10000002	16791.240695476532
160	6.5	1.6583124	8.0	4.0	42.0	15.700318	69.0	30.0	4.9	3.8587563	11.0	0.0	12.4	20.938957	71.0	0.0	1000.0	1000.0	639999	-5.5304093	-5.5303154	5.8745947	1.3326088	1.4848499	0.10000002	16897.774881362915
161	7.0	3.2403703	12.0	3.0	32.5	34.90344	83.0	0.0	5.7	3.6345563	13.0	1.0	29.3	49.24642	172.0	0.0	1000.0	1000.0	643999	-5.6230793	-5.62276	5.9674726	1.3389376	1.4762092	0.10000002	17003.96732854843
162	8.5	2.291288	11.0	5.0	11.75	9.337424	26.0	0.0	5.5	3.3241541	12.0	1.0	39.7	44.054626	130.0	0.0	1000.0	1000.0	647999	-5.6661663	-5.666478	6.0093374	1.3251209	1.4754305	0.10000002	17110.66959476471
163	5.0	3.535534	10.0	0.0	27.75	17.166464	47.0	0.0	7.5	5.1234756	16.0	1.0	19.1	37.914246	129.0	0.0	1000.0	1000.0	651999	-5.7078586	-5.7080626	6.049917	1.331442	1.4757644	0.10000002	17217.35566186905
164	6.0	2.345208	8.0	2.0	24.0	18.61451	53.0	3.0	8.8	4.7286363	15.0	0.0	27.0	38.93841	123.0	0.0	1000.0	1000.0	655999	-5.749201	-5.749148	6.088797	1.3275408	1.482049	0.10000002	17324.60133242607
165	9.5	3.8405728	14.0	4.0	27.25	20.583672	53.0	0.0	7.4	5.4626	17.0	0.0	14.3	21.0668	63.0	0.0	1000.0	1000.0	659999	-5.7273793	-5.727147	6.070157	1.3212767	1.4693619	0.10000002	17431.235456228256
166	11.25	3.8971143	15.0	6.0	23.75	21.241175	58.0	6.0	8.8	6.6151342	16.0	0.0	51.9	59.102367	182.0	0.0	1000.0	1000.0	663999	-5.778188	-5.778235	6.120837	1.358792	1.4736724	0.10000002	17538.60505437851
167	10.75	2.384848	14.0	8.0	9.25	16.02147	37.0	0.0	8.0	4.1713305	14.0	0.0	18.6	24.208263	83.0	0.0	1000.0	1000.0	667999	-5.7885976	-5.788534	6.1313295	1.3640199	1.48818	0.10000002	17645.47419476509
168	8.25	6.4951906	18.0	0.0	11.5	19.918585	46.0	0.0	7.4	4.7791214	15.0	1.0	11.1	10.02447	26.0	0.0	1000.0	1000.0	671999	-5.80316	-5.8033233	6.147612	1.3315493	1.4857953	0.10000002	17752.912845611572
169	12.75	2.772634	16.0	10.0	42.75	28.786932	80.0	0.0	7.9	4.8259716	18.0	0.0	16.5	15.787653	42.0	0.0	1000.0	1000.0	675999	-5.788711	-5.7887664	6.1325727	1.3209138	1.4877794	0.10000002	17860.20156478882
170	7.0	1.4142135	9.0	5.0	82.5	72.38266	189.0	0.0	9.3	5.3488317	17.0	3.0	32.4	27.203676	81.0	0.0	1000.0	1000.0	679999	-5.749889	-5.7500577	6.094945	1.3344114	1.4862124	0.10000002	17966.477813720703
171	9.5	4.7169905	16.0	3.0	2.75	4.7631397	11.0	0.0	10.9	6.2522	20.0	0.0	7.1	13.663456	39.0	0.0	1000.0	1000.0	683999	-5.736214	-5.736245	6.0798497	1.3450263	1.4884163	0.10000002	18074.17049384117
172	9.0	6.1237245	17.0	0.0	11.5	11.842719	27.0	0.0	8.4	4.2237425	14.0	1.0	24.1	28.324724	87.0	0.0	1000.0	1000.0	687999	-5.7466154	-5.746681	6.0893707	1.335544	1.4817736	0.10000002	18180.97437620163
173	9.25	3.0310888	13.0	5.0	49.75	46.74599	126.0	11.0	6.4	3.231099	12.0	2.0	39.0	47.879013	158.0	0.0	1000.0	1000.0	691999	-5.742404	-5.742487	6.087708	1.3237069	1.479323	0.10000002	18287.7752597332
174	12.75	2.58602	17.0	10.0	0.0	0.0	0.0	0.0	7.1	3.8587563	13.0	2.0	19.6	23.096321	82.0	0.0	1000.0	1000.0	695999	-5.7718663	-5.771883	6.1191244	1.3466876	1.4749436	0.10000002	18394.67599630356
175	7.75	2.2776084	10.0	4.0	33.25	17.85182	58.0	8.0	7.7	6.558201	18.0	0.0	49.0	132.97969	447.0	0.0	1000.0	1000.0	699999	-5.8320494	-5.8319836	6.179556	1.3287556	1.467046	0.10000002	18501.736988306046
176	8.75	5.7608595	15.0	3.0	32.25	26.98495	69.0	0.0	7.6	3.7202148	13.0	3.0	11.6	12.2	41.0	0.0	1000.0	1000.0	703999	-5.85173	-5.8517327	6.1970606	1.3359765	1.4636058	0.10000002	18609.04278731346
177	12.75	4.2646804	19.0	7.0	35.0	41.079193	105.0	0.0	8.0	4.560702	18.0	2.0	12.8	17.876242	56.0	0.0	1000.0	1000.0	707999	-5.8061967	-5.806259	6.1499205	1.3347592	1.4839181	0.10000002	18715.585102319717
178	7.5	4.974937	15.0	3.0	44.5	35.73164	96.0	0.0	12.0	5.157519	18.0	3.0	18.3	24.60508	68.0	0.0	1000.0	1000.0	711999	-5.79784	-5.7979	6.1436505	1.323515	1.4734926	0.10000002	18822.439710617065
179	7.75	6.1796036	18.0	2.0	18.75	6.609652	29.0	12.0	9.2	6.1122823	17.0	0.0	12.0	22.799122	76.0	0.0	1000.0	1000.0	715999	-5.771277	-5.771562	6.1179485	1.3130392	1.4758826	0.10000002	18929.42958688736
180	12.5	3.2015622	15.0	7.0	13.0	7.5828753	19.0	0.0	6.9	4.9081564	13.0	1.0	16.5	25.707003	72.0	0.0	1000.0	1000.0	719999	-5.772834	-5.7727656	6.1202307	1.332192	1.4676375	0.10000002	19035.676252365112
181	8.25	4.322904	13.0	3.0	2.5	4.3301272	10.0	0.0	12.0	4.358899	17.0	3.0	21.4	15.435025	40.0	0.0	1000.0	1000.0	723999	-5.778267	-5.7784963	6.1249204	1.3275971	1.4704185	0.10000002	19142.124259233475
182	8.25	4.085034	15.0	4.0	30.75	21.856064	56.0	0.0	6.4	5.1029406	15.0	1.0	11.6	13.131641	37.0	0.0	1000.0	1000.0	727999	-5.7777104	-5.7778206	6.1264763	1.3427594	1.4734966	0.10000002	19248.306374788284
183	12.0	3.535534	17.0	7.0	28.5	26.081602	65.0	0.0	9.6	4.294182	18.0	4.0	16.7	15.824348	42.0	0.0	1000.0	1000.0	731999	-5.8677387	-5.8676863	6.219215	1.3439778	1.4631728	0.10000002	19354.146797657013
184	5.5	7.228416	18.0	1.0	47.25	67.666	163.0	0.0	11.2	4.4	19.0	5.0	32.4	40.706757	135.0	0.0	1000.0	1000.0	735999	-5.893819	-5.893743	6.241704	1.3298731	1.4717706	0.10000002	19460.595925569534
185	13.0	3.6742346	17.0	7.0	6.75	6.832825	15.0	0.0	7.6	4.9030604	16.0	1.0	12.5	16.883423	47.0	0.0	1000.0	1000.0	739999	-5.9298406	-5.929841	6.2803903	1.3484973	1.4643816	0.10000002	19566.52958202362
186	10.25	3.0310888	14.0	6.0	30.5	24.662725	68.0	0.0	8.6	5.141984	18.0	2.0	34.7	50.665672	145.0	0.0	1000.0	1000.0	743999	-5.981113	-5.981018	6.3319135	1.3281041	1.4624428	0.10000002	19672.251272678375
187	7.25	5.2141633	15.0	2.0	37.0	25.700195	77.0	13.0	8.0	4.9193497	18.0	3.0	34.2	44.151558	132.0	0.0	1000.0	1000.0	747999	-5.980819	-5.9810686	6.332501	1.3572369	1.4875022	0.10000002	19778.251431703568
188	6.0	2.4494898	8.0	2.0	20.5	23.41474	57.0	0.0	9.5	5.6789083	16.0	1.0	19.8	22.4	62.0	0.0	1000.0	1000.0	751999	-6.011447	-6.011632	6.365394	1.3731873	1.4908668	0.10000002	19884.892782211304
189	9.25	3.269174	12.0	4.0	26.5	19.805302	59.0	10.0	8.0	4.582576	15.0	1.0	36.6	50.37301	161.0	0.0	1000.0	1000.0	755999	-6.06277	-6.0627327	6.419686	1.3785796	1.4836423	0.10000002	19991.654002428055
190	8.0	3.6742346	14.0	4.0	15.0	12.629331	33.0	0.0	10.6	3.954744	16.0	4.0	14.8	14.918446	42.0	0.0	1000.0	1000.0	759999	-6.151423	-6.151201	6.507802	1.3784741	1.4697781	0.10000002	20098.29537653923
191	7.75	4.0233693	12.0	2.0	13.75	15.303186	37.0	0.0	8.5	4.924429	16.0	2.0	18.1	21.71382	65.0	0.0	1000.0	1000.0	763999	-6.1794343	-6.1792765	6.532408	1.3649997	1.4773473	0.10000002	20205.39661717415
192	13.25	3.9607449	18.0	8.0	22.0	15.116217	37.0	0.0	7.8	4.5122056	15.0	1.0	28.9	32.91337	103.0	0.0	1000.0	1000.0	767999	-6.1881127	-6.1879406	6.541183	1.3527999	1.4727066	0.10000002	20311.788574934006
193	7.75	5.018715	14.0	0.0	21.5	22.961926	59.0	0.0	10.6	5.9194593	19.0	2.0	10.8	17.775265	46.0	0.0	1000.0	1000.0	771999	-6.202148	-6.202293	6.5554347	1.3690327	1.4753737	0.10000002	20418.454528808594
194	13.0	3.0	16.0	8.0	3.0	5.196152	12.0	0.0	10.2	4.093898	16.0	2.0	52.8	92.157265	318.0	0.0	1000.0	1000.0	775999	-6.2298646	-6.22966	6.5870767	1.3735068	1.4716767	0.10000002	20525.339807510376
195	6.25	3.5619516	11.0	1.0	38.25	54.297215	131.0	0.0	5.8	3.4583235	12.0	1.0	19.0	20.73644	74.0	0.0	1000.0	1000.0	779999	-6.21602	-6.2161074	6.5695477	1.3801234	1.475216	0.10000002	20631.755477666855
196	7.25	5.53963	16.0	2.0	14.0	13.546217	37.0	2.0	8.2	5.9966655	16.0	2.0	8.3	13.453997	44.0	0.0	1000.0	1000.0	783999	-6.2180877	-6.2183533	6.5689316	1.345624	1.4709543	0.10000002	20738.488070249557
197	11.25	4.0233693	17.0	7.0	17.25	29.877876	69.0	0.0	8.5	6.530697	20.0	0.0	11.6	19.194792	57.0	0.0	1000.0	1000.0	787999	-6.1374826	-6.137557	6.487262	1.3245153	1.4667	0.10000002	20844.61294054985
198	11.5	3.2015622	16.0	8.0	29.5	28.848743	77.0	0.0	11.2	6.493073	19.0	0.0	25.5	34.82025	120.0	0.0	1000.0	1000.0	791999	-6.083989	-6.084177	6.436391	1.3431611	1.482389	0.10000002	20951.480734825134
199	11.5	4.387482	15.0	4.0	6.5	9.013878	22.0	0.0	7.7	5.7454333	17.0	0.0	6.9	19.720293	66.0	0.0	1000.0	1000.0	795999	-6.074176	-6.0742745	6.426444	1.3412651	1.4819592	0.10000002	21058.18774676323
200	12.25	4.656984	18.0	5.0	19.5	20.30394	47.0	0.0	7.6	3.9799497	13.0	2.0	14.5	11.698291	30.0	0.0	1000.0	1000.0	799999	-6.048405	-6.048144	6.401835	1.3579727	1.4976771	0.10000002	21165.28795981407
201	16.75	3.1917863	21.0	12.0	22.0	16.867128	47.0	0.0	7.2	5.653318	16.0	0.0	8.7	16.510904	55.0	0.0	1000.0	1000.0	803999	-5.959831	-5.960062	6.314081	1.3556294	1.5049294	0.10000002	21272.7536816597
202	4.5	2.6925824	9.0	2.0	11.5	17.68474	42.0	0.0	11.1	3.2695565	15.0	4.0	10.2	12.694881	44.0	0.0	1000.0	1000.0	807999	-5.929627	-5.929499	6.2844434	1.3657765	1.4757773	0.10000002	21379.580847501755
203	8.75	5.2141633	17.0	3.0	4.75	8.2272415	19.0	0.0	5.7	4.2906876	14.0	0.0	37.5	85.386475	289.0	0.0	1000.0	1000.0	811999	-5.979721	-5.9794917	6.333495	1.3727957	1.4710182	0.10000002	21486.64842915535
204	9.25	5.8040934	19.0	4.0	19.5	21.868927	53.0	0.0	5.6	4.294182	13.0	1.0	39.6	67.86486	218.0	0.0	1000.0	1000.0	815999	-5.9496155	-5.9494567	6.3050294	1.3534641	1.4922837	0.10000002	21593.917723417282
205	9.25	4.6029882	17.0	5.0	18.75	14.6692705	41.0	0.0	9.1	5.3	16.0	1.0	23.7	23.520416	83.0	0.0	1000.0	1000.0	819999	-5.964174	-5.963904	6.32081	1.3739942	1.4929063	0.10000002	21701.139308214188
206	9.5	5.5	13.0	0.0	5.5	9.526279	22.0	0.0	7.0	6.0827627	17.0	0.0	9.8	12.2212925	35.0	0.0	1000.0	1000.0	823999	-5.9098845	-5.909854	6.264499	1.3642716	1.4846659	0.10000002	21807.960525751114
207	11.25	5.3560715	18.0	3.0	26.5	19.72942	55.0	0.0	6.9	6.2841067	18.0	0.0	48.3	73.598976	235.0	0.0	1000.0	1000.0	827999	-5.867721	-5.867895	6.2218394	1.3345788	1.4788958	0.10000002	21914.502909183502
208	7.0	3.082207	11.0	4.0	49.0	63.02777	157.0	0.0	5.7	3.9761791	13.0	0.0	26.0	27.960686	94.0	0.0	1000.0	1000.0	831999	-5.8002825	-5.8002744	6.153278	1.3377725	1.4873762	0.10000002	22021.43382501602
209	7.75	6.3786755	15.0	0.0	53.5	69.61861	170.0	0.0	8.3	6.0506196	16.0	1.0	21.5	25.012997	74.0	0.0	1000.0	1000.0	835999	-5.767904	-5.767934	6.117973	1.3298784	1.4867536	0.10000002	22128.58541536331
