Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	AverageTestEpCost	StdTestEpCost	MaxTestEpCost	MinTestEpCost	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ	Time
434	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1735999	29312.27	42800.836	296041.7	-69556.055	29315.271	42800.08	295556.4	-66781.8	1461.8049	350.93024	3970.596	351.4355	-29560.969	3967038.5	43111.20415973663
435	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1739999	29315.99	43280.395	300593.25	-70624.39	29318.656	43279.125	301517.94	-67418.14	1438.5303	349.3678	3899.6504	337.66586	-29572.268	3906922.0	43209.81123113632
436	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1743999	29577.352	43945.496	301244.84	-77310.82	29578.547	43943.074	301620.9	-77790.81	1441.1399	348.85144	3945.7185	319.24753	-29846.469	4011435.5	43308.29048490524
437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1747999	30074.732	44497.17	314682.3	-85568.13	30074.38	44496.895	315377.4	-85899.44	1440.394	346.5126	3695.301	357.77588	-30361.068	4087404.0	43406.63523602486
438	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1751999	30831.066	45267.51	339628.62	-89021.21	30830.7	45268.695	333758.6	-89801.55	1450.0939	345.63663	7326.5386	277.17587	-31115.82	4243302.5	43505.45997405052
439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1755999	30977.754	46142.92	344188.62	-95091.23	30978.027	46141.477	347945.4	-94292.98	1448.8578	345.67944	6154.0923	243.42584	-31253.463	4429103.5	43603.95372462273
440	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1759999	31301.979	47115.73	377393.03	-98292.13	31302.945	47114.734	361997.12	-98763.82	1465.1973	351.61954	5078.0215	346.1524	-31596.377	4448784.0	43702.868738889694
441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1763999	31645.602	48655.254	381044.66	-97790.555	31645.852	48655.938	400306.66	-98667.87	1468.0411	361.37692	4285.1606	328.9005	-31935.213	4666277.0	43801.602818250656
442	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1767999	32110.238	50610.887	394099.12	-108150.24	32109.506	50612.027	396075.22	-108687.42	1487.7972	357.92587	4021.9124	373.6637	-32425.455	4699628.5	43901.64293932915
443	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1771999	32964.36	52092.59	405640.56	-116052.0	32964.71	52092.08	404626.38	-116173.34	1492.7533	356.95636	4868.069	357.73703	-33285.797	4725385.0	44001.05041003227
444	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1775999	33987.348	52957.926	406215.88	-116440.95	33989.88	52955.805	406173.62	-116595.984	1498.437	362.58716	3818.1572	345.67392	-34322.2	4907570.5	44100.59018421173
445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1779999	35073.93	54067.8	415785.56	-113923.445	35075.367	54065.535	419404.28	-113188.77	1509.54	369.15695	4570.144	351.1562	-35420.44	5216755.5	44199.134734869
446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1783999	36102.816	55123.176	431358.7	-109208.78	36104.89	55121.656	435981.34	-109216.39	1514.6804	369.13202	3863.387	380.4398	-36453.324	5155800.0	44297.86800169945
447	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1787999	37227.953	56445.055	448898.12	-105329.336	37229.324	56447.906	448167.6	-106073.16	1526.1783	371.73553	3793.55	350.5714	-37603.676	5418726.5	44397.349418878555
448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1791999	38134.254	57998.344	476975.5	-94051.9	38134.9	57998.613	476771.7	-94438.13	1536.0367	381.30496	4050.3162	324.3328	-38527.96	5426191.5	44496.8003051281
449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1795999	39554.625	59779.82	479943.3	-82551.89	39554.61	59781.316	480132.6	-83065.26	1546.8907	385.7696	5712.5044	398.8025	-39961.94	5537629.0	44596.422260046005
450	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1799999	40845.703	61744.8	469334.53	-74386.93	40844.473	61747.77	468463.12	-77631.96	1552.771	387.10043	4800.5117	326.84842	-41264.49	5795064.0	44695.72172999382
451	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1803999	41372.598	62281.86	480542.34	-75521.375	41372.46	62281.84	479644.44	-84983.48	1552.4443	386.153	4168.566	387.15924	-41734.117	5640056.0	44795.4968123436
452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1807999	41147.516	62281.586	497687.03	-80562.234	41147.76	62280.344	496929.2	-85749.445	1550.196	384.32208	5796.251	390.45944	-41501.875	5664041.0	44895.505241155624
453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1811999	41634.383	63812.48	510730.12	-78004.055	41635.08	63811.715	511663.6	-95186.586	1539.7158	384.6956	5150.1895	362.02222	-42031.754	5802111.5	44995.117195129395
454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1815999	42164.43	64343.242	504606.38	-87176.25	42163.973	64343.18	505895.56	-90089.5	1544.208	375.78003	4045.6333	392.1099	-42553.45	5852804.5	45094.911914110184
455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1819999	42374.293	64516.617	516752.1	-91002.92	42374.434	64514.387	518522.6	-94690.7	1546.8137	375.39114	5211.4116	368.22806	-42762.28	5689699.5	45194.69314098358
456	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1823999	42808.25	63526.52	516578.84	-94465.29	42808.875	63526.2	515841.72	-92733.85	1540.4801	376.10388	4440.5693	374.72385	-43203.65	5817425.0	45293.93876409531
457	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1827999	43197.08	62382.836	506242.38	-91747.305	43196.605	62382.926	507548.25	-86746.08	1552.3708	370.781	4335.963	381.17938	-43603.773	5853824.0	45394.58854651451
458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1831999	43984.48	61765.168	491018.8	-90749.555	43983.812	61764.766	494631.97	-99545.79	1551.4045	369.3086	4058.6687	361.79572	-44420.91	5751030.5	45493.8223028183
459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1835999	44796.105	61018.4	465759.9	-94066.25	44797.977	61016.566	464680.03	-101978.125	1550.04	373.7476	3991.419	368.57385	-45237.77	5684683.0	45592.37551474571
460	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1839999	45851.72	61410.945	452609.9	-91957.2	45852.05	61411.28	451388.5	-94056.086	1558.5719	374.5689	4087.8435	289.67358	-46324.04	5858097.5	45692.16435575485
461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1843999	46954.484	62663.7	449374.75	-102222.6	46954.484	62663.457	447145.25	-97971.375	1570.4563	375.79626	4272.0967	324.22342	-47426.273	6006124.5	45790.94299054146
462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1847999	47898.562	63918.11	456008.62	-105836.44	47897.555	63919.93	460215.9	-104792.03	1579.4648	373.70804	3962.2764	335.71072	-48362.12	5850980.5	45890.14823246002
463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1851999	48493.73	64044.13	457914.34	-108776.88	48492.312	64043.016	460451.28	-117889.1	1581.7126	376.76352	3986.6821	301.61728	-48962.457	5903244.0	45989.171130895615
464	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1855999	49186.74	64285.5	463364.62	-108418.07	49185.844	64284.766	466847.22	-110046.64	1584.0236	386.73074	4383.384	354.11295	-49669.33	6036759.0	46087.95965266228
465	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1859999	49306.516	64684.96	482121.4	-113669.15	49306.99	64683.76	481671.22	-111846.02	1595.4017	390.51257	4163.6924	260.0678	-49748.36	6125473.0	46186.763394117355
466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1863999	49539.97	65635.414	494580.06	-107455.625	49541.086	65634.74	494934.66	-115588.46	1601.7051	385.52322	4417.056	403.4776	-49998.67	6325907.5	46286.21298146248
467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1867999	49947.29	66677.96	503072.9	-106848.81	49948.67	66675.91	503856.84	-101549.21	1608.9396	384.60678	4356.3037	270.9258	-50424.434	6366203.0	46385.348423957825
468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1871999	50203.406	67732.22	473617.22	-104708.97	50203.867	67731.72	473075.62	-104306.2	1601.5648	381.63293	3929.3608	285.94617	-50659.617	6474181.5	46484.2767829895
469	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1875999	50671.984	69407.266	491232.72	-107553.0	50673.62	69406.484	490627.7	-109167.57	1597.5623	386.68793	3896.5298	313.50198	-51153.516	6606615.5	46583.40834736824
470	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1879999	50865.84	71486.93	516590.62	-112157.79	50867.477	71486.48	524478.25	-111381.695	1593.2156	379.63022	4842.9585	261.16565	-51327.09	7002479.0	46682.79240632057
471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1883999	50619.156	72651.414	527342.1	-111465.64	50620.8	72651.31	522794.25	-112257.97	1603.0804	386.6569	4344.474	377.3713	-51097.492	7033067.5	46782.239720106125
472	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1887999	51615.26	74725.76	531394.3	-112447.34	51616.72	74724.266	531540.75	-116500.695	1601.5773	389.2361	4316.33	356.7339	-52102.566	7177057.0	46880.68084859848
473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1891999	51502.83	75660.95	534717.06	-114231.66	51505.434	75657.695	529744.8	-116999.76	1613.4774	390.91965	4085.1858	256.82394	-51948.164	7207694.5	46979.68278360367
474	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1895999	51444.535	76422.94	531755.06	-118448.6	51445.695	76419.836	528090.9	-117180.77	1616.4268	383.4024	4223.123	337.6008	-51894.39	7470627.0	47078.676657915115
475	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1899999	51568.055	76915.74	535733.1	-111217.414	51570.23	76914.3	528669.4	-110564.4	1618.0588	382.1193	4347.4346	343.91357	-52038.496	7315121.5	47177.851952552795
476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1903999	51893.57	76821.05	512817.25	-113045.29	51894.082	76820.53	509781.03	-114391.695	1617.1865	388.23462	4370.4824	237.60764	-52387.02	7395831.0	47276.840914011
477	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1907999	52339.562	77413.35	505249.56	-105262.375	52340.824	77411.8	503130.66	-106023.81	1610.4916	390.78415	4148.611	457.5784	-52832.414	7611919.5	47375.79319024086
478	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1911999	53046.87	77925.44	510693.38	-123525.91	53046.58	77922.71	508665.28	-116359.29	1622.7896	396.60092	4026.5266	409.67313	-53564.31	7679444.5	47475.78955054283
479	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1915999	53952.723	78775.24	524835.5	-120512.0	53950.848	78778.47	523095.28	-118344.57	1620.6241	398.2173	4430.5444	438.25183	-54485.344	7955693.5	47575.347078084946
480	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1919999	54868.66	80244.586	562045.6	-111678.54	54868.68	80242.52	562162.56	-102917.04	1619.6726	399.3719	4526.3647	343.75345	-55395.133	8012002.0	47674.71127128601
481	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1923999	55230.34	80335.63	578690.9	-103304.766	55228.793	80335.47	578565.9	-105168.945	1632.935	405.89047	4448.671	375.12387	-55735.383	8104546.0	47774.08432173729
482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1927999	55559.27	79824.1	578914.4	-112934.51	55557.355	79826.33	583524.94	-111417.68	1630.9937	409.43307	6216.571	382.8333	-56042.12	8014095.5	47874.40249752998
483	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1931999	54599.996	78269.24	542943.4	-107510.12	54598.6	78271.32	544198.6	-103630.39	1634.3145	412.9273	5915.398	276.82578	-55019.684	7960325.0	47973.850413799286
484	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1935999	53116.254	75991.875	499562.0	-106298.44	53116.766	75991.79	498440.6	-103034.43	1638.6869	408.5557	6080.5825	395.13074	-53518.688	8141645.0	48073.5995593071
485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1939999	52637.426	74740.67	498528.44	-106422.77	52637.84	74738.07	491001.97	-110466.68	1650.0459	406.92075	5951.9443	373.26382	-53080.06	8152051.0	48172.548001766205
486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1943999	52565.812	73907.18	496124.34	-119272.99	52566.438	73902.336	496622.1	-119079.74	1655.8403	401.3926	4855.1523	437.66235	-53041.617	8232880.0	48272.35011124611
487	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1947999	52855.38	73757.125	506418.94	-121365.26	52855.926	73751.27	511980.72	-125090.96	1659.6682	399.92218	4789.405	361.26105	-53354.527	8561538.0	48371.34786248207
488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1951999	52975.062	74024.87	520699.47	-122053.766	52977.676	74016.12	519122.3	-120575.22	1657.4098	401.65372	4751.8667	343.61694	-53457.58	8577365.0	48471.21293711662
489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1955999	53131.4	74149.87	524595.4	-120688.7	53131.664	74148.05	523903.72	-119598.64	1662.2925	410.93338	4587.0557	405.43527	-53653.402	8502722.0	48570.933722019196
490	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1959999	54238.34	74700.26	504991.5	-111182.51	54238.04	74702.16	502503.3	-110957.56	1661.0872	413.2021	4266.6597	279.14395	-54765.137	8815082.0	48670.265087366104
491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1963999	54647.207	74589.06	476240.28	-106493.24	54647.668	74587.58	478936.47	-109499.02	1671.2383	419.71713	5058.8125	408.30206	-55142.95	8545495.0	48770.31819105148
492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1967999	54983.426	74392.95	461671.03	-102196.86	54982.61	74391.59	462156.94	-94462.016	1674.4252	417.11798	4619.18	359.2272	-55455.617	8721762.0	48870.08848261833
493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1971999	54771.293	73970.734	452699.66	-100288.37	54770.902	73968.4	452737.22	-101024.77	1682.8259	420.1617	4562.2803	429.8364	-55275.79	8749191.0	48969.57571721077
494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1975999	54503.83	74044.08	424493.34	-100585.766	54504.85	74038.84	422916.78	-104138.59	1700.344	429.82446	4881.864	484.0708	-54949.965	8947057.0	49068.78905582428
495	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1979999	53391.582	73073.75	401566.03	-94475.66	53393.867	73068.34	403532.84	-93363.7	1707.2408	432.80695	5138.7046	434.4647	-53809.91	8881478.0	49167.69081425667
496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1983999	51627.53	71822.945	383552.2	-98191.45	51629.316	71819.86	383997.88	-102951.39	1701.7368	435.12137	5178.008	390.8252	-51992.36	8695374.0	49266.986975193024
497	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1987999	49559.53	69980.25	381936.75	-101162.914	49563.8	69975.72	381848.16	-98480.97	1704.1194	432.96573	5194.106	378.25333	-49898.32	8492807.0	49366.49138855934
498	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1991999	47717.273	67479.336	362122.66	-101852.93	47720.83	67477.07	363172.16	-99751.55	1718.2188	436.6825	4927.794	409.12933	-48071.375	8692662.0	49465.0400121212
499	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1995999	47003.223	66488.13	356778.47	-99822.016	47005.2	66486.51	357372.25	-102759.47	1726.0468	431.67117	5453.8076	454.18738	-47397.49	8212621.5	49564.46392250061
500	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	1999999	46816.83	66178.67	341718.66	-101180.664	46816.445	66178.35	342383.34	-98568.16	1742.0421	435.6788	4850.803	355.4338	-47206.77	8262835.5	49662.9394493103
501	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2003999	46666.492	65624.69	332186.4	-95543.875	46667.766	65621.47	333028.94	-94451.875	1755.7096	433.1891	4731.9614	503.0425	-47071.215	8117782.5	49762.5640001297
502	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2007999	46439.24	66040.945	367102.84	-97616.25	46441.133	66040.625	369639.84	-95516.766	1733.6549	433.84564	4975.6484	258.00238	-46850.887	8465286.0	49861.54856753349
503	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2011999	46693.535	66832.74	396670.6	-97915.164	46694.195	66836.43	397359.53	-93314.45	1722.7509	428.6587	4602.803	340.5161	-47113.49	8495548.0	49960.8413977623
504	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2015999	47156.297	67231.22	402940.1	-98662.73	47156.64	67232.74	402184.12	-97324.875	1724.2787	427.3199	4671.4873	464.76157	-47556.746	8452673.0	50059.780948877335
505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2019999	46455.84	66894.92	406896.03	-96672.195	46455.6	66894.36	407726.34	-93927.34	1713.6211	415.60483	5708.2876	423.57657	-46827.098	8136958.0	50159.381152391434
506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2023999	46161.957	66128.04	399878.97	-101541.06	46161.914	66127.734	400756.0	-96276.414	1691.1973	413.51144	4946.4004	423.1848	-46596.93	8114608.5	50258.36869573593
507	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2027999	46797.2	66337.97	404908.06	-93055.56	46797.05	66336.32	404298.66	-92679.266	1689.8574	414.77124	4819.908	404.29608	-47216.688	8239577.0	50356.840586185455
508	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2031999	47548.21	66330.586	408903.2	-90596.27	47548.008	66330.71	405146.16	-92759.91	1702.6271	425.94983	4983.6143	438.93103	-48022.574	8315789.5	50454.83882808685
509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2035999	48821.79	66984.336	410607.56	-89812.77	48821.98	66984.16	409751.9	-83887.54	1701.0298	426.37204	4766.3765	505.642	-49319.613	8327875.5	50552.67050790787
510	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2039999	50212.777	67284.39	405396.44	-87965.03	50212.02	67285.46	407806.22	-95271.945	1709.306	426.72925	5165.4287	458.81772	-50706.465	8383379.5	50651.40694451332
511	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2043999	50910.453	67206.055	405361.8	-87517.95	50910.527	67207.55	404323.34	-92670.94	1724.3193	428.75247	4740.439	399.0661	-51386.465	8616524.0	50750.11432027817
512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2047999	51226.98	67047.32	413453.47	-93135.2	51229.676	67041.29	413423.8	-98404.62	1728.0083	425.0645	4596.266	387.5945	-51682.13	8548894.0	50849.807129859924
513	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2051999	51193.605	67478.18	462673.5	-97172.42	51196.195	67476.71	466110.22	-107093.89	1734.1371	420.12646	4816.9385	409.35684	-51643.562	8820126.0	50948.9420440197
514	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2055999	51452.242	68920.52	494707.56	-99932.28	51454.254	68922.87	502361.9	-107203.19	1728.0454	420.00262	4238.4644	370.3367	-51937.516	8912727.0	51047.83851265907
515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2059999	51607.566	70355.945	521612.94	-106935.35	51608.414	70358.375	517687.5	-107545.195	1727.9121	414.4318	4918.869	346.86502	-52064.633	9138457.0	51146.46714758873
516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	2063999	51086.035	71760.97	526043.4	-111320.08	51086.9	71760.695	529311.0	-110281.46	1740.9994	418.30048	4540.7046	389.56454	-51513.16	9164091.0	51245.46261692047
